12#677.8,658.0;660.4,570.8;687.5,517.6;641.5,517.2;563.0,520.3;611.0,597.6;667.4,517.2;652.3,400.5;652.3,396.2;645.9,328.5;630.6,408.7;682.1,422.8;692.7,397.3;616.7,403.4;554.7,399.9;546.9,352.9
13#670.1,656.9;653.7,567.7;665.8,503.5;616.0,502.0;537.3,494.5;580.1,573.6;642.8,502.0;625.6,385.9;625.6,383.0;618.9,314.0;620.7,404.5;668.2,417.5;666.9,382.6;588.7,387.8;523.4,378.3;518.8,327.2
14#662.5,655.9;647.1,564.5;644.1,489.3;590.5,486.8;511.7,468.7;549.2,549.5;618.3,486.8;598.9,371.3;598.9,369.9;592.0,299.4;610.8,400.4;654.3,412.3;641.1,367.8;560.7,372.3;492.1,356.8;490.7,301.6
15#654.8,654.8;640.4,561.4;622.4,475.2;565.0,471.6;486.0,442.9;518.3,525.5;593.7,471.6;572.2,356.7;572.2,356.7;565.0,284.9;600.9,396.2;640.4,407.0;615.3,353.1;532.7,356.7;460.8,335.2;462.6,275.9
16#615.5,630.7;622.8,546.0;604.4,472.3;549.2,476.0;475.6,472.3;516.1,553.3;575.0,472.3;552.9,350.9;552.9,350.9;549.2,280.9;578.7,398.7;567.6,284.6;586.0,347.2;512.4,347.2;442.4,321.4;436.9,268.0
17#579.0,611.3;600.7,530.7;579.0,471.8;520.0,471.8;445.6,474.9;498.3,552.4;551.1,471.8;526.2,350.8;526.2,347.7;529.3,282.6;544.9,394.2;572.8,400.4;563.5,353.9;485.9,350.8;420.8,338.4;430.1,291.9
18#544.3,579.1;581.4,507.6;541.7,489.0;486.1,489.0;414.6,470.5;464.9,550.0;517.9,489.0;507.3,359.3;504.6,354.0;509.9,293.1;520.5,396.3;552.3,414.9;541.7,359.3;467.5,359.3;414.6,361.9;427.8,316.9
19#512.9,548.7;562.0,484.1;523.2,499.6;461.2,491.8;386.3,463.4;425.0,546.1;492.2,499.6;489.6,370.4;489.6,362.6;492.2,303.2;505.1,295.4;533.6,429.8;525.8,367.8;450.9,367.8;409.5,383.3;430.2,339.4
20#399.5,515.5;539.2,477.0;496.7,489.2;433.9,489.2;356.9,454.7;387.3,531.7;462.2,489.2;464.3,377.8;466.3,367.7;474.4,319.0;504.8,319.0;519.0,353.5;502.7,381.8;421.7,377.8;397.4,410.2;423.8,361.6
21#357.4,523.9;431.6,451.6;445.3,467.2;408.2,498.5;333.9,449.6;341.8,523.9;423.8,467.2;441.4,387.1;443.3,369.6;453.1,326.6;507.8,342.2;517.5,385.2;482.4,381.3;396.4,383.2;390.6,428.2;419.9,426.2
22#449.8,544.9;488.1,493.1;440.8,479.5;382.1,497.6;312.2,452.5;316.7,533.7;411.4,481.8;418.2,384.8;422.7,373.5;438.5,321.6;503.9,360.0;510.7,405.1;461.1,384.8;375.3,382.5;379.8,420.9;409.2,411.8
23#437.7,580.4;484.2,501.3;433.0,503.6;367.9,496.6;286.5,466.4;319.0,552.5;395.8,496.6;407.4,382.7;409.8,371.0;420.2,328.0;498.1,385.0;491.2,422.2;451.6,382.7;360.9,378.0;349.3,422.2;374.9,415.2
24#445.9,593.7;472.7,505.3;413.8,491.9;354.9,491.9;279.9,497.3;317.4,588.3;381.7,491.9;400.4,379.4;400.4,374.1;415.1,319.2;494.1,406.2;475.4,427.6;445.9,384.8;354.9,371.4;328.1,400.9;357.6,408.9
25#450.0,597.1;471.8,507.6;403.9,491.3;347.0,494.1;287.3,534.7;322.5,616.1;371.4,491.3;395.8,385.5;398.5,377.4;418.9,327.2;488.0,426.2;471.8,445.2;444.6,393.7;347.0,366.5;347.0,418.1;360.5,418.1
26#438.5,590.1;473.3,508.9;403.8,500.2;345.8,503.1;296.5,555.3;331.3,636.4;371.9,500.2;398.0,390.1;398.0,384.3;422.6,327.8;499.4,445.1;467.5,459.6;444.3,401.7;354.5,372.7;337.1,413.3;357.4,424.9
27#430.1,572.3;485.6,499.4;401.0,505.2;342.6,505.2;310.5,572.3;333.8,659.8;374.7,505.2;403.9,394.3;406.8,388.5;428.7,328.7;508.9,470.2;471.0,473.1;450.6,408.9;363.0,373.9;351.3,429.3;365.9,426.4
28#429.4,551.4;457.9,497.2;412.3,511.5;349.6,514.3;332.5,596.9;336.8,689.6;381.0,511.5;418.0,400.3;420.9,388.9;445.1,330.5;532.0,497.2;486.4,483.0;463.6,414.6;372.4,380.4;352.5,428.8;375.3,426.0
29#442.1,542.6;472.7,488.2;418.3,508.6;367.3,512.0;357.0,610.7;336.6,702.5;391.1,512.0;431.9,399.7;435.3,392.9;471.0,333.4;534.0,515.4;496.5,484.8;476.1,416.7;391.1,386.1;380.9,444.0;418.3,471.2
30#456.1,555.5;506.6,495.8;433.1,509.6;382.6,509.6;364.2,606.1;350.4,707.2;405.5,509.6;446.9,394.7;451.5,390.1;483.7,330.4;543.4,537.2;515.8,482.0;488.3,422.3;410.1,376.3;414.7,302.8;428.5,247.6
31#468.6,583.6;523.7,516.3;447.2,504.1;395.3,507.2;376.9,611.1;367.8,708.9;419.7,504.1;456.4,406.3;462.5,387.9;491.6,355.9;566.5,543.8;545.1,482.7;502.3,418.5;413.6,391.0;410.6,455.2;468.6,504.1
32#470.6,606.5;533.1,536.3;470.6,501.1;408.2,505.0;396.4,606.5;384.7,708.1;439.4,505.0;474.5,399.6;474.5,395.7;505.8,333.2;607.3,505.0;564.3,473.8;521.4,419.1;439.4,372.3;435.5,305.9;425.7,264.9
33#486.1,624.5;532.7,550.6;482.2,503.9;423.8,507.8;408.3,608.9;404.4,702.2;454.9,507.8;489.9,398.9;489.9,398.9;521.1,332.8;641.6,453.4;587.2,461.1;536.6,418.4;451.1,375.6;427.7,309.5;445.2,264.8
34#492.1,650.7;537.4,568.3;500.3,506.5;442.6,502.3;409.7,597.1;422.0,696.0;471.5,510.6;500.3,395.2;500.3,395.2;529.2,333.4;640.5,403.4;628.1,440.5;545.7,411.7;463.2,378.7;413.8,325.1;450.9,275.7
35#497.5,671.2;538.0,586.6;519.6,520.4;468.1,513.1;409.3,582.9;442.4,674.9;493.8,520.4;515.9,395.4;515.9,395.4;538.0,329.2;629.9,343.9;640.9,395.4;563.7,402.7;471.8,380.7;420.3,347.6;455.2,294.2
36#503.8,687.3;539.1,602.8;539.1,525.3;479.2,514.7;408.8,567.5;461.6,645.0;507.4,518.2;528.5,391.5;525.0,391.5;539.1,321.0;614.8,308.7;637.7,356.3;570.8,391.5;486.2,380.9;429.9,366.8;468.6,317.5
37#519.7,704.7;545.6,608.6;556.7,523.5;497.5,512.5;412.5,542.0;479.1,604.9;527.1,512.5;530.8,383.1;530.8,386.7;538.2,316.5;610.3,288.8;623.3,323.9;575.2,383.1;486.5,383.1;438.4,383.1;475.4,338.7
38#544.1,700.5;563.2,608.6;567.0,516.7;509.6,501.4;417.7,509.0;494.3,562.7;536.4,512.9;536.4,378.8;540.2,382.6;536.4,313.7;555.6,413.3;607.3,308.0;582.4,375.0;486.6,378.8;456.0,401.8;479.0,359.7
39#565.2,690.4;585.8,595.3;577.6,516.7;519.7,504.3;432.8,479.5;511.4,537.4;548.6,504.3;540.3,384.3;544.5,384.3;544.5,309.9;612.7,262.3;610.7,293.3;585.8,376.1;494.8,388.5;470.0,425.7;482.4,392.6
40#584.3,660.3;609.3,588.8;584.3,506.5;530.6,502.9;444.8,467.2;494.9,506.5;555.7,502.9;544.9,384.9;548.5,384.9;548.5,313.4;570.0,435.0;620.0,306.3;591.4,374.2;498.5,388.5;487.7,445.7;480.6,445.7
41#600.6,626.0;620.0,554.9;587.6,500.0;526.2,503.2;461.6,470.9;587.6,600.2;552.1,500.0;552.1,390.1;552.1,383.6;555.3,319.0;577.9,432.1;600.6,454.7;594.1,380.4;503.6,396.5;493.9,467.7;487.4,496.7
42#611.0,596.4;621.9,519.9;591.9,498.0;526.3,508.9;477.1,489.8;550.9,549.9;559.1,503.5;556.4,396.9;559.1,383.3;567.3,323.1;578.2,432.4;608.3,448.8;602.8,386.0;507.2,399.6;488.1,468.0;496.3,443.4
43#616.3,581.1;626.3,506.6;599.0,496.7;531.9,506.6;482.3,509.1;546.8,576.1;564.2,501.6;564.2,399.9;564.2,385.0;574.1,327.9;581.6,442.1;611.4,449.5;608.9,389.9;512.1,402.4;479.8,464.4;504.6,452.0
44#614.9,580.7;627.3,498.7;602.5,496.3;532.9,508.7;468.3,516.1;542.9,583.2;565.2,506.2;572.7,396.9;572.7,386.9;583.8,331.0;642.2,347.2;647.2,394.4;617.4,394.4;523.0,399.4;475.8,461.5;508.1,414.3
45#615.7,602.2;629.1,518.9;602.2,500.0;535.0,502.7;473.2,505.4;545.8,578.0;570.0,500.0;570.0,395.2;572.7,384.5;590.1,324.0;637.2,373.7;637.2,416.7;615.7,392.5;521.6,395.2;470.5,451.7;502.8,459.7
46#618.5,624.1;626.4,540.7;606.3,502.4;541.2,501.0;487.1,494.2;538.7,569.4;573.1,500.3;572.0,392.9;573.8,383.6;588.1,321.3;639.3,388.2;637.1,429.7;618.5,391.1;523.7,390.8;466.0,429.5;500.4,425.2
47#621.4,646.0;623.6,562.5;610.4,504.8;547.3,499.3;501.0,483.1;531.7,560.8;576.1,500.5;574.0,390.6;574.9,382.8;586.0,318.7;641.3,402.8;637.1,442.8;621.4,389.7;525.7,386.3;461.6,407.3;498.0,390.7
48#624.2,667.9;620.9,584.3;614.5,507.2;553.5,497.6;514.9,471.9;524.6,552.2;579.2,500.8;576.0,388.3;576.0,381.9;584.0,316.0;643.4,417.3;637.0,455.8;624.2,388.3;527.8,381.9;457.1,385.1;495.6,356.2
49#638.6,673.8;619.4,587.8;613.1,498.6;555.7,489.0;549.4,552.7;504.8,581.4;581.2,495.4;574.9,383.9;574.9,377.5;586.0,318.6;657.7,441.2;641.7,450.8;625.8,387.1;527.1,377.5;463.4,364.8;490.4,318.6
50#637.1,673.8;626.9,581.8;616.6,489.8;551.9,483.0;534.8,486.4;541.7,564.8;582.6,486.4;579.2,380.7;579.2,384.1;584.3,310.9;647.3,459.1;650.7,455.7;623.5,391.0;524.6,373.9;470.1,343.2;461.6,304.0
51#622.6,663.4;628.9,578.6;619.4,490.6;562.9,487.4;547.1,506.3;540.9,591.1;591.1,487.4;584.9,380.6;584.9,377.4;589.6,313.0;641.4,487.4;657.1,462.3;632.0,390.0;537.7,371.1;481.2,352.3;470.2,319.3
52#611.5,635.7;629.6,563.6;626.6,497.6;569.5,494.6;560.5,533.6;542.5,605.7;596.5,497.6;593.5,383.4;593.5,377.4;595.0,315.8;632.6,485.5;662.6,461.5;638.6,392.4;542.5,371.4;485.4,377.4;473.4,341.4
53#603.2,604.1;628.9,552.8;628.9,504.8;577.6,504.8;561.6,556.0;542.4,626.5;603.2,501.6;596.8,383.1;596.8,379.9;604.8,311.0;644.9,492.0;673.7,456.7;644.9,389.5;548.8,376.7;494.3,389.5;478.3,354.2
54#600.9,574.3;616.8,536.0;639.1,497.8;581.7,501.0;556.2,567.9;546.6,641.3;607.2,497.8;600.9,382.9;600.9,376.6;605.7,314.4;648.7,475.4;680.6,446.7;651.9,386.1;549.8,379.8;502.0,405.3;479.7,370.2
55#615.6,582.1;598.7,517.6;639.4,490.4;588.5,493.8;547.7,582.1;544.3,660.2;612.2,493.8;602.1,381.7;602.1,378.3;610.6,308.7;653.0,436.1;693.8,429.3;653.0,381.7;554.5,381.7;503.6,419.1;479.8,391.9
56#621.7,585.8;604.0,518.6;632.3,493.9;586.4,501.0;554.6,589.3;540.4,674.1;614.6,497.4;607.6,380.8;607.6,380.8;609.3,319.0;664.1,409.1;703.0,398.5;653.5,377.3;558.1,387.9;508.6,430.3;483.9,409.1
57#629.1,599.4;615.1,515.6;650.0,487.7;594.2,501.6;562.7,592.4;545.3,679.6;618.6,498.1;604.6,379.5;604.6,376.0;609.9,311.4;625.6,431.8;653.5,421.4;653.5,372.5;555.8,386.5;517.4,438.8;482.5,428.3
58#628.1,599.8;610.9,527.6;648.7,482.9;597.1,496.6;555.8,575.7;566.2,668.6;621.2,493.2;604.0,383.1;604.0,379.7;602.3,309.2;643.5,309.2;679.7,338.4;648.7,372.8;552.4,390.0;511.1,448.5;480.2,438.1
59#628.6,623.4;600.7,539.5;649.6,490.6;604.2,501.1;544.8,564.0;583.2,647.9;621.6,501.1;597.2,385.8;597.2,382.3;593.7,315.9;647.8,300.2;649.6,431.2;642.6,375.3;548.3,396.3;509.8,459.2;485.4,469.7
60#627.3,641.3;597.8,563.8;653.1,504.7;597.8,504.7;531.3,556.4;590.4,615.5;623.6,504.7;590.4,390.3;590.4,390.3;579.3,323.9;632.8,292.5;664.2,331.2;627.3,375.5;542.4,408.8;509.2,467.8;487.0,501.0
61#626.2,675.2;615.3,588.0;640.7,519.0;579.0,511.8;531.8,529.9;589.9,588.0;608.0,519.0;579.0,399.1;579.0,399.1;560.8,330.1;631.7,324.7;673.4,359.2;626.2,384.6;531.8,417.3;506.3,479.1;484.5,522.7
62#625.5,701.2;621.8,602.7;621.8,526.1;559.8,526.1;512.4,529.7;519.7,588.1;592.7,526.1;567.1,413.0;567.1,405.7;550.7,341.8;638.3,341.8;658.3,394.7;610.9,394.7;519.7,427.6;494.2,493.2;479.6,544.3
63#627.6,716.8;620.2,620.4;609.0,527.7;549.7,524.0;520.1,575.9;520.1,627.8;575.7,524.0;553.4,416.5;549.7,412.8;536.8,344.2;631.3,386.9;646.1,431.3;601.6,401.7;501.5,431.3;486.7,498.1;479.3,557.4
64#625.7,717.8;611.5,625.6;590.2,526.4;544.1,522.8;501.6,597.3;519.3,661.1;565.4,526.4;537.0,420.0;537.0,416.5;531.7,347.4;650.5,441.3;643.4,441.3;590.2,405.8;491.0,434.2;476.8,501.6;476.8,561.8
65#618.6,716.0;610.8,621.9;579.4,539.6;528.4,543.5;497.1,621.9;512.8,676.8;555.9,543.5;528.4,425.9;532.4,422.0;534.3,361.2;646.0,461.2;630.4,461.2;579.4,418.1;481.4,433.7;457.9,508.2;485.3,551.3
66#606.3,706.0;616.7,616.3;561.4,543.8;516.6,543.8;558.0,574.9;513.1,657.7;537.3,543.8;526.9,433.4;526.9,429.9;532.1,362.6;644.3,499.0;620.1,474.8;571.8,426.5;475.2,440.3;437.2,495.5;482.1,526.6
67#600.8,689.4;623.5,601.8;552.1,549.9;500.2,559.6;555.3,614.8;513.1,686.2;526.1,556.4;522.9,449.2;526.1,436.2;531.0,389.2;636.5,523.9;610.5,504.4;571.6,446.0;474.2,452.5;419.0,484.9;467.7,497.9
68#593.3,673.7;632.7,591.5;547.2,561.9;491.3,568.4;543.9,634.2;511.0,726.3;520.9,568.4;517.6,463.2;517.6,456.6;532.4,395.8;613.0,515.8;616.3,515.8;567.0,459.9;468.3,463.2;405.8,469.8;428.8,466.5
69#591.4,652.6;632.7,577.0;550.2,573.6;491.7,583.9;533.0,659.5;515.8,748.9;522.7,580.4;515.8,470.4;515.8,467.0;524.4,403.4;612.0,539.2;618.9,522.0;563.9,470.4;464.2,467.0;402.3,442.9;455.6,410.3
70#584.2,630.7;617.7,563.8;557.4,580.5;500.5,600.6;517.2,684.3;513.9,774.7;527.3,590.6;513.9,473.4;513.9,473.4;525.6,411.5;621.0,547.0;621.0,520.3;560.8,473.4;467.0,466.7;416.8,426.5;438.6,411.5
71#644.6,633.1;624.5,540.7;548.2,584.9;500.0,596.9;508.1,701.3;512.1,793.7;520.1,596.9;512.1,468.4;512.1,472.4;524.1,408.2;612.5,520.6;620.5,508.6;556.2,472.4;467.9,468.4;431.8,408.2;423.7,356.0
72#583.8,611.7;611.8,547.8;547.9,583.7;500.0,607.7;500.0,707.5;508.0,795.3;523.9,595.7;511.9,467.9;515.9,475.9;531.9,408.1;651.7,483.9;619.7,483.9;559.9,471.9;472.0,463.9;432.1,408.1;414.1,354.2
73#594.2,633.2;612.7,552.1;546.3,577.9;494.6,592.7;498.3,707.0;498.3,791.9;524.1,589.0;513.0,470.9;516.7,474.6;535.2,408.2;612.7,459.8;623.7,467.2;557.3,474.6;468.8,463.5;413.4,422.9;411.6,384.2
74#607.3,667.9;617.1,586.3;551.8,579.7;493.0,599.3;489.7,703.9;496.2,795.4;522.4,589.5;515.8,475.2;515.8,475.2;537.1,418.0;604.1,458.8;613.9,452.3;558.3,475.2;466.8,465.3;404.7,449.0;419.4,418.0
75#600.4,692.7;610.4,609.0;550.1,578.8;493.2,592.2;479.8,699.4;493.2,786.5;520.0,588.9;516.6,478.3;516.6,478.3;525.0,416.4;540.1,431.4;590.3,441.5;556.8,475.0;466.4,475.0;402.7,475.0;412.8,428.1
76#598.3,717.5;601.4,625.9;544.5,581.6;494.0,587.9;459.2,692.2;481.3,771.2;519.3,587.9;509.8,477.3;509.8,477.3;517.7,422.0;531.9,515.2;554.0,518.4;554.0,474.2;462.4,480.5;402.3,502.6;415.0,461.5
77#595.3,741.9;595.3,653.3;541.6,583.8;491.0,590.1;437.2,672.3;465.7,751.4;516.3,586.9;500.4,479.4;500.4,479.4;502.0,420.9;513.1,514.2;547.9,533.2;544.7,476.2;456.2,482.6;408.7,523.7;411.9,485.7
78#596.0,763.7;587.3,682.0;540.6,588.7;491.0,591.6;409.4,649.9;450.2,725.7;514.4,588.7;488.1,483.7;488.1,472.1;486.7,429.8;511.5,512.9;540.6,518.7;528.9,477.9;441.5,489.5;412.3,542.0;415.2,507.0
79#596.0,780.5;571.7,694.0;533.7,590.2;478.4,586.8;388.4,624.8;433.4,697.5;506.0,590.2;471.4,486.5;471.4,479.6;473.2,412.1;488.7,507.2;530.2,528.0;512.9,479.6;429.9,489.9;416.1,548.7;405.7,521.1
80#591.1,781.8;556.7,695.9;518.9,592.9;467.4,589.4;371.2,596.3;419.3,671.9;494.9,592.9;457.1,482.9;457.1,479.5;455.4,412.5;453.7,558.5;501.8,527.6;498.3,479.5;415.9,489.8;398.7,555.1;374.7,579.1
81#573.4,784.5;546.3,696.4;502.3,598.2;444.7,598.2;360.0,581.3;404.1,655.8;475.2,598.2;444.7,489.8;444.7,483.1;443.0,410.3;465.0,523.7;498.9,533.9;485.3,479.7;400.7,493.2;366.8,557.6;339.7,574.5
82#544.4,770.5;541.3,694.2;486.4,599.5;431.4,599.5;361.2,566.0;382.6,651.4;458.9,599.5;434.5,492.7;431.4,489.7;429.9,427.1;455.8,529.3;489.4,532.4;474.2,483.5;388.7,498.8;336.8,535.4;382.6,529.3
83#509.2,747.8;536.5,681.3;472.9,608.6;415.5,608.6;358.0,566.3;364.0,654.0;445.7,608.6;421.5,499.7;421.5,496.7;420.0,431.7;448.7,536.0;476.0,548.1;466.9,496.7;382.2,502.8;318.6,520.9;361.0,511.8
84#476.3,723.3;522.4,663.7;462.7,620.3;400.4,620.3;346.2,576.9;346.2,663.7;432.9,620.3;408.5,509.2;411.2,506.4;413.9,446.8;432.9,539.0;460.0,558.0;454.6,506.4;365.1,509.2;305.5,501.0;357.0,473.9
85#449.3,699.8;505.8,648.5;451.9,630.5;385.2,630.5;333.9,594.6;333.9,684.4;413.4,633.1;405.7,520.2;405.7,515.0;413.4,458.6;457.0,502.2;467.3,530.4;449.3,520.2;359.5,515.0;315.9,489.4;345.4,444.5
86#421.0,681.9;470.7,627.2;435.9,637.1;376.3,637.1;324.1,619.7;326.6,709.2;406.1,637.1;401.1,530.3;401.1,525.3;413.5,468.2;450.8,522.9;465.7,557.6;440.9,530.3;358.9,525.3;319.1,490.6;306.7,463.2
87#413.2,691.5;379.1,634.7;436.0,646.1;372.3,643.8;317.8,637.0;326.8,730.2;401.9,646.1;397.3,539.2;397.3,530.1;414.4,479.0;454.2,541.5;461.0,580.1;438.2,543.8;356.4,530.1;310.9,509.7;285.9,521.0
88#413.8,712.3;432.4,649.4;423.1,649.4;371.8,649.4;313.6,658.7;325.2,749.6;395.1,647.1;397.5,544.5;399.8,532.9;412.6,496.8;427.8,584.1;465.0,600.5;437.1,546.9;353.2,539.9;308.9,535.2;369.5,581.8
89#406.1,727.0;413.7,641.0;421.3,648.6;370.7,641.0;304.9,681.5;325.1,767.5;393.5,646.0;401.0,549.9;406.1,539.7;417.5,495.4;441.5,600.5;464.3,618.2;449.1,554.9;355.5,544.8;345.4,587.8;368.1,582.8
90#404.7,749.0;404.7,678.0;423.8,645.2;369.2,642.5;309.1,691.6;320.0,781.7;393.7,642.5;404.7,546.9;404.7,538.7;419.7,488.2;440.2,590.6;464.7,609.7;451.1,552.4;355.5,541.5;298.2,555.1;371.9,582.4
91#406.8,769.8;398.2,698.1;424.0,646.5;366.7,637.9;309.4,695.3;315.1,784.1;398.2,643.6;404.0,543.3;406.8,534.7;411.1,484.5;447.0,592.0;475.7,606.4;452.7,549.0;352.4,537.6;292.2,563.4;289.3,574.8
92#407.4,778.8;398.7,706.4;427.7,642.6;372.7,631.0;311.8,686.1;314.7,773.1;404.5,636.8;404.5,541.2;404.5,529.6;406.0,481.8;442.2,602.0;488.6,599.1;450.9,544.1;355.3,535.4;294.4,576.0;297.3,567.3
93#405.1,788.4;399.3,714.0;425.1,636.7;370.7,628.1;313.4,665.3;327.8,745.5;402.2,630.9;405.1,536.4;407.9,525.0;409.4,477.7;470.9,582.2;508.1,576.5;453.7,539.3;356.4,530.7;299.1,573.7;296.3,582.2
94#405.5,796.2;408.4,718.6;422.8,629.5;368.2,618.0;325.1,641.0;342.3,712.8;394.1,626.6;405.5,526.1;408.4,517.5;412.7,467.2;503.2,540.5;511.9,549.1;454.4,529.0;356.7,523.2;296.4,566.3;299.2,595.0
95#409.8,774.2;415.3,697.9;426.0,619.0;371.7,610.0;333.2,640.0;350.0,713.3;397.6,617.1;407.5,516.0;410.1,507.6;414.5,457.4;501.9,537.3;511.6,543.5;456.0,519.6;358.8,512.5;299.7,553.2;302.5,576.4
96#414.0,752.2;422.1,677.3;429.1,608.6;375.2,601.9;341.3,639.0;357.7,713.7;401.0,607.5;409.5,506.0;411.8,497.8;416.2,447.6;500.5,534.2;511.3,537.8;457.6,510.2;360.8,501.7;303.0,540.0;305.9,557.9
97#418.3,730.2;429.0,656.6;432.3,598.1;378.7,593.9;349.5,638.0;365.4,714.2;404.5,598.0;411.5,495.9;413.6,487.9;418.0,437.8;499.2,531.0;511.1,532.2;459.3,500.8;362.9,491.0;306.3,526.9;309.2,539.3
98#422.5,708.2;435.8,636.0;435.5,587.7;382.2,585.9;357.6,637.0;373.1,714.7;408.0,588.5;413.5,485.8;415.3,478.1;419.8,428.0;497.8,527.8;510.8,526.6;460.9,491.4;365.0,480.2;309.6,513.8;312.5,520.7
99#426.8,686.2;442.7,615.3;438.7,577.2;385.6,577.9;365.7,636.0;380.8,715.1;411.5,579.0;415.6,475.8;417.0,468.2;421.6,418.2;496.5,524.6;510.5,521.0;462.5,482.0;367.1,469.5;312.8,500.6;315.8,502.1
100#431.1,664.3;449.6,594.6;441.8,566.7;389.1,569.8;373.8,634.9;388.4,715.6;414.9,569.4;417.6,465.7;418.7,458.3;423.3,408.4;495.2,521.5;510.2,515.3;464.1,472.6;369.1,458.7;316.1,487.5;319.2,483.6
101#435.3,642.3;456.4,574.0;445.0,556.3;392.6,561.8;381.9,633.9;396.1,716.1;418.4,559.9;419.6,455.6;420.4,448.5;425.1,398.6;493.8,518.3;509.9,509.7;465.7,463.2;371.2,448.0;319.4,474.4;322.5,465.0
102#439.6,620.3;463.3,553.3;448.2,545.8;396.1,553.8;390.1,632.9;403.8,716.6;421.9,550.4;421.6,445.5;422.2,438.6;426.9,388.8;492.5,515.1;509.7,504.1;467.4,453.8;373.3,437.2;322.7,461.3;325.8,446.4
103#443.8,598.3;470.1,532.7;451.3,535.4;399.6,545.7;398.2,631.9;411.5,717.0;425.3,540.8;423.6,435.5;423.9,428.8;428.6,379.0;491.1,512.0;509.4,498.4;469.0,444.4;375.3,426.5;326.0,448.1;329.2,427.9
104#448.1,576.3;477.0,512.0;454.5,524.9;403.1,537.7;406.3,630.9;419.2,717.5;428.8,531.3;425.6,425.4;425.6,418.9;430.4,369.2;489.8,508.8;509.1,492.8;470.6,435.0;377.4,415.7;329.3,435.0;332.5,409.3
105#478.0,562.4;409.5,611.3;455.2,516.8;416.1,526.5;406.3,624.4;409.5,712.5;438.9,523.3;425.8,418.9;425.8,415.6;434.0,355.3;500.9,520.0;523.7,480.9;474.8,425.4;380.2,412.4;334.5,448.3;331.3,425.4
106#482.9,581.9;413.5,600.8;467.1,509.3;423.0,521.9;404.0,619.8;400.9,701.8;441.9,518.8;429.3,417.8;429.3,411.5;434.0,356.2;508.2,499.8;533.4,468.3;476.6,420.9;385.1,414.6;344.0,458.8;344.0,439.9
107#467.7,602.4;464.6,567.7;474.1,513.9;426.7,523.4;398.2,611.9;398.2,690.9;455.1,513.9;436.1,416.0;436.1,416.0;431.4,348.0;505.7,479.2;540.4,453.9;477.2,419.1;391.9,412.8;350.8,466.5;344.5,453.9
