1#614.4,678.0;614.4,583.3;734.9,630.6;717.7,639.3;640.2,742.6;635.9,858.8;726.3,634.9;696.2,510.1;696.2,505.8;685.4,426.2;648.8,432.6;679.0,471.4;726.3,497.2;661.8,505.8;580.0,480.0;530.5,426.2
38#669.1,759.0;698.8,669.8;715.8,580.7;652.1,580.7;609.7,589.2;635.1,657.1;681.8,580.7;669.1,449.1;669.1,444.9;660.6,372.8;715.8,343.0;737.0,398.2;720.0,440.7;613.9,457.6;596.9,500.1;596.9,453.4
39#699.7,726.0;715.3,632.3;723.1,569.8;656.8,581.6;598.2,573.7;645.0,651.8;688.0,577.7;668.5,452.7;668.5,444.9;656.8,374.6;727.0,331.7;730.9,382.4;719.2,437.1;613.8,468.3;602.1,519.1;598.2,472.2
40#720.6,686.1;723.7,596.5;720.6,581.0;661.8,590.3;612.4,584.1;649.5,667.6;695.8,581.0;671.1,457.4;668.0,441.9;658.7,377.0;731.4,356.9;729.8,386.2;720.6,438.8;618.5,466.6;603.1,528.5;603.1,494.5
41#729.0,649.3;703.5,557.0;738.5,572.9;674.9,592.0;614.4,598.4;646.2,687.5;703.5,585.7;674.9,461.6;671.7,448.9;659.0,382.0;727.4,358.2;738.5,407.5;729.0,445.7;620.8,474.3;604.9,541.1;592.1,506.1
42#719.6,637.3;684.2,540.6;735.7,579.3;671.3,592.1;619.7,605.0;645.5,695.3;706.7,585.7;674.5,466.5;671.3,450.3;661.6,385.9;722.8,382.7;745.4,437.5;722.8,453.6;622.9,476.1;603.6,553.5;590.7,527.7
43#711.1,660.8;683.8,554.5;747.6,569.7;674.7,591.0;626.1,606.2;653.4,697.3;702.0,588.0;671.7,469.5;668.6,454.3;658.0,389.0;712.7,389.0;738.5,436.1;723.3,451.3;620.0,481.7;601.8,557.6;589.7,545.4
44#711.4,684.9;719.9,605.5;736.9,568.7;674.6,591.4;626.4,591.4;657.6,679.2;700.1,582.8;668.9,472.3;663.3,452.5;653.3,394.4;698.7,400.1;711.4,421.3;719.9,458.2;615.1,486.5;598.1,557.3;586.7,563.0
45#703.9,699.2;717.4,620.7;733.6,563.9;668.7,582.8;638.9,593.7;660.6,655.9;690.3,580.1;663.3,474.6;660.6,453.0;653.8,405.6;674.1,528.7;717.4,507.1;714.7,463.8;614.6,485.4;584.8,558.5;576.7,577.4
46#699.3,715.8;716.9,639.3;708.1,589.3;646.4,589.3;611.1,568.7;578.7,624.6;678.7,589.3;661.1,477.5;661.1,451.0;656.6,411.3;690.5,512.8;725.8,509.9;714.0,465.8;608.1,486.3;575.8,554.0;569.9,589.3
47#697.0,731.3;716.4,640.8;700.3,592.3;638.8,592.3;600.1,585.8;558.0,631.1;667.9,592.3;658.2,475.9;658.2,453.3;646.9,400.0;677.6,521.2;713.2,517.9;710.0,466.2;606.5,479.1;558.0,537.3;561.3,553.5
48#689.6,747.8;702.9,667.9;686.3,594.6;626.3,587.9;583.0,601.2;553.1,647.9;656.3,587.9;649.6,468.0;649.6,448.1;638.0,396.5;666.3,508.0;699.6,508.0;702.9,461.4;603.0,471.4;543.1,514.7;546.4,518.0
49#683.3,754.9;683.3,663.2;679.9,581.6;622.1,578.2;584.7,585.0;554.1,653.0;652.7,581.6;642.5,459.3;642.5,442.3;630.6,389.6;639.1,513.6;700.3,510.2;696.9,459.3;594.9,459.3;533.7,489.9;533.7,472.9
50#670.6,755.2;676.9,651.5;680.0,569.7;623.4,560.3;588.8,560.3;595.1,642.0;648.6,569.7;636.0,450.2;632.9,437.7;621.9,373.2;639.2,497.4;686.3,500.5;683.2,450.2;592.0,447.1;526.0,459.7;522.8,406.2
51#657.6,732.5;668.0,635.5;678.4,573.2;616.0,562.8;578.0,569.7;584.9,659.7;647.2,562.8;629.9,445.0;629.9,441.6;617.8,381.0;664.5,538.5;681.8,507.4;678.4,455.4;584.9,441.6;529.5,445.0;522.5,406.9
52#638.2,717.7;651.6,620.6;671.7,563.7;614.8,557.0;577.9,583.7;584.6,674.2;641.6,563.7;624.8,446.4;624.8,443.1;619.8,371.0;544.4,419.6;671.7,500.0;671.7,449.8;581.3,443.1;524.3,453.1;517.6,416.3
53#629.0,672.0;641.2,587.0;686.7,556.7;619.9,556.7;577.4,599.1;580.4,690.2;653.3,556.7;626.0,450.4;626.0,438.3;615.4,376.1;544.0,447.4;662.4,499.0;674.5,453.5;577.4,444.4;525.8,474.7;513.7,435.2
54#624.4,633.3;611.4,587.8;682.8,561.8;630.8,561.8;565.9,617.1;575.6,711.3;656.8,561.8;627.6,451.4;624.4,441.7;613.0,388.1;660.1,535.9;705.6,519.6;676.3,457.9;575.6,451.4;520.4,487.1;510.7,454.7
55#644.5,633.2;617.4,579.0;678.4,562.1;627.6,562.1;566.6,633.2;573.4,728.1;654.7,562.1;631.0,453.6;627.6,443.5;612.3,384.1;668.2,511.2;712.3,507.8;675.0,457.0;583.5,453.6;532.7,494.3;505.6,470.6
56#643.9,643.4;608.8,583.7;682.5,559.1;629.9,562.6;573.7,650.4;570.2,745.2;654.5,562.6;633.4,450.2;629.9,439.7;621.1,378.2;665.0,495.9;710.6,495.9;679.0,453.7;584.2,453.7;538.6,506.4;507.0,485.3
57#638.3,659.3;610.6,590.0;676.5,555.3;627.9,558.8;579.4,645.4;565.5,742.5;648.7,558.8;627.9,447.8;624.5,437.4;615.8,376.8;655.7,499.8;683.4,492.9;676.5,447.8;582.9,454.8;541.3,510.2;503.1,503.3
58#634.7,688.9;617.8,594.0;675.4,560.2;624.6,560.2;567.0,631.3;577.1,726.1;648.3,560.2;624.6,445.0;621.2,434.8;611.0,373.9;631.3,509.4;651.7,482.3;668.6,438.2;580.5,455.2;543.3,512.7;499.3,519.5
59#625.8,702.7;609.2,609.9;668.8,553.6;622.5,553.6;552.9,596.7;586.0,686.1;645.7,553.6;615.8,444.3;615.8,437.7;599.3,378.0;624.1,366.4;642.3,384.7;662.2,431.0;576.1,457.5;543.0,517.2;499.9,537.0
60#623.1,716.1;612.0,625.3;655.3,558.8;605.2,558.8;540.7,593.6;565.2,665.2;630.3,558.8;604.3,448.5;603.1,440.5;584.3,378.4;631.6,378.5;652.2,405.2;649.7,434.9;563.4,461.0;530.5,524.9;495.7,552.6
61#620.3,729.4;614.8,640.6;641.9,564.0;587.9,564.0;528.5,590.4;544.4,644.3;614.9,564.0;592.9,452.8;590.5,443.4;569.3,378.9;639.0,390.7;662.0,425.7;637.3,438.7;550.7,464.4;518.0,532.5;491.6,568.1
62#617.6,742.8;617.6,656.0;628.4,569.2;570.6,569.2;516.3,587.3;523.6,623.4;599.5,569.2;581.4,457.0;577.8,446.2;554.3,379.3;646.5,402.8;671.9,446.2;624.8,442.6;538.0,467.9;505.5,540.2;487.4,583.7
63#620.8,750.2;613.6,655.9;606.3,576.2;555.6,568.9;497.6,594.3;522.9,659.5;577.3,568.9;562.8,452.9;559.2,442.0;553.8,385.8;646.2,423.9;664.3,460.2;609.9,442.0;515.7,467.4;497.6,539.9;475.8,590.7
64#616.8,740.7;606.0,651.1;595.3,568.5;527.1,557.8;523.5,629.5;519.9,679.8;559.4,564.9;552.2,453.7;548.6,435.8;546.8,390.9;638.3,450.1;656.3,475.2;602.4,443.0;505.6,457.3;480.4,518.3;480.4,568.5
65#611.6,725.5;602.0,635.6;569.9,548.9;524.9,548.9;524.9,638.8;518.5,680.5;547.4,548.9;537.8,449.4;541.0,433.3;542.6,393.2;634.1,471.8;624.5,491.1;585.9,446.1;492.8,455.8;463.9,510.4;480.0,552.1
66#605.4,712.3;602.1,618.1;550.1,546.6;498.1,546.6;533.9,592.1;524.1,679.8;524.1,546.6;530.6,452.3;530.6,442.6;529.0,376.0;631.4,497.8;618.4,504.3;576.1,445.8;481.9,455.6;446.1,501.1;452.6,507.6
67#597.0,692.9;603.3,604.1;549.4,553.4;492.4,559.7;520.9,591.4;524.1,689.7;520.9,553.4;517.7,451.9;517.7,442.4;519.3,396.5;600.2,502.7;606.5,505.8;562.1,451.9;473.4,455.1;429.0,486.8;435.3,486.8
68#595.4,655.2;608.0,585.6;541.6,560.3;487.8,569.7;503.6,636.2;516.3,721.6;513.1,560.3;503.6,462.2;506.8,446.4;508.3,406.8;598.5,506.5;601.7,506.5;554.2,459.0;459.3,459.0;402.3,471.7;424.5,449.5
69#589.1,638.9;602.8,567.1;534.4,563.7;483.1,573.9;489.9,649.2;510.4,734.8;510.4,570.5;496.8,461.0;496.8,457.6;498.5,394.3;596.0,515.8;599.4,502.1;544.7,464.4;448.9,457.6;390.7,450.7;418.1,423.4
70#578.6,616.3;585.6,550.6;530.3,571.3;478.5,585.2;485.4,671.5;506.1,754.5;502.6,574.8;488.8,464.2;488.8,460.8;487.1,393.4;575.2,512.6;599.4,502.2;537.2,464.2;440.4,457.3;392.1,429.7;411.1,400.3
71#571.0,606.3;567.0,531.2;523.6,566.8;472.2,578.7;484.0,685.4;503.8,776.3;495.9,574.7;488.0,464.0;488.0,460.1;488.0,392.9;574.9,495.6;598.7,495.6;535.4,468.0;440.5,452.2;405.0,416.6;408.9,365.2
72#566.3,608.4;555.3,527.6;518.6,568.0;467.1,582.7;481.8,689.2;492.9,773.7;489.2,575.3;481.8,461.4;481.8,461.4;489.2,395.3;559.0,479.8;592.1,490.8;529.6,468.8;437.8,450.4;404.7,413.7;406.5,382.4
73#568.4,633.0;558.0,546.8;502.8,570.9;451.0,577.8;464.8,691.7;492.4,767.6;475.2,577.8;482.1,463.9;482.1,463.9;483.8,396.6;544.2,477.7;575.3,484.6;520.0,467.4;437.2,453.6;385.4,429.4;394.1,403.5
74#572.2,662.2;558.7,580.8;501.7,575.4;450.1,578.1;433.8,670.4;481.3,734.2;474.5,578.1;474.5,464.0;474.5,455.9;475.9,397.5;515.2,469.5;555.9,477.6;515.2,466.8;433.8,458.6;376.8,450.5;390.3,420.6
75#567.0,687.0;554.3,608.1;500.7,576.6;447.0,586.0;396.5,658.6;469.1,718.6;472.3,582.9;466.0,466.1;466.0,462.9;464.4,404.6;491.2,466.1;525.9,462.9;510.1,469.3;428.1,462.9;399.7,466.1;390.2,437.7
76#563.8,715.1;550.7,639.5;494.8,583.6;442.2,586.9;366.6,642.8;432.3,695.4;468.5,586.9;458.6,468.5;455.3,468.5;447.1,404.4;475.1,439.0;471.8,458.7;491.5,468.5;425.8,471.8;389.6,485.0;392.9,465.3
77#551.2,725.0;535.4,644.3;484.9,585.3;431.8,587.8;352.0,633.9;402.1,696.5;458.3,587.8;445.8,469.9;443.3,468.1;435.4,405.5;463.3,430.6;465.1,449.7;478.1,466.4;412.6,474.1;379.5,496.8;376.0,481.2
78#538.6,734.8;520.1,649.1;475.0,587.0;421.3,588.6;337.4,625.1;371.9,697.6;448.1,588.6;433.0,471.2;431.3,467.8;423.8,406.6;451.5,422.2;458.4,440.6;464.8,464.4;399.4,476.3;369.4,508.6;359.0,497.0
79#526.0,744.6;504.7,653.9;465.1,588.6;410.8,589.4;322.7,616.2;341.7,698.7;438.0,589.4;420.1,472.6;419.3,467.4;412.1,407.8;439.6,413.9;451.6,431.6;451.4,462.3;386.3,478.6;359.2,520.3;342.1,512.9
80#513.4,754.5;489.4,658.7;455.2,590.3;400.4,590.3;308.1,607.4;311.5,699.8;427.8,590.3;407.3,473.9;407.3,467.1;400.4,408.9;427.8,405.5;444.9,422.6;438.1,460.2;373.1,480.8;349.1,532.1;325.2,528.7
81#474.8,738.8;484.0,652.5;437.8,590.9;388.5,590.9;305.2,634.0;308.3,723.4;413.1,590.9;397.7,473.8;397.7,473.8;402.3,410.6;428.5,418.3;440.9,430.6;437.8,467.6;360.7,483.0;329.9,513.8;357.6,507.7
82#451.1,705.0;476.1,636.2;429.2,586.2;382.3,595.6;313.5,648.7;310.4,742.5;404.2,592.4;397.9,483.0;397.9,479.9;399.5,418.9;412.0,418.9;432.3,436.1;441.7,473.6;354.2,486.1;304.1,501.8;332.3,498.6
83#441.1,677.7;472.6,620.8;422.1,595.6;368.4,608.2;317.9,671.4;311.6,769.3;396.8,605.0;393.7,488.2;393.7,481.9;401.6,423.4;431.6,459.8;437.9,475.6;434.7,485.0;346.3,488.2;292.6,485.0;327.4,472.4
84#443.1,650.5;456.7,599.4;419.2,606.2;364.7,609.6;334.0,698.2;317.0,776.6;392.0,606.2;395.4,493.7;395.4,486.9;402.2,429.0;385.2,527.8;412.4,504.0;436.3,493.7;347.7,486.9;296.5,476.7;303.4,459.7
85#437.3,643.9;437.3,587.3;420.7,610.6;370.7,610.6;347.3,720.6;317.3,787.3;397.3,610.6;394.0,497.2;394.0,493.9;397.3,433.9;400.7,527.3;437.3,533.9;437.3,500.6;354.0,490.6;310.7,470.6;307.3,453.9
86#356.1,665.5;359.4,675.3;421.8,616.1;382.4,619.4;346.2,718.1;319.9,793.8;402.1,619.4;398.8,504.3;398.8,501.0;400.5,446.8;408.7,566.8;441.6,556.9;441.6,507.6;356.1,497.7;313.3,497.7;283.7,491.2
87#408.6,662.3;381.6,642.0;428.9,614.9;391.7,625.1;344.4,713.0;337.6,797.5;408.6,621.7;398.5,513.5;398.5,513.5;403.6,447.6;408.6,557.5;442.5,560.8;442.5,513.5;354.5,510.1;303.8,533.8;290.3,510.1
88#406.1,712.2;396.5,651.5;441.2,619.6;396.5,632.4;345.4,696.2;358.2,782.5;418.9,622.8;406.1,520.6;402.9,520.6;401.3,455.1;418.9,562.1;444.4,562.1;444.4,520.6;367.8,517.4;307.1,543.0;288.0,533.4
89#389.7,744.4;398.7,662.8;438.1,617.4;398.7,617.4;338.3,690.0;371.5,768.6;419.9,617.4;407.8,523.7;407.8,523.7;397.2,461.7;419.9,566.0;444.1,563.0;447.1,526.7;371.5,523.7;311.1,550.9;292.9,541.8
90#396.6,744.5;393.7,665.3;447.5,625.7;407.9,620.0;331.5,679.4;365.4,750.1;430.5,620.0;407.9,529.5;405.0,523.9;398.0,468.7;433.3,569.1;472.9,583.3;450.3,529.5;368.3,529.5;320.2,560.6;297.6,566.3
91#398.4,766.4;392.4,683.1;454.9,626.6;410.3,623.6;327.0,662.3;362.7,730.7;431.1,626.6;407.3,534.4;407.3,528.4;393.9,470.4;440.0,570.1;490.6,579.0;448.9,534.4;365.6,534.4;321.0,582.0;297.2,576.0
92#400.2,780.1;400.5,698.7;450.8,626.5;404.9,624.5;341.8,648.2;371.0,706.7;427.4,626.5;407.2,533.8;407.2,527.6;397.7,469.0;451.7,547.9;491.9,565.7;450.0,532.7;365.4,535.9;325.9,583.9;298.2,588.5
93#402.0,793.9;408.6,714.4;446.7,626.5;399.5,625.5;356.6,634.0;379.3,682.8;423.7,626.5;407.1,533.1;407.1,526.9;401.6,467.6;463.3,525.6;493.1,552.3;451.2,531.0;365.2,537.5;330.9,585.7;299.2,601.0
94#403.8,807.6;416.7,730.0;442.6,626.4;394.1,626.4;371.4,619.9;387.6,658.8;420.0,626.4;407.0,532.5;407.0,526.1;405.4,466.2;475.0,503.4;494.4,539.0;452.3,529.3;365.0,539.0;335.8,587.6;300.2,613.5
95#415.4,806.1;427.4,722.3;433.4,635.5;388.5,623.6;403.5,674.4;406.4,740.3;409.4,623.6;409.4,524.8;409.4,518.8;405.0,466.5;475.3,506.9;487.2,533.8;448.3,521.8;364.6,530.8;340.6,581.7;313.7,611.6
96#427.0,783.1;435.6,702.8;437.6,628.8;392.2,619.7;404.4,675.8;407.4,744.2;413.8,619.3;412.4,519.3;412.4,514.0;409.0,461.3;476.1,511.6;489.8,534.2;451.6,517.6;368.1,524.1;345.2,565.4;323.5,587.3
97#438.5,760.2;443.8,683.4;441.8,622.0;396.0,615.9;405.4,677.3;408.5,748.1;418.2,614.9;415.4,513.8;415.4,509.3;413.0,456.1;476.9,516.2;492.4,534.5;454.8,513.4;371.6,517.4;349.8,549.0;333.4,563.1
98#450.1,737.2;452.0,663.9;446.0,615.2;399.8,612.0;406.3,678.7;409.5,752.0;422.6,610.6;418.4,508.3;418.4,504.5;417.0,450.9;477.8,520.9;495.0,534.9;458.1,509.2;375.0,510.7;354.4,532.7;343.2,538.8
99#461.7,714.3;460.3,644.5;450.2,608.5;403.5,608.2;407.3,680.2;410.6,756.0;427.0,606.2;421.4,502.8;421.4,499.8;421.1,445.7;478.6,525.6;497.6,535.3;461.3,505.1;378.5,504.0;359.0,516.3;353.0,514.5
100#473.3,691.4;468.5,625.0;454.4,601.8;407.2,604.3;408.2,681.6;411.6,759.9;431.4,601.9;424.4,497.3;424.4,495.0;425.1,440.5;479.4,530.2;500.2,535.6;464.6,500.9;382.0,497.2;363.7,500.0;362.9,490.2
101#484.8,668.4;476.7,605.5;458.6,595.0;411.0,600.4;409.1,683.0;412.7,763.8;435.8,597.6;427.4,491.8;427.4,490.3;429.1,435.3;480.2,534.9;502.8,536.0;467.9,496.7;385.5,490.5;368.3,483.7;372.7,466.0
102#496.4,645.5;484.9,586.1;462.8,588.2;414.8,596.6;410.1,684.5;413.8,767.7;440.2,593.2;430.4,486.3;430.4,485.5;433.1,430.1;481.1,539.5;505.4,536.3;471.1,492.5;388.9,483.8;372.9,467.3;382.6,441.7
103#508.0,622.5;493.1,566.6;467.0,581.5;418.5,592.7;411.0,685.9;414.8,771.6;444.6,588.9;433.4,480.8;433.4,480.8;437.1,424.9;481.9,544.2;508.0,536.7;474.4,488.3;392.4,477.1;377.5,451.0;392.4,417.4
104#416.9,732.2;420.5,673.6;471.8,582.0;427.8,582.0;416.9,688.2;409.5,761.5;449.8,582.0;438.8,483.1;438.8,479.5;449.8,420.9;497.4,512.4;512.1,527.1;482.8,486.8;398.5,472.1;383.9,428.2;398.5,413.6
105#411.8,658.7;463.9,609.8;473.7,574.0;431.3,583.8;418.3,678.3;418.3,756.4;454.1,580.5;447.6,482.8;447.6,482.8;459.0,422.5;496.5,508.9;512.8,521.9;486.7,486.0;405.3,473.0;393.9,429.0;393.9,429.0
106#465.2,648.3;432.9,612.8;481.3,574.1;439.4,580.5;410.3,677.3;429.7,754.8;458.7,577.3;458.7,483.7;458.7,483.7;466.8,427.3;455.5,496.7;478.1,512.8;494.2,490.2;416.8,474.1;374.9,445.0;397.4,445.0
