1#735.0,713.9;709.0,617.3;801.9,647.0;831.6,665.6;809.3,769.6;814.9,857.0;820.5,658.1;764.7,531.8;764.7,542.9;742.4,468.6;723.8,457.4;761.0,476.0;783.3,513.2;749.9,554.1;671.8,505.7;634.6,450.0
46#538.4,713.9;519.1,604.5;470.8,572.3;409.7,572.3;396.8,562.7;432.2,627.0;445.1,572.3;451.5,453.3;454.7,443.6;467.6,376.1;544.8,440.4;548.0,479.0;506.2,450.1;393.6,456.5;351.8,514.4;384.0,540.1
47#539.3,721.6;512.9,639.1;470.0,583.0;407.2,579.7;397.3,559.9;384.1,619.3;443.5,579.7;443.5,454.3;446.8,444.4;458.4,376.7;539.3,451.0;542.6,484.0;499.7,454.3;390.7,454.3;344.5,503.8;380.8,503.8
48#541.9,735.8;515.0,651.8;464.7,571.2;404.2,571.2;434.5,591.4;394.2,645.1;431.1,571.2;437.8,457.1;441.2,443.7;456.3,384.9;535.2,480.6;535.2,510.8;491.5,457.1;384.1,457.1;330.4,487.3;370.7,470.5
49#526.7,744.5;519.7,643.1;467.2,576.6;407.8,566.1;453.3,594.1;407.8,660.6;439.3,569.6;446.3,457.7;449.8,450.7;455.0,379.0;516.2,524.2;533.7,524.2;498.7,464.7;393.8,454.2;337.8,464.7;372.8,426.2
50#511.7,735.7;518.7,642.2;470.2,576.4;414.8,569.5;446.0,600.6;411.3,676.8;442.5,572.9;452.9,462.1;452.9,448.3;459.8,379.0;546.4,538.3;532.5,531.4;501.4,465.6;397.5,451.7;400.9,503.7;359.4,375.6
51#502.8,714.1;519.3,631.9;473.2,572.6;417.3,569.3;450.2,605.5;460.1,658.2;446.9,569.3;456.8,460.7;460.1,447.6;463.4,378.5;539.0,575.9;535.8,546.3;509.4,470.6;404.1,447.6;351.5,424.5;359.7,370.2
52#495.9,683.2;517.1,604.3;480.7,567.9;432.1,567.9;450.3,604.3;417.0,713.6;456.4,567.9;465.5,458.6;465.5,443.4;476.1,375.1;544.4,577.0;547.5,531.4;514.1,467.7;413.9,440.4;356.3,449.5;365.4,394.9
53#493.4,651.9;514.2,583.3;496.3,565.4;445.6,565.4;457.6,651.9;460.5,687.7;472.5,562.4;472.5,452.1;472.5,437.2;485.9,376.0;550.0,571.4;567.9,529.6;526.2,464.0;418.8,437.2;365.1,461.0;371.1,410.3
54#505.7,625.2;505.7,579.8;508.7,558.6;448.2,561.7;445.2,637.3;463.4,697.8;478.5,558.6;478.5,446.7;481.5,431.6;492.1,375.6;554.1,477.0;584.4,513.3;536.0,455.8;424.0,431.6;372.6,473.9;372.6,428.6
55#526.5,633.3;516.8,617.2;516.8,546.4;462.1,552.8;446.0,643.0;462.1,717.1;487.8,549.6;487.8,436.9;491.1,424.0;495.9,367.6;584.5,481.9;594.1,485.2;542.6,440.1;433.1,433.6;384.8,478.7;375.1,436.9
56#525.9,633.9;518.9,574.9;518.9,529.7;466.8,540.2;449.5,633.9;459.9,713.8;494.6,533.2;494.6,422.1;494.6,411.7;492.9,347.4;571.0,442.9;595.3,442.9;546.7,418.6;439.1,422.1;393.9,477.6;380.0,446.4
57#531.5,649.0;527.9,595.4;524.4,520.4;463.6,527.5;445.8,613.2;456.5,691.8;495.8,523.9;492.2,409.6;492.2,402.5;497.6,332.8;542.2,345.3;592.2,395.3;545.8,406.0;438.6,413.2;395.8,473.9;385.1,452.5
58#529.7,645.3;522.3,556.0;526.0,511.3;470.1,518.7;436.6,582.0;455.2,663.9;496.2,515.0;488.8,395.9;488.8,392.2;492.5,317.7;546.5,289.8;578.1,351.2;533.4,388.4;436.6,407.0;399.4,477.8;380.8,466.6
59#532.0,657.0;520.2,562.4;524.2,515.1;465.0,507.2;425.6,530.9;445.3,617.6;496.6,511.2;480.8,389.0;484.7,385.1;484.7,314.1;543.9,282.6;571.4,329.9;528.1,373.2;425.6,408.7;394.1,475.7;374.4,491.5
60#531.4,686.7;527.8,585.2;516.9,505.5;462.6,498.3;408.2,501.9;437.2,574.4;491.5,501.9;473.4,386.0;473.4,378.7;466.2,309.9;547.7,297.2;582.1,331.6;520.5,364.2;415.5,407.7;386.5,469.3;368.4,509.1
61#537.4,675.9;526.2,586.6;507.6,501.1;451.8,493.6;403.5,501.1;422.1,560.6;481.6,497.4;455.5,389.5;459.3,378.4;446.2,309.6;550.4,317.0;574.5,348.6;507.6,363.5;403.5,404.4;377.5,471.3;373.7,530.8
62#533.9,674.1;522.3,584.9;495.2,507.4;433.2,499.7;417.7,550.1;425.4,592.7;464.2,503.6;444.8,383.4;444.8,379.6;431.2,311.8;549.4,348.6;564.9,375.7;491.3,367.9;394.4,398.9;363.4,468.7;367.3,530.7
63#529.4,677.6;521.3,593.1;481.1,504.5;424.7,504.5;420.7,560.9;420.7,613.2;452.9,504.5;436.8,391.8;436.8,383.8;426.7,309.3;549.5,379.7;553.5,407.9;489.1,379.7;388.5,399.9;344.2,464.3;364.4,520.6
64#523.8,670.5;516.7,579.0;463.9,508.5;411.1,508.5;425.2,586.0;418.1,617.7;439.2,508.5;428.7,395.9;428.7,385.3;426.9,323.7;551.9,388.8;544.9,417.0;478.0,388.8;375.9,402.9;326.6,459.2;361.8,494.5
65#524.9,662.5;521.6,570.1;449.0,517.3;399.4,520.6;415.9,563.5;422.5,652.6;425.8,520.6;425.8,408.4;425.8,395.2;430.8,334.1;541.4,428.2;521.6,451.3;478.7,405.1;373.0,408.4;307.0,448.0;353.2,451.3
66#531.2,650.3;528.0,561.8;442.7,527.1;395.4,536.6;417.5,577.6;423.8,678.7;420.6,530.3;420.6,416.6;420.6,403.9;431.7,358.1;556.4,473.4;518.5,470.2;480.6,422.9;366.9,410.2;297.5,426.0;344.8,419.7
67#530.8,635.4;537.5,548.3;447.0,534.8;393.4,551.6;410.2,615.3;423.6,709.1;416.9,541.5;420.2,424.2;420.2,414.2;428.6,362.2;537.5,498.0;524.1,484.6;477.2,434.3;369.9,410.8;296.2,404.1;348.2,368.9
68#521.0,614.3;535.1,530.1;447.3,544.1;391.1,554.6;405.1,653.0;422.7,737.2;419.2,554.6;419.2,431.7;419.2,424.7;428.0,356.2;528.0,502.0;528.0,484.4;475.4,438.7;366.5,417.7;306.8,382.6;350.7,356.2
69#553.7,582.3;528.0,508.9;447.2,552.9;388.4,564.0;399.4,670.5;417.8,755.0;417.8,560.3;421.5,439.1;417.8,431.7;423.3,371.1;517.0,494.2;535.4,479.5;472.9,442.7;370.0,420.7;327.8,378.4;313.1,371.1
70#486.9,588.8;511.9,499.3;447.5,556.6;390.3,578.1;393.9,674.7;408.2,760.6;418.9,567.3;418.9,445.7;418.9,438.5;427.8,379.5;504.8,474.3;540.6,467.1;469.0,445.7;372.4,442.1;365.2,485.0;408.2,499.3
71#485.9,595.7;503.5,504.3;450.8,560.5;391.0,581.6;377.0,669.5;394.5,746.9;419.1,567.6;419.1,444.5;419.1,444.5;427.9,383.0;503.5,455.1;542.2,458.6;471.9,448.0;369.9,430.5;329.5,390.0;322.5,383.0
72#488.4,618.1;485.2,546.9;446.3,566.3;391.3,582.5;358.9,650.5;381.6,731.5;420.4,569.5;417.2,446.5;417.2,443.2;422.0,373.6;488.4,436.8;537.0,456.2;469.0,446.5;365.4,436.8;310.3,404.4;318.4,373.6
73#501.7,653.8;510.7,563.6;444.6,566.6;387.4,578.6;345.3,632.7;354.3,729.0;417.5,572.6;411.5,449.3;411.5,443.3;416.0,384.6;465.6,413.2;519.8,446.3;459.6,449.3;360.3,440.2;303.2,422.2;331.8,384.6
74#489.8,674.6;503.0,582.2;443.6,565.7;387.6,572.3;338.1,631.7;338.1,727.3;413.9,569.0;404.1,450.2;404.1,443.6;409.0,389.2;442.0,395.8;503.0,427.1;450.2,446.9;351.3,446.9;301.8,443.6;324.9,400.8
75#496.0,686.6;492.9,596.9;434.1,569.0;378.4,578.3;332.0,627.8;332.0,720.6;409.4,575.2;400.1,445.3;400.1,442.2;395.4,378.8;426.4,378.8;474.3,405.1;440.3,442.2;347.5,448.4;304.2,466.9;325.8,420.5
76#491.0,708.0;476.8,615.4;430.5,569.1;377.1,569.1;313.0,619.0;327.3,708.0;405.6,569.1;384.2,444.5;387.8,444.5;387.8,376.9;393.1,346.6;444.7,387.5;426.9,437.4;341.5,451.6;305.9,487.2;320.1,440.9
77#491.9,730.7;464.2,647.6;428.6,568.4;373.1,568.4;294.0,604.0;321.7,691.1;400.9,568.4;377.1,449.6;377.1,445.7;365.2,378.4;381.1,330.8;420.7,382.3;412.7,441.7;337.5,457.5;305.8,509.0;309.8,465.5
78#492.2,740.1;460.1,655.9;420.1,567.8;364.0,567.8;279.8,587.8;311.9,672.0;396.0,567.8;359.9,455.5;359.9,451.5;347.9,383.4;370.0,329.3;392.0,375.4;392.0,443.5;319.9,467.6;299.8,523.7;299.8,487.6
79#481.8,739.6;457.6,656.7;409.2,573.7;353.9,577.2;267.5,566.8;298.6,649.8;381.6,577.2;343.5,463.1;343.5,456.2;331.4,392.2;345.3,385.3;379.8,392.2;378.1,452.7;305.5,476.9;270.9,532.2;253.6,525.3
80#481.9,737.3;451.4,652.7;393.9,581.7;336.4,588.4;258.6,551.2;282.3,629.0;366.8,585.1;326.2,476.8;326.2,466.7;309.3,402.4;356.7,385.5;390.5,419.3;366.8,456.5;285.7,487.0;241.7,537.7;265.4,530.9
81#473.8,731.6;447.7,643.6;389.0,594.6;327.0,594.6;268.3,555.5;271.6,624.0;353.1,594.6;323.8,480.5;320.5,477.2;300.9,415.2;351.5,403.8;351.5,403.8;366.2,470.7;284.6,493.5;225.9,516.4;238.9,506.6
82#453.5,713.9;447.7,631.5;371.2,599.2;315.3,602.1;271.2,566.8;271.2,637.4;338.8,596.2;312.3,490.3;312.3,484.5;296.2,421.2;362.4,431.5;385.9,469.8;359.4,478.6;274.1,496.2;218.2,496.2;256.5,590.4
83#418.8,687.1;443.0,614.4;370.4,609.6;302.6,609.6;259.0,582.9;263.8,658.0;334.1,609.6;307.4,495.7;305.0,486.0;300.1,430.3;355.9,449.7;380.1,486.0;351.0,486.0;266.2,503.0;205.7,486.0;229.9,440.0
84#385.4,660.9;434.3,593.9;359.6,614.5;297.8,614.5;256.7,593.9;259.2,678.9;328.7,614.5;305.6,496.1;305.6,493.6;305.6,436.9;359.6,470.4;377.6,506.4;346.8,493.6;261.8,498.7;212.9,470.4;200.0,429.2
85#348.7,643.5;387.8,594.1;353.9,612.3;296.7,614.9;255.1,609.7;255.1,698.2;322.7,614.9;307.1,503.0;307.1,492.6;309.7,435.4;364.3,482.2;377.3,521.2;348.7,495.2;262.9,497.8;216.1,484.8;205.6,438.0
86#304.2,655.1;398.1,566.1;351.2,615.5;294.3,615.5;259.7,620.5;252.3,712.0;321.5,613.1;311.6,501.8;311.6,491.9;322.7,438.7;363.5,499.3;375.9,529.0;353.6,499.3;264.6,496.8;212.7,499.3;200.3,454.8
87#282.0,666.4;386.5,567.2;347.3,603.7;297.7,606.4;263.7,650.8;250.7,726.5;323.8,603.7;321.2,496.7;321.2,488.9;330.3,437.9;336.9,535.9;376.0,538.5;363.0,494.1;279.4,491.5;219.4,501.9;206.3,473.2
88#325.9,663.7;359.3,604.7;346.4,594.4;297.7,594.4;266.9,661.1;249.0,727.8;323.4,594.4;323.4,491.8;325.9,476.4;334.9,431.6;349.0,527.7;379.8,548.3;369.5,494.4;277.2,486.7;218.2,507.2;208.0,491.8
89#324.9,680.9;340.1,622.9;352.7,582.5;302.2,585.0;261.8,648.1;249.2,718.8;327.4,582.5;324.9,484.1;324.9,466.4;326.2,434.9;357.7,521.9;393.1,532.0;370.3,486.6;274.5,479.0;231.6,511.8;213.9,506.8
90#325.7,690.8;339.0,621.5;352.3,581.5;304.3,576.1;264.3,621.5;259.0,704.1;328.3,578.8;323.0,480.2;323.0,464.2;321.7,422.9;376.3,514.8;408.3,522.8;371.0,482.8;272.3,477.5;235.0,520.2;213.7,520.2
91#328.1,703.8;342.1,636.9;353.2,575.5;303.0,569.9;261.2,600.6;264.0,675.9;325.3,575.5;319.8,477.9;322.6,458.4;326.7,417.9;409.0,494.6;420.2,503.0;372.8,477.9;264.0,480.7;227.7,530.9;219.4,528.1
92#330.9,709.8;343.8,643.7;348.8,572.8;299.7,566.6;259.9,590.7;298.9,661.3;321.8,571.6;319.3,471.7;321.2,458.7;326.3,409.0;412.4,461.3;417.4,480.1;370.2,468.1;265.4,476.0;224.4,522.6;222.4,537.6
93#333.6,715.9;345.5,650.4;344.4,570.0;296.5,563.4;258.6,580.8;333.8,646.6;318.3,567.6;318.9,465.6;319.8,459.1;326.0,400.0;415.7,428.0;414.7,457.1;367.7,458.4;266.7,471.3;221.0,514.4;225.5,547.0
94#336.4,721.9;347.2,657.2;340.0,567.3;293.2,560.1;257.3,570.9;368.7,632.0;314.8,563.7;318.4,459.4;318.4,459.4;325.6,391.1;419.1,394.7;411.9,434.2;365.1,448.6;268.1,466.6;217.7,506.1;228.5,556.5
95#335.8,718.2;349.4,656.7;335.8,564.5;294.8,561.1;352.8,598.7;369.9,646.5;315.3,561.1;315.3,458.7;315.3,458.7;323.8,395.5;417.7,414.3;414.3,448.5;359.7,448.5;267.5,462.1;206.0,489.4;229.9,489.4
96#342.6,699.2;360.7,626.8;333.6,560.5;288.4,560.5;360.7,587.6;372.8,660.0;312.5,560.5;315.5,454.9;315.5,448.9;317.0,402.2;418.0,427.8;409.0,454.9;357.7,451.9;270.3,454.9;209.9,464.0;228.0,464.0
97#356.1,675.6;379.2,600.6;333.0,554.5;292.7,554.5;341.7,583.3;353.2,649.7;312.8,554.5;310.0,450.7;312.8,447.9;311.4,391.6;416.6,442.1;405.1,468.0;353.2,453.6;269.6,450.7;223.5,430.6;265.3,397.4
98#365.9,647.5;381.3,575.7;333.9,549.1;291.5,555.3;335.5,597.4;352.5,662.4;312.1,552.2;311.3,450.8;314.2,447.9;315.9,393.3;417.6,459.6;401.7,477.9;354.6,454.9;270.9,447.7;237.0,454.1;275.3,435.0
99#375.7,619.3;383.4,550.8;334.8,543.7;290.2,556.2;329.4,611.4;351.9,675.1;311.5,550.0;312.6,451.0;315.6,448.0;320.3,395.0;418.7,477.2;398.2,487.9;356.1,456.1;272.1,444.8;250.6,477.5;285.2,472.7
100#385.5,591.2;385.5,525.9;335.7,538.3;289.0,557.0;323.2,625.5;351.2,687.8;310.8,547.7;313.9,451.1;317.0,448.0;324.8,396.7;419.7,494.7;394.8,497.8;357.5,457.4;273.4,441.8;264.1,501.0;295.2,510.3
101#372.2,564.0;372.2,491.9;334.6,542.1;290.7,551.5;318.9,626.7;344.0,695.7;312.6,545.2;318.9,451.2;322.0,438.6;339.3,399.5;422.3,513.9;397.3,504.5;365.9,460.6;275.0,448.0;265.6,501.3;290.7,517.0
102#393.3,531.1;378.7,542.8;349.5,534.0;305.7,548.6;314.4,627.4;331.9,694.6;326.1,539.8;326.1,455.2;331.9,440.6;342.2,386.5;419.5,528.2;407.9,516.5;372.8,458.1;282.3,452.2;270.6,496.0;305.7,513.6
103#358.2,568.7;399.0,557.1;352.4,530.9;305.8,542.5;305.8,615.3;320.3,682.3;332.0,533.8;334.9,446.4;337.8,434.8;353.8,378.0;419.3,542.5;413.5,504.7;378.6,455.2;285.4,434.8;247.5,458.1;253.4,437.7
104#361.5,580.7;378.4,535.7;358.7,518.9;310.9,527.3;299.7,606.0;310.9,673.5;336.2,524.5;341.8,440.2;347.5,423.3;365.7,365.7;420.5,547.0;426.2,499.2;386.8,451.4;296.9,426.1;254.7,459.9;257.5,448.6
105#360.1,594.4;384.8,523.0;360.1,517.5;313.4,523.0;291.5,597.1;294.2,663.0;338.2,520.2;349.1,437.9;354.6,418.6;372.5,367.8;420.5,509.3;439.8,492.8;395.8,446.1;302.5,424.1;258.5,454.3;286.0,473.6
106#399.4,600.3;387.8,539.3;367.5,521.9;321.0,521.9;283.2,580.0;291.9,649.7;347.1,521.9;364.5,434.7;367.5,420.1;379.1,367.8;428.5,466.6;454.6,478.3;408.1,443.4;323.9,426.0;257.0,446.3;294.8,434.7
