1#782.1,856.1;722.7,741.8;750.1,645.8;713.6,664.1;736.4,778.4;786.7,874.3;731.8,650.4;690.7,531.6;686.1,531.6;672.4,467.6;654.2,412.7;704.4,458.4;722.7,517.9;654.2,540.7;594.7,517.9;594.7,476.7
24#433.1,689.8;423.5,596.4;381.6,551.3;323.6,548.1;268.9,490.2;281.8,586.8;352.6,551.3;384.8,425.7;384.8,425.7;397.7,361.3;478.2,403.2;475.0,451.5;426.7,425.7;343.0,416.1;294.7,425.7;336.5,412.9
25#410.4,697.4;420.0,595.1;372.0,563.2;314.5,550.4;269.7,515.2;279.3,611.1;340.0,550.4;375.2,428.9;375.2,428.9;380.0,363.3;471.1,428.9;461.5,467.2;420.0,435.3;327.2,416.1;263.3,406.5;327.2,390.5
26#380.5,684.6;414.5,585.9;349.7,561.2;303.4,548.9;263.4,539.6;278.8,632.2;325.0,555.1;368.2,434.8;365.1,434.8;360.5,368.5;463.8,450.2;448.4,487.2;411.4,441.0;331.2,428.6;321.9,453.3;286.5,368.5
27#361.0,665.5;404.4,567.1;355.2,561.3;297.3,552.7;268.4,567.1;277.1,653.9;323.4,561.3;355.2,439.9;355.2,437.0;356.6,371.9;456.4,471.7;436.2,494.8;404.4,448.5;306.0,422.5;252.5,371.9;282.9,402.2
28#357.3,643.0;392.2,552.1;353.8,552.1;297.8,552.1;266.4,576.5;276.8,677.9;329.3,552.1;350.3,440.2;353.8,436.7;353.8,377.3;455.1,496.1;430.7,510.1;402.7,454.2;308.3,426.2;252.4,370.3;241.9,317.8
29#353.8,644.1;392.2,553.1;353.8,553.1;297.8,553.1;266.2,577.6;273.2,675.6;329.2,553.1;353.8,441.1;353.8,434.1;357.2,374.6;455.2,497.1;430.8,511.1;402.8,451.6;308.2,423.6;252.2,371.1;241.8,318.6
30#352.9,620.3;376.5,566.4;363.1,552.9;309.2,552.9;268.8,603.4;272.1,701.1;336.1,552.9;352.9,445.2;352.9,438.4;356.3,377.8;454.0,509.1;427.0,512.5;403.5,455.3;309.2,428.3;251.9,387.9;236.8,339.1
31#360.6,606.0;380.4,560.0;373.8,566.6;317.9,566.6;278.5,645.4;271.9,721.0;347.5,566.6;360.6,445.0;360.6,438.5;363.9,379.3;465.8,530.5;432.9,510.7;409.9,461.5;314.7,428.6;239.1,408.9;240.7,358.0
32#414.4,586.5;450.9,543.3;374.6,563.2;324.8,566.6;291.6,659.5;268.4,732.5;351.3,563.2;364.6,450.4;367.9,443.8;371.3,384.0;437.6,493.5;464.2,526.7;417.7,460.4;314.8,433.8;245.2,433.8;241.8,390.7
33#384.4,613.1;317.5,603.1;387.8,566.3;337.6,569.6;290.8,653.3;274.0,743.6;364.4,569.6;374.4,452.5;374.4,445.8;377.7,385.6;448.0,496.0;481.5,509.4;421.2,462.6;320.9,442.5;250.6,455.9;243.9,412.4
34#385.2,635.6;375.1,585.0;402.0,568.1;351.4,571.5;287.4,649.1;280.6,750.3;375.1,568.1;375.1,460.2;375.1,453.4;383.5,391.0;445.9,473.7;493.1,490.5;429.0,463.6;324.5,450.1;257.0,477.0;246.9,436.6
35#387.6,637.9;374.1,584.0;401.0,567.1;350.4,573.9;289.7,651.4;283.0,749.3;374.1,570.5;374.1,459.2;374.1,452.4;382.5,390.0;444.9,472.7;492.1,489.5;428.0,462.6;323.5,452.4;256.0,476.0;245.9,435.6
36#378.1,670.6;368.6,594.4;403.5,578.6;355.9,578.6;282.9,642.0;289.2,743.6;378.1,578.6;374.9,461.1;374.9,458.0;379.7,399.2;447.9,423.1;501.9,464.3;432.1,461.1;324.2,458.0;263.9,496.1;244.8,458.0
37#379.2,683.7;362.8,605.2;405.4,582.3;362.8,582.3;277.8,631.4;287.6,729.5;385.7,582.3;375.9,464.5;379.2,461.3;382.5,402.4;457.7,392.6;497.0,435.1;425.0,454.7;330.1,467.8;274.5,513.6;248.3,484.2
38#379.1,712.7;354.8,615.5;406.9,587.7;361.7,587.7;268.0,622.5;275.0,716.2;382.6,584.3;379.1,466.3;379.1,462.8;382.6,407.3;458.9,365.6;479.7,414.2;420.7,452.4;330.5,473.2;278.4,518.3;247.2,501.0
39#378.9,733.3;355.9,629.9;398.0,595.5;348.3,595.5;256.4,599.3;260.2,698.8;371.2,595.5;371.2,469.1;371.2,469.1;382.7,407.9;463.1,342.8;463.1,404.0;417.2,457.6;325.3,480.6;275.5,530.4;237.2,515.1
40#379.2,755.3;370.8,666.8;387.6,590.9;345.5,590.9;248.5,586.7;244.3,679.4;366.5,590.9;362.3,468.7;362.3,472.9;379.2,413.9;467.7,346.4;450.8,397.0;408.7,456.0;320.2,481.3;265.4,527.7;227.4,531.9
41#379.1,754.9;370.7,666.6;387.6,590.8;345.5,590.8;248.7,586.6;244.5,679.2;366.5,590.8;362.3,468.8;362.3,473.0;379.1,414.1;467.5,346.8;450.7,397.3;408.6,456.2;320.2,481.4;265.5,527.7;227.7,531.9
42#379.1,775.6;374.8,680.4;379.1,589.4;331.5,589.4;231.9,559.1;236.3,658.7;357.5,589.4;353.2,476.8;353.2,481.2;366.2,416.2;470.1,351.3;444.1,403.2;400.8,463.8;309.9,485.5;244.9,524.5;223.3,515.8
43#386.2,780.8;386.2,696.3;371.5,597.0;327.4,593.3;239.2,549.2;231.9,633.8;345.8,593.3;349.5,479.4;349.5,483.1;353.2,424.3;465.3,382.0;441.4,420.6;393.6,468.4;305.4,490.4;235.5,519.8;242.9,497.8
44#395.5,792.2;384.1,705.2;357.7,610.7;308.5,606.9;240.5,538.8;248.0,633.4;335.0,606.9;342.5,489.7;342.5,493.5;346.3,433.0;465.4,397.0;444.6,440.5;384.1,482.1;297.2,497.2;225.3,501.0;263.1,463.2
45#398.7,793.9;384.5,719.6;356.2,620.5;299.6,616.9;352.7,705.4;377.5,779.7;327.9,620.5;335.0,500.2;338.5,503.7;336.8,441.8;457.1,434.7;441.2,468.3;377.5,496.6;292.5,503.7;264.2,556.8;280.1,441.8
46#386.9,791.3;372.5,722.9;351.0,625.9;297.0,625.9;217.9,564.7;250.3,651.0;325.8,622.3;333.0,510.8;329.4,518.0;329.4,453.3;453.4,440.7;433.7,496.4;372.5,507.2;289.8,518.0;246.7,453.3;273.7,433.5
47#386.3,793.2;372.0,722.0;350.7,626.0;297.3,626.0;219.0,565.5;247.5,650.9;322.2,622.4;332.9,508.5;332.9,515.6;329.3,451.6;452.1,442.7;436.1,494.3;372.0,505.0;290.2,519.2;247.5,455.2;240.4,629.5
48#379.7,800.4;370.0,722.7;347.4,635.3;292.4,635.3;217.9,603.0;256.8,687.1;321.5,635.3;331.2,518.8;334.4,522.1;329.6,462.2;454.2,467.1;438.0,515.6;370.0,515.6;302.1,518.8;295.6,557.7;373.3,541.5
49#375.6,810.0;372.3,735.4;346.4,644.6;294.5,641.3;226.3,621.9;255.5,709.5;320.4,644.6;330.2,527.8;333.4,527.8;335.0,467.8;450.2,498.6;434.0,540.8;372.3,527.8;294.5,524.6;289.6,467.8;283.1,461.3
50#365.2,811.4;368.4,736.2;346.4,648.6;296.3,645.4;243.1,648.6;252.5,736.2;324.5,645.4;337.0,535.9;337.0,535.9;348.0,477.9;446.6,523.3;431.0,564.0;377.7,535.9;302.6,532.7;304.2,477.9;316.7,471.7
51#349.5,805.9;364.2,723.9;349.5,653.6;302.7,644.8;247.0,674.1;255.8,762.0;326.1,647.7;349.5,545.2;349.5,548.1;351.0,491.0;443.3,545.2;431.6,583.3;387.6,551.1;317.3,533.5;302.7,577.4;337.8,565.7
52#339.6,790.9;365.6,712.9;352.6,667.3;303.9,657.6;255.1,699.9;251.8,784.4;329.9,657.6;355.9,550.3;355.9,550.3;365.6,495.0;440.4,573.0;430.7,599.1;394.9,560.0;323.4,543.8;297.4,482.0;299.0,460.9
53#339.6,790.0;365.7,711.9;352.7,666.4;307.1,656.6;255.0,698.9;251.8,783.5;329.9,659.9;355.9,549.2;355.9,549.2;365.7,497.2;440.5,575.3;430.8,601.3;395.0,559.0;323.4,542.7;297.3,487.4;299.0,459.7
54#332.7,768.1;363.6,703.2;360.6,669.2;311.1,659.9;267.8,727.9;246.2,802.1;335.8,666.1;360.6,561.0;363.6,554.8;372.9,502.2;440.9,598.1;434.8,616.6;403.8,567.2;326.5,554.8;314.2,588.8;300.3,472.9
55#340.1,740.9;356.9,700.6;367.0,673.7;320.0,667.0;276.3,740.9;246.0,808.1;343.5,670.3;370.4,562.8;370.4,559.4;377.1,505.6;437.6,613.2;434.2,623.3;410.7,576.2;330.0,556.0;296.4,532.5;303.2,488.8
56#321.3,742.5;327.6,689.7;380.3,674.1;330.7,671.0;284.1,739.4;253.0,820.1;355.5,674.1;374.1,568.6;374.1,568.6;375.7,511.1;439.3,627.6;436.2,633.8;417.6,581.0;336.9,556.1;294.9,517.3;307.4,511.1
57#325.2,759.4;334.3,674.4;386.0,677.4;343.4,674.4;282.7,735.1;270.6,823.2;364.7,674.4;379.9,574.2;379.9,571.1;378.4,515.0;428.5,650.1;437.6,638.0;422.4,583.3;340.4,565.1;297.9,568.1;300.9,525.6
58#329.1,774.7;320.3,701.2;390.8,677.7;349.7,674.8;285.0,730.6;287.9,815.9;370.2,674.8;382.0,574.8;382.0,571.9;380.5,520.5;426.1,624.8;449.6,624.8;423.1,580.7;340.8,569.0;343.8,595.4;367.3,607.2
59#329.0,774.9;320.2,701.3;390.9,677.7;349.6,674.7;284.8,730.7;287.7,816.2;370.3,674.7;382.1,577.5;382.1,571.6;380.6,520.0;426.3,627.6;449.8,624.6;423.3,580.4;340.8,568.6;343.7,595.2;367.3,607.0
60#376.8,703.2;420.4,662.3;398.6,678.7;355.0,673.2;292.4,716.8;297.8,803.9;376.8,673.2;382.3,572.5;385.0,569.8;380.9,516.7;442.2,597.0;463.9,607.9;425.8,575.2;344.1,567.0;306.0,586.1;295.1,550.7
61#370.0,706.7;370.0,674.8;404.6,669.5;364.7,666.8;298.1,706.7;298.1,791.9;386.0,666.8;383.3,568.3;383.3,563.0;376.6,511.1;444.5,576.3;471.2,584.3;425.9,565.6;346.0,568.3;308.8,592.3;300.8,563.0
62#367.5,712.9;364.9,673.9;409.1,671.3;359.7,671.3;305.1,692.1;297.3,775.3;383.1,671.3;380.5,562.0;380.5,562.0;375.3,512.6;414.3,525.6;463.8,551.6;422.1,559.4;341.5,567.2;310.3,603.6;294.7,575.0
63#367.0,733.0;361.3,667.4;401.2,664.5;361.3,664.5;307.1,678.8;290.0,755.8;381.2,661.7;375.5,561.9;375.5,559.0;375.5,510.6;409.8,487.7;444.0,522.0;409.8,556.2;338.5,567.6;338.5,587.6;361.3,576.1
64#366.1,746.0;362.9,676.1;394.7,660.2;350.2,660.2;308.9,657.0;289.8,736.5;372.5,660.2;369.3,561.6;372.5,558.4;369.3,510.7;413.8,459.8;423.4,504.4;401.1,558.4;334.3,571.1;312.1,602.9;299.4,590.2
65#367.1,749.0;360.8,679.1;392.5,660.1;348.1,660.1;306.8,656.9;290.9,736.3;373.5,660.1;370.3,561.6;370.3,558.5;367.1,510.8;414.8,460.0;421.1,507.6;402.0,558.5;332.2,571.2;310.0,602.9;303.6,587.0
66#365.0,760.5;365.0,690.4;390.4,658.5;352.2,658.5;307.6,655.4;291.7,715.9;371.3,658.5;361.8,559.8;358.6,556.6;355.4,512.0;412.7,467.4;422.3,505.6;393.6,547.0;323.6,569.3;304.4,613.9;304.4,598.0
67#363.3,773.7;369.2,706.1;380.9,656.1;336.8,656.1;348.6,700.2;348.6,759.0;360.3,656.1;348.6,559.1;348.6,556.2;342.7,509.1;416.2,479.7;430.9,518.0;383.9,544.4;313.3,570.9;292.7,626.7;281.0,635.5
68#361.3,788.2;372.8,722.1;367.1,647.4;326.8,650.3;346.9,707.7;346.9,773.8;349.8,650.3;338.3,555.5;338.3,552.6;329.7,506.6;407.3,495.1;424.5,535.3;372.8,544.0;301.0,566.9;286.6,612.9;309.6,612.9
69#366.6,795.0;369.3,729.5;352.9,650.3;317.4,653.0;336.6,715.8;350.2,778.6;336.6,650.3;325.6,554.7;325.6,552.0;321.5,504.2;402.1,516.5;415.7,549.3;361.1,543.8;284.7,562.9;260.1,609.3;281.9,628.5
70#371.6,798.2;363.5,728.0;344.6,649.7;301.3,649.7;331.1,717.2;352.7,782.0;322.9,649.7;317.5,552.4;314.8,549.7;316.2,507.9;395.9,536.2;406.7,565.9;355.4,549.7;277.0,560.5;239.2,598.4;255.4,595.7
71#371.7,798.6;363.6,725.5;344.6,649.7;301.3,649.7;331.1,717.4;352.7,782.4;322.9,649.7;317.5,552.1;314.8,549.4;316.2,507.4;396.1,535.9;404.2,565.7;355.4,549.4;276.9,560.3;239.0,598.2;255.2,595.5
72#371.6,794.9;363.2,716.1;335.0,654.3;290.0,654.3;335.0,716.1;343.5,778.0;315.3,654.3;309.7,555.8;309.7,553.0;311.1,506.6;391.3,555.8;388.5,581.1;346.3,553.0;276.0,555.8;233.8,578.3;225.3,581.1
73#366.7,782.4;369.1,705.8;327.2,646.6;285.2,654.0;302.5,641.6;307.4,718.2;307.4,649.0;305.0,555.2;305.0,550.3;306.2,517.0;384.0,567.6;381.5,592.3;342.0,557.7;267.9,552.8;275.3,589.8;287.7,587.3
74#367.7,764.8;372.4,686.4;315.4,648.4;284.6,653.2;308.3,679.3;303.6,736.3;303.6,648.4;301.2,558.2;301.2,555.8;300.0,514.2;381.9,586.7;374.8,603.3;339.2,560.6;272.7,555.8;267.9,584.3;289.3,577.2
75#368.1,745.3;375.7,672.2;315.2,647.1;279.9,652.1;292.5,677.3;302.6,747.8;297.6,652.1;297.6,558.9;297.6,558.9;295.1,511.0;385.8,596.7;368.1,609.3;335.4,563.9;262.3,553.8;217.0,523.6;248.5,497.1
76#370.8,726.0;379.1,646.0;307.3,646.0;274.3,651.5;288.0,687.4;296.3,764.6;290.8,648.8;293.6,563.3;293.6,557.8;290.8,510.9;390.1,618.4;365.3,604.6;329.4,566.0;260.5,560.5;230.1,510.9;239.8,484.7
77#371.0,726.3;379.3,648.8;307.3,646.0;274.1,651.6;287.9,687.5;296.2,765.0;290.7,648.8;293.5,563.0;293.5,557.5;290.7,510.4;390.3,618.4;365.4,607.3;329.5,565.8;260.3,557.5;229.8,510.4;239.5,484.1
78#364.7,711.5;371.2,636.0;307.7,645.5;275.2,653.4;284.4,705.2;294.1,777.6;291.5,649.5;291.3,561.2;291.3,557.6;292.5,509.6;373.4,600.2;368.2,598.0;325.6,563.1;257.8,557.6;229.2,512.7;237.2,481.2
79#358.3,696.6;363.2,623.2;308.2,645.1;276.4,655.2;281.0,723.0;292.0,790.1;292.2,650.1;289.0,559.5;289.0,557.6;294.3,508.9;356.5,582.1;370.9,588.7;321.8,560.4;255.2,557.6;228.5,515.1;234.9,478.4
80#352.0,681.8;355.1,610.4;308.6,644.6;277.5,657.0;277.5,740.7;289.9,802.7;293.0,650.8;286.8,557.7;286.8,557.7;296.1,508.1;339.6,563.9;373.7,579.4;317.9,557.7;252.7,557.7;227.9,517.4;232.6,475.5
81#340.3,672.9;343.3,605.7;303.6,642.4;273.0,651.6;276.1,734.1;282.2,807.4;291.4,648.5;288.3,553.7;285.2,556.8;297.5,507.9;328.0,541.5;367.8,559.9;318.9,556.8;257.7,544.6;218.0,523.2;231.8,485.0
82#343.4,687.3;332.1,636.5;309.5,647.8;275.7,656.2;275.7,735.2;281.3,803.0;289.8,653.4;289.8,557.4;292.6,560.3;294.0,508.0;305.3,513.7;354.7,537.7;318.0,554.6;261.5,554.6;272.8,568.7;303.9,580.0
83#343.5,687.3;332.2,636.4;309.5,647.7;272.8,656.2;275.6,735.3;281.3,803.2;289.8,653.4;289.8,557.3;292.6,560.1;294.0,507.8;305.3,513.5;354.8,537.5;318.0,554.5;261.5,554.5;272.8,568.6;303.9,579.9
84#344.0,708.4;340.7,642.7;311.2,639.5;271.8,652.6;265.3,718.2;268.5,793.7;291.5,646.0;285.0,550.9;288.2,560.7;291.5,508.2;294.8,495.1;337.5,521.3;321.0,550.9;255.4,550.9;235.7,550.9;232.5,514.8
85#340.0,725.3;333.6,657.7;314.3,644.8;272.4,651.2;256.3,715.6;253.1,783.2;295.0,648.0;282.1,557.9;285.3,561.1;288.5,509.6;285.3,480.6;320.7,509.6;314.3,554.7;253.1,557.9;237.0,554.7;230.6,528.9
86#338.6,738.8;329.0,665.2;306.6,646.0;268.2,652.4;236.2,703.6;239.4,767.6;290.6,649.2;277.8,556.4;281.0,556.4;277.8,508.3;277.8,469.9;303.4,501.9;309.8,556.4;249.0,559.6;236.2,575.6;226.6,543.6
87#336.5,756.9;323.7,683.4;307.7,645.1;269.4,651.5;218.3,683.4;218.3,753.7;288.6,648.3;269.4,562.1;269.4,558.9;266.2,514.2;272.6,466.3;288.6,501.4;298.1,555.7;240.7,565.3;243.9,568.4;263.0,472.6
88#337.8,772.1;320.2,701.8;299.7,646.2;258.8,654.9;203.1,663.7;197.3,736.9;282.2,652.0;261.7,561.3;261.7,561.3;255.8,514.4;263.1,472.0;282.2,499.8;291.0,555.4;229.5,570.0;220.7,611.0;229.5,587.6
89#337.8,773.2;323.2,702.8;299.8,647.2;261.7,653.0;203.1,664.8;197.2,738.0;282.2,650.1;261.7,562.2;261.7,562.2;255.8,515.3;263.1,472.9;282.2,500.7;291.0,553.4;229.4,571.0;220.7,609.1;229.4,588.6
90#336.9,782.3;320.1,715.2;292.2,648.1;250.2,653.7;188.7,645.3;177.5,712.4;272.6,650.9;250.2,564.2;250.2,561.4;241.8,516.6;260.0,490.1;278.2,505.5;278.2,555.8;219.4,572.6;202.7,611.7;205.5,620.1
91#336.7,783.1;318.9,717.8;280.3,649.5;241.7,655.4;182.3,628.7;173.4,694.0;262.5,652.5;238.7,566.4;238.7,563.4;232.8,515.9;256.5,495.1;277.3,527.8;268.4,554.5;206.0,575.3;170.4,602.0;170.4,602.0
92#328.9,779.9;315.8,711.8;268.7,659.3;229.3,662.0;166.4,614.8;169.1,680.3;247.7,659.3;226.7,570.2;226.7,570.2;218.9,525.7;243.8,508.6;259.5,508.6;258.2,559.7;195.3,572.8;190.0,580.7;156.0,588.6
93#312.3,762.5;300.4,696.0;260.0,665.1;221.9,667.4;269.5,669.8;283.7,745.9;238.6,667.4;219.5,574.7;219.5,574.7;212.4,534.3;252.8,527.2;269.5,560.5;248.1,565.2;188.6,579.5;181.5,574.7;162.5,543.8
94#291.3,740.6;288.9,679.2;244.7,674.3;210.3,676.7;168.6,625.2;259.4,723.4;227.5,674.3;215.2,583.4;215.2,581.0;205.4,539.2;252.1,544.1;266.8,573.6;244.7,573.6;183.3,585.9;151.4,566.2;148.9,524.5
95#277.6,729.3;280.5,667.5;247.8,678.6;207.3,680.8;163.9,628.9;221.8,723.7;228.5,679.2;215.1,586.1;213.8,584.5;208.6,542.9;252.1,553.4;265.8,581.5;245.2,578.9;182.8,587.7;148.5,568.7;145.5,530.5
96#263.8,717.9;272.2,655.8;250.9,682.8;204.3,684.9;159.1,632.6;184.2,723.9;229.6,684.1;215.0,588.7;212.4,587.9;211.7,546.7;252.0,562.6;264.8,589.3;245.7,584.1;182.2,589.6;145.6,571.3;142.2,536.6
97#250.1,706.6;263.8,644.1;254.0,687.1;201.3,689.0;154.4,636.3;146.6,724.2;230.6,689.0;214.9,591.4;211.0,591.4;214.9,550.4;252.0,571.9;263.8,597.2;246.2,589.4;181.7,591.4;142.7,573.8;138.8,542.6
98#241.8,702.9;263.3,675.5;241.8,683.3;204.7,689.2;153.9,656.0;144.1,736.1;220.3,687.2;210.6,591.5;210.6,593.5;220.3,550.5;253.5,585.7;259.4,605.2;235.9,589.6;183.2,589.6;140.2,587.6;142.2,554.4
99#234.0,696.4;263.3,669.1;239.9,682.7;202.8,688.6;171.5,680.8;142.2,751.1;222.3,684.7;214.5,590.9;214.5,592.9;221.3,550.9;255.5,594.9;265.3,616.3;243.8,592.9;183.3,589.0;142.2,596.8;144.2,567.5
100#219.6,713.7;262.3,671.0;240.9,675.3;204.7,675.3;168.5,694.5;145.1,760.5;223.9,675.3;221.8,592.2;221.8,590.1;227.1,544.3;234.6,613.5;264.4,626.3;255.9,592.2;187.7,587.9;157.8,602.9;140.8,583.7
101#219.6,713.6;262.2,671.0;240.9,675.3;204.7,675.3;168.5,692.3;145.1,760.4;223.9,675.3;221.7,592.3;221.7,590.1;227.1,544.4;234.5,613.5;264.3,626.3;255.8,592.3;187.7,588.0;157.9,602.9;140.8,583.7
102#211.0,721.9;212.9,676.9;244.2,669.1;211.0,669.1;166.1,694.5;146.5,759.0;228.6,669.1;222.7,587.1;222.7,581.2;229.5,549.0;244.2,614.4;267.6,626.1;259.8,589.0;189.5,585.1;164.1,610.5;195.4,606.6
103#217.0,739.2;226.8,684.0;246.6,660.3;211.1,660.3;167.7,687.9;151.9,755.0;228.8,662.3;224.9,583.4;224.9,577.4;227.8,544.9;250.5,611.0;280.1,620.8;258.4,585.3;189.4,581.4;191.3,618.9;209.1,616.9
104#214.7,753.0;216.9,684.5;250.0,658.0;214.7,655.8;170.5,680.1;159.5,748.5;232.4,658.0;225.7,582.9;225.7,576.2;226.8,537.6;261.1,602.8;294.2,609.4;258.9,580.7;192.6,585.1;157.3,618.2;135.2,620.4
105#217.3,760.5;221.7,694.4;256.9,657.0;217.3,657.0;175.4,665.8;201.9,758.3;237.1,657.0;228.3,579.9;228.3,573.3;231.6,536.9;276.8,582.1;301.0,590.9;263.5,575.5;193.0,584.3;164.4,615.1;142.4,632.8
106#218.3,768.3;227.0,703.5;253.8,657.0;215.0,656.2;188.7,683.6;203.1,764.4;234.8,657.0;229.8,577.4;230.6,572.1;234.1,532.5;279.1,564.3;299.0,581.4;264.0,572.8;194.6,581.1;161.5,612.5;141.8,633.4
