1#665.8,841.4;614.6,786.3;795.7,699.6;744.5,711.5;661.8,806.0;709.1,888.6;768.2,703.6;713.0,577.6;717.0,581.5;685.5,518.5;665.8,431.9;713.0,487.0;748.5,561.8;669.7,585.5;646.1,514.6;642.2,447.6
15#696.9,722.2;643.9,622.6;665.7,585.2;615.9,588.3;481.9,585.2;591.0,666.2;640.8,588.3;622.1,457.4;619.0,448.1;591.0,385.8;662.6,438.8;693.8,473.0;672.0,441.9;569.2,469.9;591.0,494.8;594.1,473.0
16#692.1,729.8;651.9,636.0;655.2,572.4;605.0,575.7;477.7,549.0;568.1,622.6;631.8,572.4;608.3,451.8;601.6,438.4;571.5,374.8;718.9,478.6;725.6,465.2;661.9,428.4;548.0,465.2;554.7,512.1;574.8,482.0
17#691.8,729.3;651.7,635.8;655.1,572.3;605.0,575.7;478.1,548.9;568.3,622.4;631.7,572.3;608.3,448.7;601.7,438.7;571.6,375.3;718.5,478.8;725.2,465.4;665.1,428.7;548.2,465.4;554.9,512.2;574.9,482.1
18#691.9,740.9;654.2,645.1;640.5,559.5;592.6,562.9;448.8,501.3;531.0,586.9;616.6,562.9;592.6,439.6;585.7,429.4;566.9,366.0;654.2,398.5;709.0,443.1;650.8,422.5;534.4,453.3;513.8,487.6;527.5,470.4
19#688.3,746.8;649.4,647.7;624.6,559.3;568.0,562.8;447.7,484.9;525.5,569.9;596.3,559.3;575.1,435.4;575.1,431.8;562.7,355.8;631.7,364.6;688.3,403.5;628.2,421.2;518.4,446.0;532.6,424.8;507.8,569.9
20#670.3,736.4;637.9,640.5;613.7,565.7;557.6,569.2;451.2,506.2;526.9,590.5;585.7,565.7;568.9,439.5;568.9,435.5;560.7,361.8;621.3,366.5;672.2,407.0;621.1,428.3;513.7,448.1;520.6,421.4;507.0,539.1
21#652.2,726.0;626.3,633.4;602.9,572.1;547.3,575.6;454.6,527.6;528.3,611.1;575.1,572.1;562.8,443.7;562.8,439.2;558.7,367.8;610.8,368.3;656.0,410.4;614.0,435.4;509.0,450.3;508.6,418.0;506.1,508.3
22#634.2,715.6;614.8,626.2;592.0,578.5;536.9,582.0;458.1,548.9;529.7,631.7;564.5,578.5;556.6,447.8;556.6,442.9;556.7,373.8;600.4,370.2;639.9,413.9;606.9,442.5;504.3,452.4;496.6,414.6;505.3,477.5
23#616.1,705.3;603.2,619.0;581.2,585.0;526.5,588.3;461.6,570.2;531.1,652.3;553.8,585.0;550.5,451.9;550.5,446.6;554.6,379.7;589.9,372.1;623.7,417.3;599.9,449.7;499.5,454.6;484.7,411.3;504.5,446.8
24#598.1,694.9;591.7,611.8;570.3,591.4;516.1,594.7;465.1,591.5;532.5,672.9;543.2,591.4;544.3,456.0;544.3,450.3;552.6,385.7;579.5,374.0;607.6,420.8;592.8,456.8;494.8,456.7;472.7,407.9;503.7,416.0
25#580.0,684.5;580.1,604.7;559.5,597.8;505.8,601.1;468.5,612.9;533.9,693.5;532.6,597.8;538.2,460.2;538.2,454.0;550.6,391.7;569.0,375.8;591.4,424.2;585.7,463.9;490.1,458.9;460.7,404.5;502.8,385.2
26#562.0,674.1;568.6,597.5;548.6,604.2;495.4,607.5;472.0,634.2;535.3,714.1;522.0,604.2;532.0,464.3;532.0,457.7;548.6,397.7;558.6,377.7;575.3,427.7;578.6,471.0;485.4,461.0;448.7,401.1;502.0,354.4
27#534.9,658.3;544.8,602.4;541.5,612.3;485.6,615.6;465.9,651.7;531.6,733.8;511.9,618.9;531.6,480.9;531.6,474.3;554.6,415.2;557.9,402.0;574.3,471.0;574.3,487.5;488.9,471.0;449.5,425.0;498.8,385.6
28#499.2,731.0;473.3,663.2;525.0,624.4;473.3,624.4;444.2,640.5;508.8,747.2;499.2,627.6;531.5,495.1;531.5,491.8;557.3,433.7;537.9,430.4;570.3,498.3;576.7,508.0;486.2,485.4;457.1,449.8;510.5,409.4
29#499.2,731.0;473.3,663.2;525.0,624.4;473.3,624.4;444.2,640.5;508.8,747.2;499.2,627.6;531.5,495.1;531.5,491.8;557.3,433.7;537.9,430.4;570.3,498.3;576.7,508.0;486.2,485.4;457.1,449.8;510.5,409.4
30#471.5,732.4;462.8,654.2;517.8,645.6;459.9,642.7;430.9,648.5;483.1,744.0;491.8,645.6;526.5,515.2;529.4,509.4;549.7,451.5;529.4,451.5;570.0,515.2;572.9,523.9;483.1,503.6;465.7,466.0;514.9,437.0
31#441.9,700.5;508.2,628.7;511.0,659.1;450.2,650.8;425.3,653.5;461.2,730.9;480.6,650.8;522.0,531.9;524.8,523.6;546.9,465.6;546.9,496.0;566.2,531.9;569.0,537.5;480.6,520.9;466.7,487.7;516.5,460.1
32#455.2,705.4;514.2,632.7;506.3,660.7;445.2,648.5;422.1,632.3;450.8,709.4;475.6,650.9;521.6,534.1;524.8,525.6;548.4,469.9;552.1,503.9;568.0,538.2;568.0,542.2;479.7,522.5;464.0,503.8;515.4,472.0
33#468.5,710.3;520.3,636.7;501.7,662.3;440.3,646.3;418.9,611.0;440.4,687.9;470.5,650.9;521.2,536.2;524.7,527.5;550.0,474.3;557.3,511.9;569.8,544.5;566.9,546.9;478.8,524.1;461.3,519.8;514.2,483.9
34#481.8,715.1;526.3,640.8;497.0,664.0;435.3,644.0;415.7,589.8;430.1,666.4;465.5,651.0;520.8,538.4;524.7,529.5;551.5,478.6;562.6,519.8;571.7,550.8;565.9,551.7;478.0,525.6;458.5,535.9;513.1,495.8
35#495.1,720.0;532.4,644.8;492.4,665.6;430.4,641.8;412.5,568.5;419.7,644.9;460.4,651.0;520.4,540.5;524.6,531.4;553.1,483.0;567.8,527.8;573.5,557.1;564.8,556.4;477.1,527.2;455.8,551.9;511.9,507.7
36#508.4,724.9;538.4,648.8;487.7,667.2;425.4,639.5;409.3,547.3;409.3,623.4;455.4,651.1;520.0,542.7;524.6,533.4;554.6,487.3;573.0,535.7;575.3,563.4;563.8,561.1;476.2,528.8;453.1,568.0;510.8,519.6
37#518.9,739.2;551.2,647.5;486.7,664.8;427.2,645.0;404.9,540.9;412.4,627.7;459.5,654.9;523.9,545.9;531.3,533.5;563.6,483.9;580.9,548.4;573.5,602.9;568.5,565.7;481.8,528.5;476.8,568.2;514.0,548.4
38#529.1,754.9;556.5,657.7;489.2,662.7;437.0,637.8;412.0,535.7;412.0,615.4;464.3,647.8;531.6,545.7;539.0,530.7;568.9,480.9;586.4,590.5;583.9,617.9;578.9,563.1;486.8,523.3;412.0,528.3;432.0,563.1
39#531.3,774.5;552.6,668.0;502.0,652.1;446.1,633.4;424.8,537.6;422.1,617.5;472.7,644.1;539.3,540.3;544.6,527.0;573.9,471.0;592.5,601.5;595.2,622.8;584.5,558.9;494.0,519.0;470.0,572.2;507.3,572.2
40#534.2,789.4;551.8,701.1;513.6,651.1;457.7,633.5;528.3,668.8;522.4,762.9;487.1,639.4;543.0,533.5;548.9,521.7;576.8,464.3;601.8,598.2;607.7,621.7;593.0,551.1;498.9,512.9;445.9,545.2;437.1,609.9
41#534.1,791.8;551.7,700.9;513.6,651.0;457.9,633.5;531.2,668.6;525.3,762.5;487.2,639.3;542.9,533.8;548.8,519.1;582.5,464.9;601.6,598.3;607.4,621.7;589.8,551.4;501.9,513.3;443.2,545.5;437.4,610.0
42#536.2,803.3;552.2,716.9;526.6,646.4;472.1,633.6;533.0,700.8;520.2,777.7;497.8,643.2;549.0,524.7;555.4,515.1;582.7,452.6;590.7,598.3;619.5,614.4;600.3,543.9;501.0,505.5;459.3,553.5;452.9,604.7
43#543.3,814.0;553.0,720.5;533.6,643.0;478.8,626.9;527.2,707.6;527.2,794.7;504.6,636.6;553.0,517.2;559.4,501.1;583.6,454.3;585.2,610.8;627.2,607.5;607.8,536.6;501.3,494.6;469.1,510.7;511.0,494.6
44#557.0,819.8;550.2,721.6;540.1,637.0;482.5,620.1;526.5,708.1;536.7,799.5;513.0,626.8;553.6,505.0;560.4,491.4;589.2,442.4;604.4,623.5;631.5,596.4;604.4,525.3;496.1,477.9;458.8,471.1;475.8,477.9
45#567.9,819.1;551.5,720.8;544.9,629.0;492.5,619.2;528.5,717.5;554.7,809.3;518.7,625.8;554.7,497.9;564.6,481.6;585.9,450.4;607.2,629.0;636.7,589.7;603.9,517.6;502.3,478.3;454.8,450.4;459.7,583.2
46#564.5,815.1;557.6,715.0;550.7,621.8;492.1,618.4;481.7,625.3;502.4,704.6;523.1,621.8;557.6,501.0;561.1,480.3;583.5,440.6;605.9,621.8;647.4,580.4;605.9,514.8;509.3,473.4;459.3,440.6;466.2,440.6
47#566.2,819.1;558.5,718.2;550.7,621.2;496.4,617.3;492.5,640.6;550.7,811.4;523.5,621.2;562.3,497.0;562.3,489.3;585.6,419.4;608.9,621.2;647.7,578.5;608.9,516.4;511.9,473.7;457.6,423.3;533.2,394.2
48#562.5,812.1;566.7,719.9;558.3,627.7;499.6,619.3;508.0,661.2;516.4,728.3;528.9,623.5;558.3,493.5;558.3,485.2;579.2,418.1;600.2,594.1;658.9,569.0;608.6,514.5;503.8,472.6;470.3,405.5;510.1,357.3
49#563.2,803.7;571.5,712.9;559.1,630.3;505.4,622.0;517.8,667.5;509.5,750.0;530.2,630.3;559.1,494.0;563.2,489.9;579.7,423.8;608.6,560.1;670.5,556.0;608.6,514.7;509.5,477.5;480.6,407.3;507.5,347.5
50#565.4,788.0;584.3,697.4;557.9,633.3;508.8,629.5;516.4,678.6;508.8,765.4;531.5,633.3;565.4,497.4;565.4,493.7;584.3,425.7;633.4,520.1;674.9,538.9;610.7,512.5;520.2,482.3;478.6,425.7;503.2,363.5
51#571.3,761.6;595.9,666.9;553.8,638.8;508.1,631.8;518.7,684.4;504.6,775.7;536.2,635.3;567.8,501.9;567.8,498.4;588.9,431.7;613.4,484.4;669.6,512.4;609.9,515.9;522.2,487.9;473.0,445.8;495.8,391.3
52#571.9,736.4;604.5,653.2;564.7,645.9;510.4,638.7;514.0,707.5;503.1,797.9;535.7,645.9;568.3,504.8;568.3,501.2;593.6,439.6;615.3,457.7;662.4,486.7;611.7,515.6;524.9,493.9;474.2,461.4;499.5,399.8
53#575.4,735.6;604.2,652.8;564.6,645.6;510.6,642.0;514.2,706.8;503.4,796.8;535.8,645.6;568.2,505.3;571.8,501.7;593.4,440.5;615.0,458.5;661.8,487.3;611.4,512.5;525.0,494.5;474.6,462.1;501.6,395.5
54#576.5,709.1;598.6,639.4;572.9,639.4;517.8,639.4;506.8,720.2;495.8,812.0;547.2,639.4;569.2,507.2;569.2,503.5;591.2,437.4;613.3,426.4;657.3,470.5;616.9,514.5;525.1,496.2;477.4,477.8;503.1,415.4
55#576.6,704.5;596.6,635.4;573.0,634.4;518.0,634.7;506.0,715.7;494.6,807.6;547.4,634.5;568.3,502.5;568.3,498.6;589.5,432.5;613.0,422.6;657.2,466.4;616.4,509.4;523.5,492.2;476.1,476.4;500.2,415.2
56#576.8,699.9;594.6,631.5;573.2,629.4;518.2,629.9;505.2,711.2;493.4,803.3;547.5,629.6;567.4,497.9;567.4,493.7;587.8,427.5;612.7,418.9;657.0,462.3;616.0,504.4;521.9,488.2;474.8,475.1;497.3,414.9
57#576.9,695.3;592.6,627.5;573.3,624.4;518.5,625.2;504.4,706.7;492.3,798.9;547.7,624.8;566.5,493.2;566.5,488.7;586.0,422.6;612.3,415.1;656.9,458.2;615.5,499.3;520.3,484.2;473.6,473.7;494.5,414.7
58#577.0,690.7;590.6,623.5;573.4,619.4;518.7,620.4;503.6,702.3;491.1,794.5;547.9,619.9;565.6,488.5;565.6,483.8;584.3,417.6;612.0,411.4;656.8,454.1;615.1,494.2;518.7,480.2;472.3,472.3;491.6,414.5
59#577.1,686.1;588.6,619.6;573.6,614.4;518.9,615.7;502.8,697.8;489.9,790.1;548.1,615.0;564.7,483.9;564.7,478.9;582.6,412.7;611.7,407.6;656.6,450.1;614.6,489.2;517.0,476.2;471.0,471.0;488.7,414.3
60#577.3,681.5;586.6,615.6;573.7,609.4;519.1,610.9;502.0,693.3;488.7,785.8;548.2,610.1;563.8,479.2;563.8,474.0;580.9,407.7;611.4,403.9;656.5,446.0;614.2,484.1;515.4,472.2;469.7,469.6;485.8,414.0
61#577.4,676.9;584.6,611.6;573.8,604.4;519.4,606.2;501.2,688.8;487.6,781.4;548.4,605.3;562.9,474.5;562.9,469.1;579.2,402.8;611.0,400.1;656.4,441.9;613.7,479.0;513.8,468.2;468.5,468.3;483.0,413.8
62#577.5,672.3;582.7,607.7;574.0,599.3;519.6,601.4;500.4,684.3;486.4,777.0;548.6,600.4;562.0,469.9;562.0,464.1;577.4,397.8;610.7,396.4;656.3,437.8;613.3,474.0;512.2,464.2;467.2,466.9;480.1,413.6
63#577.7,667.7;580.7,603.7;574.1,594.3;519.8,596.7;499.6,679.8;485.2,772.6;548.8,595.5;561.1,465.2;561.1,459.2;575.7,392.9;610.4,392.6;656.1,433.7;612.8,468.9;510.6,460.2;465.9,465.5;477.2,413.4
64#577.8,663.1;578.7,599.7;574.2,589.3;520.0,591.9;498.8,675.4;484.0,768.3;548.9,590.6;560.2,460.5;560.2,454.3;574.0,388.0;610.1,388.8;656.0,429.6;612.3,463.8;509.0,456.2;464.6,464.2;474.3,413.1
65#577.9,658.5;576.7,595.8;574.4,584.3;520.2,587.2;498.0,670.9;482.8,763.9;549.1,585.7;559.3,455.9;559.3,449.4;572.3,383.0;609.8,385.1;655.9,425.5;611.9,458.8;507.4,452.2;463.3,462.8;471.4,412.9
66#578.1,653.9;574.7,591.8;574.5,579.3;520.5,582.4;497.2,666.4;481.7,759.5;549.3,580.9;558.4,451.2;558.4,444.5;570.6,378.1;609.4,381.3;655.7,421.4;611.4,453.7;505.8,448.2;462.1,461.4;468.6,412.7
67#578.2,649.4;572.7,587.8;574.6,574.3;520.7,577.7;496.3,661.9;480.5,755.1;549.5,576.0;557.4,446.5;557.4,439.6;568.9,373.1;609.1,377.6;655.6,417.3;611.0,448.6;504.2,444.2;460.8,460.1;465.7,412.5
68#578.3,644.8;570.7,583.9;574.8,569.3;520.9,572.9;495.5,657.4;479.3,750.8;549.6,571.1;556.5,441.9;556.5,434.6;567.1,368.2;608.8,373.8;655.5,413.3;610.5,443.6;502.5,440.2;459.5,458.7;462.8,412.2
69#578.5,640.2;568.7,579.9;574.9,564.3;521.1,568.2;494.7,652.9;478.1,746.4;549.8,566.2;555.6,437.2;555.6,429.7;565.4,363.2;608.5,370.1;655.3,409.2;610.1,438.5;500.9,436.2;458.2,457.4;459.9,412.0
70#578.6,635.6;566.7,575.9;575.0,559.3;521.4,563.4;493.9,648.4;477.0,742.0;550.0,561.4;554.7,432.5;554.7,424.8;563.7,358.3;608.1,366.3;655.2,405.1;609.6,433.4;499.3,432.2;457.0,456.0;457.1,411.8
71#578.7,631.0;564.7,572.0;575.2,554.3;521.6,558.7;493.1,644.0;475.8,737.6;550.2,556.5;553.8,427.9;553.8,419.9;562.0,353.4;607.8,362.5;655.1,401.0;609.1,428.4;497.7,428.2;455.7,454.6;454.2,411.6
72#578.8,626.4;562.7,568.0;575.3,549.3;521.8,553.9;492.3,639.5;474.6,733.3;550.3,551.6;552.9,423.2;552.9,415.0;560.3,348.4;607.5,358.8;655.0,396.9;608.7,423.3;496.1,424.2;454.4,453.3;451.3,411.3
73#579.0,621.8;560.7,564.0;575.4,544.3;522.0,549.2;491.5,635.0;473.4,728.9;550.5,546.7;552.0,418.5;552.0,410.0;558.5,343.5;607.2,355.0;654.8,392.8;608.2,418.2;494.5,420.2;453.1,451.9;448.4,411.1
74#579.1,617.2;558.7,560.1;575.6,539.3;522.2,544.4;490.7,630.5;472.2,724.5;550.7,541.8;551.1,413.9;551.1,405.1;556.8,338.5;606.9,351.3;654.7,388.7;607.8,413.2;492.9,416.2;451.8,450.5;445.5,410.9
75#579.2,612.6;556.7,556.1;575.7,534.3;522.5,539.7;489.9,626.0;471.1,720.1;550.9,537.0;550.2,409.2;550.2,400.2;555.1,333.6;606.5,347.5;654.6,384.6;607.3,408.1;491.3,412.2;450.6,449.2;442.7,410.7
76#579.4,608.0;554.8,552.1;575.8,529.2;522.7,534.9;489.1,621.5;469.9,715.8;551.0,532.1;549.3,404.5;549.3,395.3;553.4,328.6;606.2,343.8;654.4,380.5;606.9,403.0;489.7,408.2;449.3,447.8;439.8,410.4
77#579.5,603.4;552.8,548.2;576.0,524.2;522.9,530.2;488.3,617.0;468.7,711.4;551.2,527.2;548.4,399.9;548.4,390.4;551.7,323.7;605.9,340.0;654.3,376.5;606.4,398.0;488.0,404.2;448.0,446.5;436.9,410.2
78#579.6,598.8;550.8,544.2;576.1,519.2;523.1,525.4;487.5,612.6;467.5,707.0;551.4,522.3;547.5,395.2;547.5,385.4;549.9,318.7;605.6,336.3;654.2,372.4;606.0,392.9;486.4,400.2;446.7,445.1;434.0,410.0
79#579.8,594.2;548.8,540.2;576.2,514.2;523.3,520.7;486.7,608.1;466.4,702.6;551.6,517.4;546.6,390.5;546.6,380.5;548.2,313.8;605.2,332.5;654.0,368.3;605.5,387.8;484.8,396.2;445.4,443.7;431.2,409.8
80#579.9,589.6;546.8,536.3;576.4,509.2;523.6,516.0;485.9,603.6;465.2,698.3;551.7,512.6;545.7,385.9;545.7,375.6;546.5,308.9;604.9,328.7;653.9,364.2;605.0,382.8;483.2,392.2;444.2,442.4;428.3,409.5
81#580.0,585.0;544.8,532.3;576.5,504.2;523.8,511.2;485.1,599.1;464.0,693.9;551.9,507.7;544.8,381.2;544.8,370.7;544.8,303.9;604.6,325.0;653.8,360.1;604.6,377.7;481.6,388.2;442.9,441.0;425.4,409.3
82#577.1,588.2;549.2,528.9;584.1,494.0;531.7,497.5;482.9,584.7;469.0,678.9;556.2,494.0;542.2,365.0;545.7,361.5;542.2,291.7;606.7,272.5;643.4,316.1;598.0,351.0;482.9,382.4;444.5,434.7;423.6,420.8
83#577.3,588.8;549.3,529.2;584.3,494.2;531.8,497.7;482.7,585.3;468.7,676.4;556.3,494.2;542.3,368.0;545.8,361.0;542.3,290.9;607.1,278.7;643.9,315.5;594.8,350.5;482.7,382.0;444.2,434.6;423.1,420.6
84#579.6,602.5;532.0,507.1;587.6,487.3;539.9,487.3;472.4,542.9;480.3,654.1;563.7,487.3;543.9,360.2;543.9,356.2;535.9,288.6;595.5,229.1;631.3,288.6;591.5,344.3;484.3,376.0;448.5,439.6;424.7,427.7
85#572.7,607.4;534.4,515.4;588.0,481.0;542.1,481.0;465.5,519.3;484.6,615.0;565.0,481.0;534.4,354.6;534.4,346.9;519.1,285.6;595.7,228.2;634.0,281.8;584.2,331.6;480.8,377.6;446.3,442.7;423.3,435.0
86#578.3,625.4;539.0,518.4;585.4,479.1;531.9,482.7;457.0,475.6;485.6,571.9;560.4,482.7;528.3,354.3;524.8,343.6;503.4,283.0;596.1,250.9;638.9,297.3;578.3,329.3;471.3,375.7;442.8,443.5;421.4,454.2
87#585.5,635.9;550.7,534.5;578.0,474.0;523.5,477.0;466.0,452.8;487.2,534.5;550.7,477.0;514.4,352.9;511.4,340.8;490.2,280.2;591.6,260.6;635.5,313.5;565.9,331.7;459.9,374.1;435.7,440.7;414.5,471.0
88#585.2,656.5;564.1,557.8;564.1,462.6;511.2,466.1;542.9,557.8;567.6,628.3;539.4,466.1;504.1,349.8;500.6,342.7;477.7,277.5;583.5,277.5;627.5,325.1;560.5,328.6;447.7,370.9;426.6,441.4;412.5,480.2
89#585.0,650.8;564.1,552.2;551.6,462.6;500.0,465.5;531.3,549.0;549.1,622.4;527.8,465.5;498.9,350.2;496.0,342.6;477.8,277.7;581.9,293.7;618.0,339.3;555.1,331.9;442.7,367.2;413.2,430.3;410.7,462.1
90#584.7,645.0;564.2,546.7;539.2,462.6;488.7,464.9;519.6,540.2;530.7,616.5;516.2,464.9;493.8,350.5;491.4,342.5;477.8,277.9;580.3,309.9;608.6,353.6;549.8,335.3;437.7,363.5;399.8,419.2;408.8,443.9
91#584.5,639.3;564.2,541.1;526.8,462.6;477.5,464.4;508.0,531.3;512.2,610.5;504.6,464.4;488.6,350.9;486.9,342.4;477.8,278.0;578.8,326.1;599.1,367.8;544.5,338.6;432.7,359.7;386.3,408.0;407.0,425.8
92#584.3,633.6;564.2,535.5;514.3,462.6;466.3,463.8;496.4,522.5;493.7,604.6;493.0,463.8;483.4,351.2;482.3,342.3;477.9,278.2;577.2,342.3;589.7,382.0;539.1,341.9;427.7,356.0;372.9,396.9;405.2,407.7
93#584.0,627.8;564.3,530.0;501.9,462.6;455.0,463.2;484.7,513.7;475.3,598.7;481.4,463.2;478.3,351.6;477.7,342.2;477.9,278.4;575.6,358.5;580.2,396.3;533.8,345.3;422.7,352.3;359.5,385.8;403.3,389.5
94#583.8,622.1;564.3,524.4;489.4,462.6;443.8,462.6;473.1,504.9;456.8,592.8;469.8,462.6;473.1,351.9;473.1,342.1;478.0,278.6;574.0,374.7;570.8,410.5;528.4,348.6;417.7,348.6;346.1,374.7;401.5,371.4
95#583.8,622.1;564.3,524.4;489.4,462.6;443.8,462.6;473.1,504.9;456.8,592.8;469.8,462.6;473.1,351.9;473.1,342.1;478.0,278.6;574.0,374.7;570.8,410.5;528.4,348.6;417.7,348.6;346.1,374.7;401.5,371.4
96#576.6,597.2;573.2,494.4;480.7,467.0;432.8,467.0;473.9,508.2;446.5,604.1;456.7,467.0;470.4,350.6;470.4,340.3;479.0,270.1;573.2,388.2;566.4,415.7;525.2,354.0;412.2,343.7;340.3,343.7;391.6,350.6
97#570.5,570.2;587.7,459.7;477.3,470.1;429.0,470.1;466.9,528.7;439.3,625.4;453.1,470.1;466.9,345.8;470.4,335.5;479.0,271.6;580.8,397.6;570.5,414.9;525.6,356.2;411.7,332.0;346.1,318.2;418.6,287.2
98#561.8,542.7;593.8,443.2;487.2,464.5;430.4,471.6;458.8,546.2;437.5,645.7;458.8,468.1;465.9,336.6;465.9,333.1;481.9,270.9;565.4,407.7;576.0,407.7;522.8,350.8;412.6,322.4;352.2,290.5;396.6,278.0
99#553.6,510.1;589.5,420.3;490.7,460.7;432.4,469.7;454.8,559.5;432.4,658.3;463.8,465.2;463.8,326.0;463.8,326.0;481.8,258.7;567.1,397.9;585.0,393.4;522.2,339.5;414.4,312.6;365.0,267.7;405.4,209.3
100#552.3,483.7;587.2,399.0;492.5,453.8;437.6,463.8;442.6,563.5;447.6,668.2;467.6,458.8;467.6,319.2;467.6,324.2;487.5,254.3;552.3,379.0;597.2,374.0;522.4,329.1;422.7,309.2;382.8,244.4;392.8,169.6
101#552.5,485.0;587.6,394.9;497.5,454.9;437.5,464.9;442.5,565.0;447.5,670.1;467.5,459.9;467.5,319.8;467.5,319.8;487.5,254.8;552.5,369.9;597.6,369.9;522.5,329.8;422.4,309.8;382.4,244.8;392.4,169.7
102#542.9,475.4;578.3,384.5;497.5,445.1;437.0,460.2;442.0,566.2;447.1,677.3;467.2,450.1;472.3,318.9;472.3,313.9;492.5,248.3;553.0,344.2;603.5,354.3;522.8,329.0;426.9,303.8;386.5,238.2;386.5,172.6
103#543.8,471.9;577.2,381.0;486.4,433.6;433.8,448.0;433.8,562.7;438.6,672.7;462.5,438.4;476.8,309.3;476.8,309.3;500.7,247.2;548.5,452.8;605.9,342.8;524.6,323.7;429.0,295.0;366.9,252.0;381.2,189.8
104#538.7,487.1;585.7,393.0;483.1,435.8;431.8,444.3;427.6,555.5;427.6,662.4;461.8,440.0;478.9,311.8;478.9,311.8;504.5,243.4;538.7,307.5;607.1,320.3;530.2,320.3;427.6,299.0;359.2,264.8;376.3,209.2
105#536.7,501.7;578.1,406.8;483.5,434.1;432.4,441.4;417.9,545.5;419.0,650.9;461.4,437.7;474.5,309.7;474.5,308.6;495.3,240.7;524.6,288.0;590.4,306.1;524.5,315.4;423.3,299.9;361.4,278.8;376.6,222.4
106#534.7,516.3;570.4,420.5;484.0,432.5;433.1,438.5;408.1,535.5;410.3,639.3;461.1,435.5;470.0,307.7;470.0,305.5;486.1,238.0;510.5,268.4;573.6,291.8;518.7,310.5;419.1,300.7;363.7,292.8;377.0,235.5
