1#721.3,917.9;702.6,854.6;713.8,765.2;658.0,769.0;661.7,862.0;669.1,929.0;687.8,765.2;669.1,634.9;669.1,631.2;661.7,564.2;672.9,530.7;710.1,575.4;710.1,627.5;628.2,634.9;613.3,590.3;635.6,545.6
28#483.8,778.6;491.0,685.2;469.4,595.3;411.9,584.5;465.8,613.2;458.6,667.2;444.2,591.7;483.8,476.6;487.4,469.4;521.5,406.5;534.1,620.4;537.7,570.1;526.9,498.2;437.0,455.0;429.8,512.6;451.4,523.4
29#494.2,778.8;512.6,679.5;479.5,598.7;420.7,587.6;464.8,620.7;457.5,701.6;450.1,591.3;483.2,477.4;486.9,466.3;516.3,403.8;523.6,620.7;538.3,565.6;527.3,495.7;435.4,459.0;400.5,398.3;422.5,391.0
30#508.5,770.5;525.8,663.0;487.7,604.0;439.1,600.6;470.3,638.7;456.5,722.0;463.4,604.0;484.2,475.7;487.7,468.7;506.8,404.6;518.9,590.2;550.1,565.9;525.8,489.6;435.6,458.3;402.7,404.6;430.4,397.6
31#517.4,754.1;545.9,643.7;488.9,597.4;442.6,593.9;471.1,654.4;456.9,743.4;467.5,593.9;485.3,476.4;485.3,465.7;506.7,401.6;517.4,554.7;563.7,551.2;531.6,490.6;435.5,462.1;396.3,419.4;430.2,378.5
32#529.1,730.1;557.3,631.4;504.4,606.7;448.0,610.2;469.1,673.7;458.6,765.3;476.2,610.2;483.2,479.8;486.8,472.7;492.1,400.5;567.8,525.6;578.4,532.7;536.1,486.8;433.9,469.2;395.1,433.9;435.6,400.5
33#532.3,700.3;569.4,611.4;513.8,607.7;454.5,615.1;461.9,692.9;458.2,785.5;484.1,611.4;484.1,478.0;487.9,474.3;493.4,398.3;573.1,503.9;584.2,503.9;532.3,481.7;439.7,474.3;402.6,459.5;417.5,418.7
34#527.5,665.4;556.1,593.9;516.8,615.4;459.6,618.9;456.0,708.3;452.5,804.8;491.8,618.9;495.4,479.5;495.4,479.5;490.0,402.7;531.1,429.5;577.6,468.8;541.8,476.0;445.3,479.5;413.2,493.8;420.3,451.0
35#456.7,762.7;563.7,579.2;521.7,609.8;468.2,621.3;452.9,713.0;445.2,808.6;494.9,617.4;498.7,476.0;494.9,476.0;483.4,403.4;544.6,403.4;571.4,449.3;544.6,472.2;449.0,479.8;414.6,510.4;414.6,472.2
36#465.3,745.9;473.5,672.0;531.0,606.3;477.6,618.6;457.1,704.9;444.8,803.4;502.3,614.5;498.2,478.9;498.2,474.8;481.7,405.0;555.7,376.3;563.9,429.7;547.5,466.6;453.0,487.2;416.0,536.5;416.0,495.4
37#459.3,733.3;467.5,668.2;540.7,603.1;483.8,615.3;463.4,680.4;455.3,786.2;516.3,611.2;491.9,481.0;491.9,476.9;479.7,407.7;561.1,379.2;561.1,428.1;540.7,468.8;447.1,493.2;422.7,550.2;418.6,513.5
38#522.5,645.1;557.8,571.0;550.7,602.8;487.2,613.3;462.5,673.3;476.6,761.6;515.4,606.3;487.2,482.8;487.2,479.2;476.6,408.6;566.6,389.2;564.8,426.3;536.6,472.2;437.8,496.9;423.6,563.9;416.6,532.2
39#548.2,669.8;570.7,586.0;548.2,595.7;483.7,605.4;457.9,637.6;486.9,727.8;512.7,602.1;483.7,482.9;483.7,476.5;470.8,408.8;559.5,403.9;574.0,457.1;532.1,470.0;435.4,495.8;416.0,566.7;409.6,540.9
40#548.0,692.1;564.3,599.7;542.6,583.4;480.0,597.0;461.0,621.4;496.4,694.8;510.0,588.8;477.3,482.8;477.3,463.7;467.8,418.9;567.0,428.4;575.2,471.9;526.3,466.5;433.8,496.4;409.4,569.8;414.8,542.6
41#548.3,708.3;561.7,608.5;534.8,584.3;464.7,595.0;448.5,608.5;489.0,651.6;499.7,595.0;480.9,476.5;475.5,460.3;466.0,421.2;567.1,449.5;575.2,484.5;526.7,465.7;432.4,489.9;400.0,565.4;421.6,543.8
42#548.2,725.2;557.6,630.8;519.9,574.1;453.8,586.7;438.1,589.9;416.1,608.7;485.3,583.6;472.7,473.4;472.7,460.9;464.8,405.8;570.2,464.0;563.9,486.0;516.7,460.9;431.8,482.9;390.9,549.0;419.2,552.1
43#546.3,742.7;549.5,650.5;516.6,574.7;450.7,581.3;447.4,561.5;427.6,624.1;486.9,581.3;470.5,466.0;467.2,456.1;455.6,398.4;572.6,472.6;562.7,495.6;516.6,456.1;421.0,472.6;381.5,531.9;404.6,518.7
44#546.5,736.6;536.2,647.3;508.8,564.9;453.8,568.3;464.1,613.0;436.6,637.0;481.3,568.3;464.1,458.4;464.1,448.1;448.7,384.6;560.3,489.3;556.8,499.6;512.2,451.6;416.0,465.3;364.5,506.5;385.1,492.8
45#534.6,727.4;531.3,637.0;511.2,556.6;450.9,556.6;447.5,626.9;437.5,677.2;481.0,556.6;457.6,446.1;457.6,439.4;442.5,374.0;544.7,493.0;554.7,506.4;511.2,446.1;410.7,449.4;363.8,479.6;387.2,472.9
46#513.8,701.0;524.1,612.2;517.3,550.8;452.4,554.2;452.4,595.2;452.4,660.0;486.5,554.2;459.2,438.1;459.2,431.3;437.0,364.7;527.5,496.2;554.8,509.8;510.4,438.1;408.0,438.1;373.9,451.8;387.5,397.2
47#496.1,673.4;514.6,593.0;517.7,546.6;452.8,546.6;440.4,580.7;452.8,670.3;483.7,546.6;465.2,432.3;465.2,426.1;451.3,368.9;527.0,506.5;554.8,509.5;514.6,432.3;415.7,429.2;372.4,447.7;397.2,404.4
48#492.6,657.1;499.0,621.5;515.2,543.8;457.0,543.8;440.8,608.5;453.7,686.2;486.1,543.8;476.4,427.3;476.4,420.8;465.1,357.7;554.1,537.3;557.3,505.0;521.7,430.5;427.8,420.8;389.0,466.1;398.7,424.1
49#550.6,610.5;517.6,613.8;527.5,534.7;461.6,541.3;438.5,620.4;455.0,706.1;491.2,534.7;481.4,422.6;481.4,412.7;469.8,358.3;540.7,495.1;567.1,495.1;527.5,425.9;435.2,422.6;398.9,475.4;398.9,442.4
50#546.2,631.7;525.4,579.8;528.9,531.3;463.1,545.2;442.4,621.3;452.7,721.7;501.2,534.8;490.8,420.6;487.3,410.2;475.2,353.1;556.6,472.5;584.3,472.5;535.8,420.6;442.4,417.1;404.3,479.4;400.8,451.7
51#544.4,655.3;513.1,572.0;527.0,526.8;471.4,544.2;450.6,634.5;450.6,728.3;499.2,537.3;488.8,415.7;488.8,401.8;480.1,358.4;568.7,440.0;599.9,447.0;533.9,415.7;440.2,419.2;408.9,492.1;405.4,464.3
52#523.7,624.4;512.9,567.0;523.7,527.5;466.3,538.3;448.3,628.0;469.9,721.2;495.0,534.7;491.4,416.4;491.4,409.2;478.8,350.0;557.7,357.2;595.4,402.0;538.0,405.6;441.2,423.6;405.3,495.3;426.8,488.1
53#531.7,654.1;520.7,565.6;539.1,525.0;483.8,528.7;435.8,587.7;480.1,679.9;509.6,528.7;487.5,414.3;487.5,414.3;469.0,344.2;566.8,327.6;579.7,373.7;535.4,403.2;439.5,429.0;406.3,502.8;398.9,510.2
54#536.1,676.6;528.9,586.4;539.7,528.6;478.4,528.6;431.4,572.0;482.0,644.1;510.9,532.3;482.0,416.8;482.0,413.1;460.3,344.6;563.2,331.9;575.8,373.4;532.5,405.9;435.1,431.2;406.2,503.4;395.4,525.0
55#535.3,692.1;531.9,604.2;535.3,533.2;471.0,533.2;430.5,543.4;477.8,604.2;501.5,533.2;471.0,418.3;471.0,414.9;445.7,345.6;567.4,352.4;582.6,381.1;525.1,404.8;427.1,435.2;400.0,512.9;406.8,523.1
56#541.5,712.4;530.9,617.5;516.9,529.5;453.5,526.0;428.9,554.2;446.5,610.4;481.7,529.5;460.6,417.0;457.1,413.4;430.7,351.9;587.2,385.3;573.1,395.9;506.3,399.4;414.9,438.1;393.7,497.9;397.3,557.7
57#544.5,720.1;526.0,620.5;507.6,520.8;437.5,528.2;411.7,524.5;437.5,609.4;474.4,520.8;441.2,417.5;441.2,406.5;424.6,338.2;592.5,402.8;555.6,410.2;489.2,391.7;396.9,436.0;385.9,513.5;393.2,561.4
58#533.5,706.9;519.1,613.5;497.6,523.7;432.9,523.7;443.7,602.7;447.3,638.6;465.2,523.7;440.1,405.2;436.5,398.0;420.3,338.7;569.4,412.3;551.4,423.1;490.4,390.8;393.4,415.9;371.9,487.8;389.8,530.9
59#522.4,692.1;522.4,592.5;484.6,513.4;426.2,516.9;453.7,619.9;446.8,630.2;453.7,516.9;436.5,400.1;433.1,386.3;421.0,336.5;563.6,424.1;543.0,437.9;484.6,389.8;391.8,410.4;354.0,468.8;388.4,499.7
60#519.5,674.1;529.6,566.4;475.7,509.1;415.1,515.9;462.2,539.4;455.5,633.7;445.4,512.5;435.3,398.0;431.9,381.2;426.9,332.4;566.6,445.2;536.3,445.2;482.4,391.3;388.1,404.8;330.9,451.9;351.1,438.4
61#525.5,651.4;545.6,547.7;472.0,504.2;411.8,517.6;458.6,561.1;455.3,644.7;441.9,507.6;431.9,393.8;431.9,377.1;426.9,328.6;508.8,427.3;538.9,454.0;482.1,390.5;385.0,393.8;318.1,413.9;368.3,407.2
62#526.7,620.4;558.8,513.5;480.3,506.4;409.1,520.6;451.8,577.7;451.8,673.9;444.7,517.1;430.4,388.8;430.4,381.6;425.1,319.2;523.1,442.2;544.5,449.4;480.3,388.8;380.5,388.8;327.1,370.9;366.3,338.9
63#526.2,586.9;565.7,492.2;474.9,504.0;411.7,523.8;439.3,594.8;455.1,693.5;443.3,511.9;427.5,381.7;427.5,381.7;425.5,304.7;577.5,511.9;542.0,452.7;478.8,385.6;376.2,373.8;340.7,342.2;378.2,304.7
64#574.3,543.9;555.8,469.8;478.0,499.4;418.7,521.7;433.5,614.3;448.3,706.9;452.0,510.6;433.5,377.2;433.5,369.8;435.4,312.3;533.5,477.2;537.2,436.5;481.7,384.6;385.3,369.8;353.8,319.7;368.7,312.3
65#567.8,563.7;515.9,475.8;472.0,495.8;416.0,523.7;432.0,615.6;444.0,715.4;444.0,507.7;436.0,371.9;436.0,371.9;450.0,298.0;515.9,415.9;547.8,419.9;483.9,379.9;388.1,364.0;354.1,306.0;370.1,298.0
66#511.9,538.3;526.6,453.9;478.8,494.3;416.5,523.7;427.5,611.7;445.8,710.8;449.5,509.0;445.8,373.2;445.8,365.9;451.3,316.3;530.2,391.5;555.9,398.9;493.5,380.5;398.1,365.9;348.6,323.6;363.2,316.3
67#512.2,561.6;519.7,472.3;471.3,494.6;411.8,517.0;419.3,609.9;437.9,702.9;441.6,505.8;449.0,375.6;449.0,371.9;458.3,310.6;530.8,386.8;542.0,383.1;497.4,379.4;393.2,368.2;344.9,349.6;361.6,310.6
68#524.3,589.3;535.4,500.1;472.3,492.7;409.1,503.8;398.0,600.4;427.7,685.8;442.6,500.1;450.0,373.8;450.0,370.1;455.6,308.8;483.4,358.9;524.3,373.8;494.6,377.5;398.0,366.4;342.3,373.8;360.8,325.5
69#520.9,612.5;538.8,519.6;474.5,491.1;413.8,494.6;374.5,583.9;410.2,676.7;442.4,494.6;445.9,373.3;445.9,362.5;444.1,292.9;453.1,401.8;481.6,416.1;492.3,376.8;395.9,369.7;346.0,391.1;360.2,348.3
70#522.3,626.0;533.3,530.9;474.7,497.9;408.9,505.3;346.7,567.5;379.6,658.9;445.5,505.3;438.1,369.9;438.1,362.6;430.8,293.1;441.8,395.5;474.7,424.8;482.0,369.9;394.2,369.9;350.3,410.2;354.0,362.6
71#523.7,649.2;527.2,545.9;470.2,503.1;406.1,499.6;320.6,535.2;338.4,638.5;438.2,503.1;427.5,367.8;423.9,360.6;409.7,289.4;402.5,378.5;438.2,293.0;466.7,360.6;384.7,371.3;356.2,428.3;359.8,389.1
72#519.4,667.9;507.7,566.4;460.8,496.0;398.3,488.2;300.7,503.9;304.6,605.4;433.5,496.0;414.0,359.3;414.0,351.5;390.5,285.1;404.2,255.8;437.4,296.8;453.0,347.6;374.9,375.0;351.5,433.5;367.1,410.1
73#521.7,676.8;483.7,588.2;454.2,487.0;390.9,482.8;285.4,474.3;285.4,571.4;424.6,487.0;399.3,356.2;399.3,347.8;378.2,271.8;384.6,252.8;409.9,252.8;433.1,339.3;361.4,373.1;331.8,432.1;319.2,419.5
74#502.3,676.3;475.8,585.4;437.9,490.7;373.5,479.3;278.9,449.0;275.1,547.5;407.6,486.9;388.7,354.3;384.9,346.8;367.9,276.7;398.1,284.3;426.6,312.7;426.6,343.0;347.0,373.3;305.4,430.1;297.8,460.4
75#469.0,674.9;465.4,575.4;422.8,490.1;355.2,479.4;277.0,440.3;266.4,536.3;390.8,483.0;373.0,362.1;369.4,362.1;349.9,292.8;399.7,299.9;433.4,340.8;415.7,347.9;326.8,372.8;273.5,411.9;273.5,408.3
76#436.6,649.6;453.9,556.4;412.5,483.8;333.0,483.8;270.8,442.3;260.4,535.6;374.5,483.8;357.2,366.3;357.2,366.3;345.1,302.4;402.1,331.8;429.7,362.9;402.1,359.4;312.3,373.2;246.6,387.1;291.5,380.1
77#405.0,622.4;438.0,539.8;395.1,493.5;329.0,486.9;262.9,457.2;252.9,543.1;358.7,490.2;348.8,374.5;348.8,371.2;337.2,303.5;401.7,344.8;424.8,387.8;388.4,364.6;312.4,377.8;259.6,457.2;252.9,526.6
78#378.1,589.8;427.3,537.8;389.7,500.2;311.7,500.2;245.2,471.3;236.5,569.6;355.0,500.2;343.5,381.7;343.5,375.9;343.5,312.3;375.3,410.6;418.6,407.7;386.8,375.9;300.1,384.6;300.1,422.2;251.0,315.2
79#350.4,559.5;398.8,500.4;366.5,516.5;294.0,503.1;234.8,500.4;224.1,599.9;326.2,508.5;342.3,390.2;342.3,379.5;355.8,323.0;404.2,392.9;412.2,430.5;382.7,392.9;294.0,384.9;248.3,331.1;234.8,349.9
80#343.5,562.4;377.6,504.7;372.4,512.6;288.4,515.2;225.5,528.3;220.2,628.0;330.4,512.6;348.8,399.8;351.4,389.3;363.2,335.5;367.1,439.1;403.9,454.9;390.7,405.0;306.8,391.9;288.4,407.6;230.7,378.8
81#307.0,604.5;381.6,498.3;361.6,518.4;295.6,518.4;235.3,552.8;223.8,644.6;327.1,518.4;355.8,406.5;358.7,395.0;377.3,353.4;361.6,452.4;401.7,469.6;398.9,415.1;312.8,397.9;272.6,400.8;226.7,392.1
82#290.8,626.3;307.5,556.8;365.8,523.5;299.2,523.5;246.4,559.6;224.2,651.3;332.5,523.5;360.3,409.6;363.0,393.0;372.8,366.6;371.4,459.6;404.7,481.8;401.9,420.7;315.8,398.5;274.2,415.2;229.7,420.7
83#346.7,621.8;346.7,548.7;371.9,515.9;308.9,515.9;253.4,561.3;230.7,654.6;339.1,515.9;364.3,410.0;370.6,386.0;380.7,381.0;364.3,495.7;409.7,485.6;407.2,420.1;321.5,399.9;235.7,430.2;233.2,432.7
84#343.4,644.5;351.6,567.9;381.7,516.0;318.8,510.6;256.0,546.1;250.5,647.2;348.9,513.3;368.0,406.7;370.7,387.6;361.2,367.1;384.4,464.1;425.4,483.2;409.0,414.9;321.6,398.5;245.1,434.1;266.9,425.9
85#345.7,654.5;357.1,574.8;382.7,523.5;322.9,515.0;254.5,526.4;271.6,623.2;354.2,517.8;365.6,409.6;368.4,386.8;364.2,362.6;405.5,458.0;448.2,472.3;408.3,412.5;320.0,406.8;251.7,449.5;260.2,438.1
86#353.0,671.0;365.9,584.5;388.3,523.6;327.4,514.0;263.3,514.0;295.3,587.7;359.4,520.4;365.9,408.2;365.9,395.4;373.9,342.5;446.0,446.7;465.2,449.9;410.7,411.4;317.8,405.0;253.7,459.5;269.7,453.1
87#355.2,687.9;376.5,595.6;387.2,517.4;333.9,510.3;291.3,492.6;319.7,560.0;358.8,517.4;365.9,403.8;369.4,396.7;371.2,331.0;468.8,425.1;476.0,421.6;412.0,403.8;319.7,400.3;259.4,457.1;248.7,513.9
88#365.2,702.0;380.0,602.2;383.7,509.8;332.0,506.1;394.8,506.1;394.8,583.7;354.2,506.1;368.9,395.2;368.9,395.2;370.8,326.8;442.9,369.3;465.1,391.5;413.3,391.5;320.9,395.2;258.0,443.2;246.9,476.5
89#373.7,705.7;381.3,611.5;392.6,509.8;336.0,498.5;377.5,592.7;260.7,562.5;362.4,502.2;370.0,389.2;370.0,381.7;368.1,330.8;449.1,366.6;460.4,389.2;411.4,385.4;324.7,393.0;245.6,430.7;253.2,442.0
90#380.8,687.8;395.5,603.6;391.8,512.0;333.2,504.7;384.5,585.3;399.1,629.2;358.8,504.7;369.8,383.9;369.8,372.9;364.3,330.8;457.7,383.9;461.4,413.1;413.8,383.9;322.2,383.9;238.0,416.8;256.3,413.1
91#398.5,650.6;421.6,568.0;382.0,492.0;332.4,492.0;385.3,541.6;398.5,620.9;358.8,492.0;365.4,379.6;365.4,373.0;370.4,311.9;444.7,396.1;458.0,419.3;405.1,379.6;319.2,379.6;246.5,389.5;256.4,389.5
92#408.3,634.9;436.0,545.0;384.1,486.3;325.3,493.2;391.0,531.2;397.9,624.5;356.4,489.7;359.9,375.6;363.4,372.2;365.1,308.2;453.2,403.3;456.7,420.6;408.3,375.6;315.0,382.5;311.5,427.5;342.6,420.6
93#405.1,662.2;417.5,547.9;391.1,481.0;334.5,486.2;384.8,539.7;394.1,634.6;363.0,483.6;364.6,369.9;367.2,366.2;365.9,305.2;452.3,407.3;461.2,419.2;412.4,369.9;320.5,375.0;303.3,415.0;324.6,407.8
94#401.9,689.5;399.1,550.9;398.1,475.7;343.7,479.1;378.6,548.2;390.4,644.8;369.6,477.4;369.3,364.1;371.0,360.3;366.7,302.3;451.4,411.3;465.6,417.9;416.4,364.1;326.1,367.6;295.1,402.6;306.5,395.0
95#398.6,716.9;380.6,553.8;405.1,470.4;352.9,472.1;372.4,556.6;386.6,655.0;376.3,471.2;374.0,358.4;374.9,354.3;367.5,299.3;450.5,415.3;470.1,416.5;420.5,358.4;331.6,360.1;287.0,390.1;288.5,382.1
96#395.4,744.2;362.1,556.7;412.1,465.1;362.1,465.1;366.2,565.1;382.9,665.1;382.9,465.1;378.7,352.6;378.7,348.4;368.3,296.4;449.6,419.3;474.6,415.1;424.6,352.6;337.1,352.6;278.8,377.6;270.4,369.3
97#446.7,494.1;391.1,521.9;418.9,462.8;366.7,473.2;356.3,560.2;366.7,657.5;394.6,466.3;387.6,351.6;384.1,341.1;378.9,294.2;481.5,403.7;491.9,393.3;429.3,351.6;342.4,348.1;290.3,393.3;276.3,375.9
98#407.5,531.7;407.5,521.7;424.1,455.4;367.7,465.3;347.8,551.6;354.4,641.1;397.6,462.0;394.2,349.3;394.2,339.3;389.3,291.2;497.0,379.1;497.0,379.1;437.4,349.3;351.1,349.3;301.4,402.3;291.4,385.7
99#389.8,552.8;389.8,500.2;428.4,451.1;361.7,454.6;337.2,549.3;351.2,619.5;396.8,451.1;400.3,342.4;400.3,338.8;395.1,270.4;460.0,352.9;498.5,359.9;442.4,342.4;354.7,342.4;302.1,395.0;281.1,402.0
100#387.3,556.6;383.9,536.4;424.4,452.1;367.1,452.1;333.3,529.6;346.8,607.2;394.0,452.1;407.5,340.8;407.5,340.8;410.9,276.8;451.3,320.6;481.7,351.0;444.6,344.2;363.7,340.8;306.4,374.6;296.3,384.7
101#386.8,566.8;396.7,504.3;423.0,458.3;363.8,448.4;324.3,514.2;340.8,593.2;393.4,451.7;409.8,346.5;409.8,343.2;411.5,275.8;423.0,385.9;442.7,389.2;452.6,349.8;363.8,343.2;291.4,372.8;337.5,356.3
102#387.0,576.9;396.7,509.0;422.5,457.4;361.2,447.7;319.2,505.8;335.3,580.1;393.5,454.1;409.6,347.5;409.6,347.5;411.2,278.1;425.8,386.3;458.1,386.3;454.8,350.7;364.4,344.3;309.5,357.2;299.8,366.9
103#381.0,597.2;393.2,523.7;426.9,465.6;365.7,453.3;313.6,483.9;338.1,557.4;399.3,462.5;414.7,346.1;414.7,346.1;407.0,292.5;423.8,395.1;460.6,401.2;457.5,355.3;371.8,336.9;313.6,349.2;319.7,318.6
104#381.1,620.8;390.7,547.6;428.9,474.4;371.6,458.5;311.1,468.0;346.1,531.7;400.2,464.8;416.2,347.0;413.0,340.7;401.8,297.7;435.3,391.6;470.3,410.7;463.9,353.4;371.6,340.7;314.3,353.4;333.4,334.3
105#383.3,636.7;397.0,554.6;431.2,475.9;369.6,452.0;304.6,441.7;352.5,506.7;397.0,465.7;414.1,356.2;410.6,342.6;391.8,296.4;451.7,397.3;479.0,417.8;465.4,356.2;373.0,349.4;332.0,363.1;318.3,369.9
106#385.6,645.6;402.9,552.4;437.5,466.0;378.7,448.7;323.4,421.1;288.9,542.0;409.8,459.1;416.7,348.5;409.8,345.1;383.9,298.4;447.8,400.3;489.3,414.2;461.6,355.4;375.3,348.5;333.8,386.5;337.3,372.7
