1#NULL
2#NULL
3#NULL
4#NULL
5#NULL
6#NULL
7#NULL
8#NULL
9#NULL
10#NULL
11#NULL
12#NULL
13#NULL
14#NULL
15#NULL
16#NULL
17#NULL
18#NULL
19#NULL
20#NULL
21#NULL
22#493.7,474.9;550.1,466.3;517.6,412.1;476.4,403.4;459.0,464.1;482.9,472.8;500.2,409.9;537.1,329.7;545.8,316.7;565.3,273.3;606.5,308.0;615.1,357.9;580.5,342.7;502.4,318.9;476.4,351.4;506.7,370.9
38#576.8,430.2;586.5,361.8;576.8,376.4;513.2,376.4;483.9,474.2;469.3,576.8;542.6,376.4;567.0,224.9;567.0,224.9;581.7,141.9;655.0,117.4;674.5,181.0;625.6,229.8;513.2,215.2;449.7,249.4;469.3,205.4
39#599.2,412.8;603.5,369.1;581.7,382.2;516.3,382.2;494.5,473.9;463.9,574.2;551.2,382.2;568.6,229.5;568.6,225.2;581.7,151.0;653.7,118.3;664.6,164.1;625.4,233.9;507.5,220.8;446.5,273.2;468.3,233.9
40#629.6,398.2;614.6,379.4;588.4,386.9;520.9,386.9;505.9,469.4;468.4,570.6;558.4,386.9;562.1,237.0;562.1,225.7;564.0,156.4;558.4,244.5;655.8,177.0;622.1,237.0;502.1,233.2;453.4,297.0;475.9,252.0
41#638.5,399.2;631.2,304.2;598.3,388.2;528.9,391.9;518.0,454.0;488.7,552.6;561.8,388.2;554.5,245.8;554.5,234.8;556.3,163.6;569.1,278.7;660.4,180.0;612.9,242.1;496.0,249.4;474.1,318.8;481.4,275.0
42#631.7,433.0;631.7,333.4;595.1,383.2;525.4,389.8;528.7,436.3;515.5,529.3;558.6,386.5;548.7,257.0;548.7,240.4;547.0,169.0;558.6,306.8;601.8,306.8;608.4,250.3;492.2,260.3;472.3,336.7;482.3,320.1
43#636.1,470.6;630.3,363.0;586.6,389.1;513.9,395.0;537.2,424.0;540.1,505.5;551.7,392.1;540.1,261.2;540.1,243.7;535.7,181.2;652.1,181.2;656.4,240.8;595.4,252.5;484.8,267.0;467.4,345.5;461.6,351.3
44#641.7,480.8;627.6,393.7;585.5,402.1;515.3,410.6;504.0,405.0;551.8,458.3;549.0,402.1;532.1,267.3;532.1,250.5;534.9,185.9;652.9,199.9;655.7,267.3;588.3,256.1;481.6,275.8;459.1,357.2;484.4,329.1
45#642.9,517.7;630.6,409.9;578.3,419.2;504.3,419.2;492.0,385.3;476.6,373.0;544.4,413.0;529.0,274.4;532.1,259.0;530.5,189.7;655.3,219.0;658.3,283.6;584.4,259.0;473.5,280.6;442.7,348.3;476.6,360.6
46#651.0,547.0;628.4,427.5;579.9,404.9;512.1,411.3;589.6,421.0;505.6,404.9;541.2,404.9;531.5,275.7;528.2,259.5;526.6,190.1;657.5,249.8;657.5,301.5;586.4,269.2;473.3,278.9;411.9,330.6;479.8,327.4
47#645.9,572.0;622.1,470.0;574.5,415.6;496.3,419.0;530.3,408.8;486.1,449.6;537.1,415.6;526.9,272.8;526.9,262.6;528.6,189.5;656.1,276.2;649.3,317.0;581.3,269.4;472.5,272.8;390.9,303.4;445.3,300.0
48#637.8,582.7;615.0,495.2;573.1,411.5;500.9,419.1;497.1,396.3;478.0,472.4;535.1,415.3;527.5,274.5;527.5,263.1;529.4,192.7;656.8,301.2;645.4,335.4;584.6,274.5;466.6,270.7;390.5,278.3;436.2,255.5
49#625.9,600.1;606.4,499.0;571.5,413.6;505.4,421.4;493.8,413.6;482.1,499.0;536.5,417.5;532.6,273.7;532.6,266.0;530.7,190.2;660.8,332.0;633.6,343.7;590.9,281.5;478.2,269.8;416.1,254.3;453.0,190.2
50#603.9,598.5;596.2,498.3;569.2,417.4;503.7,417.4;503.7,413.5;492.1,521.4;538.4,413.5;542.2,282.5;542.2,271.0;544.2,199.7;665.6,351.9;646.3,363.5;600.0,290.2;488.3,271.0;430.5,251.7;459.4,192.0
51#592.6,585.6;585.0,486.6;577.4,418.0;505.0,418.0;508.8,478.9;505.0,536.1;539.3,414.2;554.5,288.4;554.5,277.0;562.1,204.6;672.7,379.9;649.8,383.7;611.7,299.9;497.4,277.0;432.6,257.9;455.5,193.2
52#583.8,564.3;583.8,473.2;580.3,420.7;513.7,417.2;510.2,459.2;503.2,564.3;545.2,417.2;566.3,294.5;569.8,280.5;580.3,210.4;674.9,403.2;650.4,389.1;625.8,308.5;503.2,280.5;436.6,280.5;461.2,220.9
53#584.3,537.6;580.8,544.5;587.7,437.7;522.3,430.8;505.1,482.5;505.1,589.2;556.7,430.8;580.8,303.4;580.8,289.7;589.4,219.1;663.5,441.2;666.9,399.8;642.8,317.2;525.7,289.7;453.4,303.4;467.2,251.8
54#588.7,516.4;588.7,460.6;599.2,453.6;529.3,453.6;497.9,492.0;504.9,607.2;564.2,453.6;588.7,310.4;588.7,296.4;593.9,228.3;648.1,387.2;690.0,394.2;651.5,320.9;529.3,299.9;463.0,327.8;466.5,279.0
55#583.9,632.8;583.9,558.8;613.5,466.3;543.1,455.2;506.1,532.9;506.1,640.2;576.4,462.6;595.0,310.8;595.0,299.7;596.8,227.6;672.7,362.6;713.4,370.0;657.9,314.5;535.7,307.1;469.1,347.8;469.1,303.4
56#642.4,533.5;611.6,545.0;627.0,464.4;554.1,464.4;519.5,541.2;508.0,652.5;588.6,464.4;604.0,314.7;604.0,303.2;602.1,224.5;684.6,326.2;730.6,337.7;665.4,314.7;546.4,314.7;492.7,364.6;477.3,330.1
57#643.7,556.5;625.8,506.4;622.2,456.3;564.9,456.3;532.7,535.0;518.4,638.8;597.1,456.3;607.9,313.1;607.9,306.0;606.1,232.6;604.3,341.8;672.3,370.4;665.1,313.1;550.6,316.7;500.5,377.6;471.9,348.9
58#639.0,587.4;628.1,499.9;620.8,448.9;558.8,452.5;537.0,521.8;537.0,616.5;588.0,452.5;606.2,314.0;606.2,310.4;608.0,232.0;606.2,361.4;664.5,361.4;664.5,310.4;547.9,321.3;500.5,390.6;475.0,376.0
59#637.6,587.5;617.8,496.2;629.7,452.5;570.1,452.5;546.3,484.2;550.3,579.5;597.9,456.5;605.9,321.4;601.9,309.5;594.0,234.1;629.7,361.2;673.4,377.0;657.5,309.5;546.3,329.4;498.7,404.8;474.8,400.9
60#635.4,609.3;612.8,509.8;626.4,464.6;567.6,460.0;540.5,473.6;554.0,546.0;599.3,464.6;590.2,324.3;590.2,310.8;576.6,238.4;667.1,202.2;694.3,256.5;649.0,310.8;535.9,337.9;490.7,419.3;468.1,419.3
61#633.9,634.4;620.2,538.2;615.6,469.5;556.1,464.9;615.6,538.2;629.4,625.3;583.5,464.9;579.0,322.9;574.4,313.7;556.1,235.8;679.8,226.6;702.7,272.5;638.5,299.9;519.4,336.6;487.3,414.5;510.2,455.7
62#634.0,654.9;625.1,553.0;607.4,468.8;540.9,468.8;611.8,553.0;629.5,632.8;571.9,468.8;563.1,318.1;563.1,313.7;545.3,233.9;687.1,242.8;696.0,291.5;625.1,304.8;505.4,335.8;465.6,415.6;501.0,508.7
63#631.2,658.6;618.1,558.1;591.9,466.4;522.0,462.1;508.9,440.2;504.6,527.6;557.0,466.4;548.2,317.9;548.2,313.6;537.3,232.8;696.7,283.0;688.0,313.6;605.0,300.5;491.5,331.0;452.2,414.0;456.5,470.8
64#620.2,661.3;607.5,556.0;565.4,463.3;510.6,454.9;493.8,513.9;502.2,539.2;544.3,463.3;535.9,315.9;531.7,307.5;521.1,233.7;691.8,311.7;674.9,332.7;590.7,307.5;476.9,324.3;439.0,395.9;455.8,459.1
65#613.9,663.4;605.5,537.4;550.9,461.8;487.9,461.8;529.9,495.4;504.7,575.2;521.5,466.0;521.5,318.9;521.5,306.3;517.3,226.5;664.3,318.9;643.3,339.9;580.3,310.5;466.9,327.3;424.9,381.9;487.9,386.1
66#609.8,655.1;613.6,540.3;537.1,463.7;483.5,463.7;517.9,502.0;495.0,586.2;510.3,463.7;506.5,325.9;510.3,310.6;516.0,247.4;655.8,352.7;632.8,368.0;571.5,322.0;441.4,329.7;418.4,425.4;433.7,479.0
67#619.5,646.0;623.1,530.3;521.9,465.3;467.7,472.5;529.1,508.6;489.3,591.8;496.6,468.9;503.8,331.5;507.4,317.0;505.6,257.4;644.8,364.0;626.7,385.7;565.3,331.5;446.0,327.9;449.6,382.1;493.0,382.1
68#632.0,631.6;632.0,520.3;517.1,479.5;465.1,490.6;535.6,512.9;494.8,613.0;491.1,483.2;502.2,338.6;502.2,331.1;496.7,255.1;650.6,386.8;624.6,405.3;561.6,349.7;442.9,331.1;457.7,383.1;505.9,390.5
69#641.5,614.9;645.3,501.2;512.6,482.3;459.6,489.8;527.8,542.9;493.7,649.0;489.9,489.8;493.7,345.9;493.7,338.3;491.8,260.6;664.2,402.7;614.9,417.8;554.3,357.2;444.4,334.5;463.4,402.7;508.8,402.7
70#646.3,592.1;659.4,483.1;511.2,491.9;459.0,500.6;533.0,570.3;493.8,683.6;480.7,496.2;498.2,348.1;498.2,343.7;498.2,260.9;668.1,439.6;615.8,430.9;554.8,365.5;441.5,330.6;419.7,247.8;435.0,232.6
71#637.6,570.1;659.6,464.3;518.5,495.2;470.0,508.4;531.8,592.2;496.5,715.6;492.1,504.0;496.5,349.7;496.5,349.7;496.5,266.0;672.8,468.8;619.9,433.5;553.8,367.4;439.2,336.5;423.8,250.5;432.6,241.7
72#623.2,546.5;666.2,444.9;537.2,495.7;486.4,511.3;517.7,616.9;498.1,734.1;513.8,503.5;494.2,355.0;494.2,347.2;507.9,274.9;611.5,433.2;623.2,421.4;552.9,362.8;447.3,347.2;451.2,425.4;478.6,425.4
73#612.3,529.2;665.6,431.4;558.9,493.7;496.6,520.4;505.5,631.5;496.6,756.1;527.8,502.6;501.1,351.4;501.1,355.8;503.3,273.5;621.2,418.1;634.5,400.3;554.5,360.3;447.7,338.0;423.3,282.4;405.5,273.5
74#617.0,528.7;658.1,430.3;563.7,500.0;502.1,512.3;502.1,643.6;498.0,758.5;530.8,512.3;506.2,356.4;506.2,348.2;496.0,296.9;604.7,376.9;641.6,372.8;559.6,360.5;457.0,352.3;413.9,296.9;372.9,296.9
75#635.7,556.7;648.2,452.9;565.1,511.0;502.9,527.6;502.9,652.2;502.9,760.1;536.1,515.1;511.2,357.3;507.0,353.2;492.5,297.1;623.3,340.7;639.9,349.0;569.3,357.3;448.9,353.2;390.7,324.1;409.4,297.1
76#683.4,645.2;649.2,499.9;555.2,512.7;503.9,529.8;508.2,653.7;508.2,764.8;525.3,521.2;508.2,358.8;508.2,367.4;501.8,288.3;606.5,324.6;632.2,324.6;568.1,354.6;448.4,367.4;405.7,350.3;433.4,296.9
77#678.0,667.7;642.0,531.5;556.8,519.4;500.1,534.5;489.9,643.4;508.6,749.3;525.6,526.9;499.2,368.0;499.2,373.7;481.8,294.7;568.5,294.5;598.8,315.2;557.9,359.5;442.5,379.3;404.6,375.4;430.6,323.0
78#672.5,690.3;634.9,563.0;558.5,526.0;496.4,539.2;471.5,633.0;509.0,733.9;526.0,532.6;490.3,377.1;490.3,380.0;461.9,301.1;530.6,264.4;565.4,305.7;547.8,364.5;436.5,391.3;403.6,400.6;427.8,349.0
79#667.1,712.8;627.7,594.6;560.1,532.7;492.6,543.9;453.2,622.7;509.4,718.4;526.3,538.3;481.3,386.3;481.3,386.3;441.9,307.5;492.6,234.3;532.0,296.3;537.6,369.4;430.6,403.2;402.5,425.7;425.0,375.1
80#657.3,734.0;613.8,625.4;557.3,534.1;487.8,542.8;413.9,590.6;496.5,681.9;526.9,538.5;466.1,390.7;461.7,386.4;418.3,312.5;366.1,395.1;494.3,292.9;513.9,369.0;418.3,412.4;413.9,464.6;400.9,399.4
81#651.9,747.9;599.7,639.3;538.9,535.1;473.8,543.8;382.5,574.2;482.5,656.7;508.5,543.8;443.4,400.4;443.4,391.8;413.0,317.9;473.8,426.5;530.2,452.6;495.5,383.1;395.6,413.5;399.9,478.6;395.6,439.5
82#641.9,746.5;587.2,641.3;524.1,540.3;461.0,557.2;360.1,561.4;465.2,632.9;490.5,553.0;427.4,409.9;427.4,397.3;400.0,319.5;469.4,452.0;515.7,456.2;482.1,393.1;376.9,422.5;364.3,481.4;385.3,452.0
83#622.2,741.2;578.8,630.7;495.9,551.7;432.7,563.6;345.9,539.9;432.7,614.9;464.3,551.7;413.0,421.5;413.0,409.6;391.3,336.6;468.2,460.9;503.8,464.9;468.2,405.7;357.7,429.3;306.4,468.8;424.8,610.9
84#598.8,724.1;566.9,603.5;474.7,560.9;410.9,575.1;552.7,599.9;598.8,724.1;439.2,568.0;403.8,436.8;403.8,429.7;386.0,355.2;446.3,511.3;478.2,486.4;457.0,426.1;347.0,443.9;276.1,458.1;339.9,429.7
85#457.7,603.5;382.4,583.2;385.3,551.3;434.6,536.8;573.7,594.8;449.0,591.9;408.5,539.7;394.0,449.8;388.2,441.1;379.5,374.5;359.2,574.5;336.0,519.4;338.9,452.7;440.3,444.0;475.1,394.8;466.4,354.2
86#527.8,680.0;567.4,576.4;442.5,609.9;372.4,606.9;558.3,573.3;530.9,676.9;406.0,603.8;381.6,475.8;381.6,457.6;378.5,390.5;317.6,393.6;268.9,436.2;332.8,469.8;332.8,466.7;271.9,436.2;314.6,390.5
87#454.1,606.2;440.0,626.0;377.9,569.5;425.9,569.5;550.2,569.5;510.6,657.1;397.6,580.8;375.0,482.0;375.0,467.8;383.5,402.9;459.8,414.2;434.4,445.3;332.7,479.1;417.4,482.0;431.5,456.6;471.1,431.1
88#483.5,638.2;432.8,643.8;410.2,601.5;413.0,573.4;525.7,564.9;475.0,629.7;382.1,570.6;376.4,494.5;379.2,474.8;384.9,410.0;441.2,491.7;441.2,548.0;427.1,500.2;429.9,500.2;458.1,539.6;480.6,457.9
89#459.4,630.3;510.2,570.5;408.5,630.3;348.6,639.3;324.7,648.3;315.7,717.1;375.6,630.3;378.6,501.7;384.6,480.7;393.5,417.9;492.3,471.7;435.4,558.5;429.4,507.6;330.7,486.7;279.8,462.8;294.8,411.9
90#436.5,652.5;496.5,580.5;409.5,640.5;349.5,637.5;328.5,652.5;319.5,739.5;376.5,637.5;379.5,502.5;388.5,484.5;405.0,420.0;430.5,604.5;418.5,565.5;433.5,514.5;334.5,490.5;334.5,547.5;382.5,556.5
91#398.2,702.1;480.9,602.9;414.7,639.3;348.6,639.3;328.7,675.6;318.8,764.9;385.0,639.3;388.3,497.1;394.9,480.6;413.1,412.8;480.9,559.9;454.4,586.4;441.2,510.3;338.7,483.9;265.9,503.7;285.8,470.6
92#432.7,707.1;474.3,617.0;415.4,627.4;356.5,627.4;332.2,682.8;321.8,779.9;387.7,630.8;398.1,495.6;401.5,474.8;413.7,403.8;515.9,558.0;460.5,582.3;450.1,502.6;342.6,481.8;269.8,516.4;280.2,492.2
93#437.4,733.7;465.8,634.5;433.9,620.3;366.6,620.3;341.8,684.1;320.6,779.7;398.5,620.3;405.6,485.8;405.6,468.1;414.4,402.6;433.9,560.1;476.4,563.7;455.1,489.3;348.9,478.7;327.7,549.5;278.1,521.2
94#444.8,765.7;459.3,664.2;433.9,617.1;372.3,613.5;357.8,667.9;325.2,762.1;401.3,613.5;404.9,483.1;404.9,465.0;406.7,398.0;488.3,494.0;535.4,501.2;470.1,479.5;347.0,483.1;303.5,548.3;281.7,541.1
95#445.4,794.4;460.3,690.2;438.0,608.4;378.4,608.4;363.5,682.8;344.9,738.6;408.2,608.4;408.2,481.9;404.5,467.0;406.3,394.5;423.1,545.1;549.6,470.7;464.0,481.9;348.7,489.3;322.6,556.3;296.6,563.7
96#450.7,818.5;462.2,708.4;445.8,614.7;383.5,613.2;372.0,708.0;364.2,781.3;415.4,614.7;409.4,480.6;405.4,467.7;402.8,391.5;468.3,491.9;548.8,459.6;466.2,474.6;350.1,490.1;317.7,560.4;304.8,580.4
97#456.1,842.7;464.0,726.6;453.6,621.0;388.5,617.9;380.6,733.1;383.4,824.1;422.6,621.0;410.5,479.4;406.3,468.4;399.4,388.5;513.4,438.7;548.1,448.5;468.3,467.3;351.5,490.9;312.7,564.4;313.1,597.0
98#461.4,866.8;465.9,744.8;461.4,627.3;393.6,622.7;389.1,758.3;402.7,866.8;429.8,627.3;411.7,478.1;407.2,469.1;395.9,385.5;558.6,385.5;547.3,437.4;470.5,460.0;352.9,491.7;307.8,568.5;321.3,613.7
99#460.0,876.6;469.1,763.2;464.5,645.3;387.5,645.3;382.9,772.3;401.1,890.2;428.3,645.3;405.6,477.5;405.6,463.9;407.9,393.6;559.8,414.0;546.2,468.4;464.5,459.3;346.6,486.6;287.7,550.0;305.8,604.5
100#472.8,822.9;488.8,703.3;448.9,603.7;389.2,603.7;464.9,655.5;464.9,731.2;417.1,603.7;409.1,468.2;413.1,460.3;415.1,378.6;556.5,444.3;548.5,488.2;468.9,464.3;353.3,472.2;277.6,528.0;321.4,559.9
101#494.2,793.1;505.6,697.4;452.1,617.0;383.1,617.0;452.1,651.5;463.5,739.5;417.6,617.0;417.6,467.7;417.6,456.2;431.0,385.4;559.2,471.5;543.9,506.0;471.2,463.9;360.2,467.7;279.8,494.5;314.2,490.7
102#501.4,779.5;513.2,642.0;450.3,598.8;383.5,602.7;446.4,653.8;466.0,763.8;414.9,602.7;422.8,469.1;426.7,457.3;428.7,380.7;556.4,488.7;532.8,524.1;477.8,469.1;367.8,461.2;379.6,516.3;414.9,524.1
103#510.5,708.4;518.4,609.6;455.2,589.9;392.0,601.7;435.5,680.7;467.1,779.5;419.7,597.8;427.6,463.4;427.6,455.5;433.5,378.5;550.0,510.8;534.2,538.5;482.9,467.4;372.2,459.5;372.2,514.8;411.8,518.7
104#520.7,654.6;520.7,572.0;459.9,589.4;407.8,602.4;433.8,693.7;464.2,793.6;425.1,593.7;433.8,463.4;438.2,446.0;453.4,369.9;551.2,519.9;525.1,541.6;494.7,472.1;377.3,450.3;368.6,519.9;394.7,519.9
105#458.7,813.9;439.3,712.2;453.8,576.5;405.3,581.3;434.4,712.2;463.5,809.1;429.6,581.3;449.0,445.7;449.0,445.7;468.3,363.3;565.3,542.6;526.5,542.6;507.1,469.9;395.7,426.3;402.9,331.8;441.7,322.1
106#458.9,811.4;435.4,703.3;463.6,571.6;411.8,581.0;435.4,712.7;458.9,806.7;440.1,576.3;458.9,449.4;468.3,430.6;491.8,355.4;567.0,571.6;543.5,543.4;520.0,463.5;407.1,430.6;378.9,487.0;411.8,496.4
107#496.7,631.6;505.9,562.6;482.9,571.8;423.1,581.0;441.5,709.9;464.5,811.1;450.7,571.8;473.7,443.0;478.3,424.6;505.9,350.9;570.3,585.6;570.3,539.6;528.9,461.4;418.5,429.2;367.9,484.4;358.7,470.6
108#510.3,655.7;506.4,612.2;494.8,574.4;433.6,581.8;440.9,706.6;462.5,808.0;462.0,575.7;486.2,440.9;489.2,424.9;513.3,356.3;581.9,551.0;592.0,522.8;541.8,456.9;430.5,426.7;386.1,447.8;364.3,488.1
109#523.8,679.8;506.8,661.8;506.7,577.1;444.1,582.6;440.2,703.4;460.4,804.8;473.4,579.5;498.6,438.8;500.2,425.1;520.6,361.6;593.6,516.4;613.6,506.1;554.6,452.4;442.6,424.1;404.4,411.2;370.0,505.7
110#537.4,703.9;507.3,711.4;518.6,579.7;454.6,583.4;439.6,700.1;458.4,801.7;484.7,583.4;511.1,436.7;511.1,425.4;528.0,367.0;605.2,481.8;635.3,489.3;567.5,447.9;454.6,421.6;422.6,374.6;375.6,523.2
111#516.6,722.1;491.1,637.1;529.4,594.5;469.9,590.3;423.1,671.1;457.1,777.4;499.6,594.5;520.9,445.7;525.1,437.2;542.1,364.9;610.2,420.2;652.7,454.2;576.2,458.5;465.6,433.0;418.8,386.2;452.9,335.2
112#514.4,742.8;481.5,640.5;540.0,607.6;481.5,600.3;404.7,636.8;452.3,746.5;510.8,603.9;532.7,450.3;532.7,446.7;545.5,375.4;625.9,368.1;642.4,424.8;587.5,461.3;481.5,435.7;423.0,402.8;465.1,368.1
113#515.2,772.1;495.1,667.4;551.5,623.0;483.0,611.0;406.5,615.0;450.8,707.7;519.3,615.0;547.5,453.8;547.5,453.8;551.5,381.3;634.1,351.1;640.2,381.3;599.9,465.9;491.1,445.8;422.6,421.6;446.8,381.3
114#518.5,796.5;505.2,698.9;558.4,632.3;491.8,614.5;403.1,583.5;460.8,685.5;522.9,627.9;554.0,459.2;549.5,459.2;558.4,383.8;640.5,355.0;651.6,392.7;611.7,459.2;496.3,450.4;425.3,432.6;447.5,406.0
115#520.0,818.6;515.8,709.9;570.2,630.5;503.3,613.8;407.2,563.6;465.7,663.9;536.7,622.1;557.6,463.3;557.6,463.3;568.1,386.0;643.3,386.0;666.3,434.0;616.1,459.1;499.1,454.9;428.1,450.7;449.0,429.8
116#525.3,817.2;529.8,714.0;579.1,628.8;520.8,628.8;413.1,548.1;520.8,821.7;552.2,628.8;565.7,471.8;565.7,467.3;567.9,384.3;646.4,418.0;668.9,458.3;619.5,467.3;507.4,467.3;435.6,485.2;449.0,440.4
117#535.4,805.6;535.4,700.7;592.2,630.8;526.7,626.4;456.8,652.6;535.4,805.6;561.7,630.8;570.4,477.9;570.4,473.5;577.0,392.7;649.0,434.2;670.9,482.2;627.2,477.9;513.6,473.5;452.4,504.1;448.1,477.9
118#555.0,787.4;547.8,686.0;598.5,635.4;533.3,628.1;493.5,599.2;475.4,653.5;565.9,631.7;580.4,483.4;580.4,476.1;582.2,409.2;656.4,458.0;681.7,505.1;634.7,490.6;522.5,483.4;457.3,515.9;446.5,497.8
119#576.4,778.2;567.1,685.3;595.0,645.0;530.0,629.5;492.8,607.9;480.4,666.7;564.0,635.7;585.7,496.3;585.7,477.7;596.6,423.5;591.9,539.7;626.0,555.2;641.5,502.5;530.0,487.0;468.0,527.3;452.5,511.8
120#592.6,776.2;586.3,681.5;605.2,637.3;532.6,631.0;450.6,593.1;482.1,700.4;567.4,634.1;589.5,501.6;589.5,488.9;594.2,424.2;608.4,542.6;636.8,561.5;646.3,511.0;532.6,495.3;469.5,545.8;456.9,526.8
121#605.0,785.2;597.9,689.4;601.4,636.2;541.1,632.6;448.9,622.0;484.4,724.9;573.1,636.2;590.8,508.5;590.8,494.3;592.6,432.2;612.1,554.6;647.5,565.2;647.5,515.6;534.0,505.0;473.7,561.7;456.0,551.1
122#619.8,815.3;605.0,715.5;605.0,652.7;542.2,652.7;449.9,649.1;483.1,756.2;575.5,652.7;582.8,512.4;586.5,497.6;581.0,433.0;619.8,560.4;690.0,571.5;641.9,516.1;523.8,512.4;475.7,582.6;457.3,567.8
123#632.3,846.6;620.5,744.3;612.6,653.8;545.7,653.8;451.2,677.4;486.6,787.6;577.2,653.8;577.2,520.0;577.2,504.2;571.3,435.4;648.0,567.2;687.4,582.9;636.2,520.0;514.2,523.9;474.8,602.6;459.1,590.8
124#643.4,862.3;635.2,759.9;614.7,649.2;545.1,645.2;459.0,706.6;487.7,817.3;577.9,649.2;569.7,526.3;569.7,509.9;567.6,438.2;643.4,583.7;696.7,583.7;635.2,522.2;508.2,530.4;475.4,612.4;516.4,596.0
125#652.9,867.6;649.0,766.7;610.2,650.3;544.3,654.2;466.6,731.8;486.0,856.0;579.2,654.2;571.4,533.9;567.5,510.6;561.7,450.4;652.9,588.2;703.4,580.4;633.5,530.0;505.4,537.7;455.0,603.7;489.9,592.1
