1#NULL
2#NULL
3#NULL
4#NULL
5#NULL
6#NULL
7#NULL
8#NULL
9#NULL
10#NULL
11#NULL
12#NULL
13#NULL
14#NULL
15#NULL
16#860.0,693.2;821.5,590.5;791.5,505.0;731.6,505.0;650.4,475.0;697.4,560.6;761.6,505.0;731.6,363.8;731.6,368.1;701.7,295.4;708.1,237.7;748.8,282.6;765.9,355.3;688.9,372.4;637.5,338.2;624.7,282.6
37#691.3,582.6;667.8,589.3;694.7,502.2;634.3,498.8;590.8,575.9;574.0,673.1;664.5,502.2;674.5,381.5;677.9,364.8;689.6,326.2;751.6,512.3;755.0,458.6;624.3,371.5;731.5,391.6;758.3,458.6;523.7,358.1
38#716.2,601.2;670.0,591.3;706.3,495.6;656.8,492.3;600.8,558.3;584.3,653.9;683.2,495.6;683.2,376.8;683.2,363.6;681.6,309.2;729.4,462.6;775.6,446.1;736.0,380.1;630.5,370.2;567.8,396.6;528.2,370.2
39#704.4,609.7;677.1,573.5;715.5,490.7;667.1,486.1;602.5,536.0;593.9,633.0;693.0,489.5;687.1,371.2;685.9,358.8;680.1,298.8;742.8,414.2;790.2,417.4;740.1,369.8;633.0,369.2;573.4,404.5;529.2,381.0
40#692.5,618.2;684.2,555.6;724.8,485.8;677.5,480.0;604.3,513.8;603.5,612.0;702.9,483.4;691.0,365.5;688.6,354.1;678.6,288.5;756.2,365.7;804.8,388.6;744.2,359.6;635.5,368.1;579.0,412.5;530.3,391.8
41#680.7,626.7;691.3,537.8;734.0,480.9;687.8,473.8;606.0,491.5;613.1,591.1;712.7,477.3;694.9,359.9;691.3,349.3;677.1,278.1;769.6,317.3;819.4,359.9;748.3,349.3;638.0,367.1;584.6,420.4;531.3,402.6
42#680.8,635.8;691.6,552.9;731.3,480.9;684.4,466.4;601.6,462.8;612.4,563.7;709.7,477.3;691.6,358.3;691.6,347.5;679.0,277.3;751.1,270.0;817.8,318.7;745.7,343.9;641.2,369.1;590.7,426.8;529.5,416.0
43#681.2,651.4;702.7,561.2;724.2,488.2;672.6,471.0;599.6,436.7;599.6,535.4;698.4,479.6;694.1,355.1;689.8,346.5;676.9,277.7;771.4,230.5;797.2,294.9;741.3,337.9;642.6,367.9;591.0,415.2;535.2,428.1
44#682.5,669.3;702.7,568.2;710.8,491.4;658.2,471.1;605.6,426.6;585.4,511.6;686.5,479.2;682.5,349.8;682.5,345.7;674.4,277.0;777.5,214.3;779.5,277.0;731.0,329.6;633.9,366.0;593.5,410.5;536.9,438.8
45#687.6,683.9;700.7,578.8;700.7,486.9;643.8,478.2;600.0,412.5;569.4,495.7;674.5,478.2;678.8,351.2;678.8,351.2;665.7,276.8;768.6,235.2;779.5,281.2;727.0,333.7;630.7,368.7;578.2,416.9;530.0,443.1
46#703.0,681.2;703.0,581.1;685.6,489.8;633.4,476.7;585.6,407.1;568.2,489.8;659.5,485.4;672.6,354.9;672.6,354.9;663.9,281.0;774.8,252.7;785.7,311.4;724.8,346.2;620.4,368.0;568.2,420.2;529.0,428.9
47#711.7,678.7;699.1,582.1;678.1,489.8;627.7,477.2;556.3,426.8;568.9,506.6;652.9,485.6;665.5,368.0;665.5,355.4;661.3,284.0;778.9,271.4;787.3,334.4;720.1,355.4;615.1,368.0;547.9,410.0;526.9,405.8
48#711.0,676.7;696.1,583.7;677.5,494.4;625.4,483.2;536.1,434.9;569.6,527.9;651.4,490.7;662.6,367.9;662.6,360.4;664.4,287.9;781.6,293.5;785.4,356.7;714.7,364.2;614.2,367.9;536.1,397.7;524.9,360.4
49#709.7,677.5;691.3,589.1;672.9,504.4;617.6,493.3;529.2,452.8;566.1,544.9;647.1,497.0;658.2,371.8;658.2,364.4;661.8,294.4;779.7,320.2;779.7,379.2;706.0,371.8;606.6,368.1;529.2,371.8;544.0,323.9
50#702.3,681.0;686.6,590.3;670.8,519.3;615.6,503.5;521.0,475.9;568.3,566.6;643.2,507.5;659.0,377.4;659.0,369.5;662.9,298.5;781.2,345.8;777.3,401.0;706.3,381.3;607.7,369.5;536.7,341.9;572.2,294.5
51#696.6,687.4;682.8,590.5;673.5,516.7;613.5,502.8;525.9,502.8;567.4,590.5;641.2,512.1;664.3,378.2;664.3,369.0;668.9,304.4;779.7,364.4;775.1,419.8;715.1,387.4;618.2,369.0;567.4,322.8;585.8,267.5
52#687.1,688.1;678.3,591.7;674.0,512.8;617.0,499.7;538.1,521.6;568.8,609.2;643.3,508.5;674.0,381.4;674.0,372.6;678.3,306.9;779.1,385.8;774.7,434.0;717.8,394.6;625.8,363.9;599.5,311.3;599.5,250.0
53#676.6,684.0;676.6,590.6;673.0,507.9;619.1,497.1;554.3,543.8;568.7,637.3;647.8,504.3;683.8,382.0;683.8,378.4;700.0,315.5;780.9,407.2;770.1,443.1;726.9,396.4;640.6,364.0;620.9,322.7;676.6,418.0
54#669.7,683.1;681.2,587.3;677.4,506.8;623.8,495.4;577.8,560.5;566.3,652.5;650.6,503.0;696.6,384.2;700.4,372.7;719.6,311.4;784.7,434.0;761.7,460.9;742.6,399.6;654.4,357.4;619.9,322.9;625.7,278.8
55#662.8,666.3;693.8,573.3;686.9,514.7;631.8,497.5;590.5,569.9;559.5,656.0;659.4,504.4;707.6,387.3;714.5,376.9;735.2,314.9;783.4,449.3;773.1,469.9;752.4,407.9;659.4,366.6;621.5,342.5;626.7,296.0
56#658.1,643.6;701.1,564.1;691.2,521.1;638.2,504.5;601.8,564.1;572.0,656.8;664.7,511.1;717.7,395.3;724.3,385.3;744.2,319.1;783.9,461.5;774.0,481.4;764.0,411.8;674.7,378.7;628.3,355.6;626.7,314.2
57#663.0,620.6;691.6,560.3;707.5,525.3;650.3,509.5;615.4,557.1;599.5,649.2;672.5,519.0;726.5,401.5;729.7,391.9;745.6,328.4;786.9,474.5;780.5,487.2;774.2,420.5;682.1,382.4;628.1,372.9;628.1,328.4
58#682.6,615.6;696.9,576.8;720.3,534.8;663.8,522.9;624.6,563.6;622.1,654.3;686.9,530.0;725.2,411.0;727.6,400.2;737.8,338.5;787.1,492.4;788.0,490.4;773.2,425.9;679.7,396.7;627.0,393.1;628.4,350.4
59#702.3,610.6;702.2,593.4;733.1,544.2;677.2,536.4;633.9,570.2;644.6,659.4;701.3,541.1;724.0,420.5;725.6,408.5;729.9,348.7;787.2,510.2;795.5,493.6;772.2,431.4;677.3,410.9;625.9,413.3;628.8,372.4
60#722.0,605.6;707.5,609.9;746.0,553.7;690.7,549.8;643.1,576.8;667.2,664.5;715.7,552.1;722.7,430.0;723.5,416.8;722.1,358.8;787.4,528.0;803.1,496.7;771.3,436.9;674.9,425.2;624.7,433.6;629.1,394.4
61#741.6,600.6;712.8,626.5;758.8,563.2;704.2,563.2;652.4,583.3;689.8,669.6;730.1,563.2;721.4,439.5;721.4,425.1;714.2,369.0;787.6,545.9;810.6,499.9;770.3,442.3;672.5,439.5;623.6,453.8;629.4,416.4
62#781.9,609.4;744.3,600.0;769.3,556.1;716.0,565.5;678.4,609.4;694.1,697.3;744.3,559.2;722.3,443.2;719.2,433.8;708.2,366.3;797.6,509.1;825.8,484.0;769.3,443.2;675.2,446.3;631.3,468.3;631.3,433.8
63#792.0,628.6;764.5,628.6;768.0,556.6;723.4,563.5;696.0,635.4;696.0,710.8;747.4,560.0;726.9,447.0;723.4,436.7;699.5,375.1;792.0,460.7;839.9,464.1;771.4,443.6;678.9,453.8;637.8,488.1;630.9,460.7
64#773.3,656.1;748.5,649.0;773.3,560.5;723.7,571.1;698.9,638.4;695.3,727.0;752.0,560.5;723.7,447.1;723.7,440.0;700.7,374.5;805.2,457.7;833.5,447.1;769.7,440.0;681.2,457.7;649.3,496.7;638.7,482.5
65#766.1,673.1;740.9,673.1;773.3,561.2;722.8,572.0;697.5,662.3;693.9,741.7;748.1,564.8;726.4,452.9;722.8,442.1;706.6,371.7;771.5,378.9;823.9,416.8;773.3,438.5;679.5,463.8;639.8,507.1;632.6,496.2
66#748.0,683.9;744.3,624.1;774.2,560.6;721.9,568.1;692.0,642.8;699.5,721.3;744.3,564.4;725.6,452.3;721.9,441.1;710.7,377.5;789.1,347.6;815.3,400.0;766.7,437.3;680.8,467.2;635.9,515.8;662.1,519.5
67#744.9,693.0;752.2,619.5;770.6,564.4;719.2,568.1;689.8,626.8;700.8,704.0;744.9,564.4;722.8,454.2;719.2,443.1;708.1,380.7;787.1,338.4;807.3,391.7;763.2,439.5;678.8,468.9;645.7,531.3;638.3,535.0
68#747.5,706.2;757.7,627.9;757.7,563.2;710.1,563.2;686.3,600.7;696.5,675.6;733.9,563.2;720.3,454.3;716.9,444.1;703.3,382.8;790.1,364.1;812.2,393.0;764.6,433.9;676.0,471.3;635.2,539.4;648.8,553.0
69#748.1,718.2;760.8,635.8;751.3,572.4;697.4,572.4;634.0,562.9;687.9,613.6;725.9,572.4;719.6,458.3;713.2,442.4;699.0,396.5;800.4,402.8;819.4,402.8;764.0,439.3;672.0,471.0;630.8,537.5;643.5,562.9
70#747.2,731.5;760.3,642.9;737.3,567.5;684.8,557.6;711.1,623.2;691.4,629.8;711.1,564.2;711.1,452.6;707.8,436.2;696.3,395.2;788.2,401.8;812.8,426.4;753.7,436.2;668.4,465.7;629.0,537.9;625.8,567.5
71#754.0,752.0;743.6,651.2;726.2,560.8;670.6,557.3;691.4,602.5;674.1,623.3;698.4,560.8;708.8,442.6;705.4,428.7;700.1,385.2;802.7,456.5;809.7,442.6;747.1,432.1;663.6,453.0;625.4,515.6;628.9,564.2
72#743.7,744.9;729.5,648.8;711.7,563.4;669.0,556.3;686.8,623.9;683.2,641.7;690.3,559.8;704.5,438.9;704.5,428.2;702.8,376.6;790.0,428.2;804.2,467.3;747.2,431.7;661.8,438.9;615.6,485.1;633.4,524.3
73#737.2,740.8;733.7,639.5;705.8,562.7;660.4,559.2;677.8,636.0;681.3,660.4;684.8,562.7;702.3,433.4;702.3,426.5;718.0,379.3;807.0,471.9;793.1,482.3;740.7,436.9;660.4,433.4;608.0,468.4;649.9,496.3
74#731.5,730.5;741.8,630.2;696.9,557.6;648.5,543.8;693.4,630.2;679.6,664.8;672.7,554.2;696.9,436.6;700.4,429.7;715.9,362.3;779.9,464.3;776.4,488.5;738.4,440.1;658.9,433.2;603.6,443.5;648.5,464.3
75#736.9,714.7;746.8,611.9;693.8,549.0;654.0,542.3;693.8,625.2;683.8,678.2;673.9,549.0;697.1,436.3;700.4,429.6;712.0,368.3;779.9,486.0;770.0,499.3;736.9,442.9;660.6,433.0;604.3,426.3;667.3,409.8
76#745.8,697.6;759.0,598.3;686.2,542.0;646.4,538.7;696.1,604.9;689.5,681.0;666.3,542.0;696.1,436.0;696.1,429.4;711.0,368.2;782.2,498.9;765.6,505.6;735.8,446.0;656.4,429.4;606.7,402.9;663.0,386.4
77#752.5,681.1;765.6,580.0;690.5,540.8;651.4,547.4;693.8,606.1;690.5,694.1;671.0,544.1;693.8,433.2;693.8,426.7;700.3,364.7;785.1,498.4;768.8,505.0;736.2,446.3;654.7,423.4;609.0,387.5;662.8,353.3
78#761.1,655.3;780.3,563.2;695.9,544.0;646.0,555.5;695.9,620.8;692.1,712.8;672.9,551.7;688.2,432.8;688.2,429.0;695.9,363.7;772.6,501.8;780.3,498.0;730.4,444.3;649.9,421.3;607.7,375.3;638.4,329.2
79#770.5,625.8;785.9,529.5;708.9,544.9;658.9,560.3;689.7,633.5;693.5,733.6;682.0,556.5;685.8,429.5;685.8,429.5;689.7,364.0;770.5,494.9;785.9,491.0;732.0,444.9;643.5,417.9;612.7,371.7;614.6,315.9
80#772.1,603.1;798.2,507.4;711.2,546.5;667.7,559.6;689.5,642.2;693.8,746.6;689.5,555.2;685.1,429.1;685.1,424.7;693.8,363.8;763.4,476.9;798.2,476.9;733.0,442.1;641.6,411.7;606.8,372.5;602.5,316.0
81#772.3,585.1;793.0,490.2;714.6,543.9;669.2,556.3;681.6,651.2;689.8,750.2;689.8,548.0;685.7,424.2;685.7,424.2;689.8,358.2;772.3,461.3;801.2,461.3;731.1,432.4;640.3,420.1;599.0,387.0;603.1,333.4
82#771.1,597.2;789.5,503.5;715.1,541.6;668.2,553.1;677.9,645.0;685.3,742.7;689.6,546.2;681.9,424.2;682.5,422.4;683.5,357.6;758.0,440.2;787.9,445.4;726.4,429.8;637.4,422.0;598.7,403.5;604.6,352.8
83#769.9,609.3;786.1,516.8;715.6,539.3;667.1,550.0;674.1,638.8;680.8,735.2;689.3,544.4;678.1,424.2;679.3,420.6;677.2,357.1;743.7,419.1;774.6,429.5;721.7,427.2;634.4,423.9;598.4,420.1;606.0,372.2
84#768.6,621.4;782.6,530.2;716.1,536.9;666.1,546.8;670.4,632.5;676.4,727.6;689.1,542.7;674.3,424.2;676.1,418.7;670.8,356.6;729.5,398.1;761.2,413.5;717.1,424.7;631.5,425.8;598.1,436.6;607.5,391.5
85#767.4,633.5;779.2,543.5;716.6,534.6;665.0,543.6;666.7,626.3;671.9,720.1;688.9,540.9;670.5,424.2;672.9,416.9;664.5,356.0;715.2,377.0;747.9,397.6;712.4,422.1;628.6,427.7;597.8,453.1;608.9,410.9
86#766.2,645.6;775.8,556.8;717.1,532.3;664.0,540.5;662.9,620.1;667.4,712.6;688.6,539.1;666.7,424.2;669.7,415.1;658.2,355.4;700.9,355.9;734.6,381.7;707.7,419.5;625.6,429.6;597.5,469.7;610.4,430.3
87#765.0,657.7;772.3,570.1;717.6,530.0;662.9,537.3;659.2,613.9;662.9,705.1;688.4,537.3;662.9,424.2;666.5,413.3;651.9,354.9;686.6,334.8;721.3,365.8;703.0,416.9;622.7,431.5;597.2,486.2;611.8,449.7
88#766.8,678.8;759.3,593.0;714.5,533.3;658.5,540.7;643.6,607.9;651.1,693.8;684.7,540.7;658.5,425.0;654.8,413.8;639.9,354.1;673.5,316.8;710.8,357.8;695.9,413.8;617.5,436.2;598.8,492.2;613.8,454.9
89#764.6,693.9;750.6,610.0;705.2,533.1;652.8,543.6;621.3,592.5;631.8,672.9;677.2,540.1;642.3,421.3;642.3,410.8;624.8,354.9;665.0,332.2;698.2,354.9;684.2,407.3;603.9,435.3;589.9,494.7;603.9,459.7
90#766.9,705.9;736.5,618.5;698.5,527.3;645.3,531.1;603.5,572.9;611.1,652.7;671.9,531.1;633.9,420.9;630.1,417.1;607.3,352.4;662.4,323.9;690.9,360.0;668.1,401.9;592.1,439.9;580.7,496.9;557.9,481.7
91#769.4,706.1;732.4,617.3;688.0,532.3;628.9,539.7;580.8,539.7;591.9,628.4;658.5,536.0;621.5,425.0;617.8,413.9;588.2,351.0;656.6,338.1;688.0,373.2;665.8,406.5;577.1,443.5;558.6,499.0;551.2,487.9
92#761.9,703.7;734.2,606.8;675.4,537.6;623.5,548.0;568.2,516.9;571.6,606.8;651.2,544.5;606.2,430.4;602.8,420.0;582.0,357.8;654.6,357.8;685.8,392.3;651.2,409.6;561.3,447.7;526.7,492.7;547.4,485.7
93#739.6,682.5;734.0,591.2;660.7,545.1;609.6,552.9;562.6,522.1;560.2,607.8;636.3,550.6;598.9,435.9;595.8,425.2;578.2,365.4;656.1,375.5;678.7,408.6;640.9,419.2;554.3,448.3;518.3,473.7;537.7,452.5
94#717.2,661.3;733.8,575.6;646.1,552.5;595.6,557.9;556.9,527.2;548.9,608.7;621.4,556.7;591.7,441.3;588.7,430.5;574.4,372.9;657.5,393.2;671.6,425.0;630.6,428.9;547.2,448.9;510.0,454.7;527.9,419.2
95#694.9,640.1;733.6,560.0;631.4,560.0;581.7,562.8;551.3,532.4;537.5,609.7;606.5,562.8;584.4,446.8;581.7,435.7;570.6,380.5;659.0,410.9;664.5,441.3;620.3,438.5;540.2,449.5;501.6,435.7;518.2,386.0
96#668.5,619.2;723.4,540.9;621.5,561.8;566.7,559.1;545.8,551.3;530.1,629.6;595.4,561.8;579.7,449.5;579.7,444.2;577.1,389.4;652.9,423.4;663.3,457.3;616.3,446.9;540.6,449.5;509.2,428.6;511.9,381.6
97#641.9,635.7;711.5,542.3;619.7,565.3;565.6,563.7;545.5,569.4;530.6,645.8;593.7,565.9;580.6,454.3;580.6,447.8;578.2,394.0;655.7,440.3;666.8,470.8;618.4,452.2;541.3,454.9;516.2,447.3;524.0,408.6
98#615.3,652.3;699.6,543.7;617.9,568.8;564.5,568.3;545.1,587.6;531.1,662.0;592.0,569.9;581.4,459.1;581.4,451.4;579.3,398.6;658.5,457.2;670.4,484.4;620.5,457.6;542.0,460.3;523.2,466.0;536.2,435.5
99#588.7,668.8;687.7,545.0;616.1,572.2;563.4,572.9;544.8,605.7;531.6,678.1;590.3,574.0;582.3,464.0;582.3,455.0;580.4,403.1;661.2,474.1;673.9,497.9;622.6,462.9;542.7,465.7;530.1,484.8;548.3,462.5
100#562.1,685.4;675.8,546.4;614.3,575.7;562.3,577.5;544.4,623.9;532.1,694.3;588.6,578.0;583.1,468.8;583.1,458.6;581.5,407.7;664.0,491.0;677.5,511.5;624.7,468.3;543.4,471.1;537.1,503.5;560.5,489.4
101#535.5,701.9;663.9,547.8;612.5,579.2;561.2,582.1;544.1,642.0;532.6,710.5;586.9,582.1;584.0,473.6;584.0,462.2;582.6,412.3;666.8,507.9;681.0,525.0;626.8,473.6;544.1,476.5;544.1,522.2;572.6,516.4
102#594.5,663.5;576.7,651.6;612.3,577.5;564.9,580.5;544.1,645.7;532.3,719.8;591.5,577.5;591.5,473.8;591.5,462.0;587.1,410.1;677.4,539.0;677.4,539.0;630.0,470.9;550.0,473.8;550.0,527.2;579.7,518.3
103#593.5,664.4;576.0,652.7;614.0,573.7;567.2,576.6;546.7,652.7;526.2,728.7;593.5,573.7;599.4,474.2;596.5,459.6;595.0,414.2;666.7,535.6;678.4,523.9;640.3,474.2;558.4,474.2;543.8,521.0;578.9,521.0
104#595.6,683.6;586.8,663.0;625.1,577.5;577.9,574.6;548.5,648.3;527.8,724.9;604.5,574.6;604.5,471.4;601.5,459.6;603.0,411.0;672.3,521.5;698.8,518.6;645.7,471.4;557.3,474.4;507.2,515.6;539.6,518.6
105#593.2,687.7;602.7,651.0;629.1,576.8;581.4,572.0;560.9,637.4;538.5,707.6;606.8,573.9;610.6,471.7;607.7,459.1;607.2,411.8;688.3,513.7;711.7,503.2;653.4,470.7;563.9,474.7;515.2,520.3;539.7,532.8
106#590.9,691.8;618.5,639.1;633.2,576.2;585.0,569.5;573.2,626.6;549.1,690.3;609.1,573.3;616.8,472.0;613.8,458.5;611.5,412.7;704.4,505.9;724.7,487.7;661.1,470.1;570.4,474.9;523.2,524.9;539.7,547.0
107#588.5,695.9;634.4,627.1;637.2,575.5;588.5,566.9;585.6,615.7;559.8,673.0;611.4,572.6;622.9,472.3;620.0,458.0;615.7,413.5;720.4,498.1;737.6,472.3;668.8,469.4;577.0,475.2;531.2,529.6;539.8,561.2
108#607.0,690.9;650.4,619.9;643.1,571.0;594.5,564.1;597.6,614.3;572.8,673.9;617.1,568.8;629.6,467.9;627.4,454.5;625.1,408.5;723.9,497.3;738.0,475.5;674.6,466.5;585.1,470.1;543.2,511.7;554.4,536.6
109#625.5,685.8;666.5,612.7;649.0,566.5;600.5,561.3;609.6,612.9;585.8,674.8;622.9,565.0;636.4,463.6;634.9,450.9;634.5,403.5;727.3,496.5;738.4,478.7;680.4,463.6;593.1,465.1;555.2,493.8;569.1,511.9
110#644.0,680.8;682.5,605.5;654.9,562.0;606.6,558.5;621.6,611.5;598.8,675.7;628.6,561.2;643.1,459.2;642.3,447.4;644.0,398.5;730.8,495.7;738.8,481.9;686.2,460.7;601.2,460.0;567.2,475.9;583.7,487.3
111#662.5,675.8;698.5,598.3;660.8,557.5;612.6,555.7;633.6,610.1;611.8,676.6;634.4,557.4;649.8,454.8;649.7,443.9;653.4,393.5;734.2,494.9;739.2,485.1;692.0,457.8;609.2,454.9;579.2,458.0;598.4,462.7
112#680.9,670.7;714.6,591.0;666.7,553.0;618.6,553.0;645.7,608.6;624.7,677.6;640.1,553.6;656.6,450.5;657.2,440.3;662.8,388.4;737.7,494.0;739.7,488.2;697.7,454.8;617.3,449.9;591.3,440.0;613.0,438.0
113#699.4,665.7;730.6,583.8;672.6,548.5;624.6,550.2;657.7,607.2;637.7,678.5;645.9,549.8;663.3,446.1;664.6,436.8;672.2,383.4;741.1,493.2;740.1,491.4;703.5,451.9;625.3,444.8;603.3,422.1;627.7,413.4
114#717.9,660.7;746.6,576.6;678.5,544.0;630.7,547.4;669.7,605.8;650.7,679.4;651.6,546.0;670.0,441.7;672.0,433.3;681.7,378.4;744.6,492.4;740.5,494.6;709.3,449.0;633.4,439.7;615.3,404.2;642.3,388.8
115#736.4,655.6;762.7,569.4;684.4,539.5;636.7,544.6;681.7,604.4;663.7,680.3;657.4,542.2;676.8,437.4;679.5,429.7;691.1,373.4;748.0,491.6;740.9,497.8;715.1,446.1;641.4,434.7;627.3,386.3;657.0,364.1
116#754.9,650.6;778.7,562.2;690.3,535.0;642.7,541.8;693.7,603.0;676.7,681.2;663.1,538.4;683.5,433.0;686.9,426.2;700.5,368.4;751.5,490.8;741.3,501.0;720.9,443.2;649.5,429.6;639.3,368.4;671.6,339.5
117#774.8,627.8;798.3,530.1;697.3,533.5;653.5,543.6;693.9,614.3;677.1,691.8;673.7,536.9;687.2,432.5;690.6,422.4;704.1,365.1;754.6,499.8;747.8,503.2;727.6,439.2;650.2,432.5;656.9,479.6;717.5,499.8
118#788.5,598.0;808.3,502.4;702.8,528.8;669.8,542.0;692.9,621.1;679.7,706.8;686.3,538.7;689.6,429.9;692.9,420.0;704.4,362.3;735.7,499.1;755.5,495.8;732.4,433.2;646.7,429.9;650.0,476.1;683.0,482.7
119#793.6,570.2;816.1,487.5;722.1,525.1;680.8,536.4;688.3,622.9;680.8,713.1;699.6,532.6;695.8,423.6;699.6,416.1;707.1,348.4;744.7,491.3;763.5,483.8;737.2,431.1;658.2,419.8;665.7,371.0;686.4,335.2
120#790.6,582.4;809.0,506.0;732.1,530.9;690.3,542.0;694.0,627.1;689.4,714.9;709.6,537.8;701.8,430.3;705.1,423.8;708.3,357.6;751.7,478.5;771.2,477.3;742.3,435.8;664.1,428.4;669.2,391.6;688.7,355.0
