1#823.2,791.1;807.6,701.2;870.2,587.8;823.2,607.3;792.0,705.1;823.2,798.9;850.6,595.6;780.2,478.3;780.2,470.5;741.1,400.1;772.4,619.1;772.4,419.7;811.5,470.5;745.0,482.2;702.0,431.4;680.5,378.6
28#521.4,572.7;551.3,445.3;506.7,437.3;450.2,427.8;476.8,448.9;483.2,501.4;480.7,434.4;501.8,312.1;504.6,303.0;520.5,239.6;578.9,291.0;567.0,327.9;539.7,320.8;463.4,306.7;471.7,343.9;513.1,329.8
29#521.9,565.3;546.4,446.8;502.7,431.9;445.5,422.0;478.2,440.6;480.5,491.7;476.8,429.0;498.2,309.5;501.0,298.8;516.9,236.4;577.6,304.0;564.1,334.7;537.7,318.2;459.5,302.9;466.2,341.2;505.0,331.6
30#522.4,557.8;541.4,448.4;498.7,426.4;440.9,416.2;479.7,432.3;477.7,482.0;472.9,423.5;494.6,306.8;497.5,294.6;513.3,233.2;576.2,317.0;561.1,341.4;535.6,315.5;455.6,299.1;460.6,338.5;496.8,333.4
31#522.9,550.4;536.5,449.9;494.7,421.0;436.2,410.4;481.1,424.0;475.0,472.3;469.0,418.1;491.0,304.2;493.9,290.4;509.7,230.0;574.9,330.0;558.2,348.2;533.6,312.9;451.7,295.3;455.1,335.8;488.7,335.2
32#523.3,542.9;531.5,451.4;490.7,415.6;431.6,404.6;482.5,415.6;472.3,462.6;465.0,412.7;487.5,301.6;490.3,286.1;506.0,226.7;573.5,343.0;555.2,354.9;531.5,310.2;447.9,291.4;449.5,333.1;480.6,337.1
33#523.8,535.5;526.6,452.9;486.7,410.2;426.9,398.8;483.9,407.3;469.6,452.9;461.1,407.3;483.9,299.0;486.7,281.9;502.4,223.5;572.2,356.0;552.3,361.7;529.5,307.6;444.0,287.6;444.0,330.4;472.5,338.9
34#528.7,536.7;526.0,451.4;490.1,398.5;432.8,387.4;481.2,412.8;481.0,451.4;463.7,395.4;491.7,287.2;494.7,270.0;511.6,209.5;574.9,363.5;557.0,355.7;537.2,298.7;450.0,272.6;446.5,319.7;475.9,333.5
35#533.7,537.8;525.3,449.9;493.4,386.8;438.6,376.1;478.6,418.4;492.3,449.9;466.3,383.6;499.4,275.4;502.7,258.0;520.7,195.6;577.7,371.1;561.8,349.8;544.9,289.9;455.9,257.7;448.9,309.1;479.4,328.2
36#538.6,539.0;524.7,448.4;496.8,375.1;444.5,364.7;475.9,423.9;503.7,448.4;468.9,371.7;507.2,263.6;510.7,246.1;529.9,181.6;580.4,378.6;566.5,343.8;552.6,281.0;461.9,242.7;451.4,298.4;482.8,322.8
37#536.3,532.7;536.3,441.7;504.7,368.1;452.2,357.6;490.7,417.2;504.7,455.7;480.2,361.1;515.2,252.6;518.8,238.6;538.0,173.8;585.3,385.6;574.8,333.1;560.8,270.1;476.7,231.6;455.7,203.5;494.2,203.5
38#530.8,523.6;548.2,432.6;509.8,362.6;460.8,352.1;492.2,408.1;523.8,464.1;485.2,359.1;523.8,243.6;523.8,229.6;543.0,164.9;593.8,387.1;586.8,331.1;565.8,264.6;485.2,226.1;453.8,177.1;501.0,164.9
39#534.7,510.1;562.4,420.0;513.9,354.1;465.3,350.6;517.3,416.5;506.9,475.4;489.6,350.6;531.2,236.2;531.2,229.3;539.9,161.7;600.5,364.5;607.5,319.4;576.3,253.6;493.1,218.9;456.7,161.7;477.5,154.8
40#539.9,494.5;581.3,404.1;521.0,355.1;472.1,347.6;521.0,411.6;509.7,487.0;494.7,351.4;539.9,234.6;539.9,223.3;539.9,151.7;615.2,332.5;619.0,306.1;585.1,245.9;498.4,219.5;472.1,155.4;500.3,108.3
41#555.5,473.6;596.1,392.5;533.4,351.9;481.7,351.9;529.7,418.3;507.6,495.8;503.9,351.9;544.5,222.7;544.5,215.4;544.5,145.3;607.2,292.8;633.0,285.5;592.4,233.8;503.9,215.4;470.7,167.4;498.3,117.6
42#569.4,457.4;615.3,373.3;542.6,350.3;489.0,350.3;527.3,423.0;500.5,514.8;515.8,350.3;546.4,220.2;546.4,212.6;546.4,143.7;649.7,250.8;645.9,266.1;596.2,224.0;504.3,216.4;469.9,181.9;500.5,128.4
43#577.7,424.4;635.1,349.1;556.2,352.7;502.4,352.7;513.2,431.6;498.9,521.2;531.1,352.7;541.9,216.5;545.5,205.8;543.7,132.3;642.2,259.5;660.1,241.6;592.0,216.5;495.3,213.0;473.8,198.6;495.3,152.0
44#598.1,407.0;642.8,321.3;568.3,343.7;512.5,343.7;501.3,436.7;497.6,522.4;542.2,347.4;546.0,217.1;546.0,213.4;536.7,140.8;646.5,183.6;672.5,220.8;594.4,213.4;497.6,217.1;482.7,213.4;497.6,168.7
45#604.9,387.4;642.3,297.4;578.6,346.2;526.1,349.9;511.1,424.9;481.2,514.8;552.4,349.9;552.4,218.7;548.6,211.2;537.4,140.0;642.3,158.8;672.3,200.0;597.4,207.5;507.4,226.2;484.9,245.0;499.9,188.7
46#511.7,450.2;633.0,280.3;591.4,353.1;535.9,356.6;511.7,422.4;480.5,509.1;567.1,353.1;549.8,224.8;549.8,217.9;534.2,153.8;631.3,153.8;657.3,183.2;594.9,214.4;508.2,228.3;497.8,273.4;504.7,211.0
47#523.2,441.0;556.9,414.8;601.7,358.8;549.4,362.5;508.3,422.3;493.4,508.2;575.5,362.5;553.1,228.0;553.1,224.3;530.7,153.3;635.3,123.4;642.8,179.4;594.2,216.8;508.3,231.7;504.6,291.5;541.9,291.5
48#527.1,436.7;551.3,422.9;606.6,360.6;551.3,364.1;513.2,416.0;516.7,502.4;578.9,364.1;551.3,236.2;551.3,232.7;534.0,163.6;608.3,134.2;630.8,180.9;589.3,225.8;509.8,239.7;509.8,308.8;540.9,312.3
49#625.5,372.1;640.0,295.5;610.9,364.8;556.2,368.4;523.4,426.8;530.7,510.6;585.3,368.4;552.5,244.4;548.9,237.1;537.9,171.5;629.1,138.7;621.8,182.4;589.0,233.5;512.4,255.4;508.8,324.7;527.0,302.8
50#550.2,465.2;585.5,436.9;610.3,373.2;557.2,383.9;536.0,451.1;525.4,536.0;585.5,376.8;550.2,256.5;550.2,245.9;543.1,178.7;578.5,306.0;599.7,291.9;592.6,242.4;507.7,267.1;500.6,323.7;514.8,309.6
51#544.4,477.6;587.6,437.9;609.3,387.5;555.2,391.1;533.6,466.8;533.6,549.7;584.0,391.1;551.6,268.5;551.6,257.7;548.0,185.6;643.5,172.9;634.5,221.6;594.9,254.1;508.3,282.9;501.1,340.6;511.9,322.6
52#631.7,449.6;582.7,453.0;607.2,393.6;554.8,404.1;530.3,460.0;558.3,550.9;582.7,397.1;554.8,281.7;554.8,267.8;547.8,197.8;636.9,189.1;635.2,243.3;596.7,271.3;509.3,295.7;495.3,348.2;474.3,362.1
53#616.0,480.7;585.5,456.9;605.8,402.6;548.1,412.8;531.1,460.3;561.7,528.2;578.7,409.4;548.1,297.4;551.5,280.4;551.5,209.1;578.7,344.9;595.6,331.3;592.2,290.6;504.0,304.1;490.4,361.8;476.8,389.0
54#619.6,500.7;622.7,413.6;604.0,419.8;544.9,422.9;532.4,457.1;557.3,513.1;572.9,419.8;544.9,304.7;544.9,286.0;554.2,220.7;647.6,248.7;628.9,239.3;588.4,295.3;498.2,310.9;476.4,363.8;498.2,363.8
55#617.8,530.4;620.7,448.8;597.4,422.5;539.0,434.2;533.2,416.7;550.7,504.2;565.3,431.3;542.0,311.7;544.9,294.2;552.2,228.6;629.4,279.6;591.5,343.8;582.8,305.9;495.3,317.5;463.2,364.2;492.4,361.3
56#618.9,555.5;616.2,475.4;591.3,433.9;533.3,436.7;533.3,428.4;552.6,505.8;560.9,433.9;541.6,320.6;541.6,301.2;548.5,247.4;641.1,304.0;627.2,339.9;588.5,315.1;494.6,326.1;444.8,359.3;483.5,351.0
57#617.2,572.4;611.7,489.4;585.0,441.5;529.2,441.8;531.0,449.7;539.3,519.2;555.2,440.6;540.7,328.3;540.7,310.2;548.5,253.1;640.1,328.2;622.6,357.8;586.5,325.1;495.8,330.7;447.0,347.7;477.8,329.9
58#615.5,589.3;607.2,503.3;578.8,449.1;525.1,447.0;528.6,471.0;526.0,532.7;549.5,447.3;539.9,336.1;539.9,319.2;548.6,258.9;639.0,352.4;618.0,375.6;584.5,335.1;497.0,335.2;449.2,336.0;472.0,308.9
59#613.9,606.2;602.6,517.3;572.5,456.7;521.1,452.1;526.3,492.4;512.6,546.1;543.8,454.1;539.0,343.8;539.0,328.3;548.6,264.6;638.0,376.6;613.3,393.5;582.5,345.0;498.1,339.8;451.3,324.4;466.2,287.9
60#612.2,623.1;598.1,531.3;566.3,464.3;517.0,457.3;524.0,513.7;499.3,559.6;538.1,460.8;538.1,351.5;538.1,337.3;548.7,270.3;636.9,400.8;608.7,411.4;580.5,355.0;499.3,344.4;453.5,312.7;460.5,266.8
61#594.7,608.4;591.4,534.0;568.8,472.5;517.0,469.3;526.7,514.6;523.5,576.0;542.9,472.5;542.9,362.6;546.1,349.6;551.0,283.3;639.9,427.2;604.4,433.7;588.2,369.0;500.9,352.8;458.8,320.5;460.4,283.3
62#577.5,598.4;583.5,529.5;559.5,484.5;514.5,478.5;529.5,520.5;526.5,586.4;538.5,481.5;547.5,370.7;550.5,358.7;558.0,297.3;631.4,463.5;610.4,451.6;589.5,379.7;508.6,364.7;457.6,343.7;466.6,307.7
63#570.1,582.9;573.0,524.9;564.3,490.0;520.7,487.1;532.3,536.5;520.7,609.0;543.9,487.1;555.5,382.6;555.5,368.1;562.8,311.5;639.7,484.2;616.5,440.7;596.2,388.5;512.0,373.9;462.7,373.9;465.6,339.1
64#580.2,571.1;626.7,533.9;577.1,499.9;530.7,499.9;530.7,552.5;521.4,630.0;555.5,499.9;558.5,388.3;561.6,375.9;563.2,315.5;639.1,499.9;632.9,462.7;601.9,394.5;518.3,382.1;465.6,394.5;468.7,357.4
65#610.4,558.6;617.2,534.7;589.9,503.9;542.0,507.4;531.8,572.3;521.5,657.8;566.0,507.4;566.0,391.2;566.0,384.3;560.8,324.5;637.7,497.1;641.2,462.9;610.4,398.0;521.5,387.7;470.3,411.7;466.8,380.9
66#586.6,591.3;596.8,564.0;603.7,509.4;552.5,516.2;528.6,591.3;514.9,680.0;579.8,512.8;572.9,396.8;569.5,386.5;561.0,326.8;627.5,454.8;658.2,451.4;617.3,396.8;525.2,396.8;477.4,427.5;463.8,400.2
67#606.0,609.2;595.8,578.6;619.6,507.0;561.7,513.8;531.0,605.8;514.0,684.2;589.0,510.4;571.9,397.9;568.5,387.7;560.0,328.0;640.1,438.8;670.8,435.4;616.2,394.5;527.6,404.7;493.5,442.2;469.7,425.2
68#600.3,627.7;596.7,572.5;626.1,506.3;567.2,509.9;530.4,605.7;519.3,679.3;596.7,509.9;567.2,403.2;567.2,392.1;558.0,324.0;600.3,443.7;629.8,440.0;607.7,392.1;526.7,410.5;500.9,458.4;467.8,447.3
69#611.3,636.3;608.0,562.4;627.3,507.7;575.9,514.1;530.9,578.4;527.7,662.0;601.6,510.9;572.7,404.8;569.5,395.2;555.0,338.9;637.0,350.2;665.9,395.2;611.3,395.2;524.5,420.9;492.3,469.1;466.6,459.5
70#605.3,629.0;598.8,564.4;624.7,509.5;582.7,516.0;524.5,564.4;537.5,648.4;605.3,512.7;573.0,409.4;569.8,399.7;550.4,335.1;642.5,320.5;647.3,370.6;608.5,396.4;527.8,425.5;498.7,477.2;466.4,474.0
71#605.9,640.3;594.0,557.1;623.7,506.7;579.1,515.6;516.8,545.3;540.5,634.3;599.9,509.6;567.3,414.6;567.3,402.8;550.9,350.8;522.7,462.1;640.0,356.7;605.9,399.8;525.7,429.5;493.0,485.9;466.3,485.9
72#607.4,659.4;589.1,571.2;619.5,516.5;573.9,519.5;504.0,522.6;540.5,601.7;598.3,519.5;561.8,419.2;561.8,407.0;542.0,347.7;534.4,486.1;595.2,455.7;598.3,407.0;519.2,434.4;488.8,489.1;464.5,501.3
73#603.4,668.2;587.0,576.3;603.4,520.6;550.9,523.9;508.3,494.4;537.8,576.3;577.2,523.9;550.9,418.9;550.9,412.4;532.9,341.9;618.1,335.3;632.9,366.5;590.3,402.5;508.3,438.6;485.3,494.4;459.1,510.8
74#602.4,679.5;585.1,586.3;588.6,527.6;536.8,524.2;478.2,531.1;502.3,572.5;561.0,527.6;536.8,420.6;533.4,410.3;514.4,339.5;611.0,339.5;630.0,379.2;578.2,403.4;495.4,441.3;471.3,503.5;457.4,524.2
75#602.6,688.7;585.4,595.9;568.2,523.7;516.7,520.3;478.9,547.8;492.6,589.0;544.2,523.7;520.1,417.2;520.1,406.9;504.6,336.5;619.7,358.8;616.3,396.6;564.8,396.6;478.9,434.4;454.8,492.8;451.4,540.9
76#603.4,688.1;580.2,598.9;550.5,519.6;497.6,516.3;467.9,562.6;494.3,602.2;524.0,519.6;507.5,410.5;507.5,397.3;496.0,332.9;606.7,370.9;610.0,407.2;553.8,397.3;461.3,423.8;438.1,486.5;441.4,532.8
77#602.0,679.1;570.8,595.9;529.2,512.7;480.7,519.6;501.5,578.6;494.5,609.8;504.9,516.2;498.0,408.7;494.5,394.8;489.3,323.8;602.0,384.4;595.1,422.6;543.1,398.3;449.5,419.1;418.3,471.1;435.6,519.6
78#600.3,669.0;569.6,587.0;511.5,508.4;460.2,511.8;484.1,590.4;487.5,614.3;487.5,511.8;487.5,405.8;487.5,395.6;485.8,325.5;600.3,402.4;583.2,426.3;532.0,399.0;443.1,409.2;395.2,453.7;432.8,487.9
79#600.6,652.5;562.7,573.5;499.4,503.9;452.0,507.1;496.3,570.3;493.1,620.9;477.3,503.9;480.5,402.7;477.3,393.2;482.1,337.9;597.5,418.5;575.3,434.4;524.7,399.6;433.0,405.9;382.4,434.4;436.2,459.7
80#597.2,641.6;557.9,563.0;494.4,502.6;449.1,511.6;485.3,550.9;491.4,629.6;470.2,508.6;470.2,402.8;470.2,393.7;474.8,328.7;591.2,427.0;567.0,442.1;515.6,399.8;421.9,402.8;370.5,424.0;403.7,433.0
81#591.7,624.5;556.3,543.9;485.4,498.8;440.3,508.5;475.7,553.6;491.8,634.2;462.8,505.2;462.8,398.9;462.8,392.5;466.0,324.8;588.5,427.9;559.5,440.8;504.7,402.1;427.4,395.7;369.4,408.6;424.2,421.5
82#580.7,601.5;553.9,524.3;482.6,500.5;432.1,509.4;470.7,562.9;491.5,640.1;458.9,503.5;450.0,393.6;450.0,387.6;460.4,329.7;568.8,435.1;548.0,438.1;491.5,396.5;408.4,393.6;366.8,381.7;420.2,343.1
83#567.5,580.9;551.5,504.0;477.8,500.8;429.7,510.4;465.0,571.2;490.6,651.3;452.2,504.0;445.8,391.9;445.8,385.5;444.2,323.0;554.7,423.9;548.3,433.5;490.6,395.1;407.3,385.5;362.5,356.6;418.5,316.6
84#548.3,560.1;548.3,481.8;480.3,498.8;432.7,515.8;459.9,583.9;487.1,665.5;453.1,505.6;439.5,386.5;439.5,379.7;439.5,315.1;534.7,396.7;544.9,417.2;480.3,389.9;398.6,379.7;361.2,335.5;400.3,296.4
85#537.4,555.3;538.6,476.3;476.2,500.8;427.9,516.7;444.9,583.8;469.2,665.5;449.5,508.2;432.4,388.3;432.4,382.1;431.9,316.8;515.2,383.1;527.2,405.3;472.2,390.6;392.6,382.6;360.9,337.2;396.1,298.0
86#526.6,550.6;528.9,470.8;472.1,502.8;423.2,517.6;429.8,583.6;451.4,665.5;445.9,510.8;425.4,390.1;425.4,384.4;424.3,318.4;495.7,369.4;509.4,393.4;464.1,391.2;386.7,385.6;360.6,338.9;391.8,299.7
87#515.8,545.8;519.2,465.4;468.0,504.8;418.4,518.4;414.8,583.4;433.6,665.6;442.4,513.3;418.4,391.9;418.4,386.8;416.6,320.1;476.3,355.8;491.7,381.4;455.9,391.9;380.7,388.5;360.3,340.6;387.6,301.3
88#504.9,541.0;509.5,459.9;463.9,506.8;413.6,519.3;399.8,583.3;415.7,665.6;438.8,515.9;411.3,393.7;411.3,389.2;409.0,321.8;456.8,342.1;474.0,369.5;447.8,392.6;374.7,391.4;360.0,342.3;383.3,302.9
89#494.0,536.3;499.8,454.4;459.8,508.8;408.9,520.2;384.7,583.1;397.9,665.6;435.2,518.5;404.2,395.5;404.2,391.5;401.4,323.4;437.3,328.4;456.2,357.6;439.7,393.2;368.8,394.4;359.7,344.0;379.1,304.6
90#483.2,531.5;490.1,448.9;455.7,510.8;404.1,521.1;369.7,583.0;380.0,665.6;431.6,521.1;397.2,397.3;397.2,393.9;393.8,325.1;417.8,314.8;438.5,345.7;431.6,393.9;362.8,397.3;359.4,345.7;374.8,306.2
91#475.7,530.8;475.7,452.4;449.6,511.2;403.8,530.8;351.6,576.5;358.1,661.4;426.7,527.5;390.8,403.4;390.8,403.4;387.5,338.1;416.9,331.6;430.0,367.5;423.4,403.4;358.1,403.4;354.9,361.0;374.4,325.0
92#471.4,541.5;471.2,463.5;443.6,513.2;397.9,531.4;351.9,577.0;360.6,658.3;420.7,528.3;387.6,405.4;387.6,405.1;384.9,340.1;412.7,341.0;427.8,373.6;420.1,405.1;354.7,405.4;348.6,366.4;369.2,330.1
93#467.1,552.3;466.7,474.7;437.5,515.1;391.9,531.9;352.1,577.4;363.1,655.2;414.7,529.1;384.4,407.3;384.4,406.9;382.2,342.1;408.6,350.3;425.7,379.7;416.9,406.9;351.4,407.3;342.3,371.9;364.0,335.2
94#462.8,563.0;462.1,485.8;431.5,517.1;386.0,532.5;352.4,577.9;365.7,652.0;408.7,529.9;381.2,409.3;381.2,408.6;379.6,344.1;404.4,359.7;423.5,385.8;413.6,408.6;348.0,409.3;336.0,377.4;358.8,340.3
95#458.5,573.7;457.6,496.9;425.4,519.0;380.0,533.0;352.7,578.3;368.2,648.9;402.7,530.7;378.0,411.3;378.0,410.4;377.0,346.1;400.2,369.0;421.3,392.0;410.3,410.4;344.7,411.3;329.7,382.8;353.6,345.3
96#454.2,584.4;453.1,508.0;419.4,521.0;374.1,533.6;353.0,578.8;370.7,645.8;396.7,531.5;374.8,413.3;374.8,412.1;374.4,348.1;396.1,378.4;419.2,398.1;407.0,412.1;341.3,413.3;323.4,388.2;348.4,350.4
97#449.9,595.2;448.6,519.2;413.3,522.9;368.1,534.1;353.2,579.2;373.2,642.7;390.7,532.3;371.6,415.2;371.6,413.9;371.7,350.1;391.9,387.7;417.0,404.2;403.8,413.9;338.0,415.2;317.1,393.7;343.2,355.5
98#445.6,605.9;444.1,530.3;407.2,524.9;362.2,534.7;353.5,579.7;375.7,639.6;384.7,533.1;368.4,417.2;368.4,415.6;369.1,352.1;387.8,397.1;414.9,410.3;400.5,415.6;334.6,417.2;310.8,399.1;338.0,360.6
99#441.3,616.6;439.5,541.4;401.2,526.9;356.3,535.3;353.8,580.2;378.3,636.4;378.8,533.8;365.1,419.2;365.1,417.3;366.5,354.1;383.6,406.5;412.7,416.4;397.2,417.3;331.2,419.2;304.6,404.6;332.8,365.7
100#437.0,627.4;435.0,552.6;395.2,528.8;350.3,535.8;354.0,580.6;380.8,633.3;372.8,534.6;361.9,421.1;361.9,419.1;363.8,356.1;379.4,415.8;410.5,422.5;394.0,419.1;327.9,421.1;298.3,410.1;327.6,370.8
101#432.7,638.1;430.5,563.7;389.1,530.8;344.4,536.4;354.3,581.1;383.3,630.2;366.8,535.4;358.7,423.1;358.7,420.8;361.2,358.1;375.3,425.2;408.4,428.6;390.7,420.8;324.5,423.1;292.0,415.5;322.4,375.9
102#428.4,648.8;426.0,574.8;383.1,532.7;338.4,536.9;354.6,581.5;385.8,627.1;360.8,536.2;355.5,425.1;355.5,422.6;358.6,360.1;371.1,434.5;406.2,434.8;387.4,422.6;321.2,425.1;285.7,420.9;317.2,380.9
103#424.1,659.5;421.4,585.9;377.0,534.7;332.5,537.5;354.9,582.0;388.4,623.9;354.8,537.0;352.3,427.1;352.3,424.3;356.0,362.1;366.9,443.9;404.0,440.9;384.1,424.3;317.8,427.1;279.4,426.4;312.0,386.0
104#419.8,670.3;416.9,597.1;371.0,536.6;326.5,538.0;355.1,582.4;390.9,620.8;348.8,537.8;349.1,429.0;349.1,426.1;353.3,364.1;362.8,453.2;401.9,447.0;380.9,426.1;314.5,429.0;273.1,431.9;306.8,391.1
105#415.5,681.0;412.4,608.2;364.9,538.6;320.6,538.6;355.4,582.9;393.4,617.7;342.8,538.6;345.9,431.0;345.9,427.8;350.7,366.1;358.6,462.6;399.7,453.1;377.6,427.8;311.1,431.0;266.8,437.3;301.6,396.2
106#400.2,657.8;406.2,595.1;361.4,538.5;316.7,538.5;346.5,580.2;316.7,583.2;337.6,538.5;340.5,434.1;340.5,428.1;346.5,368.5;397.2,422.2;385.3,449.0;373.4,434.1;307.7,434.1;269.0,413.2;289.8,374.4
