1#835.5,703.4;835.5,615.0;944.3,638.8;920.5,659.2;917.1,767.9;949.4,830.8;930.7,649.0;859.3,519.8;859.3,516.4;835.5,451.9;799.8,402.6;852.5,445.1;889.9,502.9;821.9,526.6;764.1,513.0;750.6,458.7
12#737.3,644.4;740.3,557.2;753.4,561.7;706.4,567.8;681.4,596.8;685.4,665.0;729.0,560.8;708.7,437.1;706.8,428.8;687.8,366.8;704.0,379.7;763.8,443.6;748.6,432.0;669.7,442.3;640.6,470.7;653.9,437.1
13#722.3,634.8;729.5,547.4;729.7,551.0;680.3,555.0;650.4,570.7;649.7,639.5;704.1,548.6;687.2,426.7;685.5,418.8;666.9,357.2;691.3,365.1;745.5,428.8;727.0,421.9;647.6,431.4;621.6,463.4;638.3,433.8
14#707.3,625.1;718.6,537.7;705.9,540.2;654.1,542.2;619.5,544.7;614.0,614.0;679.3,536.5;665.6,416.2;664.2,408.8;646.1,347.7;678.6,350.5;727.1,414.0;705.5,411.8;625.6,420.6;602.6,456.1;622.7,430.6
15#692.3,615.4;707.7,528.0;682.2,529.4;627.9,529.4;588.6,518.7;578.3,588.4;654.5,524.3;644.1,405.8;643.0,398.7;625.3,338.2;665.9,335.9;708.7,399.2;684.0,401.7;603.6,409.8;583.5,448.9;607.1,427.4
16#677.4,605.8;696.9,518.2;658.4,518.6;601.8,516.6;557.6,492.6;542.6,562.9;629.7,512.2;622.5,395.3;621.7,388.7;604.5,328.7;653.2,321.3;690.3,384.4;662.4,391.6;581.5,399.0;564.5,441.6;591.5,424.2
17#662.4,596.1;686.0,508.5;634.7,507.9;575.6,503.9;526.7,466.6;507.0,537.4;604.9,500.0;601.0,384.9;600.4,378.7;583.6,319.1;640.5,306.7;671.9,369.6;640.9,381.5;559.5,388.2;545.5,434.3;575.8,420.9
18#647.4,586.5;675.2,498.7;610.9,497.1;549.5,491.1;495.7,440.5;471.3,511.8;580.1,487.9;579.4,374.4;579.2,368.6;562.8,309.6;627.8,292.1;653.5,354.8;619.3,371.4;537.4,377.4;526.4,427.1;560.2,417.7
19#632.4,576.8;664.3,489.0;587.2,486.3;523.3,478.3;464.8,414.5;435.6,486.3;555.3,475.7;557.9,364.0;557.9,358.6;542.0,300.1;615.1,277.5;635.1,340.0;597.8,361.3;515.4,366.6;507.4,419.8;544.6,414.5
20#602.3,556.1;634.8,466.0;557.3,483.5;497.2,486.0;439.7,415.9;419.7,496.0;527.2,483.5;537.3,368.4;537.3,358.4;532.3,300.9;617.3,300.9;624.8,358.4;577.3,365.9;497.2,373.4;477.2,423.5;507.2,415.9
21#578.3,571.9;604.8,482.5;530.0,487.4;469.7,489.8;416.5,424.6;414.1,513.9;501.0,487.4;517.9,376.3;515.5,364.3;515.5,306.3;616.9,323.2;619.3,376.3;559.0,376.3;472.1,376.3;460.0,422.2;489.0,422.2
22#574.4,605.9;577.2,512.0;503.3,500.6;446.4,497.8;398.0,443.8;403.7,523.4;477.7,497.8;494.7,381.2;494.7,372.7;504.7,311.5;611.3,347.1;605.6,398.3;537.4,381.2;449.2,384.0;429.3,435.2;466.3,432.4
23#580.9,634.2;553.0,538.2;494.3,510.4;432.4,507.3;379.8,460.9;398.4,547.5;460.2,510.4;481.9,386.7;481.9,377.4;483.4,307.8;608.7,371.2;593.3,414.5;534.5,389.7;432.4,380.5;386.0,392.8;398.4,392.8
24#574.8,650.4;546.7,550.2;474.6,512.6;415.2,509.5;368.2,490.7;402.6,581.5;446.5,512.6;465.3,384.2;468.4,378.0;476.2,310.7;606.1,393.6;578.0,428.1;518.5,393.6;412.0,374.9;349.4,371.7;374.5,371.7
25#562.1,649.0;546.8,551.0;464.0,511.1;405.8,508.1;384.3,526.5;402.7,603.1;433.4,508.1;454.8,388.6;457.9,379.4;462.5,310.4;598.9,413.1;568.2,437.6;503.9,397.7;399.7,376.3;329.2,348.7;370.6,316.5
26#544.3,635.4;547.4,536.4;457.7,505.5;395.8,505.5;383.5,548.8;398.9,623.1;426.8,505.5;448.4,391.0;451.5,378.7;459.2,305.9;587.6,428.2;553.6,446.7;497.9,400.3;398.9,372.5;340.1,329.2;360.2,299.8
27#535.1,612.9;551.7,520.0;455.4,506.7;402.3,510.1;382.4,566.5;395.7,642.8;428.9,510.1;452.1,387.3;452.1,377.3;465.4,307.6;588.2,450.3;551.7,453.6;505.2,403.9;395.7,364.0;359.2,311.0;364.2,282.7
28#530.3,586.8;552.7,497.4;463.2,513.3;405.7,513.3;386.5,577.2;396.1,663.5;431.3,513.3;460.0,395.1;463.2,382.3;477.6,310.4;591.0,478.2;552.7,471.8;514.4,411.1;405.7,372.7;357.8,331.2;375.4,310.4
29#522.8,558.5;535.6,485.0;468.4,507.4;414.1,517.0;398.1,587.3;394.9,680.0;442.8,510.6;471.6,395.5;474.8,382.7;498.8,313.9;605.9,491.4;554.7,475.4;526.0,414.6;417.3,373.1;346.9,357.1;358.1,313.9
30#587.4,523.2;535.7,455.3;490.4,507.1;432.2,507.1;412.8,604.1;393.4,697.9;461.3,507.1;490.4,397.1;493.6,384.1;511.4,317.8;613.3,513.5;568.0,484.4;542.1,413.3;432.2,377.7;354.5,371.2;343.2,324.3
31#548.7,554.3;524.6,492.3;503.9,502.6;445.4,502.6;417.8,602.5;390.3,699.0;476.4,502.6;503.9,392.4;507.4,382.0;519.5,308.0;600.4,519.8;583.2,478.5;555.6,409.6;452.3,382.0;366.1,392.4;348.9,344.1
32#530.9,585.6;538.1,521.1;530.9,499.6;470.0,503.2;423.5,592.7;398.4,689.4;498.7,503.2;509.4,385.1;509.4,374.3;522.0,304.5;606.1,517.5;595.4,463.8;559.6,399.4;455.7,381.5;373.4,406.6;351.9,363.6
33#532.7,594.8;536.0,524.0;539.4,497.0;485.4,497.0;428.1,577.9;404.5,675.8;512.4,500.4;515.8,382.3;515.8,368.8;524.2,303.0;606.9,493.6;613.6,446.4;573.1,389.0;458.4,378.9;377.5,409.3;357.3,375.6
34#540.6,607.9;534.3,529.5;546.9,498.1;490.4,498.1;434.0,560.8;415.2,654.9;518.7,498.1;521.8,375.8;521.8,357.0;529.6,308.3;606.5,441.7;634.7,426.0;575.1,378.9;462.2,375.8;396.3,413.4;358.7,385.2
35#541.3,623.4;531.4,531.6;551.1,492.3;498.6,495.5;433.1,538.2;423.2,636.6;524.9,495.5;528.2,367.7;528.2,351.3;536.4,287.3;642.9,387.3;646.2,400.4;583.9,370.9;472.4,370.9;403.5,407.0;360.9,393.9
36#541.1,645.1;534.3,546.5;561.5,481.8;503.7,481.8;428.8,519.2;439.0,617.9;541.1,481.8;534.3,359.3;534.3,345.7;536.0,279.4;660.2,376.3;667.0,366.1;588.7,355.9;479.9,362.7;405.0,396.8;371.0,386.6
37#540.3,663.3;536.7,564.7;565.9,473.3;511.1,469.7;430.7,495.2;452.6,590.2;536.7,473.3;536.7,352.7;536.7,341.8;542.2,270.5;622.6,270.5;660.9,323.5;587.8,345.4;485.5,360.0;401.5,389.3;394.2,363.7
38#540.5,686.1;548.2,578.1;571.4,477.8;513.5,466.3;432.5,474.0;471.1,562.7;540.5,474.0;536.6,342.8;536.6,339.0;538.6,263.8;623.4,263.8;644.7,292.7;582.9,331.3;482.6,354.4;405.5,369.8;420.9,319.7
39#559.1,680.0;567.4,576.3;575.7,472.6;517.6,464.3;438.8,451.9;484.4,530.7;546.7,472.6;538.4,331.6;538.4,331.6;550.8,256.9;538.4,364.7;627.6,250.7;584.0,323.3;484.4,339.8;422.2,356.4;459.6,315.0
40#575.3,671.2;579.6,573.6;579.6,467.5;524.4,467.5;448.0,437.8;494.7,497.2;549.9,467.5;541.4,331.7;541.4,327.5;558.3,251.1;558.3,357.2;575.3,361.4;583.8,331.7;494.7,336.0;431.0,369.9;469.2,344.4
41#584.1,647.1;591.8,555.0;580.3,466.7;522.7,466.7;453.6,428.3;492.0,485.9;549.6,466.7;545.8,328.5;545.8,328.5;555.4,249.9;541.9,363.1;632.1,257.5;591.8,313.2;495.9,336.2;438.3,382.3;476.7,363.1
42#603.8,606.0;603.8,524.8;583.5,463.8;526.0,467.2;512.5,470.6;532.8,531.5;556.5,467.2;549.7,335.2;549.7,321.7;549.7,257.4;642.8,235.4;651.2,277.7;593.7,321.7;502.3,342.0;441.4,399.5;475.2,362.3
43#609.8,563.8;612.8,481.9;586.4,464.3;527.9,464.3;475.2,452.6;536.7,552.1;557.2,467.3;554.2,338.5;554.2,326.8;560.1,262.5;637.6,252.2;653.7,300.5;595.2,332.7;507.4,344.4;448.9,405.8;478.2,364.9
44#614.2,536.4;611.3,468.0;582.8,459.4;531.5,465.1;477.3,468.0;537.2,570.6;557.1,459.4;557.1,345.4;557.1,331.1;560.0,268.4;635.5,264.1;662.6,311.2;599.9,336.8;508.7,351.1;448.8,413.8;480.1,371.0
45#616.4,529.7;610.7,469.7;587.9,458.2;527.9,466.8;485.0,481.1;533.6,581.1;562.1,458.2;559.3,349.6;562.1,335.4;566.4,271.1;645.0,281.1;665.0,329.6;605.0,341.1;510.7,358.2;456.4,421.1;487.9,401.1
46#607.4,547.4;613.4,469.5;592.5,460.5;538.5,466.5;496.6,484.5;526.5,580.4;565.5,463.5;559.5,352.7;559.5,340.7;564.0,276.3;646.4,304.7;658.4,349.7;601.4,340.7;511.6,361.6;460.6,427.6;502.6,406.6
47#622.2,575.8;616.6,494.6;594.2,460.9;535.4,463.7;496.1,486.2;524.1,567.4;563.4,463.7;557.8,357.2;557.8,340.4;564.8,280.1;644.7,326.4;650.3,371.2;602.6,343.2;510.1,365.6;459.7,435.7;501.7,424.5
48#623.7,604.9;620.5,521.5;591.7,473.4;540.4,476.6;517.9,489.4;524.3,550.4;566.0,476.6;556.4,358.0;559.6,348.3;570.8,279.4;643.0,348.3;643.0,393.2;604.5,351.5;508.3,370.8;457.0,434.9;492.3,457.4
49#621.5,621.8;618.2,535.8;585.1,476.2;535.5,476.2;495.8,486.1;495.8,529.2;562.0,476.2;558.7,363.7;562.0,350.5;570.2,282.7;644.7,377.0;638.1,410.0;608.3,360.4;509.0,370.3;452.8,429.9;492.5,446.4
50#622.1,647.2;618.7,557.8;587.7,485.5;529.2,482.1;501.7,523.4;498.2,554.3;560.2,482.1;560.2,368.5;563.6,354.7;575.6,284.2;639.3,402.9;639.3,427.0;615.2,368.5;505.1,371.9;443.2,420.1;484.5,409.8
51#624.7,663.2;614.2,572.4;589.7,485.1;530.4,481.6;523.4,534.0;498.9,565.5;561.8,485.1;561.8,366.4;561.8,355.9;574.0,291.3;624.7,422.3;638.6,443.2;617.7,369.9;505.9,366.4;439.6,394.3;471.0,383.9
52#633.2,667.9;608.5,579.6;590.8,480.6;534.3,477.1;541.4,526.6;502.5,583.1;562.6,477.1;562.6,364.0;562.6,349.9;574.9,281.0;650.9,434.7;636.8,441.8;615.6,367.6;509.6,357.0;449.5,364.0;474.2,311.0
53#626.0,670.3;612.2,573.7;588.1,473.6;529.4,473.6;519.1,563.4;488.0,615.1;560.5,473.6;567.4,359.7;567.4,345.9;576.0,278.6;632.9,435.7;643.3,439.1;619.1,366.6;512.2,352.8;463.8,345.9;463.8,290.7
54#615.8,662.5;608.9,566.1;591.7,476.6;533.2,476.6;526.3,511.0;519.4,590.2;564.2,476.6;567.6,363.1;571.0,349.3;572.8,282.2;636.4,476.6;643.3,445.6;619.2,369.9;516.0,352.7;471.2,356.2;481.6,311.4
55#606.4,632.7;603.1,551.0;596.6,485.6;541.0,485.6;527.9,524.8;521.4,606.6;567.2,485.6;573.7,364.6;573.7,348.3;572.1,300.9;645.6,492.1;652.2,443.1;622.8,371.2;521.4,358.1;478.9,381.0;478.9,335.2
56#605.3,603.2;595.1,549.1;605.3,491.6;551.2,488.2;530.9,545.7;520.7,633.6;578.2,488.2;574.8,369.9;574.8,356.4;569.8,300.6;639.1,508.5;662.7,444.3;625.5,376.7;524.1,359.8;483.5,400.3;483.5,356.4
57#604.1,577.6;611.2,570.5;614.7,496.2;554.5,496.2;529.7,567.0;519.1,655.5;582.9,496.2;582.9,375.8;579.3,358.1;581.1,292.6;643.0,439.5;678.5,439.5;632.4,375.8;533.3,372.2;487.2,414.7;487.2,379.3
58#624.3,584.9;602.2,529.7;620.6,493.0;569.1,496.7;532.4,588.6;517.7,680.5;598.5,493.0;583.8,375.4;583.8,360.7;582.0,289.0;668.4,408.4;686.8,415.8;631.6,375.4;539.7,375.4;499.3,430.5;488.3,401.1
59#632.5,604.3;604.6,534.6;625.6,496.2;566.3,503.2;538.4,593.8;517.5,688.0;597.7,503.2;590.7,374.2;587.2,360.3;588.9,323.6;650.0,346.3;695.3,381.2;636.0,370.7;545.4,381.2;503.5,440.4;482.6,423.0
60#625.9,602.9;600.9,531.7;625.9,492.5;572.5,499.6;533.3,588.7;526.2,684.8;600.9,496.1;593.8,375.0;590.3,367.9;581.4,298.5;638.3,298.5;686.4,339.4;640.1,367.9;544.0,385.7;497.7,453.4;479.9,439.1
61#626.5,624.2;594.2,538.0;626.5,502.0;572.6,505.6;529.5,570.3;533.1,670.9;601.4,502.0;594.2,379.8;594.2,369.1;583.4,300.8;649.9,284.6;666.0,308.0;637.3,365.5;547.5,390.6;500.7,458.9;479.2,473.3
62#625.6,645.5;586.8,557.2;629.2,504.3;583.3,504.3;523.3,550.2;533.9,641.9;608.0,507.8;590.4,380.8;590.4,373.7;576.2,306.6;627.4,287.2;671.5,310.2;639.8,363.1;548.0,394.9;509.2,458.4;484.5,497.2
63#625.6,666.8;591.1,573.6;636.0,511.4;584.2,511.4;518.6,521.8;535.8,608.1;611.8,511.4;584.2,390.6;580.7,380.2;563.5,314.6;668.8,309.4;680.9,335.3;625.6,366.4;535.8,407.8;501.3,473.4;480.6,511.4
64#624.7,687.8;605.3,586.9;624.7,509.3;574.3,509.3;520.0,513.2;531.6,575.3;597.6,509.3;574.3,392.9;574.3,389.0;553.0,317.2;679.1,350.2;667.4,361.8;617.0,377.3;531.6,412.3;496.7,486.0;477.3,532.6
65#625.3,705.1;617.4,610.0;609.4,507.0;550.0,507.0;510.4,558.5;526.3,602.1;581.7,511.0;561.9,396.1;561.9,388.2;552.0,314.9;657.0,356.5;672.8,380.3;609.4,380.3;518.3,408.0;490.6,487.2;474.8,546.6
66#629.1,718.9;614.0,621.2;595.2,512.1;535.1,508.4;497.5,564.8;516.3,613.6;565.2,508.4;546.4,399.3;546.4,388.0;544.5,322.2;647.9,388.0;662.9,403.1;599.0,380.5;497.5,414.4;486.2,482.0;474.9,549.7
67#625.8,712.9;611.5,619.7;582.8,505.0;525.4,505.0;507.5,594.6;521.8,644.8;554.1,505.0;539.8,393.8;539.8,379.5;545.1,331.0;654.5,404.6;650.9,418.9;582.8,383.0;489.6,408.1;471.6,479.9;475.2,537.2
68#624.5,703.8;613.8,614.1;570.7,506.5;513.3,506.5;516.9,592.6;513.3,617.7;542.0,506.5;534.9,395.4;534.9,384.6;543.8,329.0;649.6,427.7;635.3,431.2;581.5,388.2;488.2,402.6;448.8,463.5;481.1,513.7
69#629.5,687.6;619.1,594.6;553.6,504.9;498.5,508.4;529.5,542.9;512.3,629.0;526.0,508.4;532.9,398.1;532.9,384.3;545.0,330.9;650.1,453.2;626.0,442.9;581.2,394.6;488.1,398.1;429.5,442.9;484.7,463.6
70#629.7,665.5;626.3,570.5;541.5,495.9;487.2,506.0;534.7,563.7;507.6,651.9;514.4,506.0;531.3,397.5;534.7,387.3;543.2,327.9;646.7,465.3;619.5,451.8;582.2,400.9;480.5,400.9;422.8,421.2;449.9,421.2
71#635.9,644.0;639.3,535.2;533.9,508.0;476.1,518.2;530.5,582.8;503.3,674.5;506.7,508.0;530.5,395.9;533.9,389.1;549.2,329.6;646.1,480.8;625.7,460.4;581.5,406.1;482.9,389.1;415.0,395.9;452.3,399.3
72#638.4,625.3;645.4,530.2;529.1,502.0;476.3,512.5;525.6,607.7;504.5,699.3;504.5,509.0;532.7,396.3;536.2,389.2;545.0,327.6;634.8,487.9;627.8,456.2;585.5,410.4;486.9,389.2;419.9,357.5;467.5,334.6
73#637.0,602.3;651.8,513.5;533.3,502.4;481.5,513.5;514.8,624.5;507.4,720.7;507.4,506.1;537.0,395.0;537.0,387.6;542.6,326.5;637.0,483.8;633.3,457.9;581.5,406.1;492.6,383.9;481.5,439.4;544.4,487.6
74#620.2,580.4;645.4,496.7;540.7,505.1;486.3,509.3;498.9,639.0;503.1,735.3;515.6,509.3;536.5,387.9;536.5,383.7;547.0,306.3;624.4,471.6;645.4,442.3;582.6,400.4;490.5,367.0;452.8,325.1;463.3,314.6
75#616.4,593.0;643.9,508.1;544.9,505.6;488.7,508.9;486.9,629.9;486.3,724.2;518.8,508.9;535.5,386.0;536.2,382.0;543.6,307.1;612.5,443.7;638.6,424.2;581.7,396.0;490.1,369.9;451.3,344.4;462.4,328.0
76#612.6,605.6;642.3,519.6;549.0,506.1;491.2,508.6;474.9,620.9;469.5,713.1;522.0,508.6;534.6,384.1;535.9,380.2;540.2,307.9;600.6,415.7;631.7,406.1;580.8,391.6;489.7,372.8;449.9,363.6;461.5,341.4
77#608.9,618.2;640.8,531.0;553.2,506.5;493.6,508.2;462.9,611.8;452.6,702.1;525.3,508.2;533.6,382.1;535.6,378.5;536.8,308.7;588.6,387.8;624.9,388.0;579.9,387.1;489.4,375.8;448.4,382.9;460.5,354.8
78#605.1,630.8;639.2,542.5;557.3,507.0;496.1,507.9;450.9,602.8;435.8,691.0;528.5,507.9;532.7,380.2;535.3,376.7;533.4,309.5;576.7,359.8;618.0,369.9;579.0,382.7;489.0,378.7;447.0,402.1;459.6,368.2
79#601.3,643.4;637.7,553.9;561.5,507.5;498.5,507.5;438.9,593.7;419.0,679.9;531.7,507.5;531.7,378.3;535.0,375.0;530.0,310.3;564.8,331.9;611.2,351.8;578.1,378.3;488.6,381.6;445.5,421.4;458.7,381.6
80#601.9,657.0;622.7,566.7;556.3,503.1;495.1,501.2;428.2,561.3;413.2,646.3;526.5,502.2;521.9,374.7;524.4,371.3;521.1,303.7;550.9,319.9;593.6,340.9;566.0,371.9;478.4,379.9;432.2,424.6;439.3,395.7
81#602.5,670.6;607.8,579.4;551.1,498.8;491.8,495.0;417.4,528.9;407.5,612.8;521.4,496.9;512.1,371.1;513.8,367.6;512.1,297.2;537.0,307.9;576.0,329.9;553.9,365.5;468.2,378.2;418.9,427.8;419.9,409.8
82#603.2,684.2;592.8,592.2;545.9,494.4;488.4,488.8;406.7,496.4;401.8,579.2;516.2,491.5;502.3,367.4;503.1,363.8;503.2,290.6;523.1,296.0;558.3,319.0;541.7,359.1;458.1,376.6;405.6,431.1;400.5,423.9
83#603.8,697.8;577.8,605.0;540.7,490.0;485.0,482.5;396.0,464.0;396.0,545.6;511.0,486.2;492.5,363.8;492.5,360.1;494.3,284.0;509.2,284.0;540.7,308.1;529.6,352.7;447.9,374.9;392.3,434.3;381.1,438.0
84#608.8,696.2;576.1,598.1;528.8,489.0;467.0,485.4;394.3,441.8;390.7,532.6;496.1,489.0;481.5,358.2;481.5,358.2;479.7,287.3;501.5,287.3;543.3,329.1;525.2,347.3;434.3,365.4;365.2,390.9;416.1,380.0
85#592.6,676.9;575.7,585.4;514.7,494.0;453.8,490.6;399.6,436.4;382.6,527.9;484.2,494.0;470.7,358.5;470.7,358.5;469.0,299.3;511.3,314.5;541.8,348.4;514.7,348.4;423.3,361.9;433.4,412.7;474.1,399.2
86#571.3,647.1;571.3,564.9;495.7,495.9;439.8,492.6;400.3,446.6;367.5,535.3;469.4,495.9;456.2,364.4;456.2,361.1;466.1,295.4;515.4,334.8;535.1,371.0;499.0,357.8;410.2,367.7;354.3,354.5;377.3,305.2
87#553.5,621.0;564.6,540.3;478.4,484.6;428.3,484.6;386.5,462.3;350.3,551.4;456.1,481.8;450.5,370.5;450.5,362.1;458.9,300.9;511.8,351.0;534.0,387.2;489.5,367.7;408.8,370.5;400.4,406.7;442.2,403.9
88#532.8,595.9;553.8,517.7;475.6,484.6;415.5,484.6;373.3,481.6;340.3,574.8;448.5,484.6;445.5,376.3;445.5,373.3;454.6,307.2;517.7,370.3;529.8,406.4;487.6,376.3;400.4,373.3;358.3,313.2;359.8,293.6
89#514.7,581.5;542.4,495.7;467.7,490.2;415.1,490.2;365.3,498.5;334.8,592.6;440.0,490.2;442.8,387.8;445.5,379.5;453.8,318.6;520.2,393.3;528.6,426.5;484.3,387.8;401.2,379.5;392.9,421.0;428.9,409.9
90#421.5,570.5;418.8,524.5;462.0,502.8;407.9,505.5;362.0,524.5;332.2,613.7;437.7,502.8;443.1,400.0;443.1,389.2;455.3,331.1;521.6,416.3;529.7,448.7;486.4,405.4;399.8,391.9;340.3,394.6;348.4,362.2
91#443.2,600.7;429.0,552.4;460.2,529.6;406.2,526.8;357.9,563.8;332.3,640.5;434.6,529.6;440.3,407.4;443.2,401.7;458.8,340.5;522.8,435.8;528.5,469.9;485.8,413.0;397.7,404.5;335.1,418.7;355.0,393.1
92#433.3,625.7;493.4,519.8;453.4,534.1;404.7,531.2;361.8,591.3;330.3,662.9;430.5,531.2;441.9,416.8;444.8,402.5;460.5,363.9;524.9,448.3;527.7,479.7;484.8,419.6;396.1,413.9;338.9,445.4;358.9,413.9
93#445.5,613.7;489.1,532.4;460.0,529.5;404.8,532.4;370.0,599.2;335.1,677.6;433.9,535.3;445.5,422.1;448.4,407.5;461.5,365.4;523.9,462.7;541.3,480.1;492.0,422.1;401.9,419.2;340.9,459.8;349.7,425.0
94#441.5,641.6;468.5,569.6;480.5,521.5;420.5,518.5;372.5,593.6;333.4,683.6;453.5,521.5;450.5,422.5;453.5,410.5;461.0,363.9;528.6,473.5;555.6,473.5;501.5,425.5;402.5,422.5;342.4,470.5;336.4,464.5
95#443.6,664.4;464.8,588.9;485.9,519.5;419.5,513.4;368.1,588.9;341.0,676.5;455.7,516.4;455.7,422.8;455.7,413.8;466.3,360.9;543.3,459.1;570.4,459.1;504.0,425.9;410.4,419.8;356.1,480.2;362.1,462.1
96#444.3,682.2;463.1,600.6;488.2,519.0;425.4,512.7;372.1,572.4;347.0,660.3;456.8,515.9;463.1,428.0;463.1,418.6;464.7,354.2;566.7,437.4;576.1,440.5;510.2,428.0;416.0,421.7;368.9,490.8;350.1,506.5
97#444.7,698.1;465.0,620.0;485.4,525.0;427.7,518.3;376.8,552.2;363.2,643.8;458.2,521.6;465.0,426.7;465.0,419.9;473.5,353.7;427.7,511.5;495.5,487.7;512.5,426.7;417.5,423.3;383.6,484.3;353.1,511.5
98#445.7,715.0;471.1,635.0;482.0,529.5;423.8,518.5;383.8,562.2;380.2,616.8;452.9,522.2;463.8,427.6;467.5,416.7;472.9,349.3;471.1,533.1;503.9,496.7;514.8,427.6;416.5,423.9;376.5,489.4;351.0,529.5
99#452.8,716.4;470.9,633.0;475.8,526.5;422.5,518.0;412.7,579.6;413.9,635.3;450.4,521.7;461.2,417.7;464.9,408.0;476.3,344.4;504.6,482.0;526.5,467.3;510.9,416.5;415.3,415.2;366.9,473.3;356.0,512.1
100#459.9,717.8;470.8,630.9;469.6,523.6;421.3,517.5;441.7,597.1;447.7,653.8;447.8,521.1;458.7,407.7;462.3,399.3;479.8,339.5;538.2,430.9;549.1,438.0;507.0,405.3;414.0,406.5;357.4,457.2;360.9,494.7
101#467.0,719.2;470.6,628.9;463.4,520.6;420.0,517.0;470.6,614.5;481.4,672.3;445.3,520.6;456.1,397.8;459.7,390.6;483.2,334.6;571.7,379.8;571.7,408.6;503.1,394.2;412.8,397.8;347.8,441.1;365.9,477.3
102#478.8,706.7;489.2,620.4;465.0,506.3;420.1,502.9;482.3,568.5;496.1,665.3;440.8,502.9;458.1,388.9;465.0,382.0;484.0,328.4;572.1,388.9;565.2,413.1;503.0,388.9;413.2,388.9;347.5,413.1;399.4,409.6
103#498.4,676.1;502.7,588.9;463.8,494.8;418.1,496.5;482.0,565.6;490.6,659.8;439.6,494.8;462.1,382.5;467.3,376.5;488.0,321.2;575.2,398.9;564.0,418.0;505.3,385.1;418.9,379.9;376.6,413.6;428.4,414.5
104#517.9,645.6;516.2,557.5;462.6,483.2;416.0,490.1;481.7,562.6;485.1,654.2;438.4,486.6;466.1,376.1;469.6,370.9;492.0,313.9;578.4,408.9;562.8,422.8;507.6,381.3;424.6,370.9;405.6,414.2;457.4,419.3
105#537.5,615.0;529.7,526.0;461.5,471.6;414.0,483.8;481.3,559.7;479.6,648.6;437.3,478.5;470.1,369.8;471.8,365.4;496.0,306.7;581.5,419.0;561.6,427.7;509.8,377.6;430.4,362.0;434.6,414.7;486.5,424.2
106#557.0,584.4;543.2,494.6;460.3,460.1;411.9,477.4;481.0,556.8;474.1,643.1;436.1,470.4;474.1,363.4;474.1,359.9;500.0,299.5;584.6,429.0;560.4,432.5;512.1,373.8;436.1,353.0;463.7,415.2;515.5,429.0
