1#707.5,621.6;696.3,562.0;748.5,491.1;711.2,498.6;688.9,580.6;718.7,662.6;726.1,494.9;685.1,386.7;688.9,390.5;662.8,338.3;651.6,506.0;767.2,431.5;722.4,383.0;647.9,394.2;610.6,349.4;599.4,297.2
34#499.6,555.8;518.4,502.7;478.7,501.6;420.4,503.5;392.5,477.5;387.3,521.0;449.7,507.3;453.5,421.9;454.4,422.7;449.2,376.2;514.3,352.4;513.5,379.2;491.0,417.2;416.9,424.7;400.2,397.2;410.4,372.0
35#489.0,551.5;511.3,499.8;469.8,507.5;411.4,508.1;381.2,480.4;378.3,525.0;441.4,513.3;446.6,429.0;447.1,429.6;442.3,384.2;503.7,357.6;504.1,386.9;483.9,425.2;409.7,432.1;397.3,406.7;410.0,380.8
36#478.4,547.1;504.2,496.9;461.0,513.5;402.5,512.8;369.8,483.3;369.3,529.0;433.1,519.2;439.6,436.1;439.9,436.4;435.5,392.2;493.0,362.8;494.7,394.5;476.8,433.2;402.6,439.6;394.5,416.2;409.6,389.5
37#467.8,542.8;497.1,494.0;452.1,519.4;393.5,517.4;358.4,486.2;360.3,533.0;424.8,525.2;432.6,443.2;432.6,443.2;428.7,400.2;482.4,368.0;485.3,402.2;469.7,441.2;395.5,447.1;391.6,425.6;409.2,398.3
38#374.0,539.2;418.6,516.9;425.3,534.8;382.9,525.9;338.3,481.2;336.0,528.1;407.4,532.5;425.3,452.2;425.3,452.2;418.6,403.2;483.3,365.3;483.3,412.1;463.2,447.8;387.3,452.2;378.4,474.6;405.2,481.2
39#369.0,551.5;443.2,545.6;429.6,475.3;394.4,487.0;326.0,489.0;320.2,535.9;412.0,477.3;413.9,455.8;413.9,451.9;412.0,410.9;480.3,371.8;480.3,430.4;451.0,451.9;376.8,453.8;367.1,485.1;394.4,467.5
40#369.3,555.5;412.3,526.2;394.7,534.0;361.5,528.2;316.6,487.2;308.8,537.9;383.0,534.0;406.4,461.8;406.4,457.9;402.5,412.9;480.6,393.4;476.7,436.4;445.5,457.9;369.3,459.8;361.5,489.1;381.0,473.5
41#351.7,546.9;467.0,535.2;402.5,541.1;359.5,531.3;306.8,492.3;306.8,545.0;384.9,543.0;398.6,466.9;398.6,461.0;396.6,414.1;478.7,402.4;474.8,445.4;437.7,459.1;361.5,463.0;355.6,496.2;377.1,496.2
42#454.0,613.1;458.9,542.9;410.4,557.4;362.0,550.1;340.2,545.3;311.1,564.7;386.2,552.6;393.5,460.5;393.5,467.8;391.1,414.5;478.2,407.2;468.6,453.3;429.8,463.0;357.1,465.4;352.3,487.2;371.7,484.7
43#452.2,624.9;452.2,550.7;401.5,546.8;354.6,548.7;329.2,548.7;307.7,580.0;378.0,548.7;385.8,470.6;385.8,462.8;386.8,416.9;395.6,501.9;419.0,501.9;422.9,466.7;346.8,466.7;344.8,501.9;368.3,501.9
44#453.2,632.8;445.4,558.6;396.6,550.8;347.8,544.9;322.4,552.7;308.7,593.8;375.1,543.0;379.0,468.8;379.0,462.9;380.0,417.0;465.9,420.9;465.0,470.7;420.0,464.9;341.9,466.8;340.0,498.1;369.3,490.2
45#452.2,636.8;442.4,558.6;391.6,548.9;344.8,543.0;317.4,554.7;305.7,605.5;370.2,545.0;376.0,470.8;376.0,462.9;373.1,419.0;452.2,462.9;442.4,476.6;415.1,466.9;338.9,466.9;335.0,502.0;356.5,507.9
46#454.3,636.1;440.6,557.9;389.8,563.8;337.1,567.7;274.6,546.2;305.9,614.6;362.5,565.7;374.2,470.0;372.3,460.3;371.3,430.0;466.0,475.9;450.4,483.7;417.2,468.1;335.1,464.2;327.3,495.4;362.5,503.2
47#452.4,632.2;440.7,556.0;386.0,563.8;331.3,565.8;276.6,552.1;307.9,622.4;362.6,565.8;374.3,470.1;372.4,458.4;367.5,432.0;472.0,464.2;456.3,491.6;415.3,470.1;333.3,462.3;335.2,511.1;368.4,513.1
48#444.0,625.4;442.0,549.4;386.0,563.4;332.0,565.4;278.0,559.4;306.0,631.4;364.0,565.4;372.0,469.4;372.0,457.4;371.0,428.4;472.0,475.4;454.0,501.4;412.0,469.4;336.0,457.4;330.0,503.4;366.0,501.4
49#434.8,616.3;440.7,544.1;384.0,563.6;329.3,571.4;280.5,567.5;305.9,639.8;356.7,565.6;372.3,469.9;372.3,458.1;373.3,422.0;471.9,481.6;454.3,505.0;411.4,471.8;335.2,458.1;343.0,495.2;384.0,510.9
50#425.3,607.9;441.6,533.1;383.2,561.1;336.4,561.1;285.0,577.5;308.4,652.3;362.1,561.1;371.5,462.9;371.5,460.6;377.3,410.3;469.7,488.6;451.0,509.7;408.9,472.3;336.4,453.6;316.5,415.0;385.5,479.3
51#419.8,596.7;440.3,532.7;381.4,558.3;325.1,563.4;289.2,586.4;304.6,660.7;353.2,563.4;371.2,458.4;373.7,458.4;380.1,405.9;468.5,496.8;445.4,509.6;412.1,468.6;332.8,448.2;323.8,405.9;349.4,400.8
52#412.6,585.0;435.8,524.0;377.8,561.7;325.5,561.7;296.5,593.7;305.2,672.0;351.6,561.7;372.0,457.3;374.9,454.4;389.4,402.1;461.9,503.7;441.6,506.6;412.6,468.9;331.3,442.7;322.6,390.5;389.4,393.4
53#409.0,575.3;426.2,526.6;380.4,555.3;328.8,555.3;305.8,615.5;308.7,681.4;354.6,552.4;374.6,454.9;377.5,449.2;396.1,393.3;472.1,509.4;434.8,506.5;409.0,463.5;337.4,446.3;328.8,486.4;351.7,486.4
54#410.7,567.1;430.0,514.7;385.9,550.5;330.7,558.8;314.2,622.2;308.7,685.7;358.3,550.5;380.4,454.0;383.1,448.5;402.4,396.1;479.7,520.2;446.6,506.4;424.5,465.0;341.8,443.0;344.5,478.8;366.6,465.0
55#415.6,558.6;418.6,507.4;388.5,543.6;334.3,546.6;322.3,615.8;307.3,685.0;361.4,543.6;388.5,450.2;388.5,444.2;406.6,390.1;475.8,522.5;451.7,504.4;430.7,462.3;346.4,444.2;343.4,480.3;373.5,516.5
56#416.1,560.3;422.0,507.0;389.4,542.5;339.1,542.5;327.3,616.6;303.6,684.7;365.8,542.5;395.4,447.8;395.4,441.9;410.2,385.6;475.3,530.7;457.5,504.0;436.8,459.6;350.9,438.9;336.1,480.4;356.9,507.0
57#418.8,560.2;433.5,507.2;392.4,539.6;345.3,539.6;327.6,616.1;304.1,686.7;368.8,539.6;398.2,445.5;401.2,436.6;414.4,382.2;480.6,536.6;465.9,504.3;439.4,454.3;354.1,436.6;348.2,480.8;377.6,492.5
58#425.9,569.8;439.7,494.3;395.0,528.6;346.9,532.1;326.3,614.5;316.0,686.7;371.0,528.6;401.9,439.3;405.3,435.9;419.1,380.9;484.3,514.9;467.2,494.3;439.7,449.6;364.1,429.0;350.4,473.6;374.4,473.6
59#428.2,580.1;444.2,512.7;399.2,528.7;351.1,528.7;328.6,612.3;322.1,682.9;380.0,528.7;405.7,435.6;408.9,432.3;424.9,380.9;486.0,512.7;476.4,487.0;447.4,445.2;367.1,429.1;351.1,480.5;354.3,506.2
60#419.2,600.3;441.6,530.0;406.4,536.4;352.1,533.2;329.7,606.7;332.9,683.4;380.8,533.2;412.8,437.3;416.0,430.9;428.8,376.6;486.3,501.2;486.3,488.5;454.3,443.7;374.4,427.7;374.4,469.3;396.8,478.9
61#418.0,611.5;442.0,543.6;410.0,535.6;354.1,535.6;330.1,603.5;338.1,679.4;386.0,535.6;414.0,435.8;414.0,431.8;434.0,379.9;493.9,475.7;501.9,483.7;457.9,443.8;374.1,427.8;386.0,359.9;398.0,300.0
62#419.0,616.8;442.6,553.7;415.0,534.0;359.8,538.0;332.2,589.2;348.0,676.0;391.4,538.0;419.0,435.4;419.0,431.5;434.7,380.2;490.0,459.1;509.7,470.9;458.4,443.3;379.5,427.6;379.5,352.6;395.3,305.3
63#419.0,624.6;442.8,557.1;426.9,537.3;367.4,537.3;331.7,588.9;351.5,664.3;399.1,537.3;422.9,438.1;422.9,438.1;434.8,382.6;526.1,434.2;518.1,461.9;462.6,446.1;387.2,430.2;379.3,358.8;391.2,311.2
64#423.0,635.9;441.6,572.7;434.2,543.0;374.7,543.0;333.8,580.2;359.8,654.5;404.4,546.7;426.7,438.9;426.7,438.9;434.2,386.9;538.2,424.0;519.6,442.6;467.6,446.4;389.6,427.8;371.0,360.9;393.3,316.3
65#420.8,653.2;441.9,586.2;438.4,551.0;378.5,551.0;336.2,572.1;368.0,646.1;413.8,551.0;431.4,434.7;431.4,438.3;434.9,385.4;533.6,431.2;515.9,438.3;470.1,441.8;389.1,427.7;368.0,371.3;392.6,332.6
66#423.6,661.8;441.7,604.0;445.3,553.4;391.1,549.8;337.0,560.7;373.1,632.9;420.0,553.4;430.9,437.9;430.9,441.5;438.1,387.3;474.2,394.5;521.1,419.8;474.2,441.5;391.1,430.6;362.2,380.1;391.1,340.4
67#426.5,669.4;446.3,606.5;449.8,555.0;396.0,550.4;337.7,551.0;380.6,621.3;424.1,553.9;433.6,435.9;433.6,439.4;437.3,385.5;474.7,382.5;518.1,410.5;475.8,438.3;393.7,432.1;362.3,387.3;392.6,348.7
68#429.4,677.1;451.0,609.0;454.4,556.6;400.8,551.0;338.4,541.3;388.2,609.8;428.2,554.4;436.3,433.8;436.3,437.2;436.4,383.6;475.1,370.5;515.2,401.1;477.3,435.0;396.4,433.6;362.3,394.6;394.2,356.9
69#432.3,684.7;455.6,611.5;458.9,558.2;405.7,551.6;339.1,531.6;395.7,598.2;432.3,554.9;439.0,431.8;439.0,435.1;435.6,381.8;475.6,358.5;512.2,391.8;478.9,431.8;399.0,435.1;362.4,401.8;395.7,365.2
70#438.7,687.6;462.0,610.9;462.0,550.9;405.3,550.9;348.7,524.3;418.7,594.3;435.3,550.9;438.7,434.2;438.7,437.6;435.3,384.2;473.7,349.2;508.7,384.2;478.7,434.2;402.0,434.2;368.7,414.2;395.3,380.9
71#450.1,676.8;470.9,607.5;464.0,548.5;408.5,548.5;353.0,513.8;425.8,586.7;436.2,548.5;439.7,434.0;439.7,437.5;443.1,382.0;486.5,345.6;505.6,382.0;481.3,434.0;401.5,437.5;370.3,420.2;398.0,382.0
72#455.5,670.0;480.3,599.1;466.1,553.0;413.0,553.0;359.8,510.5;437.8,574.3;441.3,553.0;444.9,432.5;441.3,439.6;444.9,382.8;492.7,331.4;505.1,372.2;480.3,432.5;405.9,436.0;374.0,428.9;405.9,397.0
73#460.4,661.1;485.6,585.6;473.0,544.7;419.6,544.7;366.1,507.0;438.4,579.3;444.7,544.7;447.9,437.8;444.7,441.0;441.6,387.5;490.3,341.9;504.5,378.1;485.6,434.7;410.1,437.8;378.7,444.1;407.0,406.4
74#467.6,645.1;490.8,566.9;470.5,543.7;415.5,546.6;403.9,549.5;441.6,572.7;447.3,543.7;450.2,433.6;450.2,442.3;435.8,378.6;512.5,356.9;502.4,372.8;490.8,430.7;412.6,433.6;383.6,453.9;383.6,430.7
75#474.5,625.8;493.3,553.4;477.2,540.0;423.6,542.6;404.8,553.4;442.3,574.8;447.7,542.6;453.1,435.3;453.1,446.0;439.7,387.0;485.3,510.4;496.0,480.9;490.6,440.7;415.5,435.3;391.4,413.8;388.7,438.0
76#416.6,539.0;410.8,556.6;424.4,523.4;430.3,523.4;469.4,541.0;490.9,546.9;447.9,523.4;451.8,439.4;451.8,441.4;447.9,396.5;387.3,445.3;387.3,419.9;414.7,435.5;485.0,441.4;500.6,476.5;531.9,525.4
77#480.5,604.2;501.6,541.0;485.8,520.0;438.4,522.6;406.8,548.9;438.4,591.1;459.5,522.6;456.8,441.0;456.8,451.5;448.9,398.9;518.7,337.0;509.5,383.1;496.3,441.0;417.4,443.6;393.7,485.7;393.7,459.4
78#487.7,600.0;466.7,526.5;495.6,547.5;437.8,550.1;406.3,550.1;435.2,610.5;466.7,550.1;458.8,445.1;458.8,453.0;450.9,400.5;520.5,341.4;516.6,384.7;498.2,437.2;416.8,447.7;398.4,495.0;393.2,471.3
79#494.6,596.8;489.0,546.0;491.8,565.8;438.1,568.6;409.9,551.6;438.1,619.4;463.5,565.8;457.9,452.8;457.9,455.6;455.1,402.0;527.1,335.6;522.8,390.7;500.2,444.3;415.5,458.4;398.6,500.8;398.6,486.7
80#525.2,582.9;484.9,582.9;493.6,557.0;441.8,554.1;415.9,559.9;441.8,628.9;461.9,554.1;459.1,459.3;459.1,456.4;456.2,404.6;529.5,360.1;528.1,398.9;502.2,447.8;415.9,465.0;401.6,508.1;398.7,496.6
81#517.3,578.5;468.4,575.8;490.1,556.8;441.2,556.8;416.8,556.8;443.9,632.9;462.9,556.8;457.5,461.7;457.5,459.0;460.2,404.7;529.5,368.0;536.3,415.5;501.0,448.1;416.8,467.2;400.5,513.3;392.3,502.5
82#516.4,578.6;480.3,561.9;494.2,559.2;438.6,561.9;416.4,553.6;444.2,634.1;466.4,559.2;458.1,464.7;458.1,459.2;458.1,406.4;530.3,375.9;541.4,425.8;502.5,448.1;416.4,467.5;399.7,517.5;391.4,509.2
83#508.7,589.6;516.4,517.3;490.6,561.2;441.5,563.8;420.9,556.0;444.1,630.9;464.8,561.2;457.0,463.1;457.0,457.9;459.6,403.7;525.5,381.7;539.7,429.5;500.9,452.7;415.7,470.8;397.7,522.5;387.3,519.9
84#500.2,618.1;501.2,607.4;487.6,550.7;438.7,546.8;442.6,605.4;449.5,618.1;466.1,550.7;454.4,464.8;456.3,455.0;450.4,410.1;528.6,394.5;542.2,439.4;501.2,447.2;411.4,472.6;397.7,521.4;382.1,535.1
85#504.2,627.1;514.9,561.7;481.7,555.8;434.8,559.7;429.0,555.8;448.5,620.3;458.3,559.7;454.4,466.0;452.4,456.2;450.4,409.3;528.6,403.5;536.4,444.5;491.5,450.3;411.4,473.8;389.9,528.5;417.2,501.1
86#510.6,636.2;523.6,566.9;482.4,564.7;432.6,564.7;434.8,556.0;449.9,612.4;456.4,564.7;452.1,469.4;452.1,460.7;449.9,408.8;524.6,403.3;538.7,452.1;493.2,454.2;410.9,475.9;387.1,527.9;413.1,514.9
87#507.0,647.6;524.2,572.4;483.4,563.8;431.8,570.2;399.6,529.4;449.0,604.6;459.8,563.8;453.3,471.4;453.3,460.6;450.1,412.3;527.5,412.3;537.1,454.2;496.3,454.2;410.4,480.0;382.4,525.1;412.5,514.3
88#507.8,656.8;522.3,581.7;478.7,572.1;430.3,574.5;459.4,576.9;452.1,603.5;457.0,572.1;454.5,475.3;454.5,465.6;448.5,413.5;529.5,436.5;544.1,468.0;500.5,458.3;408.6,480.1;374.7,523.7;418.2,516.4
89#509.5,666.8;519.5,587.3;484.6,562.4;434.9,572.3;432.4,554.9;499.6,624.6;459.8,569.9;452.3,475.4;452.3,467.9;451.1,412.0;544.3,445.5;536.9,470.4;497.1,460.5;410.1,482.8;370.3,520.1;402.6,505.2
90#509.0,681.0;519.9,613.2;484.6,572.5;435.8,572.5;484.6,586.1;503.6,629.5;460.2,572.5;452.1,474.8;452.1,472.1;448.0,419.2;536.2,453.1;533.5,474.8;495.5,464.0;406.0,483.0;362.5,515.5;389.7,502.0
91#509.8,690.3;514.9,631.4;484.2,572.5;430.3,572.5;430.3,559.6;399.6,585.3;458.5,572.5;450.8,475.1;450.8,470.0;447.0,427.7;540.5,470.0;532.8,490.5;494.4,464.8;404.7,480.2;356.0,505.8;379.1,498.1
92#512.3,693.3;512.3,630.2;483.2,572.0;429.8,572.0;434.7,555.0;400.7,606.0;458.9,572.0;449.2,475.0;449.2,465.3;448.0,437.4;539.0,479.8;531.7,496.8;495.3,467.7;408.0,477.4;354.6,496.8;395.8,462.9
93#515.0,692.9;509.8,630.8;486.5,568.7;437.4,573.9;421.8,623.0;398.5,620.5;460.6,571.3;450.3,478.1;450.3,467.8;449.0,430.2;533.1,493.7;527.9,506.6;496.9,470.4;406.3,480.7;354.5,485.9;388.2,441.9
94#514.9,693.0;509.5,627.4;490.4,570.0;438.4,572.8;427.5,621.9;402.9,624.7;463.0,572.8;452.1,477.1;449.4,474.4;442.5,421.1;531.3,499.0;525.9,515.4;498.5,474.4;405.6,477.1;356.5,474.4;381.1,433.4
95#509.5,684.2;512.2,624.8;487.9,568.1;439.2,573.5;428.4,597.8;409.5,638.3;463.6,570.8;452.8,478.9;452.8,476.2;446.0,420.9;539.2,503.3;525.7,522.2;498.7,476.2;409.5,478.9;363.6,462.7;375.8,420.9
96#505.1,677.0;510.8,611.7;491.0,563.5;439.9,569.2;428.6,583.4;417.2,640.1;465.4,566.4;454.1,478.4;454.1,472.8;448.4,416.1;530.7,515.3;530.7,526.7;502.3,475.6;411.6,478.4;369.0,452.9;371.8,407.5
97#496.5,668.4;507.8,606.2;496.5,561.0;439.9,561.0;431.4,592.1;420.1,651.5;465.4,561.0;462.6,481.8;459.7,476.1;454.1,419.6;516.3,538.3;533.3,527.0;507.8,478.9;414.5,478.9;372.1,447.8;372.1,394.1
98#493.2,670.8;498.8,606.5;496.0,561.7;440.0,561.7;428.8,606.5;426.0,659.7;468.0,561.7;465.2,480.5;462.4,474.9;459.6,421.8;512.8,550.5;538.0,533.7;510.0,480.5;417.6,477.7;375.6,449.7;381.2,402.2
99#491.3,639.4;494.0,599.0;504.7,566.7;448.2,566.7;429.3,588.3;429.3,663.7;477.8,566.7;469.7,480.5;469.7,472.5;467.0,421.3;512.8,534.4;534.4,545.2;512.8,483.2;426.6,475.2;380.9,456.3;388.9,413.2
100#484.8,627.0;490.3,610.2;509.9,571.1;456.8,565.5;428.9,587.8;428.9,671.7;479.2,565.5;476.4,478.8;473.6,473.2;470.8,420.1;512.7,540.3;546.2,540.3;521.1,484.4;431.7,473.2;384.1,467.7;386.9,425.7
101#488.7,690.8;482.7,618.1;509.9,569.7;458.5,566.7;428.2,596.9;428.2,678.7;482.7,569.7;479.7,475.8;479.7,472.8;476.6,418.3;516.0,533.4;549.3,533.4;525.1,481.9;437.3,472.8;388.8,475.8;385.8,430.4
102#489.4,693.8;483.4,622.2;510.2,571.5;462.5,568.6;423.8,613.3;426.7,690.8;486.4,568.6;483.4,479.1;483.4,473.1;480.4,416.5;519.2,514.9;558.0,526.8;528.1,479.1;441.6,473.1;390.9,479.1;388.0,437.3
103#491.1,698.1;485.0,624.0;515.8,571.6;463.4,571.6;426.3,620.9;426.3,698.1;488.1,571.6;491.1,472.8;488.1,469.7;485.0,414.2;525.1,506.8;571.4,512.9;531.3,475.9;444.9,469.7;392.4,485.1;389.3,441.9
104#491.5,701.4;494.6,623.4;525.8,564.2;466.6,564.2;429.2,626.6;426.0,701.4;494.6,564.2;491.5,470.7;491.5,467.6;488.4,408.4;522.7,501.9;578.8,501.9;538.3,470.7;451.0,467.6;398.0,489.4;388.6,445.8
105#545.4,597.5;490.6,586.0;525.2,560.0;470.3,562.9;432.8,623.5;427.0,701.5;499.2,560.0;493.4,464.6;493.4,461.8;494.9,408.3;505.0,505.1;539.7,496.4;539.7,464.6;450.1,461.8;403.9,490.6;389.5,453.1
106#518.7,616.9;533.2,553.3;530.3,559.1;472.4,562.0;437.7,622.7;429.1,695.0;501.4,562.0;495.6,460.7;495.6,454.9;494.1,410.1;510.0,507.0;541.9,498.3;541.9,460.7;452.2,460.7;411.7,489.6;394.3,454.9
