22#767.2,741.7;774.5,679.2;783.3,625.7;741.1,623.6;764.0,680.1;766.4,732.6;764.9,625.3;775.8,539.5;778.6,531.2;781.7,492.0;802.7,611.8;802.2,559.2;806.0,544.2;745.8,533.4;714.1,515.5;741.0,541.2
23#760.7,737.8;768.9,675.3;775.8,623.6;733.1,620.5;758.3,675.9;760.5,727.0;757.2,622.8;770.3,537.4;773.3,528.6;777.6,490.2;796.4,610.3;797.0,562.1;800.6,543.0;740.2,530.2;708.1,512.9;735.9,542.9
24#754.2,733.9;763.3,671.5;768.2,621.5;725.0,617.5;752.7,671.7;754.6,721.4;749.5,620.3;764.8,535.3;768.0,525.9;773.6,488.3;790.2,608.8;791.7,565.0;795.2,541.9;734.6,527.1;702.1,510.3;730.9,544.5
25#747.7,730.0;757.7,667.7;760.7,619.4;717.0,614.4;747.0,667.5;748.7,715.8;741.8,617.8;759.3,533.2;762.7,523.3;769.5,486.5;783.9,607.3;786.5,567.8;789.8,540.8;729.0,524.0;696.1,507.7;725.8,546.2
26#741.2,726.1;752.1,663.8;753.1,617.4;709.0,611.3;741.4,663.3;742.7,710.2;734.0,615.2;753.9,531.1;757.4,520.7;765.5,484.6;777.7,605.8;781.3,570.6;784.4,539.6;723.4,520.8;690.1,505.1;720.8,547.9
27#734.7,722.2;746.5,660.0;745.6,615.3;701.0,608.3;735.8,659.1;736.8,704.6;726.3,612.7;748.4,529.0;752.1,518.0;761.5,482.8;771.4,604.3;776.1,573.5;779.0,538.5;717.8,517.7;684.1,502.5;715.7,549.5
28#728.2,718.3;741.0,656.2;738.0,613.2;693.0,605.2;730.1,655.0;730.9,699.1;718.6,610.2;742.9,527.0;746.8,515.4;757.4,480.9;765.2,602.7;770.9,576.4;773.6,537.4;712.3,514.6;678.1,499.8;710.7,551.1
29#721.7,714.4;735.4,652.4;730.5,611.1;684.9,602.1;724.5,650.8;725.0,693.5;710.9,607.7;737.4,524.9;741.5,512.8;753.4,479.1;758.9,601.2;765.6,579.2;768.2,536.3;706.7,511.5;672.1,497.2;705.6,552.8
30#715.2,710.5;729.8,648.5;722.9,609.1;676.9,599.1;718.8,646.6;719.1,687.9;703.2,605.1;731.9,522.8;736.2,510.1;749.3,477.2;752.7,599.7;760.4,582.0;762.8,535.1;701.1,508.3;666.1,494.6;700.6,554.5
31#708.7,706.6;724.2,644.7;715.4,607.0;668.9,596.0;713.2,642.4;713.2,682.3;695.5,602.6;726.4,520.7;730.9,507.5;745.3,475.4;746.4,598.2;755.2,584.9;757.4,534.0;695.5,505.2;660.1,492.0;695.5,556.1
32#712.0,710.4;723.1,652.7;714.2,601.6;663.1,583.9;714.2,628.3;714.2,699.3;687.6,592.7;727.5,517.2;732.0,501.7;750.9,473.9;745.3,559.4;763.1,583.9;760.8,530.6;696.4,501.7;678.7,535.0;696.4,552.8
33#723.0,719.6;725.4,645.1;711.0,597.0;670.1,573.0;711.0,611.5;711.0,637.9;689.4,587.4;730.2,508.1;735.1,498.5;753.1,463.6;763.9,561.0;768.7,585.0;763.9,524.9;696.6,491.2;679.8,532.1;711.0,580.2
34#730.3,709.9;732.7,639.7;720.6,586.4;674.7,576.8;713.4,601.0;703.7,646.9;696.4,581.6;732.7,504.2;735.1,494.5;755.7,449.7;771.4,605.8;776.3,571.9;761.8,518.7;701.3,484.8;663.8,449.7;691.6,552.6
35#730.7,701.2;744.9,637.1;723.6,584.9;676.1,575.4;716.4,606.3;706.9,653.7;697.5,580.2;730.7,494.7;733.1,487.6;753.2,441.4;775.8,606.3;782.9,563.6;763.9,511.4;699.8,478.1;682.0,441.4;706.9,563.6
36#734.0,680.1;762.1,618.3;728.4,573.4;677.9,567.8;725.6,609.9;708.8,666.0;703.1,570.6;734.0,489.2;734.0,483.6;750.9,435.9;781.7,595.9;793.0,551.0;767.7,503.2;700.3,472.4;683.5,430.3;683.5,391.0
37#724.7,682.3;745.7,621.5;718.7,572.7;697.9,569.0;748.6,595.5;720.0,649.5;707.9,570.8;736.1,487.9;736.8,481.1;751.5,434.6;753.9,539.7;753.5,518.5;747.2,494.2;724.9,478.2;734.9,455.4;731.1,426.2
38#715.5,684.6;729.4,624.7;709.1,572.0;717.9,570.1;771.6,581.1;731.3,633.1;712.7,571.1;738.1,486.5;739.7,478.6;752.1,433.2;726.1,483.6;714.0,486.0;726.7,485.1;749.6,483.9;786.2,480.5;778.7,461.3
39#706.2,686.8;713.0,627.9;699.4,571.3;737.9,571.3;794.6,566.7;742.5,616.6;717.5,571.3;740.2,485.2;742.5,476.1;752.7,431.9;698.3,427.4;674.5,453.5;706.2,476.1;774.2,489.7;837.6,505.6;826.3,496.5
40#710.7,677.6;721.8,620.4;701.0,568.5;739.6,568.5;792.3,567.9;740.2,617.7;719.6,569.3;739.0,484.7;741.0,474.9;750.8,430.9;694.7,442.4;675.4,462.8;704.6,476.9;773.5,487.4;833.1,498.2;822.4,485.0
41#715.2,668.3;730.7,612.8;702.5,565.7;741.2,565.7;790.1,569.1;737.8,618.7;721.6,567.4;737.8,484.1;739.5,473.7;749.0,429.9;691.2,457.3;676.4,472.1;702.9,477.6;772.7,485.1;828.6,490.9;818.6,473.5
42#719.7,659.1;739.5,605.3;704.1,562.9;742.9,562.9;787.8,570.3;735.5,619.8;723.7,565.4;736.6,483.6;738.0,472.5;747.1,428.9;687.6,472.3;677.3,481.4;701.3,478.4;772.0,482.8;824.1,483.5;814.7,462.0
43#724.3,649.8;748.4,597.8;705.7,560.1;744.5,560.1;785.6,571.6;733.1,620.8;725.7,563.5;735.5,483.0;736.4,471.4;745.3,427.8;684.0,487.3;678.3,490.6;699.7,479.1;771.2,480.5;819.6,476.2;810.9,450.5
44#728.8,640.6;757.2,590.3;707.3,557.3;746.2,557.3;783.3,572.8;730.8,621.9;727.8,561.5;734.3,482.5;734.9,470.2;743.4,426.8;680.4,502.3;679.2,499.9;698.1,479.9;770.5,478.2;815.1,468.8;807.0,439.0
45#733.3,631.3;766.1,582.7;708.8,554.5;747.8,554.5;781.1,574.0;728.4,622.9;729.8,559.6;733.1,481.9;733.4,469.0;741.6,425.8;676.9,517.2;680.2,509.2;696.4,480.6;769.7,475.9;810.6,461.5;803.2,427.5
46#737.8,622.1;774.9,575.2;710.4,551.7;749.5,551.7;778.8,575.2;726.1,624.0;731.9,557.6;731.9,481.4;731.9,467.8;739.7,424.8;673.3,532.2;681.1,518.5;694.8,481.4;769.0,473.6;806.1,454.1;799.3,416.0
47#732.9,640.7;770.0,578.2;746.6,568.4;697.7,566.5;689.9,554.7;715.3,593.8;723.1,562.6;730.9,478.6;732.9,468.8;739.7,422.9;798.3,422.9;805.1,466.9;768.0,470.8;695.8,480.5;674.3,525.4;674.3,546.9
48#735.0,649.8;766.8,586.1;742.9,566.2;701.2,560.2;742.9,578.2;677.3,564.2;721.1,562.2;729.0,476.7;731.0,466.7;736.0,423.9;798.7,442.8;800.7,480.6;768.8,472.7;695.2,476.7;667.3,516.5;689.2,506.5
49#732.3,671.6;759.3,601.0;742.7,563.7;692.9,555.4;740.6,565.8;682.5,576.1;717.8,559.5;728.2,472.3;728.2,461.9;731.3,438.1;798.8,459.9;798.8,491.0;767.6,470.3;692.9,472.3;653.4,501.4;684.6,497.2
50#741.6,674.8;750.2,614.5;741.6,565.0;689.9,558.5;677.0,532.7;683.5,582.2;715.8,560.7;728.7,468.1;728.7,457.4;727.6,434.8;799.7,474.6;793.3,498.3;767.4,468.1;692.1,463.8;642.6,485.4;651.2,478.9
51#741.5,670.7;750.4,610.3;739.2,561.1;687.8,552.2;699.0,592.4;683.3,605.8;714.6,556.6;730.3,464.9;730.3,456.0;731.4,428.0;799.6,491.8;790.7,509.7;768.3,469.4;692.3,458.2;645.3,469.4;652.0,464.9
52#737.5,656.6;757.8,595.5;742.5,552.3;689.1,539.5;724.7,580.3;689.1,615.9;719.6,547.2;732.4,463.2;732.4,455.6;740.0,404.7;801.1,501.4;790.9,519.2;768.0,470.8;696.7,455.6;650.9,450.5;666.2,417.4
53#737.3,636.5;765.8,570.5;746.1,548.6;697.7,537.6;715.3,594.7;693.3,625.5;719.7,544.2;735.1,462.9;737.3,454.1;745.0,404.6;798.8,515.6;781.2,517.8;772.4,469.5;704.3,458.5;660.4,438.7;665.9,400.2
54#745.0,615.2;767.9,565.2;757.5,548.5;715.8,546.4;738.7,617.3;740.8,615.2;734.5,546.4;740.8,460.9;740.8,452.5;750.2,407.7;795.0,529.7;790.8,515.1;776.2,469.2;707.4,454.6;667.8,440.0;679.2,407.7
55#749.9,597.4;777.2,542.7;763.6,544.6;714.7,540.7;742.1,601.3;742.1,603.2;740.1,540.7;747.9,460.7;746.0,448.9;752.8,405.0;675.7,417.7;804.6,517.3;708.9,452.9;779.2,464.6;669.8,452.9;677.6,417.7
56#736.2,630.1;729.4,570.5;780.1,535.4;723.5,547.1;727.4,568.6;736.2,630.1;741.1,543.2;750.8,457.2;750.8,447.5;754.7,402.6;672.7,431.9;676.6,463.1;713.7,453.3;786.0,459.2;676.6,463.1;774.3,510.0
57#748.1,548.6;728.5,577.9;732.4,540.8;781.3,534.9;775.4,521.2;755.9,585.7;755.9,538.8;753.9,454.8;753.9,447.0;757.8,400.1;675.8,447.0;677.8,474.4;716.8,454.8;793.0,458.7;843.8,493.9;806.7,476.3
58#756.0,578.3;739.4,585.5;751.7,540.5;770.2,538.3;761.8,545.9;750.6,609.3;760.3,539.1;755.5,455.7;755.5,447.0;757.2,398.1;714.0,465.6;721.5,477.6;742.2,453.1;770.0,459.2;793.3,497.7;763.3,482.4
59#763.9,608.1;750.3,593.1;771.1,540.1;759.1,541.7;748.3,570.7;745.3,632.8;764.8,539.5;757.0,456.7;757.0,447.0;756.5,396.0;752.2,484.1;765.2,480.9;767.6,451.4;747.1,459.8;742.8,501.5;719.8,488.6
60#771.8,637.8;761.2,600.7;790.4,539.8;748.0,545.1;734.7,595.4;740.0,656.4;769.2,539.8;758.6,457.6;758.6,447.0;755.9,394.0;790.4,502.7;808.9,484.1;793.0,449.7;724.1,460.3;692.3,505.3;676.4,494.7
61#749.8,645.4;768.7,612.9;784.9,548.0;741.6,542.6;733.5,580.5;760.6,653.5;763.3,545.3;760.6,456.0;757.9,447.9;755.2,396.5;812.0,534.5;812.0,496.6;793.0,447.9;728.1,461.4;698.4,499.3;701.1,526.4
62#764.7,646.8;779.9,586.2;792.0,543.7;743.5,540.7;731.4,558.9;746.5,610.4;767.7,543.7;755.6,455.7;755.6,449.7;746.5,398.1;816.3,373.9;807.2,477.0;785.9,443.6;722.3,464.8;695.0,516.4;679.8,525.5
63#763.5,657.4;778.5,594.5;787.4,552.5;742.5,543.5;724.5,546.5;745.5,588.5;766.5,543.5;748.5,459.6;748.5,453.6;739.5,399.7;808.4,384.7;823.4,411.7;781.5,447.6;715.5,471.6;688.6,522.6;673.6,531.5
64#765.1,674.1;776.7,610.3;782.5,543.5;736.0,543.5;669.3,558.0;701.2,581.3;759.3,543.5;741.8,459.4;738.9,453.5;727.3,398.4;808.6,398.4;817.3,430.3;773.8,450.6;709.9,468.1;683.8,517.4;672.2,540.6
65#770.7,684.7;770.7,617.6;773.6,544.6;729.9,541.7;662.8,573.8;706.5,597.1;750.3,544.6;732.8,460.0;732.8,448.3;721.1,395.8;811.6,425.0;811.6,454.2;767.8,445.4;700.7,468.7;674.4,515.4;665.7,544.6
66#767.5,684.8;767.5,615.0;764.3,557.8;719.9,545.1;662.8,592.7;704.0,624.5;738.9,551.5;726.2,462.6;723.1,453.1;718.3,410.2;758.0,494.4;767.5,491.2;764.3,462.6;691.3,465.8;662.8,510.2;672.3,542.0
67#764.3,678.0;779.3,606.3;749.4,540.6;710.6,540.6;725.5,603.3;707.6,633.2;734.5,540.6;719.5,457.0;722.5,454.0;716.6,394.3;809.1,480.9;791.2,474.9;755.4,451.0;686.7,460.0;650.9,507.7;668.8,519.7
68#761.5,660.6;789.7,592.8;741.7,542.0;699.4,542.0;736.1,578.7;713.5,640.8;719.1,542.0;716.3,457.4;716.3,451.7;712.1,396.7;795.3,480.0;786.9,491.2;753.0,451.7;679.6,463.0;640.1,496.9;665.5,482.8
69#767.2,644.4;802.9,580.6;739.2,539.8;693.3,547.5;729.0,583.2;716.2,649.5;716.2,544.9;713.7,463.3;713.7,455.6;712.4,403.3;800.4,488.8;785.1,501.5;751.9,458.2;678.0,465.8;695.8,496.4;695.8,491.3
70#775.2,628.0;812.8,565.5;737.8,543.0;690.2,550.5;725.2,600.5;710.2,675.5;715.2,550.5;712.8,465.5;712.8,458.0;714.0,409.2;772.8,483.0;790.2,503.0;750.2,463.0;675.2,463.0;630.2,458.0;655.2,425.5
71#783.3,608.2;820.1,545.8;740.7,545.8;695.4,562.8;715.2,616.7;712.4,690.4;715.2,551.5;712.4,466.5;712.4,455.1;711.0,425.4;771.9,483.5;791.8,503.3;749.3,466.5;675.6,463.6;633.1,441.0;643.0,425.4
72#783.7,585.6;811.3,527.2;743.8,557.9;700.7,573.3;706.9,634.7;710.0,708.4;722.2,564.0;713.0,468.8;713.0,465.7;720.7,412.0;762.2,475.0;796.0,502.6;753.0,468.8;676.2,465.7;640.8,418.1;647.0,412.0
73#782.6,571.2;799.4,517.6;739.1,561.2;695.5,581.3;702.2,644.9;708.9,725.3;719.0,571.2;715.6,464.0;715.6,467.4;725.7,410.4;779.3,564.5;806.1,497.5;752.5,467.4;678.8,464.0;652.0,417.1;657.0,395.4
74#775.5,582.7;798.6,529.7;738.9,566.3;693.6,584.1;692.7,648.1;701.5,723.3;718.0,573.0;717.8,469.1;717.8,472.5;728.9,414.0;784.1,530.7;804.1,489.3;755.4,471.4;681.4,468.1;649.5,428.2;655.6,401.3
75#768.3,594.3;797.7,541.8;738.7,571.5;691.8,586.8;683.2,651.2;694.1,721.2;716.9,574.8;720.1,474.3;720.1,477.6;732.1,417.5;788.8,497.0;802.1,481.1;758.3,475.4;684.1,472.1;647.1,439.2;654.1,407.1
76#761.2,605.8;796.9,553.9;738.5,576.6;689.9,589.6;673.7,654.4;686.7,719.2;715.9,576.6;722.3,479.4;722.3,482.7;735.3,421.1;793.6,463.2;800.1,472.9;761.2,479.4;686.7,476.2;644.6,450.3;652.7,413.0
77#750.3,612.5;784.5,563.1;731.9,581.4;684.1,593.5;666.2,656.9;678.9,722.1;709.5,581.4;716.0,484.5;716.0,487.4;728.7,426.6;777.7,467.9;783.8,478.3;750.1,484.3;684.8,481.7;647.2,460.1;654.9,423.8
78#739.3,619.2;772.1,572.4;725.2,586.1;678.3,597.4;658.7,659.5;671.0,724.9;703.0,586.1;709.7,489.6;709.7,492.1;722.1,432.0;761.8,472.6;767.5,483.6;738.9,489.3;682.9,487.2;649.8,470.0;657.2,434.7
79#728.4,626.0;759.7,581.6;718.6,590.9;672.5,601.3;651.1,662.0;663.2,727.8;696.6,590.9;703.4,494.8;703.4,496.8;715.5,437.5;745.9,477.3;751.1,489.0;727.8,494.2;681.0,492.7;652.4,479.8;659.4,445.5
80#717.4,632.7;747.3,590.9;711.9,595.7;666.6,605.2;643.6,664.6;655.4,730.7;690.2,595.7;697.1,499.9;697.1,501.6;708.8,443.0;730.1,482.1;734.8,494.4;716.7,499.1;679.2,498.3;655.0,489.7;661.6,456.4
81#706.5,639.4;734.9,600.1;705.3,600.4;660.8,609.1;636.1,667.1;647.6,733.6;683.7,600.4;690.8,505.0;690.8,506.3;702.2,448.5;714.2,486.8;718.5,499.7;705.6,504.1;677.3,503.8;657.6,499.5;663.9,467.2
82#695.6,646.1;722.5,609.4;698.7,605.2;655.0,613.0;628.6,669.7;639.7,736.4;677.3,605.2;684.5,510.1;684.5,511.0;695.6,453.9;698.3,491.5;702.2,505.1;694.4,509.0;675.4,509.3;660.2,509.3;666.1,478.1
83#684.6,652.8;710.1,618.6;692.0,610.0;649.2,616.9;621.1,672.2;631.9,739.3;670.9,610.0;678.2,515.2;678.2,515.7;689.0,459.4;682.4,496.2;685.9,510.5;683.3,513.9;673.5,514.8;662.8,519.2;668.3,488.9
84#673.7,659.6;697.8,627.9;685.4,614.7;643.4,620.8;613.5,674.8;624.1,742.2;664.4,614.7;671.8,520.4;671.8,520.4;682.4,464.9;666.5,500.9;669.5,515.8;672.2,518.9;671.6,520.3;665.3,529.0;670.6,499.8
85#662.7,666.3;685.4,637.1;678.7,619.5;637.6,624.7;606.0,677.3;616.3,745.1;658.0,619.5;665.5,525.5;665.5,525.1;675.8,470.4;650.6,505.6;653.2,521.2;661.1,523.8;669.7,525.8;667.9,538.9;672.8,510.6
86#651.8,673.0;673.0,646.4;672.1,624.3;631.8,628.6;598.5,679.9;608.4,747.9;651.6,624.3;659.2,530.6;659.2,529.8;669.2,475.8;634.7,510.3;636.9,526.6;649.9,528.7;667.8,531.3;670.5,548.7;675.0,521.5
87#640.9,679.7;660.6,655.6;665.5,629.0;626.0,632.5;591.0,682.4;600.6,750.8;645.1,629.0;652.9,535.7;652.9,534.5;662.6,481.3;618.8,515.0;620.6,531.9;638.8,533.7;665.9,536.8;673.1,558.5;677.3,532.3
88#629.9,686.4;648.2,664.9;658.8,633.8;620.1,636.4;583.5,685.0;592.8,753.7;638.7,633.8;646.6,540.8;646.6,539.3;655.9,486.8;603.0,519.8;604.3,537.3;627.7,538.6;664.1,542.4;675.7,568.4;679.5,543.2
89#619.0,693.2;635.8,674.1;652.2,638.6;614.3,640.3;575.9,687.5;584.9,756.5;632.3,638.6;640.3,546.0;640.3,544.0;649.3,492.2;587.1,524.5;587.9,542.7;616.5,543.5;662.2,547.9;678.3,578.2;681.7,554.0
90#608.0,699.9;623.4,683.4;645.5,643.3;608.5,644.2;568.4,690.1;577.1,759.4;625.8,643.3;634.0,551.1;634.0,548.7;642.7,497.7;571.2,529.2;571.6,548.0;605.4,548.5;660.3,553.4;680.9,588.1;684.0,564.9
91#597.1,706.6;611.0,692.6;638.9,648.1;602.7,648.1;560.9,692.6;569.3,762.3;619.4,648.1;627.7,556.2;627.7,553.4;636.1,503.2;555.3,533.9;555.3,553.4;594.3,553.4;658.4,558.9;683.5,597.9;686.2,575.7
92#595.3,712.7;616.8,700.7;652.7,650.4;602.4,645.6;568.9,693.5;564.1,765.4;624.0,643.2;633.6,557.0;633.6,549.9;637.2,515.1;552.2,537.9;698.2,616.9;667.1,561.8;595.3,549.9;554.5,557.0;600.0,614.5
93#597.6,730.4;599.8,705.5;649.5,651.4;602.1,646.9;572.8,687.5;568.2,761.9;624.6,651.4;638.2,556.7;638.2,543.1;632.5,524.0;654.0,687.5;692.3,617.6;676.5,561.2;599.8,547.6;557.0,567.9;554.7,554.4
94#647.3,713.3;685.2,639.7;664.1,622.8;615.7,633.3;571.6,673.3;582.1,744.8;643.1,629.1;641.0,549.2;642.0,535.5;629.4,535.5;670.4,589.2;704.1,593.4;676.7,553.4;603.1,549.2;571.6,568.1;544.2,574.4
95#638.2,734.6;665.8,673.0;665.8,632.6;621.2,630.5;570.2,658.1;597.8,721.8;646.7,630.5;640.3,547.7;639.2,529.7;647.7,525.4;676.4,579.6;721.0,581.7;680.6,547.7;606.3,543.5;563.9,575.3;544.8,585.9
96#639.1,743.1;662.0,679.4;664.3,633.0;619.4,626.9;575.8,639.2;588.9,696.9;645.4,629.2;643.7,543.4;642.9,529.1;650.4,512.5;678.4,600.1;711.9,580.3;683.1,542.6;607.5,539.5;565.0,574.8;548.4,593.4
97#639.9,751.7;658.3,685.8;662.9,633.5;617.7,623.2;581.5,620.2;580.0,671.9;644.2,627.9;647.1,539.1;646.6,528.5;653.1,499.6;680.4,620.7;702.7,579.0;685.6,537.5;608.7,535.4;566.1,574.2;551.9,600.9
98#640.8,760.2;654.5,692.1;661.4,633.9;615.9,619.6;587.1,601.3;571.1,647.0;642.9,626.5;650.5,534.7;650.2,527.9;655.8,486.8;682.4,641.2;693.5,577.6;688.0,532.4;609.9,531.4;567.2,573.7;555.5,608.5
99#641.6,768.8;650.8,698.5;660.0,634.3;614.1,616.0;592.7,582.4;562.2,622.1;641.6,625.2;653.9,530.4;653.9,527.3;658.5,473.9;684.4,661.8;684.4,576.2;690.5,527.3;611.1,527.3;568.3,573.2;559.1,616.0
100#646.6,763.7;656.3,689.7;665.9,622.0;627.3,618.8;649.8,689.7;649.8,763.7;649.8,622.0;653.1,522.2;653.1,522.2;657.9,462.6;723.9,473.9;694.9,570.5;691.7,522.2;614.4,519.0;566.1,557.6;562.9,625.3
101#652.5,753.7;661.3,687.0;658.4,611.5;611.9,599.9;658.4,649.3;684.5,695.7;635.1,605.7;655.5,515.7;655.5,509.9;658.4,457.7;722.2,486.7;733.8,521.5;690.3,515.7;617.7,509.9;562.6,533.2;588.7,530.3
102#657.0,730.0;675.5,674.7;659.7,608.8;612.3,598.3;646.5,624.6;646.5,674.7;636.0,603.6;654.4,514.0;654.4,508.7;661.0,462.6;722.9,500.8;728.2,532.4;691.3,516.6;617.5,506.1;567.5,514.0;593.8,508.7
103#668.8,710.7;686.4,642.8;656.2,605.0;608.4,597.5;646.2,630.2;656.2,690.6;633.6,600.0;653.7,509.3;653.7,504.3;665.0,455.2;724.2,511.9;721.7,537.0;686.4,511.9;618.5,501.8;573.1,494.2;595.8,471.6
104#669.4,686.0;694.9,620.8;655.3,595.3;609.9,601.0;643.9,637.9;669.4,731.4;632.6,598.2;655.3,507.5;655.3,501.8;669.4,450.8;726.1,527.3;714.8,550.0;686.4,513.2;621.2,501.8;592.9,473.5;611.3,438.1
105#675.1,651.4;695.7,601.5;660.4,595.6;616.3,598.5;639.8,648.5;654.5,707.3;639.8,598.5;657.5,504.5;660.4,498.6;675.1,448.6;722.1,539.7;713.3,557.4;692.7,513.3;625.1,498.6;616.3,530.9;639.8,539.7
106#673.8,619.7;700.8,573.8;660.3,595.4;622.6,603.5;636.1,657.5;652.3,714.2;641.5,598.1;665.7,503.6;668.4,495.5;680.6,451.0;708.9,560.3;717.0,563.0;700.8,509.0;630.7,495.5;625.3,530.6;652.3,538.7
107#683.7,613.0;701.3,586.6;665.3,588.9;630.7,595.0;635.2,649.4;667.6,683.9;648.8,591.4;669.4,498.6;671.4,490.6;683.0,446.4;714.9,561.1;725.9,555.3;704.5,504.1;634.3,491.0;621.5,526.6;637.3,533.2
