1#786.4,803.3;804.3,677.9;875.9,655.5;831.2,673.5;755.0,763.0;781.9,857.1;853.5,664.5;795.3,534.6;799.8,539.1;768.5,480.9;759.5,391.3;804.3,449.5;831.2,512.2;759.5,548.1;732.6,476.4;728.1,404.8
60#661.4,675.1;658.6,579.4;607.9,613.2;545.9,621.6;571.2,635.7;591.0,706.1;579.7,618.8;565.6,492.1;562.8,480.8;562.8,418.9;671.2,378.0;669.8,435.7;621.9,475.2;506.5,503.3;500.8,559.7;526.2,540.0
61#662.3,692.2;664.9,594.2;608.2,627.7;546.3,627.7;536.0,612.2;585.0,684.4;577.2,627.7;559.2,501.4;559.2,485.9;564.4,426.6;671.3,397.0;667.5,447.2;615.9,480.7;502.5,509.1;494.7,571.0;523.1,550.4
62#664.6,711.6;664.6,607.7;598.0,631.7;536.7,631.7;550.0,613.1;568.7,663.7;566.0,629.1;552.7,501.2;555.4,487.9;566.0,429.3;677.9,421.3;659.3,463.9;608.6,487.9;496.8,511.8;483.4,562.5;512.7,541.1
63#667.9,731.6;671.9,621.1;597.3,631.7;541.4,631.7;650.6,618.4;647.9,687.7;570.7,631.7;549.4,501.2;552.0,487.9;562.7,426.6;677.2,431.9;655.9,474.5;605.3,493.2;493.4,509.2;474.8,543.8;666.6,437.3
64#665.6,730.0;667.6,621.9;597.1,624.0;541.3,624.5;635.4,620.6;633.1,692.9;570.4,624.5;551.1,495.3;552.8,482.4;563.0,420.4;679.1,444.8;657.8,482.3;606.5,489.4;496.1,501.1;476.2,526.3;643.6,428.0
65#663.3,728.5;663.2,622.7;597.0,616.4;541.1,617.4;620.1,622.8;618.2,698.1;570.0,617.4;552.8,489.3;553.7,476.8;563.3,414.1;680.9,457.7;659.8,490.1;607.7,485.6;498.9,493.0;477.7,508.8;620.6,418.8
66#661.0,726.9;658.9,623.5;596.8,608.7;541.0,610.2;604.9,625.0;603.4,703.3;569.7,610.2;554.5,483.4;554.5,471.3;563.6,407.9;682.8,470.6;661.7,497.9;608.9,481.8;501.6,484.9;479.1,491.3;597.6,409.5
67#658.8,725.4;654.5,624.3;596.7,601.0;540.9,603.0;589.7,627.1;588.5,708.6;569.4,603.0;556.3,477.4;555.4,465.7;564.0,401.7;684.6,483.5;663.6,505.8;610.0,477.9;504.4,476.9;480.5,473.8;574.7,400.3
68#656.5,723.8;650.2,625.1;596.5,593.3;540.8,595.8;574.5,629.3;573.7,713.8;569.1,595.8;558.0,471.5;556.2,460.2;564.3,395.5;686.5,496.4;665.5,513.6;611.2,474.1;507.1,468.8;481.9,456.3;551.7,391.0
69#654.2,722.3;645.8,625.9;596.4,585.7;540.6,588.7;559.2,631.5;558.8,719.0;568.7,588.7;559.7,465.5;557.1,454.6;564.6,389.2;688.3,509.3;667.5,521.4;612.4,470.3;509.9,460.7;483.4,438.8;528.7,381.8
70#651.9,720.7;641.5,626.7;596.2,578.0;540.5,581.5;544.0,633.7;544.0,724.2;568.4,581.5;561.4,459.6;557.9,449.1;564.9,383.0;690.2,522.2;669.4,529.2;613.6,466.5;512.6,452.6;484.8,421.3;505.7,372.5
71#635.5,699.8;642.1,611.3;602.7,585.1;543.8,585.1;540.5,660.5;537.2,745.7;573.3,585.1;566.7,463.8;566.7,454.0;573.3,388.4;688.0,542.5;668.3,529.4;622.4,473.7;514.3,463.8;484.8,444.2;504.4,391.7
72#635.5,699.7;642.0,611.3;602.7,585.1;543.8,585.1;540.5,660.4;537.2,745.6;573.3,585.1;566.7,463.9;566.7,454.1;573.3,388.5;687.9,542.5;668.2,529.4;622.4,473.7;514.3,463.9;484.8,444.2;504.5,391.8
73#632.4,686.6;648.7,602.1;606.4,595.6;547.8,598.8;538.1,670.4;541.3,754.9;577.1,598.8;567.4,478.5;567.4,465.5;569.0,405.4;694.2,556.6;677.9,546.8;622.6,485.0;518.6,475.3;486.1,462.3;503.9,405.4
74#639.3,686.0;658.6,599.0;610.3,608.7;549.1,615.1;533.0,660.2;549.1,750.4;581.3,611.9;568.4,499.2;568.4,486.3;568.4,421.9;694.0,576.5;677.9,566.8;623.2,502.4;516.9,492.7;487.9,479.9;507.2,428.3
75#657.9,697.3;664.0,615.7;624.7,627.8;564.3,636.9;525.0,655.0;561.3,742.6;591.5,633.9;570.3,516.0;567.3,507.0;564.3,443.5;697.2,609.7;679.1,588.5;624.7,522.1;519.0,519.0;488.7,500.9;503.8,446.5
76#677.1,709.3;662.3,632.8;630.0,653.4;556.4,662.2;521.1,650.5;568.2,741.7;594.6,653.4;571.1,538.6;568.2,526.8;565.2,465.0;688.8,618.1;674.1,606.3;627.0,541.5;521.1,538.6;491.6,515.1;503.4,465.0
77#679.7,716.7;661.1,634.4;634.5,674.2;557.5,687.5;528.3,668.9;573.5,753.9;600.0,676.9;573.5,562.6;570.8,549.4;568.1,488.3;690.3,642.3;666.4,618.4;626.6,562.6;525.6,562.6;493.8,530.8;507.0,480.3
78#679.7,716.7;663.8,634.4;634.5,674.2;557.5,687.5;528.3,668.9;573.5,753.9;600.0,676.9;573.5,562.6;570.8,549.4;568.1,488.3;690.3,642.3;669.1,621.1;626.6,562.6;525.6,562.6;493.8,530.8;507.0,480.3
79#674.3,730.7;651.0,684.2;636.5,698.7;563.9,713.2;529.0,684.2;566.8,785.8;601.6,701.6;575.5,582.5;575.5,568.0;572.6,507.0;697.5,652.2;680.1,646.4;633.6,585.4;526.1,582.5;505.8,550.6;508.7,498.3
80#665.8,736.4;653.5,699.5;644.3,718.0;579.7,730.3;555.1,724.1;573.6,804.0;607.4,721.0;585.9,598.1;579.7,585.8;576.6,524.3;696.5,671.9;690.4,668.8;638.1,601.1;533.6,598.1;509.0,570.4;512.1,518.1
81#692.8,721.8;695.5,689.7;649.9,732.6;582.8,732.6;553.3,727.2;572.1,813.0;617.7,732.6;590.9,611.9;588.2,601.2;582.8,539.5;700.8,700.4;690.1,681.6;644.5,614.6;539.9,611.9;513.1,585.1;513.1,534.1
82#693.6,734.5;699.5,705.2;658.5,743.3;602.8,749.2;558.9,743.3;573.5,840.0;629.2,743.3;594.0,623.2;594.0,611.5;585.2,550.0;693.6,725.8;699.5,690.6;649.7,623.2;550.1,623.2;526.6,611.5;517.9,552.9
83#702.4,748.1;688.5,731.5;674.7,742.6;611.0,750.9;558.4,753.7;575.0,853.4;644.2,748.1;605.5,629.0;597.2,615.2;586.1,551.5;707.9,731.5;707.9,690.0;655.3,629.0;555.6,631.8;533.5,620.7;519.6,576.4
84#702.5,746.5;688.7,732.6;674.8,743.7;611.0,752.0;558.2,752.0;574.9,854.7;644.3,746.5;602.6,629.9;597.1,616.0;586.0,552.2;708.1,713.2;708.1,690.9;655.4,627.1;555.5,632.7;533.2,621.6;519.4,577.2
85#701.2,758.8;707.1,690.7;680.5,749.9;624.3,758.8;559.3,767.6;574.1,874.1;651.0,752.8;612.5,634.6;606.6,619.8;591.8,554.7;710.1,693.7;727.8,678.9;665.7,628.6;565.2,634.6;532.7,634.6;517.9,593.2
86#693.9,784.6;623.1,762.0;682.6,747.8;631.6,756.3;560.8,784.6;569.3,883.8;657.1,750.7;620.2,631.7;614.6,617.5;594.8,558.1;699.5,668.5;747.7,662.9;674.1,626.0;577.8,640.2;543.8,654.4;521.1,603.4
87#691.9,795.1;667.4,734.0;688.8,737.1;636.9,746.2;572.7,807.4;563.5,914.3;664.4,743.2;627.7,627.0;621.6,614.8;600.2,550.6;698.0,624.0;756.1,639.2;676.6,617.9;581.8,633.1;551.3,657.6;526.8,620.9
88#690.2,801.6;668.0,737.6;689.0,734.2;638.3,741.4;573.8,804.2;565.4,908.5;664.9,738.4;629.6,621.1;624.8,610.7;603.7,546.8;698.0,593.3;748.8,615.0;678.6,610.5;583.0,629.9;550.7,661.3;527.2,628.7
89#688.5,808.1;668.6,741.2;689.3,731.2;639.7,736.7;574.9,801.0;567.4,902.7;665.4,733.6;631.6,615.2;627.9,606.5;607.2,543.0;698.1,562.6;741.5,590.9;680.6,603.1;584.3,626.7;550.2,665.1;527.6,636.5
90#686.8,814.7;669.1,744.8;689.5,728.3;641.1,731.9;575.9,797.9;569.3,896.9;666.0,728.7;633.5,609.2;631.1,602.4;610.6,539.1;698.1,532.0;734.2,566.7;682.7,595.7;585.5,623.5;549.6,668.8;528.0,644.3
91#685.1,821.2;669.7,748.4;689.8,725.3;642.5,727.2;577.0,794.7;571.3,891.1;666.5,723.9;635.5,603.3;634.2,598.2;614.1,535.3;698.2,501.3;726.9,542.6;684.7,588.3;586.8,620.3;549.1,672.6;528.4,652.1
92#683.4,827.7;670.3,752.0;690.0,722.4;643.9,722.4;578.1,791.5;573.2,885.3;667.0,719.1;637.4,597.4;637.4,594.1;617.6,531.5;698.2,470.6;719.6,518.4;686.7,580.9;588.0,617.1;548.5,676.3;528.8,659.9
93#683.2,844.6;670.4,754.7;689.7,719.4;644.7,719.4;567.7,764.3;580.5,857.4;667.2,719.4;635.1,600.6;631.9,594.1;609.4,529.9;694.5,480.2;715.4,513.9;680.0,574.9;583.7,619.8;551.6,684.1;529.1,671.2
94#679.6,850.1;673.2,748.1;689.1,725.7;628.5,719.4;542.4,732.1;577.5,821.4;660.4,725.7;625.4,604.5;622.2,598.2;599.8,534.4;700.3,481.7;724.2,534.4;673.2,582.2;574.3,623.7;545.6,687.5;526.5,681.1
95#682.0,859.9;678.6,764.3;678.6,730.1;623.9,733.6;562.5,709.7;579.6,795.0;651.3,730.1;620.5,607.2;617.1,600.4;586.4,539.0;699.1,491.2;723.0,542.4;668.3,586.7;565.9,627.7;535.2,696.0;521.5,689.2
96#681.2,872.5;677.7,774.0;668.1,730.8;616.1,734.3;595.5,729.2;614.1,824.5;641.5,730.8;612.6,609.3;607.9,601.2;580.3,539.8;697.4,499.6;719.3,550.5;660.1,588.4;558.2,629.0;531.7,699.7;534.6,710.7
97#680.4,885.2;676.9,783.7;657.7,731.5;608.2,735.1;628.6,748.7;648.7,853.9;631.8,731.5;604.7,611.4;598.8,601.9;574.1,540.7;695.7,507.9;715.7,558.6;651.8,590.2;550.5,630.2;528.3,703.3;547.7,732.3
98#679.6,897.8;676.0,793.4;647.2,732.2;600.4,735.8;661.6,768.2;683.2,883.4;622.0,732.2;596.8,613.5;589.6,602.7;568.0,541.5;694.0,516.3;712.0,566.7;643.6,591.9;542.8,631.5;524.8,707.0;560.8,753.8
99#674.6,908.4;671.2,802.1;636.9,730.1;585.4,733.5;558.0,733.5;558.0,764.4;609.4,730.1;582.0,610.0;578.6,599.7;558.0,534.6;688.3,527.7;702.0,575.7;633.4,592.9;530.6,627.2;510.0,699.2;516.8,730.1
100#681.9,917.3;658.2,812.2;620.8,724.0;573.3,730.8;529.2,737.5;569.9,774.9;597.1,724.0;569.9,605.2;566.6,591.7;553.0,527.2;681.9,540.8;688.7,584.9;620.8,588.3;515.7,622.2;498.7,686.6;508.9,720.6
101#682.5,911.2;646.6,810.2;607.5,715.6;555.4,715.6;558.6,745.0;568.4,784.1;581.4,715.6;558.6,591.8;558.6,582.0;550.5,518.4;679.2,549.4;679.2,588.5;610.8,582.0;509.7,601.5;486.9,660.2;513.0,702.6
102#679.5,892.2;646.7,791.9;597.9,706.7;546.2,706.7;564.2,735.7;566.7,783.8;572.3,706.7;556.8,584.1;556.8,575.6;553.4,510.9;679.6,554.2;674.2,592.3;608.0,577.0;507.6,590.5;479.9,634.8;507.5,670.1
103#676.5,873.2;646.9,773.5;588.4,697.9;536.9,697.9;569.8,726.3;564.9,783.5;563.3,697.9;555.0,576.4;555.0,569.2;556.2,503.4;679.9,559.1;669.2,596.0;605.2,571.9;505.5,579.6;472.9,609.4;502.0,637.5
104#673.5,854.2;647.0,755.2;578.8,689.0;527.7,689.0;575.5,717.0;563.2,783.1;554.2,689.0;553.2,568.8;553.2,562.9;559.1,496.0;680.3,563.9;664.1,599.8;602.4,566.9;503.3,568.6;465.9,584.0;496.6,605.0
105#670.5,835.2;647.2,736.8;569.3,680.2;518.4,680.2;581.1,707.6;561.4,782.8;545.2,680.2;551.4,561.1;551.4,556.5;561.9,488.5;680.6,568.8;659.1,603.5;599.6,561.8;501.2,557.7;458.9,558.6;491.1,572.4
106#667.5,816.2;647.3,718.5;559.7,671.3;509.2,671.3;586.7,698.3;559.7,782.5;536.1,671.3;549.6,553.4;549.6,550.1;564.8,481.0;681.0,573.6;654.1,607.3;596.8,556.8;499.1,546.7;451.9,533.2;485.6,539.9
