1#NULL
2#NULL
3#866.4,734.8;872.3,678.9;854.7,755.3;775.3,767.1;754.7,817.1;763.6,758.3;810.6,755.3;804.7,617.2;810.6,611.3;804.7,546.6;831.2,517.3;860.6,570.2;845.9,605.4;769.4,617.2;784.1,567.2;804.7,532.0
27#604.8,721.5;642.6,631.6;619.4,576.5;564.2,559.1;610.6,614.2;604.8,707.0;596.1,570.7;648.4,472.1;657.1,457.6;696.2,412.6;694.8,588.1;689.0,570.7;683.2,498.2;613.5,443.1;581.6,483.7;613.5,512.7
28#614.1,737.0;643.4,642.5;623.9,574.1;565.2,561.0;623.9,596.9;604.3,658.8;597.8,570.8;643.4,463.3;649.9,453.5;697.2,403.0;689.0,609.9;692.3,567.6;682.5,492.6;601.1,430.7;560.4,403.0;604.3,505.7
29#635.9,744.9;650.8,648.0;639.6,573.5;568.8,562.3;621.0,603.3;606.1,666.7;602.3,569.8;643.3,458.0;650.8,454.2;691.8,390.9;688.0,618.2;691.8,562.3;688.0,487.8;598.6,424.4;566.9,381.6;581.8,374.1
30#652.1,745.7;670.6,644.2;638.3,575.0;578.3,565.7;633.7,625.7;610.6,685.7;610.6,570.3;647.5,455.0;647.5,450.4;684.4,385.8;689.1,607.3;698.3,556.5;689.1,482.7;601.4,427.3;582.9,376.6;582.9,348.9
31#650.1,730.9;686.7,639.5;646.5,573.7;588.0,566.3;635.5,624.8;613.6,708.9;617.2,570.0;650.1,456.7;653.8,449.3;675.7,379.9;694.0,577.3;705.0,548.1;694.0,478.6;606.3,431.1;575.2,374.4;589.8,374.4
32#664.9,717.4;713.8,619.6;653.6,582.0;597.2,578.2;638.6,642.2;612.3,732.5;623.5,582.0;653.6,457.9;657.4,446.6;668.7,378.9;706.3,514.3;725.1,540.6;698.8,472.9;612.3,439.1;563.4,393.9;589.7,363.8
33#673.6,687.0;732.7,605.8;666.2,587.4;603.5,583.7;633.0,664.9;607.2,757.2;633.0,587.4;651.5,458.2;655.2,450.8;664.4,382.5;743.7,509.8;740.1,524.6;703.1,472.9;607.2,439.7;562.9,424.9;583.2,382.5
34#699.7,639.2;745.7,579.0;671.4,589.6;611.2,589.6;621.9,678.1;604.2,777.1;643.1,589.6;664.3,465.8;664.3,455.2;659.0,389.8;728.0,487.1;749.2,487.1;713.8,469.4;611.2,451.7;572.3,451.7;572.3,405.7
35#704.9,611.8;739.2,546.9;674.4,588.9;620.9,592.7;613.3,684.3;594.2,779.7;647.6,588.9;666.7,462.9;662.9,462.9;668.6,384.7;708.7,413.3;746.9,459.1;708.7,462.9;620.9,455.3;578.9,474.4;575.1,428.6
36#620.5,694.8;636.3,663.2;691.6,596.1;636.3,596.1;612.6,683.0;592.8,777.8;663.9,596.1;671.8,461.8;671.8,457.9;667.9,390.7;707.4,374.9;735.0,438.1;715.3,457.9;624.4,461.8;581.0,497.4;577.0,457.9
37#613.2,705.4;633.6,640.3;702.8,599.5;645.8,599.5;613.2,672.8;597.0,770.6;674.3,599.5;674.3,465.1;674.3,461.1;666.2,391.8;719.1,371.5;731.3,432.6;715.0,461.1;625.5,469.2;597.0,518.1;576.6,493.6
38#620.2,669.1;635.7,638.1;713.2,599.3;647.3,595.5;616.3,649.7;616.3,750.5;678.3,595.5;666.7,467.5;666.7,459.8;658.9,390.0;728.7,378.4;728.7,421.0;713.2,459.8;624.0,471.4;596.9,529.6;581.4,498.5
39#713.8,636.2;727.5,564.4;717.3,584.9;645.5,584.9;618.1,632.8;635.2,728.5;679.6,584.9;659.1,465.2;659.1,461.8;655.7,393.4;722.4,388.2;737.8,427.6;703.6,458.3;614.7,475.4;583.9,537.0;577.1,523.3
40#710.1,654.7;737.4,569.7;707.1,587.9;640.3,591.0;619.1,618.3;649.4,697.2;673.7,591.0;655.5,466.5;655.5,460.5;646.4,393.7;682.8,521.2;716.2,533.3;698.0,460.5;610.0,478.7;582.6,548.5;594.8,536.3
41#707.2,673.7;741.7,594.0;699.2,575.4;630.1,586.0;611.5,578.0;654.0,663.1;662.0,586.0;648.7,469.0;648.7,455.8;647.4,398.6;672.6,524.9;707.2,532.8;691.2,461.1;606.2,479.7;576.9,543.5;598.2,538.2
42#707.8,695.0;729.7,599.4;675.0,580.3;612.2,588.5;612.2,572.1;661.4,626.7;645.0,585.7;642.2,468.3;642.2,451.9;643.6,393.1;655.9,528.4;691.4,528.4;683.2,460.1;601.3,479.2;571.2,544.8;609.5,539.3
43#706.0,713.5;730.7,614.7;675.2,577.6;607.2,577.6;604.1,565.3;641.2,620.9;644.3,577.6;638.1,463.4;635.0,448.0;627.3,400.1;733.8,478.8;733.8,500.4;681.3,460.3;594.9,472.7;557.8,534.4;573.3,590.0
44#703.4,730.1;721.0,624.8;668.3,575.6;605.1,572.1;598.1,544.0;594.6,624.8;640.2,575.6;633.2,463.2;629.7,449.2;620.9,384.2;731.5,487.8;728.0,505.4;678.8,456.2;587.5,470.3;563.0,505.4;612.1,508.9
45#703.1,734.9;703.1,636.5;666.7,567.2;615.7,567.2;615.7,600.0;586.5,643.8;637.5,567.2;626.6,450.6;623.0,436.0;608.4,374.1;732.3,501.6;725.0,505.3;674.0,450.6;582.9,454.3;539.1,494.3;546.4,490.7
46#693.9,737.2;693.9,637.0;665.3,558.2;604.4,554.6;604.4,601.2;597.2,658.5;636.6,558.2;622.3,450.8;618.7,436.5;600.8,372.1;733.3,518.8;719.0,511.7;672.4,447.2;572.2,450.8;536.4,468.7;543.5,468.7
47#674.2,712.1;688.2,610.6;667.2,551.1;604.2,554.6;604.2,589.6;597.2,673.6;635.8,554.6;621.8,442.6;618.2,428.6;599.0,356.9;698.8,502.1;716.2,516.1;670.8,446.1;579.8,439.1;537.8,446.1;551.8,393.6
48#653.5,686.0;680.6,597.7;663.7,546.8;602.6,550.2;602.6,597.7;599.2,679.2;633.1,546.8;626.3,441.6;622.9,431.4;604.3,361.8;718.0,529.8;711.2,516.3;673.9,445.0;582.2,441.6;582.2,478.9;606.0,495.9
49#643.3,658.6;681.5,589.0;671.1,554.1;608.5,554.1;598.0,599.4;598.0,689.9;639.8,557.6;636.3,435.8;632.8,428.8;624.1,361.0;723.3,564.6;719.8,515.9;681.5,446.3;587.6,428.8;556.2,467.1;552.8,421.9
50#668.9,625.5;655.4,628.9;675.6,554.8;611.6,554.8;591.4,615.4;598.1,709.7;645.3,554.8;641.9,433.5;638.6,416.6;633.5,381.2;709.3,561.5;729.5,504.2;689.1,440.2;594.8,426.7;564.5,473.9;561.1,436.8
51#706.2,634.5;674.7,613.5;681.7,543.6;618.8,547.1;590.9,631.0;590.9,732.3;650.3,547.1;646.8,428.3;646.8,421.3;638.0,353.2;706.2,498.2;748.1,498.2;695.7,431.8;601.3,424.8;573.4,480.7;576.9,470.3
52#706.2,666.0;681.4,613.0;681.4,549.4;621.4,552.9;603.7,641.2;593.1,733.1;653.2,549.4;653.2,422.2;649.6,408.0;647.9,378.0;759.2,475.2;745.0,464.6;699.1,425.7;603.7,425.7;575.4,485.8;579.0,471.6
53#694.6,681.8;672.9,598.6;683.7,537.2;629.5,548.0;607.8,631.2;611.4,732.4;658.4,544.4;654.8,421.5;651.2,414.3;638.5,347.4;694.6,493.8;716.3,468.5;701.8,417.9;607.8,425.1;568.0,490.2;586.1,497.4
54#691.1,657.8;687.6,576.5;687.6,541.1;631.0,541.1;599.2,615.4;631.0,707.3;659.3,541.1;659.3,420.8;655.8,413.8;632.8,344.8;744.2,367.8;754.8,403.2;705.3,413.8;609.8,427.9;567.3,495.1;588.6,491.6
55#696.0,689.2;688.7,587.1;688.7,532.4;637.6,532.4;593.8,601.7;641.2,674.6;663.1,532.4;655.8,422.9;652.2,415.6;633.9,349.9;734.3,340.8;750.7,382.8;699.6,412.0;608.4,430.2;568.3,499.5;564.6,532.4
56#696.8,710.5;693.2,606.2;689.6,537.9;628.4,534.3;585.2,555.8;635.6,638.6;657.2,537.9;646.4,426.3;646.4,426.3;623.0,352.6;738.1,352.6;754.3,393.9;696.8,415.5;603.2,437.1;567.3,509.1;556.5,548.6
57#698.2,732.3;694.6,620.1;680.1,547.7;607.8,547.7;633.1,594.7;625.9,623.7;644.0,544.1;636.7,431.9;633.1,421.0;609.6,372.2;745.3,410.2;752.5,406.6;683.8,421.0;593.3,442.7;564.3,526.0;557.1,562.2
58#702.1,745.5;691.0,641.9;676.2,553.1;605.8,553.1;565.1,571.6;609.5,623.4;642.9,553.1;620.6,430.9;620.6,419.8;611.4,373.5;661.4,523.4;687.3,482.7;665.1,419.8;583.6,442.0;557.7,508.6;557.7,571.6
59#701.2,765.4;683.4,658.8;662.1,552.2;591.0,552.2;601.7,609.1;601.7,648.1;626.6,552.2;612.4,431.4;608.8,413.7;603.5,379.9;743.8,435.0;676.3,484.7;655.0,417.2;569.7,438.5;548.4,509.6;548.4,573.5
60#687.9,735.7;677.5,627.8;649.7,547.8;587.0,551.3;611.4,593.0;604.4,652.2;618.3,551.3;604.4,429.4;604.4,412.0;613.1,379.0;736.7,439.9;715.8,453.8;646.2,415.5;559.2,436.4;531.3,506.0;552.2,558.2
61#683.3,719.1;683.3,609.4;630.3,537.5;569.8,541.3;607.6,571.6;607.6,666.2;600.1,537.5;600.1,427.8;600.1,424.1;613.3,346.5;732.5,458.1;702.2,469.5;645.5,420.3;558.4,431.6;516.8,492.1;562.2,511.1
62#682.3,705.9;692.9,599.7;636.2,543.0;572.5,557.2;629.1,589.0;607.9,681.1;600.8,550.1;600.8,426.2;600.8,419.1;609.7,353.6;728.3,468.7;696.4,475.7;646.9,422.6;551.2,429.7;505.2,472.2;565.4,475.7
63#685.6,685.3;710.4,586.5;625.6,537.0;572.7,547.6;625.6,593.5;615.1,681.7;597.4,540.6;597.4,420.6;600.9,417.1;602.7,348.2;728.0,494.7;692.7,480.6;643.3,424.1;555.1,424.1;572.7,477.0;572.7,473.5
64#687.7,656.8;723.7,555.9;633.6,537.8;572.3,548.6;612.0,609.9;612.0,707.3;601.1,541.4;593.9,418.9;597.5,415.2;602.9,344.9;723.7,505.4;694.9,480.1;640.8,422.5;550.7,418.9;575.9,472.9;532.6,379.2
65#689.0,626.6;736.8,527.3;648.5,538.3;574.9,556.7;604.4,619.3;608.0,737.0;608.0,545.7;593.3,413.2;593.3,409.5;598.8,337.8;700.0,486.8;696.4,472.1;637.5,420.6;545.5,405.8;516.1,376.4;547.3,345.1
66#682.4,597.7;736.1,505.7;651.7,536.4;578.9,555.5;590.4,643.7;605.8,754.8;617.3,544.0;598.1,409.9;598.1,409.9;600.0,335.2;716.9,501.9;705.4,467.4;644.1,417.6;552.1,402.2;531.0,342.8;546.4,335.2
67#678.9,568.9;728.3,489.1;648.5,530.9;587.7,553.7;595.3,644.9;602.9,766.4;618.1,542.3;602.9,405.5;602.9,401.7;616.2,339.0;716.9,462.5;713.1,447.3;652.3,413.1;561.1,401.7;572.5,466.3;614.3,477.7
68#742.1,612.6;667.3,590.1;652.3,522.9;585.1,552.8;592.5,642.5;607.5,773.3;618.7,530.3;611.2,403.2;607.5,399.5;545.8,371.5;686.0,541.6;715.9,478.0;656.1,410.7;566.4,403.2;585.1,683.6;603.7,750.9
69#686.0,583.5;711.5,492.3;642.2,528.8;576.5,536.1;587.4,638.3;602.0,751.4;609.3,532.4;613.0,408.3;616.6,404.6;622.1,344.4;707.9,430.2;726.1,415.6;660.4,411.9;565.5,393.7;529.0,375.4;534.5,344.4
70#691.4,608.2;713.4,519.9;643.5,527.3;573.6,542.0;581.0,641.3;603.0,748.0;606.7,530.9;621.4,405.8;621.4,402.2;615.9,337.8;695.0,424.2;713.4,402.2;673.0,405.8;569.9,394.8;529.4,387.4;542.3,345.1
71#693.8,633.2;718.3,549.2;637.8,524.6;574.7,531.6;564.2,633.2;588.7,724.3;606.2,531.6;620.2,405.5;623.7,398.5;615.0,333.7;655.3,363.4;697.3,395.0;669.3,405.5;574.7,398.5;536.1,409.0;543.1,405.5
72#686.6,655.0;717.2,559.3;636.9,521.0;575.7,524.9;541.2,612.9;564.2,700.9;606.3,524.9;617.7,398.6;617.7,398.6;612.0,320.2;633.0,425.4;659.8,456.0;663.7,402.4;568.0,394.8;541.2,421.6;545.0,433.0
73#687.7,671.9;707.2,570.6;640.9,531.6;574.7,531.6;512.3,586.2;535.7,683.6;605.8,531.6;609.7,395.1;609.7,387.3;590.3,321.1;605.8,305.5;652.6,352.3;656.5,395.1;563.0,399.0;500.6,395.1;559.1,297.7
74#683.9,690.7;691.2,584.4;628.8,518.3;573.8,522.0;485.8,558.7;500.5,661.4;603.2,522.0;599.5,390.0;599.5,386.3;581.2,316.6;599.5,298.3;636.2,338.6;647.2,379.0;555.5,401.0;537.2,452.3;551.8,316.6
75#683.5,709.9;672.3,601.5;627.4,515.6;560.2,515.6;466.8,530.5;474.3,631.4;597.5,515.6;582.6,388.5;582.6,381.1;563.9,313.8;601.3,298.9;627.4,340.0;627.4,377.3;541.5,399.7;534.0,459.5;567.7,444.6
76#682.6,714.1;649.1,613.7;611.9,520.7;548.7,509.5;455.7,498.4;452.0,598.8;582.2,513.3;567.3,383.1;567.3,379.4;541.3,312.5;593.3,297.6;602.6,292.0;608.2,364.5;526.4,401.7;533.8,394.3;530.1,364.5
77#664.8,712.8;638.6,607.9;597.3,517.9;533.6,506.7;454.9,476.7;439.9,570.4;563.6,510.4;559.9,386.7;556.1,386.7;528.0,309.9;582.4,435.5;616.1,435.5;604.8,379.2;511.1,398.0;484.9,454.2;529.9,450.5
78#631.5,704.6;631.5,585.3;585.9,511.6;519.2,511.6;456.0,466.0;435.0,560.7;547.3,511.6;543.8,388.8;543.8,388.8;514.0,327.3;592.9,346.6;621.0,378.2;596.4,374.7;494.7,399.3;452.5,462.5;438.5,543.2
79#594.8,685.7;627.0,585.5;573.3,524.6;505.3,510.3;451.6,467.4;430.2,560.4;533.9,513.9;526.8,395.8;526.8,395.8;517.8,322.5;591.2,367.2;616.2,392.3;573.3,392.3;483.9,406.6;440.9,417.3;433.8,542.5
80#559.1,656.7;618.4,576.4;555.6,520.6;489.3,510.1;436.9,482.2;430.0,569.4;524.2,520.6;517.2,394.9;517.2,394.9;513.7,325.1;541.6,440.3;573.1,454.2;562.6,394.9;475.3,394.9;433.5,398.4;489.3,415.8
81#536.4,628.0;608.1,556.3;551.3,532.4;479.6,523.4;416.8,493.5;422.8,592.1;506.5,523.4;509.5,403.9;512.4,397.9;518.4,332.1;515.4,442.7;554.3,454.7;557.3,406.9;467.6,403.9;470.6,433.7;422.8,356.1
82#527.1,598.3;586.5,530.0;533.0,530.0;473.7,518.2;408.4,521.1;411.3,613.2;506.3,527.1;509.3,411.3;509.3,402.4;527.1,343.0;506.3,441.0;544.9,467.7;550.9,420.2;464.8,405.3;461.8,449.9;497.4,449.9
83#530.0,579.1;566.1,514.7;535.1,532.7;462.9,530.1;424.3,535.3;411.4,635.8;496.4,530.1;509.3,416.7;511.9,406.4;536.4,351.0;517.1,463.1;537.7,465.7;550.6,427.0;462.9,411.5;455.2,442.5;499.0,463.1
84#534.3,581.1;553.9,493.1;529.4,539.5;451.2,539.5;395.0,554.2;412.1,654.4;500.1,537.1;512.3,424.7;517.2,412.5;542.9,362.4;588.1,441.8;585.6,480.9;551.4,434.5;470.8,414.9;456.1,451.6;485.4,454.0
85#534.9,591.1;556.7,520.3;526.7,539.4;456.0,539.4;409.7,566.6;409.7,667.2;494.1,539.4;515.8,427.8;521.3,411.5;544.4,374.8;537.6,577.5;586.6,495.8;562.1,436.0;472.3,419.7;445.1,468.6;480.5,455.0
86#525.3,624.7;564.0,536.3;528.1,533.5;464.5,525.2;428.6,577.7;414.8,671.7;494.9,536.3;525.3,425.7;528.1,414.7;548.8,377.4;597.2,481.0;588.9,500.3;566.8,436.8;481.1,417.4;431.3,436.8;423.1,445.1
87#534.1,646.1;542.1,563.2;544.8,525.8;477.9,520.5;435.2,571.3;427.1,667.5;512.7,523.1;531.4,424.2;536.8,413.5;556.8,377.4;566.2,469.7;598.3,507.1;576.9,434.9;483.3,413.5;467.3,456.3;507.4,456.3
88#533.2,663.8;541.6,574.3;561.1,521.1;488.4,521.1;443.7,557.5;449.3,649.8;527.6,523.9;533.2,423.2;536.0,409.2;545.8,371.5;575.1,473.6;614.3,498.7;577.9,431.6;488.4,414.8;482.8,456.8;510.8,454.0
89#535.2,677.0;554.3,581.7;560.6,530.9;497.1,527.7;455.7,534.0;474.8,623.0;525.7,530.9;538.4,422.8;541.5,406.9;549.5,364.0;627.3,489.6;633.7,489.6;576.5,429.2;493.9,413.3;436.7,461.0;455.7,457.8
90#537.9,694.2;565.0,599.3;554.9,538.2;493.8,528.0;473.5,517.9;497.2,592.5;527.7,531.4;541.3,419.5;541.3,412.8;549.8,350.0;636.2,460.2;649.8,467.0;585.4,422.9;493.8,416.2;439.6,473.8;456.5,467.0
91#537.6,711.4;570.0,610.5;566.4,531.2;501.6,516.8;479.9,502.4;443.9,545.6;534.0,527.6;548.4,415.9;548.4,415.9;550.2,342.0;660.1,444.8;660.1,441.1;598.9,419.5;494.4,415.9;443.9,470.0;436.7,516.8
92#552.9,722.8;564.6,629.5;568.5,532.3;506.3,520.6;479.1,505.0;432.4,547.8;541.3,524.5;549.1,411.7;549.1,411.7;551.0,339.8;642.4,368.9;657.9,415.6;599.6,411.7;498.5,411.7;444.1,466.1;432.4,540.0
93#560.1,712.6;571.0,632.7;567.3,527.5;509.2,516.6;512.9,473.0;433.0,574.7;538.3,520.2;560.1,411.3;600.0,414.9;659.9,376.8;574.6,527.5;589.1,498.4;603.6,418.5;505.6,404.0;436.6,447.6;447.5,454.8
94#563.0,699.9;584.8,609.4;563.0,526.2;505.1,526.2;595.6,587.7;592.0,645.6;534.1,522.6;552.2,406.7;548.6,395.9;554.0,336.2;649.9,395.9;657.1,428.5;599.2,403.1;501.5,403.1;432.8,432.1;450.9,439.3
95#574.9,689.7;605.4,581.2;568.1,523.6;513.9,523.6;585.1,540.6;568.1,621.9;541.0,523.6;547.8,401.6;547.8,394.8;559.7,332.1;652.9,411.8;649.5,438.9;595.2,401.6;503.8,398.2;503.8,435.5;517.3,432.1
96#591.2,671.0;626.2,569.6;563.2,517.1;507.3,506.6;580.7,555.6;573.7,646.5;535.3,517.1;545.8,398.3;545.8,394.8;558.0,330.1;654.1,426.2;643.7,440.2;591.2,401.8;500.3,394.8;458.4,380.8;493.3,342.3
97#611.2,633.5;635.9,545.3;568.8,502.9;512.4,510.0;568.8,570.0;579.4,668.8;540.6,510.0;551.2,397.1;551.2,393.5;552.9,328.2;657.1,446.5;642.9,450.0;597.1,400.6;505.3,393.5;477.1,347.6;537.1,432.3
98#617.9,607.2;637.3,531.3;578.1,502.1;522.5,510.1;564.8,578.1;572.8,673.4;550.8,508.4;557.8,393.6;557.8,389.1;558.6,327.3;663.8,444.8;653.1,446.6;603.8,398.0;512.8,390.9;481.9,364.5;520.7,428.0
99#624.5,580.9;638.6,517.3;587.4,501.4;532.6,510.2;560.8,586.2;566.1,678.0;560.9,506.7;564.5,390.2;564.5,384.8;564.4,326.5;670.5,443.1;663.4,443.1;610.4,395.4;520.2,388.4;486.7,381.3;504.4,423.7
100#631.2,554.5;640.0,503.3;596.7,500.6;542.8,510.4;556.9,594.4;559.5,682.7;571.1,505.1;571.1,386.7;571.1,380.4;570.1,325.6;677.1,441.4;673.6,439.6;617.1,392.8;527.7,385.8;491.5,398.2;488.0,419.3
101#637.8,528.2;641.4,489.3;606.0,499.9;552.9,510.5;552.9,602.5;552.9,687.3;581.2,503.4;577.7,383.2;577.7,376.1;575.9,324.8;683.8,439.7;683.8,436.2;623.7,390.2;535.2,383.2;496.3,415.0;471.6,415.0
102#611.9,556.6;586.8,527.9;622.7,495.6;561.7,499.2;543.8,588.9;550.9,682.1;590.4,495.6;590.4,380.9;590.4,373.7;579.6,305.6;687.2,420.3;701.5,420.3;633.4,388.1;543.8,377.3;497.1,427.5;482.8,413.2
103#617.4,575.0;603.3,536.3;624.4,487.1;561.1,490.6;543.5,582.0;547.1,669.9;596.3,490.6;596.3,378.1;596.3,371.1;592.8,304.3;666.6,402.7;708.8,406.3;642.0,385.2;550.6,374.6;508.4,427.4;487.3,434.4
104#607.5,583.5;584.5,593.3;617.3,488.6;561.6,491.9;542.0,570.4;545.3,655.5;587.8,491.9;604.2,377.3;604.2,374.0;602.5,310.2;663.1,338.0;695.8,387.1;650.0,377.3;555.1,377.3;492.9,416.6;483.1,449.3
105#587.9,589.4;598.1,525.3;618.3,491.6;561.0,481.5;540.7,562.4;544.1,640.0;587.9,488.2;611.6,376.9;611.6,376.9;613.2,307.8;631.8,414.0;685.8,387.0;655.4,380.3;564.3,370.2;496.9,403.9;513.7,410.7
106#588.4,594.6;604.3,531.1;620.2,486.6;566.2,477.0;537.6,550.1;543.9,626.4;594.8,480.2;617.0,375.4;613.8,372.2;615.4,307.0;629.7,413.5;680.6,413.5;655.1,381.7;572.5,372.2;505.8,397.6;521.7,400.8
107#587.6,610.0;603.4,543.5;625.6,489.6;568.6,480.1;533.7,530.8;543.2,606.9;593.9,489.6;616.1,378.6;616.1,375.5;611.4,310.5;641.5,416.7;670.0,429.3;663.7,385.0;571.7,369.1;517.8,385.0;549.5,359.6
108#587.3,631.5;606.1,565.5;634.4,499.6;571.6,487.0;521.3,509.0;552.7,578.1;599.9,496.4;621.8,380.2;618.7,373.9;604.6,322.1;653.2,414.8;678.4,433.6;668.9,386.5;574.7,373.9;527.6,373.9;549.6,342.5
