1#918.9,889.4;875.4,785.0;901.5,663.1;862.3,663.1;875.4,793.7;923.3,898.1;879.7,663.1;823.2,545.6;827.5,545.6;797.1,480.4;788.4,441.2;831.9,484.7;858.0,532.6;788.4,554.3;736.1,541.3;736.1,497.8
32#644.3,579.1;629.1,472.7;655.7,404.3;598.7,396.7;515.1,419.5;511.3,518.3;629.1,404.3;613.9,263.7;613.9,263.7;625.3,191.4;714.6,162.9;727.9,210.4;663.3,248.5;560.7,275.1;511.3,332.1;469.5,335.9
33#650.5,599.8;641.4,491.4;650.5,401.0;596.2,396.5;510.3,396.5;505.8,491.4;623.3,401.0;614.3,260.9;614.3,260.9;627.9,188.6;727.3,129.8;718.2,193.1;659.5,247.3;564.6,269.9;510.3,324.1;469.7,346.7
34#663.5,617.2;658.9,516.8;645.2,393.5;595.0,384.4;512.9,375.3;503.7,466.5;622.4,389.0;613.3,252.0;613.3,261.1;622.4,183.6;738.8,131.1;718.3,192.7;663.5,242.9;558.5,265.7;494.6,315.9;485.5,320.5
35#674.9,607.6;666.3,508.9;644.8,397.2;584.7,384.3;511.7,345.6;507.4,444.4;614.7,388.6;614.7,255.5;614.7,259.7;614.7,182.4;724.3,163.1;726.4,191.0;662.0,238.3;563.2,264.0;485.9,294.1;524.5,281.2
36#682.8,603.2;668.6,508.3;640.1,384.9;583.2,380.1;512.0,332.6;516.7,432.3;611.6,384.9;611.6,252.0;606.9,256.7;606.9,180.8;739.8,176.0;735.0,223.5;663.8,237.7;559.4,261.5;478.8,275.7;516.7,242.5
37#685.3,595.3;669.0,501.6;640.5,395.6;579.4,383.4;510.1,338.5;526.4,440.4;607.9,387.4;607.9,248.8;607.9,252.9;597.7,181.6;750.6,191.8;734.2,240.7;656.8,244.8;559.0,257.0;485.6,240.7;534.5,199.9
38#679.7,593.4;665.9,487.5;642.9,386.2;583.1,377.0;504.8,363.2;532.4,464.5;610.7,381.6;606.1,248.1;610.7,252.7;606.1,179.0;753.4,211.3;735.0,257.3;656.7,243.5;555.4,243.5;509.4,206.7;562.3,162.9
39#674.3,587.3;670.0,489.8;636.1,379.5;581.0,375.3;513.2,388.0;538.6,489.8;610.7,379.5;614.9,243.8;614.9,248.1;610.7,176.0;746.4,235.4;733.6,269.3;661.6,248.1;568.3,235.4;534.4,180.2;574.6,144.2
40#666.2,570.2;669.9,471.1;640.5,372.0;581.8,368.3;526.7,401.4;541.4,507.8;607.5,372.0;622.2,243.5;625.8,247.2;620.3,175.6;746.9,250.9;735.9,287.6;666.2,247.2;578.1,239.9;561.6,168.3;546.9,168.3
41#655.0,541.5;676.3,445.4;644.3,363.6;583.9,360.1;534.1,424.1;541.2,530.8;615.9,363.6;633.7,239.2;633.7,242.7;633.7,175.1;754.6,267.6;740.4,296.1;679.9,246.3;591.0,232.0;575.0,162.7;694.1,285.4
42#650.2,506.8;684.9,423.6;650.2,361.2;587.8,361.2;546.1,447.9;539.2,548.5;622.5,361.2;650.2,236.3;650.2,236.3;651.9,168.6;771.6,284.8;743.9,309.1;698.8,246.7;601.6,225.9;575.6,175.6;596.4,168.6
43#651.1,464.2;695.2,389.6;664.6,359.0;596.8,359.0;559.5,460.8;535.8,555.7;630.7,359.0;664.6,240.4;664.6,237.0;666.3,181.0;779.9,304.8;742.6,311.6;712.1,247.2;613.8,226.8;576.5,196.3;591.8,181.0
44#640.6,480.4;655.0,444.4;676.6,368.6;615.4,357.8;568.5,462.4;539.6,556.1;647.8,365.0;673.0,235.2;673.0,235.2;682.1,164.9;777.6,329.0;748.8,325.4;723.5,246.1;629.8,217.2;586.5,213.6;602.7,172.2
45#641.5,492.2;698.2,361.0;684.1,368.1;630.9,357.5;574.1,460.3;552.8,563.2;659.2,364.5;684.1,236.9;684.1,236.9;682.3,171.2;762.1,357.5;758.5,314.9;733.7,251.0;637.9,222.7;588.3,236.9;606.0,190.7
46#648.1,511.8;668.7,436.0;699.7,367.2;644.6,367.2;582.6,460.1;575.8,553.1;672.2,367.2;692.8,243.2;692.8,243.2;687.7,176.1;758.2,374.1;772.0,322.4;741.0,257.0;644.6,226.0;596.4,260.4;603.3,219.1
47#750.5,418.7;688.6,435.0;708.2,369.8;659.3,366.6;594.2,451.3;597.4,539.3;685.4,366.6;695.1,242.8;695.1,246.0;687.0,182.5;753.8,353.6;786.4,321.0;744.0,255.8;646.3,239.5;603.9,278.6;607.2,239.5
48#699.8,451.1;693.6,391.8;721.7,369.9;671.7,369.9;603.0,438.6;609.2,526.1;696.7,369.9;696.7,251.3;696.7,241.9;692.0,184.1;768.5,298.1;799.7,301.2;746.7,251.3;646.7,245.0;606.1,288.7;612.4,248.1
49#703.8,469.0;691.5,394.7;725.5,366.9;676.0,366.9;608.0,431.9;611.1,521.5;700.7,366.9;697.6,249.4;694.5,240.2;693.0,179.9;778.0,264.9;812.0,271.1;747.1,246.3;645.1,249.4;614.2,302.0;620.3,268.0
50#704.5,492.7;695.5,399.6;728.5,369.6;677.5,372.6;614.4,414.6;608.4,513.8;704.5,369.6;695.5,246.4;692.5,243.4;697.0,178.8;755.6,210.4;803.6,240.4;743.6,240.4;644.4,249.4;620.4,312.5;632.4,291.5
51#707.9,512.2;698.7,414.0;729.4,371.0;677.2,371.0;618.9,401.7;606.6,496.8;704.8,371.0;692.5,245.2;692.5,245.2;697.1,182.3;752.4,176.2;784.6,214.5;741.6,236.0;643.4,254.4;612.8,325.0;637.3,306.6
52#706.4,524.9;703.0,427.9;719.7,371.0;666.2,371.0;619.4,387.7;612.7,474.7;693.0,371.0;686.3,247.2;686.3,247.2;689.6,180.3;778.3,168.6;773.3,193.7;733.1,237.2;636.1,257.2;616.0,330.8;616.0,354.3
53#706.3,542.3;706.3,451.0;709.8,366.6;653.6,366.6;618.4,373.7;618.4,447.4;681.7,366.6;678.2,247.2;678.2,247.2;671.1,180.4;764.2,168.1;783.6,212.0;723.8,233.1;629.0,261.2;607.9,338.5;604.4,366.6
54#706.4,561.4;713.9,471.4;702.6,373.9;646.4,370.2;635.1,396.4;642.6,422.7;672.6,373.9;665.1,246.4;665.1,242.7;652.0,173.3;762.6,190.2;785.1,231.4;717.6,231.4;616.4,261.4;590.1,332.7;601.4,385.2
55#714.9,574.3;714.9,478.5;694.1,366.1;635.8,366.1;656.6,466.0;648.3,432.7;664.9,366.1;656.6,241.2;652.4,237.0;648.3,166.2;773.2,220.4;777.4,249.5;702.4,228.7;606.6,253.7;573.3,324.5;590.0,366.1
56#723.7,565.5;708.7,467.8;682.4,358.9;626.1,358.9;648.6,426.5;656.1,456.5;652.4,358.9;644.9,235.0;644.9,231.2;643.0,165.5;783.8,253.7;757.5,261.2;693.7,227.4;596.0,246.2;551.0,302.6;588.5,336.4
57#728.0,556.5;713.2,460.6;672.6,353.5;620.9,353.5;657.8,453.2;650.5,467.9;646.8,353.5;639.4,235.4;639.4,231.7;641.2,167.1;753.8,257.5;746.4,279.7;687.4,228.0;591.4,239.1;528.6,287.1;576.6,276.0
58#728.6,535.0;725.2,438.9;663.4,346.3;615.4,353.2;646.3,387.5;656.6,486.9;639.4,349.8;636.0,233.1;636.0,226.3;641.1,162.8;749.2,264.0;735.5,288.0;684.0,229.7;584.6,233.1;516.0,260.6;557.1,250.3
59#731.6,508.4;731.6,415.2;655.0,348.6;608.4,351.9;651.7,391.9;661.7,481.8;635.0,348.6;635.0,228.7;635.0,228.7;636.7,160.4;751.6,278.7;731.6,292.0;681.6,232.0;585.1,228.7;515.1,228.7;568.4,208.7
60#740.4,486.7;740.4,393.0;656.4,344.6;601.5,357.5;653.2,399.5;659.6,493.2;630.5,354.3;630.5,228.3;630.5,228.3;632.2,162.1;756.5,299.4;727.5,296.1;679.0,231.5;585.3,225.1;527.2,202.4;567.5,168.5
61#742.1,460.9;749.4,362.0;643.2,343.7;591.9,354.7;654.2,420.6;657.8,515.9;617.5,351.0;632.2,226.4;632.2,230.1;624.9,160.5;764.1,321.7;727.5,296.0;679.8,233.7;584.6,222.8;540.6,175.1;571.7,147.6
62#735.5,432.2;747.6,339.6;638.9,343.6;594.6,355.7;651.0,436.3;655.0,532.9;618.7,351.7;626.8,222.8;626.8,226.8;626.8,154.4;771.8,343.6;735.5,295.3;675.1,230.9;582.5,210.7;554.3,150.3;568.4,128.2
63#719.5,409.1;687.3,332.5;647.0,336.6;598.6,352.7;638.9,453.5;655.0,550.2;618.8,344.6;630.9,219.7;630.9,223.7;630.9,151.1;695.4,296.3;739.7,284.2;675.2,227.7;582.5,203.5;558.3,151.1;560.3,129.0
64#713.6,388.6;732.0,301.3;649.3,333.4;603.3,351.8;630.9,466.7;649.3,567.8;621.7,342.6;630.9,214.0;635.5,223.1;635.5,149.6;699.8,255.3;741.2,269.1;681.4,223.1;589.5,204.8;552.7,163.4;571.1,108.3
65#710.5,390.9;718.5,294.2;666.2,342.5;605.7,362.7;613.8,483.6;638.0,576.2;633.9,350.6;633.9,213.6;633.9,221.7;642.0,153.2;718.5,229.7;750.8,253.9;682.3,221.7;589.6,209.6;549.3,189.4;571.5,147.1
66#717.5,417.5;713.4,319.5;660.4,348.1;603.2,364.4;611.4,474.6;615.5,580.7;631.8,360.3;631.8,225.7;635.9,229.8;642.0,158.4;680.8,205.3;737.9,237.9;676.7,225.7;586.9,221.6;550.2,221.6;552.2,158.4
67#723.9,454.9;716.3,364.4;663.5,353.0;599.4,371.9;603.2,470.0;588.1,571.8;633.3,360.6;633.3,228.6;633.3,236.1;639.0,162.6;671.1,194.6;727.6,213.5;678.6,228.6;584.3,221.0;546.6,247.4;569.2,206.0
68#722.7,499.6;718.8,410.2;652.7,359.7;602.2,371.4;590.5,472.4;559.4,569.6;625.5,367.5;625.5,235.3;625.5,239.2;629.4,173.1;644.9,169.3;695.5,208.1;668.3,235.3;578.9,235.3;543.9,274.2;559.4,235.3
69#718.5,522.4;707.4,437.3;655.6,374.5;596.5,374.5;559.5,474.3;537.3,552.0;626.1,374.5;615.0,248.7;615.0,248.7;611.3,182.1;624.2,158.1;670.4,193.2;659.3,241.3;570.6,252.4;544.7,304.2;548.4,263.5
70#718.6,554.0;699.6,466.5;653.9,378.9;593.0,378.9;532.1,455.0;516.9,535.0;623.5,378.9;604.5,253.3;604.5,253.3;600.6,188.6;617.8,156.2;646.3,192.4;642.5,245.7;558.8,264.7;547.4,325.6;551.2,291.4
71#719.4,580.6;694.2,486.8;647.3,378.6;593.2,378.6;513.9,421.9;495.8,515.7;618.4,378.6;589.6,263.3;589.6,256.1;582.4,194.8;604.0,281.3;632.9,187.6;629.3,248.9;549.9,274.1;535.5,335.4;553.5,306.5
72#721.4,589.9;691.7,492.4;636.6,382.1;577.2,382.1;500.8,394.8;488.1,492.4;602.6,382.1;577.2,267.5;577.2,271.8;560.2,199.7;594.2,191.2;628.1,314.2;619.6,250.6;530.5,280.3;509.3,339.6;488.1,343.9
73#721.8,591.9;684.7,491.6;617.8,387.7;562.2,391.4;491.6,372.8;484.2,469.4;588.1,387.7;562.2,276.3;562.2,276.3;543.6,209.4;606.7,209.4;632.7,242.9;606.7,261.4;517.6,291.1;469.3,335.7;502.7,302.3
74#702.2,574.4;681.0,489.8;603.4,401.6;547.0,408.6;497.6,366.3;479.9,465.1;575.2,405.1;547.0,292.2;547.0,292.2;532.9,225.2;610.5,235.8;591.1,216.4;589.3,281.7;504.6,299.3;444.7,324.0;483.5,458.0
75#670.6,549.3;674.0,474.0;595.3,415.9;533.8,419.3;489.3,378.3;472.2,474.0;564.5,419.3;537.2,299.6;533.8,303.0;523.5,238.0;609.0,262.0;626.1,299.6;578.2,289.3;492.7,309.9;489.3,388.5;492.7,443.2
76#635.0,525.9;654.7,455.6;587.2,416.3;522.5,427.5;480.3,405.0;460.7,506.3;553.5,424.7;525.3,306.6;525.3,309.4;519.7,250.3;612.5,286.9;626.6,320.6;570.3,295.3;483.2,315.0;452.2,303.8;452.2,264.4
77#608.6,507.3;640.5,435.7;574.1,427.7;515.7,430.4;475.9,433.0;457.4,533.9;542.3,430.4;523.7,324.2;523.7,318.9;522.4,261.8;616.6,310.9;624.6,342.8;560.9,313.6;486.5,321.5;464.0,261.8;436.1,276.4
78#585.4,503.6;617.8,403.7;571.9,436.1;515.3,438.8;474.8,452.3;458.6,554.8;542.2,438.8;531.4,328.1;526.0,325.4;527.4,267.4;615.1,336.2;615.1,360.5;569.2,322.7;488.3,325.4;461.3,276.8;437.0,298.4
79#579.7,504.5;600.0,440.4;573.8,446.3;515.6,446.3;474.9,478.3;454.5,580.1;544.7,446.3;533.1,329.8;533.1,329.8;531.6,273.1;623.3,393.9;605.8,382.2;573.8,326.9;492.4,326.9;448.7,350.2;457.4,329.8
80#574.3,515.2;599.2,446.8;577.4,440.6;521.4,440.6;471.7,502.8;453.0,599.2;549.4,440.6;537.0,331.7;537.0,331.7;541.7,271.0;617.9,412.6;608.6,390.8;580.6,328.6;490.3,334.8;434.3,362.8;453.0,341.0
81#562.2,543.1;593.6,458.4;577.9,436.4;524.6,439.6;474.4,508.6;452.4,602.7;549.7,439.6;543.4,336.1;543.4,332.9;554.4,268.6;615.5,433.3;615.5,392.5;590.4,329.8;496.3,336.1;446.2,373.7;436.7,380.0
82#558.6,572.6;582.1,488.6;578.7,438.2;528.3,438.2;477.9,505.4;457.8,602.9;555.2,438.2;551.8,337.5;551.8,334.1;558.6,270.3;615.7,448.3;622.4,404.7;598.9,337.5;501.4,337.5;457.8,394.6;447.7,424.8
83#556.6,602.5;572.6,525.6;591.9,445.6;534.2,439.2;479.7,506.4;466.9,596.1;563.0,439.2;556.6,343.1;556.6,339.9;558.2,280.6;598.3,416.7;639.9,400.7;604.7,339.9;508.6,346.3;457.3,407.1;460.5,419.9
84#555.1,619.5;571.2,538.7;590.6,445.0;538.9,441.7;484.0,499.9;474.3,583.9;564.8,441.7;558.3,348.0;558.3,348.0;559.9,285.0;613.3,393.2;661.8,393.2;606.8,344.7;509.8,351.2;461.3,409.4;454.9,445.0
85#556.8,643.0;570.8,555.3;588.3,453.6;535.7,450.1;493.6,492.2;486.6,565.8;560.3,453.6;563.8,355.4;563.8,355.4;569.0,283.4;619.9,330.8;676.0,372.9;609.4,355.4;511.2,355.4;462.1,411.5;451.5,457.1
86#560.2,659.7;582.2,567.8;585.9,461.3;534.5,446.6;508.8,490.7;501.4,549.4;560.2,457.6;567.5,354.7;567.5,354.7;573.0,283.1;652.0,314.3;677.7,362.1;615.3,354.7;516.1,354.7;457.3,409.8;453.6,461.3
87#567.3,672.7;585.9,568.8;597.0,457.6;533.9,450.2;511.7,528.0;467.2,528.0;567.3,450.2;571.0,350.0;571.0,353.7;576.6,285.1;656.3,324.1;671.2,357.4;615.5,338.9;522.8,350.0;459.7,394.5;463.5,450.2
88#577.4,663.1;584.6,569.8;591.8,454.9;537.9,447.7;581.0,559.0;606.2,580.6;566.7,451.3;570.3,340.1;570.3,340.1;582.8,280.8;663.6,336.5;670.8,368.8;616.9,332.9;523.6,340.1;459.0,379.5;487.7,401.1
89#582.7,651.0;596.9,562.3;589.8,445.3;540.1,441.7;582.7,548.1;607.5,587.1;568.5,445.3;572.0,335.3;572.0,335.3;580.9,273.2;650.1,360.1;664.3,377.9;614.6,331.8;529.5,331.8;465.6,363.7;511.7,356.6
90#588.3,635.7;612.6,548.9;591.8,441.3;546.6,437.8;588.3,552.4;602.2,601.0;564.0,441.3;571.0,326.7;571.0,330.1;590.1,262.4;654.3,361.4;661.2,382.2;616.1,323.2;532.8,323.2;477.2,337.1;532.8,319.7
91#610.1,603.1;637.9,519.7;596.2,439.8;554.5,443.3;592.7,498.8;596.2,589.2;575.4,443.3;582.3,321.6;582.3,321.6;591.0,264.3;637.9,380.7;651.8,391.1;624.0,325.1;540.6,314.7;533.7,366.8;568.4,363.3
92#641.0,567.4;662.8,487.1;597.2,425.1;546.1,425.1;593.5,494.4;589.9,596.5;571.6,425.1;589.9,315.6;589.9,319.3;600.8,253.6;651.9,388.6;651.9,384.9;633.7,326.6;553.4,308.3;560.7,355.7;578.9,355.7
93#672.3,541.2;683.2,461.1;606.8,413.8;548.6,417.5;592.3,504.8;588.6,599.4;577.7,417.5;595.9,311.9;595.9,315.6;606.8,250.1;661.4,399.3;650.5,381.1;639.6,322.9;559.5,304.7;563.2,355.6;625.0,402.9
94#685.8,516.6;689.8,431.8;613.1,407.5;560.6,411.6;584.8,520.6;588.9,617.6;588.9,411.6;601.0,306.6;601.0,310.6;613.1,246.0;641.4,367.1;669.6,379.3;645.4,314.6;556.6,290.4;560.6,254.0;588.9,221.7
95#684.7,487.1;688.8,393.0;615.2,401.2;570.3,409.4;578.4,527.9;586.6,626.0;594.8,409.4;607.0,307.2;607.0,307.2;627.5,241.8;652.0,348.1;688.8,368.5;647.9,315.4;566.2,303.1;513.0,311.3;484.4,323.5
96#671.7,470.9;656.1,470.9;628.7,408.3;577.9,420.1;573.9,529.5;581.8,623.4;601.3,416.2;620.9,298.8;620.9,302.8;632.6,232.4;675.6,373.1;706.9,353.6;660.0,302.8;585.7,294.9;573.9,330.1;550.5,361.4
97#659.0,450.7;687.0,374.7;631.0,402.7;586.9,406.7;574.9,514.8;574.9,618.9;611.0,402.7;627.0,298.6;623.0,302.6;655.0,234.5;719.1,326.6;727.1,338.6;667.0,302.6;590.9,294.6;582.9,330.6;607.0,226.5
98#650.4,457.6;590.0,500.3;654.0,411.4;597.1,411.4;575.8,518.1;568.7,610.5;625.6,411.4;643.3,290.6;639.8,297.7;652.2,231.9;739.3,336.8;735.8,315.4;686.0,297.7;600.7,287.0;572.2,304.8;582.9,269.2
99#641.2,508.4;644.8,487.3;658.8,410.1;609.7,413.6;581.6,525.9;564.0,596.1;634.2,413.6;648.3,290.8;648.3,297.8;665.8,241.6;676.3,269.7;736.0,287.2;686.9,297.8;609.7,280.2;578.1,318.8;588.6,280.2
100#668.5,496.1;661.6,464.8;665.1,412.7;619.9,412.7;578.2,513.4;560.8,576.0;644.2,412.7;658.1,305.0;658.1,305.0;665.1,242.4;689.4,245.9;720.7,280.6;699.8,308.4;619.9,301.5;592.1,343.2;619.9,325.8
101#672.5,522.9;666.0,461.0;669.2,418.6;623.6,415.3;578.0,503.3;561.7,571.8;646.4,418.6;662.7,307.8;662.7,307.8;672.5,245.8;656.2,343.6;706.7,240.9;701.8,304.5;626.9,304.5;600.8,343.6;643.1,333.8
102#672.1,531.9;658.4,463.0;672.1,418.3;630.8,414.9;572.3,487.1;562.0,559.4;651.5,414.9;665.3,311.6;665.3,311.6;665.3,249.7;672.1,349.5;696.2,352.9;699.7,315.1;630.8,304.7;593.0,349.5;620.5,352.9
103#680.5,553.8;655.5,469.3;686.7,434.9;627.3,425.6;567.9,469.3;564.8,547.5;661.7,425.6;664.8,319.2;664.8,322.4;663.3,255.1;646.1,341.1;680.5,356.8;702.4,319.2;627.3,316.1;592.9,366.2;599.2,366.2
104#515.6,494.8;651.9,494.8;654.9,444.4;619.3,435.5;569.0,465.1;566.0,542.2;640.1,435.5;613.4,370.3;657.9,331.8;653.4,265.1;604.5,408.8;637.1,397.0;693.4,328.8;619.3,334.8;598.6,397.0;583.8,376.2
105#687.1,608.6;650.6,529.0;697.0,449.4;644.0,439.4;574.3,459.3;571.0,542.2;670.5,446.1;663.9,346.6;660.6,349.9;652.3,285.2;716.9,326.7;756.7,359.8;700.4,343.3;617.4,346.6;594.2,416.2;600.9,409.6
106#686.1,638.8;656.1,555.4;696.1,461.9;639.4,451.9;579.3,458.6;572.6,542.0;669.4,458.6;652.7,368.4;652.7,365.1;651.1,300.0;642.7,465.2;699.5,411.8;696.1,368.4;609.3,368.4;596.0,431.9;609.3,485.3
