1#896.0,748.7;907.8,670.5;993.8,709.6;966.5,721.4;923.4,819.2;958.6,913.0;982.1,717.4;923.4,588.3;927.3,592.3;900.0,521.8;866.7,492.5;911.7,525.7;958.6,584.4;892.1,596.2;849.1,557.0;817.8,502.3
68#631.7,732.9;611.7,662.9;556.7,682.9;509.3,707.9;519.3,785.3;533.0,824.1;529.3,690.4;514.3,583.0;514.3,573.0;509.3,518.1;606.7,650.4;604.2,625.5;556.7,588.0;471.8,575.5;436.8,545.5;463.1,509.3
69#610.5,708.7;607.9,636.1;553.5,677.6;506.8,698.3;519.8,781.2;536.6,826.6;530.2,687.9;519.8,576.5;519.8,571.3;512.0,514.3;597.5,620.5;610.5,615.4;558.7,581.7;478.3,568.7;449.8,529.8;453.7,500.0
70#635.6,727.8;592.0,631.2;548.4,677.9;504.8,690.4;517.2,777.6;528.2,857.1;523.5,687.3;517.2,568.9;517.2,568.9;514.1,512.8;582.7,584.5;613.8,596.9;557.7,578.3;479.9,562.7;454.9,519.1;453.4,470.8
71#594.4,714.4;600.6,636.2;550.6,680.0;500.6,692.5;509.9,776.9;524.0,862.9;525.6,683.1;519.3,567.4;519.3,570.5;516.2,508.0;572.5,576.8;613.1,576.8;556.8,573.6;481.8,564.3;447.4,529.9;447.4,483.0
72#592.1,736.0;599.9,657.8;547.5,678.9;499.0,689.0;497.4,771.1;511.9,856.0;523.2,681.2;513.8,568.6;513.0,569.4;506.0,509.2;551.0,552.6;589.6,561.6;549.0,570.9;477.1,568.6;442.7,547.5;445.0,503.0
73#589.8,757.6;599.1,679.4;544.4,677.8;497.5,685.6;484.8,765.4;499.8,849.1;520.9,679.4;508.3,569.9;506.8,568.2;495.9,510.4;529.5,528.3;566.2,546.3;541.2,568.2;472.4,573.0;437.9,565.2;442.6,523.0
74#587.4,779.2;598.4,701.0;541.2,676.7;495.9,682.1;472.3,759.6;487.6,842.2;518.6,677.5;502.9,571.1;500.5,567.1;485.7,511.6;507.9,504.1;542.8,531.1;533.4,565.6;467.6,577.3;433.2,582.9;440.3,542.9
75#585.1,800.8;597.6,722.6;538.1,675.6;494.3,678.7;459.8,753.9;475.5,835.3;516.2,675.6;497.4,572.3;494.3,566.0;475.5,512.8;486.4,479.9;519.3,515.9;525.6,562.9;462.9,581.7;428.5,600.5;437.9,562.9
76#578.3,823.7;578.3,743.8;539.9,679.9;492.0,683.1;434.5,731.1;463.3,807.8;517.6,683.1;479.2,571.3;479.2,568.1;463.3,513.8;468.0,477.0;504.8,517.0;508.0,558.5;450.5,587.3;434.5,619.2;437.7,593.7
77#579.9,837.4;557.7,761.6;532.5,682.7;488.3,679.5;418.8,707.9;450.4,777.4;510.4,682.7;469.3,578.5;466.2,569.0;444.0,518.4;467.7,488.4;488.3,515.3;494.6,562.7;444.0,591.1;431.4,632.1;434.6,603.7
78#547.5,817.5;532.6,746.2;519.1,686.6;472.8,685.9;410.0,703.7;434.7,772.0;496.1,687.9;460.2,585.1;457.6,575.9;437.8,525.9;462.1,516.2;483.2,538.3;485.9,571.6;434.9,595.9;417.6,629.5;419.9,599.9
79#515.1,797.5;507.5,730.7;505.6,690.5;457.3,692.3;401.2,699.5;419.0,766.6;481.8,693.1;451.1,591.7;449.1,582.8;431.7,533.4;456.6,544.0;478.1,561.3;477.1,580.5;425.8,600.8;403.7,626.8;405.2,596.2
80#482.7,777.6;482.3,715.3;492.2,694.4;441.8,698.6;392.4,695.2;403.3,761.3;467.5,698.3;442.1,598.4;440.5,589.7;425.5,541.0;451.0,571.9;473.1,584.4;468.4,589.5;416.7,605.6;389.9,624.1;390.5,592.4
81#450.3,757.7;457.2,699.9;478.8,698.3;426.3,705.0;383.6,691.0;387.6,755.9;453.2,703.5;433.0,605.0;431.9,596.6;419.3,548.5;445.4,599.7;468.0,607.4;459.6,598.4;407.6,610.4;376.1,621.5;375.8,588.6
82#417.9,737.7;432.1,684.4;465.3,702.2;410.8,711.4;374.8,686.8;371.9,750.5;438.9,708.7;423.9,611.6;423.4,603.5;413.2,556.0;439.9,627.5;462.9,630.4;450.9,607.3;398.5,615.3;362.2,618.9;361.1,584.9
83#385.5,717.8;407.0,669.0;451.9,706.1;395.3,717.8;366.0,682.6;356.2,745.1;424.6,713.9;414.8,618.2;414.8,610.4;407.0,563.5;434.3,655.3;457.8,653.4;442.1,616.2;389.4,620.1;348.4,616.2;346.4,581.1
84#376.0,733.3;461.9,725.3;442.0,713.3;396.0,723.3;354.0,693.3;340.1,755.3;418.0,723.3;408.0,621.4;406.0,615.4;406.0,569.4;438.0,573.4;448.0,589.4;440.0,621.4;376.0,625.4;340.1,603.4;340.1,571.4
85#369.2,748.9;456.7,726.0;431.7,717.6;383.8,719.7;342.1,707.2;329.6,773.9;408.8,719.7;398.4,625.9;398.4,619.7;402.5,571.8;454.6,590.5;458.8,621.8;435.9,628.0;365.0,625.9;337.9,590.5;323.4,557.2
86#363.5,766.5;449.4,727.7;426.9,727.7;377.8,731.8;332.9,723.6;322.6,793.1;402.4,725.6;386.0,629.5;388.1,619.3;398.3,572.3;457.6,596.8;455.5,633.6;420.8,623.4;355.3,627.5;332.9,596.8;324.7,564.1
87#440.6,721.8;444.5,725.7;421.1,727.6;368.4,735.4;329.3,731.5;316.6,791.1;393.7,733.5;384.0,626.1;382.0,618.2;387.9,571.4;452.3,610.4;446.5,637.8;417.2,626.1;348.8,626.1;321.5,610.4;317.6,571.4
88#423.0,755.1;440.6,720.0;417.1,723.9;368.3,725.9;327.3,749.3;314.6,799.1;393.7,725.9;380.0,626.2;378.1,614.5;383.9,569.6;454.2,620.4;462.1,649.7;417.1,624.3;348.8,622.3;313.6,618.4;315.6,579.4
89#422.7,751.5;456.9,700.2;418.4,721.6;365.0,721.6;330.8,766.4;309.4,824.1;392.8,721.6;379.9,623.3;377.8,610.5;385.3,566.7;452.6,629.7;450.4,659.6;412.0,623.3;343.6,621.1;309.4,625.4;315.8,593.4
90#423.0,765.9;457.1,704.6;420.8,711.4;368.5,713.7;332.2,781.8;311.7,831.8;393.5,713.7;379.9,616.0;379.9,606.9;390.1,558.1;445.7,643.3;438.9,661.4;411.7,616.0;348.1,618.3;307.2,634.2;309.4,609.2
91#419.9,780.5;449.2,712.9;417.7,708.4;372.6,708.4;338.8,773.7;314.1,834.5;395.1,710.7;388.4,613.8;390.6,600.3;389.5,563.2;428.9,656.6;444.7,654.4;424.4,613.8;352.4,616.1;311.8,638.6;296.1,629.6
92#416.6,798.2;441.6,727.9;425.7,705.3;375.9,707.5;339.6,771.0;326.0,825.3;398.5,707.5;391.7,612.4;389.5,601.0;390.6,561.4;437.0,639.6;459.7,646.4;428.0,610.1;353.2,614.6;312.4,648.6;303.4,637.3
93#414.1,813.3;432.3,749.4;430.0,708.4;379.9,708.4;345.6,758.6;347.9,827.0;405.0,708.4;391.3,612.6;389.0,601.2;385.6,563.5;448.3,628.5;478.0,637.7;427.8,610.3;352.5,617.1;320.5,655.9;306.9,658.2
94#414.6,819.8;427.9,755.3;427.5,706.3;379.5,703.7;348.0,740.7;354.9,801.8;403.6,705.7;390.1,609.8;387.7,599.3;383.2,557.4;453.6,604.1;474.6,622.1;426.5,606.1;351.2,615.8;318.8,656.5;305.3,668.7
95#415.2,826.2;423.6,761.1;425.1,704.2;379.2,699.0;350.4,722.9;361.9,776.5;402.1,702.9;388.8,607.0;386.4,597.4;380.8,551.2;458.9,579.8;471.1,606.5;425.2,601.9;349.9,614.4;317.0,657.2;303.7,679.2
96#415.7,832.6;419.2,767.0;422.6,702.2;378.8,694.4;352.7,705.0;368.9,751.3;400.7,700.2;387.6,604.1;385.0,595.4;378.3,545.0;464.2,555.5;467.7,590.9;424.0,597.7;348.6,613.1;315.2,657.9;302.1,689.6
97#416.2,839.1;414.9,772.9;420.1,700.1;378.5,689.7;355.1,687.1;375.9,726.1;399.3,697.5;386.3,601.3;383.7,593.5;375.9,538.9;469.5,531.1;464.3,575.3;422.7,593.5;347.3,611.7;313.5,658.5;300.5,700.1
98#413.7,830.4;418.0,766.6;412.1,694.2;371.5,686.4;369.6,692.3;393.7,745.7;391.4,692.4;384.4,597.5;381.8,589.8;376.2,535.9;468.1,543.1;463.7,583.6;420.6,592.3;346.4,605.3;308.5,642.5;299.0,670.2
99#411.3,821.7;421.1,760.3;404.0,688.2;364.5,683.0;384.0,697.6;411.5,765.2;383.4,687.4;382.5,593.8;379.9,586.0;376.5,532.8;466.6,555.0;463.2,592.0;418.6,591.2;345.6,599.0;303.6,626.5;297.5,640.4
100#408.8,813.0;424.2,754.0;396.0,682.3;357.5,679.7;398.5,702.8;429.3,784.8;375.5,682.3;380.6,590.0;378.0,582.3;376.8,529.8;465.2,567.0;462.6,600.3;416.5,590.0;344.7,592.6;298.6,610.5;296.0,610.5
101#424.2,799.8;431.9,733.1;393.4,681.7;349.8,681.7;396.0,704.8;408.8,769.0;372.9,681.7;378.0,589.3;378.0,581.6;381.9,531.6;465.3,579.1;462.7,609.9;413.9,591.9;339.5,584.2;293.3,586.8;329.3,586.8
102#436.8,780.1;439.5,711.8;392.2,672.4;350.1,677.6;389.6,722.3;407.9,782.7;371.2,675.0;373.8,585.7;376.4,580.4;381.7,527.9;465.7,590.9;455.2,619.8;407.9,590.9;339.6,580.4;305.5,559.4;331.8,527.9
103#453.9,751.0;441.3,685.1;388.0,666.3;347.2,675.7;388.0,725.9;406.8,798.1;366.0,672.5;372.3,578.4;372.3,572.1;384.8,525.0;466.5,609.8;450.8,622.3;403.7,584.7;340.9,569.0;322.1,537.6;340.9,503.0
104#452.9,721.3;436.0,659.3;385.2,659.3;348.6,670.6;382.4,738.2;407.8,805.9;368.3,665.0;376.8,574.8;376.8,572.0;388.0,521.2;469.8,622.7;450.0,622.7;410.6,586.0;343.0,560.7;309.1,535.3;337.3,512.8
105#438.1,692.2;427.2,629.5;391.7,654.0;353.6,670.4;378.1,741.3;397.2,809.5;372.6,662.2;380.8,572.2;380.8,566.8;391.7,515.0;473.5,632.2;449.0,626.8;416.3,583.1;342.7,561.3;307.2,553.2;323.6,525.9
106#460.3,641.1;443.5,655.1;398.8,649.5;359.7,663.5;373.7,736.2;393.2,808.8;379.2,655.1;387.6,571.3;387.6,562.9;397.4,511.2;471.5,643.9;454.7,632.8;421.2,582.5;351.3,562.9;306.6,562.9;315.0,546.1
