1#1012.5,780.5;987.6,685.3;1024.9,581.7;1000.0,594.2;983.5,697.7;1008.3,784.6;1008.3,585.9;954.5,478.2;958.6,482.4;925.5,428.5;890.3,347.8;937.9,395.4;987.6,469.9;921.4,490.7;855.1,457.5;838.6,403.7
16#781.1,532.3;791.1,448.6;755.5,427.9;699.6,435.2;653.9,424.0;691.5,500.8;728.5,429.6;699.1,318.7;698.1,319.1;675.9,259.5;732.8,239.6;767.4,277.0;736.6,307.4;658.9,329.7;627.8,317.9;647.3,272.3
17#748.3,499.9;770.0,419.4;731.7,428.4;672.8,435.9;635.8,434.2;673.9,506.1;702.7,429.2;680.2,314.6;677.2,313.6;662.2,254.1;718.4,238.4;742.7,277.0;718.3,307.7;638.3,322.7;615.0,316.8;637.6,273.4
18#715.5,467.6;748.9,390.3;707.8,428.9;646.0,436.7;617.7,444.4;656.3,511.3;676.9,428.9;661.4,310.5;656.3,308.0;648.5,248.8;703.9,237.2;718.0,277.1;700.0,308.0;617.7,315.7;602.2,315.7;628.0,274.5
19#694.6,459.5;731.9,382.7;688.0,424.4;620.0,446.4;584.9,442.0;611.2,501.2;648.5,444.2;637.5,316.9;637.5,308.2;635.4,255.5;699.0,257.7;712.1,299.4;681.4,310.4;595.9,316.9;598.1,365.2;631.0,343.3
20#677.4,472.9;718.9,394.0;657.7,431.5;606.4,439.4;557.1,409.8;565.0,482.8;634.0,439.4;618.3,323.0;616.3,307.2;617.3,260.8;643.9,346.7;673.5,368.4;659.7,321.0;570.9,321.0;594.6,346.7;612.3,346.7
21#672.4,500.9;705.0,419.4;637.5,442.7;581.5,452.0;530.3,400.7;532.6,473.0;609.5,449.7;595.5,323.8;595.5,309.8;593.2,256.3;698.0,295.9;693.4,333.1;642.1,321.5;546.6,323.8;569.9,351.8;593.2,351.8
22#674.6,513.0;684.0,428.0;615.6,439.8;570.8,451.6;518.9,406.8;526.0,489.4;592.0,442.2;577.9,324.2;577.9,312.4;572.0,271.1;688.8,310.0;677.0,345.4;622.7,324.2;533.0,321.8;537.8,369.0;570.8,357.2
23#665.9,513.8;668.4,423.1;602.1,440.2;550.6,442.7;511.4,445.1;523.6,526.1;572.7,442.7;565.3,324.9;562.9,312.7;556.8,264.8;688.0,329.8;663.5,356.8;611.9,324.9;518.7,322.5;531.0,356.8;562.9,356.8
24#641.5,506.3;657.3,414.5;591.7,435.5;534.0,443.3;513.0,466.9;520.9,545.6;560.2,438.1;555.0,327.9;557.6,314.8;551.0,266.3;688.7,343.6;652.0,364.6;607.4,327.9;513.0,320.0;478.9,291.2;523.5,301.7
25#618.4,488.9;650.1,403.4;586.7,431.9;526.6,444.6;517.1,479.4;520.3,564.9;558.3,441.4;555.1,321.1;551.9,314.8;555.1,251.4;684.9,365.4;646.9,374.9;605.7,330.6;507.6,311.6;469.6,264.1;526.6,241.9
26#611.1,468.0;638.1,393.7;587.4,427.5;530.0,437.6;516.5,495.0;519.9,579.5;560.4,437.6;557.0,319.4;557.0,312.7;560.4,248.5;685.4,380.2;648.2,380.2;607.7,329.6;509.8,302.5;472.6,255.3;484.4,226.6
27#645.4,438.2;628.8,385.1;595.6,424.9;535.9,434.9;522.6,517.9;515.9,594.3;562.4,431.6;565.7,312.0;565.7,312.0;572.4,245.6;695.2,398.4;658.7,381.8;615.5,328.6;522.6,295.4;469.4,255.6;471.1,240.6
28#671.6,450.9;647.4,368.0;595.5,419.8;540.3,430.2;523.0,513.1;498.8,599.5;571.4,423.3;574.8,309.2;574.8,309.2;593.8,245.3;692.3,406.0;675.0,381.8;630.1,326.5;526.4,288.5;457.3,274.7;476.3,245.3
29#628.6,459.7;662.8,381.1;611.5,425.5;546.5,428.9;519.2,511.0;502.1,596.5;584.1,428.9;587.5,309.2;587.5,309.2;613.2,249.4;700.4,381.1;700.4,367.4;638.8,322.9;539.7,295.6;467.9,292.1;457.6,288.7
30#609.5,501.5;670.9,422.0;605.9,425.6;551.7,425.6;522.8,505.1;508.3,595.4;580.6,425.6;605.9,310.0;605.9,310.0;622.1,239.5;714.3,360.5;728.7,360.5;656.5,320.8;551.7,299.1;501.1,302.7;472.2,288.3
31#611.9,521.1;666.2,443.0;618.7,422.6;564.4,419.2;530.4,504.1;523.6,595.8;591.5,422.6;618.7,310.6;618.7,310.6;633.9,247.8;720.5,303.8;744.3,337.8;669.6,320.8;564.4,300.4;489.7,297.0;486.3,290.3
32#610.3,548.2;661.2,466.7;623.9,419.2;573.0,415.8;539.0,500.7;542.4,585.5;596.7,415.8;620.5,310.6;620.5,310.6;637.5,242.7;705.3,256.3;739.3,300.4;674.8,314.0;569.6,303.8;494.9,297.0;539.0,263.1
33#607.1,572.3;653.2,490.8;639.1,434.0;582.3,426.9;546.8,480.1;561.0,565.2;610.7,430.5;624.9,309.9;624.9,309.9;635.5,246.0;695.8,217.7;727.7,270.9;674.5,309.9;578.8,306.3;514.9,281.5;571.7,242.5
34#609.0,593.1;652.1,514.1;652.1,445.8;598.2,438.6;558.7,463.8;576.7,542.8;623.4,442.2;627.0,309.2;627.0,312.8;630.6,251.7;675.5,217.6;706.0,258.9;673.7,309.2;583.9,309.2;544.3,273.3;594.6,230.2
35#620.1,611.4;657.0,530.1;668.1,448.8;612.7,437.7;557.2,441.4;597.9,519.0;638.5,445.1;631.2,319.4;631.2,319.4;620.1,256.5;670.0,236.2;705.1,278.7;675.5,312.0;583.1,323.1;557.2,289.8;590.5,263.9
36#642.7,614.5;673.1,523.3;673.1,451.1;619.9,443.5;566.7,416.9;616.1,496.7;646.5,443.5;635.1,325.7;635.1,325.7;623.7,261.0;665.5,261.0;707.3,306.7;680.7,318.1;593.3,333.3;566.7,321.9;593.3,287.6
37#660.5,600.3;697.2,516.0;678.8,450.0;623.8,450.0;601.8,439.0;642.2,497.7;653.2,450.0;638.5,332.7;638.5,332.7;622.0,264.9;675.2,292.4;708.2,332.7;682.5,325.4;594.5,340.0;572.5,351.0;587.2,318.0
38#679.3,574.5;709.1,491.1;691.2,458.4;637.6,461.4;610.8,440.5;646.5,500.1;664.4,458.4;634.6,342.2;634.6,333.3;627.2,275.2;679.3,309.5;732.9,348.2;682.3,330.3;589.9,345.2;589.9,407.8;601.9,440.5
39#706.3,544.2;728.8,474.0;706.3,471.5;648.7,474.0;598.6,436.5;643.7,504.1;671.3,471.5;641.2,348.9;638.7,336.3;631.2,281.2;688.8,321.3;756.4,353.9;688.8,336.3;591.1,356.4;593.6,414.0;606.2,449.0
40#700.5,502.3;739.5,463.3;713.5,465.9;656.3,478.9;606.9,458.1;664.1,543.9;684.9,468.5;645.9,356.6;643.3,343.6;638.1,286.4;710.9,315.0;765.6,348.8;695.3,343.6;593.9,367.0;588.7,429.5;580.8,411.3
41#716.9,503.9;711.1,443.1;716.9,466.3;661.9,477.8;615.6,483.6;664.8,564.7;687.9,474.9;650.3,362.1;650.3,350.5;644.5,292.6;737.1,292.6;766.1,336.0;699.5,350.5;598.2,373.6;586.6,440.2;583.7,434.4
42#720.9,517.2;690.6,505.1;717.9,468.8;657.4,477.8;615.0,486.9;657.4,577.7;687.6,474.8;651.3,365.9;654.3,356.8;651.3,296.3;751.1,305.4;766.3,341.7;702.7,350.8;602.9,378.0;584.8,441.5;590.8,453.6
43#715.0,548.1;715.0,500.0;720.6,471.8;655.6,474.6;613.2,491.6;644.3,570.7;683.9,474.6;658.5,367.2;658.5,358.7;652.8,296.5;751.7,324.8;771.5,372.9;706.5,353.1;607.6,378.5;579.3,440.7;613.2,423.7
44#727.6,582.3;741.0,493.5;714.1,480.0;652.2,480.0;611.8,482.7;638.7,560.8;681.8,477.3;663.0,372.4;663.0,358.9;656.2,306.4;754.5,353.5;770.6,393.9;714.1,361.6;611.8,377.7;571.5,431.6;609.1,437.0
45#730.2,609.9;744.5,524.5;707.4,487.4;653.3,487.4;616.3,481.8;633.4,550.1;676.1,487.4;664.7,376.4;664.7,362.1;657.6,306.6;750.2,379.2;758.7,413.4;716.0,367.8;613.5,379.2;562.2,422.0;596.4,424.8
46#728.2,630.0;740.2,543.3;707.3,492.5;650.5,492.5;623.6,471.6;626.6,537.3;677.4,489.5;665.5,378.9;665.5,370.0;655.0,311.7;755.1,399.9;755.1,432.7;716.3,373.0;611.7,381.9;554.9,402.8;581.8,396.9
47#733.6,652.1;730.4,569.0;701.6,489.0;650.4,485.8;634.4,479.4;628.0,530.6;676.0,485.8;663.2,380.2;663.2,373.8;648.8,317.8;759.2,415.4;749.6,434.6;720.8,380.2;612.0,380.2;551.2,383.4;596.0,351.4
48#737.0,653.3;723.5,568.9;710.0,491.2;649.2,481.1;635.7,528.4;612.0,582.4;679.6,487.9;666.1,383.2;666.1,376.4;647.5,310.6;733.6,430.4;757.2,440.6;720.1,383.2;615.4,376.4;558.0,362.9;580.0,310.6
49#720.4,648.6;723.8,568.4;713.8,491.6;653.7,488.3;620.3,484.9;640.3,561.7;680.4,488.3;667.0,381.4;667.0,378.0;655.3,309.6;747.2,454.9;767.2,451.5;720.4,384.7;616.9,374.7;563.5,354.7;568.5,309.6
50#706.1,627.5;718.6,539.9;712.4,483.6;656.0,483.6;627.9,502.3;643.5,586.8;684.2,483.6;671.7,380.3;668.6,374.1;654.5,313.0;728.0,436.6;759.3,449.1;721.8,386.6;618.5,374.1;565.3,367.8;577.8,324.0
51#697.1,600.0;702.6,525.3;716.4,486.6;652.8,489.3;630.6,519.8;641.7,600.0;683.2,486.6;672.2,381.4;669.4,373.1;662.5,319.1;738.6,445.1;763.5,442.3;724.7,384.2;622.3,375.9;567.0,386.9;578.1,339.9
52#695.1,579.0;695.1,513.8;719.5,489.4;657.1,500.2;632.6,543.7;643.5,622.5;686.9,494.8;676.1,383.4;673.4,372.5;661.1,325.0;741.3,437.7;779.3,435.0;727.7,383.4;624.5,378.0;572.8,399.7;578.3,358.9
53#739.4,559.5;694.5,559.5;724.4,490.5;661.5,499.5;637.5,562.5;640.5,643.3;688.5,496.5;682.5,382.7;679.5,370.7;663.0,327.3;763.4,412.6;787.3,412.6;733.4,382.7;631.5,379.7;583.6,415.6;583.6,376.7
54#713.9,581.8;703.9,555.2;727.2,488.6;664.0,498.6;644.0,581.8;634.1,661.7;694.0,495.3;680.6,378.8;680.6,372.1;669.0,310.6;773.8,382.1;790.5,382.1;730.6,372.1;627.4,382.1;590.8,425.4;584.1,402.1
55#700.9,555.4;697.3,544.6;718.9,483.2;661.2,494.0;643.1,573.4;632.3,660.1;693.7,486.8;679.2,378.5;679.2,371.3;668.4,306.4;733.4,317.2;780.3,349.7;729.8,367.7;628.7,382.1;592.6,432.7;578.2,418.2
56#706.6,611.4;687.8,535.9;721.7,483.0;661.3,486.8;638.7,558.5;642.5,641.6;691.5,483.0;676.4,373.5;672.7,366.0;661.3,305.6;736.8,282.9;770.8,320.7;721.7,366.0;627.4,384.8;589.6,445.3;582.1,437.7
57#702.6,595.1;713.0,514.9;713.0,480.1;660.8,480.1;632.9,525.4;653.8,612.5;688.6,483.6;671.2,375.5;671.2,365.1;653.8,305.9;742.7,272.8;754.9,305.9;720.0,358.1;619.0,389.5;584.1,452.2;594.6,448.7
58#708.9,614.6;715.5,539.3;712.2,477.1;650.0,480.4;636.9,513.1;653.3,578.6;686.0,480.4;663.1,372.4;659.8,365.8;640.2,306.9;740.0,285.6;764.6,306.9;712.2,356.0;614.0,388.8;587.8,457.5;581.3,473.9
59#702.4,626.9;719.1,546.7;709.1,483.3;645.6,486.6;632.3,520.0;652.3,560.1;675.7,483.3;652.3,373.1;649.0,366.4;625.6,306.3;730.8,294.6;759.2,323.0;702.4,349.7;605.6,393.1;582.2,463.2;575.5,493.3
60#709.7,645.8;713.1,561.8;692.9,477.8;639.2,477.8;598.9,484.5;622.4,538.3;666.0,477.8;639.2,366.9;635.8,366.9;614.0,304.8;756.7,340.1;756.7,350.2;686.2,350.2;592.1,387.1;568.6,450.9;572.0,494.6
61#715.7,646.9;701.6,562.2;684.0,477.4;627.5,481.0;627.5,530.4;623.9,569.3;655.7,481.0;627.5,368.0;623.9,360.9;604.5,299.1;733.4,343.3;744.0,368.0;673.4,350.3;578.0,382.1;556.8,442.1;567.4,484.5
62#710.0,640.5;703.4,551.8;677.1,472.9;624.5,476.2;637.6,548.5;624.5,578.1;650.8,472.9;617.9,364.4;614.6,357.8;593.3,306.9;759.3,387.4;726.4,384.1;667.2,351.2;571.9,377.5;539.0,423.6;571.9,459.7
63#700.1,628.8;713.0,535.1;667.8,464.0;616.1,473.7;629.0,502.7;625.8,609.4;641.9,470.4;616.1,360.5;612.8,350.8;591.8,304.0;748.6,396.1;716.3,383.1;661.3,350.8;567.6,370.2;515.9,409.0;564.3,418.7
64#693.9,608.6;712.1,520.9;648.6,454.4;600.2,463.5;627.4,511.8;636.5,587.4;624.4,463.5;606.2,360.7;603.2,348.6;586.6,301.7;748.3,400.0;724.1,387.9;654.6,351.6;554.8,366.7;497.4,387.9;518.6,384.9
65#685.9,589.9;714.0,502.5;645.3,455.7;595.4,465.1;623.5,521.3;639.1,605.5;620.3,458.8;601.6,359.0;595.4,349.6;581.3,301.2;682.8,371.4;726.5,383.9;651.6,352.7;551.7,362.1;486.1,365.2;498.6,365.2
66#682.4,564.0;710.9,489.2;650.4,464.3;589.9,471.4;618.3,546.2;636.1,631.6;618.3,471.4;597.0,353.9;593.4,350.3;577.4,284.5;686.0,375.3;721.6,371.7;650.4,350.3;543.6,353.9;486.6,329.0;527.5,291.6
67#673.0,554.1;708.5,472.5;644.7,465.5;588.0,476.1;616.3,568.3;634.0,660.4;616.3,469.0;591.5,344.9;591.5,344.9;568.5,286.4;676.6,352.0;726.2,359.1;641.1,344.9;541.9,344.9;492.2,302.4;533.0,279.4
68#668.6,550.4;714.6,467.6;645.7,463.0;585.9,476.8;604.3,582.5;622.7,688.2;613.5,472.2;590.5,343.6;590.5,348.1;562.9,283.8;641.1,306.8;696.2,329.8;641.1,339.0;540.0,348.1;507.8,288.4;537.7,226.4
69#669.4,542.2;710.5,460.0;637.4,464.5;578.0,482.8;587.1,578.8;600.9,665.6;605.4,473.7;582.6,345.8;582.6,354.9;564.3,286.4;610.0,268.1;655.7,304.7;623.7,341.2;541.5,354.9;518.6,286.4;530.0,233.8
70#669.3,538.6;700.7,456.3;637.9,468.0;575.2,483.7;563.4,593.5;575.2,672.0;606.6,479.8;575.2,350.4;579.1,358.2;563.4,295.5;592.8,262.1;608.5,270.0;614.4,346.4;536.0,358.2;520.3,283.7;506.6,262.1
71#658.3,525.3;690.7,446.0;640.3,482.1;582.6,496.5;532.1,561.3;553.8,647.8;607.8,492.9;571.8,363.1;571.8,366.8;557.4,305.5;566.4,264.0;600.6,298.3;611.4,355.9;535.7,370.4;503.3,319.9;515.9,271.3
72#627.9,533.0;572.8,500.0;631.5,496.3;572.8,511.0;503.2,544.0;528.8,632.1;602.2,511.0;565.5,375.3;565.5,382.6;554.5,323.9;569.2,287.3;598.5,327.6;602.2,371.6;525.2,382.6;503.2,338.6;528.8,290.9
73#625.6,529.5;671.4,453.4;640.9,514.3;570.8,526.5;488.5,523.4;506.8,614.8;607.4,520.4;561.7,386.3;561.7,392.4;546.4,331.5;558.6,307.1;601.3,346.7;601.3,374.1;525.1,395.5;497.7,358.9;528.1,310.2
74#632.2,552.0;674.3,465.1;634.8,517.8;561.1,525.7;479.5,517.8;471.6,602.0;600.6,525.7;555.8,394.0;555.8,394.0;545.3,336.1;579.5,349.3;603.2,433.5;595.3,391.4;521.6,401.9;490.0,380.9;516.4,341.4
75#614.1,558.1;674.0,490.5;619.3,519.1;551.7,526.9;476.3,537.3;458.1,633.6;585.5,519.1;559.5,402.0;556.9,399.4;543.9,339.6;588.1,448.9;640.2,415.0;598.5,396.8;517.9,404.6;486.7,399.4;512.7,355.2
76#586.9,582.9;666.7,523.0;609.7,525.9;541.3,528.7;478.5,548.7;450.0,645.6;575.5,525.9;561.2,403.3;561.2,397.6;542.7,339.1;575.5,428.9;638.2,417.5;606.9,397.6;518.5,403.3;481.4,414.7;509.9,389.0
77#577.4,624.7;652.6,543.3;602.5,524.5;543.0,524.5;474.0,565.2;439.6,656.1;574.3,527.6;561.8,402.3;561.8,396.0;550.8,331.8;621.3,414.8;658.9,414.8;608.8,396.0;514.8,405.4;480.3,433.6;477.2,411.7
78#579.1,644.6;637.8,558.1;600.7,518.0;539.0,518.0;468.0,564.3;430.9,653.9;566.8,524.2;560.6,403.7;560.6,397.6;552.9,334.3;603.8,379.0;659.4,397.6;606.9,397.6;511.2,406.8;480.3,453.1;474.1,434.6
79#582.5,664.9;619.1,581.8;599.2,521.9;542.6,518.6;462.8,555.1;439.5,648.3;569.2,521.9;562.6,405.5;562.6,395.5;552.6,332.3;609.1,352.2;652.4,375.5;609.1,398.8;516.0,408.8;479.4,462.0;466.1,452.0
80#583.7,686.8;605.7,602.3;598.4,521.4;543.2,514.0;458.7,543.4;451.3,635.3;568.9,517.7;561.6,403.8;561.6,392.7;554.2,330.3;598.4,319.2;635.1,359.7;605.7,396.4;513.8,407.4;480.7,455.2;510.1,455.2
81#591.5,700.6;598.8,613.4;598.8,522.7;540.7,515.4;457.2,526.3;464.5,617.1;569.8,519.0;555.2,402.8;555.2,395.6;548.0,333.8;598.8,341.1;631.5,373.8;602.4,395.6;511.7,410.1;468.1,439.1;493.5,439.1
82#602.5,700.3;606.1,612.4;602.5,521.1;535.8,517.6;458.5,517.6;472.5,605.4;570.9,521.1;553.4,405.1;553.4,401.6;541.1,333.1;595.5,355.9;627.1,398.1;599.0,398.1;504.2,405.1;451.5,422.7;472.5,429.7
83#603.7,679.7;619.5,597.6;597.4,521.8;537.4,525.0;464.7,512.4;486.8,600.8;569.0,525.0;546.8,401.8;543.7,401.8;537.4,341.8;597.4,379.7;619.5,423.9;591.1,398.7;499.5,405.0;442.6,408.1;471.0,405.0
84#598.5,645.8;627.4,570.7;595.7,533.2;537.9,533.2;474.3,513.0;497.4,602.5;566.8,533.2;543.7,411.9;540.8,409.0;535.0,348.3;595.7,397.4;613.0,440.7;584.1,409.0;494.6,411.9;448.3,394.5;465.7,365.6
85#593.6,614.0;647.2,549.7;593.6,531.0;534.7,536.3;481.2,528.3;499.9,624.7;566.9,536.3;542.8,421.2;540.1,413.1;534.7,354.2;596.3,415.8;612.4,461.3;588.3,421.2;499.9,413.1;446.4,389.1;445.0,347.5
86#582.4,591.7;647.2,542.4;603.1,545.0;538.3,547.6;491.6,560.6;499.4,651.3;569.4,547.6;546.0,425.7;543.5,420.5;534.4,369.9;579.8,464.6;608.3,480.2;592.7,425.7;499.4,417.9;437.1,402.3;441.0,369.9
87#564.9,597.2;624.2,532.3;596.0,540.8;539.5,549.3;500.0,594.4;497.2,676.3;564.9,549.3;548.0,430.7;545.2,425.1;540.9,370.0;581.9,473.1;615.7,492.8;598.8,430.7;497.2,425.1;435.1,419.4;440.7,385.6
88#566.6,600.4;647.7,557.0;598.4,542.5;534.8,548.3;497.1,603.3;494.2,684.4;566.6,548.3;555.0,432.5;552.1,423.8;547.8,379.0;598.4,484.6;630.3,493.3;607.1,435.4;502.9,426.7;439.2,441.2;442.1,409.4
89#553.1,641.4;602.6,577.3;602.6,548.2;538.5,545.3;489.0,609.3;480.3,688.0;570.6,548.2;556.0,431.7;556.0,423.0;551.6,372.0;623.0,475.4;657.9,481.2;611.3,434.6;503.6,428.8;439.5,457.9;442.4,443.3
90#548.4,663.1;596.3,592.9;609.1,541.8;545.2,535.4;490.9,592.9;462.2,682.3;570.8,538.6;561.2,430.0;561.2,420.4;550.0,358.1;644.2,449.2;679.3,455.5;615.5,426.8;506.9,426.8;446.2,465.1;446.2,446.0
91#549.9,672.6;595.6,600.7;605.5,538.6;540.1,528.8;484.5,571.3;471.5,675.8;569.5,535.3;566.2,424.2;563.0,417.7;558.1,354.0;631.6,421.0;683.9,424.2;618.5,421.0;510.7,427.5;451.9,470.0;451.9,453.6
92#549.1,688.7;593.8,612.9;600.7,537.2;535.3,526.8;490.5,557.8;487.1,637.0;566.3,530.3;566.3,416.7;566.3,413.2;564.5,346.1;654.1,353.0;676.5,396.0;621.4,409.8;511.2,420.1;452.6,461.4;449.2,461.4
93#552.8,709.2;585.4,622.2;592.7,531.7;534.7,517.2;498.5,524.4;505.7,600.5;563.7,524.4;563.7,404.8;563.7,401.2;563.7,339.6;659.7,327.0;668.7,372.2;614.4,394.0;513.0,412.1;447.7,444.7;447.7,477.3
94#572.6,712.6;576.4,618.8;587.7,524.9;531.4,513.6;508.8,521.2;531.4,566.2;557.6,517.4;565.1,401.0;561.4,401.0;559.5,331.6;649.6,339.1;666.5,382.3;613.9,386.0;512.6,404.8;445.0,427.3;463.8,438.6
95#575.2,717.2;586.0,624.3;586.0,524.2;525.2,517.0;539.5,624.3;539.5,727.9;553.8,517.0;560.9,395.5;560.9,395.5;559.1,343.7;657.4,359.8;671.7,406.2;611.0,392.0;507.3,399.1;443.0,406.2;471.6,409.8
96#575.3,702.7;602.0,616.0;582.0,519.3;525.3,515.9;545.3,602.7;532.0,716.1;555.3,515.9;558.7,392.5;558.7,392.5;563.7,344.1;655.4,382.5;658.7,422.5;612.0,395.8;508.6,389.2;458.6,382.5;515.3,359.1
97#580.0,674.9;619.8,598.6;580.0,522.3;526.9,515.6;563.4,568.7;586.7,661.7;553.5,519.0;560.1,399.5;560.1,396.2;565.1,338.1;653.0,399.5;653.0,436.0;609.9,399.5;513.7,396.2;480.5,356.4;512.0,338.1
98#601.9,664.9;637.2,576.6;584.2,516.5;531.2,520.0;573.6,566.0;587.8,672.0;556.0,520.0;563.0,396.4;563.0,396.4;564.8,331.0;654.9,421.1;658.4,449.4;609.0,403.4;517.1,392.8;501.2,338.1;541.8,431.7
99#624.8,633.2;646.7,549.5;588.5,513.1;526.6,520.4;577.5,575.0;584.8,687.8;555.7,516.7;563.0,396.7;563.0,396.7;568.4,329.3;661.2,429.4;657.6,454.9;610.3,403.9;519.3,385.7;495.7,329.3;517.5,322.1
100#623.6,600.5;652.1,522.1;587.9,511.4;534.4,525.6;573.7,586.3;595.0,675.4;559.4,522.1;566.5,393.7;566.5,390.1;564.7,324.1;669.9,450.7;655.7,457.9;616.4,400.8;520.2,386.6;491.6,343.8;555.8,440.0
101#617.0,570.5;649.8,497.5;598.7,512.1;540.3,523.1;573.2,599.7;587.8,683.7;569.5,519.4;569.5,388.0;569.5,384.3;575.0,331.4;657.1,461.0;660.8,453.7;620.6,398.9;518.4,380.7;474.6,355.1;516.6,338.7
102#625.3,560.9;633.9,511.1;603.1,513.0;545.3,523.7;565.0,600.3;573.7,684.0;574.8,517.9;574.8,388.2;574.8,381.3;577.9,332.1;660.9,465.7;668.9,449.7;625.5,396.5;524.1,381.1;479.3,379.5;502.9,367.5
103#633.6,551.2;617.9,524.6;607.5,514.0;550.4,524.3;556.9,600.9;559.5,684.4;580.0,516.4;580.0,388.3;580.0,378.2;580.8,332.9;664.7,470.3;677.1,445.7;630.3,394.2;529.7,381.4;484.1,404.0;489.2,396.3
104#641.9,541.6;602.0,538.2;611.9,514.9;555.4,524.9;548.7,601.5;545.4,684.7;585.3,514.9;585.3,388.5;585.3,375.2;583.7,333.6;668.5,475.0;685.2,441.7;635.2,391.8;535.4,381.8;488.8,428.4;475.5,425.1
105#646.2,562.5;606.3,549.2;619.6,492.6;566.4,499.3;546.4,589.1;543.1,679.0;593.0,495.9;593.0,386.1;593.0,372.8;588.0,311.2;666.2,432.7;706.1,432.7;642.9,389.4;539.7,382.8;489.8,426.0;493.1,416.1
106#579.6,588.9;607.2,527.0;610.6,492.6;555.6,496.1;541.8,585.5;538.4,671.5;583.1,496.1;600.3,382.6;596.8,372.2;600.3,310.3;734.4,413.5;717.2,413.5;658.8,386.0;545.2,379.1;483.3,417.0;469.6,461.7
