1#786.7,737.5;845.7,649.0;953.9,658.8;978.5,658.8;939.1,781.8;983.4,889.9;968.7,658.8;865.4,550.6;865.4,545.7;806.4,491.6;742.4,412.9;806.4,462.1;880.1,540.8;845.7,555.5;747.3,530.9;693.2,476.8
18#639.8,672.3;631.6,570.3;582.6,509.1;529.6,500.9;452.1,443.8;399.0,509.1;558.2,505.0;541.8,382.6;541.8,382.6;529.6,305.1;562.2,288.7;582.6,333.6;582.6,366.3;501.0,386.7;452.1,386.7;472.5,325.5
19#367.0,504.8;413.9,460.5;494.6,447.5;473.7,452.7;413.9,450.1;361.8,515.2;484.1,452.7;520.6,382.4;520.6,379.8;520.6,322.5;554.4,306.9;577.9,351.2;544.0,382.4;484.1,385.0;478.9,340.8;473.7,351.2
20#307.2,518.0;383.3,464.1;483.8,466.5;442.1,459.2;375.9,464.1;348.9,542.6;461.8,461.6;488.7,397.8;488.7,385.6;496.1,326.7;557.4,341.4;564.8,390.5;520.6,395.4;451.9,397.8;444.6,424.8;429.9,449.3
21#348.5,564.8;356.1,472.8;507.0,503.5;461.0,500.9;351.0,472.8;351.0,562.3;463.5,495.8;476.3,401.2;478.9,391.0;485.2,336.0;555.6,368.0;558.1,419.1;512.1,401.2;524.9,411.4;558.1,421.7;553.0,368.0
22#491.1,697.2;494.4,594.4;471.2,544.6;414.7,531.3;341.7,494.8;345.1,591.1;444.6,541.3;451.3,408.5;451.3,408.5;466.2,357.1;550.8,398.6;540.8,441.7;497.7,408.5;408.1,415.2;391.5,478.2;345.1,574.5
23#484.9,715.2;471.0,617.8;453.6,551.6;394.5,548.1;328.3,527.3;338.8,617.8;422.3,551.6;432.7,415.9;436.2,402.0;451.9,355.0;547.6,426.3;526.7,468.1;488.4,415.9;380.5,415.9;352.7,495.9;377.1,489.0
24#451.3,708.8;465.7,615.4;433.4,543.6;368.8,540.1;322.1,543.6;336.5,640.6;404.7,543.6;433.4,414.4;433.4,403.6;442.4,340.8;537.5,446.7;519.5,475.4;483.6,421.6;383.1,407.2;343.6,486.2;408.3,461.1
25#423.7,687.2;462.1,589.5;416.8,540.6;357.4,526.6;322.5,554.6;326.0,659.3;385.4,533.6;423.7,411.5;427.2,397.5;436.0,329.4;528.5,477.8;497.0,481.3;479.6,421.9;371.4,397.5;329.5,425.4;336.5,481.3
26#407.1,652.7;461.5,560.9;400.3,540.4;339.0,530.2;325.4,584.7;311.8,679.9;369.7,537.0;417.3,407.7;424.1,394.1;434.3,326.1;522.8,482.6;488.7,486.0;471.7,421.4;362.9,390.7;318.6,383.9;379.9,435.0
27#404.0,618.7;469.0,547.0;397.2,529.9;339.1,526.5;328.8,601.6;308.3,697.3;369.9,529.9;417.7,403.4;421.1,389.7;436.5,326.5;530.5,495.7;486.1,485.4;472.4,420.5;366.4,386.3;318.6,359.0;359.6,348.7
28#414.2,595.2;476.7,521.6;406.8,529.0;340.6,529.0;333.3,620.9;311.2,723.9;373.7,529.0;414.2,400.3;421.5,389.2;445.4,324.9;535.5,514.3;495.1,492.2;469.3,418.7;362.7,378.2;342.4,332.2;364.5,324.9
29#433.2,575.2;475.7,505.7;417.8,525.0;348.3,532.7;336.7,629.2;309.7,737.3;383.0,528.8;425.5,397.5;429.4,389.8;450.6,322.3;537.5,536.6;502.7,490.2;475.7,420.7;371.5,374.4;365.7,322.3;344.4,501.8
30#452.3,583.1;478.7,504.1;421.6,521.6;351.3,534.8;342.6,635.8;316.2,745.5;386.5,530.4;430.4,398.7;434.8,394.3;456.7,319.6;535.7,552.4;509.4,490.9;478.7,425.0;382.1,381.1;379.9,295.5;333.8,504.1
31#460.4,611.6;482.7,531.3;429.2,526.9;366.8,535.8;353.5,633.9;335.6,749.7;393.6,531.3;438.1,402.1;438.1,393.2;460.4,321.9;527.3,540.3;522.8,486.8;491.6,424.4;389.1,379.8;400.3,292.9;391.3,284.0
32#455.6,650.1;474.0,562.9;441.9,530.8;377.7,535.4;373.1,645.5;350.2,751.0;409.8,530.8;446.5,402.4;446.5,393.2;460.2,324.5;510.7,517.1;542.8,480.4;496.9,420.8;396.0,388.7;373.1,319.9;407.5,271.7
33#457.1,674.7;471.0,591.7;452.5,531.7;387.9,536.3;387.9,633.2;369.5,743.9;420.2,531.7;447.9,402.6;447.9,388.7;461.8,324.1;535.6,462.5;563.3,462.5;503.3,416.4;401.8,388.7;369.5,328.8;406.4,282.6
34#454.3,700.0;468.9,612.7;465.3,547.1;403.4,536.2;399.7,627.2;388.8,725.5;432.5,539.9;454.3,405.2;454.3,390.6;456.2,323.2;581.8,434.3;570.8,437.9;501.7,408.8;410.6,394.2;390.6,323.2;390.6,323.2
35#455.5,719.4;470.4,618.8;470.4,544.3;410.8,540.6;410.8,607.6;407.1,700.7;440.6,540.6;459.2,399.0;459.2,391.6;453.7,322.7;533.7,365.5;574.7,410.2;507.7,402.8;414.5,391.6;403.4,354.3;422.0,332.0
36#458.5,734.0;479.0,631.8;479.0,537.7;421.7,533.6;417.6,578.6;417.6,660.4;450.3,537.7;466.7,394.7;466.7,390.6;456.5,314.9;530.1,314.9;577.1,378.3;515.7,390.6;417.6,394.7;405.4,394.7;409.5,357.9
37#474.3,738.5;484.6,625.5;489.7,548.4;428.1,533.0;387.0,543.3;433.2,630.6;458.9,533.0;474.3,389.2;474.3,384.1;464.0,312.1;546.2,286.5;571.9,348.1;520.5,378.9;422.9,394.3;417.8,373.8;433.2,358.4
38#482.0,726.3;500.7,623.1;496.0,538.6;435.0,529.2;383.4,543.3;449.1,590.2;463.2,538.6;477.3,388.5;477.3,383.8;467.9,313.4;566.4,275.9;561.7,336.9;524.2,379.1;430.4,397.9;430.4,449.5;458.5,426.0
39#498.9,697.1;512.6,605.6;503.4,537.0;444.0,532.4;402.8,523.3;462.3,601.0;471.4,532.4;480.6,386.0;480.6,381.5;466.8,312.9;576.6,280.8;558.3,335.7;521.7,376.9;430.2,399.8;416.5,459.2;439.4,454.7
40#514.2,657.1;521.2,580.4;500.2,535.0;444.4,524.5;430.4,517.5;468.8,594.3;475.8,528.0;479.3,388.4;482.8,381.4;472.3,318.6;571.8,292.4;573.5,346.5;528.1,377.9;433.9,398.9;409.5,468.7;440.9,454.7
41#528.3,628.8;534.1,532.7;502.1,523.9;446.8,518.1;473.0,556.0;470.1,614.2;475.9,521.0;484.6,392.9;484.6,381.2;475.9,317.2;572.0,317.2;580.7,369.6;531.2,381.2;438.0,398.7;406.0,474.4;438.0,454.1
42#541.7,609.5;538.5,517.2;503.5,520.4;446.2,520.4;478.0,555.4;468.5,631.7;478.0,520.4;494.0,393.1;494.0,383.6;484.4,319.9;576.7,342.2;579.9,393.1;538.5,380.4;446.2,399.5;417.6,450.4;452.6,450.4
43#550.6,608.7;550.6,510.4;509.4,523.1;449.2,519.9;477.7,561.1;468.2,640.4;477.7,523.1;496.8,396.3;496.8,390.0;492.0,321.8;572.8,361.4;576.0,415.3;544.3,390.0;449.2,402.6;404.8,475.6;439.7,456.5
44#551.5,645.4;554.6,536.9;511.2,527.6;449.1,524.5;473.9,561.7;470.8,633.0;480.1,530.7;498.8,397.3;498.8,388.0;497.2,321.3;573.2,384.9;570.1,434.5;542.2,397.3;452.2,403.5;396.4,474.8;458.4,453.1
45#548.8,668.3;555.2,560.2;510.7,534.7;450.3,534.7;472.5,563.3;463.0,614.2;485.2,534.7;497.9,404.4;497.9,391.6;490.0,323.3;574.3,407.5;571.1,452.1;545.6,401.2;447.1,407.5;393.0,461.6;418.5,448.9
46#545.9,690.7;552.7,585.8;515.5,535.1;447.9,535.1;400.5,552.0;424.2,589.2;485.1,538.5;498.6,403.3;498.6,393.1;486.8,330.6;576.4,437.1;569.6,464.1;549.3,406.7;444.5,403.3;383.6,450.6;363.4,467.5
47#548.8,711.8;548.8,611.0;521.0,545.0;458.4,541.5;441.0,531.1;420.2,604.1;489.7,541.5;496.6,406.0;493.2,392.1;487.9,331.3;576.6,458.1;562.7,482.5;548.8,406.0;441.0,406.0;364.6,447.7;385.4,433.8
48#555.1,725.5;543.7,630.5;524.7,543.1;463.9,531.7;456.3,516.5;429.7,615.3;494.3,539.3;490.5,406.3;486.7,394.9;481.0,324.5;570.3,489.9;562.7,482.3;547.5,406.3;433.5,406.3;361.3,429.1;395.5,368.3
49#555.2,725.4;547.6,626.8;532.4,535.7;467.9,531.9;448.9,512.9;445.2,615.4;498.3,535.7;490.7,402.9;486.9,395.3;477.4,328.9;543.8,478.8;566.6,478.8;547.6,402.9;433.8,399.1;384.4,402.9;392.0,349.7
50#535.4,712.8;549.9,611.9;531.8,532.6;470.6,521.8;452.6,554.3;438.1,658.8;499.4,529.0;492.2,406.5;488.6,392.1;472.4,329.0;535.4,496.6;571.5,485.8;549.9,406.5;438.1,402.9;384.1,420.9;405.7,363.3
51#521.7,687.0;549.7,596.1;535.7,533.1;472.8,529.6;458.8,575.1;441.3,662.6;504.2,533.1;497.2,407.2;490.2,393.2;478.0,332.0;563.7,529.6;574.2,487.7;553.2,407.2;441.3,403.7;388.8,445.7;399.3,379.2
52#514.6,667.2;535.1,588.7;548.7,534.0;480.5,530.6;456.6,585.2;439.5,680.8;511.2,530.6;500.9,404.3;497.5,394.1;489.0,337.7;559.0,510.1;589.7,479.4;555.6,407.7;446.3,404.3;398.5,452.1;405.4,394.1
53#517.0,637.6;520.7,572.1;546.2,539.3;487.9,535.7;458.8,601.2;436.9,706.9;517.0,535.7;502.5,404.5;498.8,397.2;489.7,329.9;571.7,495.6;604.5,466.4;557.1,404.5;451.5,404.5;415.0,451.9;396.8,419.1
54#524.1,616.0;516.9,561.7;549.4,540.0;484.3,543.7;455.4,623.2;433.7,731.7;516.9,543.7;506.0,406.2;506.0,399.0;489.8,339.3;571.2,446.0;614.6,453.2;560.3,402.6;455.4,409.8;430.1,471.3;397.5,438.8
55#523.7,613.9;516.3,562.2;545.9,528.9;483.1,540.0;453.5,632.4;431.3,732.2;516.3,532.6;508.9,403.2;508.9,399.5;496.0,334.8;594.0,414.3;616.2,425.4;557.0,395.8;460.9,410.6;431.3,480.8;401.7,458.6
56#526.9,632.4;519.3,559.8;526.9,536.9;469.6,540.7;450.5,628.6;435.2,727.9;500.2,540.7;507.8,403.2;507.8,399.3;490.6,332.5;557.5,361.1;607.2,391.7;557.5,395.5;458.2,410.8;423.8,483.4;393.2,479.6
57#527.3,685.2;515.7,576.9;531.2,530.6;473.2,530.6;442.3,607.9;442.3,712.2;504.1,530.6;504.1,406.9;504.1,395.3;484.8,333.4;548.6,316.0;589.2,372.1;554.4,391.4;457.7,418.5;419.1,484.2;380.4,507.4
58#529.2,698.8;509.9,590.5;529.2,540.2;471.2,532.4;432.5,590.5;440.2,675.6;502.1,540.2;494.4,404.8;494.4,397.0;475.1,335.1;552.4,323.5;579.5,369.9;540.8,389.3;448.0,420.2;417.0,493.7;386.1,509.2
59#524.6,718.5;513.7,605.4;528.3,536.0;469.9,528.7;426.1,561.6;437.0,638.2;499.1,532.4;480.8,408.2;477.2,400.9;464.4,333.4;550.2,349.8;579.4,393.6;524.6,393.6;433.4,422.8;415.1,499.5;378.6,528.7
60#527.9,734.8;520.5,623.3;516.7,549.0;457.3,537.8;409.0,545.2;423.8,619.6;487.0,541.5;464.7,411.4;464.7,404.0;451.7,342.7;550.2,378.0;565.1,415.1;509.3,396.6;420.1,418.9;401.5,496.9;371.8,545.2
61#539.4,746.3;524.3,636.2;509.1,537.5;448.3,537.5;425.5,526.1;406.6,617.2;474.9,537.5;448.3,408.4;448.3,397.0;435.0,338.2;550.8,404.6;558.4,438.8;497.7,389.4;399.0,419.8;376.2,491.9;372.4,556.5
62#534.9,737.8;520.4,632.3;498.5,530.5;436.7,526.8;414.9,523.2;422.2,606.8;465.8,526.8;436.7,406.8;436.7,392.3;427.6,343.2;553.1,457.7;542.2,435.9;487.6,388.6;385.8,414.1;345.8,479.6;356.7,537.7
63#526.2,721.6;519.2,616.6;487.8,522.1;424.8,522.1;414.2,557.1;417.8,641.1;456.2,522.1;431.8,403.1;428.2,389.1;416.0,341.9;543.8,431.1;526.2,445.1;484.2,389.1;375.8,410.1;323.2,466.1;358.2,508.1
64#515.2,698.6;522.2,600.6;469.8,509.6;410.2,516.6;413.8,562.1;413.8,656.6;438.2,516.6;427.8,397.6;427.8,383.6;419.0,332.9;539.8,450.1;522.2,450.1;483.8,390.6;371.8,404.6;301.8,446.6;347.2,464.1
65#511.5,671.1;528.6,578.5;456.6,499.6;398.3,506.5;415.4,568.2;415.4,667.7;425.7,503.0;418.9,396.7;418.9,383.0;417.1,329.8;528.6,472.2;518.3,458.5;477.2,393.3;364.0,400.1;292.0,420.7;302.2,424.2
66#506.9,650.9;545.5,552.7;447.3,503.6;391.2,503.6;419.2,580.8;412.2,686.0;419.2,503.6;415.7,394.8;415.7,380.8;414.0,326.4;503.4,475.5;521.0,458.0;475.4,394.8;359.6,394.8;278.9,401.9;324.5,349.2
67#505.8,625.7;560.1,536.5;447.6,501.5;389.4,517.1;412.7,598.6;412.7,711.1;420.4,513.2;412.7,392.9;412.7,385.1;410.7,317.2;521.3,489.9;521.3,458.8;470.9,396.7;350.6,389.0;284.6,369.6;325.3,317.2
68#504.2,598.9;563.6,511.9;448.8,504.0;389.5,519.8;405.3,626.6;409.3,745.3;421.2,511.9;409.3,393.2;405.3,381.3;403.3,312.1;516.1,507.9;520.1,456.5;468.6,397.1;349.9,385.3;294.5,341.7;316.3,304.1
69#499.8,579.6;564.5,493.3;448.0,514.8;392.0,527.8;400.6,644.3;404.9,765.1;426.5,523.5;404.9,385.4;404.9,376.8;404.9,307.7;512.8,506.2;517.1,463.1;465.3,394.0;348.8,376.8;301.4,333.6;307.8,284.0
70#498.8,598.8;550.7,510.3;448.1,515.8;391.0,527.3;392.0,635.5;401.8,752.0;425.3,523.1;402.5,387.9;402.5,378.7;399.7,311.5;489.6,471.3;501.5,443.0;459.7,392.4;348.8,383.6;304.5,359.3;308.4,306.2
71#497.9,618.1;536.8,527.4;448.1,516.8;390.1,526.9;383.4,626.7;398.7,739.0;424.1,522.6;400.1,390.5;400.1,380.6;394.5,315.2;466.5,436.5;485.9,423.0;454.1,390.7;348.8,390.3;307.6,385.0;309.1,328.4
72#496.9,637.3;523.0,544.4;448.2,517.9;389.1,526.4;374.7,617.8;395.5,725.9;423.0,522.2;397.6,393.0;397.6,382.6;389.4,319.0;443.3,401.6;470.3,402.9;448.6,389.1;348.9,397.1;310.6,410.6;309.7,350.7
73#495.9,656.5;509.2,561.4;448.3,518.9;388.1,525.9;366.1,609.0;392.4,712.8;421.8,521.8;395.2,395.6;395.2,384.5;384.2,322.8;420.1,366.8;454.7,382.8;443.0,387.4;348.9,403.8;313.7,436.3;310.3,372.9
74#495.0,675.8;495.3,578.5;448.3,519.9;387.2,525.5;357.5,600.2;389.3,699.8;420.6,521.3;392.8,398.1;392.8,386.4;379.0,326.5;397.0,331.9;439.1,362.8;437.4,385.8;348.9,410.6;316.8,462.0;311.0,395.1
75#494.0,695.0;481.5,595.5;448.4,520.9;386.2,525.0;348.9,591.4;386.2,686.7;419.4,520.9;390.4,400.7;390.4,388.3;373.8,330.3;373.8,297.1;423.5,342.7;431.8,384.1;348.9,417.3;319.9,487.7;311.6,417.3
76#495.1,722.7;469.7,617.2;444.4,524.3;385.3,528.5;330.5,566.5;372.7,659.4;414.9,528.5;381.1,397.7;376.9,389.2;355.8,330.2;368.4,279.5;402.2,330.2;419.1,380.8;343.1,414.6;326.2,477.9;309.4,431.4
77#500.1,741.1;466.5,631.7;432.8,526.6;373.9,526.6;310.8,547.6;348.7,627.5;403.3,526.6;365.5,396.1;361.3,391.9;344.4,324.6;359.2,293.1;386.5,333.0;403.3,379.3;323.4,413.0;294.0,476.1;281.3,455.0
78#501.3,736.9;467.2,630.3;420.3,523.7;360.6,532.2;292.4,515.2;330.8,604.7;390.5,528.0;343.5,395.8;347.8,400.1;322.2,331.8;360.6,314.8;358.5,299.9;390.5,378.7;305.2,408.6;266.8,455.5;232.7,485.3
79#489.8,727.7;465.1,625.3;405.1,540.6;334.5,540.6;281.5,498.3;302.7,583.0;373.3,540.6;338.0,406.5;334.5,399.5;318.6,341.2;346.8,341.2;368.0,348.3;380.4,392.4;288.6,413.6;207.4,473.6;249.8,431.2
80#456.2,683.2;469.1,609.9;388.6,549.6;319.7,543.9;270.8,497.9;270.8,586.9;354.2,541.0;313.9,408.8;313.9,405.9;302.5,345.6;365.7,377.2;388.6,411.7;351.3,394.5;270.8,423.2;230.6,431.8;227.8,383.0
81#436.9,676.3;458.8,592.0;387.0,560.8;371.4,551.4;277.7,507.7;240.3,592.0;349.5,557.7;309.0,432.8;305.8,429.7;290.2,364.1;362.0,395.4;380.7,439.1;346.4,411.0;268.4,442.2;218.4,417.2;191.9,359.5
82#405.9,656.7;445.6,571.6;371.9,574.4;300.9,571.6;247.0,529.0;207.3,614.2;337.8,574.4;295.2,443.9;295.2,441.0;286.7,375.8;360.5,421.2;377.5,458.1;332.1,432.5;255.5,458.1;227.1,432.5;187.4,381.5
83#377.0,643.0;406.6,556.8;360.8,589.1;288.1,591.8;234.3,551.4;193.9,648.4;320.4,594.5;293.5,454.5;290.8,449.1;285.4,387.1;363.5,451.8;377.0,481.4;331.2,451.8;255.8,459.8;218.1,451.8;185.8,408.7
84#344.4,642.5;389.3,544.3;358.4,608.9;288.2,606.1;226.5,580.8;181.6,676.2;319.1,608.9;293.9,465.7;291.0,457.3;291.0,395.6;288.2,502.2;378.1,505.0;341.6,462.9;249.0,465.7;204.0,465.7;190.0,434.9
85#325.6,652.4;365.3,582.1;350.1,603.5;282.8,603.5;218.5,612.7;184.9,701.4;313.3,606.5;301.1,472.0;298.1,465.9;291.9,401.6;328.6,520.9;374.5,533.1;347.0,472.0;255.2,468.9;206.3,481.1;187.9,459.7
86#311.6,677.7;335.6,608.6;347.6,605.6;284.5,608.6;224.4,629.6;182.4,725.7;317.6,608.6;305.6,476.4;302.5,470.4;295.0,411.8;323.6,524.5;371.6,554.5;356.6,479.4;254.5,476.4;206.4,512.5;191.4,488.4
87#310.8,708.7;336.8,630.8;346.5,611.3;288.1,601.6;226.4,643.8;177.7,747.6;320.6,604.8;310.8,475.0;310.8,475.0;299.5,411.7;340.0,526.9;379.0,543.1;362.8,478.2;262.1,475.0;216.7,523.7;194.0,500.9
88#313.5,727.7;330.5,639.2;347.6,605.2;296.5,598.4;228.5,649.5;180.8,748.1;323.7,601.8;316.9,475.9;316.9,475.9;305.0,406.2;351.0,527.0;398.6,544.0;371.4,479.3;265.9,472.5;221.7,530.4;184.2,533.8
89#309.4,751.3;319.4,657.5;356.3,604.0;299.3,593.9;225.6,640.8;195.5,737.9;329.5,600.6;326.1,480.0;326.1,476.7;314.4,411.4;373.0,523.6;423.3,533.6;376.4,483.4;272.5,476.7;235.7,533.6;192.1,557.1
90#309.0,772.4;316.2,675.4;355.7,607.2;305.4,592.9;226.5,625.2;219.3,718.5;327.0,603.6;330.6,485.2;330.6,478.0;316.2,413.4;395.2,503.1;441.8,521.1;380.8,485.2;276.7,485.2;255.2,539.0;301.8,510.3
91#304.4,791.5;318.7,687.5;351.0,619.4;297.2,601.5;236.2,615.8;243.4,691.1;325.9,608.6;325.9,490.3;325.9,476.0;327.7,413.2;397.6,454.5;437.1,497.5;383.3,483.1;268.5,493.9;236.2,558.4;196.8,583.5
92#308.0,805.4;323.8,710.1;347.7,626.7;288.1,602.9;236.5,614.8;260.3,666.5;315.9,610.9;327.8,483.8;327.8,483.8;325.8,414.3;407.2,424.2;423.1,475.9;379.4,475.9;272.2,491.7;228.5,555.3;196.8,595.0
93#314.9,826.8;330.7,719.9;342.6,616.9;283.2,601.0;251.5,624.8;200.0,668.4;310.9,612.9;322.8,478.2;326.8,474.3;328.8,408.9;410.0,442.6;417.9,478.2;374.3,470.3;267.4,486.2;219.8,553.5;192.1,612.9
94#328.2,826.1;335.5,724.4;342.8,615.5;281.0,601.0;302.8,699.0;317.3,764.4;310.1,608.2;317.3,477.5;317.3,459.4;330.0,428.5;404.5,463.0;415.4,499.3;371.8,473.9;262.9,481.2;212.0,546.5;197.5,604.6
95#344.2,817.2;358.2,715.9;340.7,607.6;284.8,597.2;319.7,653.0;354.7,736.8;312.8,600.6;316.3,474.9;323.2,464.4;332.0,410.3;410.5,485.4;407.1,516.8;368.6,474.9;267.4,478.4;208.0,527.3;225.5,583.2
96#361.1,790.0;379.0,704.2;336.1,596.9;282.5,596.9;332.5,654.1;328.9,722.1;307.5,596.9;318.2,475.3;321.8,464.6;341.5,405.6;414.8,507.5;404.0,529.0;368.3,478.9;268.1,475.3;207.4,514.7;250.3,539.7
97#380.5,779.6;411.4,683.5;339.3,604.6;294.7,604.6;349.6,652.7;332.4,741.9;311.9,604.6;322.1,481.1;325.6,470.8;337.6,410.7;414.8,529.1;401.1,542.8;373.6,481.1;270.7,477.6;219.2,501.7;239.8,512.0
98#410.9,750.2;438.6,667.1;345.1,604.7;293.1,611.6;358.9,674.0;331.2,767.5;317.3,608.2;324.3,486.9;327.7,476.5;339.9,415.9;414.4,552.7;400.5,552.7;376.2,486.9;279.2,486.9;289.6,545.8;320.8,559.7
99#440.2,734.3;454.5,637.8;347.2,605.6;293.6,612.8;358.0,698.6;332.9,795.1;318.6,609.2;329.4,491.2;329.4,480.5;338.3,428.7;383.0,573.5;411.6,559.2;379.4,491.2;286.5,487.7;288.3,435.8;354.4,569.9
100#461.7,715.9;468.5,614.3;360.1,610.9;306.0,621.1;356.8,715.9;329.7,817.5;333.1,614.3;336.4,492.4;336.4,478.8;338.1,443.3;404.2,583.8;421.1,556.7;387.2,492.4;285.6,492.4;309.3,556.7;356.8,590.6
101#464.7,697.9;483.0,595.7;377.1,603.0;322.4,621.2;347.9,727.1;329.7,829.3;351.6,610.3;340.6,489.8;344.3,478.8;351.6,416.8;413.6,584.7;431.9,555.5;395.4,489.8;285.9,486.1;271.3,435.0;295.0,389.4
102#453.2,666.0;489.8,574.3;394.5,614.7;339.5,633.0;332.2,743.0;328.5,838.3;365.2,622.0;350.5,490.0;354.2,479.0;361.5,416.7;416.5,570.7;453.2,548.7;401.8,490.0;302.8,490.0;247.9,512.0;233.2,508.3
103#439.3,655.1;484.5,568.6;397.9,610.0;349.0,628.8;341.5,741.7;326.4,832.0;371.6,617.5;367.8,485.8;367.8,482.0;371.6,414.3;480.7,523.4;477.0,530.9;413.0,489.5;322.7,482.0;307.6,421.8;290.7,393.6
104#430.1,656.7;473.3,566.6;404.8,617.1;347.1,627.9;347.1,746.9;336.3,833.4;376.0,624.3;379.6,490.9;379.6,483.7;383.2,418.8;455.3,501.7;491.4,505.3;426.5,487.3;332.7,483.7;311.1,433.2;298.5,406.2
105#428.0,683.2;462.4,593.7;417.7,628.1;359.2,638.5;355.8,745.1;350.6,839.7;390.2,628.1;386.7,494.0;386.7,490.6;397.0,425.2;434.9,449.3;486.5,480.2;434.9,494.0;342.0,490.6;297.3,452.7;295.6,406.3
106#432.3,714.7;458.9,623.5;420.9,623.5;363.9,631.1;367.7,745.1;356.3,840.1;394.3,627.3;398.1,498.1;398.1,498.1;401.9,433.4;447.5,422.0;477.9,467.7;443.7,498.1;352.5,498.1;306.9,490.5;287.9,425.8
