1#533.7,686.1;546.3,589.1;664.5,610.2;597.0,627.0;613.9,766.3;546.3,681.9;630.7,618.6;554.8,454.0;563.2,462.4;508.3,399.1;592.8,289.4;622.3,361.1;609.6,432.9;499.9,470.9;457.7,420.2;428.2,344.3
49#549.8,731.4;558.9,622.0;531.5,526.3;458.6,530.8;467.7,590.1;481.4,640.2;495.1,530.8;467.7,389.5;463.2,384.9;440.4,307.4;568.0,526.3;572.6,476.1;536.1,394.1;403.9,384.9;353.8,343.9;342.4,282.4
50#548.7,694.6;552.2,592.5;534.6,518.6;471.2,529.2;467.7,578.5;492.4,659.4;502.9,522.2;478.3,381.4;471.2,374.3;451.9,319.8;580.3,518.6;587.4,469.4;545.2,384.9;411.4,374.3;358.6,353.2;360.4,319.8
51#544.7,657.4;544.7,576.2;551.7,512.7;488.2,516.3;477.7,590.3;498.8,682.1;520.0,512.7;491.8,371.7;484.7,364.6;468.8,299.3;583.5,473.9;615.2,445.7;555.3,375.2;428.3,371.7;364.8,378.7;361.3,322.3
52#591.7,584.0;551.0,555.4;571.3,502.4;506.1,518.7;485.7,612.5;502.0,702.2;538.7,514.7;502.0,363.8;502.0,359.8;483.7,288.4;628.4,408.7;636.6,412.8;571.3,359.8;436.8,359.8;379.8,392.4;367.5,339.4
53#572.0,604.7;556.0,532.7;580.0,488.7;516.0,504.7;500.0,612.7;512.0,716.7;548.0,496.7;512.0,352.7;512.0,344.7;494.0,270.7;632.0,368.7;652.0,368.7;576.0,344.7;452.0,356.7;396.0,396.7;380.0,352.7
54#569.9,616.1;553.1,527.7;591.0,477.1;523.6,485.5;498.3,599.2;510.9,708.7;553.1,481.3;523.6,338.2;523.6,334.0;508.8,251.8;584.6,260.3;649.9,312.9;586.7,329.7;456.2,350.8;422.5,409.8;388.8,371.9
55#569.4,636.4;561.1,552.6;590.4,452.2;527.6,456.4;489.9,569.4;506.6,669.8;556.9,452.2;523.4,326.6;523.4,322.4;510.8,242.9;600.8,228.3;623.8,255.5;586.2,309.9;456.4,343.4;431.3,410.3;393.6,397.8
56#567.2,633.0;562.1,516.8;587.4,436.0;526.8,436.0;481.3,526.9;511.6,633.0;552.0,441.1;516.7,314.8;516.7,309.7;501.5,228.9;592.4,163.3;612.6,223.9;577.3,289.5;456.1,335.0;420.7,415.8;385.4,405.7
57#559.0,638.0;567.1,520.2;587.4,443.0;518.3,447.1;469.6,475.5;498.0,573.0;550.8,451.2;506.2,309.0;506.2,300.9;489.9,223.7;609.8,193.2;619.9,227.7;563.0,280.5;445.2,337.4;416.8,418.7;384.3,430.9
58#565.7,670.2;575.5,548.1;575.5,445.4;502.2,445.4;468.0,440.6;468.0,509.0;541.3,445.4;492.4,308.6;492.4,298.8;468.0,220.7;587.7,193.8;624.4,250.0;556.0,279.3;433.8,333.1;404.5,416.1;389.8,465.0
59#576.7,670.8;572.4,558.3;559.4,437.2;481.5,437.2;472.9,493.4;433.9,515.0;520.4,437.2;472.9,307.4;472.9,294.4;453.4,227.4;591.8,227.4;619.9,285.8;533.4,277.1;412.3,329.0;386.3,406.9;377.7,467.5
60#580.0,662.3;570.9,548.9;539.2,435.5;466.6,431.0;462.1,494.5;439.4,548.9;502.9,435.5;462.1,299.5;462.1,290.4;441.6,215.6;593.6,258.7;607.2,299.5;525.5,276.8;403.1,317.6;366.8,394.7;366.8,458.2
61#570.8,645.6;579.3,525.7;523.7,405.8;450.9,414.4;450.9,435.8;459.5,534.2;485.1,410.1;459.5,285.9;459.5,277.4;440.2,193.9;600.7,285.9;592.2,311.6;519.4,268.8;395.2,303.1;343.9,371.6;369.5,427.2
62#567.0,604.3;583.3,490.0;505.8,396.2;444.6,404.3;448.6,461.5;460.9,575.7;473.1,400.3;452.7,277.9;448.6,269.7;442.5,194.2;587.4,302.3;571.0,322.7;509.8,265.6;387.4,294.2;322.2,347.2;350.7,347.2
63#562.6,563.2;587.0,457.3;485.2,388.0;432.2,400.2;448.5,481.7;460.7,583.6;456.7,396.1;444.4,273.9;444.4,269.8;434.3,198.5;599.3,335.0;562.6,326.9;509.6,269.8;383.3,282.1;310.0,318.7;326.3,306.5
64#562.3,519.5;593.4,417.5;487.0,395.3;420.4,408.6;442.6,506.2;460.3,612.6;451.5,399.8;447.0,271.2;447.0,266.8;440.4,180.3;593.4,346.6;571.2,328.8;513.6,271.2;385.0,271.2;300.7,280.1;345.1,240.2
65#557.4,481.3;600.8,375.2;489.9,404.1;422.4,418.6;432.0,539.1;460.9,640.4;456.1,408.9;446.5,264.3;446.5,264.3;444.1,175.1;562.2,327.0;581.5,327.0;514.0,269.1;383.8,259.4;306.6,240.2;357.3,175.1
66#554.3,454.0;599.5,352.1;480.8,391.7;418.5,420.0;441.2,550.1;458.1,663.2;452.5,403.0;446.8,261.6;446.8,261.6;452.5,176.8;565.6,312.5;593.9,318.2;514.7,267.3;390.3,250.3;316.7,205.1;345.0,137.2
67#539.6,433.7;584.2,333.3;489.4,394.7;428.1,417.0;439.2,550.9;450.4,668.0;455.9,405.8;450.4,260.8;450.4,260.8;455.9,177.1;561.9,288.7;601.0,299.9;511.7,266.4;394.6,244.1;333.2,188.3;341.6,113.0
68#545.3,449.3;586.9,340.2;488.2,397.3;420.6,428.5;441.4,548.0;457.0,662.3;457.0,412.9;451.8,257.1;451.8,262.3;446.6,184.3;540.1,262.3;602.5,277.9;508.9,272.7;389.4,246.7;337.5,189.5;340.1,129.8
69#560.6,492.2;596.8,388.7;477.8,404.2;415.7,424.9;441.6,549.1;467.5,662.9;446.8,409.4;446.8,264.5;446.8,269.7;446.8,186.9;519.2,223.2;591.6,264.5;503.7,269.7;389.8,254.2;317.4,223.2;332.9,161.1
70#557.6,537.9;598.5,438.1;480.5,410.9;417.1,438.1;435.2,547.0;462.4,660.4;448.8,424.5;439.7,274.9;444.3,274.9;442.0,204.6;496.4,213.7;566.7,256.7;498.7,274.9;385.3,270.3;312.7,261.3;333.2,204.6
71#556.0,579.1;591.2,464.8;476.8,425.2;410.8,434.0;424.0,557.2;459.2,662.7;441.6,425.2;432.8,284.4;432.8,284.4;426.2,203.1;470.2,203.1;534.0,240.5;490.0,280.0;375.6,288.8;318.5,306.4;336.1,249.3
72#553.5,617.8;574.5,500.5;473.9,441.8;411.1,446.0;402.7,554.9;448.8,647.1;440.4,441.8;423.6,299.4;423.6,295.2;417.3,226.1;467.6,226.1;492.8,234.4;478.1,282.6;365.0,299.4;327.3,341.3;335.7,299.4
73#560.0,659.4;551.8,532.7;474.1,442.7;412.8,450.9;376.0,540.8;437.3,634.9;445.5,442.7;404.6,299.7;408.7,299.7;400.5,226.1;443.5,211.8;468.0,219.9;457.8,283.3;351.5,316.0;335.1,377.3;359.7,348.7
74#560.6,681.3;517.9,572.3;465.8,453.8;404.1,453.8;342.5,520.2;408.9,610.2;437.3,453.8;385.2,306.9;385.2,306.9;375.7,231.0;406.5,167.0;437.3,212.1;427.9,287.9;337.8,330.6;333.0,396.9;333.0,354.3
75#563.2,701.2;515.8,596.0;452.7,453.9;400.1,453.9;315.9,506.5;384.3,585.4;426.4,459.2;368.5,322.4;368.5,327.6;342.2,243.4;397.4,188.2;431.6,227.6;421.1,296.0;321.1,348.7;305.3,411.8;279.0,396.0
76#537.1,697.6;511.5,587.0;430.7,472.1;375.3,484.8;286.0,484.8;354.1,570.0;409.4,480.6;354.1,340.1;354.1,331.6;332.8,259.3;417.9,221.0;439.2,276.3;405.1,318.9;303.0,352.9;256.2,421.0;290.2,408.2
77#505.2,682.2;513.5,583.0;418.4,500.3;352.3,500.3;269.6,471.3;327.5,566.4;385.3,500.3;344.0,355.6;339.9,351.4;319.2,281.1;408.1,258.4;439.1,310.1;397.7,339.0;290.2,368.0;232.4,396.9;265.4,384.5
78#479.1,655.7;510.6,569.1;400.4,506.1;337.4,517.9;262.6,470.7;298.1,557.3;365.0,514.0;333.5,368.4;333.5,368.4;313.8,297.5;412.2,281.8;435.8,348.7;384.6,360.5;278.4,372.3;215.4,376.3;278.4,352.6
79#460.9,630.3;497.6,553.4;390.7,530.1;313.9,530.1;257.1,473.3;273.8,576.8;350.7,530.1;323.9,389.8;323.9,383.1;307.2,309.6;417.4,316.3;434.1,379.8;374.0,379.8;270.5,389.8;223.7,349.7;277.2,302.9
80#433.3,598.4;468.2,522.3;379.3,528.6;303.2,531.8;246.0,500.0;255.5,598.4;341.2,528.6;319.0,392.1;322.2,392.1;309.5,322.3;420.6,341.4;433.3,401.7;376.2,392.1;261.9,385.8;239.7,328.7;258.7,277.9
81#420.1,579.5;435.5,496.3;370.8,530.2;293.7,533.3;241.3,527.1;250.6,628.8;330.7,527.1;324.5,388.4;324.5,394.6;318.4,323.7;426.2,360.7;432.4,422.3;380.0,400.8;266.0,379.2;250.6,305.2;249.0,300.6
82#402.4,570.8;399.1,492.8;376.4,518.8;304.9,531.8;243.1,551.3;239.9,661.8;334.1,525.3;327.6,395.3;327.6,395.3;330.9,323.8;431.6,395.3;421.9,444.1;389.4,401.8;265.9,382.3;220.4,340.1;261.0,312.5
83#382.2,581.1;392.6,508.2;382.2,529.0;312.8,532.5;243.4,581.1;236.5,688.6;347.5,529.0;333.6,397.2;333.6,393.7;338.8,322.6;385.6,466.6;423.8,463.1;392.6,400.7;274.6,383.3;215.7,369.5;262.5,329.6
84#384.5,614.1;394.9,520.2;384.5,516.7;325.4,527.1;255.9,607.1;235.0,707.9;353.2,523.7;339.3,398.5;339.3,388.1;348.0,334.2;422.7,450.7;433.2,471.5;401.9,402.0;276.7,391.6;217.6,391.6;255.9,353.3
85#392.4,646.4;402.7,535.5;395.8,507.8;330.0,511.3;264.2,611.7;240.0,712.2;364.7,507.8;343.9,397.0;347.3,383.2;349.1,333.0;465.1,449.0;454.7,473.2;409.7,400.5;281.5,393.6;229.6,414.3;257.3,379.7
86#398.4,661.1;405.4,567.6;408.8,498.4;350.0,501.8;277.2,598.8;266.8,699.2;377.7,498.4;356.9,394.5;356.9,384.1;348.2,327.0;478.1,453.4;471.2,456.8;419.2,398.0;298.0,391.0;242.6,436.1;263.4,394.5
87#402.9,683.3;416.7,590.4;420.1,497.5;358.2,497.5;296.3,576.7;299.7,669.5;389.2,497.5;368.5,390.9;368.5,380.6;356.5,327.3;488.9,435.6;499.2,435.6;430.4,390.9;310.1,390.9;258.5,456.3;292.9,470.0
88#412.9,706.8;432.9,607.0;422.9,497.3;356.4,497.3;319.9,540.5;333.2,636.9;393.0,497.3;376.4,387.6;376.4,374.3;368.1,332.8;506.0,414.2;516.0,407.6;439.5,381.0;316.5,394.3;276.6,457.4;319.9,470.7
89#426.5,727.5;442.3,620.7;426.5,502.0;367.2,498.1;343.5,521.8;359.3,600.9;398.8,502.0;390.9,383.4;387.0,383.4;377.1,306.2;503.7,314.2;529.4,375.5;450.3,375.5;327.7,391.3;280.2,450.6;315.8,454.6
90#449.3,731.0;444.9,629.3;431.6,518.7;365.3,505.4;352.0,509.8;383.0,576.2;400.7,505.4;396.2,377.1;396.2,381.5;389.6,299.7;531.2,290.9;524.5,341.7;453.8,368.3;338.7,386.0;281.2,434.6;303.3,434.6
91#461.1,737.4;456.6,632.8;433.8,505.4;374.7,500.9;379.2,578.2;333.7,578.2;406.5,505.4;402.0,378.1;402.0,382.6;397.4,305.3;563.5,293.9;524.8,341.7;456.6,369.0;347.4,382.6;279.2,419.0;297.4,414.5
92#469.8,719.9;482.4,610.8;436.3,514.4;377.6,510.2;469.8,564.7;344.0,585.7;406.9,510.2;406.9,380.2;406.9,384.4;413.2,306.8;564.2,315.2;536.9,371.8;461.5,380.2;356.6,384.4;285.3,401.2;323.1,392.8
93#473.5,704.8;506.3,593.8;437.6,512.6;381.3,512.6;453.2,540.7;512.6,668.8;409.4,512.6;415.7,378.2;415.7,375.1;417.2,311.0;559.4,331.3;540.7,384.4;468.8,378.2;362.6,378.2;303.2,371.9;356.3,337.6
94#508.8,677.0;531.5,570.9;440.6,499.0;387.6,510.3;459.5,544.4;478.5,646.7;414.1,506.5;421.7,377.8;421.7,381.6;431.1,307.7;561.8,362.6;539.1,400.5;474.7,381.6;372.4,366.4;338.3,343.7;385.7,307.7
95#511.0,634.5;545.9,541.6;445.2,506.7;402.6,518.3;468.4,576.4;514.9,712.0;422.0,510.6;433.6,378.9;433.6,386.6;435.5,318.9;569.1,386.6;542.0,421.5;480.1,386.6;387.1,367.3;365.8,318.9;410.3,371.2
96#531.5,595.3;556.4,513.5;449.7,495.8;410.5,513.5;474.6,591.8;495.9,691.4;428.3,502.9;446.1,381.9;446.1,385.5;453.2,317.9;574.1,410.4;552.8,442.4;492.3,392.6;403.4,364.2;385.6,307.3;401.6,287.7
97#544.1,561.8;560.1,489.6;467.9,497.6;423.9,517.7;467.9,617.9;492.0,710.1;447.9,509.7;459.9,385.4;463.9,389.4;478.0,319.3;592.2,445.5;560.1,457.6;512.0,397.4;415.8,369.4;375.8,349.4;413.8,319.3
98#543.1,532.0;547.0,441.7;492.0,500.6;441.0,512.4;464.6,626.2;484.2,716.5;464.6,504.5;476.3,386.7;480.3,390.7;494.0,325.9;605.9,477.0;570.6,465.3;527.4,398.5;429.2,378.9;378.2,378.9;407.6,333.8
99#543.3,504.9;531.9,478.2;512.9,501.1;455.9,512.5;471.1,634.1;482.5,721.6;482.5,504.9;493.9,394.6;497.7,390.8;507.2,331.8;611.8,516.3;596.6,482.0;550.9,406.0;440.7,383.2;387.4,406.0;402.6,375.6
100#603.4,543.7;541.9,569.0;538.3,500.2;476.7,514.7;473.1,626.9;480.3,717.5;505.7,503.8;516.5,402.4;520.2,395.2;522.0,339.1;614.3,521.9;607.1,478.5;567.2,409.7;469.5,387.9;411.5,431.4;407.9,406.1
101#595.1,592.1;540.3,606.7;551.3,511.8;492.9,515.5;481.9,625.0;485.6,716.2;522.1,515.5;529.4,405.9;533.0,398.6;545.8,338.4;613.3,500.9;624.3,475.3;584.1,413.2;478.3,398.6;416.2,449.7;416.2,435.1
102#601.8,619.7;543.3,632.7;562.8,512.6;504.4,515.9;484.9,626.2;484.9,720.4;533.6,515.9;543.3,412.0;546.6,405.5;558.0,355.2;634.2,457.4;647.2,467.2;595.3,415.2;491.4,408.7;423.2,444.4;413.5,486.6
103#601.6,645.8;550.5,659.4;571.0,516.4;516.5,519.8;489.2,625.4;485.8,717.3;543.7,516.4;557.3,414.2;557.3,407.4;562.4,351.2;652.7,438.0;673.1,451.6;608.4,417.6;502.8,414.2;434.7,438.0;451.7,434.6
104#557.7,674.4;578.6,594.3;582.1,514.3;533.3,514.3;495.1,611.7;495.1,705.7;557.7,514.3;575.1,413.3;575.1,413.3;576.8,342.0;672.6,368.1;693.4,420.3;627.3,416.8;522.9,413.3;446.3,430.7;498.5,402.9
105#560.2,692.3;582.2,611.6;604.2,520.0;552.8,512.7;501.5,589.7;505.2,681.3;578.5,512.7;582.2,410.0;582.2,413.7;582.2,344.0;690.3,327.5;692.1,388.0;629.8,410.0;534.5,406.3;461.2,410.0;505.2,366.0
106#564.4,709.2;598.5,622.2;617.4,516.3;568.2,508.8;511.5,561.7;519.0,644.9;590.9,516.3;590.9,399.1;590.9,402.9;587.1,338.6;694.9,321.6;693.0,380.2;640.0,399.1;541.7,395.3;481.2,399.1;507.7,353.7
