1#505.9,732.1;495.9,658.5;566.1,688.6;586.2,708.6;566.1,782.2;569.5,865.9;576.2,698.6;532.7,608.3;536.0,608.3;519.3,538.0;504.2,516.3;532.7,548.0;556.1,591.5;509.3,611.6;459.1,574.8;435.6,528.0
35#330.1,644.2;357.7,571.6;357.7,509.3;305.8,502.4;267.8,530.0;288.5,609.6;330.1,509.3;343.9,388.2;347.4,391.7;350.8,319.1;433.8,405.5;440.7,409.0;388.9,395.1;298.9,381.3;271.3,346.7;302.4,305.2
36#344.0,631.5;370.1,558.9;365.7,507.4;312.4,502.8;271.6,517.9;294.3,596.3;338.5,507.4;347.7,387.1;350.0,388.3;352.3,316.8;430.8,375.5;443.1,393.2;393.1,389.4;303.4,383.6;280.6,362.7;310.1,325.1
37#358.0,618.9;382.6,546.2;373.8,505.6;319.0,503.3;275.5,505.9;300.0,583.1;346.9,505.6;351.5,385.9;352.7,384.9;353.8,314.4;427.7,345.4;445.5,377.4;397.4,383.8;307.9,385.8;289.9,378.7;317.9,345.0
38#371.9,606.2;395.0,533.5;381.8,503.7;325.6,503.7;279.3,493.8;305.8,569.8;355.3,503.7;355.3,384.8;355.3,381.5;355.3,312.1;424.7,315.4;447.9,361.6;401.6,378.1;312.4,388.1;299.2,394.7;325.6,364.9
39#388.2,571.1;406.8,502.8;385.1,499.7;335.4,496.6;288.9,493.5;310.6,574.2;360.2,496.6;366.4,384.9;366.4,381.8;366.4,313.5;431.6,294.9;447.1,347.7;409.9,381.8;326.1,388.0;304.4,412.8;319.9,388.0
40#395.5,552.6;425.0,483.9;389.0,500.3;336.6,493.8;300.7,503.6;310.5,585.4;362.8,497.0;375.9,389.1;375.9,389.1;382.5,317.1;447.9,297.5;444.6,346.5;415.2,382.5;330.1,392.3;310.5,428.3;336.6,421.8
41#407.9,534.7;426.5,463.2;389.2,497.4;336.4,497.4;305.3,522.3;302.1,603.2;364.3,497.4;376.8,394.8;376.8,391.7;392.3,323.3;454.5,310.9;448.3,351.3;420.3,388.6;333.2,394.8;311.5,435.2;323.9,425.9
42#422.5,536.9;433.9,466.0;397.0,505.7;340.2,502.9;300.5,522.8;300.5,602.2;365.7,502.9;377.1,397.9;379.9,389.4;397.0,329.8;459.4,326.9;459.4,366.7;422.5,395.0;331.7,397.9;309.0,451.8;340.2,443.3
43#436.9,577.4;439.6,486.8;402.3,505.4;338.4,505.4;298.4,510.8;311.7,593.4;370.3,505.4;378.3,401.5;381.0,393.6;394.3,332.3;460.9,345.6;463.6,385.6;423.6,398.9;333.0,404.2;309.1,457.5;343.7,444.2
44#438.7,600.5;438.7,510.4;405.5,510.4;341.5,512.8;298.9,501.0;315.5,579.1;370.0,510.4;377.1,401.5;379.4,389.6;387.7,336.3;460.0,365.9;460.0,401.5;424.5,396.7;332.1,406.2;306.0,463.1;327.3,451.2
45#439.0,615.2;431.4,526.6;398.5,511.4;345.3,511.4;304.8,498.8;322.5,554.5;375.7,511.4;370.6,405.1;373.1,395.0;382.0,335.5;456.7,379.8;456.7,415.2;416.2,400.0;325.0,410.2;302.3,501.3;320.0,546.9
46#438.9,626.4;427.6,558.7;396.5,507.9;340.1,505.1;323.1,471.2;326.0,536.1;365.5,505.1;365.5,403.5;365.5,395.0;376.8,332.9;455.8,397.8;450.1,428.9;407.8,400.7;320.3,406.3;283.6,445.8;320.3,443.0
47#443.6,626.7;424.4,566.2;394.1,508.5;336.4,508.5;317.1,467.2;333.6,541.5;366.6,508.5;363.9,398.5;363.9,393.0;373.5,331.1;451.9,415.0;446.4,442.5;405.1,401.2;314.4,401.2;270.4,426.0;297.9,420.5
48#442.4,632.3;424.4,560.4;391.5,503.5;334.6,503.5;340.6,491.5;334.6,551.4;364.5,503.5;364.5,398.7;364.5,395.7;372.0,328.4;448.4,434.7;445.4,461.6;406.5,404.7;316.6,398.7;268.7,398.7;283.7,395.7
49#429.4,616.2;426.4,541.4;390.5,502.5;339.6,502.5;351.6,514.4;348.6,565.3;366.5,502.5;366.5,403.7;366.5,397.7;375.5,331.9;447.3,445.6;435.3,460.6;411.4,406.7;321.6,397.7;282.7,376.8;300.7,328.9
50#418.6,598.3;424.1,532.6;396.8,497.1;347.6,497.1;350.3,524.4;355.8,573.7;372.2,494.4;374.9,404.1;374.9,393.2;380.4,333.0;440.5,480.7;437.8,453.4;415.9,409.6;331.1,398.7;295.6,371.3;313.4,323.5
51#411.2,576.1;421.6,506.2;398.3,495.8;349.0,488.0;349.0,516.5;354.2,589.1;374.9,493.2;385.3,405.1;385.3,394.7;390.5,335.1;437.1,459.5;447.5,472.5;424.2,412.9;346.4,399.9;302.4,384.3;325.7,350.7
52#409.8,556.6;425.2,495.2;407.3,500.4;356.2,497.8;351.0,531.0;353.6,600.1;379.2,497.8;391.9,405.8;394.5,393.0;398.3,338.0;450.8,454.3;461.0,477.3;438.0,413.4;345.9,393.0;302.5,405.8;317.8,370.0
53#434.5,530.6;445.6,486.2;415.1,505.6;368.0,502.8;348.6,547.2;351.3,619.3;390.2,502.8;398.5,403.0;398.5,394.7;408.2,337.8;456.7,441.8;470.6,466.8;442.9,411.3;354.1,394.7;309.7,416.8;315.3,386.3
54#423.0,565.7;420.0,538.3;423.0,501.7;374.2,501.7;349.8,562.7;343.7,635.8;398.6,501.7;404.7,401.1;404.7,395.0;415.4,326.4;456.5,428.5;480.9,446.8;447.4,404.1;365.1,398.0;319.4,428.5;313.3,404.1
55#429.2,566.6;438.6,485.2;429.2,494.6;372.8,497.7;354.0,560.4;344.6,629.3;404.1,494.6;407.2,394.3;407.2,391.2;415.1,323.8;476.2,413.1;488.7,425.6;451.1,397.4;360.2,397.4;325.8,438.2;316.4,419.4
56#430.3,575.6;427.6,507.0;433.1,490.5;380.9,496.0;350.7,542.7;347.9,616.8;405.6,493.2;402.8,397.1;402.8,386.1;412.5,335.3;468.8,375.2;488.0,391.6;444.0,394.4;358.9,397.1;328.7,449.3;317.7,435.6
57#426.4,594.6;423.7,519.9;429.1,493.2;378.3,495.8;349.0,522.5;349.0,586.6;402.4,495.8;399.7,394.4;402.4,389.0;406.4,329.0;459.8,329.0;471.8,365.0;445.1,389.0;354.3,402.4;322.3,455.8;311.6,447.8
58#427.0,611.0;424.1,535.9;421.2,498.4;375.0,492.6;337.5,495.5;346.1,561.9;398.1,495.5;392.3,394.5;395.2,394.5;398.1,331.0;451.5,312.2;461.6,345.4;435.6,382.9;349.0,406.0;320.2,466.6;337.5,452.2
59#429.9,631.3;426.6,552.7;416.8,490.6;364.5,490.6;328.5,477.5;344.8,533.1;390.6,490.6;380.8,399.0;380.8,399.0;380.8,330.3;462.6,336.8;462.6,363.0;423.4,389.2;338.3,412.1;312.1,471.0;321.9,471.0
60#428.3,640.8;421.6,560.9;411.6,494.3;358.4,491.0;341.7,481.0;341.7,527.6;385.0,491.0;365.0,401.0;368.3,401.0;360.0,329.5;458.3,364.4;451.6,387.7;408.3,387.7;321.7,414.4;301.7,467.6;298.4,510.9
61#425.9,632.6;419.8,560.0;395.6,484.4;347.3,487.5;332.1,514.7;332.1,554.0;371.4,484.4;356.3,399.8;356.3,393.7;348.8,328.7;453.1,384.7;447.0,402.8;395.6,387.7;317.0,405.8;286.8,463.3;292.8,511.6
62#423.5,621.4;414.9,552.1;380.2,480.0;334.0,482.9;336.9,503.1;331.1,563.7;360.0,480.0;348.5,396.3;348.5,390.5;344.1,328.4;455.3,410.7;426.4,410.7;386.0,387.6;310.9,404.9;273.4,451.1;287.8,485.7
63#423.6,605.7;415.4,537.3;366.1,477.0;325.0,482.5;336.0,515.4;333.2,586.5;346.9,479.8;341.5,392.1;341.5,383.9;345.6,327.8;440.0,430.5;415.4,416.8;379.8,389.4;303.1,397.6;253.8,430.5;289.4,444.2
64#425.7,592.2;420.4,520.2;361.7,485.5;316.3,490.8;343.0,522.8;329.7,600.2;337.7,488.2;340.3,392.1;340.3,384.1;344.3,326.7;439.0,450.8;412.4,434.8;375.0,394.8;297.6,394.8;244.3,405.4;236.3,416.1
65#424.5,570.2;424.5,502.3;359.6,484.6;312.4,493.4;338.9,537.7;330.1,617.4;336.0,490.5;338.9,393.1;336.0,390.1;346.3,326.7;430.4,443.3;418.6,443.3;377.3,396.0;300.5,390.1;232.7,387.2;338.9,446.2
66#417.5,549.0;427.3,480.8;355.9,480.8;307.2,490.6;329.9,555.5;326.7,633.4;326.7,484.1;336.4,393.2;336.4,390.0;346.1,321.8;404.6,422.4;417.5,438.6;372.1,396.4;300.7,386.7;248.7,360.7;265.0,341.3
67#407.5,526.0;423.9,460.3;358.2,476.7;305.7,486.6;318.8,565.4;325.4,647.6;331.9,486.6;331.9,391.3;331.9,388.0;341.8,319.0;410.8,424.2;417.3,434.0;371.4,394.6;292.5,378.2;253.1,345.3;271.2,307.6
68#395.2,509.1;416.2,442.6;353.2,481.1;304.2,495.1;307.8,568.6;311.2,642.1;328.8,484.6;332.2,386.6;328.8,386.6;339.2,320.1;412.8,414.6;419.8,414.6;370.8,393.6;290.2,376.1;262.2,334.1;264.0,300.9
69#388.7,512.7;400.7,446.3;355.5,479.5;301.2,491.5;298.2,566.9;295.2,636.3;325.4,485.5;331.4,386.0;331.4,386.0;335.9,327.2;403.8,398.1;427.9,401.1;370.6,392.0;289.2,373.9;265.0,337.7;269.6,321.2
70#387.5,534.3;401.2,463.4;346.7,482.5;300.3,493.4;284.0,564.2;284.0,632.3;322.1,490.7;327.6,387.1;330.3,387.1;339.9,328.5;417.5,387.1;428.4,392.6;368.5,389.9;284.0,381.7;245.9,359.9;258.1,328.5
71#388.5,559.7;403.9,488.6;348.3,485.5;301.9,488.6;274.1,550.4;267.9,621.5;323.5,488.6;320.4,389.6;323.5,389.6;332.8,324.7;397.7,377.3;419.4,386.5;366.8,389.6;277.2,383.4;237.0,374.2;240.1,337.1
72#381.1,580.3;394.9,505.8;345.2,486.5;301.1,486.5;259.7,541.7;256.9,613.4;323.1,486.5;317.6,389.9;317.6,389.9;319.0,330.6;357.6,336.1;400.4,367.8;359.0,389.9;273.5,389.9;234.8,389.9;248.6,356.8
73#378.0,593.4;381.6,523.6;339.5,489.4;294.4,489.4;245.5,526.2;249.3,596.4;317.0,488.3;307.7,391.3;307.7,390.2;308.6,330.5;339.4,320.2;375.2,354.2;345.4,388.0;267.1,394.7;234.6,407.0;241.5,378.3
74#375.0,606.5;368.4,541.3;333.9,492.2;287.8,492.2;231.4,510.6;241.7,579.4;310.8,490.0;297.8,392.8;297.8,390.6;298.3,330.4;321.2,304.2;350.1,340.6;331.7,386.1;260.6,399.5;234.3,424.2;234.4,399.7
75#371.9,619.6;355.1,559.1;328.2,495.1;281.1,495.1;217.2,495.1;234.1,562.4;304.7,491.8;287.9,394.2;287.9,390.9;287.9,330.3;303.0,288.3;324.9,327.0;318.1,384.2;254.2,404.3;234.1,441.3;227.3,421.2
76#364.5,622.3;354.5,558.8;321.1,495.3;274.3,492.0;214.1,471.9;220.8,542.1;297.7,492.0;274.3,398.4;274.3,398.4;274.3,334.9;289.3,296.5;311.0,331.6;307.7,388.4;240.9,411.8;210.8,471.9;220.8,535.4
77#354.8,620.5;351.9,553.0;307.8,500.1;260.8,500.1;210.9,456.0;210.9,526.5;284.3,500.1;263.8,403.2;263.8,400.2;260.8,338.5;288.8,319.4;313.7,353.2;299.0,391.4;228.5,414.9;202.1,459.0;208.0,517.7
78#341.5,610.1;347.2,547.3;295.8,504.5;253.0,504.5;213.1,458.8;198.8,518.8;275.8,504.5;253.0,407.5;255.9,407.5;250.2,344.7;285.8,329.0;310.1,370.4;290.1,398.9;218.8,418.9;178.8,430.3;201.6,421.7
79#323.7,591.7;343.9,538.6;288.3,508.3;240.2,510.8;212.4,462.8;192.1,528.5;265.5,508.3;247.8,414.7;247.8,409.6;245.3,351.5;299.6,337.5;293.3,361.6;288.3,404.6;212.4,422.3;159.3,422.3;197.2,523.5
80#303.2,570.2;336.5,524.2;282.8,519.1;231.6,511.4;200.9,483.3;190.7,544.7;254.6,514.0;244.4,421.8;244.4,416.7;247.0,357.9;282.8,383.5;303.2,411.6;277.7,414.2;213.7,429.5;165.1,411.6;175.3,373.2
81#276.1,556.5;329.0,511.5;276.1,525.2;227.1,523.2;193.8,497.8;184.0,564.4;252.6,523.2;242.8,425.3;244.7,417.5;246.7,370.4;287.8,397.9;297.6,429.2;274.1,425.3;215.3,427.3;172.3,411.6;164.4,374.4
82#295.1,519.7;312.0,496.4;265.5,519.7;216.8,519.7;193.6,515.5;176.6,591.6;242.2,519.7;240.1,430.8;240.1,422.4;246.4,373.7;288.7,411.8;293.0,445.7;273.9,428.7;202.0,428.7;163.9,418.2;159.7,388.5
83#211.9,564.6;302.0,491.6;263.0,525.6;214.3,525.6;190.0,537.8;168.1,610.8;241.1,525.6;238.7,433.2;241.1,428.3;253.3,374.8;282.5,442.9;294.7,459.9;275.2,433.2;199.7,428.3;158.4,433.2;155.9,408.8
84#206.1,579.4;206.1,546.2;265.3,524.9;215.6,524.9;184.8,572.3;158.7,631.5;241.6,524.9;239.2,432.5;241.6,427.8;254.6,381.6;291.4,505.9;289.0,479.9;277.2,434.9;201.3,430.1;156.3,442.0;158.7,423.0
85#233.0,583.8;250.1,551.9;262.4,522.4;213.3,527.4;181.4,583.8;159.3,637.8;240.3,524.9;240.3,434.1;242.8,429.1;261.2,383.7;262.4,483.2;291.9,485.6;279.6,436.5;201.0,431.6;154.4,451.2;154.4,434.1
86#232.7,597.9;249.7,544.7;259.4,520.4;213.4,522.9;184.3,581.0;169.8,636.7;237.6,522.9;240.0,433.2;242.4,428.4;250.9,383.6;269.1,484.1;295.7,489.0;278.8,438.1;201.3,433.2;160.1,464.7;150.4,452.6
87#234.9,612.6;246.7,558.4;258.5,520.8;216.1,523.1;187.9,572.6;173.8,629.0;237.3,520.8;237.3,436.1;237.3,424.3;245.5,385.5;279.7,497.2;315.0,473.7;275.0,438.4;194.9,436.1;159.6,473.7;152.6,466.6
88#232.3,627.9;250.0,574.7;257.6,524.0;214.5,521.5;191.7,559.5;179.1,620.3;234.8,524.0;232.3,437.9;234.8,427.7;241.1,378.3;305.7,450.5;318.4,463.2;272.8,437.9;191.7,435.3;158.8,478.4;156.3,491.1
89#234.3,641.8;250.3,585.8;247.7,524.5;207.7,521.8;199.7,548.5;189.0,596.5;226.3,521.8;231.7,436.5;231.7,428.5;238.3,373.9;309.0,431.2;319.6,439.2;271.7,436.5;189.0,436.5;159.7,481.8;165.0,471.2
90#236.0,653.5;246.9,593.6;244.2,520.0;203.3,517.3;206.0,539.1;206.0,574.5;225.1,517.3;230.5,435.6;230.5,432.9;237.3,371.5;309.5,383.8;315.0,427.4;271.4,432.9;189.7,435.6;157.0,476.4;151.5,503.7
91#238.5,652.9;244.5,592.7;238.5,523.5;199.4,520.5;247.5,571.7;268.6,580.7;217.4,520.5;229.5,436.2;229.5,433.2;241.5,373.0;310.7,382.1;307.7,412.2;268.6,433.2;190.3,436.2;145.2,475.4;151.2,490.4
92#236.6,651.0;245.4,591.8;236.6,523.6;198.0,520.7;263.2,547.3;266.2,579.9;215.8,520.7;227.7,437.7;227.7,434.8;241.0,371.1;313.6,393.3;307.7,422.9;266.2,434.8;189.1,437.7;135.8,464.4;150.6,464.4
93#232.7,643.2;258.2,579.4;230.2,520.8;197.0,518.3;248.0,541.2;273.5,592.2;212.3,520.8;222.5,436.7;222.5,431.6;234.0,384.5;309.2,408.7;304.1,434.2;260.8,436.7;184.3,436.7;130.8,444.3;166.5,441.8
94#240.2,628.0;268.9,575.4;228.2,522.8;194.8,520.4;254.5,551.5;245.0,608.9;211.5,520.4;221.1,432.0;223.5,427.2;234.2,385.4;309.5,422.4;300.0,446.3;256.9,434.4;182.8,432.0;135.0,427.2;161.3,420.0
95#259.6,617.9;280.0,549.0;226.4,523.5;195.8,526.1;257.0,528.6;254.5,602.6;213.7,526.1;218.8,429.1;221.3,431.7;229.0,375.6;308.0,439.3;300.4,457.2;254.5,434.2;185.6,426.6;160.1,403.6;180.5,365.4
96#273.0,591.4;286.0,523.7;228.7,518.5;194.8,523.7;249.5,541.9;257.3,627.9;213.0,521.1;218.2,429.9;218.2,432.5;227.4,376.5;306.8,448.1;299.0,471.6;254.7,437.7;187.0,424.7;174.0,385.6;180.5,371.3
97#278.5,560.7;281.2,496.4;235.6,512.4;195.4,520.5;235.6,563.4;251.7,630.3;214.2,517.8;224.9,432.1;224.9,429.4;239.6,374.4;305.3,461.5;299.9,480.3;257.1,437.4;192.7,418.7;175.3,374.4;180.7,374.4
98#270.5,538.7;278.9,488.5;234.2,508.0;200.8,516.3;223.1,574.9;248.2,641.9;220.3,513.6;228.7,427.1;231.4,427.1;249.6,369.9;304.0,482.9;292.8,477.3;264.9,435.5;198.0,421.5;158.9,404.8;181.2,379.7
99#283.2,484.9;260.0,493.6;245.5,508.1;207.7,513.9;216.4,574.8;230.9,641.5;222.2,508.1;236.7,426.9;236.7,424.0;255.6,367.5;306.4,490.7;291.9,476.2;271.6,435.6;199.0,415.3;155.5,415.3;175.8,400.8
100#284.2,527.5;272.0,515.3;250.6,506.2;210.9,512.3;207.9,576.4;210.9,631.4;232.3,509.2;238.4,426.7;241.5,420.6;261.3,361.1;308.7,490.9;305.6,484.8;278.1,435.9;198.7,417.6;155.9,432.9;177.3,411.5
101#265.5,549.1;274.1,497.3;259.7,503.0;213.7,508.8;199.3,560.6;199.3,629.6;236.7,505.9;251.1,428.2;251.1,419.6;268.3,364.9;317.2,508.8;317.2,482.9;288.5,436.9;210.8,419.6;164.8,445.5;193.5,436.9
102#260.9,562.8;286.8,507.9;260.9,505.1;220.5,502.2;191.6,559.9;188.7,623.3;240.7,505.1;258.0,424.3;260.9,421.4;275.3,363.7;327.2,473.3;333.0,473.3;292.6,435.8;226.2,421.4;171.4,444.5;194.5,432.9
103#261.1,576.4;285.4,517.9;268.4,493.6;229.4,493.6;188.0,556.9;185.6,615.3;248.9,496.0;268.4,427.8;268.4,420.5;284.2,365.7;324.4,447.3;346.3,461.9;302.5,435.1;227.0,420.5;173.4,435.1;212.4,427.8
104#263.8,591.3;284.0,538.4;276.4,508.1;233.5,505.5;188.1,543.4;188.1,606.5;253.7,505.5;273.9,427.3;276.4,422.3;294.1,369.3;354.6,442.5;359.7,450.0;311.7,434.9;233.5,422.3;178.0,429.8;220.9,424.8
105#262.4,613.3;284.3,550.0;279.4,513.5;238.0,506.2;182.0,533.0;191.8,598.7;260.0,511.1;279.4,430.7;281.9,425.8;296.5,372.2;352.5,403.9;364.7,433.1;316.0,435.5;240.5,423.4;186.9,423.4;208.8,413.6
106#261.5,635.1;280.5,578.0;287.7,518.4;242.4,508.9;190.0,525.6;197.2,582.7;266.2,513.7;282.9,432.7;282.9,430.3;298.4,383.9;350.8,388.7;356.7,423.2;318.6,437.5;244.8,428.0;197.2,413.7;231.7,388.7
