1#841.7,696.0;813.0,620.5;830.9,537.8;805.8,545.0;802.2,634.9;827.3,710.3;820.1,541.4;784.2,448.0;780.6,444.4;755.5,394.1;744.7,361.7;777.0,397.7;809.4,437.2;751.9,458.8;715.9,440.8;701.5,404.9
15#692.1,559.8;682.6,502.8;636.6,439.3;582.7,428.3;531.0,374.6;487.0,430.8;609.1,434.7;611.8,334.7;610.0,334.7;605.4,275.4;618.8,253.3;642.4,290.9;642.3,326.6;578.3,340.6;561.5,322.4;567.5,285.8
16#671.5,547.5;670.2,497.3;616.1,435.4;559.4,422.6;520.8,360.7;464.1,409.7;587.8,430.3;595.5,332.4;592.9,332.4;587.8,273.1;613.5,260.3;634.1,296.3;626.4,322.1;562.0,337.5;551.7,319.5;556.9,288.6
17#458.9,409.9;646.4,462.7;587.9,431.4;542.9,423.6;503.9,359.2;458.9,415.8;564.4,427.5;576.1,337.7;576.1,327.9;578.1,281.0;615.2,275.2;630.8,312.3;611.3,337.7;541.0,335.7;509.7,359.2;597.6,277.1
18#466.8,429.6;625.0,457.0;572.2,427.7;527.3,429.6;492.1,361.3;462.9,429.6;548.8,427.7;562.5,337.8;564.4,328.1;566.4,281.2;619.1,289.0;626.9,326.1;597.6,339.8;527.3,333.9;628.9,328.1;511.7,390.6
19#563.6,536.2;597.2,456.0;566.2,432.7;514.4,422.4;483.4,368.1;467.9,443.1;542.9,432.7;550.6,339.6;553.2,334.5;558.4,275.0;620.5,306.0;623.0,339.6;586.8,339.6;517.0,337.1;509.3,375.8;488.6,383.6
20#563.1,550.6;565.7,482.3;555.2,440.3;507.9,432.5;476.4,382.6;468.6,458.7;531.6,435.1;544.7,338.0;544.7,330.1;547.3,272.3;620.8,319.6;620.8,353.7;578.8,338.0;507.9,335.3;494.8,369.5;481.7,385.2
21#564.7,556.3;560.4,488.1;543.4,443.3;500.8,437.0;468.8,405.0;470.9,475.3;524.2,437.0;537.0,336.8;539.1,321.9;542.3,291.0;618.0,334.7;615.8,362.4;575.3,341.1;500.8,330.4;468.8,334.7;498.6,336.8
22#544.5,553.5;559.8,482.2;539.4,441.4;488.4,428.7;470.6,421.0;478.2,492.4;516.4,436.3;531.7,339.4;534.3,331.8;543.2,279.5;623.5,352.2;608.2,375.1;570.0,347.1;493.5,329.2;457.8,326.7;473.1,326.7
23#484.1,505.3;562.0,460.8;537.0,438.5;520.3,435.8;473.0,427.4;484.1,505.3;506.4,433.0;531.4,341.2;531.4,330.1;545.3,277.2;628.7,371.8;439.6,307.8;492.5,330.1;567.5,349.5;600.9,382.9;626.0,377.3
24#525.5,514.9;566.7,444.3;531.4,438.4;484.3,438.4;481.3,441.3;484.3,523.8;507.8,438.4;534.3,341.3;534.3,335.4;549.0,279.5;457.8,255.9;460.7,300.1;572.6,356.0;493.1,332.4;460.7,300.1;454.8,250.0
25#538.8,497.6;570.2,435.0;541.7,443.5;490.4,440.7;479.0,454.9;493.2,540.4;518.9,440.7;541.7,346.6;544.5,338.1;555.9,283.9;630.0,397.9;610.1,406.5;581.6,358.0;501.8,329.5;467.6,301.0;459.0,258.3
26#559.7,484.6;565.5,438.1;553.9,446.8;507.4,443.9;487.0,481.7;498.6,557.3;530.6,443.9;553.9,350.8;556.8,342.1;571.4,286.8;638.2,414.8;612.1,414.8;591.7,362.5;516.1,333.4;469.6,318.8;463.7,281.0
27#550.3,517.2;579.0,440.7;570.3,448.6;525.8,447.7;503.9,494.6;507.5,567.7;549.6,446.6;567.2,353.5;570.1,345.7;583.5,288.6;648.2,430.3;630.8,414.8;606.8,364.4;528.5,339.9;479.9,336.3;469.8,303.9
28#541.0,549.7;592.6,443.2;586.6,450.3;544.3,451.4;520.9,507.4;516.5,578.1;568.5,449.4;580.4,356.3;583.5,349.2;595.5,290.5;658.1,445.9;649.4,414.8;622.0,366.4;540.9,346.3;490.3,353.9;475.9,326.8
29#531.6,582.3;606.1,445.8;603.0,452.1;562.7,455.2;537.8,520.3;525.4,588.5;587.5,452.1;593.7,359.0;596.8,352.8;607.6,292.3;668.1,461.4;668.1,414.8;637.1,368.3;553.3,352.8;500.6,371.4;482.0,349.7
30#553.4,584.7;609.5,460.4;612.9,456.2;572.5,457.5;541.0,506.6;536.3,575.1;597.6,455.6;600.2,361.3;603.3,355.2;611.9,295.2;671.6,423.8;676.6,396.7;643.1,367.0;560.3,358.1;511.8,382.3;488.8,366.7
31#575.2,587.1;613.0,475.0;622.7,460.2;582.3,459.8;544.1,493.0;547.1,561.8;607.6,459.1;606.7,363.7;609.7,357.6;616.2,298.1;675.1,386.2;685.0,378.6;649.0,365.8;567.4,363.4;523.0,393.2;495.5,383.7
32#597.1,589.6;616.4,489.6;632.6,464.3;592.1,462.0;547.3,479.3;558.0,548.4;617.7,462.5;613.2,366.0;616.2,360.1;620.5,301.0;678.7,348.6;693.5,360.5;655.0,364.5;574.4,368.8;534.1,404.1;502.3,400.6
33#618.9,592.0;619.9,504.2;642.4,468.3;601.9,464.3;550.4,465.7;568.8,535.1;627.7,466.0;619.7,368.4;622.6,362.5;624.8,303.9;682.2,311.0;701.9,342.4;660.9,363.3;581.5,374.1;545.3,415.0;509.0,417.6
34#640.7,594.4;623.3,518.8;652.3,472.4;611.7,466.6;553.6,452.0;579.7,521.7;637.8,469.5;626.2,370.7;629.1,364.9;629.1,306.8;685.7,273.4;710.4,324.3;666.9,362.0;588.5,379.4;556.5,425.9;515.8,434.6
35#643.2,608.3;634.2,533.9;658.0,474.4;610.4,462.5;568.8,444.7;571.8,507.2;634.2,471.5;634.2,370.3;634.2,370.3;634.2,310.8;710.1,294.5;699.7,310.8;672.9,358.4;592.6,385.2;556.9,429.8;518.2,447.7
36#651.7,627.4;648.5,550.1;651.7,492.1;603.4,466.4;571.2,434.2;564.7,495.3;629.2,476.0;635.6,369.7;638.8,369.7;632.4,308.5;714.5,287.6;700.0,305.3;674.2,356.9;596.9,385.8;555.1,427.7;516.4,450.3
37#560.1,484.8;573.8,437.1;607.9,467.8;648.8,484.8;659.0,563.3;662.4,634.9;628.3,474.6;635.2,372.3;635.2,368.9;635.2,307.5;515.8,443.9;549.9,416.6;597.7,382.5;594.2,382.5;720.4,307.5;519.2,440.5
38#673.7,635.7;660.5,563.3;650.6,487.5;597.9,467.7;548.5,418.3;555.0,490.8;624.2,477.6;637.4,375.5;637.4,372.2;637.4,309.6;741.2,298.0;729.7,342.5;680.3,368.9;591.3,382.0;729.7,342.5;741.2,298.0
39#557.2,501.5;560.6,511.6;601.0,474.5;648.2,494.7;665.0,565.5;678.5,632.8;631.3,484.6;641.4,380.2;641.4,373.4;644.8,312.8;547.1,403.7;530.2,400.4;594.3,383.5;685.2,373.4;739.1,359.9;749.2,319.5
40#561.0,522.8;535.1,451.4;599.9,474.1;655.1,493.6;664.8,564.9;677.8,636.3;629.1,487.1;642.1,380.0;642.1,373.5;648.6,315.1;538.3,367.0;531.8,386.5;599.9,380.0;687.5,380.0;742.7,380.0;752.4,341.1
41#572.7,540.4;535.0,465.0;607.5,479.5;656.7,491.1;665.4,563.6;674.1,641.8;633.6,482.4;648.0,381.0;648.0,375.2;652.4,321.6;564.0,331.7;546.6,366.5;607.5,378.1;688.6,383.9;740.8,398.4;755.3,360.7
42#579.3,558.5;546.8,484.5;611.9,481.5;659.3,493.4;659.3,564.4;662.2,644.4;638.6,487.5;653.4,383.8;656.3,377.9;660.8,320.2;577.9,314.2;567.5,348.3;614.9,374.9;691.9,389.7;742.2,413.4;757.0,380.9
43#658.1,635.8;646.6,555.2;629.3,480.4;666.7,491.9;646.6,555.2;660.9,635.8;646.6,486.1;663.8,382.6;663.8,379.7;669.6,325.0;602.0,315.0;597.7,336.5;629.3,373.9;698.3,394.1;744.4,425.7;758.8,397.0
44#656.5,612.8;631.7,544.8;641.0,486.0;675.0,489.1;573.0,520.0;588.4,600.4;656.5,489.1;675.0,384.0;675.0,377.8;684.3,328.3;620.9,295.9;619.4,334.5;644.1,371.6;709.0,396.4;746.1,439.6;761.6,421.1
45#657.4,585.3;623.3,520.3;682.1,498.6;660.5,492.4;592.3,538.8;592.3,622.5;669.7,492.4;688.3,390.1;691.4,383.9;703.8,334.3;768.9,439.7;750.3,452.1;722.4,405.6;660.5,377.7;626.4,346.7;638.8,309.5
46#663.2,564.6;653.5,506.7;692.1,497.0;653.5,490.6;614.9,558.1;595.6,632.1;672.8,493.8;701.8,397.3;705.0,390.9;724.3,339.4;775.8,455.2;769.3,474.5;737.2,413.4;669.6,381.2;627.8,365.1;643.9,329.7
47#671.4,581.1;666.0,517.7;704.1,499.9;666.0,495.6;624.8,559.2;609.8,636.4;686.1,496.8;711.6,400.4;713.7,395.1;729.7,341.2;778.5,473.1;776.2,473.6;747.6,414.3;677.8,387.6;637.5,382.1;649.3,349.2
48#679.7,597.6;678.5,528.8;716.1,502.8;678.5,500.7;634.6,560.4;624.1,640.8;699.3,499.7;721.4,403.6;722.5,399.4;735.1,343.0;781.1,490.9;783.1,472.6;758.0,415.1;685.9,394.1;647.2,399.0;654.6,368.6
49#687.9,614.1;691.0,539.8;728.1,505.7;691.0,505.7;644.5,561.5;638.3,645.1;712.6,502.7;731.2,406.7;731.2,403.6;740.5,344.8;783.8,508.8;790.0,471.7;768.4,416.0;694.1,400.5;656.9,416.0;660.0,388.1
50#778.7,530.1;684.0,515.3;743.2,503.5;701.8,509.4;645.6,556.7;663.3,633.6;725.4,503.5;734.3,408.9;737.3,405.9;743.2,346.8;663.3,403.0;805.3,453.2;772.7,417.7;698.8,405.9;669.3,429.6;666.3,403.0
51#777.9,547.0;693.7,526.7;754.7,503.4;714.0,503.4;658.8,544.1;679.2,619.6;737.3,500.5;743.1,413.4;743.1,404.7;746.0,349.5;780.8,451.1;821.5,442.4;780.8,416.3;705.3,410.5;673.4,442.4;670.5,416.3
52#746.5,572.8;722.7,517.3;767.7,501.4;725.4,501.4;672.5,525.2;691.0,601.9;746.5,501.4;746.5,411.5;746.5,403.6;753.2,349.3;825.9,422.1;812.7,424.7;778.3,411.5;709.5,411.5;677.8,453.8;675.1,430.0
53#750.9,591.0;735.3,520.0;770.8,506.7;728.7,508.9;686.5,506.7;697.6,584.3;750.9,506.7;746.4,413.5;746.4,402.4;749.8,352.5;824.1,404.6;817.4,417.9;781.9,411.3;710.9,413.5;688.7,464.5;679.9,446.8
54#752.8,605.1;742.1,529.9;773.3,508.4;722.5,508.4;695.2,494.7;703.0,567.0;747.9,508.4;746.0,414.7;747.9,402.9;752.8,359.0;819.2,359.0;812.4,391.2;781.1,408.8;710.8,418.6;689.3,471.3;685.4,463.5
55#758.1,620.1;749.3,547.3;769.2,509.8;716.2,503.2;705.2,496.6;705.2,547.3;742.7,505.4;742.7,417.2;744.9,406.2;746.0,369.8;816.6,369.8;811.0,377.5;778.0,406.2;707.4,423.8;687.6,479.0;681.0,472.3
56#762.8,632.5;759.4,561.9;769.5,508.2;719.1,501.4;752.7,555.2;712.4,531.7;742.6,508.2;742.6,417.5;742.6,417.5;742.6,357.0;816.5,350.3;816.5,380.5;779.6,404.0;705.6,427.5;688.9,484.7;709.0,525.0
57#766.2,642.2;768.8,571.7;761.0,516.9;716.6,509.0;763.6,553.4;768.8,639.6;737.5,509.0;737.5,417.6;737.5,412.4;728.3,371.9;817.1,377.2;823.6,386.3;774.0,404.6;700.9,428.1;682.6,485.5;698.3,522.1
58#772.5,655.0;770.0,588.7;762.3,524.9;716.4,507.1;767.4,583.6;772.5,655.0;739.4,517.3;729.2,417.8;729.2,407.6;727.9,383.3;819.7,388.4;821.0,399.9;767.4,405.0;693.5,428.0;678.2,481.5;685.8,509.6
59#779.1,647.3;767.3,582.4;758.4,511.7;711.3,508.7;708.3,535.3;728.9,564.7;734.8,511.7;726.0,411.5;728.9,408.5;724.5,354.0;817.4,402.6;814.4,417.4;764.3,405.6;690.6,420.3;673.0,473.4;684.7,505.8
60#780.7,647.5;774.7,575.0;750.5,502.4;705.2,502.4;756.6,532.7;729.4,571.9;729.4,502.4;726.3,408.8;726.3,405.7;724.8,346.8;810.9,414.8;807.9,436.0;762.6,405.7;690.1,414.8;662.9,463.2;690.1,481.3
61#783.5,643.2;783.5,565.8;742.1,499.5;700.6,496.7;744.9,513.3;733.8,579.6;720.0,496.7;725.5,411.1;725.5,402.8;726.9,348.9;805.7,424.9;800.1,447.0;758.7,408.3;689.6,413.8;659.2,452.5;695.1,444.2
62#788.2,624.8;793.6,549.1;742.2,497.8;699.0,497.8;758.5,514.0;734.1,589.7;720.6,497.8;723.3,411.3;723.3,405.9;727.4,353.2;817.9,443.7;796.3,454.5;758.5,411.3;688.2,411.3;653.0,430.2;701.7,441.0
63#792.1,610.5;804.2,537.7;738.6,498.9;699.8,498.9;750.8,528.0;736.2,596.0;719.2,498.9;724.1,411.5;724.1,406.6;727.7,359.3;828.5,460.0;796.9,457.6;760.5,413.9;690.1,411.5;692.5,447.9;709.5,447.9
64#796.5,593.0;811.6,520.1;746.2,500.0;698.4,497.5;746.2,540.2;738.6,613.2;721.0,497.5;726.1,411.9;726.1,406.9;724.8,355.3;824.2,469.8;796.5,459.7;761.3,414.4;690.9,406.9;658.1,386.8;685.8,366.6
65#800.6,572.6;815.6,503.5;746.5,494.5;701.4,509.5;740.5,551.6;737.5,632.8;722.4,500.5;722.4,410.3;722.4,413.3;723.9,354.7;803.6,461.4;791.6,455.4;755.5,413.3;689.4,404.3;665.3,371.2;681.9,354.7
66#798.8,557.3;817.6,488.2;745.4,497.7;704.7,507.1;729.7,566.7;739.2,648.2;723.5,500.8;726.6,406.7;726.6,403.6;723.5,356.5;805.0,460.0;801.9,450.6;758.0,409.8;695.2,400.4;673.3,356.5;685.8,312.6
67#794.9,538.9;816.4,471.4;748.9,492.9;706.0,502.1;724.4,581.8;739.7,658.5;727.5,499.0;730.5,404.0;727.5,404.0;727.5,354.9;798.0,431.6;813.3,443.8;764.3,410.1;696.8,394.8;675.3,358.0;687.6,318.1
68#787.4,528.2;814.8,461.2;750.8,488.6;708.2,503.9;720.4,583.0;729.5,653.1;729.5,494.7;732.6,403.4;732.6,403.4;729.5,351.6;784.3,418.6;814.8,427.7;766.1,406.4;699.1,397.3;668.6,369.9;689.9,333.3
69#790.1,528.9;815.5,460.6;758.9,491.8;712.0,499.6;715.9,579.7;718.8,606.1;735.4,493.8;737.4,402.0;735.4,396.1;730.6,360.0;780.4,413.7;797.9,409.8;768.6,405.9;704.2,394.2;671.0,384.4;695.4,360.0
70#798.5,548.1;815.1,478.6;756.7,492.5;712.2,506.4;706.7,578.7;717.8,645.4;734.5,495.3;737.3,409.0;737.3,406.3;730.3,360.4;742.8,439.6;765.1,442.4;773.4,406.3;706.7,400.7;676.1,395.1;702.5,365.9
71#796.9,552.8;812.3,483.8;754.1,493.4;709.9,506.1;701.9,566.9;710.8,631.8;731.9,496.2;732.5,409.8;732.5,407.1;725.4,361.3;743.7,432.0;763.8,437.9;768.4,406.4;701.9,403.0;671.9,396.2;697.2,366.2
72#795.4,557.5;809.5,489.1;751.6,494.3;707.6,505.7;697.1,555.1;703.8,618.2;729.3,497.1;727.7,410.6;727.7,407.8;720.4,362.1;744.5,424.4;762.5,433.4;763.3,406.6;697.1,405.4;667.6,397.3;691.9,366.4
73#793.8,562.2;806.7,494.3;749.0,495.2;705.3,505.4;692.3,543.2;696.8,604.6;726.7,498.0;723.0,411.3;723.0,408.6;715.5,363.0;745.4,416.7;761.2,428.9;758.3,406.7;692.3,407.7;663.4,398.3;686.6,366.7
74#792.2,566.9;803.9,499.6;746.5,496.1;703.0,505.0;687.5,531.4;689.8,591.0;724.1,498.9;718.2,412.1;718.2,409.4;710.6,363.9;746.3,409.1;759.9,424.4;753.3,406.9;687.5,410.0;659.2,399.4;681.3,366.9
75#790.7,571.7;801.2,504.8;743.9,496.9;700.7,504.7;682.6,519.6;682.9,577.4;721.6,499.7;713.4,412.9;713.4,410.1;705.6,364.7;747.1,401.5;758.6,420.0;748.2,407.0;682.6,412.4;654.9,400.5;676.1,367.2
76#789.1,576.4;798.4,510.1;741.4,497.8;698.4,504.3;677.8,507.8;675.9,563.8;719.0,500.6;708.6,413.7;708.6,410.9;700.7,365.6;748.0,393.9;757.3,415.5;743.2,407.2;677.8,414.7;650.7,401.6;670.8,367.4
77#787.5,581.1;795.6,515.3;738.8,498.7;696.1,504.0;673.0,495.9;668.9,550.2;716.4,501.5;703.9,414.4;703.9,411.7;695.8,366.5;748.9,386.2;756.0,411.0;738.2,407.3;673.0,417.0;646.5,402.6;665.5,367.7
78#786.0,585.8;792.8,520.6;736.3,499.6;693.8,503.6;668.2,484.1;661.9,536.6;713.8,502.4;699.1,415.2;699.1,412.4;690.8,367.3;749.7,378.6;754.7,406.5;733.1,407.5;668.2,419.4;642.2,403.7;660.2,367.9
79#784.4,590.5;790.0,525.8;733.7,500.5;691.5,503.3;663.4,472.3;654.9,523.0;711.2,503.3;694.3,416.0;694.3,413.2;685.9,368.2;750.6,371.0;753.4,402.0;728.1,407.6;663.4,421.7;638.0,404.8;654.9,368.2
80#769.5,567.1;782.4,507.6;733.3,505.1;684.2,510.2;660.9,474.1;653.2,533.5;707.5,507.6;694.5,414.6;692.0,414.6;681.6,370.7;746.2,383.6;751.4,409.5;725.5,412.0;663.5,419.8;642.9,394.0;640.3,355.2
81#758.8,548.0;764.8,490.2;728.9,508.2;677.1,508.2;663.2,486.3;651.2,544.0;705.0,508.2;691.0,418.5;689.1,414.5;683.1,372.7;744.8,398.6;754.8,428.5;724.9,416.5;663.2,418.5;643.2,400.6;641.2,368.7
82#748.8,536.7;750.7,478.1;725.3,507.4;680.4,507.4;660.9,493.7;651.1,556.2;701.9,507.4;696.0,421.5;692.1,417.6;688.2,374.6;750.7,413.7;756.6,431.2;727.3,419.5;664.8,423.4;639.4,411.7;641.3,380.5
83#742.9,529.0;742.9,484.1;731.1,505.6;694.0,507.6;666.7,499.7;653.0,568.1;713.6,507.6;696.0,421.6;696.0,417.7;692.1,374.7;758.5,421.6;758.5,443.1;727.2,421.6;670.6,421.6;639.3,421.6;641.3,394.3
84#731.7,530.0;747.5,486.3;733.6,500.2;692.0,500.2;666.2,504.2;654.3,579.5;711.8,500.2;701.9,422.9;699.9,417.0;697.0,372.4;757.4,432.8;759.4,450.7;733.6,422.9;672.2,422.9;640.5,434.8;642.4,411.0
85#716.1,544.6;696.0,504.4;738.2,494.4;690.0,496.4;665.9,522.5;653.8,588.8;714.1,496.4;708.0,420.1;706.0,412.1;701.0,372.9;736.2,454.2;762.3,462.3;738.2,418.1;675.9,422.1;645.8,440.2;645.8,420.1
86#714.8,559.2;725.2,507.1;741.9,488.4;702.3,488.4;666.9,523.8;656.4,588.4;721.0,488.4;710.6,415.4;710.6,409.2;699.2,370.6;733.6,446.7;764.8,455.0;741.9,413.4;683.5,415.4;654.4,444.6;648.1,442.5
87#717.7,571.1;726.0,512.5;749.0,485.4;709.3,485.4;667.5,512.5;659.2,581.5;726.0,485.4;715.6,412.2;713.5,406.0;706.2,367.3;746.9,443.6;784.5,443.6;746.9,412.2;682.1,414.3;657.1,451.9;657.1,466.6
88#718.2,580.0;726.8,515.4;750.5,480.9;707.4,476.6;670.8,504.6;672.9,569.3;731.1,480.9;720.3,414.1;718.2,405.5;710.6,365.7;774.2,424.9;797.9,435.7;750.5,409.8;688.0,416.3;662.1,459.4;660.0,476.6
89#721.9,586.7;730.1,524.8;750.0,481.7;707.6,476.4;687.2,503.0;691.2,566.0;730.3,480.8;722.6,411.0;720.5,402.3;714.1,365.0;779.3,415.4;800.1,427.8;753.3,406.6;689.8,414.2;663.9,456.1;660.4,476.9
90#725.5,593.4;733.5,534.1;749.6,482.6;707.8,476.2;703.6,501.5;709.5,562.7;729.5,480.7;724.9,407.9;722.7,399.0;717.7,364.4;784.4,406.0;802.3,419.9;756.1,403.5;691.5,412.1;665.7,452.8;660.7,477.2
91#729.2,600.2;736.8,543.5;749.1,483.4;708.1,476.1;720.1,499.9;727.9,559.4;728.8,480.6;727.2,404.8;725.0,395.8;721.2,363.7;789.4,396.5;804.5,412.1;758.9,400.3;693.3,409.9;667.5,449.6;661.1,477.5
92#732.8,606.9;740.2,552.8;748.7,484.3;708.3,475.9;736.5,498.4;746.2,556.1;728.0,480.5;729.5,401.7;727.2,392.5;724.8,363.1;794.5,387.1;806.7,404.2;761.7,397.2;695.0,407.8;669.3,446.3;661.4,477.8
93#736.5,613.6;743.5,562.2;748.2,485.1;708.5,475.7;752.9,496.8;764.5,552.8;727.2,480.4;731.8,398.6;729.5,389.3;728.3,362.4;799.6,377.6;808.9,396.3;764.5,394.0;696.8,405.7;671.1,443.0;661.8,478.1
94#737.6,605.7;747.9,549.2;745.3,474.6;711.9,466.9;750.4,490.0;765.8,554.3;729.9,469.5;732.4,392.4;732.4,389.8;738.9,342.2;799.3,384.7;804.4,405.2;765.8,392.4;699.0,394.9;668.2,433.5;678.5,456.6
95#740.9,594.4;765.4,535.4;745.8,471.4;711.3,466.5;755.6,503.4;743.3,542.8;728.6,469.0;733.5,387.8;735.9,382.9;742.1,332.5;797.4,395.2;799.9,414.9;765.4,390.3;701.5,387.8;672.0,419.8;706.4,422.3
96#757.3,576.9;785.7,510.6;745.5,465.7;712.3,461.0;757.3,501.2;745.5,555.6;728.9,468.1;736.0,385.3;736.0,378.2;744.3,336.8;799.9,406.6;792.8,423.1;766.7,385.3;705.2,382.9;700.5,416.0;717.1,408.9
97#766.4,558.9;799.2,495.8;743.7,457.9;713.4,460.4;758.8,493.2;746.2,558.9;728.5,457.9;738.6,382.1;738.6,377.1;744.9,327.8;801.8,417.5;794.2,425.0;768.9,382.1;708.3,379.6;708.3,412.4;743.7,414.9
98#786.5,538.3;813.4,482.1;757.2,457.7;720.6,465.0;754.8,506.5;747.4,572.5;735.2,460.1;742.6,381.9;742.6,377.0;746.2,329.4;806.1,428.3;793.9,428.3;771.9,381.9;713.2,379.5;710.8,411.2;735.2,418.6
99#802.8,523.0;820.2,463.0;755.2,450.5;725.2,458.0;752.8,513.0;747.8,580.5;740.2,453.0;747.8,378.0;747.8,373.0;749.0,324.2;782.8,413.0;800.2,423.0;775.2,380.5;717.8,375.5;720.2,405.5;740.2,403.0
100#803.3,513.0;815.8,455.9;764.6,451.3;733.0,458.8;751.9,516.4;746.3,583.4;748.5,453.2;755.4,375.7;755.4,370.8;758.4,324.8;790.8,426.2;805.0,424.6;782.6,378.8;726.8,371.4;727.1,386.9;727.9,401.8
101#803.8,502.9;811.4,448.7;774.0,452.1;740.8,459.5;750.9,519.8;744.8,586.2;756.8,453.4;763.0,373.4;763.0,368.6;767.9,325.3;798.7,439.4;809.8,426.2;790.1,377.1;735.9,367.4;734.1,368.4;715.6,400.5
102#804.4,492.9;806.9,441.6;783.4,452.9;748.6,460.2;750.0,523.1;743.4,589.0;765.1,453.5;770.6,371.2;770.6,366.3;777.3,325.9;806.6,452.7;814.6,427.9;797.5,375.5;744.9,363.3;741.0,349.9;703.3,399.2
103#804.9,482.8;802.5,434.4;792.8,453.7;756.4,461.0;749.1,526.5;741.9,591.9;773.4,453.7;778.2,368.9;778.2,364.1;786.7,326.5;814.6,465.9;819.4,429.5;804.9,373.8;754.0,359.2;747.9,331.3;691.0,398.0
104#798.9,492.9;806.3,436.4;801.3,453.6;762.0,453.6;749.7,527.3;742.4,593.7;781.7,453.6;786.6,367.6;786.6,370.1;797.7,324.6;833.3,357.8;848.0,365.2;816.1,370.1;757.1,357.8;738.7,329.5;752.2,333.2
105#799.6,503.2;804.6,443.6;807.1,453.5;767.3,461.0;752.5,525.5;754.9,585.1;787.2,453.5;794.7,374.1;794.7,374.1;800.9,323.2;825.7,328.2;844.3,351.7;824.4,374.1;764.9,369.1;740.0,344.3;741.3,323.2
106#800.6,515.6;803.8,454.8;811.1,453.7;771.8,459.7;749.1,512.8;755.2,572.8;791.8,453.7;796.8,374.5;796.4,374.5;799.7,324.0;828.5,334.8;850.0,353.4;826.3,374.1;766.8,371.3;739.9,355.3;740.2,334.6
