1#914.9,759.1;911.8,668.5;996.1,696.7;1011.8,718.5;964.9,806.0;914.9,765.4;999.3,706.0;968.0,593.6;971.2,587.3;961.8,528.0;943.1,490.5;986.8,528.0;993.0,590.5;949.3,593.6;880.6,593.6;846.2,543.6
16#771.0,739.8;739.0,658.4;666.3,623.5;608.1,626.4;724.4,661.3;538.3,632.2;640.1,620.6;628.5,507.2;628.5,507.2;611.0,446.1;680.8,437.4;704.1,483.9;666.3,495.6;590.7,515.9;701.2,483.9;683.7,449.0
17#523.4,631.1;583.0,623.6;580.5,633.5;642.5,631.1;716.9,636.0;719.4,725.3;612.7,631.1;607.8,517.0;605.3,509.5;590.4,452.5;523.4,626.1;520.9,564.1;560.6,524.4;649.9,509.5;689.6,502.1;679.7,454.9
18#673.8,721.5;689.3,630.9;609.1,638.7;552.1,643.9;655.7,625.7;523.6,643.9;583.2,636.1;583.2,522.1;583.2,514.4;572.8,454.8;684.2,478.1;673.8,519.5;627.2,514.4;539.1,529.9;497.7,579.1;510.7,643.9
19#647.4,727.1;662.3,635.2;585.2,650.1;530.6,635.2;483.4,585.5;500.8,660.0;562.9,635.2;560.4,525.9;560.4,513.4;559.2,455.0;677.2,496.0;657.3,538.3;605.1,520.9;513.2,523.4;657.3,538.3;677.2,496.0
20#649.2,730.2;629.9,639.0;563.6,641.7;511.1,633.4;477.9,600.3;500.0,677.6;541.5,636.2;544.2,522.9;544.2,514.6;544.2,451.0;674.1,509.1;643.7,550.5;594.0,522.9;497.2,514.6;464.1,500.8;505.5,489.7
21#649.2,725.4;606.6,634.6;552.7,634.6;498.8,628.9;470.4,614.7;501.6,697.0;524.3,631.7;532.9,515.4;530.0,512.5;528.6,445.8;666.2,521.0;632.2,555.1;581.1,521.0;484.6,512.5;444.9,478.5;494.5,440.2
22#631.7,715.0;604.9,624.4;547.8,631.1;490.8,631.1;463.9,624.4;504.2,711.7;517.6,631.1;524.3,513.7;524.3,507.0;527.7,443.2;665.3,530.5;625.0,554.0;574.7,520.4;474.0,503.6;447.2,466.7;477.4,413.0
23#611.0,697.8;604.6,598.2;540.3,630.3;488.9,630.3;463.2,636.8;505.0,720.3;514.6,630.3;521.1,508.2;521.1,501.8;524.3,440.8;662.4,543.6;623.9,559.6;569.2,517.9;472.9,495.4;456.8,447.2;466.4,399.0
24#594.4,671.6;604.1,587.1;542.4,622.8;487.1,619.6;470.9,652.1;503.4,733.3;513.1,619.6;522.9,505.8;522.9,499.3;529.4,437.6;662.6,554.6;620.4,564.3;571.6,515.6;480.6,489.6;464.4,440.8;464.4,392.1
25#589.6,654.4;596.2,581.3;563.0,611.2;499.9,617.9;479.9,664.4;503.2,754.1;526.4,614.5;533.1,504.9;533.1,498.3;539.7,435.1;669.3,564.7;622.8,568.0;576.3,514.9;493.2,488.3;463.3,451.7;465.0,413.5
26#593.8,625.7;600.6,625.7;569.9,612.0;511.8,612.0;498.2,690.6;508.4,775.9;542.6,612.0;546.0,506.2;546.0,496.0;556.2,431.1;675.7,577.9;627.9,577.9;593.8,516.4;505.0,489.1;457.2,475.5;460.6,427.7
27#608.9,632.2;605.4,618.2;584.3,604.1;531.5,614.6;514.0,709.6;506.9,787.0;556.2,607.6;559.7,502.1;563.2,495.0;570.2,431.7;675.8,597.0;637.1,583.0;608.9,516.1;514.0,488.0;464.7,488.0;464.7,445.8
28#624.9,647.4;639.1,604.7;592.8,604.7;543.0,619.0;525.2,708.0;500.3,786.3;571.5,608.3;571.5,501.5;575.0,494.3;580.4,428.5;671.2,597.6;653.4,572.7;621.3,512.1;525.2,494.3;475.3,508.6;464.6,469.4
29#627.8,679.6;627.8,592.9;617.0,607.4;566.4,614.6;526.7,704.9;501.4,780.8;591.7,611.0;584.5,495.3;584.5,491.7;582.7,428.5;671.2,574.8;678.4,556.8;627.8,499.0;541.1,491.7;486.9,520.6;465.2,484.5
30#629.5,702.1;612.2,633.1;629.5,608.9;581.2,612.4;532.9,691.7;512.2,774.6;605.3,608.9;595.0,498.5;595.0,491.6;589.8,434.6;664.0,533.0;698.5,539.9;636.4,495.0;546.7,498.5;498.3,536.4;467.3,501.9
31#629.1,718.3;616.5,636.2;644.9,604.6;594.4,607.7;531.2,680.4;521.7,762.5;619.6,607.7;603.8,494.0;603.8,484.6;595.9,426.1;654.4,516.1;704.9,506.7;651.2,487.7;556.5,497.2;505.9,550.9;468.0,519.3
32#629.0,739.1;616.0,647.9;645.3,605.6;593.2,605.6;531.3,657.7;524.8,745.6;622.5,605.6;606.2,488.4;606.2,485.1;603.0,423.3;645.3,423.3;700.6,465.6;655.0,481.9;560.6,498.2;515.0,553.5;469.5,534.0
33#628.1,757.2;617.6,662.9;642.1,610.6;600.2,607.1;519.8,628.0;530.3,725.8;621.1,607.1;607.1,488.3;607.1,484.8;607.1,418.5;650.8,392.3;694.4,439.4;652.5,474.4;565.2,498.8;516.3,558.2;467.5,551.2
34#627.3,776.5;623.1,679.9;639.9,612.6;602.1,604.2;518.1,604.2;534.9,696.7;623.1,608.4;610.5,486.5;610.5,482.3;606.3,419.3;665.2,364.6;686.2,419.3;648.4,469.7;564.3,499.1;522.3,562.2;463.4,570.6
35#628.4,793.2;628.4,700.6;640.5,616.0;596.1,603.9;531.7,567.6;531.7,668.3;616.3,607.9;608.2,483.0;608.2,483.0;604.2,418.5;666.6,364.1;692.8,418.5;652.5,462.8;563.9,499.1;519.6,551.5;467.2,595.8
36#639.9,801.6;639.9,712.0;636.1,603.7;583.9,592.5;520.4,570.1;524.1,644.8;610.0,599.9;602.5,480.4;602.5,480.4;587.6,413.2;664.2,392.7;707.1,431.9;651.1,461.8;554.0,495.4;509.2,547.7;464.4,585.0
37#653.7,797.7;635.9,709.0;632.4,609.6;582.7,595.4;511.7,549.3;518.8,627.4;604.0,602.5;596.9,481.9;596.9,481.9;580.9,416.2;666.1,416.2;703.3,449.9;643.0,467.7;543.6,496.1;504.6,535.1;476.2,556.4
38#664.3,795.0;646.9,711.5;626.0,610.6;580.8,596.7;514.7,544.5;511.3,631.5;605.2,607.1;587.8,485.4;587.8,481.9;579.1,414.1;664.3,436.7;702.6,475.0;636.5,475.0;539.1,495.8;479.9,544.5;473.0,530.6
39#672.9,792.0;651.8,710.8;627.1,615.5;570.6,604.9;500.0,562.6;503.5,661.4;595.3,615.5;588.2,492.0;584.7,481.4;582.9,430.2;662.4,463.8;690.6,506.1;634.1,481.4;538.8,499.1;478.8,530.8;485.9,474.3
40#683.0,788.1;658.2,702.9;622.7,610.6;569.5,600.0;484.3,589.3;502.1,688.7;597.9,607.1;587.2,490.0;587.2,479.3;581.9,410.1;661.8,482.9;683.0,529.0;633.4,486.4;537.5,490.0;484.3,490.0;509.2,447.4
41#685.1,781.7;667.5,701.0;621.8,609.7;565.7,602.6;484.9,602.6;502.5,704.5;593.8,606.1;590.2,486.7;586.7,476.2;590.2,416.5;649.9,504.3;681.5,539.4;632.4,490.3;544.6,479.7;495.4,455.1;528.8,411.2
42#684.2,768.1;667.0,677.4;619.4,603.9;559.0,599.6;489.8,621.2;498.5,724.9;589.2,603.9;593.5,483.0;593.5,474.3;602.2,413.8;649.7,517.5;688.6,552.1;636.7,491.6;550.3,470.0;524.4,426.8;541.7,379.3
43#672.6,747.5;672.6,654.2;615.2,600.3;564.9,596.7;493.1,650.6;500.3,751.1;590.0,596.7;604.4,485.4;608.0,467.5;618.7,413.6;708.5,517.7;697.7,553.6;651.1,496.2;564.9,467.5;543.4,417.2;554.1,363.4
44#661.7,723.6;675.5,630.7;617.0,610.1;562.0,599.8;507.0,678.9;500.2,764.8;586.1,606.7;620.5,489.8;620.5,472.6;634.2,414.2;716.7,534.5;706.4,555.1;665.2,500.1;575.8,469.2;551.7,427.9;563.8,388.4
45#656.7,691.9;680.8,609.4;622.3,609.4;570.8,605.9;533.0,688.4;505.5,770.9;594.8,609.4;629.2,489.1;632.7,475.3;653.3,420.3;722.0,550.9;711.7,568.1;677.3,502.8;584.5,471.9;553.6,447.8;565.6,401.4
46#645.1,668.2;684.3,589.8;635.3,599.6;583.0,593.1;540.6,691.0;504.7,769.4;609.2,599.6;638.6,491.8;641.8,482.0;661.4,426.5;726.7,570.2;707.1,576.7;687.5,508.2;596.1,475.5;553.6,465.7;568.3,421.6
47#590.7,711.6;631.6,648.5;650.6,607.6;603.3,601.3;540.2,683.2;521.3,765.2;628.5,607.6;644.3,503.5;647.4,490.9;664.7,429.5;688.4,576.0;713.6,588.7;694.7,519.3;600.1,487.8;556.0,481.5;563.9,429.5
48#593.9,728.6;606.7,625.7;661.4,622.4;613.2,612.8;548.8,670.7;542.4,757.6;635.7,616.0;651.8,509.9;655.0,500.2;671.1,442.3;700.0,590.3;725.8,593.5;700.0,525.9;606.7,493.8;558.5,497.0;564.9,448.7
49#550.3,720.7;630.5,634.3;673.6,628.1;618.1,618.9;556.4,655.9;559.5,745.3;645.9,618.9;655.1,520.2;661.3,507.9;676.7,449.3;713.7,637.4;729.1,603.5;701.4,532.5;612.0,504.8;562.6,514.0;568.8,473.9
50#683.2,670.9;641.2,617.7;686.0,631.7;627.2,631.7;560.0,651.3;579.6,740.9;658.0,631.7;660.8,525.3;663.6,514.1;681.8,453.9;722.4,648.5;728.0,609.3;705.6,539.3;613.2,514.1;571.2,530.9;565.6,488.9
51#663.8,678.8;700.2,631.9;689.8,637.1;627.3,637.1;564.7,652.8;588.2,741.3;655.9,634.5;661.1,535.5;666.4,517.3;680.7,461.3;723.7,655.4;726.3,613.7;708.0,545.9;616.9,517.3;570.0,543.3;567.3,506.9
52#678.4,693.6;678.4,642.6;693.7,640.1;632.5,640.1;573.9,663.0;594.3,754.9;660.6,637.5;665.7,540.6;670.8,520.2;684.8,465.3;726.9,660.5;726.9,617.1;711.6,550.8;619.8,527.8;573.9,558.4;571.3,532.9
53#671.0,718.3;697.6,657.1;694.9,643.8;636.3,643.8;583.1,678.4;583.1,771.6;668.3,643.8;665.6,545.3;668.3,526.7;680.3,480.1;729.5,667.7;726.9,619.8;713.5,555.9;615.0,537.3;577.8,574.6;569.8,548.0
54#670.2,738.9;697.3,662.9;691.9,652.1;634.9,657.5;588.8,698.2;578.0,790.4;667.5,654.8;662.1,554.4;667.5,532.7;677.0,485.2;729.9,662.9;732.6,619.5;710.9,559.8;610.5,546.3;580.7,592.4;569.8,568.0
55#669.3,762.9;675.0,742.9;686.5,671.4;637.9,668.5;595.0,725.7;577.8,817.2;660.7,671.4;663.6,565.6;666.4,542.7;673.6,487.0;729.4,645.7;743.6,625.6;715.1,568.5;609.3,559.9;580.7,611.3;569.2,591.3
56#671.3,780.8;668.1,774.4;684.0,679.3;636.4,679.3;598.3,755.4;572.9,841.0;661.8,679.3;664.9,571.4;664.9,552.4;669.7,493.7;731.5,619.0;756.9,622.2;715.7,574.6;611.0,571.4;579.3,638.0;569.8,619.0
57#669.1,801.6;666.0,807.8;684.6,699.0;638.0,695.9;597.6,767.4;575.8,857.6;659.8,695.9;662.9,580.8;666.0,562.2;670.7,510.9;728.2,602.6;765.5,602.6;715.7,574.6;613.1,584.0;582.0,646.1;572.7,630.6
58#666.0,827.1;672.4,744.0;688.4,702.4;637.2,702.4;598.8,766.4;570.0,852.7;662.8,702.4;662.8,590.4;666.0,571.2;667.6,515.2;723.6,532.8;758.8,574.4;710.8,577.6;614.8,593.6;589.2,660.8;579.6,657.6
59#664.7,843.6;674.7,763.5;691.4,700.0;648.0,696.7;594.6,756.8;567.9,847.0;668.0,700.0;664.7,593.1;664.7,579.8;664.7,523.0;721.5,516.3;748.2,556.4;708.1,583.1;618.0,603.1;594.6,666.6;577.9,680.0
60#665.4,862.9;672.0,778.2;691.5,703.2;645.9,699.9;590.5,748.8;570.9,840.1;668.7,703.2;662.2,598.9;662.2,589.1;655.7,530.4;720.9,510.9;737.2,546.7;701.3,585.8;616.6,611.9;593.7,683.6;580.7,696.7
61#669.3,868.2;669.3,794.1;687.1,720.0;639.6,711.1;589.2,731.8;583.3,817.8;666.3,717.0;654.4,607.3;654.4,595.4;645.6,536.2;716.7,521.3;743.4,559.9;696.0,589.5;610.0,619.2;589.2,690.3;583.3,705.1
62#672.8,883.2;668.6,803.3;674.2,719.3;632.2,713.7;587.4,716.5;598.6,780.9;651.8,716.5;643.4,612.9;643.4,598.9;626.6,542.9;723.2,535.9;747.0,576.5;691.0,593.3;598.6,624.1;579.0,699.7;573.4,713.7
63#677.6,868.4;673.7,815.6;671.2,720.4;622.2,710.1;581.1,733.2;604.2,782.1;645.4,717.8;635.1,612.2;630.0,599.4;615.8,544.0;727.8,568.5;740.7,599.4;681.5,594.2;588.8,625.1;573.3,692.0;570.8,733.2
64#670.6,858.5;671.8,820.6;664.5,717.8;610.6,715.4;608.2,798.6;603.3,791.2;637.5,717.8;620.4,612.6;615.5,595.4;602.1,550.2;720.7,578.3;735.4,617.5;666.9,597.9;576.4,627.3;564.1,688.4;564.1,739.8
65#679.6,862.0;668.5,813.9;651.2,717.6;601.8,717.6;601.8,804.0;620.3,862.0;626.5,715.1;611.7,611.4;606.7,591.7;590.7,551.0;715.4,599.1;720.3,621.3;658.6,596.6;564.8,623.8;554.9,685.5;557.4,747.2
66#687.1,851.1;674.2,805.2;643.5,708.6;589.4,706.3;622.3,725.1;577.6,791.1;615.3,708.6;605.8,609.7;603.5,588.5;588.2,554.3;728.3,616.8;716.6,630.9;650.6,595.6;558.7,621.5;547.0,682.7;554.0,746.3
67#692.4,870.8;680.8,805.0;629.2,704.4;582.7,709.5;600.8,797.2;598.2,807.6;606.0,706.9;603.4,606.3;600.8,590.8;589.2,545.7;724.7,632.1;711.8,637.3;649.8,598.6;559.5,614.1;528.6,683.7;554.4,725.0
68#718.3,858.2;681.7,798.1;621.5,711.8;574.5,714.4;605.8,745.8;600.6,811.2;598.0,714.4;600.6,607.2;598.0,591.5;588.8,545.7;718.3,641.2;694.8,641.2;647.7,599.3;556.2,609.8;514.3,669.9;556.2,675.2
69#724.2,859.3;691.9,797.3;619.0,711.0;575.9,719.1;605.6,824.3;594.8,848.5;597.5,716.4;594.8,605.8;594.8,589.6;588.0,545.1;716.1,638.1;689.2,646.2;643.3,600.4;546.2,608.5;503.1,651.6;538.1,643.5
70#728.7,865.0;693.8,766.6;620.8,715.7;566.8,712.6;627.1,766.6;592.2,852.3;592.2,712.6;589.0,604.6;589.0,588.7;584.2,533.1;709.7,655.4;681.1,658.6;643.0,601.4;538.2,604.6;493.7,620.5;528.7,604.6
71#732.7,838.3;702.3,747.3;607.9,703.5;560.7,706.9;631.5,770.9;601.2,865.3;584.3,710.2;591.1,595.6;591.1,588.9;586.0,523.1;705.7,666.4;672.0,663.0;638.3,599.0;543.9,588.9;490.0,588.9;537.2,551.8
72#728.7,826.8;711.8,731.8;603.1,704.6;565.8,711.4;626.9,782.7;606.5,887.9;582.8,708.0;589.6,589.2;589.6,582.4;584.5,519.6;701.6,677.5;674.4,650.3;637.1,596.0;542.0,585.8;497.9,558.6;537.0,519.6
73#717.5,804.3;721.2,707.4;609.4,696.2;564.7,707.4;616.9,796.8;602.0,890.0;590.8,699.9;587.1,580.7;587.1,577.0;579.6,513.6;695.1,681.3;672.8,647.8;631.8,588.1;546.1,573.2;501.3,539.7;534.9,487.5
74#700.6,781.8;732.1,691.2;621.8,691.2;570.6,703.0;602.1,805.5;598.2,896.1;598.2,695.2;586.3,577.0;586.3,569.1;574.5,510.0;680.9,659.7;680.9,636.1;629.7,580.9;543.0,569.1;511.5,525.8;531.2,470.6
75#683.0,753.1;728.6,665.9;629.0,695.0;575.0,707.4;591.6,807.1;599.9,898.4;604.1,699.1;587.5,570.4;587.5,562.1;570.9,504.0;666.4,624.4;687.1,616.1;633.1,574.5;545.9,566.2;512.7,524.7;537.6,479.0
76#665.9,730.1;724.3,655.1;632.6,684.2;574.2,696.8;582.6,796.8;590.9,901.0;603.4,692.6;586.7,563.4;586.7,563.4;570.1,496.7;636.8,600.9;686.8,592.6;632.6,563.4;545.1,567.5;515.9,538.4;536.7,492.5
77#670.1,742.4;724.3,665.5;633.9,679.0;575.0,690.9;573.6,790.4;574.4,889.2;603.8,684.6;584.5,556.3;583.3,555.1;567.0,490.1;620.8,559.6;671.2,562.9;628.0,552.8;542.7,563.7;519.7,550.2;538.3,505.5
78#674.4,754.8;724.3,675.8;635.1,673.8;575.8,685.1;564.5,784.0;557.9,877.3;604.3,676.6;582.3,549.2;580.0,546.9;563.9,483.6;604.9,518.3;655.5,533.1;623.4,542.1;540.3,559.9;523.6,561.9;539.8,518.5
79#678.6,767.1;724.3,686.2;636.4,668.6;576.6,679.2;555.5,777.6;541.4,865.5;604.7,668.6;580.1,542.1;576.6,538.6;560.8,477.0;588.9,477.0;639.9,503.4;618.8,531.5;537.9,556.1;527.4,573.7;541.4,531.5
80#535.3,851.8;543.3,760.2;575.1,668.6;630.9,664.6;710.6,700.5;670.7,788.1;599.0,664.6;571.2,537.2;571.2,537.2;555.2,477.5;523.4,593.0;527.4,604.9;531.3,549.2;607.0,525.3;626.9,485.4;569.2,431.7
81#669.8,803.7;699.6,710.2;614.6,646.5;584.9,655.0;533.9,748.4;525.4,829.2;597.6,650.7;567.9,531.8;567.9,531.8;559.4,468.1;580.6,412.9;606.1,463.8;601.9,519.1;529.7,548.8;521.2,612.5;521.2,578.5
82#672.9,813.5;680.9,721.6;621.0,645.7;573.0,649.7;513.1,721.6;525.1,805.5;593.0,649.7;561.0,533.8;561.0,525.8;553.0,469.8;589.0,413.9;601.0,461.9;597.0,517.8;521.1,549.8;517.1,617.7;513.1,569.8
83#671.5,825.5;660.9,733.5;614.9,641.5;565.3,648.6;494.5,701.7;529.9,783.1;593.6,648.6;551.2,528.2;551.2,517.6;540.5,457.5;583.0,425.6;611.3,475.2;586.5,510.5;512.2,542.4;512.2,602.6;491.0,588.4
84#672.3,822.4;645.0,730.2;607.4,644.9;559.6,648.3;481.1,675.6;522.1,747.3;583.5,644.9;546.0,522.0;542.6,515.1;532.3,453.7;581.8,448.5;610.8,487.8;583.5,504.9;505.0,535.6;491.4,593.6;467.5,590.2
85#670.7,809.5;643.2,723.6;595.1,637.6;547.0,641.1;467.9,654.8;509.2,727.0;571.0,637.6;540.1,520.7;536.7,513.9;531.5,450.3;584.8,458.9;605.4,503.6;591.7,510.4;498.8,531.1;457.6,582.6;495.4,596.4
86#657.8,789.6;638.1,707.7;585.7,638.9;536.5,648.7;464.4,635.6;493.9,717.5;559.5,645.4;530.0,524.2;530.0,517.6;528.3,457.0;579.1,468.4;598.8,520.9;579.1,517.6;484.1,524.2;438.2,547.1;474.3,507.8
87#632.5,768.4;621.5,682.8;577.3,638.6;522.0,644.2;466.8,624.8;475.1,710.4;546.9,641.4;524.8,522.6;524.8,519.9;524.8,459.1;585.6,484.0;593.9,530.9;569.0,519.9;483.4,522.6;444.7,519.9;464.1,467.4
88#450.1,712.5;460.5,623.6;507.6,631.5;567.8,634.1;601.8,652.4;604.4,741.3;539.0,636.7;523.3,526.9;523.3,521.6;523.3,461.5;580.8,500.7;588.7,553.0;562.5,524.2;486.7,532.1;455.3,495.5;448.8,454.9
89#579.9,710.6;596.2,639.8;555.4,647.9;498.2,645.2;454.6,642.5;435.6,726.9;522.7,645.2;525.4,528.1;525.4,522.7;525.4,465.5;585.3,514.5;585.3,560.8;566.3,528.1;481.9,525.4;454.6,498.2;443.7,460.1
90#560.1,689.7;582.5,611.5;554.5,642.2;498.6,645.0;445.5,656.2;425.9,751.2;526.6,645.0;523.8,527.6;523.8,522.0;532.1,463.3;588.0,527.6;585.2,577.9;568.5,530.4;484.6,522.0;445.5,513.7;442.7,468.9
91#550.3,688.4;501.3,674.0;547.4,656.7;495.6,648.1;443.7,676.9;420.7,763.3;524.4,648.1;530.1,527.1;530.1,521.3;533.0,460.8;587.7,541.5;590.6,578.9;576.2,530.0;486.9,524.2;440.8,521.3;443.7,481.0
92#540.1,696.5;519.7,667.4;548.8,641.3;493.5,635.4;447.0,693.6;420.8,775.1;522.6,638.3;528.5,521.9;531.4,516.1;541.6,468.1;586.7,577.2;592.5,577.2;572.1,524.8;484.8,519.0;438.3,533.6;444.1,495.7
93#534.7,708.9;522.3,674.8;550.2,634.6;497.5,634.6;454.2,705.8;423.2,786.3;522.3,634.6;531.6,516.8;534.7,504.5;545.6,459.5;565.7,572.6;596.7,578.8;571.9,516.8;485.2,516.8;441.8,547.8;438.7,519.9
94#542.1,718.0;539.0,708.4;548.5,628.6;503.8,625.4;459.1,705.2;424.0,781.9;529.4,628.6;535.8,510.4;539.0,497.6;546.9,448.1;593.2,564.7;622.0,561.5;580.5,510.4;487.9,510.4;443.1,555.1;436.8,536.0
95#540.5,727.1;537.3,717.6;550.0,631.8;511.9,619.1;461.0,689.0;429.3,771.6;530.9,622.3;540.5,504.7;540.5,492.0;542.1,430.0;607.2,549.2;635.8,546.0;585.0,504.7;496.0,504.7;451.5,561.9;442.0,536.5
96#540.5,738.9;543.1,702.8;553.9,623.0;513.1,610.9;472.0,671.8;443.7,754.3;532.9,613.1;542.8,500.2;542.8,488.1;545.1,426.6;607.5,510.8;637.3,521.8;588.0,497.8;497.7,501.4;456.1,560.9;443.8,551.1
97#540.4,750.6;548.8,688.0;557.9,614.2;514.2,602.8;482.9,654.7;458.1,736.9;534.8,603.8;545.2,495.6;545.2,484.3;548.1,423.1;607.9,472.4;638.8,497.5;590.9,490.9;499.4,498.0;460.8,559.9;445.7,565.8
98#540.4,762.4;554.6,673.2;561.8,605.4;515.4,594.6;493.9,637.5;472.5,719.6;536.8,594.6;547.5,491.1;547.5,480.4;551.1,419.7;608.2,434.0;640.3,473.3;593.9,484.0;501.1,494.7;465.4,558.9;447.5,580.4
99#544.5,770.3;555.4,690.1;555.4,602.7;511.7,591.7;493.4,668.3;489.8,690.1;533.5,599.0;544.5,486.0;548.1,475.1;551.8,416.8;624.6,416.8;631.9,460.5;588.2,475.1;497.1,493.3;464.3,551.6;438.8,588.1
100#550.6,778.2;557.9,686.3;554.2,594.3;506.4,586.9;488.0,620.0;550.6,719.4;528.5,594.3;543.2,476.5;543.2,469.2;548.7,404.8;620.5,428.7;631.5,469.2;587.4,469.2;495.4,483.9;458.6,542.7;440.2,579.5
101#564.7,776.8;561.0,682.1;550.1,587.5;502.8,583.8;528.3,653.0;546.5,714.9;524.6,583.8;535.5,467.3;535.5,460.0;548.3,400.0;626.6,445.5;630.2,478.2;582.9,460.0;491.9,467.3;455.4,521.9;444.5,551.0
102#578.5,766.9;571.5,678.7;546.8,580.0;501.0,583.5;560.9,671.7;560.9,724.5;522.1,583.5;536.2,460.1;536.2,449.6;552.1,398.5;624.4,456.6;624.4,488.3;578.5,456.6;490.4,460.1;444.6,513.0;472.8,516.6
103#591.7,742.4;591.7,655.7;548.3,572.3;501.6,572.3;545.0,642.3;568.3,722.4;525.0,572.3;538.3,452.2;538.3,445.5;550.0,397.1;618.4,465.5;618.4,495.5;575.0,448.8;498.3,448.8;451.6,495.5;474.9,485.5
104#613.7,715.9;616.9,623.5;540.5,556.6;505.4,556.6;550.0,598.0;540.5,674.4;521.4,556.6;534.1,445.1;537.3,435.5;551.6,376.6;620.1,470.6;613.7,496.0;578.7,441.9;492.7,445.1;464.0,473.7;502.3,470.6
105#644.4,692.5;629.0,593.8;533.3,541.3;502.5,547.5;567.3,606.1;542.6,689.4;517.9,547.5;542.6,439.5;542.6,433.3;556.5,376.2;616.7,482.7;607.4,504.3;582.7,439.5;496.3,439.5;517.9,479.6;595.1,482.7
106#673.7,662.5;639.6,569.3;540.2,538.2;502.9,547.6;565.0,609.7;540.2,699.7;521.5,541.3;552.6,438.9;552.6,426.4;560.4,372.1;620.9,488.6;605.4,501.0;589.9,438.9;512.2,435.8;530.9,482.3;571.2,482.3
