1#763.8,677.1;737.5,550.7;853.4,598.1;890.3,619.1;858.6,750.8;863.9,898.3;874.5,608.6;800.7,466.4;811.2,466.4;769.1,366.3;790.2,366.3;811.2,408.4;837.6,445.3;784.9,482.2;684.8,413.7;640.0,337.3
29#509.1,654.1;539.8,572.4;461.5,606.4;386.6,596.2;362.7,749.4;488.7,603.0;424.0,599.6;498.9,466.9;512.5,446.4;548.3,390.3;621.5,613.3;570.4,589.4;556.8,500.9;451.3,432.8;393.4,500.9;495.5,531.5
30#508.5,704.7;576.8,590.8;481.9,602.2;409.8,598.4;379.4,738.8;366.2,801.4;443.9,602.2;512.3,450.4;523.6,431.4;573.0,359.3;629.9,647.7;614.7,579.4;584.4,488.3;455.3,404.9;394.6,340.3;434.5,323.3
31#538.4,723.8;590.8,609.4;509.8,604.6;433.5,604.6;404.9,733.3;393.0,807.2;471.6,604.6;538.4,442.5;538.4,432.9;586.1,347.1;648.0,595.0;662.3,552.1;605.1,480.6;471.6,399.6;428.7,328.1;481.2,247.0
32#541.6,753.4;595.3,642.0;530.0,599.7;460.9,595.9;422.5,738.0;414.8,837.9;495.5,599.7;553.1,442.2;556.9,426.9;593.4,359.6;656.8,546.0;695.2,530.6;618.4,469.1;491.6,411.5;478.2,367.3;462.8,359.6
33#545.6,781.2;605.1,658.0;554.1,602.8;481.9,602.8;443.7,713.2;447.9,840.6;520.2,602.8;571.1,437.1;571.1,424.3;603.0,345.8;664.6,479.6;715.6,496.6;639.1,454.1;507.4,403.1;484.0,354.2;484.0,345.8
34#558.4,806.9;601.1,702.6;582.1,607.8;511.0,593.6;454.2,674.2;477.9,797.4;544.2,603.1;582.1,422.9;582.1,422.9;594.0,330.5;729.1,441.9;714.9,456.1;648.5,437.2;511.0,404.0;473.1,347.1;508.7,321.0
35#562.6,837.1;597.5,727.4;607.5,602.8;542.7,587.9;458.0,632.7;502.8,752.4;572.6,592.9;587.6,413.4;587.6,413.4;592.5,318.7;667.3,368.6;717.1,418.4;657.3,413.4;512.8,408.4;472.9,358.6;515.3,311.2
36#588.9,835.1;609.8,725.5;620.3,594.9;552.4,579.3;458.4,605.4;526.3,715.0;588.9,589.7;588.9,412.2;588.9,407.0;591.6,310.4;662.0,318.2;714.2,386.1;651.6,412.2;515.9,407.0;474.1,391.3;521.1,328.7
37#600.0,819.3;632.0,702.0;632.0,590.0;562.7,579.3;477.3,595.3;546.7,702.0;600.0,584.6;594.7,408.6;600.0,408.6;594.7,307.3;682.7,299.3;728.0,365.9;664.0,403.3;520.0,413.9;504.0,397.9;520.0,349.9
38#615.1,761.5;648.4,666.5;648.4,590.6;572.4,585.8;496.4,590.6;548.6,714.0;610.4,585.8;605.6,405.4;605.6,400.7;600.9,310.4;705.3,277.2;733.8,353.2;667.4,400.7;539.2,410.2;539.2,381.7;534.4,395.9
39#628.4,721.1;679.8,622.8;656.4,590.1;581.6,585.4;516.1,594.8;548.9,721.1;619.0,590.1;609.7,412.3;614.3,403.0;609.7,314.1;717.2,267.3;736.0,346.8;679.8,403.0;539.5,417.0;502.1,459.1;516.1,440.4
40#645.0,693.7;697.3,597.1;661.1,589.1;580.7,589.1;540.4,605.2;564.6,738.0;620.9,593.1;620.9,420.1;620.9,408.0;624.9,323.6;719.5,297.4;737.6,343.7;689.3,408.0;552.5,432.2;532.4,436.2;504.2,468.4
41#660.2,678.1;716.7,569.1;668.3,593.3;583.5,597.3;555.2,617.5;571.4,754.8;627.9,593.3;627.9,427.8;631.9,415.7;640.0,326.8;734.9,304.6;732.9,351.1;696.5,411.6;555.2,439.9;522.9,512.5;518.9,488.3
42#695.2,669.0;728.2,559.0;680.5,599.3;592.5,599.3;559.5,632.3;570.5,771.6;632.8,599.3;629.2,441.7;636.5,423.3;642.0,340.9;730.0,333.5;739.1,394.0;695.2,427.0;563.2,449.0;526.5,526.0;511.9,544.3
43#707.1,699.0;733.4,582.3;677.0,589.8;590.4,604.9;564.1,653.8;586.7,759.2;635.6,597.4;635.6,454.3;639.4,431.8;650.6,349.0;737.2,349.0;748.5,428.0;703.3,443.1;564.1,458.1;526.4,540.9;552.8,533.4
44#721.9,737.7;721.9,615.0;675.9,603.5;599.2,611.2;580.1,641.9;606.9,745.4;641.4,611.2;637.6,461.7;637.6,442.5;651.0,360.1;744.9,381.2;752.6,450.2;702.8,442.5;560.9,473.2;522.6,549.9;568.6,534.5
45#721.7,763.5;721.7,641.7;674.5,618.1;599.9,626.0;576.3,626.0;615.6,716.3;639.2,622.1;635.3,468.9;639.2,453.2;649.0,364.8;741.3,413.9;753.1,472.8;706.0,453.2;560.6,480.7;517.4,559.2;541.0,582.8
46#724.3,801.5;724.3,669.0;672.1,624.8;591.8,624.8;587.8,600.7;551.6,652.9;636.0,624.8;636.0,468.2;640.0,456.2;646.0,369.8;744.4,444.1;756.4,496.3;708.2,460.2;563.7,476.3;507.5,552.6;555.6,576.6
47#735.1,817.8;717.5,716.7;673.6,624.4;598.8,624.4;572.5,593.6;541.7,677.1;638.4,624.4;634.0,470.5;634.0,457.3;645.0,367.2;743.9,466.1;748.3,510.1;700.0,466.1;563.7,470.5;497.7,536.4;541.7,540.8
48#745.0,820.4;723.5,729.8;671.7,622.0;589.8,613.4;581.2,609.1;546.7,699.7;628.6,617.7;632.9,462.5;632.9,449.5;639.4,361.1;749.3,501.3;736.4,531.5;701.9,462.5;563.9,462.5;486.3,505.6;533.7,492.7
49#728.2,817.3;723.8,703.2;671.1,615.4;596.5,611.0;583.3,584.6;552.6,707.6;636.0,611.0;636.0,457.3;636.0,444.1;638.2,349.7;697.5,531.9;737.0,540.7;701.9,461.7;561.4,448.5;482.4,461.7;530.6,457.3
50#711.0,795.6;719.6,692.1;667.8,592.8;598.7,592.8;624.6,631.6;637.6,687.7;637.6,592.8;637.6,450.3;637.6,441.7;648.4,348.9;723.9,575.5;728.2,541.0;706.6,463.3;564.2,441.7;495.1,415.8;518.9,357.5
51#699.1,761.0;711.4,666.8;678.6,589.0;609.0,589.0;629.5,662.7;641.8,707.8;645.9,589.0;650.0,449.8;650.0,433.4;652.0,345.3;764.6,556.3;744.2,548.1;715.5,462.1;584.4,433.4;510.7,396.5;520.9,345.3
52#688.7,724.0;706.2,640.1;685.2,584.1;618.8,584.1;625.8,640.1;643.3,724.0;646.8,584.1;657.2,444.2;660.7,419.7;666.0,355.0;737.7,594.6;758.7,542.1;723.7,454.7;594.3,423.2;513.8,412.7;512.1,362.0
53#685.4,679.5;707.2,592.5;699.9,578.0;627.4,585.3;623.8,668.7;641.9,741.2;663.7,578.0;667.3,433.0;670.9,411.3;687.2,347.8;750.7,581.7;786.9,530.9;743.4,451.2;594.8,414.9;525.9,436.7;518.7,378.7
54#694.1,645.4;721.4,555.6;713.6,567.3;639.4,571.2;619.9,668.8;647.2,758.5;674.6,571.2;678.5,422.9;678.5,403.4;696.0,331.2;783.8,508.8;807.2,504.9;748.7,434.6;608.2,407.3;530.2,442.4;522.4,391.7
55#713.1,660.6;708.7,607.9;717.5,555.2;647.2,564.0;625.3,678.1;642.9,770.3;682.4,559.6;691.1,410.3;691.1,392.7;693.3,302.7;779.0,449.8;818.5,471.8;757.0,414.7;616.5,401.5;541.9,454.2;524.3,410.3
56#722.4,671.4;717.8,602.5;727.0,538.2;653.5,547.4;626.0,676.0;635.2,767.8;690.3,542.8;694.8,391.3;694.8,382.1;692.6,292.6;786.7,414.3;818.8,414.3;759.1,386.7;626.0,395.9;557.1,451.0;534.1,418.8
57#722.7,686.7;722.7,605.8;726.7,532.9;653.8,536.9;617.4,638.1;629.5,747.5;694.3,536.9;686.2,383.1;686.2,366.9;692.3,292.0;740.9,300.1;803.6,358.8;751.0,379.0;617.4,391.2;552.6,464.0;532.4,443.8
58#721.1,711.4;713.5,574.1;728.8,532.1;652.5,532.1;602.9,597.0;625.8,707.6;686.8,532.1;679.2,383.4;679.2,364.3;677.3,305.2;652.5,448.2;768.8,312.8;732.6,364.3;606.7,394.8;553.3,474.9;522.8,471.1
59#723.0,718.1;713.5,590.1;718.2,538.0;647.1,523.8;585.5,552.2;613.9,651.8;685.0,533.3;670.8,362.6;670.8,367.3;666.1,277.3;734.8,227.5;770.4,286.8;723.0,343.6;613.9,386.3;566.5,447.9;523.9,504.8
60#724.5,744.3;724.5,624.9;715.3,524.0;641.9,510.2;568.4,501.0;605.2,606.6;678.6,519.4;641.9,372.5;641.9,358.7;628.1,271.5;742.9,257.7;784.2,299.1;706.1,349.5;577.6,395.4;540.9,478.1;504.2,533.1
61#727.7,738.7;722.9,628.2;694.1,508.0;622.0,512.8;545.1,541.7;569.1,589.7;660.4,508.0;617.2,373.4;612.4,359.0;585.9,265.3;660.4,493.6;694.1,440.7;679.7,349.4;549.9,392.7;511.4,484.0;506.6,556.1
62#728.5,738.0;714.6,622.2;677.5,501.8;589.5,506.4;571.0,580.5;571.0,636.1;631.2,506.4;589.5,362.8;589.5,358.2;568.7,277.1;737.8,325.7;751.7,358.2;659.0,339.6;524.7,395.2;487.6,474.0;501.5,557.4
63#727.2,728.3;709.5,608.8;652.0,493.8;585.7,498.2;572.4,586.7;568.0,653.1;616.6,493.8;585.7,356.7;581.2,343.4;554.7,259.3;714.0,352.2;727.2,387.6;643.2,343.4;519.3,374.4;461.8,458.4;492.8,524.8
64#724.4,705.6;711.7,586.8;631.1,497.8;559.0,510.5;554.7,569.9;563.2,671.7;597.2,506.2;575.9,357.8;575.9,340.8;561.1,258.1;711.7,374.7;711.7,408.7;643.8,349.3;508.1,366.3;435.9,438.4;499.6,476.6
65#731.6,675.9;718.8,560.3;616.0,508.9;543.2,526.0;556.0,581.7;568.9,684.5;577.4,517.5;568.9,363.3;568.9,346.1;566.7,258.3;714.5,410.4;693.1,423.2;641.7,359.0;496.1,367.6;410.4,401.8;457.5,389.0
66#726.0,647.1;726.0,533.4;600.1,500.9;535.1,517.2;551.4,606.5;567.6,712.1;563.5,509.0;567.6,362.9;567.6,346.6;569.6,259.3;726.0,448.1;693.5,435.9;636.6,366.9;502.6,358.8;401.1,358.8;543.2,427.8
67#708.2,609.0;724.3,500.8;587.9,500.8;527.8,512.8;543.8,625.1;563.9,737.3;555.9,508.8;563.9,356.4;563.9,348.4;569.9,262.2;704.2,452.7;696.2,432.6;632.1,368.4;491.7,344.4;407.5,320.3;473.7,262.2
68#739.4,534.3;710.6,457.5;600.2,505.5;523.4,524.7;537.8,663.8;561.8,769.4;552.2,519.9;561.8,356.7;557.0,351.9;564.2,272.7;691.4,443.1;705.8,419.1;629.0,366.3;489.8,337.5;420.2,282.3;439.4,272.7
69#655.1,557.0;691.3,448.4;596.3,511.7;514.8,529.8;528.4,661.1;546.5,783.2;551.0,516.2;551.0,357.8;555.5,357.8;557.8,274.1;686.8,421.2;718.4,407.6;623.4,366.9;483.1,339.7;449.2,283.2;449.2,274.1
70#649.9,564.3;672.0,458.2;592.4,520.1;517.2,537.8;508.3,670.5;517.2,785.5;548.1,528.9;557.0,369.7;557.0,369.7;554.8,287.9;694.1,387.4;716.2,396.2;623.3,369.7;486.2,347.6;439.7,296.7;422.0,287.9
71#652.0,605.1;668.6,489.2;577.5,526.5;511.3,547.2;486.5,683.7;490.6,787.2;544.4,538.9;552.7,377.5;552.7,373.3;558.9,300.9;664.4,373.3;718.2,389.9;618.9,381.6;478.2,365.1;407.8,332.0;426.5,300.9
72#656.1,666.0;674.3,545.0;577.5,542.0;504.9,545.0;468.7,675.0;479.2,694.7;544.3,545.0;547.3,387.8;550.3,372.7;539.7,313.7;628.9,342.4;701.5,384.8;601.7,387.8;492.9,384.8;483.8,451.3;436.9,313.7
73#647.3,701.9;658.9,586.6;570.5,548.2;497.5,563.6;451.4,667.3;436.0,794.1;535.9,552.1;528.2,402.2;532.1,390.7;526.3,319.6;587.8,327.3;670.4,363.8;589.7,390.7;459.1,398.4;389.9,402.2;424.5,336.9
74#648.4,735.7;639.0,613.2;563.6,561.4;483.5,575.5;436.4,665.0;431.7,778.1;525.9,570.8;516.5,410.7;516.5,401.2;521.2,311.7;558.9,297.6;624.8,340.0;577.7,401.2;450.5,410.7;398.7,443.6;412.8,387.1
75#647.2,774.8;619.4,646.6;552.5,568.6;485.6,574.2;413.2,646.6;429.9,769.2;519.1,574.2;496.8,418.1;502.4,407.0;502.4,317.8;519.1,262.1;574.8,329.0;558.1,407.0;441.1,429.3;396.5,473.9;402.1,418.1
76#646.4,792.2;605.6,685.1;544.4,567.7;483.1,567.7;391.3,628.9;416.8,746.3;513.8,567.7;483.1,424.9;478.0,414.7;483.1,328.0;503.6,256.5;544.4,322.9;534.2,414.7;427.0,440.2;391.3,501.4;401.5,460.6
77#642.4,796.0;604.8,692.6;539.0,570.4;473.1,579.8;369.7,603.3;407.3,716.1;510.8,575.1;463.7,424.6;463.7,419.9;454.3,335.3;480.2,290.6;524.9,325.9;510.8,405.8;412.0,448.1;383.8,509.2;346.2,481.0
78#630.6,793.5;598.9,675.8;526.5,585.3;463.1,580.8;359.0,571.7;386.1,680.4;499.3,580.8;445.0,435.9;445.0,426.8;424.6,343.1;478.9,334.0;524.2,343.1;494.8,413.2;395.2,454.0;354.4,517.4;327.3,512.9
79#621.3,781.2;599.9,661.0;509.8,588.1;445.4,588.1;346.7,540.9;372.5,652.5;475.4,588.1;423.9,442.2;423.9,433.6;402.5,347.8;488.3,326.3;522.6,386.4;479.7,420.8;368.2,463.7;312.4,510.9;346.7,489.4
80#599.4,750.8;607.4,643.3;499.8,591.5;424.2,595.5;356.5,535.8;356.5,635.3;468.0,595.5;416.2,444.2;412.2,440.2;392.3,356.6;491.9,348.6;519.7,408.3;472.0,428.2;352.5,464.1;292.7,488.0;316.6,480.0
81#568.7,717.8;614.5,619.6;493.4,600.0;411.6,609.8;352.8,550.9;356.0,642.5;450.9,603.3;411.6,449.5;408.4,443.0;388.7,371.0;486.9,374.3;513.1,433.2;460.7,436.4;349.5,469.2;284.1,462.6;336.4,586.9
82#530.2,679.0;602.7,593.9;486.1,609.7;397.9,603.4;350.7,568.7;350.7,666.4;435.7,603.4;401.1,458.5;404.2,449.0;391.6,373.4;483.0,392.3;505.0,452.2;454.6,442.7;341.2,467.9;290.8,439.6;294.0,376.6
83#505.5,653.0;582.5,573.1;487.7,617.5;393.0,617.5;351.5,602.7;339.7,700.4;437.4,611.6;404.8,463.5;404.8,451.7;401.9,383.6;487.7,422.1;502.5,475.4;455.2,457.6;348.6,472.4;298.2,428.0;282.0,370.2
84#483.5,642.6;555.6,555.5;468.5,612.6;387.5,612.6;354.5,615.6;336.4,723.7;426.5,612.6;408.5,471.5;408.5,456.5;413.0,388.9;498.6,438.5;507.6,492.5;462.5,465.5;354.5,471.5;354.5,537.5;390.5,519.5
85#469.6,657.6;534.8,556.5;459.8,608.7;388.1,618.5;352.2,657.6;332.6,755.5;423.9,611.9;414.2,471.7;414.2,458.6;425.6,398.3;499.0,468.4;508.7,514.1;469.6,468.4;355.4,468.4;352.2,540.2;283.7,419.5
86#458.1,673.4;503.5,586.1;461.6,596.6;388.3,610.6;353.4,669.9;336.0,767.6;419.7,607.1;416.2,467.5;419.7,457.0;431.9,385.4;500.0,498.9;510.5,530.3;475.6,470.9;360.4,467.5;283.6,484.9;290.6,432.5
87#451.7,693.5;482.1,622.4;465.2,592.0;397.5,598.8;353.6,676.6;336.7,774.7;431.4,595.4;421.2,466.8;424.6,446.5;426.3,397.5;492.3,521.0;512.6,548.0;482.1,470.2;360.3,463.4;282.5,504.0;285.9,477.0
88#447.7,718.2;470.8,635.7;467.5,589.5;404.7,589.5;351.9,658.8;332.1,761.1;437.8,589.5;427.9,460.8;424.6,441.0;419.6,393.1;497.2,516.9;526.9,523.5;484.0,464.1;365.1,460.8;312.3,493.8;292.5,487.2
89#451.5,735.4;465.0,650.9;475.1,586.7;407.6,583.4;346.7,634.0;343.4,735.4;438.0,586.7;427.8,455.0;427.8,434.7;416.0,385.7;505.5,498.9;552.8,505.7;488.6,455.0;370.4,455.0;306.2,522.5;292.7,505.7
90#453.2,758.3;467.8,671.1;471.4,576.7;409.7,573.0;344.3,605.7;362.4,700.2;442.3,576.7;424.2,453.1;424.2,431.3;418.7,371.4;518.6,464.0;565.9,474.9;489.6,445.9;347.9,460.4;304.3,529.4;293.4,533.1
91#450.6,784.6;473.1,698.4;465.6,574.7;405.6,563.4;349.4,582.2;386.9,649.6;435.6,570.9;424.4,443.5;424.4,428.5;422.5,362.9;521.8,398.5;566.8,439.7;488.1,432.2;353.2,454.7;304.4,522.2;296.9,559.7
92#459.6,778.6;463.7,677.1;455.6,567.6;394.7,563.5;374.4,551.3;325.7,616.3;423.1,567.6;423.1,437.7;423.1,429.6;425.1,350.4;546.9,350.4;557.0,405.2;484.0,421.4;354.1,449.9;293.2,510.7;297.3,551.3
93#463.4,779.7;471.5,694.9;447.3,577.7;386.7,569.6;463.4,602.0;487.6,678.7;414.9,573.7;414.9,436.4;419.0,428.3;421.0,349.5;550.2,357.6;548.2,404.0;479.6,420.2;350.3,444.4;281.7,492.9;293.8,505.0
94#459.7,762.8;483.4,659.9;435.9,568.9;388.5,568.9;471.5,604.5;491.3,695.5;408.2,568.9;416.2,434.3;416.2,426.4;422.1,361.1;550.7,386.9;546.7,430.4;475.5,426.4;348.9,438.3;273.7,466.0;305.4,462.0
95#469.8,745.2;495.5,642.6;440.5,573.0;385.5,576.7;455.2,609.6;469.8,682.9;411.2,573.0;414.8,433.8;414.8,422.8;420.3,369.6;546.8,411.8;539.4,448.4;469.8,433.8;356.2,433.8;286.6,433.8;337.9,389.8
96#481.8,714.1;501.0,614.1;436.8,569.7;384.8,579.3;445.5,629.8;466.0,704.7;409.1,573.8;414.5,439.2;415.5,427.7;422.8,369.3;546.4,441.8;532.3,467.2;470.6,442.2;357.1,435.1;307.6,456.5;351.0,424.1
97#493.8,683.0;506.4,585.5;433.0,566.4;384.1,581.9;435.9,650.0;462.2,726.5;406.9,574.5;414.3,444.5;416.3,432.7;425.3,369.1;546.0,471.9;525.1,486.1;471.3,450.6;358.0,436.3;328.7,479.2;364.2,458.4
98#505.8,651.9;511.9,557.0;429.3,563.1;383.4,584.5;426.2,670.2;458.4,748.3;404.8,575.3;414.0,449.9;417.0,437.6;427.8,368.8;545.6,501.9;518.0,504.9;472.1,459.0;358.9,437.6;349.7,501.9;377.3,492.7
99#493.2,624.1;500.7,538.1;444.6,568.0;384.8,586.7;418.4,683.9;452.1,777.3;411.0,575.5;422.2,452.1;422.2,444.6;446.5,375.5;549.3,526.9;519.4,526.9;482.0,467.0;362.4,440.9;347.4,508.2;384.8,515.6
100#530.8,562.8;481.2,552.1;449.3,566.3;392.7,591.1;410.4,697.3;435.1,785.9;421.0,576.9;424.5,463.6;435.1,442.4;451.1,394.6;548.5,559.2;523.7,541.5;484.7,474.2;367.9,460.1;353.7,520.3;389.1,552.1
101#538.9,593.6;524.6,611.4;460.6,575.8;396.5,593.6;396.5,696.8;417.9,789.4;432.1,583.0;432.1,469.1;439.2,447.7;455.2,392.6;538.9,590.1;535.3,550.9;489.0,479.8;368.0,458.4;289.8,479.8;321.8,462.0
102#523.6,629.4;462.3,646.5;458.9,571.6;397.7,581.8;387.5,687.3;397.7,772.3;428.3,575.0;441.9,462.7;448.7,442.3;464.0,396.4;540.6,595.4;547.4,541.0;496.3,479.7;377.3,449.1;333.0,496.7;336.4,476.3
103#457.4,670.5;490.8,610.3;467.4,570.2;403.9,573.6;373.8,667.1;377.2,764.1;434.0,573.6;450.7,466.6;457.4,443.2;479.1,394.8;547.6,560.2;567.7,533.5;510.8,480.0;387.2,453.3;327.0,486.7;350.4,520.1
104#461.3,679.7;498.9,588.9;470.7,570.1;411.2,570.1;357.9,639.0;364.2,742.4;442.5,570.1;461.3,466.7;467.6,444.8;484.8,380.6;558.4,501.2;586.6,516.8;524.0,473.0;398.6,451.0;326.6,476.1;370.4,469.8
105#454.7,699.5;493.4,615.6;477.3,570.5;416.0,570.5;345.1,618.8;354.8,712.4;448.3,570.5;474.1,454.4;477.3,444.7;485.3,375.4;612.7,499.5;583.7,483.4;525.7,464.1;416.0,444.7;329.0,460.8;393.4,406.0
106#457.6,711.2;490.4,632.5;480.5,576.8;421.5,563.7;339.6,583.4;349.4,675.1;451.0,573.5;477.2,445.7;480.5,439.2;492.0,372.0;565.7,396.6;598.5,452.3;529.7,452.3;421.5,435.9;346.2,439.2;398.6,396.6
