11#877.0,875.8;858.5,798.5;877.0,733.6;824.5,742.9;778.1,773.8;827.6,823.2;849.2,742.9;849.2,607.0;846.1,597.7;836.8,532.8;932.6,563.7;954.2,613.1;895.5,600.8;802.8,610.0;796.7,616.2;818.3,591.5
12#863.8,860.0;854.1,803.2;851.3,720.1;798.7,720.1;740.5,714.6;798.7,792.1;826.4,720.1;818.1,595.5;815.3,581.6;801.5,520.7;834.7,614.9;873.5,637.0;865.2,584.4;771.0,601.0;787.6,614.9;795.9,606.6
13#861.0,859.0;841.2,768.4;835.5,700.5;778.9,700.5;713.8,669.3;759.1,748.6;804.4,703.3;795.9,578.8;790.2,567.5;774.7,512.3;824.2,612.7;863.8,607.1;838.4,564.6;753.5,584.4;719.5,609.9;739.3,609.9
14#858.8,837.8;836.4,759.5;805.6,681.1;746.8,681.1;744.0,661.5;727.2,717.5;783.2,683.9;772.0,566.3;769.2,555.1;745.4,495.0;906.4,569.1;864.4,571.9;814.0,549.5;730.0,577.5;676.9,591.5;769.2,605.5
15#850.1,846.2;826.9,764.9;797.8,674.8;731.0,669.0;675.7,599.2;696.1,698.0;762.9,677.7;742.6,549.8;739.7,546.9;723.7,487.3;887.9,558.5;850.1,558.5;789.1,538.2;696.1,558.5;640.9,552.7;687.4,503.3
16#915.9,594.0;809.1,752.7;770.8,665.2;707.9,665.2;787.3,700.7;669.6,678.8;740.7,665.2;716.1,539.3;716.1,536.6;702.4,476.4;809.1,492.8;831.0,536.6;762.6,528.3;672.3,547.5;617.6,514.7;628.6,459.9
17#795.9,811.3;785.4,720.7;743.6,654.4;677.4,661.4;764.5,678.8;646.0,678.8;712.2,657.9;698.3,528.9;698.3,535.9;687.8,469.7;747.1,452.2;792.4,501.0;743.6,525.4;646.0,535.9;607.6,501.0;618.1,441.8
18#756.5,791.7;763.2,688.1;719.7,658.1;652.9,668.1;652.9,661.4;646.2,711.5;689.7,658.1;679.6,531.1;679.6,534.4;673.0,470.9;709.7,430.8;736.5,477.6;723.1,517.7;632.9,537.8;599.4,504.3;619.5,454.2
19#718.5,762.8;750.1,671.4;697.4,682.0;634.1,682.0;613.1,643.3;630.6,720.6;662.2,682.0;658.7,534.4;658.7,537.9;655.2,474.7;690.4,443.0;711.4,481.7;700.9,530.9;613.1,544.9;588.5,520.3;616.6,471.1
20#692.0,742.3;728.4,657.3;667.7,675.5;604.0,666.4;564.5,627.0;597.9,702.8;637.4,672.5;637.4,548.1;637.4,551.1;631.3,490.4;682.9,457.0;695.0,505.6;679.9,542.0;594.9,548.1;585.8,526.8;619.2,493.4
21#676.4,733.1;704.5,648.9;643.2,651.5;579.5,651.5;546.3,633.6;561.6,692.3;612.6,638.7;617.7,564.7;620.3,562.2;612.6,503.5;678.9,480.6;689.1,526.5;661.1,557.1;576.9,567.3;566.7,605.6;599.9,605.6
22#658.7,715.2;689.9,655.1;617.8,669.5;560.1,664.7;581.8,638.3;536.1,705.6;589.0,659.9;598.6,583.0;601.0,575.8;598.6,518.1;677.9,501.2;680.3,546.9;644.3,573.4;555.3,583.0;550.5,621.5;584.2,621.5
23#657.7,745.7;672.4,674.6;608.7,716.3;530.3,711.4;513.2,699.1;501.0,706.5;567.1,708.9;581.8,598.7;581.8,591.4;581.8,535.0;679.7,527.7;677.3,581.6;625.9,591.4;535.2,596.3;535.2,642.8;569.5,640.3
24#662.2,786.9;659.9,699.3;593.1,726.9;521.6,717.7;496.3,708.5;480.1,736.2;563.1,729.3;565.4,604.8;565.4,597.9;567.7,542.6;673.7,549.5;664.5,600.2;613.8,600.2;519.3,602.5;519.3,648.6;558.5,646.3
25#659.4,812.4;644.2,726.2;570.7,723.7;509.8,721.2;469.3,713.6;471.8,761.7;540.2,723.7;550.4,607.1;550.4,599.5;552.9,541.2;672.1,576.7;656.9,622.3;593.5,607.1;504.7,607.1;507.3,652.7;547.8,642.6
26#653.2,818.7;628.9,731.5;556.2,721.8;493.2,724.2;546.5,724.2;473.8,784.8;524.7,724.2;539.2,607.9;536.8,593.3;545.3,548.5;580.5,615.1;561.1,670.9;578.0,607.9;493.2,605.4;502.9,651.5;536.8,678.2
27#648.0,813.1;627.7,724.5;546.7,716.9;478.3,716.9;427.6,719.4;465.6,797.9;516.3,716.9;531.5,600.3;531.5,587.7;542.9,543.3;665.7,615.5;627.7,645.9;577.1,602.9;483.3,595.3;498.5,638.3;544.1,676.3
28#617.3,797.3;625.4,705.7;541.9,713.7;469.1,719.1;428.7,732.6;461.0,824.3;506.8,716.4;531.1,592.5;533.8,584.4;543.2,537.2;668.6,632.9;630.8,651.8;576.9,600.5;485.3,581.7;488.0,635.6;523.0,638.3
29#587.1,774.6;628.6,682.8;539.7,712.4;474.5,724.3;444.9,753.9;459.7,851.7;510.0,715.4;530.8,588.0;533.7,579.1;558.9,536.1;670.0,653.2;625.6,662.1;575.2,596.9;486.3,585.0;489.3,635.4;536.7,623.5
30#579.7,753.4;613.5,679.1;545.9,706.1;478.4,719.6;458.1,790.6;464.8,878.4;515.5,706.1;542.6,591.2;542.6,587.8;564.5,528.7;667.6,668.9;620.3,668.9;589.9,604.7;495.2,581.1;481.7,628.4;559.4,598.0
31#576.9,740.8;602.1,672.5;555.4,708.5;487.1,715.6;476.4,805.4;469.2,902.4;526.7,712.1;551.8,593.5;555.4,586.3;571.6,519.9;673.9,701.3;623.6,672.5;602.1,611.5;508.7,582.8;494.3,629.4;526.7,643.8
32#586.0,753.8;611.3,669.2;560.6,703.1;497.1,711.5;484.4,813.1;459.0,910.4;531.0,711.5;564.8,588.8;564.8,593.1;586.0,525.4;670.6,720.0;649.4,673.5;611.3,610.0;526.7,571.9;547.9,495.8;575.4,476.7
33#597.2,786.8;631.7,706.3;566.6,710.2;501.4,710.2;486.1,813.6;472.7,919.0;532.1,710.2;574.3,591.4;574.3,591.4;589.6,530.1;670.1,694.8;666.2,671.8;624.1,610.5;535.9,579.9;528.3,625.9;587.7,443.8
34#589.4,833.7;634.7,743.0;573.2,720.3;511.7,717.1;489.0,824.0;493.9,880.6;544.0,720.3;586.1,594.1;582.9,600.5;602.3,532.5;683.3,678.3;673.6,655.6;628.2,610.2;550.5,581.1;566.7,496.9;578.0,472.6
35#596.0,860.3;635.9,764.6;588.0,736.6;520.2,732.6;492.3,820.4;500.2,892.3;556.1,736.6;596.0,601.0;592.0,609.0;600.0,537.1;691.8,644.9;707.7,644.9;639.9,616.9;556.1,589.0;548.1,525.2;578.1,487.3
36#596.2,877.8;634.8,804.2;599.8,737.7;533.2,734.2;498.1,811.2;522.7,870.8;564.7,737.7;599.8,604.5;596.2,608.0;599.8,541.4;687.3,608.0;725.9,622.0;648.8,615.0;547.2,590.5;540.2,544.9;570.0,518.7
37#592.1,913.5;627.0,830.0;614.8,739.0;545.0,729.9;499.5,769.3;526.8,824.0;581.4,732.9;599.7,608.5;596.6,605.4;598.1,537.1;669.5,559.9;721.1,596.3;651.3,617.6;551.1,599.4;539.0,569.0;579.9,537.1
38#615.5,898.4;644.1,818.2;618.9,744.7;551.0,737.6;546.3,774.5;554.9,825.9;585.9,739.6;600.3,614.0;597.1,611.9;598.1,545.0;682.0,547.4;712.1,588.8;651.7,616.9;550.8,610.1;545.9,601.5;583.9,571.7
39#638.8,883.4;661.1,806.4;622.9,750.5;557.0,745.3;593.0,779.8;582.9,827.9;590.5,746.3;600.8,619.5;597.7,618.5;598.2,553.0;694.5,535.0;703.2,581.2;652.2,616.1;550.5,620.7;552.9,634.1;587.8,606.4
40#662.2,868.3;678.2,794.6;627.0,756.2;563.0,753.0;639.8,785.0;611.0,829.8;595.0,753.0;601.4,625.0;598.2,625.0;598.2,560.9;707.0,522.5;694.2,573.7;652.6,615.4;550.2,631.4;559.8,666.6;591.8,641.0
41#662.2,847.8;695.6,772.6;623.3,764.3;567.6,758.7;542.5,739.2;626.0,814.4;592.6,758.7;603.8,633.5;601.0,630.7;598.2,569.4;715.1,533.3;698.4,577.8;659.4,627.9;559.2,639.0;562.0,672.4;592.6,669.6
42#660.0,827.1;692.9,756.3;629.7,763.9;561.4,766.4;546.2,758.8;594.3,786.6;599.3,763.9;604.4,645.0;604.4,637.4;604.4,581.8;722.0,547.6;695.4,591.9;649.9,637.4;561.4,650.0;553.8,713.3;596.8,690.5
43#677.3,798.7;684.5,728.7;650.7,781.8;563.7,769.7;563.7,752.8;575.8,781.8;600.0,772.2;609.6,651.4;609.6,641.7;607.2,586.1;728.0,569.2;720.8,607.9;655.5,644.1;566.1,656.2;556.5,721.4;604.8,685.2
44#685.7,814.0;690.7,740.8;655.4,788.7;582.2,803.9;632.7,755.9;652.9,816.5;617.6,791.3;610.0,657.5;610.0,649.9;604.9,589.4;726.1,584.3;726.1,629.8;650.4,644.9;567.1,665.1;579.7,697.9;597.4,697.9
45#683.4,838.1;695.8,778.4;644.3,774.3;576.4,780.5;576.4,774.3;660.8,813.4;605.2,772.2;607.3,663.1;607.3,646.7;599.0,599.3;621.7,708.4;660.8,677.6;648.4,648.7;564.0,671.4;545.5,739.3;562.0,753.7
46#693.9,893.0;699.8,807.0;646.4,786.2;584.1,792.2;622.7,821.8;628.6,875.2;619.7,789.2;607.8,667.6;607.8,661.6;597.5,597.8;723.6,637.9;720.6,667.6;652.4,655.7;563.3,676.5;542.6,747.7;575.2,774.4
47#696.3,916.9;702.5,827.2;643.7,787.0;581.9,793.2;637.5,811.7;625.2,858.1;615.9,793.2;606.6,669.5;606.6,666.4;598.9,596.9;727.2,660.3;717.9,694.3;646.8,657.2;563.3,678.8;532.4,753.0;566.4,762.3
48#693.6,938.2;693.6,836.9;646.1,792.6;579.6,798.9;623.9,821.1;627.1,849.6;614.4,798.9;601.8,669.1;601.8,662.8;597.0,594.7;725.2,675.4;709.4,688.1;646.1,659.6;557.4,675.4;522.6,738.7;566.9,735.6
49#660.8,781.7;676.4,809.0;647.1,791.4;571.0,773.9;604.2,820.7;578.8,783.6;623.7,797.3;596.4,664.5;596.4,644.9;595.4,601.0;651.0,721.1;653.0,693.8;639.3,656.7;553.4,664.5;512.4,727.0;557.3,705.5
50#675.0,866.4;680.3,893.1;648.3,791.8;592.3,799.8;587.0,767.8;608.3,802.5;619.0,797.1;605.7,661.2;603.0,653.2;595.0,594.5;717.6,709.1;693.7,711.8;653.7,661.2;557.7,661.2;515.0,701.1;520.4,695.8
51#670.4,924.6;684.1,862.4;653.7,789.5;590.0,795.5;596.0,895.8;580.9,877.6;626.4,792.5;611.2,661.9;611.2,658.9;605.1,595.1;717.5,728.7;702.3,725.7;656.8,665.0;562.6,655.8;526.2,668.0;550.5,616.4
52#657.5,937.3;664.2,871.0;660.9,784.8;604.5,781.5;617.8,857.7;601.2,897.5;631.0,781.5;621.1,665.5;617.8,655.5;614.5,592.6;690.7,725.1;710.6,735.1;670.8,665.5;568.1,662.2;538.2,648.9;548.2,599.2
53#634.4,882.5;649.8,876.3;662.2,780.2;606.5,770.9;597.2,891.8;594.1,910.3;634.4,777.1;634.4,659.4;631.3,653.2;626.6,589.7;705.6,712.1;721.1,740.0;677.7,665.6;587.9,653.2;550.7,662.5;560.0,616.1
54#698.9,839.7;689.5,814.6;670.7,773.9;614.4,773.9;592.5,842.8;595.6,921.0;645.7,773.9;645.7,655.1;642.6,648.8;634.7,587.8;698.9,705.1;733.3,727.0;692.6,661.3;601.9,648.8;561.2,683.2;558.1,633.1
55#714.6,808.3;630.5,835.2;684.3,761.2;630.5,761.2;600.2,848.7;596.9,932.8;657.4,761.2;654.0,646.9;654.0,643.5;642.3,574.6;701.1,710.8;751.6,707.4;704.5,650.3;607.0,643.5;566.6,690.6;559.9,646.9
56#707.0,846.0;703.7,839.4;687.4,757.6;638.3,754.3;605.5,852.5;602.3,937.6;664.5,757.6;664.5,639.7;664.5,629.9;653.0,572.6;736.5,682.3;779.0,679.0;713.6,636.5;615.4,639.7;582.6,698.7;572.8,672.5
57#698.1,862.2;688.2,872.1;698.1,746.0;638.4,746.0;608.5,875.4;608.5,951.8;668.3,746.0;664.9,633.1;664.9,623.1;656.6,565.0;757.9,639.7;724.7,682.9;714.7,626.4;615.1,633.1;585.3,699.5;568.7,682.9
58#699.9,876.5;693.4,792.4;696.7,740.7;635.2,743.9;612.6,818.3;627.1,936.4;667.6,740.7;667.6,630.7;667.6,621.0;651.4,556.3;745.2,559.6;729.0,698.6;716.1,617.8;619.0,634.0;580.2,701.9;564.1,692.2
59#696.3,893.3;696.3,838.7;696.3,739.2;635.4,739.2;612.9,745.7;622.5,845.1;667.4,739.2;667.4,623.7;664.2,620.5;648.2,556.3;742.9,532.3;750.9,575.6;722.0,607.7;616.1,636.6;580.8,710.4;564.8,704.0
60#694.3,887.0;691.6,823.9;691.6,731.0;632.4,731.0;610.3,753.0;616.7,825.5;662.6,731.0;654.6,618.4;651.6,612.7;634.2,553.5;712.9,564.6;730.7,590.8;704.3,601.6;607.1,631.5;573.8,702.9;561.3,711.9
61#692.3,880.6;687.0,809.2;687.0,722.7;629.3,722.7;607.6,760.4;610.8,806.0;657.8,722.7;641.8,613.2;638.9,605.0;620.3,550.8;683.0,596.9;710.5,606.0;686.6,595.4;598.0,626.3;566.7,695.3;557.9,719.9
62#690.3,874.3;682.3,794.4;682.3,714.5;626.3,714.5;605.0,767.7;605.0,786.4;653.0,714.5;629.0,607.9;626.3,597.2;606.3,548.0;653.0,629.2;690.3,621.2;668.9,589.3;589.0,621.2;559.7,687.8;554.4,727.8
63#684.3,885.2;677.5,790.5;663.8,697.2;608.9,694.5;603.4,738.4;589.7,782.3;639.1,697.2;622.6,598.4;619.9,590.2;607.5,539.5;655.5,631.4;674.7,623.1;663.8,584.7;581.4,609.4;543.0,675.3;551.3,719.2
64#681.3,888.8;691.3,786.3;658.2,697.0;595.4,690.4;611.9,743.3;595.4,796.2;628.4,697.0;618.5,587.9;618.5,584.6;613.5,516.8;648.3,627.5;678.0,624.2;661.5,577.9;575.5,597.8;522.6,657.3;568.9,673.8
65#677.8,872.7;700.9,770.1;648.0,690.7;591.7,697.3;614.9,733.7;595.0,813.2;618.2,697.3;618.2,581.4;618.2,578.1;609.9,513.5;744.0,631.1;710.9,611.2;667.8,571.5;575.1,588.0;515.5,631.1;555.3,614.5
66#683.2,837.2;718.8,734.0;644.1,691.3;587.2,694.8;615.6,734.0;594.3,862.1;615.6,694.8;619.2,573.9;619.2,573.9;617.4,511.6;736.6,655.7;726.0,627.2;669.0,573.9;572.9,577.4;583.6,627.2;619.2,637.9
67#692.7,792.3;727.3,699.0;647.8,688.6;589.1,692.1;602.9,757.7;589.1,864.8;620.2,692.1;620.2,564.2;620.2,564.2;620.2,498.6;727.3,633.3;723.8,623.0;668.5,567.7;571.8,560.8;526.9,529.7;564.9,488.2
68#694.5,755.5;737.2,670.0;655.3,677.1;587.7,687.8;594.8,766.1;591.3,865.8;623.3,684.2;623.3,556.1;623.3,556.1;619.7,488.4;723.0,623.7;726.6,620.2;673.1,563.2;573.4,548.9;537.8,502.7;557.4,447.5
69#688.2,712.0;730.3,632.4;650.7,660.5;589.8,674.6;589.8,791.7;589.8,880.7;622.6,669.9;627.3,543.4;627.3,548.1;632.0,477.9;706.9,623.1;735.0,599.6;678.8,557.5;575.8,534.1;543.0,477.9;543.0,417.0
70#682.5,696.8;713.8,616.9;654.7,662.1;588.8,676.0;585.3,773.2;583.5,834.0;623.5,665.6;633.9,533.6;633.9,533.6;640.8,471.1;724.2,568.3;748.5,575.3;682.5,544.0;585.3,526.6;550.6,478.0;536.7,425.9
71#681.9,702.2;710.6,619.8;649.6,652.1;588.7,655.6;581.5,766.7;592.3,867.1;617.4,652.1;638.9,533.8;638.9,533.8;646.0,465.7;678.3,691.5;750.0,551.7;692.6,541.0;585.1,523.0;531.4,494.4;540.3,453.1
72#685.4,734.7;710.7,646.1;647.4,639.7;577.8,642.9;571.5,769.5;587.3,858.1;612.6,642.9;641.1,529.0;641.1,529.0;655.3,476.8;732.8,522.7;717.0,532.2;688.6,532.2;590.5,522.7;527.2,510.0;541.4,476.8
73#685.2,754.9;705.8,667.0;648.5,637.5;579.5,639.7;552.6,741.7;574.5,823.4;614.0,639.7;634.2,524.7;634.2,522.2;639.9,466.0;699.1,530.6;702.5,547.0;679.7,526.9;586.7,520.5;526.9,527.2;545.1,497.5
74#684.9,775.2;700.9,687.8;649.6,635.4;581.1,636.4;533.8,713.8;561.6,788.6;615.4,636.4;627.4,520.5;627.4,515.5;624.6,455.3;665.5,538.5;687.9,561.8;670.9,521.5;582.8,518.4;526.5,544.3;548.9,518.2
75#684.7,795.4;696.0,708.7;650.7,633.2;582.8,633.2;514.9,686.0;548.8,753.9;616.8,633.2;620.5,516.2;620.5,508.7;609.2,444.5;631.8,546.4;673.4,576.6;662.0,516.2;579.0,516.2;526.2,561.5;552.6,538.9
76#682.8,814.3;679.3,715.8;644.1,631.3;577.2,627.8;496.3,648.9;528.0,726.3;612.4,627.8;608.9,511.6;608.9,504.6;594.8,444.8;608.9,539.8;651.2,560.9;654.7,511.6;566.7,511.6;524.4,568.0;542.0,550.4
77#685.6,817.1;661.7,724.9;637.8,629.3;579.8,612.3;491.0,608.9;504.7,701.0;607.1,625.9;593.4,513.3;593.4,499.6;579.8,438.2;586.6,523.5;617.3,537.2;637.8,503.0;552.5,509.8;494.4,557.6;467.1,567.9
78#674.6,797.1;658.4,692.6;623.1,622.0;558.4,616.1;496.5,586.6;481.8,674.9;590.7,616.1;576.0,504.2;573.1,498.3;568.7,432.1;552.5,545.4;599.6,542.5;614.3,498.3;534.8,510.1;470.1,545.4;508.3,536.6
79#660.3,793.8;669.3,697.1;611.9,627.7;551.5,615.6;503.2,573.3;457.9,660.9;584.8,627.7;563.6,506.9;560.6,506.9;545.5,443.5;473.0,603.5;618.0,555.2;608.9,506.9;515.3,513.0;442.8,528.1;467.0,525.0
80#640.1,771.8;673.2,688.9;597.0,632.6;537.3,626.0;490.9,572.9;441.2,659.1;567.2,632.6;553.9,513.3;550.6,516.6;539.0,445.3;530.7,616.0;600.3,543.1;593.7,513.3;507.5,523.2;504.2,579.6;447.9,652.5
81#615.7,749.2;668.6,668.5;587.8,637.9;521.0,626.8;479.3,582.2;429.2,662.9;554.4,635.1;543.3,515.4;543.3,515.4;528.0,452.8;565.6,562.8;585.1,554.4;585.1,512.7;498.8,523.8;440.3,504.3;440.3,465.3
82#596.8,719.2;652.2,647.2;574.6,647.2;508.2,625.0;463.8,600.1;416.8,680.4;541.4,627.8;535.8,519.8;535.8,517.0;527.5,458.9;552.5,553.0;577.4,553.0;577.4,517.0;491.5,525.3;447.2,500.4;425.1,461.6
83#582.1,700.6;626.0,627.4;565.0,646.9;499.2,627.4;452.9,615.3;406.6,700.6;530.9,637.2;535.8,525.1;533.3,520.2;523.6,466.6;545.5,556.8;616.2,556.8;574.8,527.5;494.3,525.1;445.6,510.4;426.1,481.2
84#565.6,694.0;599.5,616.5;565.6,635.9;497.9,628.6;444.7,631.1;405.9,713.3;531.8,635.9;529.3,534.3;526.9,529.4;525.7,472.5;539.0,577.8;570.5,577.8;568.1,534.3;485.8,531.8;430.1,531.8;420.5,498.0
85#485.9,726.8;490.6,653.6;563.8,653.6;497.7,641.8;441.0,646.5;408.0,731.5;530.8,651.2;526.0,540.2;526.0,535.5;527.2,480.0;596.9,568.6;594.5,592.2;566.2,537.9;481.2,537.9;426.9,554.4;422.1,511.9
86#557.5,696.0;489.1,674.0;557.5,659.3;491.6,652.0;437.8,664.2;406.0,752.2;525.8,654.4;525.8,544.5;525.8,534.7;527.0,494.4;594.2,571.4;601.5,603.1;567.3,544.5;481.8,544.5;423.1,566.5;420.7,529.8
87#543.1,741.2;526.8,665.0;562.2,662.3;491.4,648.7;439.6,686.8;404.2,765.7;526.8,651.4;532.2,542.5;532.2,539.8;528.1,486.7;562.2,577.9;605.7,607.8;575.8,542.5;488.6,542.5;426.0,575.1;409.7,561.5
88#541.1,766.1;544.0,678.7;567.3,649.5;500.3,640.8;442.0,696.1;404.1,777.7;535.3,646.6;535.3,538.8;535.3,535.9;533.8,484.9;570.2,585.4;613.9,602.9;581.9,538.8;491.5,535.9;444.9,567.9;415.8,576.7
89#537.4,768.1;537.4,678.4;579.2,636.6;510.5,633.6;447.7,693.4;417.8,771.1;543.4,636.6;537.4,534.9;537.4,531.9;535.9,479.6;558.3,567.8;585.2,579.8;585.2,534.9;492.5,534.9;435.7,588.7;417.8,588.7
90#534.6,786.3;534.6,692.8;579.8,641.5;516.5,632.4;453.1,674.7;441.0,756.1;549.6,641.5;540.6,535.9;540.6,529.8;536.1,483.0;558.7,572.1;585.9,584.1;585.9,532.8;495.3,535.9;438.0,599.2;428.9,584.1
91#537.1,800.7;541.2,709.1;575.5,641.6;513.5,630.3;468.1,659.5;441.3,730.5;546.0,639.5;540.0,532.6;539.0,527.5;536.5,475.9;560.4,585.9;590.0,585.6;585.9,527.4;494.2,534.7;440.3,598.8;427.0,602.3
92#539.5,815.0;547.9,725.5;571.3,641.6;510.5,628.1;483.1,644.4;441.5,704.8;542.4,637.4;539.4,529.2;537.3,525.1;536.9,468.9;562.2,599.7;594.2,587.0;585.8,521.9;493.0,533.4;442.7,598.3;425.0,620.4
93#542.0,829.4;554.5,741.8;567.0,641.7;507.5,626.0;498.1,629.2;441.8,679.2;538.8,635.4;538.8,525.9;535.7,522.8;537.3,461.8;563.9,613.5;598.3,588.5;585.8,516.5;491.9,532.2;445.0,597.9;423.1,638.6
94#550.1,827.0;553.2,730.0;559.5,636.2;506.3,629.9;434.3,633.0;437.4,692.5;531.3,633.0;531.3,517.3;528.2,507.9;536.0,468.8;634.6,479.7;590.8,573.6;578.2,507.9;481.2,526.7;440.6,589.2;421.8,645.6
95#552.1,825.0;559.0,731.6;559.0,631.3;493.3,621.0;548.6,655.5;431.0,676.3;521.0,621.0;531.4,510.3;531.4,506.8;533.1,453.2;555.6,607.1;583.2,579.4;586.7,513.7;479.5,517.2;431.0,572.5;427.6,621.0
96#558.2,792.8;580.1,720.8;548.8,630.0;489.3,617.5;539.4,655.1;539.4,717.7;520.6,620.6;530.0,501.7;530.0,489.2;522.2,465.7;645.9,507.9;633.4,517.3;580.1,504.8;479.9,507.9;423.6,554.9;464.3,586.2
97#570.2,763.4;588.0,687.2;550.9,619.1;489.6,610.8;536.0,661.8;541.4,731.7;522.4,612.8;529.7,496.7;529.7,489.5;530.5,453.8;639.5,519.3;627.9,525.6;577.2,499.9;482.2,499.8;445.8,549.5;481.6,573.7
98#582.1,734.0;596.0,653.7;553.0,608.2;489.8,604.0;532.5,668.6;543.4,745.8;524.1,605.1;529.4,491.8;529.4,489.8;538.7,441.9;633.0,530.7;622.4,533.8;574.3,495.0;484.6,491.7;467.9,544.2;498.8,561.1
99#594.1,704.6;603.9,620.1;555.1,597.3;490.1,597.3;529.1,675.3;545.4,759.8;525.9,597.3;529.1,486.8;529.1,490.1;547.0,430.0;626.6,542.1;616.9,542.1;571.4,490.1;486.9,483.6;490.1,538.8;516.1,548.6
100#595.0,677.2;609.4,604.1;564.5,592.3;498.8,593.4;527.0,681.2;542.4,766.7;532.7,593.4;542.7,482.7;542.7,484.9;561.9,424.1;624.5,544.2;620.3,547.6;585.5,489.4;500.0,477.2;486.4,524.1;497.1,530.6
101#596.0,649.9;614.9,588.1;574.0,587.2;507.4,589.4;525.0,687.2;539.3,773.7;539.6,589.4;556.4,478.6;556.4,479.7;576.9,418.2;622.5,546.4;623.7,553.1;599.6,488.7;513.1,470.8;482.8,509.4;478.0,512.7
102#596.9,622.5;620.4,572.1;583.4,582.2;516.1,585.5;522.9,693.1;536.3,780.6;546.4,585.5;570.0,474.5;570.0,474.5;591.8,412.3;620.4,548.5;627.1,558.6;613.7,488.0;526.2,464.4;479.1,494.7;459.0,494.7
103#589.6,636.7;553.0,662.8;589.6,579.3;527.0,574.1;516.5,694.1;527.0,777.5;553.0,579.3;573.9,469.7;573.9,475.0;610.4,412.4;641.7,600.2;636.5,558.4;615.6,480.2;542.6,459.3;506.1,501.0;563.5,349.7
104#577.8,630.6;577.8,669.1;595.2,564.1;528.8,557.1;518.2,679.6;518.2,756.6;560.2,560.6;591.8,469.6;591.8,462.6;611.0,397.9;647.8,602.6;654.8,567.6;633.8,483.6;546.2,459.1;528.8,508.1;535.8,543.1
105#606.5,682.6;574.2,682.6;606.5,564.1;545.4,556.9;516.7,675.4;516.7,761.6;574.2,560.5;599.3,463.5;599.3,467.1;620.9,402.5;656.8,567.7;681.9,542.5;642.4,474.3;559.8,456.3;549.0,510.2;581.3,513.8
106#577.9,674.6;600.4,610.5;613.2,568.7;558.7,549.5;513.8,658.6;510.5,745.2;584.4,562.3;610.0,466.1;613.2,469.3;627.7,406.7;722.3,533.4;703.1,530.2;658.2,478.9;568.3,456.4;561.9,507.8;565.1,555.9
107#570.2,694.0;601.4,634.7;623.3,566.1;567.1,556.7;514.1,647.2;514.1,722.0;595.2,563.0;623.3,469.4;623.3,469.4;640.4,408.6;720.0,509.9;726.2,513.1;670.1,481.9;576.5,456.9;535.9,428.8;559.3,402.3
