1#847.1,497.8;875.2,420.4;980.8,459.1;973.8,469.6;921.0,557.6;952.7,642.1;977.3,462.6;935.1,360.5;931.6,357.0;906.9,297.2;840.0,339.4;889.3,367.6;949.2,353.5;914.0,367.6;836.5,339.4;780.2,297.2
38#747.5,586.1;698.4,520.7;652.6,471.6;606.9,468.4;528.4,403.0;525.1,468.4;629.7,471.6;623.2,347.4;619.9,344.1;616.7,282.0;646.1,259.1;659.2,308.2;652.6,334.3;590.5,353.9;551.3,344.1;574.2,295.1
39#728.4,586.5;682.9,516.7;640.4,477.2;588.8,480.3;522.0,407.4;519.0,468.1;616.1,477.2;613.1,355.8;610.0,352.8;607.0,295.1;643.4,267.8;655.6,322.5;643.4,343.7;576.6,358.9;549.3,346.7;573.6,301.2
40#707.1,579.7;673.2,511.7;616.6,472.1;579.8,483.4;642.0,491.9;537.3,452.3;585.4,469.3;605.2,358.9;605.2,364.6;591.1,313.6;639.2,282.5;647.7,327.8;630.7,356.1;571.3,367.4;548.6,356.1;576.9,313.6
41#540.1,478.6;638.5,491.5;563.4,460.5;563.4,460.5;589.3,457.9;669.5,574.3;573.8,460.5;591.9,362.1;591.9,367.3;589.3,320.7;638.5,294.8;648.8,336.2;625.5,364.7;553.1,362.1;578.9,346.6;594.5,305.2
42#512.4,470.5;533.3,458.9;591.3,486.7;551.8,442.6;491.5,417.1;500.7,475.1;570.4,484.4;579.7,375.3;577.4,377.6;575.1,328.8;640.1,307.9;644.7,352.0;609.9,382.2;549.5,377.6;575.1,347.4;598.3,326.5
43#645.9,565.7;617.8,495.4;531.1,483.7;566.2,486.0;505.3,455.5;488.9,467.3;547.5,486.0;563.9,389.9;563.9,385.2;568.6,333.7;636.5,312.6;641.2,364.1;596.7,387.6;533.4,389.9;589.7,364.1;599.0,338.4
44#488.4,482.8;523.5,473.0;566.5,443.7;537.2,443.7;603.6,488.7;484.5,482.8;547.0,445.7;552.8,393.0;552.8,385.1;562.6,342.2;636.8,316.8;634.9,377.3;582.1,393.0;523.5,393.0;541.1,365.6;547.0,379.3
45#462.2,478.9;593.4,497.0;557.1,448.6;555.0,484.9;593.4,497.0;547.0,507.1;538.9,482.9;542.9,400.2;542.9,390.1;547.0,343.7;651.9,329.6;504.6,444.6;508.6,396.2;577.2,400.2;627.7,390.1;637.8,335.6
46#467.9,492.9;577.2,500.7;544.0,457.7;514.7,455.7;583.1,498.7;450.3,492.9;530.4,457.7;536.2,399.1;536.2,393.2;542.1,348.3;633.9,344.4;622.1,399.1;567.5,405.0;505.0,397.1;524.5,379.6;530.4,387.4
47#583.8,591.5;579.0,510.8;536.3,515.5;488.9,517.9;564.8,546.4;579.0,591.5;512.6,513.1;526.8,406.4;529.2,401.6;533.9,349.4;633.6,356.5;617.0,406.4;567.2,408.7;488.9,401.6;484.1,444.3;510.2,394.5
48#574.1,604.1;571.7,518.1;528.7,518.1;483.3,515.7;545.4,537.2;574.1,604.1;504.8,515.7;516.7,408.1;519.1,405.7;523.9,350.7;633.9,365.1;610.0,412.9;559.8,412.9;476.1,403.3;440.2,412.9;607.6,377.0
49#574.3,613.4;550.8,527.3;514.2,524.6;467.2,522.0;537.7,548.1;574.3,616.0;493.3,522.0;514.2,415.0;516.8,409.7;514.2,352.3;631.7,373.2;605.6,422.8;556.0,415.0;477.6,407.1;438.5,396.7;482.9,386.2
50#574.8,620.9;541.4,531.0;502.9,523.3;454.1,523.3;526.0,536.1;574.8,620.9;482.3,523.3;505.5,415.4;505.5,412.8;509.3,352.5;626.2,394.9;595.4,430.8;546.6,420.5;466.9,410.3;423.3,392.3;469.5,376.9
51#575.8,620.4;537.8,536.2;483.5,530.8;445.5,528.1;521.5,538.9;573.1,625.8;464.5,528.1;497.1,422.2;499.8,414.0;507.9,357.0;627.4,397.8;594.8,435.8;540.5,427.6;459.1,411.3;412.9,386.9;467.2,359.7
52#579.4,627.9;535.2,539.3;477.0,536.5;441.1,528.2;479.8,522.7;454.9,567.0;460.4,533.8;490.9,425.8;490.9,417.5;504.7,362.2;629.2,403.7;587.7,445.2;532.4,431.4;452.1,412.0;405.1,381.6;457.7,348.4
53#571.0,630.2;535.8,538.0;468.0,543.4;438.2,538.0;470.7,508.2;454.4,575.9;457.2,538.0;484.3,426.8;484.3,424.1;497.8,364.5;627.9,416.0;584.6,448.5;524.9,440.4;443.6,416.0;402.9,375.3;453.1,338.7
54#564.0,631.2;549.2,539.6;475.4,551.5;437.0,545.5;466.5,519.0;454.7,586.9;454.7,545.5;481.3,433.3;481.3,427.4;493.1,368.4;628.9,430.4;581.7,459.9;519.7,445.1;439.9,421.5;407.4,371.3;442.9,330.0
55#555.0,630.7;555.0,547.9;475.5,557.5;434.1,554.3;469.1,535.2;453.2,595.7;453.2,554.3;475.5,439.8;478.7,436.6;488.2,376.1;625.0,449.3;583.7,471.6;516.9,452.5;437.3,427.0;418.2,372.9;440.5,318.9
56#551.2,628.1;560.4,544.8;477.0,566.4;430.7,560.2;477.0,554.0;467.8,612.7;452.3,563.3;474.0,445.9;474.0,442.9;486.3,384.2;631.4,455.2;582.0,476.8;517.2,458.3;433.8,427.4;418.4,371.8;433.8,316.2
57#548.9,621.1;561.2,541.2;475.2,568.9;432.2,565.8;499.7,535.1;478.2,627.2;453.7,565.8;472.1,452.1;475.2,446.0;484.4,387.6;619.6,464.4;576.5,482.8;518.2,464.4;432.2,430.6;422.9,375.3;432.2,316.9
58#544.8,614.0;559.0,528.7;473.7,568.5;433.9,568.5;524.9,531.5;482.2,631.1;453.8,568.5;476.5,457.6;476.5,451.9;487.9,389.4;627.3,471.8;578.9,491.7;519.2,466.1;433.9,434.9;428.2,378.0;429.6,322.5
59#544.7,607.9;558.5,522.1;478.3,569.1;442.3,563.6;528.1,524.8;496.3,661.8;458.9,563.6;478.3,461.2;478.3,452.9;489.3,394.8;624.9,483.3;575.1,497.2;519.8,472.3;439.5,436.3;425.7,383.7;425.7,331.1
60#543.0,603.8;551.6,523.4;488.5,575.1;436.9,572.2;525.8,523.4;468.4,646.8;459.8,572.2;479.9,460.3;482.8,457.4;494.3,397.2;623.4,491.9;574.6,506.2;523.0,474.6;442.6,437.3;425.4,388.6;428.3,342.7
61#543.0,595.1;545.9,520.0;488.1,577.8;433.3,574.9;522.8,522.9;495.4,683.1;459.3,574.9;485.3,462.3;488.1,456.5;499.7,398.8;620.9,497.0;571.9,514.3;528.6,479.6;447.7,442.1;421.7,398.8;430.4,329.5
62#547.0,591.1;547.0,523.9;488.2,579.9;437.8,577.1;482.6,647.1;492.4,682.2;463.0,579.9;493.8,467.9;496.6,456.7;507.8,400.7;619.8,509.9;575.0,518.3;535.8,484.7;454.6,445.5;418.2,409.1;429.4,339.1
63#551.2,584.3;556.5,526.1;498.3,579.0;442.8,579.0;527.4,528.8;548.5,563.1;471.9,579.0;501.0,468.0;503.6,457.4;516.8,401.9;619.9,520.8;577.6,520.8;540.6,483.8;464.0,446.8;419.0,415.1;427.0,351.7
64#559.7,581.1;556.9,518.8;508.8,581.1;452.1,581.1;446.5,618.0;473.4,687.3;483.3,581.1;508.8,470.7;508.8,459.4;525.8,402.7;624.9,521.7;585.2,527.3;548.4,484.8;471.9,448.0;423.8,425.4;426.6,363.1
65#567.2,577.5;533.5,565.3;518.2,574.5;466.2,577.5;460.1,623.4;475.4,696.8;493.8,574.5;515.2,467.4;518.2,458.3;533.5,403.2;628.3,528.6;588.6,528.6;558.0,485.8;478.5,449.1;426.5,433.8;426.5,378.7
66#571.1,576.2;532.5,570.3;520.6,570.3;476.0,573.3;470.1,626.8;476.0,704.1;499.8,570.3;523.6,466.2;526.5,457.3;538.4,400.8;642.5,540.6;597.9,528.7;565.2,481.1;487.9,451.4;428.4,442.5;425.5,391.9
67#583.2,579.4;574.2,528.7;532.5,567.4;484.8,576.4;475.9,630.0;475.9,707.5;508.6,570.4;529.5,463.1;532.5,454.2;544.4,397.6;648.7,540.6;604.0,528.7;574.2,478.0;490.8,448.2;431.2,448.2;425.2,400.5
68#584.1,585.9;491.4,614.7;542.6,563.6;497.8,566.8;485.0,640.3;475.4,707.4;520.2,566.8;536.2,461.2;536.2,451.7;549.0,394.1;638.5,534.8;616.1,522.0;580.9,474.0;494.6,448.5;437.0,454.9;427.5,403.7
69#583.8,597.3;574.2,543.0;548.7,565.3;507.2,571.7;488.0,641.9;472.1,712.1;532.7,568.5;539.1,456.8;542.3,450.4;551.8,393.0;625.3,504.7;625.3,517.5;587.0,469.6;497.6,447.3;440.2,463.2;430.6,412.2
70#585.6,607.1;569.2,544.8;562.7,567.7;520.0,567.7;490.5,639.9;474.1,715.3;539.7,567.7;543.0,459.5;546.3,449.7;556.1,390.6;625.0,505.4;638.1,512.0;592.2,466.0;500.4,452.9;444.6,469.3;431.5,423.4
71#581.4,616.3;584.5,559.7;571.9,569.2;527.9,569.2;493.3,638.4;477.5,717.0;549.9,569.2;553.0,459.0;549.9,449.6;553.0,389.8;650.6,496.8;641.1,496.8;597.1,462.2;509.0,452.7;449.2,474.8;430.3,430.7
72#585.0,623.8;581.8,564.2;578.7,573.6;534.8,573.6;494.0,633.2;481.5,714.7;559.9,573.6;553.6,463.8;553.6,454.4;555.2,396.3;632.0,485.7;641.4,501.4;603.8,463.8;509.7,457.5;453.2,485.7;431.3,438.7
73#591.9,634.1;582.4,589.5;585.6,573.6;544.1,573.6;496.4,627.7;490.0,713.7;563.3,573.6;560.1,465.3;556.9,452.5;558.5,393.6;633.3,465.3;655.6,471.6;607.9,462.1;512.3,458.9;461.3,490.7;432.7,449.3
74#589.8,649.8;577.7,589.6;595.8,574.5;550.7,574.5;499.5,622.7;493.5,710.0;574.7,574.5;562.7,460.2;559.7,451.1;558.2,404.5;637.9,436.1;656.0,451.1;610.8,457.2;514.5,463.2;463.4,499.3;433.3,457.2
75#591.3,657.3;579.3,591.5;597.3,573.5;555.4,573.5;498.6,621.4;495.6,708.1;576.3,576.5;564.4,459.9;564.4,450.9;565.9,404.6;625.7,410.6;651.1,436.0;606.2,456.9;516.5,462.9;465.7,504.8;435.8,465.9
76#586.9,659.1;577.8,586.6;602.0,574.6;559.7,574.6;499.4,607.8;496.4,698.3;580.9,574.6;562.8,456.9;562.8,453.9;567.3,401.0;645.7,407.1;647.2,420.7;608.0,453.9;517.5,465.9;469.2,508.2;433.0,475.0
77#585.5,677.7;576.2,590.9;601.0,575.4;560.7,575.4;501.7,600.2;498.6,690.1;579.3,575.4;566.9,454.4;566.9,451.3;566.9,392.4;630.5,375.3;647.5,404.8;607.2,442.0;523.4,463.7;476.9,510.2;433.5,485.4
78#587.4,682.2;580.7,605.0;604.2,574.8;563.9,574.8;500.2,588.3;496.8,678.8;584.0,574.8;563.9,457.5;567.3,450.8;570.6,390.4;622.6,351.8;644.4,393.8;607.5,437.4;520.3,467.5;480.1,514.5;433.1,494.4
79#588.9,691.6;575.3,610.5;602.4,576.8;561.8,573.4;490.9,580.1;497.7,667.9;582.1,576.8;565.2,451.8;568.6,451.8;568.6,394.4;624.3,348.8;642.9,380.9;609.1,434.9;524.7,468.7;480.8,516.0;430.1,502.5
80#588.2,697.9;582.0,610.4;600.7,579.1;557.0,572.8;485.0,563.5;497.5,651.0;578.8,576.0;563.2,457.1;566.3,450.9;569.5,394.6;633.6,364.9;635.1,375.8;603.9,432.1;522.6,466.5;481.9,519.7;435.0,510.3
81#594.7,703.5;587.7,605.6;605.2,574.1;559.7,570.6;479.3,553.1;496.8,640.6;580.7,574.1;563.2,451.7;563.2,451.7;570.2,392.2;634.9,331.0;633.2,378.2;605.2,434.2;521.3,469.2;479.3,521.6;430.3,518.1
82#588.1,714.1;595.5,625.2;602.9,577.1;558.5,566.0;480.7,540.1;495.5,628.9;580.7,569.7;562.2,451.2;562.2,451.2;565.9,391.9;630.7,330.8;636.2,377.1;602.9,432.7;521.4,466.0;477.0,521.6;428.9,529.0
83#591.8,724.6;600.0,629.8;604.2,568.0;562.9,563.8;480.5,535.0;497.0,613.3;583.5,568.0;558.8,448.4;558.8,452.5;558.8,390.7;628.9,320.6;641.3,386.6;600.0,431.9;517.6,464.9;472.2,518.5;431.0,530.9
84#601.3,725.4;601.3,637.1;601.3,572.8;549.1,560.8;480.8,528.7;492.9,601.0;577.2,564.8;557.1,448.4;557.1,448.4;557.1,388.1;633.4,331.9;649.5,392.1;601.3,428.3;508.9,464.4;468.8,516.6;424.6,532.7
85#606.3,730.2;599.2,641.4;595.7,566.8;542.4,556.2;482.1,517.1;492.7,591.7;570.8,559.7;553.1,449.7;553.1,446.1;549.5,385.8;636.5,352.0;652.5,400.0;602.8,431.9;506.9,463.9;464.3,513.6;428.8,538.4
86#613.2,734.0;599.2,643.1;592.2,562.6;543.2,548.6;487.3,506.7;487.3,576.6;567.7,559.1;553.7,447.2;553.7,443.7;543.2,384.2;628.9,365.0;655.2,405.2;599.2,433.2;504.8,461.2;459.3,513.7;424.3,527.6
87#621.0,740.8;603.3,641.9;589.2,564.2;539.8,557.2;486.8,504.2;483.3,571.3;564.5,560.7;550.4,447.7;546.8,444.2;543.3,384.1;629.8,361.2;652.8,412.4;596.3,433.6;500.9,458.3;448.0,507.7;458.5,500.7
88#621.6,744.1;603.6,646.5;589.1,559.9;538.6,556.3;477.2,502.1;480.8,567.1;563.9,559.9;545.8,447.9;545.8,444.3;542.2,382.9;625.3,372.1;650.5,422.6;596.4,433.5;498.9,458.8;437.5,502.1;433.9,473.2
89#626.3,732.8;605.0,640.7;583.7,562.7;534.1,548.6;477.5,495.4;477.5,573.4;558.9,559.2;548.3,449.3;548.3,442.3;541.2,382.0;622.7,382.0;647.5,431.6;594.4,438.7;498.7,456.4;438.5,491.9;438.5,460.0
90#624.8,727.2;607.0,641.4;582.0,562.8;531.9,559.2;478.3,516.3;478.3,584.2;560.5,559.2;546.2,448.4;546.2,441.3;539.1,384.1;621.3,391.2;646.3,441.3;592.7,437.7;499.7,455.6;435.4,480.6;446.1,434.1
91#627.5,724.0;613.9,642.2;579.8,567.2;532.1,557.0;480.9,526.3;477.5,594.5;555.9,560.4;549.1,448.0;549.1,441.1;542.3,379.8;624.1,403.7;641.1,448.0;596.8,437.7;501.4,451.4;433.2,461.6;457.1,413.9
92#627.8,721.5;614.7,636.1;578.5,567.0;529.2,560.5;460.2,527.6;473.3,613.0;555.5,563.7;548.9,448.7;548.9,438.8;542.4,379.7;624.5,412.5;641.0,461.8;595.0,442.1;502.9,448.7;437.2,445.4;463.5,399.4
93#627.2,714.8;614.0,628.7;577.5,569.1;527.8,565.8;461.6,539.3;474.8,625.4;551.0,565.8;547.7,443.2;547.7,436.6;547.7,380.3;620.6,426.7;640.5,469.7;594.1,443.2;504.7,443.2;441.7,426.7;474.8,380.3
94#627.1,709.7;613.8,630.4;574.2,570.9;524.6,564.3;465.1,551.1;475.0,633.7;551.0,567.6;547.7,445.4;547.7,438.8;551.0,379.3;623.7,432.1;643.6,481.7;594.0,445.4;504.8,438.8;455.2,409.0;481.6,362.8
95#627.5,705.9;614.0,628.4;573.5,571.1;526.3,567.7;465.7,554.2;475.8,641.9;549.9,571.1;549.9,443.0;549.9,439.6;553.3,382.3;624.1,439.6;644.3,483.4;597.1,453.1;506.1,432.8;462.3,395.8;487.6,346.9
96#624.0,697.0;616.4,608.9;574.2,570.6;524.4,566.8;467.0,559.1;474.7,651.0;547.4,570.6;551.3,440.4;555.1,436.6;558.9,379.1;627.9,448.0;650.8,490.2;597.2,451.9;509.1,432.7;474.7,386.8;497.6,329.3
97#621.7,696.1;621.7,608.7;578.0,573.0;522.4,573.0;466.8,569.0;474.7,656.4;550.2,573.0;554.2,445.9;558.1,442.0;562.1,382.4;637.5,449.9;649.5,493.6;597.8,457.9;514.5,430.1;486.7,378.4;502.5,303.0
98#621.7,684.2;625.8,594.6;577.0,578.4;520.0,574.3;471.2,574.3;475.3,667.9;548.5,574.3;560.7,448.2;560.7,444.1;572.9,383.1;642.1,456.3;646.1,501.1;601.4,464.5;520.0,427.8;495.6,366.8;499.7,305.8
99#613.7,676.8;628.8,586.5;576.1,579.0;515.9,579.0;470.8,582.7;478.3,684.3;546.0,579.0;564.8,447.3;568.6,439.8;579.9,383.3;651.4,466.1;651.4,503.7;606.2,462.3;523.5,428.5;504.6,372.1;504.6,311.9
100#612.0,669.0;630.4,584.0;571.3,584.0;515.9,580.4;475.2,598.8;475.2,694.9;545.5,580.4;575.0,451.0;575.0,439.9;586.1,384.5;667.4,469.5;660.0,510.1;615.7,469.5;530.7,432.5;508.5,377.1;512.2,318.0
101#610.0,659.3;630.3,574.9;569.6,585.1;512.2,585.1;478.5,615.4;475.1,706.5;539.2,585.1;576.3,456.9;579.7,443.4;589.8,386.0;670.8,477.1;664.0,514.2;620.2,473.7;539.2,436.6;512.2,386.0;515.6,328.7
102#604.5,652.9;636.9,572.0;568.9,588.2;513.9,578.4;487.9,627.0;475.0,711.2;539.8,581.7;585.1,465.1;585.1,448.9;598.0,390.6;672.5,481.3;669.3,520.2;627.2,478.1;543.0,442.4;513.9,393.9;518.7,356.6
103#604.7,650.0;639.6,566.1;573.2,587.1;524.3,583.6;496.3,636.0;478.8,716.4;548.7,587.1;587.2,464.7;590.7,454.2;604.7,394.8;667.6,496.2;664.1,527.6;625.7,482.2;548.7,447.2;513.8,408.8;519.0,351.1
104#603.3,638.6;631.8,563.5;578.2,588.5;531.8,585.0;503.2,642.1;474.6,720.8;549.6,588.5;592.5,467.0;596.1,456.3;606.8,399.1;671.2,502.8;664.0,534.9;628.3,484.9;553.2,452.7;510.3,420.5;517.5,366.9
105#594.1,633.6;561.4,659.0;586.9,593.6;536.0,590.0;507.0,640.8;470.6,717.1;561.4,593.6;594.1,473.7;601.4,462.8;612.3,401.1;652.3,517.3;659.5,542.8;637.7,491.9;557.8,455.6;514.2,433.8;514.2,375.6
106#550.5,644.3;568.8,629.6;594.5,596.7;546.8,593.0;506.5,640.6;477.2,721.3;568.8,596.7;601.8,479.3;605.5,464.7;612.8,406.0;667.8,527.0;660.5,549.0;645.8,494.0;561.5,464.7;513.8,442.7;517.5,387.7
