1#777.2,823.1;757.7,745.1;835.6,662.3;772.3,681.8;752.8,784.1;786.9,886.4;801.5,676.9;752.8,540.6;757.7,545.4;723.6,477.2;738.2,409.0;762.6,467.5;786.9,516.2;713.9,560.0;694.4,472.4;704.1,409.0
12#738.0,840.3;719.2,727.8;789.5,662.2;728.6,666.8;705.2,760.6;752.0,854.3;761.4,666.8;742.7,530.9;742.7,530.9;719.2,465.3;742.7,409.0;761.4,451.2;784.8,521.5;705.2,540.3;686.4,484.0;695.8,423.1
13#738.8,791.3;727.2,683.9;781.7,641.2;721.1,646.1;673.2,713.4;727.2,803.5;752.5,645.2;733.4,513.6;732.4,512.7;706.3,449.9;739.1,406.7;763.9,443.4;773.8,502.6;696.0,525.6;678.7,477.6;693.5,423.7
14#739.6,742.3;735.3,640.1;773.9,620.1;713.6,625.5;641.1,666.2;702.4,752.7;743.6,623.5;724.0,496.4;722.1,494.5;693.3,434.6;735.4,404.3;766.5,435.5;762.8,483.7;686.8,511.0;671.0,471.2;691.3,424.3
15#740.4,693.3;743.3,596.2;766.1,599.1;706.1,604.8;609.1,619.0;677.6,701.9;734.7,601.9;714.7,479.1;711.8,476.3;680.4,419.2;731.8,402.0;769.0,427.7;751.8,464.8;677.6,496.3;663.3,464.8;689.0,424.9
16#738.1,697.1;732.6,616.0;752.1,582.5;693.4,585.3;587.1,568.5;645.9,652.4;724.2,585.3;699.0,462.2;696.2,459.4;659.8,403.5;732.6,409.1;777.3,439.8;738.1,445.4;659.8,473.4;648.6,465.0;671.0,445.4
17#738.1,697.1;732.6,616.0;752.1,582.5;693.4,585.3;587.1,568.5;645.9,652.4;724.2,585.3;699.0,462.2;696.2,459.4;659.8,403.5;732.6,409.1;777.3,439.8;738.1,445.4;659.8,473.4;648.6,465.0;671.0,445.4
18#739.0,703.2;728.9,622.9;738.4,575.7;679.1,577.8;569.7,544.0;664.7,662.9;709.9,577.8;684.2,453.2;682.9,452.8;646.3,393.9;718.3,396.0;767.5,426.2;725.4,436.3;643.8,464.1;619.2,450.2;647.9,424.5
19#739.9,709.3;725.2,629.7;724.8,568.9;664.9,570.2;552.3,519.4;683.5,673.4;695.6,570.2;669.4,444.2;669.7,446.2;632.8,384.3;704.0,382.9;757.8,412.7;712.6,427.3;627.7,454.9;589.9,435.4;624.8,403.5
20#740.7,715.4;721.5,636.5;711.1,562.0;650.6,562.7;534.9,494.9;702.4,683.9;681.2,562.7;654.5,435.2;656.4,439.6;619.3,374.7;689.7,369.7;748.0,399.1;699.9,418.2;611.6,445.6;560.5,420.6;601.7,382.6
21#741.6,721.5;717.8,643.4;697.4,555.2;636.3,555.2;517.5,470.3;721.2,694.4;666.9,555.2;639.7,426.2;643.1,433.0;605.8,365.1;675.4,356.6;738.2,385.5;687.2,409.2;595.6,436.4;531.1,405.8;578.6,361.7
22#731.8,733.7;710.5,648.8;689.3,572.4;617.2,559.7;511.1,491.8;570.5,580.9;655.4,563.9;625.7,423.9;634.1,436.6;595.9,372.9;646.9,326.2;706.3,364.4;672.3,406.9;574.7,432.3;528.0,385.7;557.8,330.5
23#728.1,731.1;711.0,645.6;689.6,573.0;616.9,560.1;510.1,491.8;569.9,581.5;655.4,564.4;625.5,423.4;634.0,436.2;595.6,376.4;646.9,325.1;702.4,363.6;672.5,406.3;574.2,431.9;527.2,384.9;557.1,329.4
24#716.9,749.0;696.3,658.1;675.6,575.4;605.3,575.4;518.6,517.5;576.4,600.2;638.4,575.4;613.6,430.8;617.7,447.3;597.1,381.2;621.9,302.6;667.3,352.2;659.1,418.4;568.1,447.3;530.9,377.0;547.5,315.0
25#703.4,751.2;678.6,664.3;657.9,593.9;587.5,581.5;517.2,548.4;579.2,622.9;620.6,581.5;604.1,440.8;604.1,461.5;587.5,395.3;608.2,300.1;637.2,345.6;649.6,436.7;558.5,457.4;529.6,378.7;546.1,316.6
26#681.2,761.3;669.2,669.1;641.1,600.9;577.0,600.9;528.8,580.9;585.0,653.0;609.0,600.9;593.0,460.6;593.0,472.6;585.0,408.4;603.0,306.2;625.1,368.3;637.1,452.5;544.9,468.6;528.8,400.4;544.9,328.2
27#663.2,762.6;655.5,666.0;624.6,604.2;566.6,608.1;524.1,604.2;578.2,673.8;593.7,608.1;582.1,472.9;578.2,484.5;578.2,414.9;593.7,337.7;616.8,387.9;624.6,472.9;535.7,476.7;524.1,414.9;543.4,333.8
28#648.0,742.0;645.9,648.7;611.8,609.3;553.4,615.1;522.8,621.9;574.7,690.3;581.1,613.7;577.1,478.3;574.0,488.2;582.0,419.9;593.1,355.4;613.6,408.3;618.5,480.9;532.7,478.0;519.4,419.2;542.5,348.7
29#632.8,721.4;636.2,631.4;599.0,614.4;540.2,622.0;521.4,639.6;571.2,706.7;568.5,619.3;572.2,483.6;569.8,491.9;585.8,424.8;592.5,373.2;610.3,428.6;612.3,488.9;529.7,479.2;514.7,423.5;541.6,363.5
30#617.7,700.7;626.6,614.2;586.2,619.4;527.1,629.0;520.1,657.4;567.6,723.2;555.9,625.0;567.2,489.0;565.7,495.6;589.7,429.8;591.8,390.9;607.1,449.0;606.2,497.0;526.7,480.5;510.1,427.8;540.8,378.4
31#602.5,680.1;616.9,596.9;573.4,624.5;513.9,635.9;518.7,675.1;564.1,739.6;543.3,630.6;562.3,494.3;561.5,499.3;593.5,434.7;591.2,408.7;603.8,469.3;600.0,505.0;523.7,481.7;505.4,432.1;539.9,393.2
32#587.3,659.5;607.3,579.6;560.6,629.6;500.7,642.9;517.4,692.8;560.6,756.1;530.7,636.2;557.3,499.7;557.3,503.0;597.3,439.7;590.6,426.4;600.6,489.7;593.9,513.0;520.7,483.0;500.7,436.4;539.0,408.1
33#531.3,767.7;524.7,704.4;544.6,631.2;488.1,631.2;518.0,711.1;541.3,774.3;514.7,631.2;554.6,504.8;558.0,501.4;597.9,438.2;577.9,611.3;591.2,578.0;587.9,521.4;524.7,488.1;491.4,454.8;539.7,423.2
34#523.5,770.6;505.7,699.5;541.3,628.3;473.1,625.4;499.8,696.5;529.4,770.6;505.7,628.3;547.2,500.9;553.1,498.0;596.1,446.1;573.9,601.7;579.8,578.0;585.7,518.7;511.7,480.2;488.0,471.3;519.1,446.1
35#524.7,733.6;523.4,659.9;536.6,628.2;470.9,621.9;480.7,671.9;516.3,753.0;502.3,625.6;545.8,500.2;551.5,493.9;589.4,443.9;579.4,566.5;586.0,560.4;582.9,517.3;508.0,480.2;484.3,482.2;515.6,462.8
36#525.9,696.7;541.0,620.2;531.8,628.2;468.6,618.4;461.7,647.4;503.2,735.4;498.8,622.8;544.3,499.5;549.8,489.7;582.6,441.6;584.9,531.3;592.1,542.7;580.0,516.0;504.4,480.3;480.6,493.1;512.1,479.4
37#527.1,659.7;558.7,580.6;527.1,628.1;466.4,614.9;442.6,622.8;490.1,717.8;495.4,620.1;542.9,498.8;548.2,485.6;575.9,439.4;590.4,496.1;598.3,525.1;577.2,514.6;500.7,480.3;476.9,504.0;508.6,496.1
38#524.2,675.5;556.3,592.1;521.8,620.6;461.7,609.5;432.5,592.0;494.0,706.3;490.5,613.7;538.7,499.1;543.8,481.7;568.1,441.0;586.8,512.2;594.4,540.2;578.0,513.6;495.6,480.5;471.9,513.6;504.0,507.5
39#521.3,691.2;553.8,603.6;516.6,613.2;457.1,604.0;422.5,561.1;498.0,694.9;485.6,607.4;534.4,499.4;539.3,477.7;560.3,442.7;583.2,528.3;590.6,555.3;578.8,512.5;490.5,480.6;466.8,523.1;499.4,518.9
40#518.4,707.0;551.4,615.1;511.3,605.7;452.4,598.6;412.4,530.3;501.9,683.4;480.7,601.0;530.2,499.7;534.9,473.8;552.5,444.3;579.6,544.4;586.7,570.4;579.6,511.5;485.4,480.8;461.8,532.7;494.8,530.3
41#518.4,707.1;551.4,615.1;511.3,605.7;452.4,591.6;412.3,530.3;501.9,683.5;480.7,603.4;530.2,499.6;534.9,473.7;552.6,444.2;579.7,544.4;586.8,570.4;579.7,511.4;485.4,480.8;461.8,532.6;509.0,525.6
42#516.7,725.1;549.4,629.8;508.5,605.3;451.4,594.4;416.0,512.7;514.0,706.0;481.3,599.8;527.6,496.4;530.3,477.3;553.5,429.7;595.7,564.4;590.2,578.0;576.6,515.4;484.0,480.0;462.2,531.8;492.2,529.0
43#517.9,742.8;539.4,666.1;517.9,611.0;462.7,598.7;530.2,632.4;502.6,730.5;493.4,604.8;527.1,494.4;530.2,482.2;547.1,419.3;582.3,571.1;594.6,580.3;576.2,515.9;481.1,479.1;459.7,531.2;490.3,537.4
44#522.4,758.2;538.1,688.8;525.5,625.7;471.9,613.0;506.6,669.8;503.4,745.6;497.1,616.2;525.5,489.9;531.8,477.3;555.5,425.2;579.2,594.1;604.4,578.3;572.9,512.0;484.5,474.2;434.0,537.3;430.8,565.7
45#538.7,780.7;535.4,697.3;525.8,630.0;471.3,617.2;432.9,588.3;513.0,755.0;497.0,620.4;525.8,489.0;529.0,476.2;556.3,426.5;586.7,610.8;602.8,575.5;573.9,511.4;477.8,473.0;423.3,498.6;432.9,575.5
46#542.3,785.5;535.7,699.7;532.4,623.8;469.6,610.6;449.8,600.7;496.0,686.5;496.0,620.5;522.5,488.5;529.1,475.3;553.8,424.1;581.9,617.2;595.1,574.3;572.0,511.6;466.3,465.4;403.6,455.5;466.3,442.3
47#541.1,784.9;534.5,699.4;531.2,623.7;468.8,610.6;449.0,600.7;498.4,683.0;495.1,620.5;521.4,488.9;528.0,475.7;552.6,424.8;583.9,617.2;593.7,574.4;574.0,508.6;468.8,465.9;403.0,456.0;465.5,442.8
48#539.3,792.5;542.9,703.6;532.2,625.4;468.2,621.9;443.3,629.0;500.2,700.1;500.2,621.9;525.1,490.3;525.1,486.8;544.7,413.9;574.9,604.1;599.8,572.1;571.3,508.1;475.3,469.0;414.9,429.9;466.5,413.9
49#542.1,795.8;545.8,706.4;534.7,635.6;482.5,628.2;452.7,658.0;501.1,728.8;508.6,631.9;527.2,494.1;527.2,490.4;538.4,419.6;568.2,587.2;609.2,568.6;571.9,512.7;478.8,475.5;422.9,419.6;473.2,384.2
50#550.6,783.7;559.1,698.8;533.6,630.9;474.2,626.7;453.0,677.6;491.2,745.5;503.9,630.9;525.1,495.1;525.1,490.9;542.1,427.2;588.8,558.8;622.7,563.0;571.8,512.1;474.2,478.1;436.0,414.5;465.7,359.3
51#551.4,775.8;572.9,682.3;533.4,635.6;475.9,632.0;457.9,689.5;490.2,772.2;504.6,635.6;526.2,498.9;526.2,502.5;540.6,434.2;601.7,513.3;637.7,545.7;572.9,509.7;479.5,484.6;436.3,427.0;477.7,378.5
52#567.5,758.6;595.2,661.5;539.7,637.2;473.9,637.2;460.0,710.0;484.3,793.2;505.1,637.2;529.3,502.0;529.3,509.0;536.3,439.6;619.5,477.8;647.2,522.8;581.3,512.4;477.3,488.2;435.7,450.0;468.7,406.7
53#565.0,758.6;592.7,661.5;540.7,637.2;474.9,637.2;461.0,710.0;485.3,793.2;506.1,637.2;530.3,502.0;530.3,509.0;537.3,439.6;617.0,474.3;648.2,522.8;582.3,512.4;478.3,488.2;436.7,450.0;469.7,406.7
54#580.1,729.3;608.0,638.5;534.7,645.5;471.9,645.5;471.9,729.3;485.9,816.5;503.3,645.5;527.8,509.4;527.8,512.9;541.7,439.6;611.5,439.6;646.4,491.9;576.6,509.4;482.4,498.9;437.0,467.5;471.9,418.6
55#596.7,705.7;620.9,616.8;540.1,645.1;479.5,653.2;479.5,730.0;475.4,822.9;507.8,649.1;532.0,507.7;528.0,515.8;544.1,443.0;616.9,414.8;633.0,471.3;580.5,511.7;483.5,503.7;443.1,495.6;471.4,439.0
56#603.1,676.9;627.5,587.6;550.3,644.5;485.4,656.6;481.3,737.9;465.1,823.1;517.8,644.5;530.0,518.6;530.0,518.6;534.1,445.5;619.4,400.8;619.4,457.7;574.7,514.5;485.4,510.5;448.8,518.6;469.1,469.9
57#609.2,661.5;621.5,571.1;559.9,653.2;498.3,661.5;477.8,739.5;461.3,821.6;531.2,657.4;531.2,521.8;527.1,521.8;527.1,447.9;617.4,394.5;613.3,452.0;572.2,513.6;481.9,521.8;449.0,546.5;465.4,488.9
58#599.3,632.2;612.0,564.3;569.6,653.4;505.9,661.9;484.7,738.3;463.5,818.9;535.6,657.7;527.1,526.1;527.1,526.1;518.6,454.0;616.2,390.3;607.8,449.7;569.6,517.6;476.2,530.3;450.7,564.3;467.7,509.1
59#598.3,632.2;611.0,564.3;568.6,657.7;504.9,661.9;483.7,738.4;462.4,823.3;534.6,657.7;521.9,526.1;526.1,526.1;517.6,458.1;615.3,390.2;611.0,453.9;568.6,517.6;475.2,530.3;449.7,564.3;470.9,509.1
60#596.9,622.5;601.1,572.6;567.8,655.8;509.6,664.1;488.8,734.8;476.3,818.0;542.9,660.0;522.1,526.9;526.2,535.2;509.6,464.5;613.6,393.8;605.2,456.2;567.8,518.6;472.2,535.2;455.5,585.1;476.3,535.2
61#587.2,647.9;601.7,589.8;569.0,658.7;507.3,666.0;492.8,735.0;496.4,818.5;540.0,662.4;518.2,535.3;521.8,538.9;507.3,473.6;601.7,408.2;605.3,469.9;565.4,520.8;471.0,546.2;452.8,600.7;452.8,571.6
62#582.9,695.5;601.3,612.8;570.6,664.9;512.3,677.1;493.9,726.2;518.5,812.1;539.9,671.0;515.4,545.3;515.4,545.3;500.1,480.9;599.7,436.4;610.5,490.1;564.5,526.9;469.4,557.6;447.9,618.9;451.0,579.0
63#570.3,714.5;589.6,633.8;567.0,669.3;512.2,679.0;489.6,711.3;521.8,792.0;538.0,675.8;508.9,556.3;508.9,553.1;499.2,485.3;594.5,454.6;609.0,507.9;554.1,540.2;463.7,569.2;441.1,630.6;450.8,591.8
64#568.6,733.7;589.6,652.6;559.6,673.6;502.5,688.6;520.5,775.8;520.5,769.7;529.5,682.6;508.5,562.5;505.5,556.5;499.5,490.4;592.6,478.4;601.6,526.4;556.6,547.5;457.4,577.5;439.4,634.6;430.4,616.5
65#568.6,733.7;589.6,652.6;559.6,673.6;502.5,688.6;520.5,775.8;520.5,769.7;529.5,682.6;508.5,562.5;505.5,556.5;499.5,493.4;592.6,478.4;601.6,526.4;556.6,544.5;457.4,577.5;442.4,634.6;430.4,616.5
66#561.9,757.0;591.0,677.6;551.3,680.3;490.4,685.6;501.0,757.0;506.3,743.8;519.6,682.9;503.7,566.5;503.7,558.5;503.7,497.7;588.4,495.0;596.3,545.3;551.3,553.3;450.7,579.7;426.9,635.3;442.8,624.7
67#557.9,757.6;585.6,679.0;546.3,679.3;487.3,684.3;498.2,756.1;497.7,749.9;515.7,681.9;504.3,566.8;504.6,558.7;507.4,498.5;586.1,512.1;592.5,557.1;551.6,557.2;452.3,576.0;423.8,624.2;437.0,609.9
68#553.9,758.2;580.2,680.5;541.4,678.3;484.2,683.0;495.5,755.2;489.1,755.9;511.8,680.9;504.9,567.0;505.6,559.0;511.1,499.4;583.7,529.2;588.7,569.0;551.8,561.1;453.9,572.4;420.6,613.2;431.2,595.1
69#549.9,758.8;574.8,681.9;536.4,677.3;481.0,681.7;492.7,754.2;480.6,762.0;507.9,679.9;505.6,567.3;506.5,559.2;514.8,500.2;581.4,546.4;584.8,580.8;552.1,564.9;455.5,568.7;417.5,602.1;425.3,580.3
70#545.9,759.4;569.4,683.4;531.4,676.3;477.9,680.4;489.9,753.3;472.0,768.1;504.0,678.9;506.2,567.6;507.4,559.4;518.5,501.1;579.1,563.5;581.0,592.7;552.3,568.8;457.1,565.1;414.4,591.0;419.5,565.5
71#541.9,760.1;564.1,684.8;526.5,675.2;474.8,679.2;487.2,752.4;463.4,774.1;500.0,678.0;506.8,567.8;508.4,559.7;522.2,501.9;576.7,580.6;577.2,604.5;552.6,572.7;458.7,561.4;411.2,580.0;413.7,550.7
72#537.9,760.7;558.7,686.3;521.5,674.2;471.7,677.9;484.4,751.5;454.8,780.2;496.1,677.0;507.4,568.1;509.3,559.9;525.9,502.8;574.4,597.7;573.4,616.4;552.8,576.6;460.3,557.8;408.1,568.9;407.9,535.9
73#533.9,761.3;553.3,687.7;516.5,673.2;468.5,676.6;481.6,750.5;446.3,786.3;492.2,676.0;508.1,568.4;510.2,560.1;529.6,503.6;572.1,614.9;569.5,628.2;553.1,580.4;461.9,554.1;405.0,557.8;402.0,521.1
74#529.9,761.9;547.9,689.2;511.6,672.2;465.4,675.3;478.9,749.6;437.7,792.3;488.3,675.0;508.7,568.6;511.2,560.4;533.3,504.5;569.7,632.0;565.7,640.1;553.3,584.3;463.5,550.5;401.8,546.8;396.2,506.3
75#525.9,762.5;542.5,690.6;506.6,671.2;462.3,674.0;476.1,748.7;429.1,798.4;484.4,674.0;509.3,568.9;512.1,560.6;537.0,505.3;567.4,649.1;561.9,651.9;553.6,588.2;465.1,546.8;398.7,535.7;390.4,491.5
76#521.4,742.1;535.4,680.5;518.6,677.7;471.0,677.7;471.0,767.3;437.4,800.9;496.2,677.7;515.8,574.1;518.6,565.7;546.6,509.7;552.2,641.3;569.0,655.3;560.6,593.7;471.0,554.5;406.6,554.5;395.4,512.5
77#521.6,743.5;535.7,681.6;518.8,678.8;471.0,676.0;471.0,768.8;437.2,802.6;496.3,678.8;516.0,574.8;518.8,566.3;546.9,510.1;552.5,642.3;569.4,656.3;563.8,594.4;471.0,552.3;406.3,555.1;395.0,512.9
78#529.3,724.8;548.7,683.4;532.1,688.9;485.1,688.9;465.8,722.0;476.9,785.5;507.2,688.9;521.0,578.4;523.8,570.1;545.9,512.1;554.2,647.5;579.0,661.3;568.0,597.7;474.1,559.1;413.3,572.9;399.5,531.5
79#437.0,839.1;561.8,678.6;549.9,693.5;493.5,693.5;460.8,738.1;472.7,806.4;520.2,693.5;526.2,586.5;526.2,580.5;542.5,519.6;579.7,648.9;600.5,651.9;573.7,598.4;478.6,571.6;419.1,589.4;395.4,553.8
80#470.6,821.2;548.8,695.0;556.0,693.9;500.2,696.9;469.4,751.8;471.2,820.5;527.1,695.9;525.1,586.2;525.1,582.2;536.4,520.0;575.3,608.2;606.8,621.8;572.8,592.2;477.2,578.3;422.4,601.3;395.5,572.5
81#504.3,803.2;535.8,711.4;562.0,694.2;507.0,700.2;477.9,765.5;469.8,834.7;534.0,698.2;523.9,586.0;523.9,584.0;530.4,520.3;571.0,567.5;613.2,591.6;572.0,585.9;475.8,585.1;425.7,613.1;395.7,591.2
82#537.9,785.3;522.8,727.8;568.1,694.6;513.7,703.6;486.5,779.2;468.3,848.8;540.9,700.6;522.8,585.7;522.8,585.7;524.3,520.7;566.6,526.8;619.5,561.5;571.1,579.7;474.4,591.8;429.0,625.0;395.8,609.9
83#538.7,775.9;523.6,730.7;568.8,694.6;514.6,703.6;487.5,778.9;466.4,851.2;541.7,700.6;523.6,586.1;523.6,586.1;525.1,521.4;561.3,527.4;620.0,562.0;568.8,580.1;472.4,592.2;430.3,625.3;394.1,610.2
84#527.3,788.4;527.3,706.8;566.3,699.7;523.7,703.2;477.6,770.7;474.0,848.7;545.0,699.7;523.7,586.1;523.7,589.7;516.6,522.2;559.2,493.8;605.3,532.9;566.3,575.5;470.5,600.3;427.9,639.3;396.0,628.7
85#529.1,796.3;517.1,716.0;573.3,699.9;525.1,703.9;468.9,744.1;485.0,828.4;549.2,699.9;517.1,591.5;517.1,595.5;505.1,531.3;549.2,467.0;585.4,519.2;561.3,575.4;472.9,611.6;424.7,651.7;392.6,647.7
86#526.0,817.3;526.0,729.0;570.2,706.9;526.0,710.6;459.7,717.9;485.5,813.7;548.1,710.6;514.9,596.4;514.9,600.1;492.8,537.5;559.1,474.9;570.2,522.8;555.4,570.7;470.8,618.5;433.9,666.4;397.1,666.4
87#528.0,836.6;524.5,755.7;563.2,717.0;517.4,720.5;447.0,706.4;478.7,783.9;538.6,720.5;503.4,604.4;503.4,607.9;478.7,548.0;552.6,491.7;573.7,534.0;545.6,579.7;461.1,629.0;429.4,681.8;390.7,685.3
88#524.8,850.9;524.8,771.8;557.8,725.6;511.6,725.6;452.3,692.6;468.8,765.2;534.7,725.6;495.1,616.7;495.1,616.7;465.5,557.3;554.5,511.1;577.6,547.4;534.7,590.3;449.0,639.8;422.6,692.6;383.0,705.8
89#525.1,849.7;525.1,773.4;555.0,723.6;508.5,727.0;452.1,693.8;468.7,763.5;535.1,727.0;495.3,617.5;495.3,617.5;468.7,554.4;551.7,511.3;578.2,547.8;535.1,590.9;452.1,640.7;425.6,693.8;382.4,707.1
90#523.1,866.4;526.6,801.3;533.4,729.3;488.9,725.9;451.1,695.0;509.4,859.6;509.4,725.9;485.4,626.5;482.0,623.1;458.0,564.8;550.6,527.1;571.1,561.4;526.6,599.1;440.9,650.5;416.9,698.5;379.2,722.5
91#520.4,905.4;523.6,815.7;520.4,735.6;475.6,732.4;501.2,809.3;504.4,873.3;498.0,732.4;472.4,626.7;469.2,623.5;446.8,565.8;549.3,546.6;568.5,581.9;514.0,604.3;430.8,649.1;411.5,697.2;382.7,732.4
92#518.0,909.5;516.2,818.6;506.3,740.0;459.9,734.9;472.2,775.5;483.0,845.4;483.6,735.9;462.7,626.5;460.5,622.5;446.1,562.1;545.0,568.3;560.8,601.5;505.0,610.6;420.4,645.4;390.0,690.1;381.5,720.3
93#515.6,913.7;508.9,821.6;492.3,744.3;444.3,737.4;443.1,741.7;461.7,817.4;469.3,739.4;452.9,626.4;451.9,621.4;445.4,558.5;540.8,589.9;553.0,621.2;496.0,617.0;409.9,641.6;368.5,682.9;380.3,708.3
94#513.2,917.8;501.5,824.5;478.2,748.7;428.6,739.9;414.1,707.9;440.3,789.5;454.9,742.9;443.2,626.2;443.2,620.4;444.7,554.8;536.5,611.6;545.3,640.8;487.0,623.3;399.5,637.9;347.0,675.8;379.1,696.2
95#513.4,918.6;501.7,824.9;478.2,748.8;425.5,740.0;413.8,707.8;440.2,789.8;454.8,742.9;443.1,625.8;443.1,620.0;444.6,554.1;536.8,611.2;545.6,637.6;487.0,622.9;399.2,637.6;346.5,675.6;378.7,696.1
96#510.1,905.2;501.8,817.4;468.9,748.7;416.7,737.7;438.7,740.5;444.2,814.6;441.4,740.5;435.9,627.9;438.7,616.9;451.0,563.3;529.3,627.9;532.0,652.6;479.8,625.1;386.5,633.4;328.8,658.1;370.0,655.3
97#511.5,889.0;503.2,798.1;453.6,740.3;409.6,737.5;450.9,762.3;439.9,831.2;431.6,737.5;431.6,624.6;434.4,616.4;444.0,559.9;525.2,641.1;525.2,665.9;478.4,627.4;384.8,621.9;324.2,632.9;362.8,635.6
98#520.2,865.9;511.1,784.2;447.5,738.8;405.1,738.8;441.5,753.9;441.5,838.7;423.3,738.8;429.3,623.7;429.3,617.7;444.5,554.1;526.2,654.0;517.1,675.2;474.8,629.8;380.9,617.7;323.4,608.6;380.9,578.3
99#528.9,843.2;522.8,761.8;438.4,728.6;396.2,731.7;441.4,773.9;426.3,858.3;420.3,731.7;429.3,620.1;429.3,617.1;438.4,553.7;525.8,665.3;510.8,680.4;471.6,632.1;381.1,605.0;323.8,583.9;378.1,553.7
100#534.2,820.0;531.2,736.4;432.6,721.5;393.8,730.4;429.6,787.2;435.6,873.8;408.7,727.5;426.7,617.0;426.7,617.0;435.6,554.2;549.1,694.6;516.2,676.7;471.5,628.9;381.9,605.0;331.1,569.2;377.4,540.8
101#534.2,820.0;531.2,736.4;432.6,721.5;393.8,730.4;429.6,787.2;435.6,873.8;408.7,727.5;426.7,617.0;426.7,617.0;435.6,554.2;549.1,694.6;516.2,676.7;471.5,628.9;381.9,605.0;331.1,569.2;377.4,540.8
102#532.5,793.7;529.2,714.4;443.3,727.6;387.2,737.5;420.2,803.6;430.1,882.9;413.6,730.9;423.5,612.0;423.5,612.0;440.0,552.6;522.6,671.5;522.6,664.9;469.8,625.2;380.6,595.5;341.0,552.6;365.7,514.6
103#520.3,767.4;525.6,690.6;438.1,725.0;390.4,735.6;406.3,815.2;493.8,751.5;411.6,727.7;427.5,613.7;427.5,611.1;435.5,552.8;515.0,653.5;528.2,653.5;472.6,621.7;379.8,592.5;350.7,542.2;362.6,503.7
104#499.7,743.0;513.1,669.3;439.4,719.6;389.1,739.7;399.2,833.5;410.9,895.5;415.9,729.6;426.0,602.3;422.6,612.3;442.7,555.4;506.4,645.8;533.2,639.1;472.9,619.0;382.4,585.5;358.9,535.2;355.6,485.0
105#483.1,737.8;503.1,665.7;447.0,725.8;386.9,741.8;390.9,825.9;386.9,926.1;419.0,729.8;423.0,609.6;419.0,613.6;443.0,557.5;495.1,625.6;531.1,629.6;463.0,621.6;378.9,589.6;358.9,541.5;346.9,485.4
106#478.7,741.4;504.5,670.2;443.1,725.2;388.1,741.4;371.9,822.3;375.2,922.5;414.0,728.5;420.4,615.3;417.2,618.5;433.4,560.3;498.1,602.3;533.6,621.7;465.7,618.5;378.4,599.1;336.4,557.0;338.0,519.8
