1#797.2,797.8;759.5,703.4;778.4,586.5;748.2,586.5;699.1,699.7;797.2,801.5;763.3,586.5;714.2,473.2;714.2,477.0;699.1,405.3;646.3,424.2;706.7,416.6;748.2,465.7;684.0,480.8;631.2,477.0;608.6,424.2
22#333.1,622.4;367.1,544.2;373.9,493.2;322.9,479.6;275.3,517.0;292.3,619.0;350.1,489.8;373.9,391.2;377.3,377.6;387.5,316.4;475.9,459.2;458.9,476.2;424.9,404.8;322.9,374.2;258.3,353.8;271.9,302.8
23#340.0,594.2;370.9,510.6;374.0,495.2;324.5,473.5;278.1,532.3;290.5,634.4;346.2,485.9;374.0,390.0;374.0,377.6;386.4,315.7;466.8,476.6;448.3,470.4;423.5,405.4;327.6,371.4;268.8,343.6;241.0,300.2
24#353.5,575.6;372.0,507.7;375.1,492.3;322.6,486.1;282.4,557.1;291.7,649.7;350.4,492.3;375.1,384.2;375.1,378.0;387.4,313.2;461.5,479.9;449.2,470.6;421.4,402.7;325.7,362.6;263.9,350.2;242.3,310.1
25#439.5,516.7;386.1,543.4;396.1,486.6;332.6,486.6;285.9,563.4;289.2,663.6;359.3,486.6;379.4,379.7;379.4,376.4;396.1,309.6;466.2,489.9;449.5,466.6;426.1,399.8;329.3,363.0;262.5,366.4;245.8,322.9
26#443.3,542.1;457.5,492.6;400.8,481.9;340.6,485.5;305.2,584.6;287.5,673.1;372.5,485.5;383.1,372.2;383.1,372.2;402.6,306.7;475.2,503.2;457.5,457.1;429.1,389.9;333.5,361.5;262.7,372.2;248.5,336.8
27#423.6,556.3;463.2,473.4;412.8,469.8;348.0,484.2;322.8,585.1;290.4,671.5;380.4,480.6;387.6,369.0;387.6,365.4;407.4,295.2;474.1,498.6;470.4,448.2;430.8,376.2;340.8,361.8;268.8,387.0;250.8,354.6
28#415.0,564.8;383.9,495.6;432.3,464.5;377.0,471.4;325.2,561.3;314.8,665.0;404.7,464.5;390.8,367.7;390.8,364.3;399.5,300.3;470.4,495.6;484.2,443.8;435.8,374.6;345.9,364.3;280.2,402.3;249.1,371.2
29#416.4,586.0;371.2,513.0;437.2,467.8;392.0,471.3;315.5,547.8;339.9,648.6;419.8,467.8;392.0,367.0;392.0,367.0;393.8,299.2;461.6,467.8;499.8,422.6;437.2,370.5;346.8,367.0;291.2,415.7;253.0,391.3
30#420.1,611.2;370.0,521.0;443.5,464.2;400.1,467.6;309.9,537.7;356.7,624.5;420.1,467.6;396.7,367.4;396.7,364.0;391.7,298.9;460.2,424.1;513.6,414.1;443.5,370.7;346.6,374.0;299.9,427.5;253.1,410.8
31#415.5,621.2;368.7,537.5;452.4,463.9;405.5,470.6;308.4,517.4;362.0,597.8;428.9,470.6;395.5,373.5;398.8,366.8;393.8,298.2;499.2,396.9;516.0,390.2;445.7,373.5;348.6,376.8;305.1,437.1;254.9,430.4
32#415.5,645.2;376.4,553.0;443.8,474.9;397.7,467.8;298.3,499.7;351.6,581.4;426.1,471.3;397.7,375.5;397.7,368.4;392.4,299.2;461.6,325.8;507.7,361.3;447.4,368.4;348.0,382.6;309.0,439.4;252.2,446.5
33#416.6,663.4;388.2,565.9;436.9,484.7;392.2,476.6;290.7,472.5;339.4,553.8;416.6,480.7;400.3,371.0;400.3,371.0;396.3,302.0;469.4,289.8;501.8,338.6;449.1,362.9;351.6,383.2;311.0,440.1;258.2,460.4
34#417.9,678.7;396.5,580.4;430.7,490.6;379.4,477.8;293.9,452.1;328.1,533.3;405.1,477.8;400.8,366.6;400.8,366.6;400.8,298.2;473.5,255.4;490.6,315.3;447.8,353.8;358.0,379.4;311.0,443.6;255.4,469.2
35#420.7,688.3;411.6,592.8;420.7,483.8;370.7,470.2;298.0,433.8;311.7,511.1;398.0,479.3;402.5,365.7;402.5,370.2;402.5,293.0;497.9,247.6;475.2,302.1;443.4,356.6;357.1,374.8;298.0,433.8;248.1,465.6
36#423.2,686.9;414.8,595.1;406.5,486.6;348.0,469.9;285.4,415.6;298.0,503.3;377.3,478.2;398.1,357.2;398.1,361.4;398.1,290.4;487.9,263.3;490.0,307.1;448.2,344.7;352.2,369.7;289.6,411.4;247.9,440.7
37#435.1,684.2;414.4,588.9;401.9,493.6;348.1,472.9;269.3,414.9;290.0,501.9;368.8,481.2;393.7,361.0;393.7,361.0;397.8,286.4;497.3,282.2;497.3,327.8;443.4,352.7;339.8,365.1;273.5,406.6;248.6,406.6
38#438.4,678.7;414.3,590.1;398.2,493.5;341.8,481.4;261.3,429.1;285.5,521.7;370.0,485.5;390.1,360.7;390.1,364.7;400.2,298.3;488.8,298.3;490.8,340.6;438.4,356.7;333.8,364.7;249.3,384.8;257.3,368.7
39#430.9,680.4;408.9,584.8;397.9,493.0;335.4,478.3;247.3,452.6;287.7,544.4;368.5,482.0;386.9,360.7;383.2,357.1;403.4,289.1;497.1,320.3;500.7,364.4;434.6,357.1;331.8,357.1;247.3,357.1;276.6,316.6
40#419.6,683.3;401.1,583.3;397.4,475.8;338.1,472.1;241.8,468.4;289.9,557.4;367.7,475.8;386.3,353.6;386.3,357.3;399.2,288.7;497.4,342.5;493.7,379.5;434.4,361.0;334.4,346.2;264.0,331.3;295.5,288.7
41#404.6,677.6;389.7,581.0;393.4,477.0;345.1,465.8;244.8,484.4;285.7,573.5;371.1,469.5;389.7,354.4;389.7,350.6;404.6,287.5;497.4,361.8;486.3,395.2;434.3,361.8;345.1,339.5;293.1,309.8;306.1,270.8
42#390.1,657.6;359.4,561.7;397.8,481.2;347.9,465.9;252.1,500.4;286.6,596.2;374.8,469.7;397.8,350.8;397.8,347.0;416.9,285.7;501.3,377.7;489.8,408.3;443.8,362.3;351.7,335.5;317.2,293.3;307.7,253.1
43#379.9,625.7;338.5,539.3;406.2,467.9;364.8,452.9;267.1,520.5;289.7,614.5;387.4,460.4;409.9,351.4;413.7,347.7;432.5,283.8;500.1,396.5;488.9,419.1;455.0,366.5;368.6,336.4;323.5,298.8;332.9,259.4
44#372.1,590.2;329.5,519.2;414.8,462.3;368.6,451.7;286.9,533.4;290.4,629.3;393.4,458.8;421.9,348.6;421.9,345.1;444.9,282.9;496.5,416.1;485.8,426.8;464.5,362.8;379.2,330.9;322.4,316.7;338.4,282.9
45#372.4,553.2;335.0,508.4;421.0,456.0;379.9,448.6;312.6,534.5;290.2,642.9;406.0,452.3;428.5,343.9;432.2,340.1;460.2,278.5;503.2,429.9;484.5,433.6;473.3,358.8;391.1,328.9;331.3,325.2;333.1,285.9
46#286.9,638.7;337.2,549.0;423.3,459.3;380.2,444.9;337.2,549.0;286.9,638.7;398.1,448.5;441.2,340.9;444.8,337.3;468.1,278.1;495.0,448.5;495.0,430.6;484.3,358.8;394.6,326.5;330.0,340.9;337.2,301.4
47#378.6,590.3;346.1,503.7;443.5,456.8;400.2,446.0;338.9,543.4;302.8,640.8;421.9,453.2;450.7,341.4;450.7,334.1;470.6,281.8;494.0,460.4;504.8,420.7;490.4,355.8;407.4,326.9;335.3,355.8;338.9,316.1
48#340.4,621.5;337.1,523.6;448.4,456.1;407.9,449.4;337.1,527.0;333.7,635.0;428.2,452.7;451.8,338.0;451.8,331.2;467.0,278.9;492.3,466.2;512.6,419.0;495.7,351.5;407.9,324.5;347.2,361.6;343.8,327.9
49#444.5,495.2;390.1,423.8;468.3,447.6;410.5,447.6;332.3,519.0;362.9,610.7;437.7,447.6;451.3,332.1;451.3,335.5;459.8,272.6;498.9,451.0;522.7,403.4;495.5,342.3;410.5,325.3;352.7,372.9;345.9,345.7
50#446.9,525.7;443.6,438.0;480.7,434.6;416.6,438.0;339.0,498.7;376.1,583.0;457.0,434.6;453.7,333.4;453.7,330.1;458.7,271.0;490.8,414.4;534.6,384.0;497.5,340.2;403.1,326.7;362.6,380.7;345.7,357.0
51#446.9,535.8;428.5,449.9;483.7,425.3;422.3,437.6;351.8,474.4;385.5,557.3;456.1,428.4;449.9,330.2;449.9,324.1;448.4,261.2;492.9,367.0;542.0,360.9;496.0,330.2;400.9,333.3;370.2,388.5;348.7,370.1
52#445.8,551.4;424.5,466.1;482.3,426.5;442.7,426.5;360.5,454.0;391.0,536.2;464.1,426.5;445.8,326.1;445.8,323.0;450.4,260.6;503.6,341.3;537.1,335.2;491.5,323.0;397.1,332.2;372.7,393.1;345.3,380.9
53#447.6,565.4;422.6,480.8;479.0,427.6;438.2,424.4;366.2,427.6;391.2,515.3;457.0,427.6;441.4,327.3;444.5,321.0;446.1,256.8;413.2,393.1;479.0,371.2;488.4,324.2;397.5,330.4;369.3,402.5;341.1,396.2
54#444.0,576.3;429.9,487.8;472.3,434.6;415.7,424.0;376.7,420.5;380.3,498.4;444.0,431.1;440.5,324.9;440.5,321.3;436.9,257.6;408.6,392.1;468.8,378.0;483.0,321.3;390.9,335.5;366.1,406.3;337.8,420.5
55#442.1,591.8;435.1,501.6;459.4,425.3;407.4,418.3;369.2,432.2;372.7,484.2;431.7,418.3;431.7,324.7;431.7,324.7;424.7,258.8;442.1,414.9;476.8,383.7;476.8,314.3;383.1,335.1;365.8,401.0;338.0,428.7
56#441.8,606.4;438.2,520.1;449.0,433.9;398.6,433.9;420.2,530.9;441.8,595.6;420.2,430.3;416.6,326.1;416.6,326.1;414.8,259.6;438.2,430.3;456.1,380.0;459.7,315.3;369.9,336.9;355.5,405.1;337.5,444.7
57#444.1,627.2;440.5,526.1;440.5,432.1;382.7,428.5;426.0,533.3;440.5,627.2;411.6,428.5;404.4,320.1;404.4,312.9;395.3,260.5;498.3,302.1;509.1,305.7;447.7,305.7;357.4,334.6;339.3,396.0;335.7,446.6
58#453.0,618.8;438.9,523.6;435.4,417.8;368.4,421.3;410.7,537.7;435.4,618.8;407.2,417.8;393.1,312.0;393.1,301.5;387.8,264.5;491.8,312.0;491.8,326.1;438.9,301.5;343.7,329.7;326.1,389.6;329.6,442.5
59#449.3,615.7;435.7,520.2;418.6,421.3;367.5,414.5;415.2,533.8;435.7,615.7;394.8,417.9;384.5,312.2;384.5,301.9;369.2,272.9;493.7,366.7;480.0,336.0;432.3,305.3;336.8,322.4;302.7,387.2;333.4,414.5
60#445.3,608.3;442.0,509.5;412.3,420.5;346.4,420.5;385.9,486.4;376.1,539.1;376.1,420.5;376.1,311.8;376.1,298.6;381.0,257.4;491.4,381.0;478.2,351.3;422.2,305.2;329.9,318.4;283.8,377.7;329.9,384.3
61#447.8,588.6;451.3,498.3;395.7,414.8;350.5,414.8;381.8,473.9;378.3,571.3;367.9,414.8;371.4,317.5;371.4,314.0;373.1,246.2;465.2,373.1;468.7,359.2;416.6,310.5;322.7,320.9;270.5,359.2;305.3,359.2
62#446.5,570.9;459.8,477.3;389.7,410.5;336.3,417.2;383.0,474.0;379.7,580.9;363.0,413.9;366.3,320.4;366.3,317.0;371.3,251.9;449.8,390.5;466.5,370.5;416.4,317.0;316.2,320.4;259.4,340.4;316.2,327.0
63#446.6,550.6;469.0,457.8;392.2,413.0;334.6,416.2;376.2,489.8;376.2,595.4;360.2,413.0;363.4,323.3;363.4,320.1;361.8,257.7;449.8,406.6;459.4,374.6;411.4,323.3;312.2,323.3;261.0,313.7;312.2,284.9
64#448.5,529.5;473.5,443.9;387.9,408.2;330.9,418.9;370.1,504.5;377.2,615.1;359.4,418.9;359.4,322.6;359.4,319.1;359.4,254.9;448.5,411.8;459.2,376.1;409.3,326.2;313.0,319.1;270.2,294.1;309.5,254.9
65#443.1,504.1;468.0,429.5;389.9,422.4;333.1,436.6;357.9,525.4;375.7,635.5;361.5,426.0;357.9,319.5;357.9,319.5;357.9,255.5;443.1,422.4;457.3,372.7;404.1,326.6;315.3,315.9;279.8,280.4;302.9,236.0
66#440.7,483.1;461.0,415.3;393.2,422.1;339.0,435.6;352.6,544.0;372.9,638.9;362.8,428.8;359.4,320.4;359.4,317.0;362.8,256.0;420.4,405.1;461.0,364.4;403.4,323.8;315.3,317.0;284.8,279.7;296.7,244.1
67#429.8,479.6;458.6,407.7;390.2,429.3;339.8,443.6;347.0,544.4;361.4,634.4;365.0,432.9;361.4,321.3;361.4,317.7;370.4,258.3;401.0,364.5;458.6,360.9;404.6,321.3;321.8,310.5;275.0,292.5;298.4,258.3
68#429.9,492.2;454.5,408.0;398.3,429.0;331.7,443.1;342.2,541.4;352.7,629.1;366.8,432.6;363.2,320.2;359.7,320.2;365.0,262.3;412.4,327.3;447.5,341.3;405.4,323.8;324.6,309.7;265.0,316.7;289.5,278.1
69#432.0,512.7;452.4,431.0;401.3,420.8;333.3,444.6;326.4,529.7;346.9,614.8;363.9,434.4;363.9,318.6;363.9,308.4;369.0,269.3;360.5,342.5;394.5,373.1;408.1,325.4;319.6,311.8;265.2,335.7;292.4,291.4
70#435.3,542.6;445.5,454.2;391.1,416.8;336.7,423.6;306.1,518.8;350.3,590.2;363.9,420.2;357.1,314.8;357.1,314.8;355.4,255.3;360.5,348.8;387.7,362.4;397.9,318.2;316.3,311.4;268.7,355.6;292.5,318.2
71#445.2,565.4;438.1,475.8;387.9,411.3;334.1,411.3;283.9,500.9;341.3,565.4;362.8,411.3;352.0,311.0;352.0,307.4;352.0,257.2;341.3,332.5;377.1,343.2;387.9,311.0;312.6,314.5;273.2,371.9;301.9,336.1
72#477.6,609.2;431.0,515.9;388.3,422.7;341.6,422.7;263.9,477.1;322.2,531.5;368.8,422.7;349.4,317.8;349.4,317.8;337.7,251.8;326.1,236.2;353.3,267.3;384.4,317.8;314.4,317.8;279.5,380.0;291.1,364.4
73#463.9,622.2;425.4,526.1;390.8,426.2;340.9,430.0;244.8,453.1;310.1,510.7;367.8,430.0;340.9,322.4;340.9,322.4;325.5,260.9;329.3,364.7;356.2,353.1;371.6,318.5;310.1,322.4;283.2,391.6;290.9,383.9
74#422.9,638.1;411.4,538.3;392.2,430.9;342.3,434.7;242.5,430.9;292.4,499.9;365.3,434.7;334.6,331.1;334.6,327.2;315.4,269.7;330.8,250.5;361.5,361.8;365.3,327.2;311.6,338.7;292.4,396.3;315.4,415.5
75#408.0,612.7;389.7,542.9;386.0,443.7;338.2,432.7;246.4,418.0;279.4,498.8;367.6,440.0;330.9,340.8;330.9,337.1;305.2,282.0;323.5,263.7;352.9,293.1;356.6,329.8;305.2,348.2;301.5,388.6;297.8,432.7
76#370.4,635.6;384.3,555.6;384.3,451.2;332.1,444.3;241.6,419.9;269.5,506.9;356.4,447.8;332.1,346.9;332.1,346.9;304.3,287.7;300.8,430.4;366.9,305.1;363.4,343.4;300.8,350.4;300.8,399.1;311.2,440.8
77#357.9,629.2;376.4,573.7;376.4,462.9;309.8,451.8;235.9,433.3;261.8,518.3;346.8,459.2;335.7,359.4;332.0,352.0;317.2,289.2;324.6,377.9;354.2,403.8;372.7,355.7;298.8,359.4;291.4,425.9;232.2,425.9
78#353.3,650.7;367.2,584.8;363.7,480.7;304.7,470.3;228.4,442.6;252.7,529.3;336.0,477.3;342.9,373.2;339.4,376.7;325.5,310.8;322.1,456.5;377.6,425.2;377.6,380.2;304.7,373.2;259.6,435.7;235.4,446.1
79#329.7,694.3;360.7,601.3;357.3,501.4;302.2,494.5;226.4,456.6;233.3,539.3;329.7,497.9;340.1,391.1;336.6,391.1;324.6,324.0;326.3,425.6;357.3,425.6;374.5,398.0;302.2,384.3;253.9,425.6;236.7,535.8
80#347.3,695.1;354.1,616.7;347.3,511.0;292.8,500.7;221.1,470.1;217.7,555.3;320.0,507.6;333.7,412.1;333.7,412.1;321.7,331.9;241.6,378.0;343.9,432.5;367.8,415.5;303.0,398.4;224.6,470.1;224.6,541.7
81#349.2,715.6;356.2,631.2;338.6,529.1;282.3,511.5;215.4,476.3;208.4,564.3;310.5,518.6;331.6,420.0;328.1,420.0;331.6,356.7;335.1,437.6;338.6,437.6;366.8,430.6;296.4,405.9;226.0,409.4;229.5,370.7
82#358.8,726.2;358.8,635.7;330.9,541.6;268.3,527.7;209.1,485.9;205.6,576.5;303.1,534.7;324.0,437.2;320.5,437.2;330.9,374.5;327.5,475.5;337.9,447.6;355.3,447.6;289.2,423.2;219.5,426.7;212.5,371.0
83#362.0,740.6;354.8,650.3;325.9,556.5;261.0,542.0;199.6,498.7;203.2,592.6;293.5,552.9;318.7,448.2;318.7,451.8;329.6,383.2;318.7,390.4;336.8,448.2;351.2,462.6;282.6,437.4;232.1,415.7;203.2,376.0
84#363.0,750.4;348.4,662.5;319.1,578.3;260.5,556.3;187.3,516.0;209.2,603.9;289.8,567.3;308.1,464.8;308.1,468.4;322.8,398.9;198.3,402.5;311.8,497.7;341.1,475.8;275.2,453.8;231.2,420.8;205.6,380.5
85#366.0,761.2;348.6,670.4;313.7,586.6;250.8,579.6;177.5,527.2;212.4,618.0;278.7,583.1;299.7,478.4;303.2,478.4;313.7,408.5;198.4,412.0;310.2,513.3;334.6,495.8;264.8,467.9;226.3,429.5;200.2,389.3
86#376.5,770.1;348.1,681.2;305.4,592.2;248.4,585.1;173.7,542.4;205.7,624.2;273.3,588.6;294.7,492.6;294.7,492.6;316.0,424.9;195.0,417.8;301.8,521.0;330.3,506.8;259.1,478.3;223.5,449.9;198.6,400.0
87#377.6,778.7;352.3,681.1;301.7,601.7;236.7,587.2;171.6,561.9;207.8,645.0;265.6,598.0;290.9,500.5;290.9,504.1;316.2,439.1;265.6,504.1;301.7,533.0;323.4,514.9;254.7,493.3;218.6,460.7;189.7,417.4
88#379.2,781.9;354.6,679.9;294.9,606.1;235.1,606.1;171.8,581.5;207.0,665.9;263.2,606.1;280.8,514.7;284.3,518.2;301.9,458.5;319.5,469.0;326.5,500.6;323.0,521.7;242.1,504.2;207.0,472.5;185.9,437.4
89#378.1,782.7;360.6,681.5;294.2,611.6;231.4,611.6;179.0,597.7;206.9,681.5;266.3,611.6;280.3,520.8;276.8,527.8;301.2,475.4;325.7,489.4;325.7,517.3;322.2,531.3;238.4,517.3;203.4,489.4;186.0,451.0
90#378.6,778.2;362.3,683.7;293.9,618.6;232.0,618.6;179.9,612.0;205.9,693.5;267.8,618.6;277.6,533.9;274.3,540.4;293.9,478.5;323.2,511.0;319.9,543.6;319.9,533.9;235.2,530.6;192.9,501.3;186.4,462.2
91#376.3,768.5;370.2,670.4;293.6,624.4;235.4,618.3;186.3,630.6;213.9,710.2;269.1,621.4;275.2,541.7;272.1,541.7;284.4,483.5;327.3,517.2;321.2,547.8;312.0,544.7;232.3,535.6;192.5,511.0;186.3,474.3
92#370.4,757.2;370.4,657.8;297.3,622.8;241.8,628.6;189.2,646.1;215.5,727.9;271.0,625.7;271.0,543.9;271.0,540.9;276.9,485.4;309.0,526.3;317.8,576.0;309.0,546.8;233.0,540.9;192.1,520.5;189.2,482.5
93#362.2,736.7;367.5,643.2;308.7,632.5;249.9,640.5;196.5,659.2;212.5,744.7;282.0,640.5;276.7,547.0;276.7,544.3;272.7,486.9;292.7,560.3;324.8,581.7;314.1,547.0;236.6,549.7;196.5,533.6;188.5,498.9
94#354.1,712.2;359.2,627.8;313.2,643.1;254.4,645.7;205.8,676.4;208.4,765.8;285.1,643.1;277.4,551.1;277.4,546.0;271.0,491.0;331.1,540.9;346.4,566.4;318.3,548.5;239.0,553.6;195.6,546.0;187.9,512.7
95#334.4,711.5;348.2,623.2;331.6,653.5;276.4,653.5;212.9,686.7;210.2,777.7;304.0,653.5;281.9,554.2;281.9,551.4;270.9,496.2;353.7,689.4;345.4,576.3;320.6,545.9;243.3,559.7;193.6,556.9;188.1,521.1
96#333.9,705.3;239.4,716.4;339.4,652.5;286.6,655.3;214.4,685.9;214.4,780.3;308.9,655.3;283.8,560.8;281.1,560.8;275.5,505.2;311.6,580.2;345.0,588.6;320.0,555.2;247.7,569.1;197.7,566.3;189.3,530.2
97#224.0,778.5;248.0,719.8;330.7,661.1;290.7,663.8;218.6,685.2;221.3,781.2;312.0,663.8;288.0,570.4;285.3,565.1;273.3,513.1;314.7,597.1;344.0,602.5;322.7,562.4;248.0,575.8;197.3,575.8;186.6,543.8
98#239.3,756.3;257.1,720.8;343.3,662.5;300.2,665.0;221.6,685.3;236.8,779.1;323.0,662.5;287.5,576.3;287.5,571.2;271.0,519.2;305.2,609.2;348.3,609.2;323.0,568.7;252.0,583.9;198.7,586.4;188.6,556.0
99#308.5,731.9;290.9,679.0;356.3,663.9;311.0,671.5;227.9,691.6;243.0,787.3;328.6,669.0;293.4,583.4;290.9,575.8;277.0,524.2;306.0,616.1;351.3,616.1;328.6,573.3;255.6,588.4;200.2,596.0;187.7,568.3
100#322.3,731.1;293.0,685.8;341.0,680.5;306.3,683.1;239.7,709.8;253.0,803.1;327.7,680.5;295.7,584.5;295.7,579.2;283.7,527.2;287.7,616.5;330.3,613.8;333.0,576.5;253.0,589.8;205.0,600.5;191.7,579.2
101#323.5,735.3;296.2,686.2;348.1,683.4;309.9,686.2;249.8,727.1;255.2,820.0;329.0,683.4;299.0,582.3;299.0,579.6;289.4,523.6;192.4,604.2;334.5,612.4;337.2,576.9;258.0,590.5;208.8,609.6;186.9,596.0
102#322.0,750.2;314.1,699.9;372.3,673.4;308.8,681.4;261.1,744.9;253.1,842.9;343.2,676.1;303.5,580.7;306.1,575.4;299.5,521.1;329.9,633.7;375.0,623.1;345.8,575.4;261.1,586.0;213.4,612.5;186.9,604.6
103#321.1,761.7;303.6,691.8;370.6,674.3;315.3,677.2;262.8,741.3;248.2,863.7;344.4,674.3;309.4,578.1;309.4,572.3;306.5,514.0;347.3,604.3;391.0,616.0;350.2,575.2;268.6,583.9;219.1,621.8;192.9,616.0
104#319.6,777.4;313.7,706.8;369.6,665.6;322.5,671.5;257.8,733.2;251.9,821.5;346.1,668.5;316.7,574.4;316.7,571.5;307.8,512.6;354.9,609.7;402.0,600.9;357.8,571.5;269.6,583.2;228.4,630.3;196.1,627.3
105#321.0,790.9;302.8,721.1;366.5,666.5;321.0,669.6;251.3,721.1;266.4,803.0;342.2,669.6;318.0,575.5;318.0,566.5;310.4,501.2;360.4,587.7;402.9,584.6;360.4,569.5;278.5,581.6;236.1,636.2;199.7,639.2
106#321.5,805.0;299.0,731.7;375.1,664.1;330.0,664.1;251.0,703.5;279.2,765.5;352.5,664.1;321.5,576.7;321.5,571.0;314.5,513.3;310.2,641.5;363.8,613.3;361.0,571.0;279.2,585.1;242.6,641.5;200.3,650.0
