1#800.5,713.1;794.5,641.3;839.4,590.5;800.5,602.5;797.5,671.2;791.5,740.0;818.4,593.5;779.6,509.8;782.6,512.8;758.6,473.9;782.6,438.0;797.5,464.9;806.5,494.8;749.7,518.7;746.7,482.9;755.6,450.0
14#755.2,575.2;755.0,530.8;746.0,522.8;707.2,528.9;699.5,574.9;730.9,631.2;724.0,526.6;710.4,442.9;710.4,446.5;697.7,405.2;724.3,387.6;745.7,418.3;741.8,440.1;678.9,446.8;682.5,424.7;710.9,392.8
15#746.5,566.9;746.7,521.2;735.9,514.9;697.0,521.1;690.2,564.4;722.1,619.7;714.1,518.4;701.2,434.2;701.2,438.0;689.9,396.5;715.3,378.9;736.3,410.4;733.1,432.3;669.6,437.5;673.1,413.0;701.9,383.2
16#737.8,558.6;738.5,511.6;725.7,507.0;686.8,513.3;680.9,553.8;713.3,608.1;704.2,510.2;692.0,425.6;692.0,429.5;682.1,387.7;706.2,370.2;726.9,402.4;724.3,424.5;660.4,428.2;663.6,401.3;692.8,373.7
17#729.1,550.3;730.2,501.9;715.5,499.0;676.7,505.5;671.7,543.3;704.5,596.5;694.2,502.1;682.9,417.0;682.9,421.1;674.2,378.9;697.2,361.5;717.6,394.5;715.6,416.8;651.2,418.9;654.1,389.7;683.7,364.1
18#720.5,542.0;721.9,492.3;705.3,491.1;666.5,497.8;662.4,532.8;695.7,585.0;684.3,493.9;673.7,408.4;673.7,412.6;666.4,370.1;688.2,352.8;708.2,386.6;706.9,409.0;642.0,409.6;644.6,378.0;674.6,354.5
19#711.8,533.7;713.7,482.7;695.1,483.2;656.4,490.0;653.2,522.2;686.9,573.4;674.3,485.8;664.5,399.7;664.5,404.2;658.6,361.3;679.1,344.1;698.8,378.6;698.1,401.2;632.7,400.4;635.2,366.4;665.5,345.0
20#703.1,525.4;705.4,473.1;684.9,475.3;646.2,482.2;643.9,511.7;678.1,561.8;664.4,477.6;655.3,391.1;655.3,395.7;650.8,352.5;670.1,335.4;689.4,370.7;689.4,393.4;623.5,391.1;625.7,354.7;656.4,335.4
21#682.2,515.0;680.0,497.2;673.3,481.7;633.4,483.9;637.8,521.6;657.8,574.9;653.3,481.7;651.1,399.6;655.5,404.1;648.9,355.2;675.5,361.9;691.0,390.7;682.2,401.8;622.3,397.4;622.3,373.0;648.9,353.0
22#639.1,564.9;635.1,519.6;662.7,488.1;623.3,482.2;627.3,519.6;639.1,568.9;641.0,484.2;647.0,405.4;647.0,409.4;647.9,367.1;676.5,372.0;688.3,409.4;676.5,409.4;617.4,403.5;611.5,436.9;655.8,363.1
23#668.3,479.1;680.0,451.8;652.6,500.6;607.7,488.9;613.6,516.2;623.4,557.2;633.1,494.7;640.9,414.7;642.9,414.7;650.7,373.6;680.0,393.2;687.8,422.5;668.3,418.6;613.6,408.8;603.8,440.1;605.8,473.3
24#661.4,501.4;675.0,470.1;649.6,509.2;602.8,499.4;593.0,495.5;610.6,542.4;624.3,499.4;639.9,421.3;639.9,421.3;649.6,376.4;678.9,405.7;684.8,433.0;667.2,427.1;614.5,415.4;600.8,440.8;602.8,479.9
25#647.6,533.7;669.1,490.7;639.8,510.3;596.9,504.4;647.6,490.7;610.5,523.9;616.4,504.4;641.8,422.4;641.8,422.4;651.6,379.4;680.9,426.3;680.9,451.7;671.1,428.2;610.5,418.5;600.8,443.9;612.5,465.4
26#634.0,567.4;665.2,504.9;637.9,503.0;591.0,499.1;643.7,497.1;637.9,559.6;614.4,501.0;643.7,426.8;645.7,424.9;652.5,380.9;661.3,460.0;680.9,463.9;675.0,434.6;616.4,419.0;589.1,448.3;583.2,477.6
27#636.9,592.1;660.3,517.9;636.9,506.2;595.9,498.4;642.7,508.1;644.7,562.8;617.4,500.3;648.6,426.1;648.6,422.2;659.3,388.0;668.1,461.2;679.9,474.9;679.9,435.9;619.3,416.3;590.0,441.7;590.0,473.0
28#634.0,611.6;650.7,561.2;644.4,510.8;600.4,494.0;646.5,546.5;640.2,596.9;621.4,502.4;652.8,424.7;652.8,420.5;664.4,383.8;678.0,470.9;682.2,481.4;684.3,435.2;623.5,414.2;596.2,445.7;596.2,477.2
29#630.4,627.7;640.9,577.4;647.1,514.5;607.3,504.0;636.7,571.1;628.3,623.6;630.4,506.1;655.5,426.4;657.6,415.9;665.0,393.9;684.9,478.8;689.1,483.0;687.0,436.9;624.1,413.8;617.8,447.4;624.1,470.4
30#626.1,630.7;641.5,584.5;652.5,516.4;612.9,505.4;652.5,536.2;630.5,615.3;632.7,507.6;659.1,428.5;661.3,419.7;669.0,392.2;692.0,490.0;696.4,485.6;692.0,439.5;628.3,415.3;603.1,396.6;634.9,404.3
31#626.9,634.6;643.2,583.5;657.1,513.8;617.6,502.1;652.5,520.7;636.2,604.4;636.2,506.8;664.1,432.4;664.1,430.1;672.2,387.1;696.6,520.7;703.6,492.9;696.6,446.4;633.9,418.5;602.5,391.7;611.8,387.1
32#635.7,637.2;649.6,586.3;663.5,516.8;626.4,507.5;644.9,570.1;635.7,625.7;644.9,512.2;668.1,435.7;668.1,431.1;683.2,390.5;698.2,537.6;707.5,500.6;700.5,451.9;635.7,421.8;609.0,395.2;604.4,390.5
33#644.8,647.3;655.1,590.5;668.0,520.7;629.3,510.4;662.9,541.4;657.7,580.2;650.0,518.1;673.2,438.0;673.2,432.9;686.1,386.4;699.1,541.4;704.2,500.0;704.2,451.0;639.6,422.5;611.2,383.8;648.7,351.5
34#657.8,651.3;668.9,592.9;671.7,526.3;635.6,517.9;641.2,545.7;655.1,587.4;655.1,523.5;677.3,443.0;677.3,440.2;688.4,395.7;702.3,542.9;705.0,501.3;707.8,456.8;643.9,426.3;621.7,387.4;639.8,347.1
35#671.8,656.2;681.5,601.3;681.5,536.6;646.0,526.9;646.0,552.8;655.7,607.7;662.2,533.4;681.5,449.3;681.5,446.1;688.0,400.8;700.9,539.8;710.6,507.5;713.9,459.0;649.2,433.2;633.1,391.1;646.0,352.4
36#684.1,662.1;691.0,610.4;687.5,541.4;649.6,534.5;646.1,569.0;663.4,620.7;666.8,538.0;684.1,455.3;684.1,455.3;694.4,410.4;704.7,524.2;722.0,503.5;715.1,465.6;649.6,441.5;635.8,393.2;646.1,358.7
37#691.2,673.9;703.7,617.3;697.5,548.0;656.5,541.7;644.0,579.5;672.3,633.0;678.6,544.9;688.0,463.1;684.9,466.2;694.3,419.0;722.6,510.3;732.1,507.1;716.3,469.4;653.4,450.5;640.8,406.4;647.1,368.7
38#700.4,674.5;712.9,618.3;703.5,558.9;666.1,552.7;644.2,590.1;675.4,646.4;684.8,555.8;687.9,471.5;687.9,474.6;694.2,430.9;709.8,505.8;731.7,508.9;716.0,480.8;659.8,462.1;641.1,418.4;650.5,380.9
39#709.5,672.2;719.4,620.2;709.5,570.7;669.9,568.2;645.2,597.9;674.9,659.8;689.7,570.7;697.1,484.1;694.7,489.1;697.1,439.6;709.5,501.4;731.8,508.9;729.3,489.1;662.5,474.2;650.1,432.1;646.4,408.6
40#714.0,678.7;725.8,626.4;714.0,581.2;671.2,578.8;647.4,607.3;673.5,669.1;692.6,581.2;697.3,493.3;697.3,500.4;702.1,452.8;709.2,507.5;737.7,502.8;730.6,498.0;666.4,486.1;652.2,445.7;655.7,423.1
41#712.6,684.9;729.2,623.2;714.9,589.9;667.4,589.9;657.9,630.3;674.6,689.7;693.6,587.6;700.7,506.8;698.3,511.6;705.4,461.7;714.9,478.3;738.7,499.7;731.6,511.6;669.8,497.3;653.2,459.3;652.0,446.2
42#723.2,667.0;733.7,611.9;712.7,598.8;668.1,601.5;662.8,651.3;676.0,706.4;691.7,601.5;699.6,512.3;699.6,517.5;704.8,472.9;715.3,465.1;741.5,488.7;731.0,517.5;668.1,507.0;655.0,475.6;656.3,437.5
43#730.1,651.0;742.8,603.0;715.0,600.5;672.0,605.5;669.5,668.7;677.0,724.3;694.7,603.0;699.8,517.1;699.8,522.1;697.3,474.1;721.3,457.7;742.8,489.3;732.6,519.6;669.5,512.0;651.8,489.3;655.6,457.7
44#731.1,640.0;748.0,595.1;717.1,603.5;677.7,606.3;674.9,679.3;674.9,732.7;700.2,606.3;700.2,519.2;700.2,522.1;697.4,474.3;724.1,450.4;742.3,485.5;733.9,519.2;666.5,516.4;652.5,496.8;658.1,468.7
45#669.9,731.0;678.4,663.0;723.7,609.2;686.9,614.8;672.8,682.8;669.9,747.9;703.9,609.2;698.2,521.4;698.2,527.0;692.6,478.9;729.4,453.4;743.6,490.2;729.4,521.4;664.3,521.4;650.1,515.7;655.8,484.6
46#740.8,619.3;675.8,663.5;731.9,607.4;690.6,613.3;669.9,681.3;666.9,752.1;711.2,610.4;693.5,524.8;693.5,527.7;681.7,483.4;734.9,453.9;743.7,486.4;726.0,521.8;661.0,530.7;652.2,521.8;652.2,501.1
47#744.3,614.3;754.3,567.6;741.0,614.3;694.3,624.3;661.0,667.6;667.7,734.3;717.7,614.3;691.0,530.9;691.0,534.3;677.7,487.6;734.3,450.9;744.3,490.9;721.0,524.3;657.7,540.9;641.0,527.6;637.7,510.9
48#669.7,692.7;681.6,645.1;741.2,618.3;699.5,627.2;660.8,665.9;669.7,725.5;717.4,621.3;687.6,537.9;690.6,537.9;669.7,496.2;738.2,454.5;741.2,493.2;720.3,528.9;657.8,546.8;642.9,528.9;634.0,537.9
49#673.3,692.8;694.8,635.5;737.8,616.4;694.8,623.5;666.1,666.5;675.7,723.9;716.3,618.8;685.3,542.3;685.3,542.3;670.9,499.3;743.8,469.5;737.8,492.2;718.7,530.4;654.2,551.9;654.2,580.5;668.5,559.0
50#679.1,701.8;759.9,580.7;734.6,621.1;691.7,628.6;674.1,669.0;681.6,729.6;711.9,623.6;686.7,545.4;686.7,542.8;669.0,502.5;743.5,465.9;737.2,505.0;717.0,532.8;656.4,555.5;651.4,590.8;651.4,570.6
51#748.5,649.1;722.1,646.7;731.7,625.1;688.4,632.3;676.4,678.0;681.2,733.3;707.6,625.1;686.0,548.1;686.0,545.7;674.0,504.7;740.1,479.5;743.7,514.4;717.3,538.4;654.7,560.1;645.1,598.6;652.3,579.3
52#729.0,661.2;760.3,600.7;726.7,625.4;686.4,632.1;679.7,670.2;688.6,723.9;704.3,625.4;688.6,551.4;686.4,547.0;675.2,504.4;741.3,489.8;746.9,520.1;717.8,542.5;657.3,560.4;643.8,600.7;652.8,587.3
53#732.8,665.7;758.0,609.2;722.4,621.8;680.5,628.0;688.9,655.3;695.1,701.3;701.4,621.8;691.0,552.7;688.9,548.5;682.6,506.6;746.4,495.1;749.6,529.6;720.3,546.4;657.5,561.0;642.8,600.8;634.4,605.0
54#733.0,675.7;756.5,622.9;717.4,615.1;674.4,622.9;695.9,644.4;695.9,685.4;695.9,621.0;688.1,552.6;688.1,546.8;690.1,503.8;746.7,501.8;748.7,535.0;719.4,546.8;654.9,560.4;643.2,593.6;635.4,611.2
55#733.1,685.2;754.6,630.6;715.5,618.8;674.5,620.8;670.6,622.7;694.0,659.9;694.0,618.8;688.2,548.5;688.2,544.6;694.0,499.7;748.7,515.3;746.8,542.7;719.4,544.6;653.0,552.4;633.5,583.7;645.2,583.7
56#734.2,697.1;751.8,638.5;712.7,624.8;667.8,617.0;663.9,611.1;646.3,628.7;689.3,618.9;685.4,542.8;687.3,540.8;692.2,494.9;749.8,523.2;743.9,548.6;718.6,542.8;654.1,546.7;626.8,572.1;660.0,564.2
57#734.1,705.1;741.9,644.6;708.7,613.3;667.7,611.4;661.8,605.5;644.2,621.1;689.2,613.3;685.3,537.1;685.3,535.2;688.2,501.0;749.7,531.3;743.9,554.7;718.5,537.1;652.1,539.1;622.8,554.7;654.0,546.9
58#738.4,702.8;736.3,645.5;710.8,607.3;666.2,603.0;666.2,594.5;653.5,645.5;689.6,605.1;685.3,530.8;685.3,528.7;684.3,489.4;751.1,541.4;742.6,558.4;719.3,530.8;653.5,528.7;628.0,530.8;657.7,518.1
59#737.4,687.1;737.7,632.0;714.2,599.4;670.0,596.2;674.9,594.2;666.9,643.7;693.4,597.8;690.2,525.9;690.2,522.4;689.0,482.2;752.8,551.4;744.4,559.8;724.5,527.4;658.0,522.9;632.1,520.6;654.9,503.7
60#736.3,671.5;739.1,618.5;717.6,591.5;673.9,589.4;683.6,594.0;680.2,641.9;697.2,590.5;695.1,521.0;695.1,516.1;693.6,475.0;754.4,561.5;746.2,561.2;729.7,524.0;662.6,517.1;636.2,510.3;652.0,489.4
61#735.2,655.8;740.6,604.9;721.1,583.7;677.7,582.6;692.3,593.7;693.5,640.1;701.1,583.1;700.0,516.2;700.0,509.8;698.3,467.8;756.1,571.5;748.1,562.7;734.9,520.6;667.1,511.3;640.3,500.1;649.2,475.0
62#734.2,640.2;742.0,591.4;724.5,575.8;681.5,575.8;701.0,593.4;706.9,638.3;704.9,575.8;704.9,511.3;704.9,503.5;703.0,460.6;757.7,581.6;749.9,564.1;740.1,517.2;671.7,505.5;644.4,489.9;646.3,460.6
63#736.3,638.9;743.1,589.4;730.0,570.4;688.3,571.1;701.1,586.2;708.6,632.3;710.6,570.4;707.2,505.6;707.6,498.4;704.4,456.0;759.5,558.8;753.0,548.0;741.8,508.9;674.8,502.1;649.0,493.7;648.4,469.2
64#738.3,637.6;744.2,587.3;735.6,565.0;695.0,566.5;701.3,578.9;710.3,626.3;716.4,565.0;709.5,499.9;710.3,493.4;705.9,451.3;761.3,536.0;756.2,532.0;743.5,500.6;677.8,498.6;653.5,497.5;650.4,477.8
65#740.4,636.2;745.3,585.2;741.1,559.6;701.8,561.8;701.5,571.7;712.0,620.3;722.1,559.6;711.9,494.3;713.0,488.3;707.3,446.7;763.1,513.2;759.3,515.9;745.2,492.3;680.9,495.2;658.1,501.4;652.5,486.4
66#742.4,634.9;746.4,583.2;746.7,554.2;708.6,557.2;701.6,564.5;713.7,614.3;727.8,554.2;714.2,488.6;715.7,483.2;708.7,442.0;764.8,490.4;762.5,499.9;746.9,483.9;683.9,491.7;662.7,505.2;654.5,495.0
67#744.5,633.6;747.4,581.1;752.2,548.8;715.3,552.5;701.8,557.3;715.3,608.2;733.5,548.8;716.5,482.9;718.4,478.1;710.1,437.4;766.6,467.6;765.6,483.8;748.7,475.6;687.0,488.3;667.3,509.0;656.6,503.7
68#746.6,632.2;748.5,579.1;757.8,543.4;722.1,547.9;701.9,550.0;717.0,602.2;739.2,543.4;718.9,477.2;721.1,473.1;711.5,432.8;768.4,444.8;768.7,467.7;750.4,467.3;690.1,484.9;671.9,512.9;658.7,512.3
69#748.6,630.9;749.6,577.0;763.4,538.0;728.8,543.2;702.0,542.8;718.7,596.2;745.0,538.0;721.2,471.6;723.8,468.0;713.0,428.1;770.2,422.0;771.9,451.7;752.1,459.0;693.1,481.4;676.4,516.7;660.7,520.9
70#750.7,629.6;750.7,575.0;768.9,532.6;735.6,538.6;702.2,535.6;720.4,590.2;750.7,532.6;723.5,465.9;726.5,462.9;714.4,423.5;772.0,399.2;775.0,435.6;753.8,450.7;696.2,478.0;681.0,520.5;662.8,529.5
71#751.5,637.3;753.8,584.9;765.2,530.2;724.1,532.5;699.1,514.2;696.8,557.5;744.7,532.5;719.6,464.1;719.6,459.5;709.3,419.6;735.5,511.9;786.8,424.2;751.5,450.4;690.0,475.5;676.3,514.2;664.9,532.5
72#751.8,629.8;756.2,576.6;757.1,523.8;716.2,525.3;696.7,526.6;695.1,563.2;736.7,525.3;716.1,456.7;716.1,454.6;706.8,410.2;749.8,490.5;782.1,434.9;748.0,445.6;685.8,466.2;669.0,503.5;666.2,523.4
73#752.1,622.4;758.7,568.4;749.0,517.4;708.4,518.2;694.2,539.0;693.5,568.8;728.7,518.2;712.6,449.2;712.6,449.6;704.4,400.7;764.1,469.0;777.3,445.5;744.4,440.8;681.6,456.9;661.6,492.9;667.4,514.3
74#752.4,614.9;761.1,560.1;740.9,511.0;700.5,511.0;691.8,551.4;691.8,574.5;720.7,511.0;709.1,441.8;709.1,444.7;701.9,391.3;778.4,447.6;772.6,456.2;740.9,436.0;677.4,447.6;654.3,482.2;668.7,505.2
75#752.4,593.2;764.2,539.9;735.9,504.4;697.6,506.5;695.1,546.9;695.8,579.1;717.1,506.5;708.0,436.1;708.0,435.3;704.9,388.6;775.8,449.4;770.6,455.8;739.3,432.2;676.8,439.9;649.9,465.0;663.6,475.0
76#752.3,571.6;767.4,519.6;731.0,497.9;694.6,501.9;698.5,542.3;699.8,583.7;713.5,501.9;706.9,430.3;706.9,425.9;707.9,385.8;773.1,451.1;768.5,455.3;737.7,428.4;676.1,432.3;645.5,447.9;658.4,444.7
77#752.3,549.9;770.5,499.4;726.0,491.3;691.7,497.4;701.8,537.8;703.8,588.3;709.9,497.4;705.8,424.6;705.8,416.5;710.9,383.1;770.5,452.9;766.5,454.9;736.1,424.6;675.5,424.6;641.1,430.7;653.3,414.5
78#755.0,530.1;772.1,479.9;726.7,486.0;693.1,494.3;701.5,539.4;703.7,595.4;711.9,491.8;707.5,417.6;707.5,413.8;711.7,377.5;767.2,463.8;772.0,446.9;737.6,420.0;678.2,414.3;646.1,408.4;654.7,393.0
79#757.8,510.2;773.8,460.3;727.5,480.8;694.5,491.1;701.2,541.0;703.5,602.6;713.8,486.1;709.1,410.5;709.1,411.2;712.5,371.8;763.8,474.6;777.4,438.8;739.1,415.5;680.8,403.9;651.2,386.0;656.0,371.6
80#760.5,490.4;775.4,440.8;728.2,475.5;695.9,488.0;700.9,542.6;703.4,609.7;715.8,480.5;710.8,403.5;710.8,408.5;713.3,366.2;760.5,485.5;782.9,430.8;740.6,410.9;683.5,393.6;656.2,363.7;657.4,350.1
81#756.4,489.5;773.8,440.8;728.6,468.7;697.3,479.1;700.8,538.2;704.3,597.4;711.2,475.6;711.2,399.1;711.2,406.1;714.7,357.4;766.9,416.5;791.2,420.0;739.0,402.6;683.4,385.2;659.0,357.4;655.6,322.6
82#751.6,492.0;768.3,443.1;724.1,471.4;692.2,481.1;693.7,535.0;697.8,593.4;706.7,477.8;706.4,401.4;706.3,407.9;709.2,359.7;761.2,416.7;784.2,421.6;734.0,404.6;678.5,388.2;655.1,359.6;652.0,326.0
83#746.8,494.5;762.8,445.5;719.6,474.2;687.2,483.1;686.6,531.8;691.2,589.5;702.2,480.1;701.6,403.6;701.3,409.6;703.8,362.0;755.5,416.9;777.2,423.2;729.1,406.6;673.6,391.1;651.3,361.7;648.4,329.4
84#741.9,497.0;757.3,447.8;715.1,476.9;682.1,485.1;679.4,528.6;684.7,585.5;697.6,482.3;696.8,405.9;696.4,411.4;698.3,364.3;749.8,417.0;770.1,424.8;724.1,408.6;668.7,394.1;647.4,363.9;644.8,332.8
85#737.1,499.5;751.8,450.2;710.6,479.6;677.0,487.0;672.3,525.3;678.2,581.6;693.1,484.5;692.0,408.1;691.5,413.1;692.8,366.6;744.1,417.2;763.1,426.4;719.1,410.6;663.8,397.1;643.6,366.1;641.1,336.2
86#732.3,502.0;746.3,452.5;706.1,482.3;672.0,489.0;665.2,522.1;671.6,577.6;688.6,486.8;687.2,410.4;686.5,414.9;687.4,368.9;738.4,417.4;756.1,428.0;714.1,412.6;658.9,400.1;639.7,368.2;637.5,339.6
87#727.5,504.5;740.8,454.9;701.6,485.1;666.9,491.0;658.1,518.9;665.1,573.7;684.1,489.0;682.4,412.6;681.6,416.6;681.9,371.2;732.7,417.6;749.1,429.6;709.2,414.6;654.0,403.0;635.9,370.4;633.9,343.0
88#722.7,507.0;735.3,457.2;697.1,487.8;661.9,493.0;651.0,515.7;658.5,569.7;679.6,491.3;677.6,414.9;676.6,418.4;676.5,373.5;727.0,417.8;742.1,431.2;704.2,416.6;649.1,406.0;632.0,372.5;630.3,346.4
89#717.8,509.4;729.8,459.5;692.5,490.5;656.8,495.0;643.8,512.5;652.0,565.7;675.0,493.5;672.8,417.2;671.7,420.2;671.0,375.9;721.2,417.9;735.0,432.8;699.2,418.7;644.1,409.0;628.1,374.7;626.7,349.7
90#713.0,511.9;724.3,461.9;688.0,493.3;651.7,497.0;636.7,509.3;645.5,561.8;670.5,495.7;668.0,419.4;666.8,421.9;665.5,378.2;715.5,418.1;728.0,434.4;694.3,420.7;639.2,411.9;624.3,376.9;623.1,353.1
91#708.2,514.4;718.8,464.2;683.5,496.0;646.7,499.0;629.6,506.1;638.9,557.8;666.0,498.0;663.2,421.7;661.8,423.7;660.1,380.5;709.8,418.3;721.0,436.0;689.3,422.7;634.3,414.9;620.4,379.0;619.5,356.5
92#703.4,516.9;713.3,466.6;679.0,498.7;641.6,500.9;622.5,502.8;632.4,553.9;661.5,500.2;658.4,423.9;656.9,425.4;654.6,382.8;704.1,418.5;714.0,437.6;684.3,424.7;629.4,417.9;616.6,381.2;615.8,359.9
93#698.5,519.4;707.8,468.9;674.5,501.4;636.5,502.9;615.3,499.6;625.9,549.9;656.9,502.4;653.6,426.2;652.0,427.2;649.1,385.1;698.4,418.6;706.9,439.2;679.3,426.7;624.5,420.9;612.7,383.4;612.2,363.3
94#693.7,521.9;702.3,471.3;670.0,504.2;631.5,504.9;608.2,496.4;619.3,546.0;652.4,504.7;648.8,428.4;647.0,428.9;643.7,387.4;692.7,418.8;699.9,440.8;674.4,428.7;619.6,423.8;608.9,385.5;608.6,366.7
95#688.9,524.4;696.8,473.6;665.5,506.9;626.4,506.9;601.1,493.2;612.8,542.0;647.9,506.9;644.0,430.7;642.1,430.7;638.2,389.7;687.0,419.0;692.9,442.4;669.4,430.7;614.7,426.8;605.0,387.7;605.0,370.1
96#680.1,525.1;678.1,480.2;662.5,511.4;625.4,511.4;598.1,507.5;613.7,560.2;643.0,511.4;641.0,437.2;641.0,439.1;637.1,398.1;684.0,441.1;685.9,458.7;668.4,441.1;611.7,433.3;590.2,411.8;600.0,392.3
97#671.2,540.2;665.4,510.9;661.5,510.9;628.3,516.8;600.9,522.6;612.6,577.3;645.8,512.9;638.0,446.5;638.0,444.5;636.1,405.5;663.4,479.7;681.0,471.9;667.3,448.4;608.7,442.6;581.4,432.8;593.1,411.3
98#663.4,552.1;673.1,511.1;659.5,515.0;628.2,518.9;604.8,534.6;614.5,587.3;641.9,517.0;638.0,448.6;636.0,444.7;634.1,405.6;671.2,474.0;682.9,481.8;667.3,450.6;606.7,446.7;579.4,448.6;591.1,429.1
99#664.4,575.9;668.3,530.9;660.5,513.4;627.3,515.3;609.7,538.7;609.7,587.6;644.9,513.4;639.0,450.9;637.1,446.9;632.2,406.9;674.2,486.0;682.0,488.0;670.3,450.9;605.8,450.9;578.5,462.6;594.1,443.0
100#661.6,594.5;663.6,547.6;661.6,516.4;632.3,516.4;610.8,539.8;610.8,586.7;646.0,516.4;638.2,453.9;638.2,448.0;629.4,409.9;679.2,481.2;690.9,487.1;669.4,449.9;606.9,453.9;583.5,477.3;597.1,479.2
101#660.6,607.3;662.6,562.4;662.6,519.4;631.3,515.5;613.7,531.2;615.7,580.0;646.9,517.5;639.1,456.9;639.1,453.0;628.4,413.0;687.9,478.4;701.6,480.4;666.5,453.0;611.8,456.9;586.4,488.2;592.2,492.1
102#663.7,619.7;664.2,571.7;662.4,524.0;631.2,519.6;612.5,525.8;610.4,566.1;646.8,521.0;640.7,457.2;640.7,454.6;631.8,412.4;697.4,455.1;705.7,468.6;668.5,452.9;612.1,458.1;584.8,488.5;591.3,489.3
103#666.8,632.2;665.7,580.9;662.3,528.5;631.1,523.8;611.4,520.3;605.1,552.2;646.6,524.4;642.3,457.6;642.3,456.3;635.3,411.8;707.0,431.9;709.9,456.7;670.5,452.8;612.5,459.3;583.3,488.7;590.4,486.6
104#669.9,644.6;667.3,590.2;662.1,533.1;631.0,527.9;610.2,514.9;599.8,538.3;646.5,527.9;643.9,457.9;643.9,457.9;638.7,411.2;716.5,408.6;714.0,444.9;672.5,452.7;612.8,460.5;581.7,489.0;589.5,483.8
105#666.5,639.3;669.1,593.3;661.4,534.6;625.6,529.5;669.1,565.2;692.0,593.3;643.5,532.0;643.5,457.9;643.5,460.5;644.8,413.2;722.7,424.7;707.4,442.6;674.2,455.4;615.4,460.5;579.6,478.4;602.6,470.7
106#664.5,630.3;679.0,580.3;656.1,530.4;624.9,528.3;674.9,557.4;681.1,607.4;639.5,528.3;643.6,459.6;643.6,455.4;644.7,416.9;720.7,438.8;708.2,459.6;670.7,457.5;614.5,457.5;579.1,465.8;577.0,465.8
