1#703.7,746.2;718.0,645.7;828.1,669.6;837.7,679.2;823.3,803.7;842.5,923.4;828.1,674.4;765.9,535.6;765.9,545.2;746.8,454.2;672.6,394.4;727.6,444.7;789.8,526.0;737.2,540.4;655.8,506.9;598.4,449.4
24#403.0,605.5;412.4,498.4;333.7,536.2;277.0,514.1;264.4,448.0;254.9,526.7;308.5,520.4;346.3,362.9;349.4,350.3;363.6,282.6;456.5,325.1;450.2,366.1;399.8,366.1;289.6,356.6;258.1,422.8;321.1,416.5
25#405.1,604.1;389.9,498.1;338.4,516.2;250.6,504.1;232.4,446.6;253.6,543.5;302.1,513.2;332.4,352.7;332.4,337.5;346.0,272.4;456.6,340.5;447.5,386.0;393.0,361.8;271.8,343.6;238.5,383.0;283.9,398.1
26#406.7,588.7;387.4,488.9;326.2,505.0;242.4,492.1;223.1,495.3;239.2,592.0;284.3,501.8;316.5,344.0;319.7,327.9;343.9,258.6;455.0,350.4;429.2,382.6;374.5,353.6;261.8,327.9;203.8,327.9;236.0,379.4
27#389.3,572.7;389.3,464.0;323.4,480.4;254.2,487.0;231.1,513.4;244.3,612.2;280.5,487.0;310.2,335.5;313.5,322.3;338.2,251.4;455.1,368.4;422.2,391.5;366.2,348.6;254.2,315.7;181.7,295.9;254.2,282.7
28#377.3,550.9;397.8,440.2;323.9,481.2;250.1,485.3;250.1,522.2;254.2,624.7;282.9,481.2;307.5,333.5;311.6,321.2;340.4,243.3;459.3,382.7;422.4,395.0;369.1,349.9;246.0,313.0;188.6,267.9;229.6,226.9
29#381.5,521.2;390.8,424.1;330.7,484.2;266.0,484.2;252.1,539.7;261.3,646.0;298.3,484.2;316.8,322.4;321.4,313.1;353.8,234.5;469.4,396.3;423.1,401.0;376.9,345.5;256.7,303.9;205.9,262.3;196.6,202.2
30#400.1,494.8;409.6,404.6;347.9,456.8;281.4,471.1;267.2,551.8;262.4,656.3;309.9,461.6;333.6,319.2;343.1,300.2;371.6,224.2;480.8,409.4;438.1,404.6;395.4,338.1;276.6,295.4;205.4,271.7;191.2,224.2
31#407.0,464.2;419.8,395.6;359.7,447.1;299.6,455.7;273.9,550.1;261.0,657.4;329.7,451.4;359.7,314.0;368.3,292.5;391.9,208.8;488.5,421.3;454.2,395.6;419.8,331.2;299.6,288.2;209.5,301.1;196.6,241.0
32#430.8,475.2;447.4,392.0;397.5,446.1;322.7,446.1;285.2,537.5;256.1,645.7;364.2,441.9;380.9,300.5;389.2,279.7;407.9,202.8;509.8,441.9;493.1,387.9;443.2,321.3;318.5,279.7;243.6,292.2;210.4,254.8
33#410.9,520.2;465.5,418.9;407.0,438.4;348.6,434.5;290.1,524.1;266.7,625.4;379.7,434.5;399.2,294.2;407.0,270.8;424.6,206.6;520.0,395.5;531.7,364.4;465.5,305.9;336.9,278.6;259.0,294.2;227.8,263.0
34#416.8,536.5;474.0,433.6;447.3,418.3;378.7,418.3;306.2,502.2;279.5,601.3;413.0,422.1;424.4,284.9;424.4,265.8;445.4,195.3;527.3,349.7;565.5,338.2;489.2,292.5;359.6,273.4;279.5,292.5;230.0,273.4
35#426.8,555.3;483.0,449.9;472.5,414.7;391.7,407.7;324.9,478.0;310.9,583.4;430.3,414.7;440.9,274.2;444.4,253.1;460.2,188.1;567.4,302.3;592.0,305.8;504.1,281.2;377.6,267.2;303.8,284.7;254.6,270.7
36#439.5,576.0;483.2,470.6;483.2,394.2;414.1,390.6;337.7,452.4;348.6,557.9;450.5,394.2;457.7,263.3;461.4,245.1;474.1,174.2;541.4,205.1;585.0,248.7;519.6,266.9;395.9,259.6;315.9,270.6;297.7,266.9
37#452.8,597.4;487.3,493.9;500.2,386.0;435.5,377.4;353.6,420.6;392.4,524.1;470.0,386.0;474.4,248.0;474.4,235.0;487.3,157.4;543.4,157.4;582.2,222.1;534.8,248.0;414.0,248.0;323.4,256.6;349.2,226.4
38#468.6,603.1;499.2,493.7;529.8,371.2;459.8,366.8;372.3,393.0;429.2,489.3;494.8,371.2;481.7,231.1;481.7,226.7;503.6,143.6;529.8,134.8;564.9,200.5;538.6,226.7;420.4,239.9;346.0,244.2;398.5,183.0
39#512.5,596.3;529.7,497.4;546.9,372.8;473.9,372.8;387.9,372.8;456.7,463.0;512.5,372.8;491.0,226.6;491.0,218.0;510.4,138.5;529.7,144.9;568.4,209.4;555.5,226.6;426.6,226.6;379.3,226.6;430.9,175.0
40#545.8,577.7;558.5,472.1;566.9,366.5;490.9,366.5;410.7,362.3;478.2,455.2;528.9,366.5;499.3,231.4;499.3,214.5;509.9,132.2;524.7,256.7;579.6,252.5;562.7,223.0;436.0,231.4;393.8,256.7;436.0,206.1
41#581.8,538.0;578.2,446.8;578.2,370.2;508.9,377.5;425.0,377.5;490.7,472.3;541.7,373.9;516.2,231.7;516.2,209.8;518.0,149.6;556.3,275.4;611.0,253.6;578.2,228.0;454.2,231.7;417.7,301.0;450.5,271.8
42#604.9,502.5;591.6,422.5;581.6,369.2;518.4,379.2;448.4,422.5;505.0,519.1;548.3,375.9;525.0,246.0;528.3,229.4;526.7,164.4;588.3,279.3;641.6,272.7;585.0,236.0;465.1,256.0;435.1,345.9;448.4,316.0
43#618.2,491.6;614.5,400.0;592.5,396.3;530.2,411.0;475.2,473.3;511.8,572.3;559.5,407.3;537.5,271.7;537.5,257.0;539.3,181.9;607.2,220.4;658.5,275.3;596.2,257.0;475.2,282.7;456.9,356.0;453.2,363.3
44#618.4,488.8;618.4,387.1;607.1,409.7;539.3,428.5;497.8,500.1;516.7,605.6;569.4,424.7;546.8,292.9;546.8,281.6;552.5,204.3;635.4,204.3;671.1,270.3;607.1,281.6;486.5,308.0;471.5,383.3;460.2,405.9
45#614.9,515.7;640.4,413.7;611.2,424.7;549.3,439.2;509.3,512.0;520.2,617.6;578.5,435.6;556.6,308.2;560.3,297.2;558.4,219.0;654.9,231.7;680.4,282.7;614.9,297.2;498.4,326.4;476.5,399.2;462.0,435.6
46#626.4,577.1;650.7,469.4;619.4,448.5;549.9,455.5;525.6,521.5;539.5,615.3;584.7,448.5;567.3,330.4;570.8,313.0;569.1,238.3;664.6,274.8;692.4,316.5;626.4,313.0;508.2,344.3;480.4,417.3;477.0,448.5
47#631.4,621.2;648.3,533.3;628.0,469.1;560.4,475.9;553.7,529.9;563.8,604.3;594.2,472.5;577.3,347.5;577.3,327.2;572.2,264.7;668.5,310.3;695.6,350.9;634.8,330.6;513.1,364.4;479.3,435.3;516.5,438.7
48#635.2,659.4;649.2,558.0;631.7,488.1;565.3,495.1;575.8,533.6;575.8,589.5;600.2,491.6;579.3,365.7;582.7,348.3;581.0,273.1;677.1,355.3;680.6,414.7;638.7,351.8;519.8,379.7;477.9,446.2;516.3,453.1
49#641.2,699.0;644.8,596.8;633.9,509.3;571.9,520.2;557.3,589.5;513.5,582.2;601.1,516.5;582.8,377.9;586.5,359.7;588.3,288.5;674.0,407.1;677.7,450.9;641.2,367.0;520.8,388.9;469.7,447.2;513.5,454.5
50#652.8,731.6;652.8,630.5;641.5,521.9;566.6,529.4;562.9,589.3;536.7,563.1;600.3,525.7;581.6,387.1;585.4,368.4;591.0,314.1;645.3,447.0;671.5,477.0;645.3,383.4;521.7,390.9;454.3,439.6;506.7,443.3
51#670.1,743.2;658.0,637.9;645.9,536.7;568.9,544.8;536.5,609.6;508.2,666.2;601.3,544.8;589.2,395.0;589.2,382.8;599.3,312.0;686.3,467.8;678.2,459.8;649.9,395.0;524.4,395.0;455.6,415.2;504.1,374.7
52#678.5,762.1;670.1,653.3;645.0,540.4;569.7,548.8;573.9,636.6;515.3,695.2;603.2,544.6;590.6,410.7;590.6,402.3;601.1,320.7;686.9,502.7;686.9,490.2;653.4,419.1;532.1,402.3;461.0,431.6;490.2,347.9
53#674.0,754.1;666.7,645.1;648.6,554.3;575.9,561.6;579.6,623.3;590.4,677.8;608.6,557.9;601.3,430.8;601.3,416.2;606.8,345.4;652.2,525.2;692.2,518.0;666.7,441.7;539.6,416.2;477.8,409.0;470.6,365.4
54#667.7,726.4;660.5,633.1;649.8,565.0;578.0,565.0;574.4,615.2;592.4,690.5;613.9,565.0;610.3,435.9;610.3,418.0;615.7,348.0;653.3,539.9;696.4,525.5;674.9,446.7;545.8,421.6;466.9,453.8;474.0,389.3
55#652.4,684.9;642.2,606.5;635.4,555.4;580.9,558.8;570.7,627.0;584.3,712.1;608.1,555.4;615.0,432.8;618.4,415.8;620.1,356.2;689.9,562.2;703.5,528.2;676.3,446.4;557.0,419.2;475.3,473.7;478.7,412.4
56#637.2,661.3;651.7,621.3;655.3,563.2;593.5,563.2;575.4,639.5;586.3,737.7;622.6,563.2;626.3,428.7;626.3,414.2;620.8,343.3;695.3,563.2;717.1,519.6;688.1,443.2;568.1,417.8;502.7,446.9;484.5,421.4
57#640.7,653.0;652.4,608.1;650.0,546.1;587.5,547.9;571.1,625.4;584.6,722.7;617.0,547.0;617.0,415.4;617.0,400.9;611.2,329.9;691.2,542.1;711.6,500.5;678.9,427.7;558.7,406.2;492.9,434.8;478.1,410.1
58#644.3,644.7;653.1,594.8;644.7,529.1;581.6,532.5;566.8,611.4;582.9,707.6;611.3,530.8;607.6,402.1;607.6,387.6;601.5,316.5;687.1,521.1;706.2,481.3;669.6,412.1;549.2,394.6;483.0,422.7;471.6,398.8
59#647.8,636.4;653.8,581.6;639.4,512.0;575.6,517.2;562.5,597.3;581.2,692.6;605.7,514.6;598.3,388.9;598.3,374.3;591.9,303.0;683.1,500.0;700.7,462.2;660.4,396.6;539.8,383.0;473.2,410.6;465.2,387.5
60#651.4,628.1;654.5,568.4;634.2,495.0;569.7,501.8;558.3,583.3;579.5,677.5;600.1,498.4;588.9,375.6;588.9,361.0;582.3,289.6;679.0,479.0;695.2,443.1;651.1,381.0;530.3,371.5;463.3,398.5;458.7,376.3
61#654.9,619.8;655.2,555.1;628.9,477.9;563.7,486.5;554.0,569.2;577.8,662.5;594.4,482.2;579.6,362.3;579.6,347.7;572.6,276.2;674.9,457.9;689.8,423.9;641.9,365.5;520.9,359.9;453.5,386.4;452.3,365.0
62#658.4,611.5;655.9,541.9;623.6,460.9;557.7,471.2;549.7,555.1;576.1,647.4;588.8,466.0;570.2,349.0;570.2,334.4;563.0,262.8;670.8,436.9;684.3,404.8;632.7,350.0;511.5,348.3;443.7,374.3;445.9,353.7
63#662.0,603.1;656.7,528.7;618.3,443.8;551.8,455.8;545.4,541.1;574.5,632.4;583.2,449.9;560.9,335.8;560.9,321.0;553.4,249.3;666.8,415.8;678.8,385.7;623.4,334.4;502.0,336.7;433.8,362.1;439.4,342.4
64#665.5,594.8;657.4,515.5;613.0,426.8;545.8,440.5;541.1,527.0;572.8,617.3;577.6,433.7;551.5,322.5;551.5,307.7;543.8,235.9;662.7,394.8;673.3,366.6;614.2,318.9;492.6,325.1;424.0,350.0;433.0,331.1
65#669.0,586.5;658.1,502.2;607.7,409.7;539.8,425.2;536.8,512.9;571.1,602.3;571.9,417.5;542.2,309.2;542.2,294.4;534.1,222.5;658.6,373.7;667.9,347.4;605.0,303.4;483.2,313.5;414.2,337.9;426.6,319.8
66#672.6,578.2;658.8,489.0;602.4,392.7;533.9,409.8;532.5,498.9;569.4,587.2;566.3,401.3;532.8,295.9;532.8,281.1;524.5,209.1;654.5,352.7;662.4,328.3;595.7,287.8;473.7,301.9;404.3,325.8;420.1,308.5
67#676.1,569.9;659.5,475.8;597.2,375.6;527.9,394.5;528.3,484.8;567.7,572.2;560.7,385.1;523.5,282.7;523.5,267.8;514.9,195.6;650.5,331.6;656.9,309.2;586.5,272.3;464.3,290.4;394.5,313.7;413.7,297.3
68#679.7,561.6;660.2,462.5;591.9,358.6;522.0,379.1;524.0,470.8;566.0,557.1;555.0,368.9;514.1,269.4;514.1,254.5;505.2,182.2;646.4,310.6;651.5,290.0;577.2,256.7;454.8,278.8;384.6,301.6;407.2,286.0
69#683.2,553.3;660.9,449.3;586.6,341.5;516.0,363.8;519.7,456.7;564.3,542.1;549.4,352.7;504.8,256.1;504.8,241.2;495.6,168.8;642.3,289.5;646.0,270.9;568.0,241.2;445.4,267.2;374.8,289.5;400.8,274.7
70#680.3,530.9;668.8,427.4;572.9,335.4;511.6,358.4;523.1,469.5;565.3,550.1;542.2,346.9;496.2,239.5;492.4,231.8;486.7,157.1;630.4,266.3;641.9,251.0;557.6,228.0;431.1,247.2;362.1,247.2;427.2,197.3
71#668.0,507.2;668.0,400.8;561.6,327.2;504.3,364.0;524.8,478.6;561.6,568.6;533.0,347.6;487.9,220.8;487.9,216.7;477.7,128.7;586.1,241.3;635.2,229.0;549.3,216.7;422.5,224.9;365.2,196.2;418.4,143.1
72#657.2,486.9;661.7,385.2;546.6,323.2;493.5,354.2;520.1,482.5;559.9,584.2;520.1,340.9;475.9,203.8;475.9,194.9;471.4,119.7;582.0,217.0;621.8,203.8;533.4,203.8;422.8,199.4;378.5,159.5;405.1,102.0
73#641.4,469.9;655.9,373.5;540.2,315.7;482.4,344.6;501.7,474.7;535.4,575.9;511.3,330.1;477.6,185.6;477.6,190.4;463.1,103.7;521.0,142.2;593.2,171.1;535.4,185.6;419.8,180.8;395.7,127.8;400.5,65.1
74#624.1,453.5;645.8,356.9;536.5,318.1;474.2,346.0;474.3,458.0;498.7,558.2;505.8,332.5;469.8,187.2;469.8,189.8;459.3,104.6;509.5,142.0;570.9,167.3;527.5,184.4;412.0,187.2;392.1,140.2;401.1,80.6
75#606.8,437.1;635.7,340.2;532.8,320.4;466.1,347.5;446.9,441.3;462.0,540.5;500.4,334.8;461.9,188.7;461.9,189.3;455.6,105.5;498.0,141.8;548.5,163.4;519.6,183.3;404.2,193.5;388.6,152.6;401.8,96.0
76#589.5,420.7;625.6,323.6;529.1,322.8;457.9,348.9;419.6,424.6;425.3,522.8;494.9,337.2;454.1,190.2;454.1,188.8;451.8,106.3;486.5,141.6;526.2,159.6;511.7,182.2;396.4,199.9;385.0,165.0;402.4,111.5
77#572.2,404.3;615.5,307.0;525.4,325.1;449.8,350.3;392.2,407.9;388.6,505.1;489.4,339.5;446.2,191.8;446.2,188.2;448.0,107.2;475.0,141.4;503.8,155.8;503.8,181.0;388.6,206.2;381.4,177.4;403.0,127.0
78#556.9,382.7;597.1,292.2;520.1,342.5;443.0,345.8;362.5,386.0;345.8,486.6;483.2,345.8;439.6,205.1;443.0,191.7;441.3,116.2;466.4,151.4;493.2,178.2;496.6,191.7;386.0,211.8;375.9,195.0;402.8,141.4
79#532.8,374.8;580.0,286.5;507.5,346.4;441.3,346.4;346.8,381.1;299.5,472.5;472.9,346.4;438.2,204.5;438.2,195.1;436.6,130.5;463.4,223.5;504.4,239.2;488.6,198.2;381.4,217.1;394.1,210.8;403.5,198.2
80#514.2,405.2;570.7,317.8;495.1,344.1;427.0,344.1;337.8,393.4;291.5,486.2;460.6,345.2;437.5,204.0;437.5,194.3;435.8,127.9;473.6,231.4;520.3,226.0;489.3,197.5;381.4,213.5;377.3,236.6;392.7,220.3
81#495.6,435.5;561.5,349.2;482.6,341.8;412.8,341.8;328.9,405.8;283.5,500.0;448.3,344.1;436.7,203.4;436.7,193.4;435.1,125.2;483.9,239.4;536.3,212.7;490.0,196.8;381.4,209.9;360.6,262.5;381.9,242.3
82#477.0,465.9;552.2,380.5;470.2,339.5;398.5,339.5;319.9,418.1;275.5,513.7;436.0,342.9;436.0,202.9;436.0,192.6;434.3,122.6;494.1,247.3;552.2,199.5;490.7,196.1;381.4,206.3;343.8,288.3;371.1,264.4
83#477.2,485.6;531.2,395.6;462.8,327.2;398.0,327.2;315.2,413.6;275.6,510.8;430.4,327.2;437.6,204.9;434.0,194.1;435.8,120.3;484.4,158.1;552.8,183.3;488.0,197.7;380.0,208.5;351.2,269.7;340.4,266.1
84#475.9,511.3;514.2,411.7;456.7,327.4;395.4,323.5;314.9,407.8;295.8,507.5;426.1,327.4;437.6,204.7;437.6,197.1;433.7,116.6;479.7,135.8;537.2,158.7;495.1,197.1;380.1,208.6;345.6,289.0;345.6,277.5
85#480.5,533.5;491.6,429.5;461.9,325.4;395.0,325.4;316.9,384.9;320.7,466.6;428.4,325.4;432.2,199.0;432.2,191.6;430.3,119.1;474.9,111.7;517.6,150.7;484.2,191.6;376.4,206.4;339.2,269.6;376.4,265.9
86#489.3,533.1;498.9,428.9;459.9,328.5;392.4,328.5;319.7,374.2;320.2,457.4;426.7,328.5;425.3,202.0;424.7,194.2;424.1,122.5;477.2,136.0;513.3,172.9;477.7,196.1;369.2,207.3;327.4,264.8;357.8,251.7
87#498.2,532.7;506.1,428.4;457.8,331.6;389.7,331.6;322.5,363.5;319.7,448.1;425.0,331.6;418.4,205.0;417.1,196.7;417.9,125.9;479.6,160.2;509.0,195.1;471.2,200.5;362.0,208.2;315.6,260.0;339.2,237.5
88#507.0,532.3;513.4,427.8;455.8,334.8;387.1,334.8;325.4,352.9;319.3,438.9;423.3,334.8;411.5,207.9;409.6,199.3;411.7,129.3;481.9,184.5;504.8,217.2;464.7,205.0;354.9,209.0;303.8,255.3;320.6,223.3
89#515.9,531.9;520.6,427.3;453.7,337.9;384.4,337.9;328.2,342.2;318.8,429.6;421.6,337.9;404.6,210.9;402.0,201.8;405.5,132.7;484.3,208.7;500.5,239.4;458.2,209.4;347.7,209.9;292.0,250.5;302.0,209.1
90#524.7,531.5;527.9,426.7;451.7,341.0;381.8,341.0;331.0,331.5;318.3,420.4;419.9,341.0;397.7,213.9;394.5,204.4;399.3,136.1;486.6,233.0;496.2,261.6;451.7,213.9;340.5,210.8;280.2,245.7;283.4,194.9
91#504.5,502.0;526.2,393.7;452.0,347.3;383.9,347.3;331.3,356.6;315.8,458.7;414.8,347.3;399.4,223.6;399.4,214.3;397.8,147.8;486.0,257.6;495.3,288.5;455.0,226.7;343.7,220.5;275.6,279.2;278.7,226.7
92#485.2,446.0;525.9,368.1;447.9,347.7;373.4,351.1;339.5,391.8;309.0,486.7;414.0,347.7;403.9,232.5;403.9,222.3;403.9,147.8;481.8,283.3;498.7,313.8;461.5,232.5;342.9,229.1;278.5,303.7;285.3,242.7
93#460.7,443.8;516.0,357.5;457.3,336.8;384.8,350.6;343.4,409.3;312.3,505.9;419.3,347.2;409.0,240.2;409.0,229.8;403.8,155.6;433.1,288.5;481.5,309.2;467.7,240.2;350.3,240.2;305.4,281.6;298.5,250.5
94#436.2,472.3;499.4,372.6;469.5,342.6;393.0,352.6;353.1,409.1;319.8,505.6;432.9,349.3;416.3,242.8;416.3,229.5;408.0,164.7;452.9,289.4;496.1,306.0;472.8,236.2;359.7,242.8;296.5,282.7;279.9,289.4
95#429.9,510.6;467.9,427.7;474.8,348.3;402.3,341.3;357.4,400.1;322.8,500.3;436.8,348.3;419.5,244.6;419.5,230.8;404.0,163.4;478.3,306.8;526.7,293.0;474.8,237.7;364.3,248.1;305.5,296.4;284.8,293.0
96#418.1,532.0;453.7,444.5;476.4,347.4;405.1,340.9;359.8,396.0;343.6,489.9;440.8,340.9;424.6,250.2;421.3,230.8;403.5,180.6;508.8,263.2;554.1,272.9;482.9,240.5;366.3,253.5;320.9,308.5;288.6,315.0
97#420.9,553.6;448.7,458.4;467.9,359.5;399.9,351.1;364.3,404.2;337.1,468.2;433.3,353.8;426.6,249.6;424.4,235.3;413.2,173.8;512.8,235.1;548.4,256.6;485.9,239.1;367.2,255.9;319.2,311.7;288.1,336.5
98#423.6,575.3;443.7,472.3;459.5,371.6;394.8,361.2;368.7,412.4;330.5,446.4;425.7,366.7;428.5,249.1;427.4,239.9;422.9,167.1;516.7,206.9;542.8,240.2;489.0,237.6;368.2,258.3;317.5,314.9;287.6,358.1
99#426.4,596.9;438.7,486.2;451.0,383.7;389.6,371.4;373.2,420.6;324.0,424.7;418.2,379.6;430.5,248.5;430.5,244.4;432.6,160.3;520.7,178.8;537.1,223.9;492.0,236.2;369.1,260.7;315.8,318.1;287.1,379.6
100#432.4,584.9;450.0,481.7;445.3,381.7;385.6,372.3;394.6,421.5;361.8,443.1;414.0,378.9;426.9,246.9;426.9,241.8;432.4,166.4;502.3,222.8;533.2,251.7;485.6,237.5;367.2,257.4;307.0,301.5;293.8,341.4
101#438.5,572.9;461.4,477.3;439.6,379.6;381.5,373.2;416.0,422.5;399.6,461.4;409.9,378.3;423.4,245.3;423.4,239.3;432.3,172.5;484.0,266.7;529.4,279.4;479.1,238.9;365.3,254.1;298.2,285.0;300.4,303.1
102#444.5,560.9;472.7,472.8;433.9,377.6;377.5,374.1;437.4,423.4;437.4,479.8;405.7,377.6;419.8,243.7;419.8,236.7;432.1,178.6;465.6,310.7;525.5,307.2;472.7,240.2;363.4,250.8;289.4,268.4;307.1,264.9
103#456.2,547.6;491.6,452.0;427.9,370.6;371.2,370.6;445.6,423.7;438.5,508.7;403.1,370.6;413.7,243.1;417.2,239.5;426.1,177.6;463.3,324.5;523.5,328.1;466.8,246.6;360.6,243.1;293.3,243.1;350.0,225.4
104#469.6,515.7;498.3,433.2;426.6,375.8;372.8,375.8;444.5,433.2;440.9,540.8;397.9,375.8;401.4,250.3;408.6,243.1;428.3,173.2;523.4,300.5;519.8,293.3;462.4,250.3;344.1,243.1;308.2,264.7;365.6,314.9
105#483.3,485.4;501.1,407.2;440.7,361.0;373.1,375.2;440.7,457.0;440.7,560.0;405.1,371.6;408.7,250.8;408.7,243.7;421.1,170.8;533.1,314.8;518.9,300.5;465.5,250.8;355.3,247.2;323.4,218.8;335.8,177.9
106#486.0,449.6;502.5,373.9;446.6,347.6;384.0,370.6;426.8,485.8;443.3,568.1;413.6,360.7;410.4,245.5;413.6,235.7;425.2,184.6;528.8,331.1;515.7,308.1;472.9,252.1;347.8,239.0;301.8,265.3;357.7,304.8
