1#501.2,696.9;521.5,632.5;602.9,663.0;582.6,666.4;596.2,751.2;609.7,825.8;592.8,663.0;555.4,568.0;558.8,571.4;545.3,520.5;496.1,474.7;538.5,506.9;582.6,554.4;528.3,574.8;477.4,540.9;443.5,496.8
12#493.1,701.0;471.9,634.6;490.5,570.8;445.3,573.5;373.6,536.3;384.2,602.7;469.2,573.5;453.3,472.5;450.6,467.2;436.0,423.4;501.1,453.9;530.3,461.9;487.8,459.3;413.4,480.5;373.6,501.8;394.8,499.1
13#492.0,705.2;472.9,637.1;475.6,574.5;426.6,571.8;366.7,528.2;369.5,593.5;451.1,571.8;434.8,471.0;434.8,468.3;422.6,420.7;519.2,471.0;521.9,468.3;472.9,457.4;396.7,479.2;345.0,487.4;374.9,471.0
14#480.3,704.0;463.9,635.8;461.2,578.5;409.4,578.5;354.8,534.8;365.7,603.0;433.9,578.5;420.3,472.1;420.3,469.4;408.0,424.3;439.4,472.1;474.8,504.8;458.5,461.2;384.8,480.3;327.5,472.1;343.9,450.3
15#463.4,701.3;452.9,635.2;449.4,579.5;400.7,582.9;341.5,562.0;365.8,624.7;425.0,579.5;404.2,468.0;404.2,475.0;400.7,415.8;400.7,384.4;435.5,415.8;439.0,464.5;365.8,478.5;313.6,461.0;324.1,429.7
16#444.4,689.1;431.5,627.6;431.5,588.7;389.3,591.9;334.3,588.7;373.1,647.0;412.0,588.7;392.6,475.3;392.6,481.7;389.3,426.7;386.1,381.3;408.8,416.9;428.2,465.5;356.9,481.7;311.6,455.8;314.8,397.5
17#425.8,674.6;416.6,619.5;422.8,601.1;373.7,610.3;324.7,601.1;370.7,656.3;398.2,604.2;379.9,484.6;379.9,493.8;379.9,438.7;370.7,398.8;395.2,432.6;413.6,481.6;343.1,490.8;300.2,469.3;309.4,423.4
18#408.8,658.8;414.5,595.7;411.6,615.8;357.2,615.8;314.2,607.2;354.3,661.7;383.0,615.8;368.6,495.4;368.6,506.8;368.6,449.5;377.2,415.1;400.2,449.5;403.0,492.5;331.4,504.0;288.4,486.8;308.4,449.5
19#400.3,641.6;395.3,619.3;397.8,634.2;345.8,636.7;301.1,602.0;335.8,666.4;370.5,634.2;358.2,520.2;358.2,520.2;360.6,465.7;387.9,440.9;397.8,473.1;397.8,515.2;321.0,520.2;291.2,507.8;316.0,475.6
20#315.9,654.6;389.2,635.2;382.7,633.0;324.5,633.0;283.5,596.4;305.1,658.9;356.9,633.0;352.5,531.7;350.4,527.4;348.2,477.8;391.4,458.4;404.3,499.3;387.0,523.0;313.7,531.7;298.6,523.0;324.5,488.5
21#393.5,673.4;389.6,612.0;375.7,629.8;314.3,635.8;270.8,588.3;276.7,651.6;342.0,629.8;336.1,534.8;334.1,528.8;336.1,483.3;398.5,470.4;405.4,517.0;371.8,532.8;296.5,536.8;302.4,534.8;328.2,540.7
22#405.3,693.5;387.4,626.4;349.4,642.1;295.8,642.1;257.8,586.2;251.1,637.6;322.6,639.9;324.8,537.1;324.8,532.6;324.8,481.2;405.3,487.9;405.3,528.1;365.0,534.8;286.8,537.1;302.5,554.9;322.6,552.7
23#407.1,695.1;381.7,630.6;334.8,644.3;289.9,646.2;246.9,591.5;245.0,652.1;313.4,640.4;313.4,536.9;315.3,523.2;312.4,489.0;409.1,503.6;401.2,540.8;356.3,534.9;274.3,532.9;288.0,562.2;315.3,558.3
24#398.2,684.2;374.8,619.8;327.9,635.4;283.0,641.3;240.0,612.0;247.8,680.3;304.4,635.4;306.4,529.9;308.4,520.2;307.4,486.0;409.9,520.2;392.3,551.4;349.4,531.9;265.4,526.0;279.1,559.2;298.6,543.6
25#374.9,665.6;367.0,601.1;326.0,630.4;275.2,630.4;245.9,616.7;253.8,692.9;300.6,628.5;302.6,524.9;304.5,511.3;307.5,481.0;410.0,530.8;386.6,558.1;343.6,528.9;261.6,519.1;281.1,554.2;304.5,538.6
26#359.7,647.4;359.7,578.6;324.1,618.9;276.6,618.9;248.1,630.8;257.6,706.7;300.3,618.9;307.5,519.2;307.5,514.5;315.8,461.1;411.9,540.6;381.0,562.0;347.8,526.4;267.1,509.7;286.1,526.4;298.0,526.4
27#355.0,621.4;355.0,560.2;328.1,609.1;281.6,611.6;252.2,650.7;262.0,719.3;306.1,609.1;315.9,513.7;315.9,506.3;324.4,456.2;413.7,547.9;384.4,560.2;355.0,523.5;276.7,503.9;264.5,479.4;291.4,489.2
28#350.6,598.1;353.2,600.7;332.2,595.5;287.5,595.5;258.6,658.6;266.4,726.9;311.1,595.5;324.3,503.5;324.3,498.2;333.5,446.9;418.9,553.4;387.4,561.3;361.1,514.0;287.5,490.3;280.9,446.9;317.7,446.9
29#390.8,580.5;366.6,595.6;339.4,586.5;294.1,589.5;276.0,659.0;273.0,728.5;318.3,586.5;336.4,492.9;336.4,489.8;345.5,429.4;430.1,556.3;396.8,556.3;372.7,504.9;297.1,474.7;294.1,435.4;318.3,432.4
30#371.0,596.2;388.7,549.2;347.5,578.6;306.4,578.6;291.7,649.1;277.0,719.7;329.9,578.6;347.5,481.6;347.5,478.6;354.9,421.3;429.8,540.4;424.0,543.3;385.7,496.3;312.3,461.0;307.8,421.3;343.1,415.5
31#373.3,611.2;408.9,554.8;355.5,569.6;316.9,572.6;293.1,637.9;284.2,712.1;334.7,572.6;358.5,468.7;358.5,468.7;365.9,407.8;444.5,516.2;432.7,522.1;400.0,480.5;322.8,453.8;318.4,413.7;348.1,407.8
32#375.6,625.7;409.0,570.9;369.5,564.8;320.8,564.8;302.5,628.8;296.4,701.8;345.1,564.8;369.5,461.4;369.5,458.3;372.5,403.6;451.6,488.8;451.6,504.0;409.0,470.5;336.0,449.2;339.0,382.3;358.8,371.6
33#378.9,637.1;411.6,571.7;378.9,557.1;331.6,557.1;313.4,615.3;317.1,688.0;357.1,557.1;378.9,451.7;378.9,451.7;375.3,397.1;458.9,451.7;469.8,477.1;418.9,458.9;342.5,444.4;342.5,389.8;360.7,328.0
34#378.9,650.7;410.1,584.8;389.3,553.6;344.1,553.6;316.4,598.7;326.8,668.1;368.4,553.6;382.3,439.0;382.3,446.0;378.9,390.4;458.7,418.2;472.6,446.0;424.0,449.4;344.1,439.0;344.1,380.0;365.0,334.9
35#378.1,663.0;406.4,600.7;403.6,549.7;352.6,544.0;318.6,583.7;338.4,646.0;378.1,546.8;383.7,433.5;383.7,436.3;378.1,382.5;448.9,385.3;468.8,427.8;426.3,433.5;346.9,430.7;335.6,388.1;365.3,358.4
36#385.3,661.5;407.2,598.9;416.6,539.4;366.5,533.1;322.6,561.3;350.8,620.8;391.6,536.2;385.3,426.6;385.3,429.7;375.9,376.5;444.8,367.1;460.5,407.8;422.9,426.6;344.6,429.7;341.4,398.4;375.9,354.5
37#393.7,654.2;415.1,599.1;421.2,531.7;375.3,531.7;323.2,537.9;360.0,593.0;399.8,531.7;384.5,427.6;384.5,430.7;375.3,369.4;441.1,349.5;454.9,393.9;421.2,421.5;347.7,427.6;344.7,403.1;372.2,378.6
38#402.0,625.3;420.9,562.4;430.3,531.0;383.1,531.0;326.5,521.6;364.3,578.2;408.3,531.0;386.3,424.1;386.3,427.2;373.7,367.5;441.3,343.9;455.5,386.4;424.0,417.8;345.4,430.4;345.4,424.1;358.0,398.9
39#415.6,585.2;432.6,523.5;434.7,529.9;387.9,536.3;332.6,512.9;368.8,578.8;409.2,529.9;385.8,421.4;385.8,417.2;376.2,371.5;452.8,367.2;456.0,381.0;428.3,408.7;347.5,427.8;349.7,423.6;366.7,398.1
40#429.5,559.7;444.6,514.6;435.6,526.6;387.5,532.7;339.4,517.6;366.4,580.7;411.5,529.6;396.5,421.4;396.5,424.4;381.5,367.3;462.6,322.2;462.6,358.3;435.6,409.4;354.4,430.5;363.4,442.5;408.5,439.5
41#444.7,538.4;426.4,501.8;439.4,525.3;397.6,533.2;345.4,520.1;361.0,585.5;418.5,522.7;400.2,423.4;400.2,420.8;389.8,368.6;468.2,337.2;463.0,371.2;439.4,407.8;361.0,431.3;358.4,460.0;376.7,436.5
42#481.3,534.2;456.1,544.8;443.4,519.5;395.0,527.9;352.9,511.1;357.1,582.7;418.2,521.6;403.4,420.5;403.4,416.3;392.9,367.9;483.4,532.1;470.8,378.4;441.3,405.8;363.4,433.2;357.1,464.7;382.4,454.2
43#466.3,553.4;455.8,505.1;451.6,511.4;390.6,524.0;361.2,496.7;367.5,568.2;415.8,519.8;403.2,421.0;403.2,412.6;396.9,366.4;477.8,350.6;483.1,389.5;445.3,408.4;363.3,429.4;354.9,473.6;346.5,473.6
44#462.9,570.6;456.8,507.3;432.3,519.5;381.2,513.4;375.1,499.1;375.1,544.0;407.8,515.4;403.7,419.4;403.7,407.2;397.5,360.2;480.3,353.0;483.4,396.9;444.5,409.2;362.8,427.6;350.6,478.7;368.9,466.4
45#461.6,582.0;457.4,512.0;421.3,507.8;378.9,507.8;376.8,490.8;370.4,509.9;400.1,507.8;402.2,416.6;402.2,403.9;400.1,355.1;480.7,369.9;484.9,406.0;444.6,406.0;361.9,420.8;347.1,465.4;353.4,488.7
46#461.1,590.5;452.3,524.2;421.4,506.5;377.2,499.9;368.3,484.4;355.1,484.4;401.5,502.1;401.5,407.1;401.5,396.1;402.6,348.6;478.8,376.2;481.0,413.8;443.4,398.3;361.7,411.5;328.6,446.9;350.7,440.3
47#458.4,596.9;448.8,536.4;419.7,495.2;378.6,492.8;361.7,468.6;361.7,512.2;398.0,492.8;398.0,396.0;398.0,388.7;399.2,336.7;475.4,386.3;475.4,417.8;439.1,393.6;359.2,398.4;315.7,422.6;330.2,410.5
48#458.1,589.3;446.4,526.0;418.2,483.8;371.4,476.8;355.0,479.1;357.3,519.0;397.1,479.1;397.1,385.4;397.1,376.0;398.3,335.0;474.5,394.8;467.5,420.5;439.3,385.4;357.3,385.4;312.8,385.4;329.2,380.7
49#456.1,569.9;450.8,501.8;419.4,462.5;372.3,465.1;388.0,509.6;364.4,525.3;393.2,465.1;395.8,373.4;395.8,370.8;389.3,314.5;477.0,404.9;461.3,415.3;440.4,376.0;356.5,370.8;322.5,357.7;347.4,319.7
50#449.5,544.3;454.6,475.7;429.2,455.3;383.4,455.3;385.9,516.4;380.8,516.4;403.7,455.3;401.2,363.8;398.6,361.3;391.0,307.9;474.9,407.0;462.2,417.2;439.3,371.4;360.5,356.2;332.5,338.4;344.0,293.9
51#444.8,515.5;449.7,461.1;434.9,446.2;390.4,446.2;385.5,461.1;383.0,517.9;412.7,446.2;405.2,357.2;402.8,349.8;392.9,297.9;469.5,399.2;472.0,416.6;447.3,362.2;365.7,349.8;333.5,337.4;345.9,300.3
52#441.6,487.4;449.2,441.3;441.6,441.3;398.0,438.7;385.2,469.4;380.1,530.9;418.5,438.7;413.4,349.1;410.8,341.4;401.9,288.9;474.9,413.1;480.0,405.4;451.8,354.2;372.4,344.0;334.0,349.1;341.7,315.8
53#377.1,531.8;454.2,425.5;451.5,436.1;403.7,433.5;382.5,476.0;377.1,545.0;427.6,436.1;419.6,340.5;419.6,335.2;407.7,283.4;486.0,380.4;491.4,391.0;462.1,345.8;379.8,337.9;340.0,353.8;345.3,324.6
54#449.3,475.8;438.7,457.1;460.0,427.8;414.7,427.8;382.7,481.1;374.7,553.0;436.0,427.8;425.3,334.6;422.7,326.6;413.3,280.0;502.6,358.5;510.6,361.2;468.0,334.6;385.4,334.6;350.7,363.9;345.4,331.9
55#443.5,497.4;435.9,469.4;461.4,418.5;418.1,418.5;382.5,469.4;379.9,538.1;438.5,418.5;428.3,329.4;425.7,319.2;411.7,274.7;499.5,316.7;517.3,329.4;471.5,321.8;390.1,331.9;359.6,370.1;346.8,342.1
56#433.9,479.7;438.5,437.6;464.3,414.2;417.5,414.2;382.4,442.2;389.4,507.8;440.9,414.2;431.5,322.9;429.2,315.9;415.2,264.4;481.8,260.9;506.4,294.8;471.3,311.2;391.8,332.3;363.7,374.4;345.0,355.7
57#433.6,484.3;447.2,430.1;463.4,405.7;417.4,405.7;384.8,419.3;393.0,473.5;439.0,405.7;428.2,316.2;428.2,313.5;414.6,262.0;482.4,229.5;490.6,272.9;466.2,302.7;390.2,329.8;360.4,381.3;346.9,365.0
58#434.2,496.7;446.0,446.4;454.9,407.9;410.5,404.9;377.9,393.1;395.7,443.4;434.2,407.9;422.3,313.2;422.3,313.2;407.5,259.9;469.7,218.4;484.5,265.8;457.9,298.4;386.8,330.9;363.1,378.3;342.4,372.4
59#434.2,514.4;446.5,455.9;443.4,403.6;397.2,403.6;372.6,406.6;378.8,422.0;418.8,403.6;412.6,311.2;412.6,311.2;397.2,255.8;475.7,235.8;486.5,268.1;452.6,292.7;375.7,326.6;354.1,382.0;329.5,388.2
60#433.4,522.0;439.1,461.8;436.2,401.7;390.4,393.1;367.5,407.4;358.9,430.3;413.3,395.9;404.7,307.1;404.7,301.4;386.1,248.4;472.0,248.4;484.9,278.4;442.0,292.8;367.5,324.3;347.4,375.9;327.3,395.9
61#435.7,514.8;432.9,458.2;424.4,393.2;384.8,387.5;362.2,418.6;359.3,438.4;404.6,390.4;396.1,299.9;393.3,297.0;383.4,244.7;469.6,257.4;492.3,274.4;435.7,285.7;356.5,316.8;342.4,373.4;331.1,387.5
62#432.9,506.6;432.9,439.9;412.4,378.3;368.8,375.8;371.4,439.9;363.7,447.6;391.9,378.3;386.8,291.1;386.8,283.4;375.2,238.5;471.4,275.7;492.0,288.5;427.8,280.8;348.3,303.9;345.7,352.7;350.8,355.2
63#429.2,486.5;436.5,420.7;402.3,369.4;365.7,369.4;370.6,391.4;368.2,447.5;385.3,369.4;380.4,281.6;380.4,274.3;371.8,231.6;482.8,303.6;465.8,296.3;419.4,276.7;341.4,293.8;338.9,340.2;329.2,332.8
64#427.8,463.4;442.0,402.0;399.5,361.8;359.3,368.9;366.4,397.2;366.4,465.8;380.5,366.5;373.5,279.1;373.5,269.6;369.9,225.9;470.4,326.3;458.5,300.3;411.3,272.0;335.6,286.2;316.7,321.6;316.7,290.9
65#427.4,437.8;444.8,380.8;397.7,358.4;355.5,360.9;355.5,408.0;365.5,472.5;375.4,358.4;372.9,271.7;372.9,266.7;364.2,218.4;457.2,299.0;457.2,301.4;410.1,269.2;338.2,274.2;298.5,289.0;310.9,261.8
66#432.4,411.1;446.2,353.2;396.6,353.2;355.3,361.5;352.6,422.1;363.6,488.2;374.6,358.7;366.3,267.9;366.3,265.1;359.5,211.4;451.7,303.7;457.2,295.4;407.7,265.1;327.8,265.1;289.2,262.4;308.5,229.3
67#429.7,384.2;441.6,331.0;394.3,351.7;352.9,363.5;349.9,431.5;361.7,499.6;373.6,357.6;364.7,260.0;364.7,263.0;358.8,206.8;444.5,295.5;459.3,283.7;403.1,263.0;326.3,257.1;290.8,236.4;307.0,202.4
68#450.4,376.4;418.3,376.4;395.8,350.7;350.9,360.4;350.9,430.9;354.2,511.1;373.4,350.7;363.8,257.7;363.8,261.0;357.4,203.2;431.1,264.2;460.0,273.8;405.5,261.0;325.3,251.3;293.2,219.3;304.4,182.4
69#429.6,367.1;402.1,339.6;391.8,349.9;350.5,360.2;347.1,432.3;343.7,511.3;371.2,353.3;364.3,257.1;360.8,260.6;364.3,205.6;426.1,260.6;457.0,260.6;398.6,260.6;326.5,250.2;299.0,205.6;297.3,169.5
70#447.1,387.6;402.7,381.2;386.9,346.4;348.9,359.1;342.6,431.9;345.8,501.5;367.9,349.6;361.6,254.6;358.4,257.8;355.3,203.9;418.6,254.6;447.1,251.4;396.4,257.8;323.6,248.3;291.9,210.3;296.7,170.7
71#413.7,406.7;434.8,346.5;383.6,352.5;341.5,358.5;332.4,433.8;341.5,500.0;362.5,358.5;356.5,256.2;356.5,262.2;350.5,205.0;401.7,229.1;434.8,241.2;395.7,256.2;317.4,256.2;275.3,229.1;288.8,188.5
72#407.2,422.8;429.9,363.2;384.5,357.5;339.1,363.2;327.7,431.3;336.2,493.7;361.8,360.3;347.6,261.0;347.6,263.9;341.9,207.1;376.0,209.9;412.9,232.6;387.3,255.3;310.7,263.9;271.0,246.8;286.6,202.8
73#407.3,440.6;423.6,380.9;374.8,356.5;334.1,361.9;317.8,424.3;331.4,486.7;355.8,359.2;342.2,261.5;342.2,261.5;334.1,212.7;365.3,203.2;388.3,220.8;377.5,256.1;307.0,264.3;271.7,269.7;285.2,223.6
74#403.3,461.0;411.0,401.2;366.9,357.1;330.5,362.3;301.9,414.2;325.3,474.0;351.3,359.7;333.1,263.5;333.1,261.0;324.0,212.9;355.2,207.7;365.6,207.7;369.5,253.2;299.3,271.3;270.8,284.3;283.8,248.0
75#400.6,474.2;398.0,419.2;364.0,359.1;324.8,361.7;285.5,403.5;316.9,463.7;345.7,361.7;324.8,264.9;324.8,262.3;310.4,213.9;319.5,278.0;352.2,213.9;356.2,254.5;296.0,272.8;272.5,304.2;280.3,267.6
76#401.1,481.2;379.1,418.0;354.4,357.5;315.9,357.5;266.4,390.5;304.9,445.4;335.1,360.2;313.1,261.3;310.4,261.3;299.4,211.8;325.5,202.2;336.5,207.7;340.6,250.3;282.9,275.1;271.9,313.5;280.2,294.3
77#396.4,478.9;374.3,421.0;343.9,357.5;305.3,357.5;244.6,376.8;294.3,423.7;324.6,357.5;299.8,263.7;299.8,263.7;288.7,211.2;315.0,201.6;331.5,207.1;330.1,249.9;272.2,274.7;263.9,316.1;280.5,296.8
78#381.7,477.4;368.0,414.3;329.6,354.0;293.9,359.5;230.8,362.2;280.2,406.1;313.1,356.7;288.4,266.2;288.4,263.5;280.2,211.4;309.0,193.6;332.3,211.4;321.3,252.5;255.5,279.9;230.8,318.3;228.1,310.1
79#363.1,460.6;364.6,403.0;321.0,363.7;280.9,367.3;225.8,356.9;258.7,404.1;301.0,365.5;278.9,273.3;278.9,269.9;270.9,219.6;312.2,207.8;326.1,228.6;313.0,262.5;245.5,283.3;215.2,304.8;218.3,287.9
80#344.5,443.8;361.1,391.8;312.4,373.3;267.9,375.2;220.7,351.6;237.2,402.1;289.0,374.2;269.3,280.4;269.3,276.2;261.7,227.9;315.3,221.9;319.8,245.8;304.8,272.6;235.5,286.6;199.5,291.2;208.4,265.7
81#325.9,427.0;357.7,380.5;303.8,383.0;254.9,383.0;215.7,346.3;215.7,400.1;276.9,383.0;259.8,287.5;259.8,282.6;252.4,236.1;318.5,236.1;313.6,263.0;296.5,282.6;225.5,290.0;183.9,277.7;198.6,243.5
82#306.9,412.2;306.9,386.8;289.2,392.6;244.2,398.5;207.1,359.4;199.2,416.1;265.8,392.6;256.0,294.8;254.0,292.8;248.2,247.8;301.0,259.6;310.8,288.9;289.2,294.8;218.8,294.8;189.4,273.3;189.4,236.1
83#299.8,392.6;329.1,353.6;282.2,400.4;243.1,398.5;198.2,375.0;192.3,433.6;260.7,398.5;249.0,306.7;249.0,300.8;247.0,257.9;301.7,281.3;309.5,306.7;286.1,304.7;213.8,302.8;190.4,279.3;188.4,248.1
84#297.7,394.2;319.6,360.3;279.8,408.1;240.0,408.1;194.2,394.2;190.3,457.8;261.9,408.1;246.0,314.5;246.0,308.6;244.0,264.8;299.7,298.6;307.7,324.5;281.8,314.5;210.2,312.6;184.3,298.6;188.3,258.8
85#297.3,405.8;313.0,372.3;283.4,417.7;238.0,411.7;194.6,415.7;190.6,478.9;261.7,413.7;245.9,320.9;245.9,317.0;242.0,271.5;309.1,317.0;305.1,340.7;281.5,320.9;210.4,318.9;178.8,317.0;184.7,289.3
86#270.4,444.4;285.4,403.7;276.8,410.1;236.1,414.4;195.3,433.7;188.9,493.8;257.5,412.3;246.8,326.5;244.7,320.1;240.4,275.0;309.0,337.2;306.8,352.2;283.3,326.5;210.3,324.3;173.9,335.1;182.5,313.6
87#263.3,461.6;292.8,411.7;283.8,416.3;240.7,418.5;202.1,436.7;188.5,497.9;263.3,418.5;245.2,330.1;245.2,325.6;235.0,276.8;308.7,364.1;308.7,364.1;281.5,327.8;208.9,332.4;177.2,350.5;181.7,332.4
88#263.1,481.4;281.4,440.3;288.3,417.4;247.1,417.4;210.6,435.7;194.6,497.4;267.7,417.4;249.4,335.1;247.1,328.3;233.4,282.6;308.8,358.0;320.3,360.3;283.7,330.6;212.9,339.7;183.2,367.1;183.2,346.6
89#258.5,503.6;280.4,455.4;291.3,418.2;249.7,418.2;214.7,431.3;212.5,488.3;271.6,418.2;249.7,341.5;247.5,332.7;231.1,290.0;319.8,345.8;333.0,352.4;287.0,334.9;212.5,350.2;190.5,383.1;186.2,363.4
90#258.3,524.7;280.2,478.8;288.9,428.4;249.5,419.6;223.3,421.8;232.0,470.0;269.2,426.2;249.5,347.4;245.1,334.2;233.1,304.7;302.1,347.4;337.1,343.0;286.7,338.6;214.5,354.0;201.4,395.6;192.6,382.4
91#257.9,541.9;278.8,494.9;281.5,429.5;242.2,426.9;242.2,442.5;244.8,458.2;260.5,426.9;250.1,348.4;247.5,343.2;234.4,296.1;320.7,314.4;339.0,335.3;289.3,337.9;213.5,358.9;205.6,403.3;192.5,398.1
92#259.3,552.4;273.6,501.0;273.6,432.5;239.3,426.8;256.4,446.8;210.7,441.1;256.4,429.7;250.7,352.6;250.7,346.8;236.4,298.3;327.8,298.3;325.0,329.7;287.8,344.0;216.5,361.1;199.3,406.8;187.9,404.0
93#267.7,563.3;270.5,504.2;267.7,436.7;233.9,431.1;222.6,428.2;194.5,453.6;250.8,433.9;250.8,355.1;250.8,349.4;239.5,301.6;329.6,301.6;321.1,329.7;287.4,346.6;214.2,363.5;194.5,405.7;200.1,383.2
94#275.2,562.2;277.8,498.9;262.0,438.2;225.0,432.9;283.1,456.7;190.7,472.5;243.5,435.6;248.8,356.4;248.8,353.8;243.5,306.3;327.9,324.7;325.3,348.5;283.1,351.1;214.5,364.3;185.4,393.3;193.4,388.1
95#277.8,557.0;289.6,498.0;254.2,441.4;221.1,443.8;266.0,472.1;188.1,495.7;237.7,441.4;249.5,363.6;249.5,358.8;243.6,308.1;327.3,337.6;325.0,365.9;282.5,361.2;216.4,368.3;171.6,384.8;199.9,375.4
96#281.4,543.4;299.6,488.9;251.9,445.7;222.3,450.2;270.1,473.0;279.1,527.5;235.9,448.0;247.3,366.1;247.3,363.8;248.5,315.0;324.6,357.0;320.1,379.8;281.4,368.4;213.2,366.1;172.3,363.8;199.6,338.8
97#288.4,529.4;304.9,474.3;247.1,449.5;219.6,457.8;271.9,471.6;280.2,537.7;233.3,452.3;244.4,372.4;244.4,366.9;244.4,320.1;324.2,375.2;310.5,394.4;277.4,377.9;214.1,364.2;183.8,344.9;208.6,309.1
98#289.1,500.4;305.3,457.1;248.5,454.4;221.5,459.8;270.2,489.6;278.3,559.9;235.0,457.1;243.1,373.3;245.8,373.3;248.5,324.6;321.6,392.2;305.3,405.7;275.6,381.4;218.8,362.4;194.4,335.4;216.1,300.2
99#287.3,486.8;298.0,436.2;258.0,454.8;223.4,462.8;260.7,508.1;276.7,566.7;239.4,457.5;247.3,374.9;247.3,374.9;252.7,326.9;319.3,406.9;306.0,420.2;279.3,382.9;215.4,361.6;194.1,342.9;214.0,320.3
100#283.1,473.5;277.4,456.5;254.7,450.8;223.5,459.3;246.2,516.1;271.8,578.5;237.7,453.6;249.1,374.2;249.1,374.2;260.4,325.9;320.0,416.8;303.0,425.3;280.3,385.5;217.9,362.8;183.8,357.2;209.3,328.8
101#303.1,435.3;288.9,449.6;263.3,449.6;226.3,452.4;240.5,512.2;260.4,577.7;246.2,449.6;254.7,375.5;257.6,372.7;271.8,324.3;320.2,435.3;306.0,424.0;288.9,384.1;220.6,364.1;183.5,369.8;203.5,349.9
102#263.0,482.5;282.7,474.0;265.8,448.7;226.5,448.7;234.9,513.4;246.2,572.4;246.2,448.7;263.0,375.7;263.0,367.2;274.3,322.3;322.0,448.7;310.8,426.3;293.9,384.1;229.3,364.4;187.1,381.3;204.0,364.4
103#267.5,486.5;273.2,466.7;267.5,441.3;233.7,441.3;230.8,506.2;228.0,574.0;250.6,441.3;267.5,370.8;270.3,365.1;281.6,320.0;321.1,461.1;321.1,427.2;301.4,382.1;236.5,365.1;194.1,379.2;199.8,384.9
104#262.2,493.2;279.0,465.2;273.4,440.1;239.8,437.3;225.9,501.6;214.7,565.9;253.8,440.1;273.4,367.4;276.2,361.8;287.3,319.9;332.1,409.3;334.9,406.6;306.9,378.6;242.6,361.8;200.7,373.0;203.5,401.0
105#262.8,508.0;283.9,468.2;279.2,440.1;241.7,440.1;223.0,498.7;211.2,557.3;258.1,440.1;279.2,367.4;279.2,362.7;289.8,314.7;340.1,376.8;351.9,393.2;314.4,374.5;244.0,360.4;197.2,365.1;223.0,351.0
106#260.8,520.2;283.5,474.9;281.2,443.2;247.2,438.7;222.3,493.0;208.7,547.3;265.3,440.9;283.5,364.0;283.5,359.4;293.6,313.0;351.4,352.7;358.2,373.0;317.4,368.5;249.5,357.2;206.5,354.9;240.4,325.5
