1#735.1,629.1;765.2,534.4;872.9,573.2;885.8,586.1;816.9,689.4;860.0,792.8;877.2,581.8;829.8,456.9;829.8,452.6;799.7,379.4;674.8,405.2;756.6,478.4;851.4,452.6;808.3,456.9;717.9,439.7;661.9,388.0
13#721.2,659.2;677.5,575.7;657.7,480.4;610.0,480.4;494.8,472.4;562.3,567.8;637.8,480.4;606.0,349.3;602.0,345.3;586.2,277.8;594.1,238.1;649.7,273.8;645.7,337.4;566.3,357.2;494.8,369.2;518.6,313.5
14#706.0,658.8;681.1,567.6;635.5,480.5;577.5,484.7;469.7,447.3;507.0,546.8;606.5,484.7;577.5,352.0;577.5,343.7;565.0,273.2;548.5,215.1;598.2,264.9;610.7,347.8;540.2,356.1;469.7,343.7;482.1,264.9
15#706.1,654.3;647.8,562.6;606.1,487.6;556.1,491.8;447.7,429.2;451.9,525.1;581.1,487.6;547.7,354.2;547.7,345.9;535.2,279.2;526.9,220.8;564.4,275.0;581.1,345.9;514.4,358.4;456.0,325.0;443.5,262.5
16#692.1,648.5;628.3,563.4;575.1,492.5;521.9,485.4;426.1,418.0;415.4,510.2;550.2,485.4;514.8,357.7;514.8,354.1;504.1,283.2;523.6,274.3;528.9,286.7;550.2,343.5;482.8,361.2;436.7,343.5;443.8,283.2
17#663.3,636.2;611.6,549.9;546.0,501.6;494.2,508.5;407.9,415.3;383.8,498.1;521.8,508.5;487.3,373.9;487.3,367.0;473.5,298.0;513.2,275.5;539.1,315.2;528.7,353.2;456.3,384.2;428.6,363.5;442.4,308.3
18#616.9,621.5;583.9,522.6;511.4,519.3;491.6,519.3;583.9,522.6;616.9,618.2;481.8,519.3;465.3,387.5;465.3,377.6;455.4,311.7;429.0,364.5;442.2,430.3;508.1,371.0;508.1,374.3;531.2,338.1;509.8,287.0
19#556.2,604.9;564.7,503.5;415.4,528.8;480.2,523.2;556.2,503.5;556.2,599.2;449.2,531.7;440.8,396.5;438.0,385.2;429.5,323.2;512.6,319.0;519.6,354.2;483.0,385.2;398.5,399.3;519.6,359.9;342.2,500.7
20#502.8,589.9;539.9,491.1;391.6,530.6;458.4,533.1;337.3,421.9;327.4,505.9;421.3,533.1;416.4,404.6;416.4,389.8;406.5,333.0;504.1,326.8;505.3,379.9;465.8,394.7;371.9,404.6;389.2,444.1;391.6,394.7
21#456.9,581.6;513.8,489.1;426.0,548.4;362.0,536.6;314.6,437.0;312.2,527.1;397.6,543.7;397.6,410.9;395.2,391.9;384.5,336.2;501.9,346.9;494.8,401.4;445.0,394.3;350.2,406.1;359.7,451.2;314.6,527.1
22#441.6,591.2;487.6,499.1;407.6,550.0;349.5,540.3;293.7,453.0;308.3,552.4;381.0,547.6;381.0,409.4;378.5,394.9;374.9,340.3;499.7,363.4;482.8,416.7;429.5,404.6;330.1,404.6;332.5,455.5;308.3,542.7
23#441.4,612.2;452.3,511.7;387.1,549.7;330.0,538.8;278.4,465.5;305.6,560.6;359.9,538.8;365.3,411.1;368.0,397.6;364.0,336.4;495.7,384.0;471.3,430.2;416.9,408.4;319.1,403.0;283.8,392.1;332.7,378.5
24#454.2,617.7;427.7,517.7;371.9,538.3;310.2,535.4;266.1,479.5;301.3,564.8;339.6,538.3;357.2,403.1;357.2,391.3;357.2,329.6;492.4,394.3;460.1,438.4;404.2,406.0;310.2,397.2;266.1,367.8;333.7,341.4
25#446.8,617.6;415.5,519.7;364.5,531.4;305.8,531.4;258.7,500.1;297.9,578.4;333.2,531.4;348.9,398.2;352.8,386.4;360.6,327.7;489.9,410.0;454.6,449.1;399.8,406.0;301.8,390.4;262.7,347.3;309.7,296.3
26#425.3,610.8;411.0,506.9;360.8,532.0;299.9,532.0;253.3,517.7;307.0,614.4;332.1,532.0;350.0,395.8;350.0,388.6;364.4,324.1;493.4,424.5;446.8,453.1;400.2,406.6;299.9,381.5;271.2,331.3;278.4,273.9
27#403.6,594.1;413.3,483.9;358.2,529.3;303.1,529.3;264.3,532.6;306.4,629.8;332.3,529.3;355.0,393.2;355.0,390.0;371.2,325.2;491.1,441.8;452.2,464.5;403.6,412.7;306.4,377.0;277.2,328.4;274.0,276.6
28#400.1,568.6;416.9,478.0;373.2,531.7;309.5,531.7;275.9,551.8;309.5,652.5;339.7,535.0;366.5,397.4;366.5,390.7;380.0,323.5;494.1,454.5;453.8,474.6;416.9,417.5;319.5,377.2;272.5,347.0;277.6,291.6
29#393.6,557.2;431.2,471.7;386.7,529.8;321.7,529.8;294.3,577.7;308.0,673.6;352.5,529.8;376.4,403.2;379.9,393.0;397.0,327.9;496.2,471.7;455.1,485.4;427.8,420.3;328.5,382.7;266.9,369.0;275.5,309.1
30#472.8,535.7;440.3,535.7;397.0,532.1;339.3,532.1;314.0,600.7;310.4,687.3;368.1,532.1;389.8,402.1;397.0,387.7;411.5,326.4;498.1,488.8;462.0,488.8;443.9,420.2;342.9,380.5;270.7,384.1;274.3,326.4
31#473.2,556.5;451.7,538.6;412.3,524.2;362.1,527.8;329.9,613.8;304.8,692.6;387.2,527.8;405.1,398.9;412.3,384.5;424.8,318.3;505.4,506.3;480.3,492.0;458.8,413.2;355.0,384.5;283.3,398.9;276.2,348.7
32#481.1,571.0;481.1,494.0;437.2,519.7;378.5,523.3;338.2,615.0;308.8,699.3;407.8,523.3;418.8,395.0;422.5,380.4;435.3,312.5;503.1,494.0;510.5,472.0;473.8,406.0;367.5,384.0;301.5,409.7;279.5,365.7
33#463.2,601.3;441.3,546.6;455.9,517.4;404.8,521.0;346.4,597.7;324.5,696.2;430.4,521.0;430.4,396.9;434.0,378.6;439.5,318.4;499.7,455.3;539.9,451.6;485.1,396.9;375.6,389.6;313.6,426.1;280.7,382.3
34#451.8,619.5;430.3,544.2;469.8,522.6;419.6,522.6;351.4,587.2;333.4,691.3;444.7,522.6;441.1,397.1;441.1,379.1;435.7,319.9;534.4,425.8;548.7,429.4;491.3,393.5;387.3,393.5;322.7,440.1;283.2,404.2
35#454.1,640.7;430.2,562.0;478.1,524.5;426.8,524.5;348.2,579.1;337.9,685.1;450.7,524.5;440.5,394.6;443.9,387.7;442.2,324.5;491.7,357.0;546.4,394.6;495.2,380.9;389.2,404.8;334.5,456.1;283.2,428.7
36#456.4,671.8;429.0,573.9;479.9,526.9;433.0,526.9;342.9,569.9;339.0,675.7;460.4,526.9;440.8,401.6;444.7,389.8;448.6,323.2;495.6,315.4;534.8,362.4;491.7,385.9;389.9,413.3;342.9,468.1;288.1,456.4
37#457.5,698.3;436.8,594.5;482.5,540.4;436.8,536.3;337.1,552.9;341.2,656.8;457.5,536.3;445.1,403.4;445.1,395.0;449.2,328.6;503.2,278.7;528.2,336.9;490.8,386.7;395.2,420.0;345.4,482.3;287.2,478.1
38#459.6,720.0;442.5,617.2;476.8,548.7;429.7,540.1;331.2,527.3;339.8,630.1;455.4,544.4;442.5,411.7;442.5,398.9;442.5,334.6;511.0,261.9;515.3,330.4;489.6,390.3;395.4,424.6;344.0,484.5;284.1,497.3
39#462.3,744.6;457.8,644.4;471.4,548.9;425.9,539.8;325.8,507.9;344.0,603.5;448.7,544.3;439.6,407.8;435.0,403.3;435.0,339.5;507.8,280.4;530.6,339.5;480.5,389.6;389.5,426.0;334.9,480.6;284.9,507.9
40#471.1,755.1;466.0,664.2;461.0,553.1;410.5,543.0;349.9,487.4;344.8,583.4;435.7,548.0;430.7,411.6;430.7,411.6;420.6,340.9;506.4,315.7;541.8,361.1;476.1,396.5;375.1,431.8;319.6,482.4;279.2,507.6
41#490.9,774.2;472.4,672.7;458.6,557.4;407.9,543.6;338.7,488.3;338.7,575.9;430.9,552.8;426.3,423.7;421.7,414.5;421.7,345.3;500.1,340.7;541.6,386.8;477.0,409.9;366.4,432.9;297.2,483.7;301.8,483.7
42#502.2,769.5;475.9,677.6;458.4,572.7;423.4,577.0;331.6,498.3;327.2,585.8;440.9,572.7;419.1,432.7;419.1,419.6;421.3,347.5;502.2,371.5;537.1,424.0;467.2,424.0;362.2,441.5;292.2,476.5;301.0,450.2
43#511.4,763.5;491.1,678.2;450.5,580.7;393.6,564.5;308.3,515.8;324.6,625.4;422.0,572.6;413.9,438.6;413.9,422.4;420.0,359.4;499.2,402.1;527.6,454.9;466.7,434.6;361.1,438.6;292.1,454.9;316.5,402.1
44#517.8,761.3;494.8,665.6;448.9,577.5;391.5,569.9;299.6,546.9;326.4,650.3;418.3,577.5;414.4,439.7;418.3,424.4;424.0,357.4;498.6,428.2;533.1,481.8;468.0,439.7;364.7,435.9;299.6,420.6;341.7,370.8
45#525.4,751.6;500.3,650.9;449.9,583.7;382.7,575.3;298.8,566.9;324.0,671.9;416.3,579.5;420.5,441.0;424.7,428.4;428.9,365.5;517.0,453.6;538.0,499.8;475.1,449.4;370.1,428.4;319.8,390.7;357.5,336.1
46#526.1,738.2;502.8,637.4;444.7,583.2;382.7,579.3;301.3,594.8;324.6,699.4;413.7,583.2;429.2,443.7;429.2,428.2;436.9,366.2;537.7,470.8;549.3,513.4;479.6,459.2;382.7,428.2;351.7,373.9;365.2,317.8
47#513.7,721.0;505.9,612.2;443.7,577.2;385.4,573.3;311.6,620.0;327.1,728.8;412.6,577.2;443.7,449.0;443.7,429.5;451.5,367.3;556.4,480.1;552.5,526.7;490.4,464.5;401.0,429.5;369.9,375.1;379.6,314.9
48#504.7,699.5;512.8,598.4;444.1,582.2;391.5,578.2;334.9,642.9;326.8,744.0;419.8,578.2;456.2,452.9;460.2,432.7;472.4,372.0;557.3,489.3;545.1,525.6;504.7,469.0;411.7,432.7;379.4,388.2;391.5,327.5
49#496.3,668.3;517.0,578.7;458.4,582.2;403.3,575.3;358.5,661.4;327.5,754.4;430.8,582.2;468.7,451.3;472.2,437.5;489.4,375.5;565.2,509.8;551.4,533.9;517.0,471.9;423.9,434.0;382.6,409.9;394.7,360.0
50#400.2,670.5;434.3,639.8;475.2,585.3;427.5,578.5;372.9,663.7;332.0,752.3;454.7,581.9;482.0,452.4;482.0,442.1;495.6,380.8;567.2,520.5;546.8,541.0;529.7,472.8;437.7,438.7;386.6,425.1;395.1,368.9
51#425.7,682.2;439.9,636.0;500.3,586.3;443.5,586.3;376.0,650.2;354.6,746.2;471.9,586.3;489.6,462.0;489.6,444.2;498.5,382.0;557.1,525.9;550.0,547.2;542.9,472.6;439.9,444.2;390.2,444.2;393.7,387.3
52#458.5,671.0;451.7,606.9;515.8,590.1;461.8,590.1;387.7,630.5;394.4,735.0;488.8,590.1;495.5,465.4;495.5,448.5;497.2,386.1;536.0,526.0;563.0,553.0;549.5,475.5;448.3,451.9;394.4,458.6;394.4,404.7
53#468.1,653.6;536.8,578.6;533.7,594.2;480.6,597.3;393.1,612.9;430.6,709.8;508.7,594.2;499.3,472.3;499.3,453.6;502.4,391.1;536.8,534.8;574.3,553.6;552.4,478.6;446.2,459.8;399.3,475.4;396.2,422.3
54#461.3,707.0;508.7,587.2;543.4,596.6;496.0,603.0;401.4,615.6;458.2,710.2;521.3,603.0;505.5,476.8;505.5,457.9;503.9,396.4;546.5,536.7;587.5,533.6;559.1,476.8;451.9,470.5;407.7,492.6;398.3,445.2
55#515.9,641.4;499.3,594.9;552.5,594.9;502.6,594.9;419.5,634.8;476.0,727.9;529.2,594.9;509.3,475.2;509.3,455.3;504.3,393.8;579.1,491.8;629.0,521.8;562.5,471.9;459.4,471.9;419.5,505.1;402.9,461.9
56#513.9,660.4;506.7,606.6;553.4,585.1;510.3,592.2;460.1,660.4;478.0,757.4;531.9,588.6;513.9,470.2;510.3,452.2;508.5,385.8;610.8,484.5;632.4,491.7;567.8,466.6;463.7,466.6;427.8,516.8;402.6,481.0
57#537.8,672.4;523.0,617.1;556.2,587.6;508.3,591.3;475.1,672.4;467.7,772.0;534.1,587.6;519.3,465.9;515.7,447.5;510.1,390.3;574.7,425.4;622.6,454.9;567.3,454.9;464.0,469.6;430.8,524.9;401.3,495.4
58#529.5,691.2;510.4,615.0;560.0,580.7;518.0,584.5;464.7,672.2;479.9,775.1;537.1,584.5;510.4,458.7;510.4,447.2;510.4,382.4;539.0,365.3;590.5,409.1;556.2,443.4;460.8,470.1;426.5,531.1;399.8,508.2
59#529.7,703.7;500.8,626.7;563.4,583.4;520.1,583.4;452.7,655.6;486.4,751.8;544.2,583.4;510.5,458.2;505.7,448.6;500.8,386.1;558.6,328.3;577.8,386.1;549.0,439.0;457.5,472.7;433.5,540.1;399.8,530.4
60#530.0,727.5;504.9,635.2;563.6,576.5;525.8,576.5;446.2,639.4;483.9,735.8;542.6,576.5;504.9,459.1;500.7,450.7;492.3,387.8;563.6,350.1;580.4,400.4;546.8,438.1;454.5,475.9;433.6,551.3;404.2,542.9
61#531.1,745.0;507.0,648.9;555.1,580.8;507.0,580.8;442.9,616.8;483.0,709.0;535.1,580.8;495.0,456.6;495.0,448.6;475.0,388.5;563.1,364.5;595.1,404.5;543.1,436.6;446.9,480.6;430.9,556.7;402.9,552.7
62#531.0,760.5;516.1,664.0;542.1,575.0;490.1,571.2;441.9,597.2;471.6,671.4;516.1,575.0;486.4,463.6;479.0,448.8;460.5,389.4;551.4,376.4;590.3,415.4;531.0,441.4;434.5,478.5;423.3,560.1;397.4,563.8
63#532.4,771.1;525.2,680.8;525.2,572.4;474.6,572.4;442.1,576.0;528.8,771.1;499.9,572.4;471.0,460.3;467.4,449.5;451.1,393.5;537.8,393.5;583.0,438.7;517.9,442.3;420.4,482.0;413.2,554.3;387.9,586.8
64#537.7,770.9;526.8,687.2;508.6,574.5;461.4,578.1;446.8,567.2;541.4,759.9;486.8,578.1;457.7,461.7;454.1,443.5;434.1,387.2;559.6,421.7;577.7,461.7;505.0,443.5;410.4,476.3;395.9,552.7;388.6,592.7
65#544.4,782.3;517.4,682.0;498.1,581.7;444.1,577.8;420.9,581.7;505.8,786.1;471.1,581.7;447.9,462.1;444.1,442.8;426.7,390.8;555.9,446.7;567.5,477.5;498.1,446.7;397.8,469.8;374.6,554.7;386.2,581.7
66#546.5,775.5;519.6,679.6;481.3,579.8;431.4,576.0;439.1,610.5;435.2,671.9;458.2,576.0;442.9,460.9;439.1,441.7;425.6,390.0;550.3,460.9;554.1,491.6;488.9,453.3;389.2,464.8;350.8,530.0;381.5,549.2
67#541.6,767.4;527.3,670.5;466.3,570.1;419.7,573.7;441.2,606.0;437.6,695.6;444.8,573.7;437.6,455.4;434.0,437.5;435.8,389.0;545.2,484.1;541.6,509.2;487.8,451.8;380.2,462.6;337.2,512.8;344.4,512.8
68#543.2,757.2;529.4,654.2;453.9,575.2;409.2,571.8;443.6,623.3;436.7,705.7;429.8,571.8;433.3,458.4;436.7,434.4;435.0,384.6;529.4,499.6;532.9,520.2;488.2,458.4;381.8,455.0;302.8,482.5;350.9,472.2
69#548.4,743.0;534.0,642.0;443.8,573.4;400.5,573.4;447.4,627.5;436.6,728.6;422.2,573.4;433.0,454.4;433.0,440.0;434.8,376.8;534.0,512.1;530.4,522.9;487.1,458.0;382.5,447.2;310.3,450.8;364.4,411.1
70#547.5,727.9;543.7,622.0;441.7,580.5;396.3,588.0;445.4,644.7;434.1,750.5;419.0,584.2;434.1,455.7;434.1,440.6;430.3,376.4;566.4,546.4;524.8,527.5;483.2,459.5;385.0,444.4;332.1,414.2;371.7,370.7
71#533.7,706.1;550.4,601.8;446.1,585.1;391.8,585.1;433.5,668.6;433.5,768.7;416.9,585.1;429.4,455.8;433.5,443.3;425.2,376.5;542.0,551.8;525.3,539.2;483.6,464.1;379.3,447.5;345.9,393.2;360.5,324.4
72#517.8,680.5;556.8,585.1;448.5,585.1;392.2,593.8;422.5,684.8;435.5,784.5;422.5,585.1;431.2,455.1;431.2,442.1;426.8,381.4;548.2,589.5;522.2,537.4;483.2,459.4;383.5,446.4;361.8,381.4;355.3,305.6
73#506.2,660.1;570.4,571.8;458.0,587.9;397.7,595.9;421.8,700.3;437.9,804.7;425.9,587.9;433.9,447.3;433.9,439.3;425.9,379.1;502.1,543.7;526.2,519.6;482.1,455.3;385.7,439.3;353.6,387.1;367.6,332.9
74#491.6,643.5;564.5,554.4;459.2,582.8;402.5,590.9;410.6,704.2;422.8,805.5;430.9,586.8;434.9,449.2;434.9,445.1;426.8,376.3;491.6,505.8;540.2,505.8;483.5,453.2;390.4,441.1;341.8,404.6;360.0,358.1
75#502.6,626.2;563.4,538.9;464.7,576.9;411.5,588.3;403.9,702.2;403.9,804.7;438.1,580.7;438.1,447.8;434.3,436.4;422.9,379.4;506.4,474.4;536.8,482.0;483.7,447.8;392.5,444.0;335.6,432.6;364.1,373.8
76#502.0,635.3;562.2,546.6;470.3,581.4;413.2,584.6;394.2,698.7;373.6,766.9;441.8,584.6;435.4,448.3;432.2,435.6;418.0,373.8;470.3,426.1;517.8,448.3;483.0,438.8;387.9,445.1;353.0,448.3;362.5,391.2
77#508.8,662.4;562.1,574.9;474.5,578.7;413.6,582.5;379.4,685.3;364.1,788.1;444.1,582.5;428.8,445.5;425.0,434.0;411.7,371.2;440.3,376.9;493.5,411.2;470.7,430.2;387.0,453.1;356.5,468.3;367.9,415.0
78#509.4,706.3;557.0,607.2;473.7,575.5;414.2,583.4;362.7,650.8;358.7,765.8;445.9,579.5;422.2,440.7;418.2,428.8;402.3,369.3;424.1,335.6;473.7,381.2;465.8,420.9;378.5,452.6;362.7,492.2;366.7,432.8
79#504.4,725.9;547.2,621.4;471.1,573.9;418.9,573.9;352.3,630.9;361.8,730.7;442.6,573.9;414.1,440.8;414.1,431.3;399.9,364.8;423.6,307.8;456.9,360.0;452.1,421.8;371.4,455.1;366.6,502.6;404.6,483.6
80#508.5,736.7;528.7,635.2;465.5,571.7;411.4,571.7;332.4,608.3;358.1,705.3;436.9,571.7;405.4,440.1;404.0,429.6;390.4,364.6;422.8,315.5;456.1,366.9;446.0,420.5;361.7,455.2;351.6,504.8;371.4,486.6
81#512.5,747.4;510.2,649.0;460.0,569.5;403.8,569.5;312.5,585.8;354.4,679.9;431.1,569.5;396.7,439.4;394.0,428.0;380.9,364.3;422.0,323.2;455.2,373.8;439.8,419.3;352.1,455.2;336.7,507.1;338.3,489.7
82#516.6,758.2;491.7,662.8;454.4,567.3;396.3,567.3;292.6,563.2;350.7,654.5;425.4,567.3;388.0,438.7;383.9,426.3;371.4,364.1;421.2,330.9;454.4,380.7;433.7,418.0;342.4,455.3;321.7,509.3;305.1,492.7
83#521.8,755.0;489.8,655.5;436.5,570.1;383.1,573.6;304.9,545.2;333.3,634.1;411.6,570.1;379.6,434.9;376.0,427.8;368.9,363.8;415.1,356.7;447.1,402.9;422.2,420.7;333.3,449.2;290.6,481.2;312.0,434.9
84#509.2,732.6;484.9,638.9;425.9,576.4;370.4,579.9;301.0,524.3;311.4,625.0;398.1,576.4;370.4,444.5;370.4,437.6;366.9,371.6;415.5,371.6;443.3,420.2;419.0,430.6;321.8,451.4;273.2,454.9;297.5,399.4
85#485.4,703.4;472.1,613.3;422.0,580.0;358.7,580.0;295.3,529.9;285.3,633.3;385.3,583.3;368.7,449.9;368.7,446.5;362.0,379.8;418.7,393.2;438.7,443.2;415.4,446.5;322.0,449.9;271.9,429.9;281.9,369.8
86#456.5,674.5;456.5,589.2;406.5,583.4;347.6,583.4;294.7,553.9;268.2,654.0;377.1,583.4;368.2,456.9;365.3,448.1;365.3,386.3;421.2,415.7;438.8,459.8;412.4,453.9;318.2,453.9;277.1,421.6;260.9,364.2
87#434.2,649.3;445.7,574.5;405.4,594.6;345.0,591.7;281.6,591.7;255.7,686.7;373.7,594.6;368.0,459.3;368.0,453.5;373.7,390.2;419.8,439.2;440.0,479.5;414.0,459.3;321.9,459.3;275.9,433.4;252.8,390.2
88#381.8,637.2;339.5,588.9;403.0,597.9;348.6,588.9;288.2,613.0;249.0,709.6;375.8,591.9;372.8,468.1;372.8,453.0;381.8,392.6;424.1,450.0;439.2,498.3;421.1,468.1;327.5,459.0;270.1,453.0;258.0,404.7
89#358.7,635.3;346.2,591.3;409.0,591.3;352.4,591.3;289.5,629.0;251.8,726.5;377.6,591.3;380.7,462.4;380.7,452.9;390.2,390.1;427.9,459.2;440.5,509.5;424.8,465.5;333.6,459.2;267.5,459.2;261.2,421.5
90#363.2,626.1;346.6,587.4;410.2,584.7;354.9,581.9;296.9,642.7;258.2,733.9;385.3,584.7;388.1,457.5;388.1,446.5;397.7,395.4;415.7,490.7;448.9,512.8;432.3,457.5;338.3,454.8;274.8,471.4;258.2,446.5
91#362.9,650.0;359.8,594.6;418.3,573.0;369.0,566.9;301.3,643.8;261.3,733.1;393.6,569.9;387.5,449.9;393.6,437.6;404.4,380.6;433.6,499.1;458.3,511.5;439.8,449.9;338.2,449.9;279.7,483.8;270.5,446.8
92#379.9,674.0;393.0,599.0;422.3,566.4;373.4,553.4;305.0,625.1;269.1,716.4;396.2,559.9;396.2,442.5;399.5,426.2;407.6,359.4;435.3,481.7;481.0,498.0;448.4,442.5;347.3,439.3;288.7,491.4;272.4,458.8
93#377.9,684.4;391.0,602.4;420.6,559.7;374.6,549.9;305.7,612.2;276.2,707.4;397.6,553.2;400.9,438.3;404.2,418.6;412.4,361.2;463.2,471.1;505.9,477.7;453.4,438.3;348.4,435.0;302.5,497.4;276.2,471.1
94#380.3,700.2;387.1,604.6;424.7,556.9;376.9,550.0;315.5,594.4;291.6,693.3;404.2,553.4;400.8,437.4;404.2,417.0;409.3,353.8;486.1,447.7;516.8,454.5;455.4,434.0;346.2,437.4;308.6,505.7;281.3,492.0
95#381.2,724.0;391.9,627.6;416.9,563.4;370.5,552.6;324.1,581.2;309.8,666.9;395.5,559.8;402.6,434.8;402.6,417.0;411.6,358.1;459.8,388.4;509.7,427.7;452.6,424.1;345.5,442.0;313.4,513.4;281.2,506.2
96#385.8,744.6;401.3,651.5;405.2,566.2;354.8,558.5;362.5,659.3;350.9,744.6;378.1,566.2;397.5,434.3;401.3,418.8;409.1,352.9;467.3,360.6;490.5,407.2;447.9,426.6;343.2,442.1;304.4,515.8;269.5,519.7
97#381.2,766.2;397.6,667.9;401.7,565.5;352.6,553.3;332.1,545.1;348.5,766.2;377.1,557.4;389.4,430.4;389.4,418.1;412.0,350.5;469.3,350.5;487.7,405.8;438.6,418.1;340.3,438.6;299.3,504.1;270.7,528.7
98#393.5,771.5;397.3,670.7;397.3,562.1;343.0,554.3;346.9,682.3;366.3,775.4;366.3,562.1;385.7,426.3;385.7,410.8;399.3,354.5;471.0,375.9;482.7,422.4;436.1,414.7;327.5,430.2;284.8,496.1;269.3,546.5
99#409.5,759.8;405.6,668.1;394.2,553.6;340.7,546.0;359.8,668.1;371.3,775.1;367.5,549.8;378.9,423.8;382.7,408.5;399.9,357.0;470.5,397.0;474.4,442.9;432.4,420.0;329.3,423.8;272.0,481.0;294.9,481.0
100#415.9,742.7;427.0,650.1;382.6,553.7;334.4,550.0;375.1,587.0;378.9,642.6;356.6,550.0;375.1,423.9;378.9,409.1;399.2,351.6;475.2,420.2;464.1,464.7;423.3,423.9;327.0,423.9;271.3,464.7;308.4,442.5
101#432.0,721.9;449.7,619.7;382.7,552.7;336.9,552.7;382.7,584.4;379.2,665.5;358.1,552.7;375.7,418.8;379.2,408.3;395.0,346.6;477.8,443.5;456.7,478.7;428.5,422.4;326.3,415.3;277.0,436.5;315.8,436.5
102#460.3,696.9;470.9,591.7;376.2,553.1;330.6,553.1;397.2,588.2;379.7,686.4;351.7,553.1;383.2,423.4;383.2,412.9;399.0,351.6;481.4,462.0;456.8,490.0;428.8,426.9;337.6,416.4;316.6,465.5;355.2,465.5
103#481.5,663.7;478.1,565.3;383.2,555.2;335.7,565.3;396.7,616.2;379.8,711.1;356.1,555.2;386.6,422.9;390.0,409.4;398.4,350.0;481.5,484.0;457.8,497.5;430.6,429.7;342.5,409.4;325.5,378.9;371.3,356.8
104#493.6,633.9;482.8,540.0;385.3,547.3;334.8,547.3;378.1,641.1;374.5,738.6;360.1,547.3;396.1,417.3;396.1,410.1;401.6,346.9;461.1,478.7;471.9,493.1;439.5,424.5;352.8,402.9;338.4,359.6;379.9,339.7
105#479.2,608.1;479.2,506.3;396.3,540.2;343.5,547.8;362.3,649.5;369.9,751.3;369.9,544.0;400.0,408.3;403.8,404.5;415.1,340.4;475.4,476.1;490.5,483.7;449.0,423.4;362.3,393.2;351.0,348.0;379.3,319.7
106#448.1,592.0;474.6,490.0;402.8,535.3;346.1,539.1;349.9,652.5;361.2,754.5;376.3,539.1;410.3,410.6;410.3,403.1;423.6,340.7;470.8,440.9;508.6,471.1;455.7,422.0;368.8,395.5;363.1,340.7;378.2,333.1
