1#NULL
2#NULL
3#NULL
4#NULL
5#NULL
6#NULL
7#NULL
8#NULL
9#NULL
10#NULL
11#NULL
12#NULL
13#NULL
14#NULL
15#NULL
16#NULL
17#NULL
18#533.7,422.3;694.3,468.5;623.7,441.7;558.0,441.7;504.5,366.3;502.0,449.0;589.7,436.9;594.5,317.6;592.1,305.5;589.7,251.9;657.8,244.6;672.4,305.5;635.9,312.8;550.7,322.5;560.4,363.9;592.1,334.7
29#577.1,496.3;577.1,425.6;530.0,466.0;476.1,472.7;469.4,566.9;466.0,651.1;503.0,469.3;519.9,348.2;523.2,334.7;528.3,272.5;637.6,449.1;597.3,432.3;573.7,368.4;469.4,334.7;408.8,341.5;412.2,287.6
30#584.7,513.2;584.7,443.8;543.1,454.2;494.6,468.1;480.7,568.6;459.9,651.8;518.9,457.7;529.3,346.8;532.7,329.4;537.9,268.8;588.2,499.3;629.8,423.0;584.7,357.2;477.3,336.4;418.3,353.7;414.9,312.1
31#585.8,534.9;585.8,456.4;565.3,456.4;517.5,459.8;486.7,565.7;466.2,647.7;541.4,456.4;544.8,343.6;544.8,323.1;539.7,273.6;637.0,398.3;650.7,398.3;596.0,343.6;493.5,336.8;428.6,367.6;418.4,326.6
32#589.1,548.6;575.6,478.0;579.0,454.5;535.3,454.5;488.3,548.6;474.9,639.3;552.1,454.5;552.1,333.6;552.1,313.4;543.7,274.8;642.8,357.1;669.7,363.8;602.5,333.6;498.4,336.9;441.3,377.3;424.5,343.7
33#588.3,568.0;578.5,485.7;591.6,446.2;542.2,446.2;492.8,531.8;483.0,624.0;565.3,446.2;558.7,327.6;558.7,314.5;553.8,253.5;627.8,298.0;670.7,321.0;611.4,321.0;506.0,334.2;459.9,380.3;427.0,363.9
34#587.3,589.3;576.9,492.9;601.0,441.3;549.4,441.3;487.4,513.6;487.4,606.6;576.9,441.3;559.7,324.2;559.7,310.4;559.7,248.5;621.7,241.6;666.5,286.3;611.4,310.4;511.5,334.5;466.7,389.6;425.4,375.9
35#591.1,604.7;584.1,513.9;601.6,447.6;552.7,444.1;482.8,489.5;486.3,583.8;573.6,444.1;563.2,321.9;563.2,311.4;566.7,245.0;627.8,229.3;650.5,255.5;612.1,304.4;514.3,332.3;472.4,391.7;430.5,395.2
36#590.7,621.3;594.4,527.5;601.9,448.7;549.4,437.4;478.1,459.9;481.9,553.7;575.7,441.2;556.9,317.4;560.6,306.1;564.4,242.3;630.1,206.7;639.4,238.6;605.7,298.6;511.9,332.4;470.6,396.2;429.3,411.2
37#597.0,637.6;601.0,541.7;597.0,441.7;553.0,437.7;465.0,429.7;481.0,517.7;577.0,441.7;557.0,313.8;557.0,301.8;561.0,233.8;638.9,195.8;652.9,233.8;601.0,293.8;509.0,325.8;465.0,389.7;429.0,417.7
38#608.2,645.0;600.4,543.3;588.6,437.7;537.8,426.0;455.6,394.7;479.1,484.6;561.3,433.8;553.4,304.7;549.5,296.9;549.5,230.4;629.7,216.7;666.9,249.9;600.4,285.1;502.6,320.3;455.6,379.0;424.3,414.2
39#621.6,637.7;596.1,540.0;579.1,433.8;532.4,421.0;464.4,374.3;472.9,455.0;557.9,425.3;545.1,297.8;545.1,289.3;545.1,217.1;634.3,221.4;668.3,263.8;596.1,280.8;494.1,310.6;438.9,374.3;421.9,387.0
40#625.2,626.7;596.7,533.3;572.3,427.7;527.7,415.5;466.7,358.6;462.7,452.0;552.0,419.5;539.8,293.6;539.8,281.4;543.9,216.4;633.3,240.8;665.8,281.4;592.7,285.5;487.0,301.7;430.2,354.5;434.2,342.4
41#624.7,611.9;606.1,526.1;568.8,421.7;516.6,410.5;464.3,362.0;453.1,466.4;542.7,417.9;542.7,294.8;542.7,279.9;544.5,210.9;632.2,257.5;658.3,302.3;591.2,287.4;490.4,298.6;423.3,332.1;456.9,306.0
42#628.0,604.8;609.7,517.0;562.1,414.7;514.6,403.7;445.1,396.4;448.8,495.1;536.5,411.0;543.9,286.7;543.9,275.7;545.7,208.1;631.6,275.7;649.9,323.3;595.0,286.7;492.7,283.0;423.2,297.7;456.1,250.1
43#626.4,599.8;606.8,505.7;555.9,411.7;508.9,403.9;442.3,411.7;450.1,509.7;532.4,407.8;548.0,282.4;544.1,274.6;552.0,208.0;626.4,294.2;649.9,337.3;595.1,290.2;497.1,270.7;442.3,262.8;477.5,208.0
44#616.0,586.0;607.6,489.2;561.3,417.6;506.6,409.2;443.5,430.3;451.9,531.3;531.9,413.4;548.7,283.0;548.7,274.5;557.1,211.4;641.3,312.4;653.9,346.1;599.2,299.8;502.4,270.3;464.5,232.4;489.8,181.9
45#599.9,570.5;610.3,477.2;551.6,418.5;503.2,411.6;451.4,446.2;448.0,560.1;527.4,415.1;558.5,290.8;558.5,287.3;567.1,216.5;648.2,318.4;658.6,359.8;606.8,308.0;510.1,273.5;491.1,216.5;504.9,216.5
46#447.9,581.6;616.4,458.8;553.2,423.7;500.5,416.7;609.3,455.3;584.8,553.5;525.1,423.7;567.2,300.8;567.2,290.3;581.3,223.6;676.0,328.9;507.6,227.1;525.1,272.8;609.3,318.4;662.0,371.0;669.0,332.4
47#446.4,604.9;469.4,513.0;558.0,427.7;502.2,424.4;617.0,444.1;577.6,532.7;528.4,427.7;577.6,303.0;577.6,296.5;595.7,229.2;695.8,368.7;512.0,253.8;538.3,283.3;620.3,322.7;669.5,388.3;695.8,365.4
48#580.5,516.6;625.5,437.1;556.3,433.6;511.3,437.1;480.2,530.5;449.0,616.9;535.5,437.1;587.4,312.6;587.4,305.6;606.4,245.1;694.6,385.2;663.5,399.0;632.4,329.9;542.4,298.7;507.8,284.9;523.4,238.2
49#558.4,547.9;588.8,520.9;585.4,450.1;531.5,446.7;487.6,534.4;453.9,622.1;558.4,450.1;595.6,328.7;595.6,321.9;610.7,252.8;690.0,416.4;659.6,416.4;642.8,342.2;551.7,311.8;507.9,308.4;521.3,257.8
50#573.4,558.5;586.4,483.8;605.9,464.3;550.6,457.8;495.4,532.5;479.2,617.0;579.9,457.8;602.6,340.9;602.6,334.4;607.5,264.6;657.8,392.9;667.6,435.1;654.6,357.1;553.9,327.9;511.7,334.4;521.4,285.7
51#593.2,501.9;571.3,455.1;621.3,467.6;574.4,467.6;511.9,501.9;511.9,601.9;599.4,464.4;605.7,351.9;605.7,342.6;608.8,276.9;671.3,467.6;677.6,433.2;655.7,364.4;555.7,339.4;518.2,358.2;524.4,311.3
52#608.5,520.5;570.4,476.6;640.6,479.6;590.9,479.6;520.7,497.1;547.0,587.8;614.3,482.5;611.4,362.5;608.5,350.8;608.5,286.5;678.7,488.3;684.5,435.7;661.1,371.3;561.7,353.8;526.5,383.0;526.5,336.2
53#667.9,518.8;634.1,466.6;652.5,491.1;600.2,491.1;535.7,506.5;575.6,598.7;627.9,491.1;609.5,371.3;609.5,355.9;611.0,292.9;689.4,463.5;698.6,432.7;658.7,371.3;560.3,365.1;526.5,402.0;526.5,359.0
54#669.2,539.8;642.2,455.7;655.7,486.0;612.0,489.3;554.7,533.1;591.8,634.0;632.1,489.3;612.0,378.3;612.0,361.5;610.3,299.2;682.6,415.3;709.5,418.7;662.4,368.2;564.8,374.9;537.9,415.3;531.2,378.3
55#668.9,579.9;654.5,515.5;658.1,494.1;611.6,497.6;568.7,569.2;590.2,662.1;633.1,497.6;622.4,376.1;622.4,365.3;617.0,302.7;693.9,390.4;722.5,401.1;668.9,372.5;572.3,379.6;547.3,433.3;533.0,397.5
56#655.2,586.5;648.0,521.4;658.9,492.4;611.8,499.7;575.6,590.1;593.7,673.4;633.5,496.0;622.7,376.6;622.7,369.4;624.5,302.4;677.0,344.0;724.0,369.4;669.7,369.4;575.6,383.8;546.7,441.7;535.8,416.4
57#656.7,605.9;649.5,533.7;660.3,494.0;617.0,497.6;577.3,584.2;584.6,678.0;638.7,497.6;624.2,378.6;624.2,371.4;622.4,301.0;665.7,293.8;710.8,338.9;667.5,364.2;577.3,385.8;537.7,450.8;537.7,429.1
58#658.3,625.1;647.5,545.3;662.0,498.2;614.8,498.2;574.9,585.2;578.5,672.3;636.6,498.2;622.1,382.1;622.1,371.2;618.4,309.6;678.3,278.7;701.9,316.8;665.6,367.6;574.9,393.0;542.3,461.9;531.4,451.0
59#656.9,651.2;646.4,564.5;660.3,498.5;615.2,498.5;570.1,567.9;577.0,651.2;632.6,502.0;615.2,380.5;615.2,373.6;611.7,314.6;679.4,288.5;705.4,325.0;660.3,366.6;570.1,397.9;549.3,470.7;531.9,484.6
60#660.3,672.0;650.0,582.8;653.4,507.3;605.4,503.9;567.7,551.9;578.0,627.4;629.4,507.3;608.9,390.7;608.9,377.0;598.6,318.7;668.9,299.8;715.2,346.1;656.9,370.1;564.3,404.4;540.3,479.9;526.5,507.3
61#656.9,685.1;656.9,598.8;641.9,501.2;596.9,497.4;563.1,527.4;574.3,591.2;619.4,501.2;600.6,392.3;600.6,384.8;587.5,319.1;683.2,332.2;709.5,366.0;649.4,373.5;555.6,411.1;536.8,486.1;525.5,527.4
62#662.5,701.8;654.9,618.3;632.1,508.1;578.9,508.1;575.1,538.5;571.3,576.5;605.5,508.1;590.3,397.9;586.5,386.5;569.4,320.0;685.3,356.1;704.3,386.5;639.7,378.9;540.9,413.1;529.5,492.9;525.7,542.3
63#664.7,707.6;641.3,617.8;621.8,508.5;571.0,508.5;571.0,547.5;571.0,598.3;590.5,508.5;578.8,395.2;574.9,387.4;565.1,319.1;703.8,414.8;695.9,407.0;629.6,379.6;528.1,410.9;512.4,481.1;520.2,535.8
64#654.4,709.9;631.5,618.6;608.7,508.2;555.4,508.2;544.0,542.5;547.8,595.8;578.3,508.2;566.9,394.1;566.9,382.7;557.3,323.7;684.8,397.9;677.2,420.7;616.3,382.7;517.4,405.5;494.6,477.8;517.4,523.5
65#646.6,708.2;632.4,612.1;589.7,501.7;543.4,501.7;575.4,530.2;564.7,605.0;561.2,501.7;564.7,391.3;564.7,380.7;559.4,325.5;689.4,426.9;664.4,426.9;611.0,387.8;522.0,398.5;479.3,462.6;518.4,483.9
66#640.9,696.5;640.9,603.4;580.0,503.2;533.5,506.7;583.6,542.5;562.1,628.5;555.0,506.7;565.7,392.2;565.7,381.4;553.2,322.4;698.2,456.6;662.4,442.3;615.9,392.2;522.8,392.2;469.1,442.3;508.4,442.3
67#638.8,675.7;645.7,589.8;566.7,497.0;525.4,507.3;583.8,562.3;563.2,644.8;546.0,503.9;563.2,393.9;563.2,383.6;554.6,323.4;683.5,448.9;656.0,455.7;611.3,393.9;518.5,390.4;463.5,414.5;501.3,417.9
68#637.3,660.9;654.0,570.9;557.3,500.9;517.4,507.6;580.7,574.2;560.7,667.5;540.7,504.3;560.7,391.0;557.3,381.0;555.7,329.3;687.3,480.9;650.6,461.0;610.7,397.6;517.4,384.3;467.4,377.7;517.4,347.7
69#632.9,637.8;669.0,536.7;557.1,497.0;513.7,507.8;571.5,594.5;557.1,684.8;535.4,504.2;560.7,388.6;560.7,381.4;551.7,314.6;672.6,486.1;647.4,460.9;607.6,395.9;517.4,377.8;481.2,345.3;530.0,314.6
70#634.9,611.6;672.0,519.0;560.8,500.4;516.3,507.8;553.4,607.9;553.4,700.5;542.3,504.1;557.1,385.6;557.1,378.2;551.5,313.3;668.2,493.0;646.0,456.0;605.3,389.3;516.3,374.5;492.3,320.7;529.3,313.3
71#625.5,582.2;678.5,495.2;572.5,499.0;515.8,506.5;542.3,623.9;549.8,710.9;546.0,502.8;557.4,377.8;557.4,374.1;544.1,307.8;655.8,502.8;648.2,461.1;606.6,385.4;515.8,366.5;491.2,315.4;513.9,307.8
72#617.5,560.4;675.5,479.4;582.8,498.7;521.0,506.4;532.6,622.2;544.2,718.8;551.9,506.4;559.6,375.1;555.8,371.2;546.1,307.5;636.9,463.9;644.6,433.0;606.0,375.1;513.3,363.5;482.4,328.8;499.8,307.5
73#619.0,545.7;670.9,465.7;583.0,493.7;523.0,497.7;531.0,613.7;531.0,709.6;551.0,493.7;555.0,365.8;555.0,365.8;545.0,295.8;599.0,429.8;651.0,417.8;603.0,365.8;511.0,361.8;475.0,341.8;505.0,303.8
74#632.8,556.6;668.8,464.8;577.0,488.8;525.1,496.8;521.1,608.5;513.1,696.4;553.0,492.8;549.0,361.0;549.0,361.0;539.0,295.2;616.9,389.0;644.8,393.0;596.9,361.0;501.1,361.0;477.2,365.0;509.1,317.1
75#633.3,578.4;678.1,492.5;532.5,485.1;525.0,488.8;513.8,604.6;498.9,690.5;551.1,485.1;547.4,358.1;547.4,354.4;545.5,307.7;603.4,328.2;633.3,361.8;595.9,354.4;498.9,369.3;480.2,384.2;506.3,332.0
76#634.1,611.8;673.5,522.3;580.4,472.2;530.3,475.7;501.7,593.9;498.1,683.4;555.4,475.7;548.2,350.4;544.6,350.4;528.5,291.4;573.3,311.1;623.4,329.0;594.8,343.3;498.1,361.2;480.2,400.6;490.9,368.3
77#633.1,623.2;657.4,534.7;576.8,469.4;529.4,472.0;487.4,571.4;495.4,658.2;553.6,472.9;537.5,349.4;534.8,347.6;522.2,285.9;561.2,300.7;608.1,318.2;583.1,340.5;490.0,359.3;473.0,405.0;490.9,376.2
78#632.2,634.7;641.2,547.0;573.2,466.6;528.4,468.3;473.1,548.9;492.7,632.9;551.8,470.1;526.7,348.4;524.9,344.8;516.0,280.5;549.0,290.4;592.9,307.4;571.4,337.8;482.0,357.4;465.8,409.3;490.9,384.2
79#631.2,646.1;625.0,559.4;569.6,463.7;527.5,464.6;458.7,526.3;490.0,607.7;549.9,467.3;516.0,347.5;515.1,342.1;509.7,275.0;536.9,280.0;577.6,296.5;559.8,335.0;473.9,355.5;458.7,413.7;490.9,392.2
80#630.3,657.6;608.9,571.8;566.0,460.9;526.6,460.9;444.4,503.8;487.3,582.5;548.1,464.5;505.2,346.5;505.2,339.3;503.4,269.6;524.8,269.6;562.4,285.7;548.1,332.2;465.8,353.6;451.5,418.0;490.9,400.1
81#637.3,654.4;607.8,569.4;556.0,462.3;511.7,458.6;426.7,480.8;471.0,558.4;537.5,462.3;500.6,340.3;496.9,332.9;487.7,268.3;526.5,273.8;563.4,299.7;544.9,325.5;452.6,351.4;426.7,403.1;474.7,399.5
82#631.8,640.7;603.8,556.7;540.8,462.1;491.7,462.1;421.7,458.6;449.7,542.7;516.2,462.1;491.7,343.1;488.2,336.1;483.0,274.8;540.8,283.5;561.8,329.1;540.8,329.1;449.7,350.1;404.2,374.6;442.7,343.1
83#622.4,616.1;599.6,538.1;528.1,466.6;479.4,466.6;420.9,453.6;427.4,538.1;505.4,466.6;482.6,346.3;479.4,343.1;479.4,278.1;544.4,297.6;554.1,343.1;524.9,339.8;443.6,349.6;394.9,349.6;417.6,304.1
84#599.8,587.5;584.6,517.7;517.8,472.1;469.2,472.1;420.6,453.9;396.3,538.9;493.5,472.1;475.3,353.7;472.2,347.6;472.2,286.8;533.0,317.2;551.2,359.7;523.9,350.6;432.7,353.7;405.4,338.5;396.3,289.9
85#572.5,560.0;569.8,489.1;509.8,470.0;449.8,470.0;411.7,464.6;373.5,554.5;479.8,470.0;471.6,355.5;468.9,350.1;471.6,292.8;537.1,336.4;550.7,377.3;515.3,352.8;428.0,355.5;398.0,309.2;403.5,279.2
86#552.4,551.0;537.9,494.5;507.0,471.9;448.8,471.9;405.3,485.2;365.1,573.3;477.9,471.9;474.2,357.1;472.2,350.5;477.5,292.7;534.9,353.5;550.9,388.3;517.8,355.9;429.9,356.2;395.9,326.5;402.4,296.5
87#532.2,541.9;506.0,499.9;504.2,473.8;447.8,473.8;398.9,505.8;356.6,592.1;475.9,473.8;476.8,358.6;475.4,351.0;483.5,292.5;532.8,370.5;551.1,399.3;520.2,358.9;431.9,356.9;393.7,343.8;401.4,313.8
88#512.1,532.9;474.2,505.2;501.4,475.6;446.7,475.6;392.5,526.4;348.2,610.9;474.0,475.6;479.4,360.1;478.7,351.4;489.4,292.4;530.6,387.6;551.3,410.3;522.6,361.9;433.8,357.7;391.6,361.0;400.4,331.2
89#492.0,523.8;442.3,510.6;498.6,477.5;445.7,477.5;386.1,547.0;339.8,629.7;472.1,477.5;482.0,361.7;482.0,351.8;495.3,292.2;528.4,404.7;551.5,421.3;525.1,365.0;435.7,358.4;389.4,378.3;399.3,348.5
90#482.3,554.9;482.3,539.2;507.6,472.8;460.2,463.4;390.7,551.8;340.2,627.6;485.5,466.5;488.6,352.8;488.6,346.5;498.1,286.5;542.3,400.2;551.8,425.5;529.7,359.1;447.6,352.8;393.9,390.7;390.7,365.5
91#485.2,574.0;498.0,513.0;514.1,464.8;469.1,455.2;388.8,548.3;337.4,625.4;491.6,461.6;494.8,358.8;494.8,345.9;502.8,286.5;546.2,400.5;575.1,416.6;536.6,358.8;446.6,355.6;395.2,407.0;385.6,387.7
92#483.6,590.1;495.6,517.8;516.7,472.6;471.5,463.6;396.2,544.9;341.9,623.3;492.6,469.6;501.7,361.1;501.7,349.0;503.2,290.3;555.9,394.2;601.1,409.3;543.8,361.1;453.4,361.1;405.2,421.4;414.3,400.3
93#483.5,611.8;498.7,542.2;519.8,478.6;474.5,463.5;401.9,539.2;359.5,614.8;498.7,469.6;507.7,366.7;507.7,354.6;509.3,295.6;580.4,381.8;610.6,393.9;556.1,366.7;456.3,366.7;414.0,433.3;410.9,418.1
94#484.4,635.5;503.8,557.7;520.0,476.6;474.6,463.6;416.2,528.5;383.8,603.1;497.3,470.1;510.3,372.8;510.3,359.8;511.9,299.8;578.4,350.1;614.1,376.0;562.2,366.3;461.6,376.0;419.5,437.7;406.5,437.7
95#485.7,655.1;510.0,575.1;513.5,481.1;471.8,463.8;437.0,512.5;409.2,582.0;492.7,474.2;510.0,373.3;513.5,366.4;520.5,303.7;586.6,321.1;604.0,359.4;558.7,369.8;464.8,380.3;426.6,435.9;398.7,470.7
96#490.5,675.7;512.0,596.9;512.0,493.1;465.4,475.2;447.5,514.6;440.3,561.1;486.9,482.3;508.4,378.4;512.0,367.7;519.1,306.8;603.3,301.4;597.9,353.4;554.9,367.7;461.8,385.6;426.0,446.5;400.9,478.7
97#496.4,687.0;511.4,604.2;507.6,498.9;451.2,480.0;462.5,540.3;541.5,577.9;477.5,487.6;507.6,370.9;507.6,370.9;517.1,305.0;594.2,325.7;601.7,367.1;549.0,359.6;462.5,382.2;417.3,449.9;398.5,495.1
98#509.5,688.5;509.5,603.6;502.2,492.8;454.2,481.8;509.5,566.7;539.1,592.5;476.3,489.1;502.2,371.0;502.2,363.6;511.4,310.1;598.1,352.6;598.1,382.1;546.5,363.6;457.9,374.7;409.9,444.8;395.1,492.8
99#515.2,681.2;518.8,587.3;497.1,479.0;450.2,471.8;497.1,507.9;403.2,547.6;471.9,475.4;500.7,367.0;500.7,363.4;517.0,296.6;594.6,370.6;591.0,395.9;544.1,363.4;461.0,367.0;403.2,428.4;406.9,489.8
100#522.0,657.4;542.0,570.9;482.0,470.9;445.4,467.6;512.0,517.6;502.0,584.2;465.4,470.9;498.7,361.1;502.0,361.1;523.7,299.5;598.6,391.0;588.6,414.3;542.0,364.4;458.7,361.1;405.4,414.3;432.1,447.6
101#544.7,641.4;564.8,544.4;484.5,474.2;447.8,470.9;518.0,517.7;504.6,597.9;464.5,474.2;501.3,360.5;504.6,360.5;523.0,298.7;591.5,397.3;574.8,420.7;544.7,367.2;464.5,353.9;417.7,397.3;461.1,397.3
102#571.0,609.3;584.0,525.0;480.2,466.6;447.8,469.9;525.6,534.7;502.9,612.6;460.7,469.9;506.2,359.6;509.4,356.3;524.0,296.3;590.5,414.7;571.0,427.7;545.1,366.0;470.5,353.1;434.8,382.3;574.3,427.7
103#598.2,578.7;595.1,491.3;482.7,460.1;445.3,466.3;517.1,541.2;501.5,625.5;464.0,466.3;514.0,354.0;514.0,350.8;528.0,296.2;592.0,447.6;573.3,432.0;545.2,360.2;482.7,347.7;495.2,407.0;529.6,438.2
104#609.8,546.6;603.2,464.4;491.5,444.7;452.0,461.2;504.6,556.5;498.1,638.7;468.5,454.6;514.5,346.1;517.8,346.1;532.6,291.9;606.5,438.1;586.8,415.1;550.7,352.7;478.3,339.5;491.5,408.6;521.1,428.3
105#597.8,512.8;597.8,427.0;504.9,430.6;458.5,448.5;490.6,559.3;494.2,641.5;479.9,441.3;522.8,337.7;526.4,337.7;542.4,278.7;601.4,452.0;597.8,402.0;562.1,344.8;487.0,330.5;487.0,384.1;529.9,423.5
106#583.1,497.7;594.6,416.1;513.5,423.7;467.2,435.6;491.1,549.2;487.1,633.4;490.4,430.8;531.8,328.4;532.9,327.2;548.7,268.6;604.7,403.4;613.8,377.7;569.5,331.9;497.7,323.6;490.0,374.7;528.8,393.3
107#568.3,482.5;591.4,405.3;522.0,416.7;475.8,422.7;491.6,539.0;480.0,625.4;500.8,420.3;540.8,319.2;539.4,316.6;555.0,258.5;607.9,354.7;629.8,353.4;576.9,319.0;508.3,316.8;493.0,365.4;527.8,363.2
108#553.6,467.4;588.2,394.4;530.6,409.8;484.5,409.8;492.1,528.9;472.9,617.3;511.3,409.8;549.8,309.9;545.9,306.1;561.3,248.4;611.2,306.1;645.8,329.1;584.3,306.1;519.0,309.9;496.0,356.0;526.7,333.0
109#541.7,485.9;581.4,413.0;545.0,406.3;498.6,406.3;491.9,515.7;468.7,598.6;521.8,406.3;554.9,293.6;554.9,297.0;568.2,243.9;598.0,273.8;641.1,313.5;588.1,303.6;518.5,283.7;520.1,232.3;546.6,232.3
110#583.3,505.2;537.5,523.6;558.9,407.4;513.0,401.3;488.6,508.3;464.1,584.7;534.4,407.4;558.9,297.4;558.9,297.4;569.6,240.9;595.5,272.9;635.3,309.6;595.5,303.5;519.1,285.2;526.8,240.9;526.8,240.9
111#546.0,526.9;577.2,458.7;565.9,407.5;520.4,404.7;483.4,501.4;460.6,569.6;543.1,407.5;563.0,299.4;565.9,293.8;575.8,246.8;591.5,285.2;634.1,322.2;600.0,305.1;526.0,290.9;503.3,276.7;530.3,252.5
112#539.9,538.9;573.1,472.6;573.1,414.6;526.1,406.3;476.3,486.4;459.8,558.3;551.0,414.6;564.8,301.2;567.5,293.0;577.2,247.4;603.5,287.4;636.6,331.6;606.2,304.0;512.3,287.4;501.2,284.7;527.5,252.9
113#536.6,553.6;567.3,486.6;578.5,416.7;536.6,402.7;469.5,467.0;461.1,542.5;556.2,413.9;570.1,302.1;572.9,290.9;588.3,247.6;603.7,321.7;640.0,341.2;612.1,304.9;528.2,293.7;505.9,307.7;531.0,265.8
114#536.5,563.2;566.4,497.4;587.4,410.5;551.5,395.6;464.6,443.5;464.6,521.3;569.4,404.6;581.4,299.8;581.4,293.8;591.9,244.4;602.4,308.7;644.3,347.7;620.3,305.7;542.5,293.8;506.6,323.7;530.5,278.8
115#533.0,574.3;565.0,510.4;593.7,414.6;555.4,395.4;472.3,421.0;475.5,497.7;574.6,405.0;590.5,299.5;590.5,293.2;598.5,234.0;612.9,341.1;648.0,353.9;632.1,302.7;545.8,293.2;507.4,341.1;529.8,315.5
116#527.1,584.8;565.7,517.2;591.4,417.6;546.4,398.3;475.7,398.3;491.7,472.2;572.1,404.7;597.8,298.6;594.6,289.0;593.0,235.9;617.1,350.1;655.7,359.7;636.4,301.8;552.8,292.2;514.2,350.1;540.0,353.3
117#529.8,598.2;563.4,517.6;596.9,423.7;556.7,393.5;482.9,376.7;509.7,457.2;576.8,406.9;596.9,292.8;596.9,286.1;588.6,224.0;620.4,349.9;660.7,359.9;640.6,296.2;556.7,286.1;529.8,339.8;526.5,319.7
118#536.0,598.2;561.2,508.1;604.4,418.0;568.4,396.4;489.1,374.8;525.1,450.5;586.4,407.2;600.8,291.9;600.8,284.7;588.2,218.1;622.4,353.2;665.7,353.2;644.1,291.9;557.6,288.3;536.0,349.6;539.6,338.8
119#531.2,592.5;567.8,504.6;615.5,402.0;575.2,387.3;490.9,391.0;531.2,468.0;593.5,398.3;604.5,288.4;604.5,281.1;599.0,217.0;630.1,361.7;670.4,347.0;648.4,288.4;560.5,288.4;534.9,354.4;527.5,350.7
120#530.2,581.1;565.6,499.7;618.7,404.1;576.2,386.4;494.8,425.3;533.8,503.2;597.5,393.5;608.1,287.3;604.5,280.2;606.3,214.8;632.9,340.4;675.3,340.4;650.6,283.8;562.1,287.3;533.8,358.1;551.5,354.6
121#530.1,582.7;567.6,494.0;622.3,405.2;581.3,384.7;509.6,449.6;540.3,528.1;598.4,395.0;612.0,289.1;612.0,282.3;617.1,215.7;639.3,340.3;673.5,357.4;659.8,285.7;571.1,285.7;526.7,340.3;557.4,323.3
122#539.2,580.8;575.1,496.1;630.5,401.5;591.4,388.5;516.4,460.2;539.2,538.5;607.7,398.3;620.7,287.5;620.7,284.2;625.6,230.4;653.3,261.4;698.9,297.2;659.8,287.5;581.6,284.2;529.4,326.6;558.8,313.5
