1#577.7,873.9;567.9,777.9;618.8,691.8;575.7,711.4;560.0,801.4;577.7,873.9;599.2,707.4;556.1,586.0;560.0,590.0;536.5,531.2;540.5,468.6;567.9,527.3;587.5,570.4;524.8,601.7;505.2,527.3;513.0,476.4
38#400.4,704.1;427.7,633.7;402.3,668.9;345.7,655.2;308.6,633.7;339.8,698.2;375.0,663.0;406.2,561.5;410.1,545.9;425.8,504.8;443.3,594.7;451.1,618.1;447.2,571.2;369.1,547.8;341.8,579.1;373.0,583.0
39#397.0,722.4;425.6,650.6;399.9,663.6;347.7,652.1;343.0,647.4;354.2,713.6;373.7,658.1;406.5,562.3;409.1,547.1;424.0,505.7;443.3,605.3;454.9,624.1;447.5,572.8;368.1,548.4;343.5,583.7;372.3,585.5
40#393.6,740.6;423.6,667.4;397.4,658.4;349.7,648.9;377.5,661.0;368.6,729.1;372.3,653.1;406.8,563.2;408.1,548.4;422.1,506.6;443.2,616.0;458.6,630.2;447.7,574.5;367.2,549.0;345.2,588.3;371.7,588.0
41#390.2,758.9;421.5,684.3;395.0,653.1;351.7,645.8;411.9,674.7;383.0,744.5;371.0,648.2;407.1,564.0;407.1,549.6;420.3,507.5;443.2,626.6;462.4,636.2;448.0,576.1;366.2,549.6;346.9,592.9;371.0,590.5
42#389.8,770.2;412.7,706.5;402.5,655.6;354.2,653.1;400.0,691.3;374.5,760.0;379.6,653.1;405.1,558.9;410.2,546.2;426.7,501.7;435.6,635.3;468.7,632.7;445.8,574.2;366.9,546.2;336.4,589.5;321.1,627.6
43#396.6,784.8;415.8,724.4;404.8,666.7;358.2,655.7;303.2,614.5;377.4,771.1;380.1,658.5;407.6,556.9;410.3,543.1;436.4,492.3;448.8,647.5;473.5,628.3;448.8,570.6;371.9,537.7;322.5,567.9;369.2,573.3
44#396.6,782.9;415.8,725.3;407.6,667.7;358.2,656.7;303.4,615.6;377.4,771.9;380.1,659.5;407.6,555.3;413.1,541.5;436.4,493.6;448.7,645.8;473.4,629.3;448.7,569.0;371.9,538.8;322.6,569.0;369.2,574.5
45#407.7,793.7;416.8,721.1;413.7,663.6;356.3,651.5;329.0,630.4;374.4,696.9;380.5,660.6;407.7,551.7;413.7,539.6;445.5,480.6;447.0,657.6;471.2,624.3;450.0,566.8;368.4,530.5;307.9,533.6;335.1,542.6
46#419.1,803.2;412.8,721.6;412.8,665.1;362.6,652.6;328.1,643.1;372.0,709.1;387.7,662.0;409.7,542.7;412.8,536.4;445.8,481.5;447.3,658.8;466.2,621.2;450.5,564.7;365.7,520.7;309.2,505.0;362.6,489.4
47#412.5,803.2;415.6,725.0;409.4,665.5;359.3,656.1;334.2,665.5;381.2,731.2;384.3,659.2;415.6,540.2;415.6,537.1;440.7,480.8;446.9,646.7;472.0,618.5;456.3,562.2;371.8,518.3;318.6,483.9;357.7,466.7
48#412.2,803.5;422.0,728.1;415.5,665.8;369.6,656.0;340.1,682.2;376.1,747.7;392.5,662.5;418.7,541.3;422.0,538.0;438.4,482.3;441.7,626.5;484.3,610.1;458.1,560.9;376.1,521.6;330.3,479.0;358.1,454.4
49#410.8,798.3;429.0,725.6;421.7,663.8;370.8,656.5;349.0,696.5;378.1,769.2;396.3,663.8;418.1,543.9;421.7,543.9;439.9,485.7;458.1,591.1;501.7,602.0;461.7,558.4;378.1,525.7;349.0,478.4;356.3,420.3
50#410.8,797.4;429.0,724.7;421.7,662.8;370.8,659.2;349.0,695.6;378.1,768.3;396.3,662.8;418.1,542.8;421.7,542.8;439.9,484.6;458.1,590.1;501.7,604.7;461.7,561.0;378.1,524.6;349.0,477.4;356.3,422.8
51#415.7,780.2;445.8,703.3;422.4,663.1;372.2,659.8;355.5,706.6;375.5,776.9;395.6,663.1;425.7,546.0;422.4,549.4;442.4,492.5;492.6,562.8;516.0,586.2;465.9,559.4;382.2,529.3;345.4,489.2;358.8,439.0
52#428.4,766.8;467.3,692.0;425.1,672.6;376.4,666.1;363.4,718.0;373.2,792.7;399.1,669.3;428.4,549.1;425.1,555.6;441.4,493.9;483.6,529.6;525.8,565.4;473.8,558.9;386.1,539.4;340.7,510.2;358.5,456.6
53#447.7,752.6;484.9,678.2;427.5,671.4;376.7,668.0;370.0,739.0;373.4,813.4;400.4,671.4;427.5,549.7;427.5,556.5;441.0,499.0;481.5,499.0;522.1,539.6;468.0,559.8;390.3,546.3;346.3,519.3;363.2,471.9
54#466.5,728.7;501.3,655.6;435.2,669.5;382.9,669.5;379.4,739.1;369.0,822.7;410.8,669.5;431.7,551.1;428.2,558.0;442.1,498.8;483.9,471.0;511.8,516.3;470.0,558.0;393.4,547.6;348.1,533.7;362.0,488.4
55#480.5,709.4;508.8,628.0;445.1,666.9;395.6,666.9;377.9,748.3;363.8,822.6;420.4,666.9;431.0,553.7;431.0,557.3;434.5,497.2;480.5,454.7;494.7,504.2;469.9,557.3;392.1,550.2;349.6,550.2;363.8,504.2
56#439.2,740.9;506.7,618.1;450.5,666.4;400.0,667.7;379.5,746.9;362.6,818.9;424.0,667.7;429.9,556.1;429.9,558.5;427.2,498.4;479.1,450.2;488.5,499.4;467.0,557.2;391.5,555.0;351.9,558.7;363.9,514.3
57#397.8,772.4;504.5,608.1;455.8,666.0;404.5,668.5;381.1,745.5;361.4,815.1;427.7,668.5;428.7,558.4;428.7,559.6;419.9,499.7;477.6,445.6;482.4,494.5;464.1,557.2;390.8,559.7;354.2,567.3;363.9,524.5
58#356.5,803.9;502.4,598.2;461.2,665.5;408.9,669.3;382.7,744.1;360.2,811.4;431.3,669.3;427.6,560.8;427.6,560.8;412.6,500.9;476.2,441.1;476.2,489.7;461.2,557.1;390.2,564.5;356.5,575.8;364.0,534.6
59#376.1,791.7;505.9,590.1;471.8,665.3;420.5,668.7;393.2,733.6;372.7,801.9;444.5,665.3;424.0,556.0;424.0,559.4;400.0,501.3;475.2,436.4;468.4,487.6;461.5,542.3;389.8,569.6;359.1,590.1;362.5,545.7
60#397.6,782.4;400.9,701.4;461.7,657.6;424.6,667.7;394.2,721.7;394.2,799.3;444.8,664.3;421.2,556.4;417.8,563.1;394.2,505.8;466.7,440.0;471.8,488.9;454.9,542.9;384.1,566.5;360.5,603.6;363.8,556.4
61#408.3,788.4;497.1,600.2;468.7,649.9;426.1,664.1;397.7,717.4;404.8,795.5;443.8,660.6;411.9,557.6;415.4,564.7;390.6,507.9;472.2,447.5;472.2,497.3;450.9,543.4;379.9,571.8;355.1,614.4;362.2,568.3
62#408.3,789.3;497.0,601.2;468.7,654.5;426.1,668.7;397.7,718.4;404.8,796.4;443.8,665.1;411.9,558.7;415.4,565.8;390.6,509.0;472.2,445.1;472.2,494.8;450.9,540.9;379.9,572.9;355.1,611.9;362.2,565.8
63#493.0,650.6;489.6,613.2;469.2,664.2;421.7,671.0;394.5,711.7;408.1,793.2;445.5,667.6;408.1,562.3;408.1,565.7;387.7,511.3;469.2,460.4;479.4,504.5;445.5,545.3;370.7,579.3;350.4,620.0;363.9,575.9
64#484.9,669.6;486.0,625.8;463.6,666.5;415.7,672.9;402.8,707.6;414.8,787.0;439.9,669.7;406.6,565.8;406.9,567.2;390.8,513.4;468.6,473.6;477.8,516.5;444.2,550.5;368.9,581.0;344.1,618.9;358.5,581.0
65#476.7,688.6;482.4,638.4;458.0,668.8;409.7,674.8;411.1,703.4;421.6,780.8;434.3,671.8;405.0,569.2;405.7,568.6;393.9,515.4;468.1,486.9;476.3,528.5;442.9,555.7;367.1,582.7;337.7,617.8;353.2,586.2
66#468.6,707.5;478.7,651.1;452.3,671.2;403.8,676.7;419.3,699.2;428.3,774.5;428.6,674.0;403.5,572.7;404.6,570.1;397.1,517.5;467.5,500.1;474.8,540.6;441.6,561.0;365.3,584.4;331.4,616.6;347.8,591.4
67#460.5,726.5;475.1,663.7;446.7,673.5;397.8,678.6;427.6,695.1;435.0,768.3;423.0,676.1;401.9,576.2;403.4,571.5;400.2,519.6;466.9,513.4;473.2,552.6;440.3,566.2;363.5,586.1;325.1,615.5;342.5,596.5
68#452.3,745.5;471.5,676.3;441.1,675.8;391.8,680.5;435.9,691.0;441.8,762.1;417.4,678.2;400.4,579.6;402.2,573.0;403.3,521.6;466.4,526.6;471.6,564.6;439.0,571.4;361.7,587.8;318.7,614.4;337.1,601.6
69#444.2,764.5;467.9,688.9;435.5,678.1;385.8,682.4;444.2,686.8;448.5,755.9;411.8,680.3;398.8,583.1;401.0,574.4;406.4,523.7;465.8,539.9;470.1,576.6;437.7,576.6;359.9,589.5;312.4,613.3;331.8,606.8
70#448.0,781.0;462.7,702.5;425.9,678.0;384.2,678.0;322.9,658.3;435.8,766.3;403.9,678.0;401.4,579.8;401.4,577.4;414.9,519.7;465.2,555.3;470.1,587.2;435.8,577.4;364.6,584.8;298.4,597.0;325.4,577.4
71#440.1,778.8;461.8,701.0;427.4,678.9;385.4,678.6;328.9,663.7;430.1,766.9;405.2,678.9;405.3,580.9;405.6,577.7;421.0,520.6;465.2,565.5;471.6,595.6;440.5,580.8;368.0,583.1;302.5,594.2;324.8,572.8
72#432.2,776.7;460.9,699.5;428.8,679.8;386.6,679.3;334.9,669.1;424.4,767.6;406.5,679.8;409.2,582.1;409.8,577.9;427.2,521.5;465.2,575.7;473.0,604.0;445.2,584.3;371.3,581.4;306.6,591.4;324.1,568.1
73#424.2,774.5;460.0,697.9;430.3,680.7;387.8,679.9;340.8,674.5;418.7,768.2;407.8,680.7;413.1,583.2;414.0,578.2;433.3,522.4;465.1,586.0;474.5,612.4;449.9,587.7;374.7,579.7;310.7,588.7;323.5,563.5
74#416.3,772.4;459.1,696.4;431.8,681.6;389.0,680.5;346.8,679.9;413.0,768.8;409.1,681.6;417.0,584.4;418.2,578.4;439.5,523.3;465.1,596.2;475.9,620.8;454.6,591.1;378.1,578.0;314.8,585.9;322.8,558.8
75#408.4,770.2;458.2,694.9;433.2,682.6;390.1,681.2;352.8,685.4;407.3,769.5;410.5,682.6;420.9,585.5;422.3,578.7;445.6,524.2;465.1,606.4;477.4,629.3;459.2,594.6;381.4,576.2;318.8,583.1;322.2,554.2
76#400.5,768.1;457.3,693.4;434.7,683.5;391.3,681.8;358.8,690.8;401.6,770.1;411.8,683.5;424.8,586.7;426.5,578.9;451.8,525.1;465.1,616.6;478.8,637.7;463.9,598.0;384.8,574.5;322.9,580.3;321.5,549.5
77#392.5,765.9;456.4,691.8;436.2,684.4;392.5,682.4;364.7,696.2;395.9,770.7;413.1,684.4;428.7,587.8;430.7,579.2;457.9,526.0;465.0,626.9;480.3,646.1;468.6,601.4;388.2,572.8;327.0,577.6;320.9,544.9
78#384.6,763.8;455.5,690.3;437.6,685.3;393.7,683.1;370.7,701.6;390.2,771.4;414.4,685.3;432.6,589.0;434.9,579.4;464.1,526.9;465.0,637.1;481.7,654.5;473.3,604.9;391.5,571.1;331.1,574.8;320.2,540.2
79#376.7,761.6;454.6,688.8;439.1,686.2;394.9,683.7;376.7,707.0;384.5,772.0;415.7,686.2;436.5,590.1;439.1,579.7;470.2,527.8;465.0,647.3;483.2,662.9;478.0,608.3;394.9,569.4;335.2,572.0;319.6,535.6
80#376.8,761.3;454.5,688.8;438.9,686.2;394.9,681.0;376.8,706.9;384.5,771.6;415.6,686.2;436.3,590.4;438.9,580.0;470.0,528.2;467.4,647.3;482.9,662.9;477.8,608.5;394.9,569.6;335.3,572.2;319.8,536.0
81#380.0,784.5;409.4,715.0;452.2,690.9;406.7,688.2;371.9,717.6;385.3,787.2;428.1,690.9;441.5,591.9;444.2,583.9;465.6,527.7;468.3,645.4;500.4,658.8;484.3,605.3;398.7,575.8;342.5,586.5;321.1,551.7
82#455.9,729.6;472.8,679.1;464.3,690.3;419.4,690.3;377.3,721.2;383.0,802.6;441.9,690.3;441.9,592.1;444.7,583.7;460.1,528.9;495.2,625.8;520.5,645.4;489.6,600.5;397.0,580.9;346.5,600.5;321.2,569.6
83#454.4,741.5;423.3,707.6;471.3,682.2;420.5,685.0;383.8,758.4;381.0,820.5;445.9,685.0;443.1,586.3;443.1,575.0;455.8,534.0;502.4,597.6;527.8,611.7;485.4,589.1;397.9,580.6;350.0,608.8;321.7,586.3
84#443.2,738.0;437.4,706.1;478.1,679.9;422.9,688.6;396.7,761.3;376.4,828.1;454.9,679.9;440.3,581.1;443.2,575.3;450.5,527.3;479.6,533.1;527.5,569.5;483.9,575.3;396.7,584.0;350.2,613.1;324.1,598.5
85#444.3,754.1;441.0,686.4;476.5,676.8;437.8,680.0;392.7,741.2;383.1,818.5;457.1,676.8;441.0,576.9;441.0,576.9;444.3,515.8;473.2,499.6;515.1,531.9;486.1,564.1;392.7,586.6;357.3,618.8;318.7,615.6
86#444.3,757.4;441.1,686.5;476.6,676.8;437.9,680.1;392.7,741.3;383.0,818.7;457.2,676.8;441.1,576.9;441.1,576.9;444.3,515.6;473.3,499.5;515.2,531.7;486.2,564.0;392.7,586.5;357.2,618.8;318.5,615.6
87#439.2,760.8;432.4,682.1;480.3,675.3;439.2,678.7;387.9,719.7;394.7,805.3;459.7,675.3;435.8,579.4;435.8,579.4;435.8,514.4;466.6,469.9;497.4,511.0;473.4,565.8;391.3,593.1;353.6,627.4;319.4,627.4
88#438.3,776.7;438.3,702.3;472.4,668.2;429.0,674.4;376.2,699.2;401.1,782.9;453.8,677.5;429.0,581.3;425.9,584.4;422.8,522.4;464.6,474.3;481.7,510.0;466.2,565.8;388.7,599.9;351.4,640.3;314.2,643.4
89#443.2,812.1;436.2,721.1;478.2,679.1;432.8,682.6;366.2,682.6;401.2,759.6;453.8,679.1;422.2,584.6;422.2,584.6;408.2,528.6;464.2,479.6;485.2,518.1;460.8,556.6;383.8,605.6;348.8,651.1;313.8,658.1
90#440.3,820.5;433.8,732.9;472.7,684.3;430.5,690.8;368.9,668.1;388.4,736.2;450.0,687.5;411.1,593.5;411.1,593.5;391.6,538.4;466.2,493.0;485.6,531.9;446.7,574.0;375.4,613.0;349.5,664.8;310.6,674.6
91#436.2,828.3;436.2,752.0;451.5,691.0;408.8,694.1;366.1,663.5;378.3,718.5;430.1,694.1;399.6,602.5;399.6,599.5;381.3,541.5;463.7,514.1;488.1,544.6;436.2,578.1;366.1,623.9;338.6,672.7;308.1,688.0
92#436.3,825.6;436.3,752.2;451.6,691.1;408.8,694.1;366.0,663.6;378.2,718.6;430.2,694.1;399.6,602.4;399.6,599.4;381.3,541.3;463.8,513.8;488.3,544.3;436.3,578.0;366.0,623.8;338.5,672.7;307.9,688.0
93#435.7,841.2;438.8,773.6;438.8,696.7;395.8,693.6;420.4,770.5;420.4,828.9;417.3,696.7;389.6,604.5;389.6,598.3;368.1,543.0;458.8,523.0;478.8,561.4;429.6,579.9;349.6,626.0;325.1,681.3;303.5,699.8
94#435.4,846.2;432.4,777.4;423.4,696.5;378.5,693.5;405.5,771.4;423.4,828.3;399.5,696.5;378.5,600.7;378.5,594.7;360.5,537.8;456.4,540.8;471.3,576.8;420.4,582.8;339.6,618.7;312.6,669.6;300.7,708.5
95#435.9,839.1;431.1,769.2;414.2,693.8;369.6,692.1;395.8,766.7;411.6,825.1;391.1,694.2;373.1,598.5;373.6,592.9;359.0,535.9;454.8,552.0;464.5,585.0;415.6,584.5;333.7,612.6;303.5,652.3;300.1,681.5
96#436.4,832.1;429.9,761.1;405.1,691.0;360.8,690.6;386.2,762.0;399.8,821.9;382.8,691.9;367.8,596.4;368.6,591.2;357.5,533.9;453.1,563.2;457.7,593.3;410.8,586.2;327.7,606.6;294.4,635.1;299.5,654.5
97#436.9,825.0;428.6,752.9;395.9,688.3;351.9,689.2;376.5,757.3;388.0,818.7;374.4,689.6;362.4,594.2;363.7,589.4;356.0,532.0;451.5,574.4;450.9,601.5;406.0,587.9;321.8,600.5;285.3,617.8;298.9,627.5
98#437.4,818.0;427.4,744.7;386.8,685.6;343.0,687.8;366.8,752.7;376.3,815.6;366.0,687.3;357.0,592.0;358.8,587.7;354.6,530.0;449.9,585.6;444.0,609.8;401.2,589.6;315.8,594.5;276.3,600.5;298.3,600.6
99#437.9,810.9;426.1,736.5;377.6,682.9;334.1,686.4;357.1,748.0;364.5,812.4;357.6,685.0;351.6,589.8;353.9,585.9;353.1,528.1;448.3,596.8;437.2,618.0;396.4,591.3;309.9,588.4;267.2,583.2;297.7,573.6
100#438.4,803.9;424.9,728.4;368.5,680.1;325.3,684.9;347.5,743.3;352.7,809.2;349.3,682.7;346.3,587.7;348.9,584.2;351.6,526.1;446.6,608.0;430.4,626.3;391.6,593.0;303.9,582.4;258.1,566.0;297.1,546.6
101#438.9,796.8;423.6,720.2;359.3,677.4;316.4,683.5;337.8,738.6;340.9,806.0;340.9,680.4;340.9,585.5;344.0,582.4;350.1,524.2;445.0,619.2;423.6,634.5;386.8,594.7;298.0,576.3;249.0,548.7;296.5,519.6
102#441.8,781.7;428.9,697.8;364.4,678.5;312.8,691.4;332.1,736.5;345.0,813.9;338.6,684.9;341.8,581.7;341.8,585.0;348.3,526.9;445.0,649.5;425.7,636.6;383.7,594.6;303.1,572.1;254.8,536.6;293.4,501.1
103#438.1,759.5;438.1,678.6;357.2,681.9;310.0,695.4;326.9,762.9;343.7,830.3;333.6,688.7;337.0,584.2;340.3,584.2;350.5,526.9;431.4,641.5;431.4,631.4;384.2,594.3;299.9,574.1;259.4,530.2;286.4,483.1
104#438.1,759.5;438.1,678.6;357.2,681.9;310.0,692.1;326.9,762.9;343.7,830.3;333.6,688.7;337.0,584.2;340.3,584.2;350.5,526.9;431.4,641.5;431.4,631.4;384.2,594.3;299.9,574.1;259.4,530.2;286.4,483.1
105#434.8,739.9;438.4,662.3;364.2,687.0;314.8,701.1;321.9,771.7;339.5,852.9;336.0,694.0;343.1,584.6;343.1,588.2;353.6,531.7;420.7,641.1;438.4,619.9;385.4,591.7;304.2,574.0;268.9,521.1;279.5,475.2
106#422.0,716.6;434.3,642.6;363.5,685.8;308.0,701.2;323.4,787.5;388.1,691.9;332.6,688.9;341.9,584.1;341.9,587.1;360.4,534.8;409.7,630.3;443.6,608.7;382.0,593.3;304.9,568.7;280.2,519.3;277.2,470.0
