1#NULL
2#NULL
3#861.9,837.0;838.6,785.7;796.6,664.5;731.3,673.8;661.4,762.4;647.4,869.7;759.3,669.1;731.3,524.5;736.0,529.2;698.7,463.9;717.3,393.9;745.3,449.9;773.3,501.2;689.4,538.5;670.7,477.9;680.0,407.9
18#708.9,740.7;690.0,654.0;656.1,567.3;595.8,563.5;479.0,503.2;693.8,729.4;626.0,563.5;607.1,431.6;607.1,431.6;595.8,352.4;646.7,339.2;701.4,378.8;656.1,427.8;558.1,442.9;516.6,409.0;561.9,360.0
19#695.9,755.2;688.0,648.2;648.4,576.9;577.1,568.9;478.0,525.3;545.4,592.7;612.7,572.9;596.9,442.1;600.8,434.2;588.9,358.9;616.7,315.3;656.3,362.9;644.4,430.2;549.3,438.2;513.6,382.7;541.4,323.2
20#695.9,755.2;688.0,648.2;648.4,576.9;577.1,568.9;478.0,525.3;545.4,592.7;612.7,568.9;596.9,442.1;600.8,434.2;588.9,358.9;616.7,315.3;656.3,362.9;644.4,430.2;545.4,438.2;513.6,382.7;541.4,323.2
21#673.5,744.0;681.6,642.3;628.7,581.2;559.6,581.2;474.1,560.9;559.6,634.1;596.2,581.2;584.0,438.8;588.0,442.9;588.0,369.7;596.2,304.6;620.6,361.5;632.8,434.8;539.2,442.9;514.8,373.7;531.1,308.7
22#652.5,735.2;673.3,631.3;614.4,593.2;545.1,596.6;486.2,596.6;555.5,662.5;583.2,593.2;576.3,451.1;576.3,451.1;583.2,385.3;586.7,326.4;614.4,399.1;617.8,447.7;534.7,454.6;510.4,388.7;520.8,326.4
23#632.9,712.2;654.1,613.4;597.6,606.3;537.6,606.3;488.2,613.4;551.7,687.5;565.8,606.3;565.8,468.7;565.8,465.2;572.9,398.1;579.9,341.6;604.6,401.6;608.2,465.2;519.9,468.7;495.2,398.1;521.7,329.3
24#608.4,698.7;636.2,597.8;587.5,625.6;524.9,629.1;486.6,643.0;552.7,712.6;552.7,625.6;556.2,486.5;559.7,490.0;563.1,416.9;580.5,378.7;604.9,437.8;604.9,490.0;507.5,479.5;483.1,420.4;516.2,356.0
25#580.9,673.8;611.1,576.5;574.2,640.3;507.1,640.3;483.7,667.1;560.8,740.9;544.0,640.3;554.1,499.4;554.1,502.8;560.8,435.7;579.2,403.8;597.7,469.2;597.7,506.1;500.4,496.1;483.7,439.0;518.9,397.1
26#580.9,673.8;611.1,576.5;574.2,640.3;507.1,640.3;483.7,667.1;560.8,740.9;544.0,640.3;554.1,499.4;554.1,502.8;560.8,435.7;579.2,403.8;597.7,469.2;597.7,506.1;500.4,496.1;483.7,439.0;518.9,397.1
27#588.0,642.2;581.4,645.5;561.6,652.0;505.6,655.3;489.1,698.2;558.3,767.4;531.9,652.0;548.4,516.9;548.4,520.2;564.9,450.9;581.4,431.2;597.9,487.2;591.3,526.8;499.0,507.0;482.5,457.5;527.0,422.9
28#580.2,661.9;573.7,652.1;554.1,661.9;491.9,661.9;475.6,701.1;531.2,779.6;518.1,661.9;541.0,524.6;544.3,527.9;567.1,462.5;583.5,449.4;596.6,505.0;586.8,540.9;495.2,511.5;482.1,469.0;524.6,442.8
29#570.0,674.4;569.2,653.1;548.2,658.2;486.4,655.7;468.2,677.7;527.1,774.6;513.6,657.1;540.6,523.6;544.2,525.1;567.9,461.3;584.2,464.8;596.0,516.3;586.7,540.0;494.2,509.3;479.9,478.8;522.1,455.9
30#559.8,686.9;564.8,654.2;542.4,654.5;480.9,649.5;460.9,654.3;523.1,769.6;509.0,652.4;540.3,522.6;544.1,522.2;568.6,460.2;584.8,480.3;595.4,527.6;586.6,539.0;493.2,507.1;477.8,488.6;519.5,469.0
31#549.6,699.4;560.4,655.2;536.5,650.8;475.4,643.4;453.6,630.9;519.0,764.5;504.5,647.6;539.9,521.6;544.1,519.4;569.4,459.0;585.5,495.8;594.8,539.0;586.5,538.1;492.2,505.0;475.6,498.5;517.0,482.1
32#539.4,712.0;555.9,656.3;530.6,647.1;469.9,637.2;446.2,607.4;514.9,759.5;499.9,642.8;539.6,520.6;544.0,516.6;570.2,457.8;586.1,511.2;594.2,550.3;586.4,537.2;491.3,502.8;473.4,508.3;514.4,495.2
33#529.2,724.5;551.5,657.4;524.7,643.3;464.3,631.0;438.9,584.0;510.8,754.5;495.4,638.1;539.2,519.6;543.9,513.8;571.0,456.7;586.8,526.6;593.5,561.6;586.3,536.3;490.3,500.6;471.2,518.1;511.9,508.3
34#519.0,737.0;547.0,658.4;518.9,639.6;458.8,624.9;431.5,560.6;506.8,749.5;490.8,633.3;538.8,518.6;543.8,510.9;571.8,455.5;587.5,542.1;592.9,573.0;586.2,535.4;489.3,498.4;469.1,528.0;509.3,521.4
35#508.8,749.5;542.6,659.5;513.0,635.9;453.3,618.7;424.2,537.2;502.7,744.4;486.2,628.6;538.5,517.6;543.8,508.1;572.5,454.4;588.1,557.5;592.3,584.3;586.1,534.4;488.3,496.3;466.9,537.8;506.8,534.5
36#498.6,762.0;538.1,660.5;507.1,632.2;447.8,612.5;416.8,513.8;498.6,739.4;481.7,623.8;538.1,516.6;543.7,505.3;573.3,453.2;588.8,573.0;591.7,595.6;586.0,533.5;487.3,494.1;464.7,547.6;504.2,547.6
37#499.5,769.1;535.4,694.3;520.5,634.5;457.7,610.5;508.5,676.4;487.6,757.2;487.6,622.5;544.4,505.8;550.4,493.8;575.8,441.5;598.3,565.7;601.3,592.6;592.3,523.8;499.5,481.9;457.7,511.8;490.6,541.7
38#499.5,769.2;535.5,694.4;520.5,634.5;457.6,610.5;508.5,676.4;487.6,757.3;487.6,622.5;544.4,505.7;550.4,493.8;575.9,441.4;598.3,565.6;601.3,592.6;592.4,523.7;499.5,481.8;457.6,511.7;490.5,541.7
39#502.4,776.5;534.4,696.4;521.6,619.4;470.3,606.6;502.4,690.0;483.1,763.7;499.2,616.2;547.3,494.3;553.7,481.5;590.6,425.4;582.5,577.7;608.2,587.3;595.4,516.8;499.2,468.7;451.0,475.1;499.2,487.9
40#518.0,780.2;531.4,696.4;524.7,616.0;471.1,602.6;494.5,683.0;497.9,766.8;501.2,606.0;551.5,481.9;558.2,468.5;590.0,413.2;588.4,595.9;615.2,579.1;598.4,505.4;504.6,458.5;450.9,435.0;477.8,451.8
41#528.3,782.9;538.6,700.8;531.7,608.3;480.4,594.6;497.5,683.6;504.3,762.4;507.7,598.0;552.3,471.4;559.1,457.7;591.6,401.2;596.8,598.0;617.3,563.8;603.6,495.3;504.3,447.4;461.5,408.0;461.5,401.2
42#526.0,781.8;551.2,688.2;536.8,605.4;482.8,591.0;457.6,580.2;497.2,670.2;511.6,591.0;558.4,461.5;562.0,454.3;598.0,385.9;598.0,580.2;634.0,551.5;608.8,483.1;508.0,436.3;470.2,380.5;463.0,373.3
43#523.4,766.7;567.4,674.3;545.4,590.6;483.8,577.4;479.4,612.6;492.6,683.1;519.0,586.2;567.4,454.1;567.4,449.7;602.6,383.7;607.0,546.6;655.5,537.8;615.8,471.8;519.0,427.7;483.8,361.7;501.4,308.9
44#523.1,768.2;567.6,674.7;545.3,590.2;483.0,576.8;478.6,608.0;491.9,683.6;518.6,585.7;567.6,452.3;567.6,447.8;603.2,385.5;607.6,545.7;652.1,536.8;616.5,470.1;518.6,430.0;487.5,363.3;505.3,305.4
45#525.7,744.5;579.2,654.1;554.5,588.4;497.0,571.9;497.0,613.0;492.9,711.7;525.7,576.1;575.1,448.7;575.1,444.6;603.8,378.8;628.5,510.3;677.8,522.6;624.4,469.2;525.7,432.2;497.0,358.3;499.0,294.6
46#546.6,714.7;594.6,629.6;557.7,589.0;502.2,577.9;498.5,611.1;494.8,714.7;528.1,581.6;579.8,448.4;579.8,444.7;616.8,381.8;650.1,448.4;701.9,500.2;624.2,466.9;531.8,422.5;494.8,363.3;489.2,317.1
47#558.7,694.5;609.4,607.6;565.9,585.8;515.3,578.6;508.0,643.8;493.5,727.1;540.6,582.2;584.1,448.2;584.1,448.2;623.9,386.7;674.6,422.9;718.0,473.6;634.7,462.7;533.4,426.5;486.3,383.1;488.1,323.3
48#571.5,660.4;624.5,580.9;571.5,592.2;518.5,592.2;511.0,660.4;495.8,747.4;545.0,592.2;590.5,448.4;590.5,448.4;624.5,384.1;681.3,387.8;719.2,444.6;643.5,459.8;537.5,433.3;492.0,395.4;495.8,334.9
49#581.9,632.5;635.2,533.5;593.3,590.6;532.4,583.0;505.8,670.5;494.4,758.1;562.9,586.8;593.3,445.9;593.3,449.7;623.8,381.2;673.3,358.4;707.5,419.3;642.8,457.4;543.8,438.3;494.4,411.7;498.2,347.0
50#581.9,632.8;635.4,537.3;593.4,590.8;532.3,583.1;505.5,671.0;494.1,758.8;562.8,587.0;593.4,445.7;593.4,449.5;620.1,380.8;673.5,357.9;707.9,419.0;643.0,457.1;543.7,438.0;494.1,411.3;497.9,346.4
51#636.5,547.9;628.4,564.0;608.2,580.1;547.8,576.1;515.6,668.8;495.4,757.4;580.0,576.1;596.2,447.1;596.2,443.1;616.3,374.6;668.7,338.3;692.9,398.8;644.5,451.2;543.8,439.1;491.4,418.9;499.5,362.5
52#629.0,462.2;629.0,552.5;624.5,579.6;552.2,579.6;520.6,670.0;498.0,760.4;588.4,579.6;592.9,444.1;592.9,444.1;606.4,367.3;660.6,322.1;683.2,385.4;642.6,444.1;538.7,439.6;489.0,435.1;498.0,376.4
53#669.7,578.7;636.6,562.1;636.6,574.6;566.2,587.0;528.9,657.4;516.5,744.3;599.3,578.7;586.9,446.2;586.9,442.1;595.2,367.5;653.2,309.6;669.7,371.7;636.6,433.8;537.2,442.1;491.7,458.6;495.8,396.5
54#662.2,587.1;636.8,561.4;632.0,572.8;562.5,583.6;525.5,640.8;521.0,725.6;595.8,575.6;582.6,443.3;583.0,438.6;591.0,364.5;651.3,315.1;665.8,376.6;632.8,431.7;532.4,440.5;487.0,460.9;492.6,409.4
55#654.7,595.4;637.0,560.8;627.5,570.9;558.8,580.2;522.1,624.3;525.5,706.9;592.3,572.4;578.3,440.4;579.1,435.0;586.9,361.6;649.5,320.5;661.8,381.4;629.1,429.6;527.5,439.0;482.2,463.2;489.3,422.2
56#647.2,603.8;637.2,560.1;622.9,569.1;555.1,576.8;518.7,607.7;530.0,688.2;588.9,569.2;574.0,437.6;575.2,431.5;582.7,358.6;647.6,326.0;657.9,386.2;625.3,427.4;522.7,437.4;477.5,465.6;486.1,435.1
57#639.6,612.1;637.4,559.4;618.4,567.2;551.3,573.4;515.3,591.2;534.4,669.5;585.4,566.1;569.7,434.7;571.3,427.9;578.5,355.7;645.7,331.4;653.9,391.1;621.5,425.3;517.8,435.9;472.8,467.9;482.8,448.0
58#632.1,620.5;637.6,558.7;613.8,565.4;547.6,570.0;511.8,574.6;538.9,650.9;581.9,563.0;565.3,431.8;567.3,424.4;574.4,352.7;643.8,336.9;650.0,395.9;617.7,423.2;513.0,434.3;468.1,470.2;479.6,460.9
59#624.6,628.9;637.8,558.1;609.2,563.5;543.9,566.6;508.4,558.0;543.4,632.2;578.4,559.8;561.0,428.9;563.4,420.8;570.2,349.7;642.0,342.4;646.1,400.8;614.0,421.1;508.1,432.7;463.3,472.6;476.3,473.8
60#617.1,637.2;638.0,557.4;604.7,561.6;540.2,563.2;505.0,541.5;547.9,613.5;575.0,556.7;556.7,426.1;559.5,417.2;566.1,346.8;640.1,347.8;642.1,405.6;610.2,418.9;503.3,431.2;458.6,474.9;473.1,486.6
61#609.6,645.6;638.2,556.7;600.1,559.8;536.5,559.8;501.6,524.9;552.4,594.8;571.5,553.5;552.4,423.2;555.6,413.7;561.9,343.8;638.2,353.3;638.2,410.5;606.4,416.8;498.4,429.6;453.9,477.2;469.8,499.5
62#609.6,645.5;638.2,556.6;600.0,559.8;536.5,559.8;527.0,537.6;552.4,594.7;571.5,553.4;552.4,423.2;555.6,413.7;561.9,343.8;638.2,353.4;641.3,410.5;606.4,416.9;498.4,429.6;454.0,477.2;473.0,499.5
63#609.3,655.9;629.5,569.3;592.0,549.5;528.8,549.5;509.4,532.5;523.0,575.0;562.0,545.3;548.2,416.9;550.3,408.4;561.1,338.8;637.1,368.2;634.8,421.6;600.6,413.8;494.7,420.1;445.4,447.4;473.4,445.9
64#609.0,666.2;620.7,581.9;583.9,539.3;521.2,539.3;491.8,527.5;493.7,555.2;552.6,537.1;544.0,410.6;545.1,403.0;560.3,333.8;636.1,382.9;628.3,432.6;594.8,410.7;491.0,410.5;436.8,417.7;473.8,392.3
65#608.7,676.6;612.0,594.6;575.9,529.0;513.5,529.0;474.2,522.4;464.3,535.5;543.1,529.0;539.8,404.3;539.8,397.7;559.5,328.8;635.0,397.7;621.8,443.7;589.0,407.6;487.3,401.0;428.2,387.9;474.2,338.7
66#604.5,668.7;618.0,577.2;567.2,529.8;506.3,529.8;492.7,519.6;465.6,550.1;533.4,529.8;540.1,401.1;543.5,394.3;560.5,323.2;635.0,407.9;621.4,455.3;594.3,411.3;489.3,390.9;438.5,357.1;465.6,299.5
67#592.6,654.4;623.5,558.1;561.6,520.2;489.3,523.7;461.8,482.4;489.3,565.0;530.6,520.2;544.4,399.8;547.8,389.4;568.5,320.6;633.9,423.9;623.5,465.2;599.5,410.1;496.2,386.0;458.4,337.8;458.4,272.4
68#592.4,657.1;623.3,557.7;561.6,519.9;493.0,523.4;462.1,482.2;486.1,564.5;530.7,519.9;544.4,399.9;547.9,386.2;568.4,321.0;633.6,423.9;626.7,465.1;599.3,406.8;496.4,386.2;455.3,334.7;458.7,273.0
69#579.4,631.6;635.6,539.0;559.6,529.1;490.2,519.2;460.4,496.1;490.2,582.0;529.8,525.8;553.0,396.9;556.3,387.0;579.4,320.9;638.9,439.9;622.4,476.3;602.5,410.2;503.4,377.1;467.0,327.5;450.5,264.8
70#574.3,605.2;647.4,518.8;564.3,528.7;501.1,525.4;461.2,495.5;487.8,598.6;527.7,525.4;564.3,392.4;567.6,385.7;590.9,315.9;644.1,452.2;624.2,485.5;617.5,409.0;514.4,372.4;471.2,329.2;457.9,269.3
71#583.6,568.3;663.0,494.6;577.9,522.9;512.7,520.1;470.2,503.1;487.2,608.0;546.7,520.1;575.1,389.6;577.9,375.4;603.5,315.9;648.8,460.5;631.8,477.5;626.2,406.6;524.1,364.1;473.0,341.4;460.2,289.0
72#605.6,536.7;671.7,467.6;590.6,512.7;527.5,500.7;479.4,509.7;491.4,620.9;557.5,500.7;587.6,383.4;587.6,371.4;608.6,308.3;617.6,455.6;644.7,467.6;638.7,398.5;533.5,365.4;476.4,350.4;464.3,296.3
73#631.6,504.6;684.9,448.0;605.0,501.2;541.7,501.2;488.4,521.2;491.7,634.4;571.7,501.2;591.6,374.7;591.6,368.0;611.6,298.1;638.3,424.6;658.2,448.0;644.9,384.7;538.4,361.4;481.7,364.7;468.4,311.4
74#631.6,508.9;684.9,449.0;605.0,502.2;541.7,502.2;488.4,522.2;491.7,635.4;571.7,502.2;591.6,375.7;595.0,369.0;611.6,299.1;641.6,425.6;658.2,449.0;644.9,385.7;538.4,359.0;481.7,362.4;465.1,309.1
75#652.1,502.1;624.6,491.8;614.3,502.1;555.8,498.7;497.4,557.1;494.0,643.1;583.3,502.1;597.1,368.1;600.5,361.2;616.0,287.3;645.2,467.7;676.2,433.4;652.1,371.5;542.1,357.7;483.7,371.5;466.5,319.9
76#672.4,498.0;679.5,412.8;626.2,498.0;565.9,494.5;519.7,565.5;498.4,647.2;594.3,494.5;604.9,356.0;604.9,348.9;613.8,276.1;647.5,317.0;683.1,366.7;654.6,356.0;551.7,352.5;491.3,377.3;466.5,338.3
77#588.1,558.5;580.9,518.7;638.8,482.5;577.3,486.1;530.2,562.1;508.5,645.3;609.9,482.5;602.6,344.9;606.2,341.3;609.9,265.3;642.4,261.7;685.9,312.4;656.9,337.7;548.3,348.6;497.7,384.7;468.7,348.6
78#607.7,538.8;603.8,481.2;653.8,465.8;584.6,465.8;538.5,546.5;523.1,646.5;623.0,465.8;603.8,335.1;603.8,331.3;603.8,254.4;638.4,223.7;676.9,273.6;650.0,323.6;550.0,342.8;496.2,392.8;469.3,358.2
79#604.3,540.5;639.2,459.1;658.6,459.1;592.7,459.1;542.3,517.3;546.2,621.9;627.6,459.1;600.4,323.4;604.3,323.4;596.6,245.9;631.5,191.6;662.5,245.9;650.8,307.9;550.0,342.8;499.6,393.2;472.5,366.1
80#601.5,537.9;640.3,460.2;659.7,460.2;593.7,456.4;543.2,518.5;543.2,619.4;628.7,456.4;601.5,324.3;601.5,320.5;597.6,246.7;632.5,188.4;659.7,246.7;648.1,304.9;551.0,339.9;500.5,394.2;469.5,367.1
81#601.4,556.5;645.8,478.7;657.0,452.8;601.4,449.1;545.8,486.1;564.3,586.2;627.3,449.1;597.7,315.7;597.7,319.4;586.6,241.6;625.5,176.7;649.5,230.5;642.1,293.5;545.8,337.9;501.3,397.2;471.7,382.4
82#604.3,570.4;641.2,481.8;656.0,441.1;593.2,441.1;537.8,467.0;578.5,555.6;626.5,441.1;589.5,308.2;593.2,311.9;574.8,238.0;635.7,173.4;652.3,230.6;633.9,289.7;541.5,334.0;500.9,400.5;471.4,393.1
83#609.0,579.7;638.0,492.6;652.5,445.4;594.4,445.4;536.4,434.5;572.7,518.0;623.5,445.4;579.9,314.7;579.9,307.4;565.4,234.8;632.6,185.8;667.1,242.1;627.1,285.6;529.1,336.5;500.0,401.8;467.4,401.8
84#610.5,596.7;636.1,512.5;639.7,442.9;577.5,442.9;537.2,402.7;559.2,486.9;610.5,442.9;570.2,314.8;570.2,307.5;555.5,234.3;641.6,214.2;672.7,263.6;621.4,292.9;518.9,333.1;497.0,406.3;467.7,413.7
85#609.1,624.5;631.8,537.5;620.5,442.8;559.9,439.0;533.4,461.7;597.7,598.0;590.2,439.0;559.9,310.3;559.9,306.6;548.5,230.9;626.1,221.4;662.1,280.1;609.1,295.2;506.9,329.3;469.0,401.2;457.7,431.5
86#609.7,619.5;629.2,530.6;607.8,440.8;548.0,437.6;525.4,460.3;583.3,589.2;577.6,437.6;554.0,309.7;554.5,305.5;547.5,231.2;624.5,238.8;655.5,294.3;603.7,298.1;501.7,324.4;458.6,380.5;457.7,399.5
87#610.4,614.4;626.6,523.7;595.1,438.8;536.1,436.2;517.4,459.0;569.0,580.4;565.0,436.2;548.1,309.0;549.2,304.3;546.5,231.5;622.8,256.3;649.0,308.5;598.4,301.1;496.4,319.5;448.3,359.8;457.6,367.4
88#611.0,609.4;624.0,516.8;582.3,436.7;524.3,434.9;509.3,457.6;554.6,571.6;552.5,434.9;542.2,308.4;543.9,303.2;545.5,231.9;621.1,273.7;642.4,322.6;593.0,304.1;491.2,314.5;437.9,339.0;457.6,335.4
89#611.6,604.3;621.4,509.9;569.6,434.7;512.4,433.5;501.3,456.3;540.2,562.8;539.9,433.5;536.3,307.7;538.5,302.1;544.5,232.2;619.5,291.1;635.8,336.8;587.6,307.0;486.0,309.6;427.5,318.3;457.6,303.4
90#612.3,599.2;618.8,503.0;556.9,432.7;500.5,432.1;493.3,454.9;525.9,554.0;527.3,432.1;530.4,307.1;533.1,300.9;543.5,232.5;617.9,308.6;629.3,351.0;582.3,309.9;480.7,304.7;417.2,297.6;457.5,271.3
91#612.9,594.2;616.2,496.1;544.2,430.7;488.6,430.7;485.3,453.6;511.5,545.2;514.7,430.7;524.5,306.4;527.8,299.8;542.5,232.8;616.2,326.0;622.7,365.2;576.9,312.9;475.5,299.8;406.8,276.9;457.5,239.3
92#612.8,594.1;616.1,496.1;544.2,430.7;488.6,430.7;478.8,450.3;511.5,545.1;514.7,430.7;524.6,306.4;527.8,299.9;542.5,232.9;616.1,326.0;622.6,365.3;576.9,313.0;475.5,299.9;406.9,277.0;457.5,239.4
93#615.5,572.7;626.0,474.9;538.7,436.6;479.4,436.6;486.4,481.9;510.8,562.2;507.3,436.6;517.8,307.4;517.8,303.9;531.8,230.6;612.0,338.8;615.5,377.2;573.6,317.9;465.5,293.5;413.1,251.6;453.2,218.4
94#615.9,547.9;640.4,449.6;538.0,437.3;476.6,441.4;476.6,494.6;513.5,576.5;509.4,441.4;513.5,306.2;513.5,302.1;529.9,232.5;615.9,351.3;611.8,384.0;566.7,318.5;464.3,293.9;423.4,236.6;447.9,183.3
95#608.9,524.3;642.8,426.9;532.6,439.6;477.5,452.3;473.3,511.6;511.5,596.4;503.0,443.8;515.7,308.2;515.7,304.0;528.4,231.9;617.4,359.0;608.9,380.2;566.5,320.9;464.8,291.2;430.9,231.9;452.1,164.1
96#598.0,501.8;646.8,412.3;541.0,440.8;480.0,453.0;471.9,530.3;512.6,615.6;508.5,440.8;512.6,302.5;512.6,302.5;528.8,229.3;618.3,379.8;610.2,379.8;565.4,318.8;463.8,290.3;435.3,225.3;447.5,160.2
97#584.1,479.6;627.1,402.3;536.9,432.4;472.4,449.6;472.4,539.8;511.1,634.4;506.8,445.3;515.4,303.4;515.4,303.4;528.3,230.3;609.9,376.5;618.5,376.5;566.9,316.3;463.8,286.2;433.7,226.0;442.3,157.2
98#584.3,481.1;623.2,403.4;536.8,433.6;472.1,450.8;472.1,541.5;510.9,632.1;502.3,442.2;515.3,304.1;515.3,304.1;528.2,230.7;623.2,381.8;618.9,377.5;567.1,317.0;463.5,286.8;433.2,222.1;441.9,157.3
99#570.5,466.6;613.3,393.9;536.3,436.6;472.2,445.2;476.5,547.8;497.8,646.1;502.1,445.2;514.9,299.8;514.9,304.1;536.3,235.7;596.2,372.5;630.4,372.5;566.2,316.9;467.9,282.7;438.0,222.9;438.0,154.4
100#648.9,473.5;612.1,381.7;534.1,432.2;469.9,450.5;469.9,542.3;483.6,652.5;502.0,441.4;515.8,303.7;515.8,308.3;543.3,234.8;593.8,358.7;635.1,363.3;566.2,317.4;465.3,285.3;437.7,221.1;421.7,154.5
101#574.4,463.9;601.4,391.7;529.3,436.9;470.6,450.4;457.1,549.7;470.6,667.0;497.7,436.9;515.7,306.0;515.7,310.5;542.8,242.9;619.5,351.1;637.5,364.7;565.3,324.1;466.1,288.0;430.0,224.8;409.7,163.9
102#577.1,479.2;609.9,389.1;536.1,450.5;470.6,450.5;437.8,552.9;458.3,647.1;503.4,450.5;511.6,315.3;511.6,323.5;536.1,249.8;605.8,344.0;638.5,372.7;560.7,331.7;462.4,303.1;421.5,249.8;415.3,194.5
103#576.7,505.5;616.3,408.5;530.0,458.8;472.5,462.4;411.3,548.7;440.1,638.6;501.2,458.8;508.4,332.9;508.4,329.4;522.8,257.4;619.9,340.1;637.9,376.1;558.8,340.1;458.1,318.6;411.3,271.8;413.1,212.5
104#575.3,504.9;615.0,407.4;532.0,458.0;470.7,461.6;409.3,548.2;441.8,638.4;499.5,458.0;510.4,331.6;510.4,331.6;524.8,259.4;618.6,338.9;636.7,374.9;560.9,342.5;459.8,317.2;412.9,270.3;414.7,210.7
105#573.7,519.4;621.8,423.1;533.0,471.2;470.0,478.6;381.1,534.2;418.2,630.4;503.3,474.9;499.6,341.6;499.6,341.6;518.1,267.5;621.8,349.0;636.6,378.6;555.2,345.3;451.5,326.8;410.8,286.1;414.5,223.1
106#577.0,531.1;622.3,440.5;535.2,475.4;469.0,489.3;364.4,524.2;385.3,618.2;503.8,482.3;496.8,349.9;496.8,349.9;507.3,276.8;618.8,349.9;636.2,381.3;545.6,353.4;451.5,339.5;402.8,297.7;413.2,241.9
107#571.1,547.6;623.1,457.4;532.9,488.6;463.6,492.1;363.1,526.8;366.5,620.4;498.3,488.6;494.8,356.9;494.8,350.0;501.7,280.6;609.2,339.6;633.5,377.7;546.8,356.9;446.3,346.5;401.2,311.8;411.6,256.4
108#570.5,559.7;621.1,468.6;526.7,482.1;455.8,492.2;374.9,542.8;361.4,637.2;492.9,488.8;489.6,353.9;492.9,350.5;499.7,279.7;590.8,320.2;627.9,364.0;543.5,357.3;439.0,347.2;395.1,323.6;412.0,269.6
