1#491.9,711.9;506.1,652.3;579.8,677.8;559.9,689.2;568.4,754.4;582.6,825.2;571.3,680.7;534.4,590.0;537.3,595.7;528.8,550.3;487.7,512.1;525.9,539.0;559.9,570.2;506.1,595.7;460.7,567.3;438.1,530.5
12#462.6,688.6;445.2,621.9;436.5,572.7;396.0,569.8;346.7,526.3;352.5,584.3;419.1,569.8;407.6,474.2;407.6,474.2;393.1,422.1;448.1,419.2;468.4,445.2;442.3,468.4;372.8,482.9;323.6,485.8;349.6,471.3
13#447.2,675.6;430.3,611.7;423.2,572.1;380.1,572.7;332.2,529.8;339.7,586.5;404.3,570.7;393.1,476.5;393.1,476.8;380.9,425.7;434.8,420.4;453.3,448.6;427.8,471.8;358.2,484.5;316.3,486.1;342.3,470.7
14#431.8,662.6;415.5,601.6;409.8,571.4;364.1,575.5;317.8,533.3;326.9,588.7;389.6,571.6;378.6,478.8;378.6,479.3;368.8,429.3;421.4,421.6;438.2,451.9;413.4,475.2;343.7,486.1;309.1,486.5;334.9,470.0
15#416.4,649.6;400.6,591.4;396.5,570.8;348.2,578.4;303.3,536.8;314.1,590.9;374.8,572.5;364.1,481.1;364.1,481.9;356.6,432.9;408.1,422.8;423.1,455.3;398.9,478.6;329.1,487.7;301.8,486.8;327.6,469.4
16#401.0,636.6;385.7,581.2;383.1,570.2;332.3,581.2;288.8,540.2;301.4,593.0;360.0,573.4;349.5,483.3;349.5,484.4;344.4,436.4;394.8,424.1;407.9,458.6;384.5,481.9;314.5,489.3;294.6,487.2;320.2,468.7
17#385.6,623.6;370.8,571.0;369.8,569.6;316.4,584.1;274.3,543.7;288.6,595.2;345.2,574.3;335.0,485.6;335.0,487.0;332.2,440.0;381.5,425.3;392.8,462.0;370.0,485.3;299.9,490.9;287.3,487.5;312.9,468.1
18#370.2,610.6;356.0,560.9;356.4,568.9;300.4,586.9;259.9,547.2;275.8,597.4;330.5,575.2;320.5,487.9;320.5,489.5;320.1,443.6;368.1,426.5;377.7,465.3;355.6,488.7;285.4,492.5;280.1,487.9;305.5,467.4
19#354.8,597.6;341.1,550.7;343.1,568.3;284.5,589.8;245.4,550.7;263.0,599.6;315.7,576.1;306.0,490.2;306.0,492.1;307.9,447.2;354.8,427.7;362.6,468.7;341.1,492.1;270.8,494.1;272.8,488.2;298.2,466.8
20#355.5,619.2;343.8,560.6;308.6,595.8;257.8,588.0;224.6,547.0;230.5,597.8;281.3,589.9;291.0,502.1;291.0,496.2;293.0,451.3;357.4,449.3;359.4,486.4;324.2,498.1;255.9,496.2;265.6,500.1;285.2,507.9
21#359.3,634.2;332.0,579.6;289.0,593.2;246.1,593.2;208.9,548.3;207.0,595.2;269.5,591.3;279.3,501.4;279.3,495.6;279.3,448.7;357.4,464.3;353.5,499.5;314.4,499.5;240.2,499.5;263.6,511.2;275.4,509.2
22#352.5,638.3;325.1,583.6;278.3,593.4;237.2,593.4;200.1,554.4;202.1,611.0;256.8,593.4;266.5,499.7;268.5,493.8;269.5,447.9;356.4,478.2;344.7,509.4;305.6,499.7;229.4,495.8;247.0,517.2;262.6,513.3
23#338.8,632.8;319.2,577.9;266.2,587.7;227.0,587.7;189.7,574.0;203.5,634.8;248.6,587.7;260.3,497.5;260.3,489.7;261.3,445.6;352.5,493.6;334.8,521.1;297.6,501.4;219.2,491.6;232.9,519.1;256.4,515.2
24#320.2,624.2;309.9,564.5;264.6,583.0;223.5,583.0;192.6,576.9;207.0,646.8;242.0,583.0;254.3,494.6;256.4,488.4;261.5,442.2;351.0,504.9;326.3,527.5;287.3,500.8;217.3,486.4;231.7,502.8;250.2,502.8
25#300.1,609.0;302.2,550.1;264.3,581.6;224.4,581.6;192.8,592.1;207.5,661.6;243.3,581.6;255.9,495.4;255.9,489.1;265.4,441.7;346.4,516.4;319.0,533.2;291.7,503.8;215.9,480.7;222.3,499.6;249.6,497.5
26#295.5,589.2;295.5,536.5;263.4,577.8;224.4,577.8;196.9,603.0;208.4,674.1;245.0,577.8;258.8,490.6;261.1,486.0;271.4,434.4;350.5,527.3;313.8,538.8;295.5,502.1;226.7,476.9;219.8,451.6;235.9,460.8
27#288.3,581.2;297.8,536.4;271.8,571.8;231.7,574.1;203.4,626.0;210.5,687.4;250.6,571.8;267.1,486.8;267.1,484.5;277.7,436.1;347.3,536.4;311.9,541.1;302.5,501.0;234.1,468.0;225.8,436.1;250.6,468.0
28#300.6,564.3;305.8,533.4;274.9,564.3;236.2,569.5;218.2,628.7;213.0,690.5;256.8,566.9;277.4,481.9;277.4,479.3;291.6,429.1;357.3,541.1;318.7,538.5;310.9,497.3;246.5,458.7;240.1,423.9;255.5,423.9
29#303.3,581.2;323.5,535.1;280.3,555.3;240.0,555.3;228.5,621.4;214.1,690.5;260.2,555.3;288.9,471.8;286.1,471.8;303.3,420.1;363.7,529.4;340.7,529.4;320.6,489.1;257.3,451.7;257.3,405.7;293.3,387.0
30#304.8,591.9;338.7,542.2;286.5,550.1;249.9,550.1;231.6,618.0;218.5,683.4;268.2,550.1;296.9,466.5;296.9,466.5;307.4,414.2;370.1,513.5;354.4,518.7;328.3,479.5;265.6,445.6;266.9,405.0;272.1,399.8
31#308.1,608.9;338.8,551.8;294.9,549.6;257.5,547.4;237.8,608.9;229.0,677.0;275.1,549.6;303.7,463.9;305.9,457.3;313.6,423.2;376.2,490.3;363.0,505.6;338.8,474.9;275.1,450.7;278.4,427.6;290.5,435.3
32#308.4,620.6;340.6,562.5;305.2,543.2;263.2,546.4;247.1,598.0;243.9,668.9;282.6,546.4;314.8,449.7;314.8,449.7;324.5,404.5;382.6,456.1;382.6,488.4;350.3,462.6;282.6,433.5;282.6,365.8;298.7,330.3
33#311.1,637.2;337.4,574.6;320.9,538.4;278.1,535.1;251.8,587.8;261.7,656.9;301.2,538.4;320.9,442.9;320.9,446.2;330.8,396.8;383.5,426.4;386.8,459.4;357.2,452.8;284.7,429.7;278.1,377.0;294.6,344.1
34#314.6,648.8;339.3,588.6;333.8,539.4;290.0,536.6;254.4,572.2;276.3,635.2;311.9,539.4;325.6,435.4;322.8,440.9;331.0,388.9;374.8,405.3;385.8,435.4;358.4,443.6;287.3,429.9;270.9,397.1;288.6,368.4
35#326.0,647.6;345.7,588.7;345.7,538.2;303.6,529.7;258.7,557.8;289.5,611.1;326.0,529.7;326.0,434.3;326.0,434.3;328.8,383.8;370.9,386.6;379.3,420.3;359.7,434.3;289.5,431.5;269.9,411.9;298.0,378.2
36#338.1,627.3;354.9,572.5;352.8,536.8;310.6,530.4;265.5,552.1;297.1,605.6;333.1,530.4;329.5,435.4;329.5,435.4;328.8,384.7;376.7,378.2;383.0,411.4;364.0,432.5;293.6,434.7;276.0,423.5;299.3,391.9
37#350.1,607.1;364.2,556.3;359.9,535.3;317.6,531.1;272.3,546.5;304.8,600.2;340.1,531.1;333.0,436.4;333.0,436.4;328.8,385.6;382.5,369.9;386.7,402.4;368.3,430.8;297.7,437.9;282.2,435.1;300.6,405.6
38#362.1,586.8;373.4,540.1;367.1,533.9;324.5,531.7;279.2,540.8;312.4,594.8;347.2,531.7;336.5,437.4;336.5,437.4;328.7,386.5;388.3,361.6;390.4,393.4;372.7,429.0;301.8,441.0;288.3,446.8;301.8,419.2
39#374.2,566.5;382.7,523.9;374.2,532.4;331.5,532.4;286.0,535.2;320.1,589.3;354.3,532.4;340.0,438.5;340.0,438.5;328.7,387.4;394.1,353.2;394.1,384.5;377.0,427.2;305.9,444.2;294.5,458.4;303.1,432.9
40#385.8,554.8;334.4,530.4;380.4,535.8;345.2,538.5;296.6,538.5;312.8,598.0;364.2,535.8;345.2,438.5;345.2,441.2;331.7,387.2;402.0,357.4;399.3,379.1;380.4,427.7;310.1,449.3;302.0,476.4;302.0,443.9
41#392.5,565.8;356.9,530.0;379.8,535.5;340.0,537.3;304.4,529.5;317.1,588.1;360.5,535.5;345.9,441.4;345.2,439.3;334.3,389.0;406.5,368.4;406.0,394.6;383.0,430.9;309.5,452.5;300.2,486.2;305.4,460.0
42#399.2,576.8;379.4,529.6;379.1,535.3;334.9,536.2;312.1,520.6;321.5,578.1;356.8,535.3;346.6,444.2;345.3,437.3;336.8,390.7;411.1,379.5;412.8,410.2;385.7,434.2;308.8,455.7;298.3,495.9;308.7,476.0
43#405.9,587.8;401.9,529.2;378.5,535.0;329.7,535.0;319.9,511.6;325.8,568.2;353.1,535.0;347.3,447.1;345.3,435.4;339.4,392.5;415.6,390.5;419.5,425.7;388.3,437.4;308.2,458.9;296.5,505.7;312.1,492.1
44#405.8,598.8;405.8,540.2;368.7,538.2;321.8,534.3;351.1,530.4;329.6,555.8;345.3,534.3;347.2,446.4;347.2,436.7;343.3,391.7;417.5,405.4;421.4,438.6;388.2,436.7;308.1,456.2;294.5,499.2;314.0,485.5
45#404.9,613.1;402.4,551.8;369.2,531.3;325.7,533.9;330.8,516.0;341.1,526.2;346.2,531.3;346.2,441.9;346.2,436.8;343.6,383.2;417.7,418.9;420.3,447.0;384.5,436.8;310.4,449.6;277.2,487.9;310.4,482.8
46#406.2,625.4;396.2,572.9;368.7,525.4;321.3,525.4;313.8,508.0;298.8,527.9;348.7,525.4;343.8,438.0;343.8,433.0;340.0,379.3;416.2,430.5;416.2,458.0;381.2,435.5;308.8,443.0;266.3,473.0;298.8,463.0
47#404.1,626.2;392.2,571.3;365.9,523.6;322.9,523.6;303.8,528.4;301.5,573.7;344.4,523.6;339.6,435.3;339.6,428.1;338.5,381.6;413.6,442.4;408.9,468.7;380.2,432.9;303.8,437.7;263.3,449.6;289.5,447.2
48#396.1,617.1;393.8,555.5;366.4,516.7;323.0,516.7;329.9,537.2;323.0,562.3;345.9,516.7;339.0,429.9;339.0,425.3;333.3,374.0;412.1,461.9;402.9,473.3;382.4,432.2;300.2,427.6;268.2,420.8;288.8,395.7
49#389.5,597.5;392.2,533.7;370.9,512.4;331.1,512.4;325.7,525.7;328.4,568.2;349.7,512.4;341.7,424.7;341.7,424.7;333.7,371.5;413.5,475.2;402.8,483.2;381.6,432.7;307.1,424.7;277.9,400.8;288.5,363.5
50#382.2,572.5;392.7,515.7;378.0,507.3;335.9,509.4;329.6,526.2;327.5,583.0;356.9,507.3;350.6,423.2;348.5,414.8;341.2,369.5;413.7,473.7;409.5,480.0;392.7,431.6;310.7,416.9;281.2,402.1;290.7,369.5
51#379.6,546.3;394.4,501.6;385.9,505.9;341.3,503.8;330.7,531.4;328.6,595.1;364.7,505.9;358.3,420.9;356.2,410.3;353.0,364.6;417.8,482.5;419.9,476.1;398.7,425.1;317.9,414.5;283.9,416.6;292.4,384.8
52#400.8,542.1;365.3,534.5;395.7,506.5;355.1,504.0;329.7,542.1;327.2,608.1;375.4,504.0;365.3,417.7;365.3,410.1;358.9,358.0;423.7,455.8;436.4,468.4;405.9,422.7;327.2,415.1;291.6,425.3;294.2,397.4
53#398.2,548.5;375.3,530.6;405.9,497.5;365.1,500.0;329.4,553.6;326.8,622.4;385.5,500.0;372.7,413.3;372.7,405.6;358.7,353.3;446.7,446.4;451.8,449.0;411.0,410.7;334.5,413.3;301.3,436.2;296.2,405.6
54#397.9,560.7;382.3,532.2;416.0,495.9;371.9,493.3;335.6,542.6;330.4,610.0;392.7,493.3;379.7,407.7;377.1,402.5;365.4,351.9;439.4,412.9;465.3,420.7;418.6,405.1;340.8,412.9;314.9,446.6;301.9,420.7
55#382.3,550.5;387.3,515.5;417.3,493.0;374.8,490.5;332.2,530.5;339.7,595.5;397.3,490.5;384.8,402.9;382.3,397.9;366.0,349.1;442.3,372.9;462.3,387.9;424.8,395.4;347.2,412.9;322.2,452.9;302.2,432.9
56#380.6,560.4;391.8,512.8;419.9,496.0;380.6,484.8;335.8,510.0;347.0,566.0;400.2,487.6;386.2,400.7;383.4,397.9;366.6,347.4;433.9,330.6;450.7,364.2;419.9,389.5;349.8,414.7;321.8,459.5;304.9,445.5
57#381.2,573.5;397.5,524.7;416.4,494.8;375.8,486.7;337.8,481.3;356.8,535.5;394.8,492.1;383.9,400.0;381.2,397.2;364.9,348.4;432.7,318.6;438.1,353.9;416.4,386.4;348.7,416.2;327.0,462.3;302.6,459.6
58#382.5,593.0;399.1,537.6;410.2,490.4;365.8,487.7;340.9,457.2;338.1,512.6;388.0,490.4;374.2,401.8;374.2,399.0;357.5,346.3;429.6,324.2;443.4,357.4;413.0,385.1;340.9,415.6;321.5,465.5;296.6,468.3
59#385.0,606.3;395.5,548.8;395.5,485.9;356.2,483.3;345.8,501.6;332.7,509.5;374.5,485.9;366.7,399.6;366.7,397.0;348.4,344.6;440.0,352.5;447.8,370.8;405.9,383.9;330.1,415.3;314.3,465.0;290.8,485.9
60#387.3,611.2;392.7,549.8;387.3,483.1;344.7,477.8;339.3,512.5;320.6,533.8;366.0,480.5;360.7,400.4;358.0,395.1;344.7,339.1;432.7,363.1;438.0,381.8;400.7,387.1;323.3,411.1;310.0,461.8;288.6,491.2
61#390.1,605.2;392.7,544.8;376.9,481.8;334.9,476.6;334.9,531.7;321.8,531.7;355.9,479.2;353.3,395.2;353.3,387.3;341.5,336.2;432.1,371.6;450.4,384.7;392.7,382.1;316.6,405.7;311.3,455.6;306.1,455.6
62#392.5,596.5;399.9,532.3;370.3,473.0;328.3,470.5;338.2,497.7;335.7,544.6;350.5,473.0;345.6,389.0;348.1,384.0;339.4,335.9;444.4,403.8;437.0,396.4;385.1,381.6;308.5,398.9;311.0,445.8;328.3,435.9
63#395.5,577.9;404.7,518.0;365.5,467.4;324.1,467.4;328.7,497.3;335.6,561.7;344.8,467.4;342.5,386.9;342.5,380.0;336.8,337.4;432.3,421.4;416.2,400.7;379.4,380.0;303.4,393.8;285.0,426.0;317.2,414.5
64#399.6,558.9;411.0,501.9;360.9,465.4;322.1,467.7;322.1,522.4;335.8,574.8;342.6,465.4;340.3,383.4;340.3,378.8;334.6,336.6;422.4,410.7;420.1,413.0;376.8,383.4;306.2,385.6;265.1,401.6;281.1,367.4
65#402.1,537.2;418.1,486.8;362.3,465.5;322.5,473.5;317.1,531.9;333.1,590.4;341.0,470.8;335.7,385.8;335.7,380.5;331.8,328.7;410.1,412.4;418.1,415.0;372.9,383.2;298.5,383.2;258.7,377.9;277.3,348.6
66#401.6,515.1;422.3,461.9;363.2,470.8;321.9,482.6;318.9,544.6;330.8,609.6;342.6,473.7;333.7,382.2;333.7,382.2;327.8,329.0;410.5,414.7;419.4,408.8;372.1,382.2;295.3,379.2;259.9,355.6;287.9,318.7
67#406.2,493.6;412.7,441.5;363.9,470.8;321.6,480.6;321.6,555.5;331.3,620.6;341.1,477.3;334.6,379.7;334.6,382.9;331.3,327.6;390.0,389.4;425.8,399.2;373.7,382.9;298.8,376.4;266.2,340.6;280.9,296.6
68#394.2,491.4;403.8,430.6;359.0,469.0;320.6,478.6;320.6,558.6;323.8,632.1;343.0,475.4;333.4,379.4;333.4,382.6;330.2,328.2;391.0,382.6;426.2,382.6;371.8,382.6;298.2,373.0;272.6,331.4;271.0,297.8
69#391.1,493.3;404.9,434.7;360.2,472.6;318.8,482.9;322.3,555.3;325.7,627.6;339.5,476.1;332.6,379.6;332.6,386.5;325.7,331.4;384.3,365.9;411.8,369.3;373.9,379.6;298.2,372.8;270.6,328.0;262.0,278.1
70#389.6,521.0;412.6,457.8;357.9,475.0;317.7,486.5;317.7,558.4;326.3,627.4;337.8,480.8;329.2,383.0;329.2,385.9;323.4,334.1;363.7,351.4;392.4,360.0;369.4,380.1;291.8,380.1;254.4,348.5;258.8,324.1
71#387.7,543.7;413.9,485.4;364.4,479.6;320.7,485.4;312.0,558.2;326.5,625.2;341.1,482.5;323.6,383.5;323.6,386.4;317.8,331.1;346.9,331.1;379.0,351.5;361.5,380.6;285.8,383.5;245.0,369.0;258.1,323.8
72#386.7,559.6;409.0,501.0;356.0,481.5;316.9,489.9;300.2,556.8;322.5,618.2;336.4,484.3;316.9,386.7;316.9,389.5;308.6,336.5;337.8,323.9;358.8,339.3;353.2,381.1;283.5,392.3;247.2,389.5;261.1,344.8
73#383.6,587.6;396.8,521.7;352.0,487.4;309.8,490.0;288.7,550.7;317.7,613.9;330.9,490.0;312.4,389.8;312.4,392.5;296.6,339.7;326.9,330.5;337.5,335.8;344.0,379.3;278.1,397.7;249.1,408.3;259.7,374.0
74#382.1,605.6;384.7,541.6;347.4,488.2;304.6,493.5;269.9,544.2;310.0,603.0;326.0,488.2;302.0,392.0;302.0,392.0;286.0,341.3;316.7,326.6;322.0,332.0;331.3,381.4;272.6,405.4;251.2,429.4;256.6,400.1
75#381.8,615.9;368.8,553.4;337.5,488.3;301.1,490.9;251.6,535.1;301.1,587.2;319.3,490.9;293.3,391.9;290.7,394.6;275.0,342.5;307.6,333.4;312.8,333.4;319.3,378.9;264.6,407.6;251.6,444.0;259.4,420.6
76#383.9,616.8;356.5,555.1;329.1,490.0;288.0,493.4;229.8,524.3;288.0,568.8;308.6,493.4;281.2,394.1;281.2,394.1;267.5,346.1;294.9,305.0;305.1,332.4;308.6,377.0;253.8,411.2;246.9,452.3;240.0,431.8
77#378.3,619.9;356.8,552.4;316.9,494.0;277.0,497.1;212.5,515.5;273.9,555.5;298.5,497.1;270.8,398.9;270.8,398.9;255.5,346.7;287.7,305.2;301.5,337.5;304.6,386.6;240.1,414.2;221.7,457.2;212.5,454.1
78#363.7,618.5;361.0,554.2;304.7,506.0;264.5,508.6;205.6,503.3;259.2,548.8;283.3,506.0;261.9,409.5;261.9,409.5;248.5,355.9;296.7,339.8;315.5,374.7;296.7,401.5;227.0,422.9;194.9,449.7;221.7,455.0
79#348.0,607.2;362.6,546.1;294.2,516.8;247.8,516.8;203.8,489.9;235.6,546.1;269.8,516.8;252.7,421.5;252.7,419.0;242.9,367.7;290.5,354.3;308.9,392.1;286.9,414.1;220.9,428.8;172.0,441.0;198.9,419.0
80#329.7,595.5;357.6,542.3;286.7,539.7;236.0,537.2;203.1,491.6;213.2,552.4;258.8,532.1;243.6,435.9;243.6,433.3;236.0,382.7;296.8,382.7;299.3,413.1;279.1,430.8;208.1,440.9;165.1,430.8;182.8,402.9
81#316.3,580.9;343.6,530.1;279.2,549.7;226.4,555.5;195.2,506.7;193.2,557.5;249.9,547.7;238.2,450.1;236.2,444.2;228.4,399.3;287.0,407.1;296.8,436.4;273.3,446.1;201.1,450.1;171.8,426.6;175.7,387.6
82#296.6,577.1;327.8,524.4;271.2,551.8;218.4,561.5;187.2,522.5;175.5,586.9;241.9,547.9;232.1,458.0;232.1,456.1;224.3,411.1;284.9,426.8;294.6,458.0;269.2,460.0;197.0,460.0;177.4,430.7;173.5,397.5
83#289.6,561.8;317.0,526.6;266.2,561.8;213.4,559.9;180.2,544.2;170.5,610.6;242.7,559.9;229.1,470.0;227.1,466.1;223.2,421.2;285.7,446.6;293.5,479.8;266.2,470.0;192.0,468.1;168.5,452.4;170.5,417.3
84#282.8,575.0;314.0,534.0;267.1,578.9;220.3,578.9;179.2,563.3;171.4,631.6;243.7,575.0;226.1,481.2;226.1,473.4;224.2,428.5;284.7,467.6;292.5,496.9;265.2,481.2;189.0,477.3;161.7,471.5;167.5,442.2
85#278.9,586.1;306.2,547.0;263.2,586.1;212.4,582.2;177.3,588.0;173.4,648.6;239.8,584.1;228.1,482.6;226.1,476.7;222.2,431.8;286.7,484.5;292.5,509.9;267.1,484.5;189.0,482.6;157.8,486.5;165.6,459.1
86#265.2,618.2;297.3,564.7;263.0,579.6;220.2,579.6;181.7,601.0;173.1,658.8;243.8,579.6;230.9,487.6;230.9,481.2;222.4,434.1;301.6,502.6;297.3,519.7;269.5,485.4;192.4,485.4;158.1,504.7;164.6,479.0
87#259.4,639.1;288.9,580.1;273.0,575.6;227.6,575.6;191.3,596.0;175.4,659.5;250.3,575.6;234.4,487.1;232.1,482.5;221.9,433.7;300.2,521.1;302.5,521.1;273.0,487.1;195.8,489.3;164.0,521.1;166.3,496.1
88#257.0,655.5;282.4,600.0;277.7,572.3;229.2,574.6;199.2,593.1;187.6,655.5;257.0,574.6;238.5,489.1;233.8,482.2;221.1,432.5;305.5,507.6;314.7,514.5;275.4,486.8;196.9,496.0;169.1,530.7;169.1,505.3
89#258.1,668.8;277.1,614.2;281.8,571.4;241.4,569.1;210.6,578.6;208.2,645.1;260.4,571.4;241.4,490.7;239.1,481.2;221.2,437.2;305.6,485.9;326.9,497.8;279.4,483.6;203.4,495.4;177.3,538.2;170.2,523.9
90#259.5,684.3;273.9,629.4;278.6,572.0;240.4,564.9;218.9,567.3;223.7,612.6;259.5,569.7;240.4,486.0;238.0,478.9;224.9,439.5;319.2,469.3;333.6,478.9;278.6,476.5;202.2,498.0;187.9,541.0;175.9,529.0
91#262.1,693.6;273.7,632.7;276.6,563.1;233.0,563.1;235.9,586.3;250.5,595.0;253.4,563.1;241.7,479.0;241.7,473.2;227.2,423.9;320.1,421.0;331.7,458.7;285.3,470.3;206.9,490.6;189.5,539.9;177.9,560.2
92#264.4,699.9;275.5,630.1;267.1,565.9;230.9,560.3;267.1,585.5;281.1,605.0;250.4,560.3;244.8,473.8;244.8,468.2;232.3,419.4;327.1,413.8;325.8,443.1;283.9,462.7;205.7,485.0;186.2,529.6;172.2,557.5
93#277.4,689.6;280.0,621.2;264.2,555.5;224.7,552.8;209.0,547.6;180.0,576.5;245.8,552.8;245.8,466.0;245.8,460.8;239.2,412.1;328.7,406.8;330.0,447.6;285.3,455.5;209.0,473.9;180.0,510.7;187.9,502.9
94#287.7,667.9;292.8,609.5;259.8,546.0;221.7,543.5;270.0,576.5;282.7,604.4;242.0,546.0;247.1,459.7;247.1,454.6;240.8,405.1;333.4,426.7;330.9,459.7;282.7,454.6;209.0,464.7;165.9,490.1;186.2,477.4
95#287.0,668.6;304.0,602.6;257.2,549.4;216.7,549.4;276.4,568.6;276.4,619.7;238.0,549.4;248.7,455.7;248.7,443.0;245.5,412.1;333.8,438.7;331.7,466.4;289.1,453.6;208.2,455.7;157.1,466.4;184.8,440.8
96#299.5,640.2;312.6,578.9;260.1,541.7;218.5,548.3;277.6,554.9;279.8,587.7;240.4,543.9;247.0,452.0;247.0,443.2;250.2,402.7;334.5,445.4;328.0,473.8;286.4,454.1;209.7,445.4;165.9,434.4;185.7,414.7
97#295.8,642.2;313.0,553.1;255.6,535.9;218.2,538.8;275.7,538.8;284.3,627.8;235.5,538.8;249.8,443.9;246.9,443.9;249.8,389.4;330.3,455.4;318.8,478.4;284.3,449.7;212.5,435.3;186.6,406.6;201.0,375.0
98#305.3,571.4;310.6,520.4;254.3,523.1;219.4,528.4;270.4,571.4;283.8,638.4;235.5,528.4;248.9,437.2;248.9,437.2;254.3,386.2;332.1,466.7;316.0,482.8;283.8,447.9;214.0,423.8;192.6,394.2;206.0,367.4
99#295.0,549.3;300.7,497.3;257.4,511.7;222.8,517.5;263.2,575.3;283.4,650.3;243.0,514.6;251.7,430.9;251.7,430.9;263.2,376.1;329.6,474.2;315.2,488.7;289.2,442.5;217.0,419.4;185.3,396.3;208.4,373.2
100#316.4,559.5;296.6,528.3;268.2,508.5;228.6,514.2;248.4,573.7;271.1,644.5;251.3,511.3;259.8,426.4;259.8,423.6;269.7,371.2;330.6,483.0;319.2,485.9;296.6,437.7;222.9,415.1;177.6,409.4;200.3,386.7
101#311.1,491.1;323.5,500.4;277.0,503.5;233.7,503.5;243.0,574.8;264.6,649.1;255.4,500.4;267.7,419.8;267.7,419.8;278.6,362.4;342.1,494.2;326.6,478.7;301.8,429.1;227.5,407.4;181.0,416.7;199.6,395.0
102#308.9,516.5;286.0,530.8;274.6,499.4;237.4,499.4;243.1,562.3;248.9,633.7;254.6,499.4;274.6,413.6;274.6,407.9;284.6,355.0;340.4,496.5;334.6,473.6;311.8,425.0;237.4,405.0;185.9,422.2;197.4,405.0
103#274.8,532.9;300.8,480.8;283.5,483.7;240.1,483.7;237.2,556.0;237.2,634.1;263.2,483.7;280.6,408.6;283.5,399.9;292.1,347.9;341.3,504.0;341.3,466.4;318.1,417.3;245.9,399.9;199.6,420.1;196.7,431.7
104#272.5,536.5;308.5,494.5;287.5,479.5;248.5,479.5;236.5,548.5;224.5,623.5;269.5,479.5;287.5,401.5;287.5,395.5;299.5,341.5;353.5,452.5;356.5,449.5;326.5,410.5;248.5,395.5;203.5,407.5;203.5,440.5
105#275.0,553.9;314.7,503.7;290.9,477.3;251.3,474.6;238.0,548.6;219.5,620.0;272.4,477.3;293.5,398.0;296.2,392.7;305.4,341.2;367.5,416.5;375.5,432.3;333.2,405.9;253.9,390.1;201.0,398.0;232.8,392.7
106#277.7,563.2;311.7,513.5;296.0,479.5;256.8,476.9;238.4,544.9;222.7,612.9;275.1,479.5;298.6,393.1;301.2,387.9;310.4,336.8;374.5,382.6;385.0,406.2;337.9,398.3;259.4,385.3;204.4,382.6;241.1,364.3
