1#745.4,650.9;765.0,562.9;872.6,592.2;897.0,611.8;823.7,724.3;867.7,831.8;882.4,602.0;848.1,474.8;848.1,479.7;828.6,401.5;777.2,340.3;838.4,386.8;872.6,455.3;818.8,479.7;725.9,455.3;672.1,401.5
42#489.5,687.2;466.2,594.1;512.8,567.5;462.9,564.2;373.2,610.7;386.4,713.8;489.5,567.5;472.9,434.5;472.9,424.6;474.5,356.4;527.7,356.4;582.6,401.3;522.7,417.9;419.7,441.2;363.2,497.7;310.0,471.1
43#489.1,706.1;464.6,604.9;510.0,566.5;461.1,563.0;363.4,587.5;384.4,688.7;489.1,563.0;468.1,426.9;468.1,430.4;471.6,360.6;525.7,334.4;565.8,364.1;513.5,406.0;422.7,444.4;370.4,507.2;311.1,493.2
44#485.1,732.0;468.4,627.5;510.2,564.8;460.1,564.8;363.9,564.8;380.7,660.9;481.0,564.8;464.2,431.1;464.2,431.1;468.4,360.0;535.3,280.6;547.8,343.3;510.2,406.0;418.3,447.8;368.1,514.7;305.4,514.7
45#487.0,751.4;478.1,657.2;505.0,563.1;460.1,554.1;361.5,536.2;374.9,630.3;482.5,558.6;455.6,428.5;455.6,433.0;455.6,361.3;536.4,285.0;549.8,347.8;500.5,401.6;410.8,451.0;365.9,518.2;307.6,531.7
46#486.1,758.6;482.1,665.0;494.3,563.3;445.4,563.3;465.8,665.0;372.2,604.0;469.9,559.2;445.4,429.0;445.4,433.1;445.4,355.8;532.9,309.0;563.4,368.0;490.2,408.7;396.6,449.4;355.9,518.5;307.1,542.9
47#496.5,771.0;492.6,677.0;488.7,563.5;426.0,559.6;461.3,673.1;359.5,583.1;457.4,563.5;441.7,430.5;441.7,434.4;433.9,356.1;529.8,342.4;563.0,395.2;488.7,414.8;390.8,450.0;343.8,512.6;296.9,532.2
48#496.5,771.0;492.6,677.0;488.7,563.5;426.0,559.6;461.3,673.1;359.5,583.1;457.4,563.5;441.7,430.5;441.7,434.4;433.9,356.1;529.8,342.4;563.0,395.2;488.7,414.8;390.8,450.0;343.8,512.6;296.9,532.2
49#508.9,770.5;488.9,674.6;480.9,574.7;421.0,570.7;473.0,678.6;345.1,582.7;453.0,570.7;437.0,438.9;437.0,430.9;431.0,356.9;526.9,364.9;556.9,418.9;484.9,422.9;381.0,450.8;329.1,506.8;301.1,494.8
50#516.3,763.6;496.0,674.2;471.7,580.8;418.8,576.7;341.7,511.7;337.6,605.2;443.2,576.7;435.1,438.6;435.1,430.5;437.1,355.3;524.5,385.8;552.9,442.7;487.9,430.5;382.3,446.7;313.2,487.4;313.2,442.7
51#519.9,753.1;501.7,666.1;465.5,575.4;411.1,564.5;327.6,528.3;334.9,633.4;436.4,568.2;440.1,434.0;440.1,423.1;438.3,356.0;523.5,408.6;545.2,463.0;490.8,430.3;385.7,434.0;309.5,444.8;331.3,390.4
52#516.8,742.9;505.4,644.0;463.5,567.9;406.5,564.1;326.6,541.3;334.2,647.8;433.1,564.1;440.7,434.7;440.7,423.3;444.5,354.8;524.4,430.9;547.2,480.4;494.0,438.5;387.4,423.3;322.8,404.3;366.5,345.3
53#506.7,726.0;506.7,627.9;459.7,576.9;400.8,561.2;330.2,565.1;334.1,671.0;432.2,569.0;447.9,431.7;447.9,419.9;451.8,357.1;526.4,439.5;549.9,490.5;495.0,443.5;396.9,423.8;345.9,376.8;361.6,325.7
54#506.6,725.7;506.6,627.7;459.6,576.8;400.9,561.1;330.3,565.0;334.3,670.8;432.2,569.0;447.9,431.8;447.9,420.1;455.7,357.4;526.2,439.7;549.7,490.6;494.9,443.6;396.9,424.0;346.0,377.0;361.7,326.1
55#499.0,714.8;511.0,606.8;463.0,574.8;403.0,570.8;334.9,594.8;330.9,694.8;431.0,570.8;455.0,438.7;455.0,426.7;467.0,362.7;551.1,442.7;551.1,498.7;503.0,454.7;407.0,422.7;379.0,362.7;375.0,294.6
56#489.2,690.2;511.8,592.1;462.8,588.3;402.4,577.0;345.7,626.0;330.6,716.7;432.6,584.5;466.5,444.8;466.5,433.5;477.9,369.3;564.7,459.9;553.4,509.0;511.8,463.7;417.5,425.9;391.0,369.3;387.3,312.7
57#332.7,726.8;354.5,643.1;405.4,574.0;456.4,584.9;514.6,574.0;481.8,672.2;430.9,581.2;478.2,457.5;478.2,443.0;492.8,381.1;394.5,337.4;398.2,399.3;434.5,435.7;525.5,475.7;558.3,526.7;565.5,490.3
58#475.7,656.7;518.4,568.1;472.5,600.9;420.0,594.4;364.2,650.2;324.8,732.2;446.2,594.4;485.6,466.4;488.9,453.3;502.0,390.9;393.7,368.0;403.5,427.0;442.9,450.0;531.5,479.5;551.2,545.2;564.3,515.6
59#441.4,652.2;419.7,639.7;497.4,602.4;438.3,590.0;369.9,639.7;338.8,729.9;469.4,593.1;494.3,478.0;494.3,468.7;503.6,403.4;559.6,530.9;547.2,562.0;540.9,493.6;447.7,459.4;401.0,443.8;394.8,384.8
60#441.4,652.1;419.7,639.7;497.4,602.4;438.3,590.0;370.0,639.7;338.9,732.9;469.4,593.1;494.3,478.1;494.3,468.8;503.6,403.5;559.5,530.9;547.1,562.0;540.9,493.6;447.7,459.4;401.0,443.9;394.8,384.9
61#433.3,678.6;448.4,606.0;505.9,609.0;454.4,609.0;375.8,627.1;363.7,723.9;481.7,609.0;493.8,488.0;496.8,475.9;505.9,415.4;554.3,551.5;551.2,581.7;545.2,503.1;448.4,472.8;393.9,460.7;390.9,406.3
62#431.7,694.0;456.4,603.4;516.8,611.7;461.9,617.1;379.5,608.9;393.2,713.3;492.1,617.1;497.6,499.1;497.6,482.6;500.3,422.2;522.3,551.2;558.0,576.0;547.0,510.0;448.2,485.3;390.5,477.1;390.5,422.2
63#404.3,680.3;416.3,610.3;524.9,622.4;469.4,627.2;387.4,603.1;418.7,702.0;498.3,622.4;498.3,506.6;498.3,489.7;493.5,434.2;536.9,564.5;565.9,581.4;546.6,513.8;452.5,497.0;394.6,494.5;387.4,441.5
64#414.4,678.6;470.7,611.6;529.6,633.0;476.0,641.1;379.6,606.3;430.5,708.0;500.1,635.7;500.1,517.9;497.4,499.1;494.8,440.2;540.3,571.4;572.4,574.1;548.3,515.2;451.9,507.2;406.4,512.5;387.7,464.3
65#440.3,721.1;479.3,625.0;526.1,635.4;484.5,635.4;406.6,648.4;435.1,739.3;507.9,635.4;502.7,515.9;500.1,502.9;497.5,445.8;546.8,552.3;583.2,562.7;552.0,518.5;453.3,515.9;409.2,526.3;388.4,484.8
66#440.4,721.0;479.3,625.0;528.6,635.4;484.5,635.4;406.6,648.4;435.2,739.2;507.9,635.4;502.7,516.0;500.1,503.0;498.8,442.0;546.8,552.3;583.1,560.1;552.0,518.6;453.3,516.0;409.2,526.4;388.4,484.8
67#519.6,669.0;492.8,652.9;535.7,639.5;487.4,642.1;420.3,666.3;436.4,760.3;511.6,639.5;503.5,524.0;500.8,505.2;494.1,444.8;554.5,529.3;592.1,542.8;549.2,518.6;455.2,521.3;414.9,545.5;388.0,510.5
68#497.3,687.9;490.6,651.2;527.3,637.9;487.3,637.9;434.0,691.2;434.0,771.1;507.3,637.9;500.6,521.4;500.6,511.4;495.6,446.5;527.3,474.8;587.2,514.7;547.3,511.4;454.0,524.7;414.1,561.3;387.4,528.0
69#515.0,704.2;496.8,653.4;529.5,635.3;489.6,638.9;438.8,696.9;427.9,784.0;511.3,635.3;500.5,519.2;496.8,508.3;496.8,446.7;529.5,439.4;569.4,479.3;540.4,504.7;453.3,530.1;409.8,573.6;384.4,544.6
70#509.4,723.0;496.4,675.5;526.6,636.6;487.8,636.6;431.6,701.4;427.3,792.2;505.0,636.6;492.1,520.0;492.1,511.3;492.1,450.8;531.0,403.3;556.9,455.2;531.0,502.7;448.9,532.9;405.7,584.8;384.1,563.2
71#503.7,740.2;492.7,662.8;525.8,629.6;485.3,629.6;426.3,688.6;430.0,777.1;503.7,629.6;481.6,526.4;481.6,511.6;477.9,452.6;533.2,401.0;551.7,456.3;518.5,504.2;437.3,537.4;407.8,596.4;382.0,581.7
72#503.7,740.3;492.7,662.8;525.9,629.6;485.3,629.6;426.3,688.7;430.0,773.5;503.7,629.6;481.6,526.3;481.6,511.6;477.9,452.5;533.3,400.9;551.7,456.2;518.5,504.2;437.3,537.4;407.8,596.4;382.0,581.7
73#500.9,760.7;483.5,673.7;511.4,632.0;469.6,632.0;417.4,677.2;434.8,757.2;490.5,632.0;469.6,527.5;469.6,520.6;459.2,457.9;521.8,416.2;556.6,464.9;507.9,506.7;427.9,544.9;403.5,607.6;375.7,597.1
74#501.8,775.8;484.1,690.9;508.9,634.4;466.4,637.9;409.9,652.1;431.1,729.8;487.7,637.9;459.4,531.9;452.3,521.3;441.7,464.7;526.5,439.9;561.9,482.4;498.3,510.7;417.0,549.5;399.3,613.2;374.5,613.2
75#493.5,791.1;486.8,717.5;496.8,640.6;450.0,640.6;480.1,720.9;493.5,794.4;473.4,643.9;443.3,536.9;440.0,526.9;423.3,470.1;511.9,458.4;550.3,500.2;486.8,513.5;399.9,557.0;389.8,620.5;363.1,630.6
76#493.6,810.4;483.4,725.6;476.6,640.8;432.5,644.2;459.6,718.8;473.2,796.8;456.3,640.8;429.1,539.1;422.4,525.5;408.8,471.3;510.5,488.3;537.6,522.2;469.8,518.8;381.7,559.5;378.3,620.5;368.1,647.6
77#486.7,811.7;476.8,732.1;463.5,649.3;423.8,652.6;456.9,735.5;473.5,801.7;440.3,649.3;417.1,539.9;410.5,526.6;395.6,472.0;503.3,506.8;523.2,546.5;463.5,520.0;367.4,556.5;357.5,622.8;360.8,655.9
78#486.7,811.6;476.8,732.1;463.5,649.3;423.8,652.6;456.9,735.4;473.5,801.7;440.3,649.3;417.2,540.0;410.5,526.7;395.6,472.1;503.3,506.8;523.2,546.6;463.5,520.1;367.5,556.5;357.5,622.8;357.5,652.6
79#479.3,810.2;471.5,729.4;448.2,650.8;408.4,651.9;433.8,717.1;441.5,781.4;426.1,650.8;409.6,540.2;404.0,526.9;392.4,471.0;499.2,525.8;510.3,561.3;456.0,526.9;358.6,551.2;336.4,605.4;349.8,623.0
80#471.8,808.8;466.3,726.7;433.0,652.4;393.0,651.3;410.8,698.9;409.6,761.0;411.9,652.4;401.9,540.3;397.5,527.0;389.2,469.9;495.2,544.9;497.3,575.9;448.5,533.7;349.8,545.8;315.3,587.9;342.0,593.5
81#464.4,807.4;461.0,724.0;417.7,653.9;377.6,650.6;387.7,680.6;377.6,740.7;397.7,653.9;394.3,540.5;391.0,527.2;386.0,468.8;491.1,563.9;484.4,590.6;441.0,540.5;340.9,540.5;294.2,570.5;334.3,563.9
82#461.4,793.7;461.4,707.3;405.9,654.9;365.8,651.8;390.5,682.6;378.1,750.5;384.3,651.8;387.4,540.8;387.4,528.4;385.8,474.5;483.0,580.9;473.7,599.4;436.7,543.9;334.9,534.6;279.4,537.7;334.9,509.9
83#456.9,785.8;466.7,697.1;391.2,651.2;358.4,647.9;394.5,687.3;371.5,766.1;374.8,651.2;384.7,542.8;384.7,529.7;384.7,477.1;489.7,595.3;463.5,608.5;430.6,552.7;338.7,529.7;286.2,510.0;338.7,470.6
84#457.0,785.9;466.8,697.2;391.2,651.2;358.3,647.9;394.5,687.3;371.5,766.2;374.8,651.2;384.6,542.7;384.6,529.5;384.6,476.9;489.8,595.3;463.5,608.4;430.7,552.6;338.6,529.5;286.0,509.8;338.6,470.4
85#450.9,765.0;475.3,681.4;377.8,646.6;339.5,646.6;391.7,705.8;367.4,789.4;363.9,646.6;381.3,542.1;381.3,535.2;381.3,479.4;485.8,618.7;454.4,611.8;423.1,552.6;339.5,528.2;301.2,489.9;327.3,449.8
86#443.5,746.9;478.3,663.4;380.9,653.0;342.7,656.5;380.9,722.5;363.5,809.5;360.1,656.5;380.9,545.2;380.9,538.3;377.4,482.7;478.3,635.6;453.9,625.2;419.2,555.7;342.7,531.3;318.3,482.7;316.6,439.2
87#435.7,726.9;482.0,652.0;382.2,659.2;343.0,659.2;360.8,737.6;360.8,826.7;357.3,659.2;378.7,548.7;378.7,541.5;371.5,480.9;460.6,655.6;449.9,616.4;417.9,555.8;343.0,534.4;310.9,480.9;312.7,436.4
88#428.9,706.1;479.6,635.2;388.4,655.5;341.2,665.6;341.2,760.1;358.1,827.6;364.8,658.9;378.3,547.5;374.9,540.7;371.6,486.7;422.2,615.0;452.6,611.6;418.8,554.2;334.4,530.6;297.3,500.2;312.5,454.7
89#419.3,695.7;474.3,624.4;390.1,653.5;338.3,663.3;335.0,757.2;331.8,831.8;364.2,660.0;370.7,543.4;370.7,543.4;364.2,488.3;422.5,579.0;451.7,595.2;412.8,553.1;335.0,540.1;292.9,514.2;310.7,464.0
90#419.3,695.8;474.5,624.4;390.1,653.6;338.2,663.3;334.9,757.4;331.7,828.9;364.1,660.1;370.6,543.2;370.6,543.2;364.1,488.0;422.6,578.9;451.8,595.1;412.8,552.9;334.9,540.0;292.7,514.0;312.2,468.5
91#412.7,697.3;464.4,625.9;384.4,656.9;332.6,666.1;326.9,753.8;322.7,825.4;358.5,663.0;364.4,547.1;364.4,546.8;359.1,492.3;415.6,579.0;443.8,596.5;406.0,556.2;328.6,543.9;287.0,518.4;305.1,473.2
92#406.0,698.9;454.3,627.4;378.7,660.2;327.0,668.9;319.0,750.2;313.6,821.8;352.8,665.9;358.2,550.9;358.2,550.4;354.1,496.7;408.6,579.1;435.7,597.9;399.3,559.4;322.3,547.9;281.3,522.8;298.1,477.8
93#399.4,700.4;444.2,628.9;372.9,663.4;321.5,671.7;311.0,746.6;304.6,818.3;347.2,668.7;352.0,554.8;352.0,554.0;349.1,501.0;401.6,579.1;427.7,599.3;392.5,562.7;316.1,551.8;275.6,527.2;291.1,482.5
94#392.7,702.0;434.1,630.4;367.2,666.7;315.9,674.5;303.1,743.0;295.5,814.7;341.5,671.6;345.8,558.6;345.8,557.6;344.1,505.4;394.6,579.2;419.6,600.6;385.8,565.9;309.8,555.7;269.9,531.6;284.0,487.1
95#386.1,703.5;424.0,631.9;361.5,670.0;310.3,677.3;295.1,739.4;286.5,811.2;335.9,674.5;339.7,562.5;339.7,561.2;339.1,509.7;387.7,579.3;411.6,602.0;379.0,569.2;303.5,559.7;264.2,536.0;276.9,491.8
96#379.4,705.1;413.9,633.4;355.8,673.3;304.7,680.1;287.2,735.8;277.4,807.6;330.2,677.4;333.5,566.4;333.5,564.8;334.1,514.1;380.7,579.4;403.6,603.4;372.2,572.4;297.2,563.6;258.5,540.4;269.9,496.4
97#372.8,706.6;403.8,634.9;350.0,676.6;299.1,682.9;279.2,732.2;268.4,804.1;324.6,680.2;327.3,570.2;327.3,568.4;329.1,518.4;373.7,579.5;395.5,604.8;365.5,575.7;291.0,567.5;252.8,544.8;262.8,501.1
98#366.1,708.2;393.7,636.4;344.3,679.8;293.6,685.7;271.3,728.6;259.3,800.5;318.9,683.1;321.1,574.1;321.1,572.0;324.1,522.8;366.7,579.5;387.5,606.2;358.7,578.9;284.7,571.4;247.1,549.2;255.8,505.7
99#359.4,709.8;383.6,637.8;338.6,683.1;288.0,688.6;263.3,725.1;250.3,797.0;313.2,686.0;314.9,578.0;314.9,575.6;319.0,527.1;359.7,579.6;379.5,607.6;351.9,582.2;278.4,575.4;241.3,553.5;248.8,510.4
100#352.8,711.3;373.5,639.3;332.9,686.4;282.4,691.4;255.3,721.5;241.3,793.5;307.6,688.9;308.7,581.8;308.7,579.2;314.0,531.4;352.7,579.7;371.4,609.0;345.2,585.5;272.1,579.3;235.6,557.9;241.7,515.1
101#346.1,712.8;363.4,640.8;327.1,689.7;276.8,694.2;247.4,717.9;232.2,789.9;302.0,691.7;302.5,585.7;302.5,582.8;309.0,535.8;345.7,579.8;363.4,610.4;338.4,588.7;265.9,583.2;229.9,562.3;234.6,519.7
102#339.5,714.4;353.3,642.3;321.4,693.0;271.2,697.0;239.4,714.3;223.2,786.4;296.3,694.6;296.3,589.5;296.3,586.4;304.0,540.1;338.7,579.9;355.3,611.7;331.7,592.0;259.6,587.2;224.2,566.7;227.6,524.4
103#332.9,715.9;343.2,643.8;315.7,696.3;265.6,699.8;231.5,710.7;214.1,782.8;290.7,697.5;290.2,593.4;290.2,590.0;299.0,544.5;331.8,580.0;347.3,613.1;324.9,595.2;253.3,591.1;218.5,571.1;220.6,529.0
104#326.2,717.5;333.1,645.3;310.0,699.5;260.1,702.6;223.5,707.1;205.1,779.3;285.0,700.4;284.0,597.3;284.0,593.6;294.0,548.8;324.8,580.0;339.3,614.5;318.1,598.5;247.0,595.0;212.8,575.5;213.5,533.7
105#319.6,719.0;323.0,646.8;304.2,702.8;254.5,705.4;215.6,703.5;196.0,775.7;279.4,703.2;277.8,601.1;277.8,597.2;289.0,553.2;317.8,580.1;331.2,615.9;311.4,601.7;240.8,599.0;207.1,579.9;206.4,538.3
106#312.9,720.6;312.9,648.3;298.5,706.1;248.9,708.2;207.6,699.9;187.0,772.2;273.7,706.1;271.6,605.0;271.6,600.8;284.0,557.5;310.8,580.2;323.2,617.3;304.6,605.0;234.5,602.9;201.4,584.3;199.4,543.0
