1#645.1,649.6;671.8,569.4;763.5,592.3;767.3,600.0;759.7,703.1;778.8,802.4;763.5,596.1;702.4,496.8;706.2,500.6;698.6,443.3;612.6,368.8;668.0,416.6;721.5,481.5;675.6,508.3;606.9,473.9;564.8,424.2
28#336.4,471.5;375.9,395.8;323.2,428.8;270.6,428.8;250.8,497.9;247.5,586.7;296.9,428.8;306.8,316.9;306.8,310.3;323.2,244.5;422.0,399.1;395.6,389.3;356.1,333.3;260.7,300.4;204.8,257.6;203.1,229.6
29#336.1,463.1;386.9,395.3;332.7,422.4;275.0,432.6;254.6,517.4;241.1,602.2;305.5,432.6;315.7,317.3;315.7,310.5;334.4,240.9;434.4,415.6;407.3,388.5;366.6,334.2;264.8,300.3;203.7,276.6;193.6,259.6
30#430.1,466.8;396.1,392.0;338.3,426.0;283.9,426.0;260.1,524.6;232.9,616.4;311.1,426.0;328.1,317.2;331.5,313.8;353.6,247.5;430.1,456.6;433.5,395.4;382.5,334.2;277.1,300.2;205.7,296.8;209.1,266.2
31#349.7,501.8;399.0,432.7;346.4,432.7;290.5,436.0;264.2,521.5;247.7,620.2;316.8,439.3;343.1,327.5;343.1,317.6;357.9,256.8;441.8,380.1;451.6,380.1;392.4,337.3;293.8,307.7;228.0,324.2;218.1,294.6
32#339.3,543.0;384.6,468.7;358.7,439.6;300.5,439.6;268.2,523.6;261.7,614.1;332.8,439.6;352.2,329.7;355.5,323.2;373.3,257.0;439.5,355.5;475.1,368.5;404.0,339.4;300.5,316.7;229.4,323.2;226.2,307.1
33#337.8,566.8;375.4,494.8;369.1,454.1;309.6,451.0;275.2,526.1;278.3,610.6;340.9,454.1;362.8,335.1;362.8,328.9;380.0,264.7;459.9,328.9;488.1,344.5;412.9,341.4;312.7,325.7;237.6,332.0;250.1,313.2
34#338.2,601.8;375.8,523.1;375.8,465.0;321.1,451.3;280.1,523.1;297.2,594.9;348.5,458.1;369.0,338.4;369.0,335.0;382.6,270.0;440.8,280.3;471.6,321.3;416.8,341.9;317.7,335.0;245.9,328.2;283.5,300.8
35#342.1,622.1;377.8,543.4;385.0,471.9;331.3,471.9;284.9,504.1;313.5,572.0;359.9,471.9;370.7,343.3;370.7,339.7;381.4,275.4;429.6,255.7;445.7,300.4;417.1,343.3;324.2,336.1;267.0,318.2;313.5,282.5
36#347.2,643.8;383.7,559.9;398.3,483.3;343.6,468.7;288.9,479.6;329.0,559.9;372.8,479.6;372.8,344.6;372.8,344.6;376.4,275.3;411.1,262.5;442.1,304.5;416.6,341.0;329.0,341.0;292.5,311.8;332.6,278.9
37#375.6,647.8;398.1,557.7;409.4,482.7;353.1,478.9;300.6,460.2;338.1,542.7;383.1,482.7;375.6,347.6;375.6,347.6;371.9,283.8;413.1,287.6;443.2,328.8;416.9,343.9;334.4,347.6;304.3,340.1;334.4,306.3
38#392.9,635.0;417.7,557.0;414.2,479.1;361.1,472.0;325.6,457.8;346.9,525.2;385.9,475.6;375.2,358.6;375.2,355.1;377.0,289.5;421.3,330.3;442.5,358.6;417.7,355.1;329.2,358.6;318.5,372.8;336.3,340.9
39#411.1,607.4;427.0,546.8;427.0,486.3;366.5,483.1;337.8,454.5;379.2,534.1;392.0,483.1;379.2,365.3;379.2,362.1;377.6,300.0;420.6,346.2;449.3,378.0;423.8,358.9;334.6,368.5;325.1,390.7;334.6,358.9
40#429.9,587.7;437.8,524.4;435.1,484.8;374.5,490.1;332.3,461.1;374.5,527.0;406.1,484.8;382.4,374.1;382.4,363.6;378.5,309.5;422.0,387.3;461.5,389.9;427.2,366.2;332.3,382.0;321.8,429.5;358.7,408.4
41#444.5,554.6;444.5,476.1;439.6,476.1;388.1,495.8;341.4,486.0;397.9,562.0;417.5,478.6;385.6,382.9;385.6,368.2;383.1,311.8;437.1,375.6;483.7,392.7;432.2,373.1;336.5,390.3;316.9,444.3;346.4,417.3
42#454.1,546.7;414.6,482.6;449.1,477.7;399.8,492.5;350.5,512.2;402.3,586.2;422.0,487.6;390.0,389.0;390.0,374.2;391.2,321.2;459.0,361.8;500.9,386.5;439.3,376.6;340.7,396.4;321.0,455.5;338.2,425.9
43#453.4,544.3;442.5,514.5;453.4,484.7;399.2,498.3;355.9,525.3;399.2,603.8;423.6,490.1;393.8,390.0;396.5,381.9;400.6,321.0;420.9,430.6;448.0,430.6;439.8,379.2;345.1,400.8;323.4,463.1;355.9,438.7
44#449.4,566.3;444.0,563.6;457.7,484.2;394.7,495.1;356.3,528.0;383.7,607.4;427.5,484.2;400.2,391.1;402.9,382.9;407.0,321.3;493.3,341.8;512.4,377.4;449.4,380.1;353.6,399.3;323.5,462.3;350.9,432.2
45#461.4,590.5;474.7,521.2;450.7,481.2;392.0,486.5;354.6,531.8;368.0,601.2;418.7,483.8;408.0,390.4;410.7,379.8;412.0,319.7;488.0,363.8;506.7,401.1;453.4,382.4;360.0,398.4;322.6,457.1;357.3,443.8
46#469.1,620.4;479.9,541.5;463.6,495.3;401.0,487.1;360.2,506.1;360.2,587.8;431.0,489.8;414.6,389.1;414.6,378.3;416.0,319.8;490.8,386.4;504.4,419.1;460.9,383.7;365.7,394.6;319.4,451.7;352.1,443.6
47#471.5,639.0;480.4,562.3;465.6,506.2;406.6,497.3;362.4,494.4;356.5,568.2;433.2,500.3;415.5,391.1;418.4,382.2;419.9,318.8;498.1,405.8;501.1,435.4;462.7,385.2;368.3,394.0;315.1,438.3;341.7,417.7
48#471.6,657.0;474.7,572.7;462.3,504.0;406.1,497.8;362.4,482.2;359.3,550.9;434.2,504.0;418.6,391.7;418.6,382.3;417.0,315.2;502.8,422.9;493.5,444.7;471.6,388.6;365.5,394.8;331.2,410.4;343.7,404.2
49#478.0,662.8;467.8,581.4;464.4,503.4;406.7,496.6;376.2,554.3;369.4,547.5;433.9,500.0;420.3,388.0;420.3,381.3;415.2,311.7;498.3,435.5;498.3,445.7;471.2,388.0;369.4,388.0;332.1,394.8;349.1,384.7
50#476.5,663.0;469.7,575.6;469.7,501.7;419.3,498.3;365.5,471.4;389.1,548.7;442.8,501.7;419.3,384.0;419.3,377.3;412.6,313.5;476.5,454.6;503.4,451.3;473.1,387.4;368.9,384.0;321.8,377.3;325.2,337.0
51#458.7,652.7;468.7,566.0;472.0,495.9;412.0,485.9;368.6,482.6;392.0,576.0;442.0,492.6;425.3,382.5;422.0,375.8;417.0,310.8;475.4,455.9;508.7,455.9;475.4,389.2;375.3,375.8;318.6,362.5;315.3,319.1
52#448.0,628.9;457.6,552.2;470.4,501.0;416.0,491.4;377.6,510.6;393.6,600.1;441.6,494.6;428.8,379.4;428.8,373.0;422.4,309.0;483.2,469.0;512.0,453.0;476.8,385.8;380.8,373.0;329.6,373.0;323.2,337.8
53#442.7,606.3;448.7,542.9;469.8,491.6;418.5,491.6;388.4,549.0;394.4,621.4;445.7,491.6;427.6,380.0;430.6,370.9;426.1,312.1;478.9,476.5;515.1,452.4;481.9,389.0;379.3,373.9;337.1,380.0;340.1,343.8
54#442.8,580.7;446.3,539.4;473.8,494.6;422.2,501.5;387.7,566.9;394.6,639.2;449.7,498.1;435.9,381.1;435.9,374.2;430.8,307.1;480.7,443.0;515.1,443.0;487.5,387.9;387.7,377.6;332.7,398.3;343.0,370.7
55#465.0,573.0;450.9,534.3;472.1,499.0;426.3,506.1;391.1,580.1;394.6,661.1;447.4,502.5;443.9,382.7;443.9,379.2;435.1,317.6;486.2,421.5;524.9,421.5;493.2,382.7;394.6,382.7;341.7,410.9;338.2,389.8
56#470.2,580.3;440.8,532.7;473.8,488.7;429.8,499.7;400.5,587.6;389.5,672.0;451.8,492.3;444.5,382.3;444.5,375.0;437.2,309.0;488.5,404.3;532.5,400.7;492.2,378.7;396.8,386.0;349.2,426.3;338.2,408.0
57#464.6,609.8;457.6,540.0;478.6,487.6;429.7,498.1;405.3,581.9;384.3,665.6;454.1,491.1;443.7,382.9;443.7,376.0;436.7,309.6;464.6,428.3;499.5,428.3;489.0,376.0;398.3,389.9;352.9,442.3;335.5,424.8
58#447.2,584.1;454.1,518.6;478.2,484.2;433.4,494.5;398.9,566.9;392.0,656.5;454.1,487.6;443.7,384.2;443.7,377.3;436.9,311.8;492.0,318.7;519.6,346.3;488.6,373.9;395.5,391.1;347.2,453.1;333.4,439.4
59#461.6,622.8;458.1,530.5;478.7,492.9;434.2,489.5;386.4,551.0;400.0,633.0;454.7,492.9;441.1,383.5;437.6,380.1;427.4,315.1;430.8,468.9;494.0,296.3;485.5,376.7;393.2,397.2;352.2,458.7;335.1,462.1
60#455.3,629.0;461.7,554.9;471.4,493.7;419.8,493.7;374.7,529.1;397.3,606.4;448.8,493.7;432.7,390.6;432.7,381.0;419.8,319.8;485.9,302.1;484.2,432.5;477.8,377.7;387.6,403.5;355.4,464.7;336.1,477.6
61#453.0,648.0;463.3,569.1;473.6,507.3;415.3,503.9;370.7,497.0;387.8,579.4;446.2,503.9;425.6,394.2;422.1,387.3;405.0,325.6;487.3,318.7;525.0,342.7;473.6,377.0;377.6,407.9;350.1,473.0;336.4,500.5
62#455.7,664.9;463.0,588.7;463.0,516.1;412.2,516.1;357.8,479.8;386.8,559.7;441.2,512.5;412.2,400.0;408.6,392.8;392.2,325.6;448.5,443.6;477.5,432.7;455.7,385.5;365.0,410.9;339.6,479.8;328.7,523.4
63#461.6,682.6;454.6,595.4;454.6,511.7;409.3,508.2;360.4,476.8;367.4,602.4;430.2,508.2;395.3,393.1;395.3,389.6;383.1,342.5;510.4,400.1;500.0,403.6;440.7,379.2;346.5,410.6;325.6,476.8;318.6,525.7
64#453.1,675.6;450.0,588.2;443.8,497.7;387.6,497.7;375.1,560.1;378.2,560.1;412.6,497.7;384.5,394.7;384.5,385.4;373.5,343.2;503.1,422.8;487.5,419.7;431.3,379.1;334.5,407.2;303.3,469.6;312.7,513.3
65#443.5,661.2;453.3,576.2;427.1,491.2;374.8,497.7;378.1,579.4;368.3,631.8;401.0,494.4;374.8,393.1;374.8,383.3;363.4,335.9;502.3,432.3;472.9,422.5;420.6,380.0;329.1,399.6;283.3,455.2;312.7,491.2
66#435.7,644.0;452.2,562.9;420.3,492.9;366.5,499.4;375.4,577.2;371.1,637.7;394.0,497.2;367.6,390.8;367.6,382.1;360.6,334.3;480.4,426.9;470.8,422.6;416.0,382.1;320.5,397.4;268.9,436.7;296.2,459.5
67#427.8,626.8;451.1,549.6;413.5,494.6;358.3,501.2;372.7,575.1;373.9,643.7;387.0,500.1;360.5,388.5;360.5,380.8;357.8,332.8;458.6,421.6;468.8,422.8;411.3,384.1;311.9,395.1;254.4,418.1;279.8,427.9
68#420.0,609.6;450.0,536.3;406.7,496.3;350.0,502.9;370.0,572.9;376.7,649.6;380.0,502.9;353.3,386.2;353.3,379.6;355.0,331.2;436.7,416.2;466.7,422.9;406.7,386.2;303.3,392.9;240.0,399.6;263.3,396.2
69#413.2,595.4;448.6,528.2;406.1,499.9;346.0,510.5;360.2,588.3;374.3,669.7;377.8,507.0;349.5,386.7;349.5,383.2;347.8,324.8;420.3,393.8;466.3,411.4;399.1,383.2;300.0,383.2;232.8,372.5;268.2,340.7
70#411.1,584.4;443.8,515.4;396.5,493.6;342.0,508.1;356.5,595.3;371.1,682.6;371.1,504.5;342.0,380.9;342.0,377.3;340.2,317.3;396.5,380.9;451.1,391.8;385.6,377.3;291.1,377.3;240.2,344.6;260.2,317.3
71#411.1,578.9;439.5,507.9;393.3,483.0;340.0,500.7;350.7,589.6;357.8,681.9;368.4,493.6;336.5,369.3;336.5,372.8;332.9,305.3;375.5,355.1;425.3,365.7;382.6,369.3;293.8,369.3;254.7,323.1;270.7,292.9
72#410.1,575.0;431.6,499.8;388.6,481.9;338.5,503.4;334.9,589.4;349.2,682.5;367.1,492.6;331.3,367.3;331.3,370.9;331.3,306.4;360.0,317.1;385.0,338.6;370.7,367.3;288.3,367.3;266.8,313.5;265.0,290.3
73#408.0,571.8;426.3,498.9;393.5,480.7;338.8,495.2;313.2,590.1;338.8,666.6;367.9,495.2;331.5,374.9;331.5,374.9;327.8,309.3;327.8,302.0;371.6,422.3;367.9,378.6;287.7,367.6;262.2,327.5;265.8,291.0
74#400.0,563.2;419.6,497.7;390.1,484.6;337.7,497.7;288.6,573.0;321.4,645.1;370.5,497.7;324.6,383.1;324.6,383.1;324.6,317.5;341.0,422.4;377.0,428.9;363.9,379.8;285.3,383.1;252.6,353.6;262.4,314.3
75#389.7,554.4;409.3,487.1;395.3,501.1;339.2,515.2;260.7,557.2;305.6,635.8;370.1,506.7;322.4,391.8;322.4,389.0;315.4,328.6;339.2,419.8;375.7,445.0;356.1,389.0;280.3,394.6;257.9,372.1;269.1,332.9
76#269.8,616.8;324.6,509.8;392.4,504.6;332.4,515.0;246.3,543.7;275.0,629.8;361.1,509.8;316.7,400.2;316.7,397.6;310.2,336.3;340.2,441.9;376.8,449.8;353.3,395.0;277.6,400.2;254.1,389.8;269.8,350.6
77#352.1,559.8;314.7,502.4;374.6,514.9;324.7,522.4;242.4,534.8;234.9,622.1;347.1,519.9;317.2,405.1;314.7,400.1;306.0,346.5;339.6,445.0;374.6,455.0;354.6,397.6;279.8,407.6;257.3,410.1;287.3,397.6
78#335.4,572.7;313.4,509.0;364.8,511.5;315.8,526.2;239.9,545.8;220.3,633.9;342.8,513.9;318.3,406.2;318.3,401.3;309.7,351.1;345.2,442.9;372.2,460.1;357.5,406.2;281.5,408.6;249.7,418.4;269.3,393.9
79#334.3,595.6;402.4,532.9;356.1,519.3;301.5,522.0;236.1,562.9;214.3,655.6;328.8,519.3;320.6,404.8;317.9,399.3;308.4,343.4;334.3,437.5;367.0,453.9;361.5,404.8;279.7,404.8;255.2,421.1;255.2,399.3
80#327.4,624.2;385.9,555.9;363.2,516.8;298.1,520.1;233.1,578.6;200.6,663.2;333.9,520.1;320.9,406.3;317.6,396.5;314.4,334.7;346.9,435.5;385.9,435.5;363.2,406.3;275.4,403.0;233.1,412.8;223.3,429.0
81#328.5,641.6;375.1,569.8;361.1,515.3;300.2,514.3;227.4,568.6;204.6,653.4;332.8,515.4;320.9,404.5;318.7,396.9;312.2,334.9;344.8,404.3;376.2,440.4;362.2,403.4;276.4,403.4;235.0,428.5;228.5,441.5
82#329.6,658.9;364.4,583.7;359.0,513.9;302.4,508.4;221.7,558.5;208.7,643.5;331.8,510.6;320.9,402.8;319.8,397.3;309.9,335.2;342.6,373.2;366.6,445.3;361.2,400.6;277.3,403.9;237.0,444.3;233.7,454.0
83#330.7,676.3;353.6,597.6;356.9,512.4;304.5,502.6;216.0,548.5;212.7,633.7;330.7,505.9;320.9,401.0;320.9,397.7;307.7,335.4;340.5,342.0;356.9,450.2;360.2,397.7;278.3,404.3;238.9,460.0;238.9,466.5
84#335.4,685.4;351.9,606.0;355.2,513.3;308.9,503.4;212.9,529.8;219.5,609.3;332.1,510.0;315.5,394.1;315.5,394.1;300.6,329.5;333.7,336.2;351.9,440.5;355.2,387.5;272.5,400.7;229.4,443.8;255.9,427.2
85#354.1,682.6;354.1,594.6;357.6,503.0;308.3,496.0;213.2,510.1;230.9,594.6;329.5,503.0;311.8,393.9;308.3,393.9;296.0,321.7;347.1,365.7;368.2,386.8;350.6,390.3;266.1,397.4;223.8,418.5;241.4,407.9
86#357.8,668.3;361.2,582.9;357.8,497.5;296.3,497.5;221.1,494.1;238.2,579.5;327.0,497.5;303.1,388.2;303.1,391.6;298.0,321.6;330.5,422.4;357.8,432.6;347.5,388.2;258.7,391.6;224.6,395.1;207.5,384.8
87#358.6,639.1;368.1,569.4;355.4,496.6;298.4,496.6;225.6,490.2;244.6,575.8;326.9,496.6;298.4,392.0;295.2,388.9;287.3,323.9;326.9,423.7;355.4,426.9;339.6,392.0;254.1,392.0;219.2,385.7;190.7,344.5
88#348.7,604.8;370.9,546.7;343.2,499.6;290.6,499.6;229.7,502.4;240.8,593.7;318.3,499.6;293.4,394.5;293.4,388.9;290.6,330.8;321.1,436.0;351.5,441.5;334.9,394.5;251.9,394.5;204.8,377.9;204.8,347.4
89#336.8,583.3;373.2,524.6;342.4,505.1;286.6,507.8;236.3,530.2;241.9,619.6;320.1,507.8;297.7,401.7;294.9,396.1;292.2,337.5;320.1,443.6;350.8,452.0;342.4,404.5;253.1,398.9;202.8,387.7;194.4,359.8
90#319.3,580.7;361.2,516.5;344.4,510.9;283.0,516.5;243.9,566.7;243.9,650.5;313.7,513.7;299.7,410.3;299.7,404.7;298.3,344.7;316.5,452.2;352.8,466.2;344.4,415.9;257.8,404.7;216.0,407.5;190.8,388.0
91#299.4,589.9;313.6,558.6;350.7,521.5;288.0,530.1;245.2,589.9;236.7,669.7;316.5,527.2;302.2,418.9;302.2,416.1;300.8,360.5;327.9,461.7;356.4,473.1;350.7,421.8;256.6,416.1;205.3,424.6;191.1,410.4
92#288.5,617.4;288.5,611.4;354.4,527.5;291.5,527.5;246.6,602.4;231.6,674.3;321.4,527.5;306.4,422.7;306.4,419.8;307.9,361.4;336.4,470.7;375.3,488.6;354.4,428.7;261.5,422.7;204.6,437.7;189.7,437.7
93#288.4,652.0;330.6,593.5;346.8,548.1;291.6,538.3;239.7,603.3;213.7,681.2;317.6,541.6;311.1,431.2;311.1,428.0;309.5,358.2;353.3,476.7;398.7,483.2;356.5,434.5;265.6,428.0;197.5,460.4;191.0,463.7
94#289.4,674.0;325.0,605.9;347.7,547.6;292.6,534.6;234.3,596.2;211.6,680.5;318.6,544.3;315.3,437.3;315.3,434.1;310.5,370.9;363.9,460.0;415.8,469.8;357.5,440.6;269.9,434.1;214.8,469.8;195.4,482.7
95#286.6,695.5;323.4,621.9;343.5,551.6;290.0,538.2;233.1,585.1;219.7,665.4;316.7,548.3;316.7,441.2;316.7,437.8;313.4,374.3;380.3,441.2;420.5,454.6;360.2,441.2;269.9,444.5;206.3,484.7;203.0,534.9
96#292.4,708.8;330.4,636.3;340.7,553.5;289.0,546.6;230.3,574.2;240.7,646.6;313.1,550.0;316.6,446.5;316.6,443.0;318.3,382.6;340.7,494.8;364.9,498.2;361.5,443.0;268.3,446.5;213.1,484.4;199.3,508.6
97#302.8,735.8;327.4,640.9;348.5,560.1;292.2,546.0;243.0,570.6;264.1,619.8;320.3,553.0;316.8,444.0;316.8,444.0;315.1,379.0;359.0,500.3;366.0,496.8;359.0,440.5;271.1,444.0;207.8,479.2;200.8,507.3
98#320.4,734.8;334.0,639.1;344.3,557.1;293.0,550.3;317.0,622.0;317.0,676.7;320.4,553.7;313.5,444.4;313.5,441.0;318.7,384.6;375.0,417.1;409.2,441.0;357.9,437.6;269.1,444.4;197.4,471.7;231.6,468.3
99#325.6,736.1;342.1,660.0;338.8,560.7;292.5,554.1;319.0,623.6;319.0,703.0;319.0,557.4;312.3,441.6;312.3,438.3;320.6,393.7;391.8,438.3;405.0,464.8;355.4,438.3;266.0,444.9;206.5,458.2;246.2,448.3
100#321.6,725.4;357.1,657.4;345.2,565.7;297.9,556.8;318.6,651.5;324.5,716.6;321.6,559.7;309.7,447.3;312.7,435.5;320.1,407.4;392.6,459.1;395.5,482.8;354.1,444.3;268.3,444.3;277.2,473.9;292.0,468.0
101#327.0,714.1;354.5,652.9;347.3,560.2;300.3,553.1;317.4,645.5;321.5,712.2;324.3,555.1;313.3,443.4;316.3,431.9;323.4,401.4;399.9,458.3;400.4,479.0;358.0,441.3;271.5,440.4;274.8,471.3;288.1,467.5
102#332.4,702.8;351.8,648.4;349.5,554.7;302.6,549.3;316.2,639.5;318.5,707.7;327.0,550.5;316.9,439.6;319.9,428.4;326.7,395.4;407.1,457.4;405.3,475.2;362.0,438.4;274.8,436.6;272.3,468.7;284.1,466.9
103#337.8,691.5;349.2,643.9;351.6,549.2;305.0,545.6;315.0,633.5;315.5,703.3;329.7,545.8;320.4,435.7;323.4,424.8;330.0,389.4;414.4,456.6;410.1,471.4;365.9,435.4;278.0,432.8;269.8,466.0;280.2,466.4
104#343.2,680.2;346.5,639.4;353.7,543.7;307.4,541.9;313.8,627.5;312.5,698.8;332.4,541.2;324.0,431.9;327.0,421.2;333.3,383.4;421.7,455.7;415.0,467.6;369.8,432.5;281.2,428.9;267.4,463.4;276.3,465.8
105#348.6,668.9;343.9,634.9;355.8,538.2;309.8,538.1;312.6,621.5;309.6,694.4;335.1,536.6;327.6,428.0;330.6,417.6;336.6,377.4;429.0,454.9;419.9,463.8;373.8,429.5;284.4,425.1;264.9,460.8;272.4,465.3
106#353.9,657.6;341.2,630.4;358.0,532.6;312.1,534.4;311.4,615.4;306.6,690.0;337.7,532.0;331.2,424.1;334.2,414.1;339.8,371.4;436.2,454.1;424.8,459.9;377.7,426.5;287.7,421.2;262.5,458.2;268.4,464.8
