1#831.9,651.3;970.9,735.3;1038.9,612.4;1006.5,622.1;883.6,576.9;815.7,677.1;1013.0,612.4;890.1,470.1;896.6,473.4;854.5,411.9;797.9,348.8;851.3,379.6;922.4,444.3;854.5,489.5;773.6,457.2;731.6,395.7
12#781.1,667.1;743.6,603.5;818.5,506.2;773.6,524.9;702.5,607.2;799.8,689.5;792.3,517.4;732.4,386.4;728.7,382.7;691.3,307.8;766.1,311.6;833.5,326.5;773.6,367.7;687.5,405.1;665.1,461.3;680.0,397.6
13#782.3,674.9;717.1,586.7;786.1,517.7;736.3,525.4;636.6,559.9;736.3,655.7;763.1,525.4;713.2,379.7;709.4,368.2;674.9,291.5;709.4,391.2;740.1,395.0;759.3,364.3;671.1,391.2;617.4,441.0;655.7,414.2
14#775.8,690.4;718.4,592.1;751.2,522.5;693.9,518.4;595.6,530.7;661.1,624.9;718.4,522.5;698.0,371.0;693.9,358.7;652.9,289.0;698.0,403.7;743.0,407.8;747.1,358.7;648.8,383.2;575.1,407.8;599.7,358.7
15#596.0,588.0;558.9,485.8;661.0,509.0;707.5,523.0;726.0,606.5;772.5,704.0;688.9,513.7;670.3,365.1;670.3,360.5;637.8,286.2;686.6,223.5;684.2,272.3;721.4,341.9;619.3,379.1;540.3,369.8;549.6,309.4
16#767.2,710.3;731.7,613.8;686.1,517.4;625.2,512.4;523.7,451.5;538.9,563.1;655.6,517.4;645.5,360.1;640.4,360.1;609.9,284.0;607.4,205.4;650.5,268.8;691.1,344.9;589.6,375.4;518.6,334.8;508.5,268.8
17#743.0,727.8;695.0,612.6;656.6,507.1;594.2,511.9;493.4,439.9;488.6,540.7;623.0,507.1;599.0,358.3;603.8,363.1;584.6,281.5;582.2,226.3;623.0,281.5;651.8,339.1;551.0,377.5;479.0,329.5;483.8,267.1
18#706.5,715.2;665.1,600.2;600.7,508.2;559.3,508.2;462.7,439.2;439.7,517.4;586.9,503.6;563.9,351.8;563.9,361.0;552.4,229.9;591.5,246.0;462.7,361.0;609.9,347.2;517.9,384.0;453.5,356.4;471.9,287.4
19#657.7,698.5;640.2,572.0;583.5,519.7;518.1,515.3;430.9,441.2;400.3,515.3;553.0,502.2;544.3,327.8;544.3,327.8;563.9,238.4;587.9,275.4;605.3,340.9;592.2,345.2;496.3,292.9;452.7,375.8;478.8,319.1
20#358.7,504.6;407.4,447.8;502.1,445.1;504.8,434.3;399.3,439.7;364.1,518.2;531.9,423.5;518.3,385.6;521.0,382.9;518.3,326.1;583.3,296.3;591.4,350.4;569.7,382.9;488.6,312.6;445.3,391.0;475.1,350.4
21#346.1,524.9;373.6,452.6;449.3,528.4;518.1,538.7;590.4,542.1;538.8,641.9;487.2,528.4;497.5,407.9;497.5,401.0;497.5,325.3;418.3,469.9;432.1,469.9;456.2,411.3;549.1,401.0;583.5,380.4;583.5,321.9
22#344.6,549.6;341.9,451.2;435.0,499.1;445.7,507.1;541.4,549.6;493.5,642.7;459.0,512.4;480.2,411.3;480.2,395.3;482.9,331.5;578.7,347.5;416.4,467.2;525.5,403.3;530.8,406.0;573.3,408.6;581.3,344.8
23#480.4,668.1;508.6,563.7;401.4,512.9;466.3,529.8;514.3,569.4;480.4,665.3;435.2,521.4;463.5,402.8;463.5,391.6;470.5,328.0;570.7,363.3;559.4,428.2;412.7,402.8;409.8,391.6;559.4,425.4;573.5,363.3
24#484.6,690.0;470.5,577.1;438.8,534.8;375.2,520.6;315.2,481.8;336.4,591.2;410.5,524.2;438.8,397.1;442.3,383.0;458.2,321.2;572.9,386.5;541.1,439.5;484.6,397.1;392.9,390.1;385.8,425.3;414.1,443.0
25#473.5,694.5;462.8,580.0;427.1,529.9;369.8,529.9;301.9,497.8;334.1,608.6;398.5,529.9;430.6,390.5;434.2,376.2;450.3,313.6;559.4,411.9;520.0,447.7;484.3,394.1;380.6,386.9;369.8,422.7;394.9,419.1
26#439.5,681.9;461.3,561.8;410.3,507.2;348.5,481.7;315.7,514.5;323.0,627.3;377.6,492.7;421.3,379.9;424.9,365.3;455.8,294.3;552.3,427.2;512.2,452.6;483.1,390.8;359.4,354.4;352.1,412.6;388.5,423.5
27#417.2,643.9;465.0,545.0;396.8,497.3;338.8,473.4;332.0,531.4;314.9,640.5;369.5,483.6;420.7,374.5;427.5,357.4;456.5,290.9;553.7,439.3;505.9,452.9;478.6,388.1;359.3,350.6;359.3,408.6;393.4,418.8
28#409.2,609.5;479.4,518.3;391.6,500.7;328.4,497.2;335.5,549.8;307.4,658.6;360.0,500.7;426.7,367.3;433.7,353.3;453.0,281.3;553.1,451.6;503.9,451.6;482.9,384.9;377.6,349.8;370.6,398.9;398.6,420.0
29#415.7,574.6;492.7,486.1;396.4,497.6;331.0,486.1;338.7,574.6;304.0,674.7;361.8,486.1;431.1,359.1;434.9,347.5;458.0,266.7;550.4,466.8;504.2,451.4;481.1,382.2;384.9,336.0;365.6,389.9;411.8,393.7
30#425.9,548.1;495.3,458.2;405.5,486.8;340.1,478.7;336.0,580.8;307.4,686.9;372.8,482.7;442.2,348.0;442.2,339.8;472.8,260.2;568.8,474.6;515.7,454.1;491.2,376.6;397.3,311.2;401.4,376.6;438.1,368.4
31#452.4,527.0;505.7,424.4;415.4,477.7;349.8,461.3;333.4,584.4;304.6,691.1;386.7,473.6;452.4,338.2;456.5,330.0;487.2,254.1;567.3,481.8;530.3,436.7;497.5,362.8;407.2,313.6;403.1,379.3;468.8,412.1
32#485.4,527.6;520.9,420.8;429.5,466.6;363.4,461.5;343.1,573.3;307.5,690.2;393.9,466.6;465.0,319.2;465.0,319.2;495.5,243.0;571.8,476.7;546.3,415.8;515.9,354.8;424.4,273.5;419.3,192.1;432.0,138.8
33#479.1,552.1;525.5,450.0;437.3,450.0;367.7,445.4;363.1,566.0;326.0,682.0;400.2,445.4;474.4,306.2;474.4,306.2;493.0,222.7;571.8,459.3;562.6,408.3;525.5,338.7;428.0,269.1;409.5,194.9;435.0,164.8
34#476.3,568.9;513.9,464.2;447.0,443.3;384.2,430.8;384.2,552.1;346.5,665.1;413.5,439.1;484.6,305.2;484.6,301.0;501.4,217.3;560.0,414.0;593.5,384.7;539.1,326.1;434.4,275.9;392.6,221.5;411.4,194.3
35#476.1,588.7;515.7,474.0;476.1,446.4;404.9,434.5;404.9,533.4;365.4,644.1;444.5,442.4;488.0,292.1;488.0,288.1;503.8,213.0;582.9,343.5;618.5,359.3;543.3,307.9;432.6,268.4;397.0,228.8;430.6,191.2
36#477.4,609.6;511.6,498.5;494.5,443.0;430.4,438.7;421.8,507.1;387.7,613.9;464.6,443.0;490.2,280.6;494.5,280.6;494.5,199.4;635.5,310.5;618.4,319.0;550.1,293.4;438.9,276.3;409.0,242.1;447.5,186.6
37#476.2,624.5;505.8,523.3;505.8,447.5;446.7,430.6;434.1,481.2;417.2,578.1;476.2,443.3;493.1,278.9;493.1,270.5;493.1,194.6;590.0,228.3;628.0,278.9;547.9,278.9;438.3,270.5;421.5,253.6;442.5,211.4
38#492.2,634.9;513.9,526.2;513.9,439.2;453.0,421.8;444.3,447.9;444.3,539.2;483.5,434.8;500.9,273.9;500.9,273.9;496.5,195.6;585.7,176.0;622.7,239.1;557.4,265.2;444.3,278.2;435.6,252.1;448.7,217.4
39#508.8,630.6;528.5,522.7;523.5,444.2;454.9,429.5;430.4,414.8;464.7,503.1;489.2,429.5;503.9,277.5;503.9,277.5;489.2,189.2;604.5,142.6;611.8,213.7;557.9,267.7;450.0,282.4;450.0,316.7;464.7,272.6
40#522.7,613.4;546.9,502.1;537.3,444.0;459.8,424.6;425.9,414.9;488.8,492.4;498.5,439.1;508.2,279.4;503.4,279.4;498.5,197.0;614.7,138.9;595.4,201.9;556.6,274.5;455.0,284.2;435.6,332.6;455.0,289.0
41#540.8,577.9;566.8,478.5;536.5,426.6;467.4,413.7;424.1,413.7;506.3,491.5;501.9,422.3;510.6,279.7;510.6,275.4;506.3,201.9;627.3,154.3;610.0,214.9;562.5,271.0;458.7,279.7;441.4,348.8;471.7,340.2
42#557.8,541.2;580.8,446.2;534.9,420.0;476.0,416.7;521.8,423.3;498.9,518.3;505.4,420.0;515.3,285.7;512.0,275.9;515.3,207.1;628.3,182.5;629.9,239.8;570.9,275.9;462.9,292.3;439.9,364.3;472.7,344.7
43#571.5,514.9;588.2,401.0;541.4,414.4;471.1,407.7;521.3,447.9;501.2,541.6;507.9,404.4;521.3,283.9;521.3,277.2;521.3,206.9;628.4,203.5;628.4,263.8;574.8,283.9;467.7,290.6;451.0,357.5;487.8,340.8
44#589.6,499.3;593.0,385.5;551.6,399.3;472.3,409.7;517.1,451.1;510.2,547.6;510.2,409.7;527.5,288.9;527.5,282.0;534.4,209.6;627.5,230.3;627.5,285.5;579.2,285.5;472.3,295.8;444.7,357.9;486.1,340.7
45#597.5,514.7;594.1,409.7;546.7,402.9;479.0,409.7;523.0,457.1;519.6,551.9;512.8,413.1;529.8,287.8;529.8,281.0;543.3,213.3;628.0,253.9;621.2,314.9;577.2,291.2;479.0,291.2;451.9,345.4;485.7,345.4
46#611.1,551.8;600.7,427.2;552.2,423.7;479.5,416.8;538.3,448.0;524.5,538.0;517.6,420.3;534.9,295.6;534.9,281.7;548.7,209.0;628.4,274.8;621.5,330.2;583.4,292.1;482.9,295.6;434.5,364.8;486.4,347.5
47#608.0,575.1;604.6,461.2;554.4,431.1;484.0,431.1;537.6,437.7;517.5,518.1;524.2,431.1;534.3,293.7;537.6,283.7;546.0,218.4;628.1,300.4;621.4,347.3;584.5,297.1;480.7,290.4;413.7,360.7;474.0,364.1
48#608.3,599.6;608.3,480.2;561.9,437.1;488.9,437.1;465.7,427.2;475.6,480.2;528.7,437.1;535.3,297.8;538.7,281.3;543.6,223.2;631.5,321.1;621.6,357.5;591.7,301.2;475.6,294.5;399.4,350.9;455.7,344.3
49#610.2,623.0;610.2,511.2;567.8,449.5;506.1,449.5;490.7,468.8;463.7,503.5;536.9,449.5;533.1,299.2;533.1,283.8;535.0,208.6;637.2,349.3;621.7,380.1;598.6,299.2;471.4,295.3;398.1,337.7;448.3,318.5
50#614.3,636.5;602.1,534.7;573.6,457.3;520.7,457.3;577.7,510.3;467.7,526.5;549.2,457.3;532.9,298.5;532.9,286.3;524.7,213.0;630.6,375.9;622.5,396.2;598.0,302.6;471.8,294.4;406.7,322.9;447.4,265.9
51#600.6,645.9;604.4,542.2;577.5,453.8;516.0,446.1;496.8,534.5;500.6,522.9;546.8,449.9;539.1,300.0;535.2,292.3;517.9,213.5;639.0,399.9;631.3,388.4;600.6,307.7;473.7,292.3;419.9,303.8;439.1,238.5
52#575.8,635.7;602.6,528.4;587.3,463.2;514.4,451.7;506.7,474.7;491.4,570.5;552.8,459.4;545.1,309.8;541.2,298.3;522.1,225.5;606.4,386.5;637.1,401.9;606.4,313.7;483.7,298.3;426.2,309.8;441.6,252.3
53#561.2,615.4;598.1,515.8;594.4,471.6;528.0,464.2;498.5,482.6;491.1,600.7;561.2,467.9;553.8,316.6;550.2,301.8;529.9,233.6;638.7,438.4;642.4,408.8;616.6,320.3;494.8,309.2;435.8,338.7;439.5,279.7
54#553.2,588.5;582.2,515.9;589.5,479.6;531.4,461.4;502.4,512.3;491.5,606.7;560.4,468.7;560.4,319.8;556.8,308.9;540.5,234.5;611.3,385.2;654.8,407.0;622.2,327.1;502.4,316.2;451.5,363.4;447.9,305.3
55#565.0,565.7;577.0,509.7;597.0,481.7;533.0,469.7;497.0,537.7;485.0,661.6;565.0,477.7;565.0,325.8;565.0,313.8;551.0,239.8;617.0,389.8;677.0,397.8;625.0,325.8;505.0,325.8;465.1,381.8;449.1,333.8
56#630.1,549.0;592.0,571.3;604.7,482.2;544.2,479.0;506.0,555.4;494.9,639.7;572.9,479.0;576.0,329.5;572.9,310.4;564.9,245.2;636.5,377.2;693.8,383.6;633.3,323.1;518.8,329.5;474.2,393.1;452.0,354.9
57#582.4,551.9;582.4,449.8;607.0,474.4;540.2,477.9;515.5,565.9;492.6,666.2;575.4,474.4;578.9,333.6;575.4,316.0;578.9,242.1;645.7,302.0;695.0,351.2;635.2,323.1;526.1,333.6;483.8,404.0;455.7,379.4
58#611.4,614.6;587.2,570.4;595.3,481.8;534.9,481.8;514.8,570.4;498.7,675.0;567.1,481.8;583.2,332.9;583.2,320.8;581.2,242.3;637.6,250.3;687.9,312.7;643.6,328.8;530.9,336.9;486.6,409.3;458.4,401.3
59#593.4,605.4;583.7,532.3;598.3,478.6;539.8,473.8;510.6,556.6;500.8,663.9;569.1,468.9;588.6,332.4;583.7,322.6;578.8,244.6;651.9,220.3;681.2,288.5;637.3,322.6;534.9,337.3;491.1,410.4;461.8,425.0
60#591.8,633.5;583.6,526.9;595.9,481.8;542.7,473.6;501.7,522.8;505.8,637.6;567.2,477.7;575.4,334.2;575.4,326.0;571.3,252.3;653.3,223.6;682.0,281.0;628.7,326.0;522.2,346.5;493.5,416.2;464.8,453.1
61#587.0,657.7;587.0,545.7;595.0,493.7;539.0,477.7;495.0,493.7;499.0,597.7;567.0,489.7;563.0,337.7;563.0,329.7;563.0,257.7;645.0,243.7;687.0,305.7;619.0,325.7;507.0,353.7;483.0,429.7;463.0,469.7
62#587.8,685.9;592.0,576.5;596.2,492.4;537.3,492.4;491.0,467.1;503.6,563.9;566.7,492.4;549.9,345.1;549.9,332.5;549.9,256.8;650.9,277.8;671.9,336.7;604.6,332.5;491.0,357.8;470.0,437.7;453.1,479.8
63#601.1,706.6;596.7,595.3;583.3,488.3;521.0,488.3;516.5,466.1;494.2,546.3;552.1,488.3;529.9,341.3;529.9,336.9;538.8,256.7;645.7,310.1;654.6,359.1;592.2,332.4;471.9,354.7;454.1,430.4;445.2,488.3
64#605.4,705.8;590.9,599.4;576.4,497.9;518.4,493.0;523.2,551.1;494.2,584.9;547.4,493.0;523.2,347.9;518.4,343.1;525.7,253.6;639.3,333.4;634.5,381.8;581.3,338.3;460.4,352.8;426.5,430.2;431.4,493.0
65#591.9,703.4;591.9,596.9;560.8,485.9;489.8,481.5;494.3,463.7;503.2,601.3;525.3,485.9;516.5,348.4;516.5,339.5;520.9,259.6;627.4,361.7;623.0,397.2;574.2,343.9;458.8,352.8;401.1,419.4;436.6,481.5
66#590.2,686.1;598.7,575.8;547.8,491.0;488.5,486.8;501.2,524.9;497.0,609.7;518.2,486.8;513.9,346.8;513.9,334.1;507.6,255.7;628.4,372.3;615.7,414.7;573.3,346.8;454.6,351.1;378.2,402.0;433.4,435.9
67#586.3,669.9;609.1,552.3;533.2,487.9;476.3,487.9;510.5,522.0;495.3,628.2;502.9,487.9;506.7,347.5;506.7,332.3;508.6,258.4;628.1,396.8;612.9,423.4;567.4,347.5;446.0,343.7;358.8,381.7;430.8,381.7
68#583.7,642.2;629.2,528.5;530.7,483.0;470.1,486.8;523.1,536.1;496.6,646.0;496.6,483.0;504.2,342.9;504.2,331.5;509.8,257.6;640.6,403.5;610.3,422.4;564.8,350.4;439.7,335.3;360.2,354.2;398.1,350.4
69#594.9,605.2;648.7,501.7;532.8,476.9;466.6,489.3;516.2,555.5;495.5,675.5;503.8,485.2;503.8,340.3;503.8,332.0;497.6,247.2;644.5,423.1;611.4,418.9;561.8,344.4;441.7,332.0;367.2,315.5;516.2,394.1
70#593.0,575.6;659.6,473.4;535.2,473.4;468.6,482.2;504.1,571.1;495.2,695.5;504.1,477.8;499.7,335.6;499.7,326.7;486.3,242.3;624.1,437.8;619.6,411.1;557.4,340.1;441.9,326.7;370.8,277.8;417.5,226.8
71#596.8,542.5;661.3,436.9;544.0,478.0;473.6,483.9;497.1,583.6;497.1,712.7;508.8,478.0;497.1,319.6;491.2,313.7;473.6,225.7;632.0,454.5;614.4,390.0;555.7,325.4;432.5,302.0;379.7,249.2;409.1,167.0
72#599.0,509.5;662.0,417.8;553.2,458.0;478.7,480.9;490.1,589.8;490.1,710.1;518.8,475.1;495.9,303.2;495.9,303.2;467.2,217.3;621.9,412.1;610.5,377.7;558.9,309.0;438.6,303.2;381.3,240.2;404.2,171.4
73#597.0,500.6;654.6,400.0;553.9,452.7;477.2,467.1;486.8,582.1;482.0,701.9;515.6,452.7;501.2,304.1;496.4,304.1;477.2,217.8;568.3,395.2;616.2,356.8;558.7,304.1;438.9,289.7;376.6,261.0;398.1,210.6
74#600.1,515.2;645.4,408.0;546.4,449.2;480.4,453.4;488.7,577.1;480.4,696.7;513.4,449.2;496.9,292.5;496.9,292.5;482.5,207.9;579.4,325.5;616.6,333.7;550.6,292.5;439.2,288.4;385.6,284.2;410.3,214.1
75#607.6,543.2;630.8,438.4;549.3,442.3;479.5,461.7;483.4,574.2;483.4,682.9;514.4,446.2;495.0,294.8;491.1,275.4;481.4,242.4;568.7,298.7;603.7,310.3;553.2,287.1;436.8,294.8;398.0,310.3;419.3,250.2
76#601.6,574.9;614.0,459.4;543.8,430.5;477.8,438.7;473.7,554.3;486.1,665.7;510.8,438.7;490.2,290.2;490.2,290.2;475.7,205.6;527.3,244.8;576.9,265.4;539.7,281.9;440.7,298.4;403.5,335.6;411.8,277.8
77#601.7,598.1;597.7,468.3;544.9,444.0;476.0,444.0;455.7,533.2;480.0,638.7;512.5,444.0;484.1,293.9;484.1,285.7;461.8,206.6;486.1,198.5;544.9,224.9;532.8,281.7;435.4,310.1;407.0,354.7;403.0,302.0
78#601.7,621.4;587.2,500.5;548.5,432.8;476.0,432.8;432.4,476.3;471.1,606.9;514.7,442.4;471.1,287.6;471.1,287.6;451.8,205.4;480.8,142.5;519.5,205.4;524.3,268.3;422.7,302.1;398.6,369.9;398.6,302.1
79#601.1,644.6;576.5,526.9;542.2,433.7;478.5,433.7;414.7,458.3;458.8,571.1;507.9,433.7;463.7,286.6;463.7,276.8;439.2,208.1;483.4,144.4;503.0,198.3;512.8,267.0;414.7,301.3;380.4,365.1;380.4,316.0
80#612.8,660.9;568.6,545.0;530.0,434.6;469.2,440.1;391.9,429.0;441.6,533.9;496.8,434.6;452.7,285.5;447.2,280.0;419.5,202.7;480.3,158.5;496.8,208.2;502.4,268.9;403.0,307.6;342.2,351.7;336.7,335.2
81#611.9,658.1;573.2,542.0;510.3,430.7;442.6,445.2;374.9,411.4;423.2,508.1;476.4,440.4;437.7,290.4;437.7,285.6;408.7,213.0;481.3,184.0;500.6,242.0;486.1,275.9;389.4,309.8;370.0,430.7;360.3,280.7
82#592.3,640.3;579.5,529.7;498.7,444.5;426.3,448.8;366.7,402.0;388.0,487.1;460.4,448.8;426.3,299.8;422.1,295.6;400.8,223.2;473.1,206.2;494.4,253.0;477.4,282.8;371.0,308.3;290.1,304.1;345.5,248.8
83#573.8,613.7;582.0,499.4;488.1,462.6;414.6,466.7;398.3,438.1;357.5,483.0;451.4,462.6;406.5,307.5;406.5,311.6;390.1,234.0;475.9,238.1;492.2,291.2;455.5,295.3;357.5,319.8;300.3,291.2;324.8,209.6
84#536.0,571.6;571.5,471.5;476.0,468.4;399.0,471.5;346.6,397.6;325.1,483.8;439.0,477.7;402.1,314.4;399.0,314.4;392.8,246.7;476.0,262.1;488.3,311.4;448.3,311.4;355.9,323.7;322.0,277.5;306.6,212.8
85#501.8,548.7;549.3,442.5;462.7,467.7;381.7,470.5;325.8,411.8;295.1,501.2;426.4,467.7;398.4,330.8;395.6,322.4;392.8,258.2;476.6,288.9;482.2,330.8;443.1,328.0;353.7,333.6;334.2,389.5;378.9,375.5
86#497.2,470.5;519.4,420.6;450.0,442.8;383.4,440.0;325.1,431.7;280.7,531.6;425.0,445.6;402.8,337.3;400.0,326.2;397.3,262.4;472.2,309.6;480.5,354.0;447.2,334.5;355.6,337.3;302.9,312.3;286.2,262.4
87#350.6,515.1;399.6,431.6;454.3,477.7;370.8,440.2;324.7,454.6;275.7,558.3;416.9,471.9;402.5,342.3;402.5,330.7;408.2,267.4;477.4,333.6;480.3,376.8;448.6,342.3;362.2,342.3;350.6,388.4;382.3,376.8
88#370.5,538.5;328.5,469.5;460.4,484.5;370.5,469.5;322.5,469.5;277.6,577.4;418.5,472.5;403.5,343.6;403.5,337.6;421.5,268.6;478.4,349.6;484.4,391.6;448.5,343.6;358.5,340.6;304.5,346.6;298.5,304.6
89#389.1,545.9;328.6,485.4;456.0,482.2;376.4,472.6;322.3,482.2;280.8,596.9;424.2,482.2;414.6,342.0;417.8,335.6;429.0,264.0;440.1,399.3;491.1,408.9;465.6,342.0;366.9,335.6;309.5,345.2;296.8,316.5
90#406.2,561.5;455.2,474.1;465.6,484.6;388.7,463.6;329.3,495.1;276.9,613.9;427.2,474.1;430.7,337.7;430.7,330.8;430.7,257.3;455.2,393.7;500.6,414.7;490.1,341.2;378.2,334.3;318.8,369.2;297.8,344.7
91#414.0,581.9;427.7,489.5;468.8,479.3;410.6,469.0;328.5,496.4;280.6,612.7;441.4,469.0;441.4,332.1;441.4,321.9;432.8,255.1;479.0,390.3;523.5,397.1;496.1,335.5;390.1,332.1;369.5,380.0;414.0,376.6
92#414.7,607.9;428.1,507.5;474.9,470.6;418.0,464.0;327.6,477.3;300.9,594.5;448.2,467.3;441.5,333.4;441.5,316.7;439.8,271.5;495.0,383.6;548.6,383.6;501.7,330.0;387.9,333.4;374.5,383.6;418.0,387.0
93#413.6,632.1;424.4,524.3;474.7,484.8;417.2,474.0;334.6,474.0;327.4,574.6;446.0,474.0;446.0,333.9;446.0,319.5;437.0,256.6;507.1,355.4;568.2,362.6;503.5,326.7;392.1,337.5;345.4,402.1;309.4,398.6
94#411.2,653.6;427.0,546.8;470.5,483.5;415.2,475.6;355.8,451.9;355.8,546.8;438.9,479.6;450.8,329.3;450.8,321.4;452.7,244.2;518.0,270.0;565.5,329.3;510.1,325.3;391.4,333.2;347.9,408.4;316.3,420.3
95#413.5,667.1;436.5,566.0;473.3,478.6;408.9,464.8;358.3,432.6;395.1,515.4;441.1,474.0;450.3,326.9;450.3,317.7;450.3,230.3;537.6,239.5;556.0,303.9;510.1,322.3;390.5,331.5;344.5,409.7;298.6,432.6
96#424.3,685.7;452.1,579.3;475.2,472.8;419.7,459.0;428.9,533.0;419.7,644.0;447.4,468.2;452.1,315.5;447.4,306.3;461.3,227.6;549.2,250.7;553.9,306.3;512.2,301.6;387.3,320.1;341.0,394.2;299.4,440.4
97#443.7,691.8;470.5,584.5;488.4,463.9;421.4,450.5;421.4,566.6;434.8,673.9;452.6,454.9;452.6,311.9;452.6,303.0;463.8,220.3;546.5,271.7;551.0,329.8;510.7,303.0;385.6,311.9;332.0,387.9;305.2,454.9
98#472.4,686.3;485.6,580.8;485.6,462.0;428.4,453.2;454.8,563.2;459.2,633.5;454.8,457.6;454.8,308.0;459.2,299.3;479.0,222.3;542.8,294.9;551.6,352.0;516.4,308.0;397.6,312.4;331.6,369.6;340.4,418.0
99#494.2,674.6;525.2,568.6;485.4,458.1;428.0,449.2;454.5,559.7;463.3,648.1;454.5,453.6;467.7,303.4;467.7,294.5;485.4,215.0;547.3,307.8;551.7,365.2;525.2,303.4;405.9,298.9;335.1,356.4;392.6,378.5
100#527.7,647.4;563.4,540.4;492.1,451.2;429.6,451.2;478.7,495.8;465.3,593.9;460.9,451.2;474.2,308.5;478.7,290.7;492.1,214.9;550.0,339.7;550.0,375.4;536.7,313.0;411.8,299.6;340.5,339.7;398.4,330.8
101#555.4,622.7;591.5,514.5;492.3,451.3;438.2,451.3;487.8,500.9;465.2,609.2;469.7,451.3;478.7,302.5;478.7,289.0;487.8,212.3;564.4,356.6;555.4,383.7;541.9,307.0;420.1,298.0;366.0,302.5;411.1,271.0
102#584.1,590.1;616.3,479.6;515.1,452.0;450.7,456.6;492.1,521.1;464.5,640.7;482.9,452.0;482.9,300.2;487.5,291.0;478.3,208.1;542.7,373.8;570.3,378.4;542.7,304.8;427.7,300.2;446.1,355.4;482.9,350.8
103#602.9,558.2;623.7,446.0;528.1,450.1;461.6,462.6;490.7,537.4;465.7,657.9;490.7,454.3;494.8,300.5;494.8,283.9;484.4,231.9;557.2,371.2;586.3,379.5;553.0,304.7;440.8,300.5;453.3,371.2;503.1,371.2
104#607.0,522.4;631.1,416.4;534.8,445.3;472.1,450.1;486.6,556.1;467.3,681.4;501.0,450.1;501.0,286.3;501.0,276.7;496.2,194.8;573.3,358.6;602.2,363.4;558.9,296.0;448.0,281.5;428.8,194.8;460.1,158.6
105#604.4,494.3;625.7,381.8;555.7,433.4;485.8,451.7;479.7,561.2;464.5,457.8;519.2,445.6;516.2,284.4;516.2,269.2;514.7,200.8;586.1,308.8;631.8,345.3;574.0,290.5;461.5,275.3;485.8,320.9;519.2,308.8
106#594.2,480.7;608.0,370.5;552.9,434.8;484.0,448.6;484.0,568.0;465.6,682.8;516.2,439.4;529.9,283.3;529.9,278.7;534.5,196.1;640.1,297.1;649.3,315.4;580.4,287.9;474.8,278.7;433.5,237.4;463.3,184.6
