1#692.6,630.2;678.0,553.6;791.0,575.5;765.5,582.8;721.8,677.6;776.5,768.7;772.8,579.1;750.9,447.8;754.6,455.1;747.3,382.2;681.7,360.3;729.1,389.5;791.0,433.3;710.8,458.8;652.5,440.6;619.7,382.2
25#363.3,419.3;390.0,376.0;350.0,399.3;293.4,399.3;260.1,502.5;240.1,589.1;320.0,399.3;360.0,286.1;363.3,282.7;388.3,224.4;459.9,392.6;419.9,376.0;413.3,309.4;313.4,262.7;281.7,224.4;263.4,392.6
26#414.0,445.8;382.9,393.9;358.7,397.3;299.8,400.8;268.7,504.6;241.0,594.6;331.0,400.8;369.0,279.6;369.0,279.6;405.4,219.1;465.9,400.8;434.8,369.6;417.5,303.9;324.0,252.0;294.6,219.1;336.2,226.0
27#369.9,482.1;421.2,422.9;366.0,403.2;299.0,399.3;275.3,497.8;263.5,596.4;330.5,403.2;377.8,277.1;381.7,277.1;405.4,214.1;456.6,379.6;452.7,371.7;429.0,304.7;334.4,253.5;318.7,202.2;362.0,166.8
28#371.0,497.7;419.0,433.7;375.0,397.7;307.0,401.7;291.0,505.7;279.0,597.7;339.0,401.7;387.0,277.7;387.0,277.7;415.0,217.7;439.0,337.7;467.0,361.7;435.0,301.7;347.0,249.7;339.0,193.7;357.0,147.7
29#368.7,529.3;421.2,455.0;381.8,402.5;320.6,402.5;303.1,503.1;303.1,599.3;351.2,402.5;390.6,275.7;390.6,275.7;416.8,218.8;464.9,315.1;491.1,341.3;438.7,297.6;346.8,253.8;351.2,197.0;355.6,144.5
30#373.4,549.3;418.3,479.9;397.9,402.3;336.6,398.2;303.9,496.2;320.2,590.2;369.3,406.3;397.9,271.5;397.9,279.7;414.2,214.3;455.1,291.9;491.8,320.5;446.9,287.8;352.9,259.2;348.8,198.0;363.1,155.1
31#369.8,574.1;405.0,503.8;416.7,410.1;354.2,402.3;303.4,488.2;330.8,574.1;385.4,402.3;397.1,277.4;397.1,277.4;416.7,214.9;451.8,250.1;490.8,296.9;447.9,285.2;346.4,265.7;326.9,234.4;354.2,187.6
32#372.9,586.4;412.3,503.9;430.2,410.6;372.9,407.1;304.7,471.6;340.6,550.5;401.6,407.1;398.0,278.0;398.0,278.0;410.5,208.0;444.6,224.2;476.9,278.0;455.3,281.6;344.2,274.4;315.5,267.2;351.3,220.6
33#398.0,598.5;419.6,508.4;441.3,403.8;387.2,400.2;304.3,450.7;354.7,522.8;412.4,403.8;398.0,281.2;401.6,277.6;403.4,210.9;439.5,218.2;473.7,263.2;455.7,274.0;343.9,281.2;347.5,353.4;358.4,385.8
34#417.0,577.4;439.4,499.1;454.3,409.7;398.4,409.7;305.2,435.8;368.6,502.8;424.5,409.7;409.6,279.2;409.6,279.2;402.1,212.2;448.7,206.6;480.4,256.9;458.0,275.5;350.0,283.0;357.4,368.7;376.1,338.9
35#434.7,551.1;445.4,462.2;459.6,415.9;402.7,412.3;313.7,430.1;381.3,497.7;431.1,415.9;416.9,284.2;416.9,284.2;402.7,216.6;463.2,188.2;481.0,238.0;463.2,273.6;363.5,287.8;342.2,319.8;367.1,373.2
36#452.0,507.2;452.0,445.2;460.8,418.6;404.7,418.6;322.0,439.3;384.0,504.2;431.3,418.6;422.4,285.7;422.4,282.8;407.7,220.7;471.2,198.6;487.4,203.0;472.6,270.9;369.3,297.5;369.3,371.3;372.2,327.0
37#464.8,487.5;448.7,448.9;468.0,413.5;416.5,420.0;339.3,445.7;384.3,523.0;445.5,416.7;426.2,291.2;429.4,288.0;410.1,230.0;508.2,180.2;493.8,214.0;477.7,278.3;374.7,307.3;368.2,374.9;345.7,349.1
38#485.0,469.8;455.8,440.6;472.0,411.5;420.2,417.9;352.1,447.1;381.3,531.4;446.1,411.5;426.7,301.3;426.7,301.3;420.2,233.3;504.4,210.6;501.2,246.2;481.7,288.3;378.1,317.5;371.6,379.1;348.9,379.1
39#494.4,486.4;494.4,492.5;479.2,413.2;421.2,422.3;360.2,443.7;393.8,516.9;451.7,416.2;430.4,303.3;430.4,303.3;418.2,242.3;509.7,230.1;518.8,278.9;479.2,294.2;381.6,324.7;366.3,391.8;387.7,379.6
40#496.7,521.1;493.9,445.4;471.4,417.4;406.9,425.8;362.1,448.2;401.3,498.7;437.8,423.0;429.4,310.8;429.4,305.2;421.0,243.5;510.7,260.3;516.3,294.0;479.9,291.1;378.9,333.2;370.5,397.7;392.9,389.3
41#496.5,541.2;499.3,451.0;463.7,426.4;406.3,434.6;362.5,451.0;406.3,486.5;430.9,431.8;420.0,319.7;425.4,308.8;418.6,250.0;507.5,278.7;515.7,314.3;474.6,300.6;373.5,336.1;362.5,399.0;354.3,418.2
42#496.7,564.8;502.6,469.9;467.0,440.3;398.8,443.3;363.3,437.3;398.8,481.8;431.4,443.3;422.6,312.8;425.5,306.9;415.1,252.0;511.5,303.9;511.5,327.6;475.9,303.9;372.2,330.6;342.5,392.9;384.0,389.9
43#497.6,585.8;494.5,501.5;463.3,429.7;400.8,432.8;360.2,442.2;357.1,470.3;432.1,432.8;422.7,311.0;422.7,301.6;411.8,250.1;475.8,351.6;500.8,364.1;472.7,304.8;369.6,320.4;319.6,379.7;366.5,357.9
44#494.7,585.6;484.6,508.0;460.9,423.6;400.2,427.0;356.3,460.7;352.9,504.6;430.6,427.0;417.1,312.2;420.4,302.1;405.2,232.9;504.8,359.5;498.1,383.1;471.1,302.1;363.1,312.2;319.2,352.7;298.9,366.2
45#496.5,579.1;482.5,495.4;465.1,411.7;412.8,418.6;409.3,467.5;353.5,519.8;437.2,422.1;412.8,303.5;416.3,293.0;404.0,228.5;496.5,373.3;500.0,362.8;472.1,300.0;357.0,300.0;308.1,334.9;391.8,467.5
46#478.6,554.2;478.6,473.9;475.2,407.0;411.6,407.0;404.9,447.1;391.5,500.7;441.8,407.0;418.3,299.8;418.3,293.1;404.9,226.2;475.2,363.4;505.4,370.1;478.6,299.8;361.4,299.8;317.9,306.5;334.6,249.6
47#467.3,522.6;470.4,454.0;473.6,397.9;414.3,401.0;398.7,444.7;395.6,519.5;445.5,397.9;426.8,295.0;423.7,288.8;411.2,223.4;489.1,391.7;507.8,366.7;479.8,298.2;370.7,291.9;323.9,304.4;336.4,254.5
48#459.7,495.7;466.1,451.0;478.8,390.4;418.2,396.8;399.1,463.8;392.7,543.5;450.1,396.8;434.2,291.6;434.2,285.2;429.4,229.4;504.3,396.8;526.7,358.5;488.4,297.9;379.9,288.4;328.9,323.5;335.3,272.4
49#473.1,472.1;459.7,435.3;496.5,391.9;433.0,395.2;399.5,475.4;396.2,569.1;463.1,391.9;446.4,288.2;443.0,278.2;431.3,229.7;509.9,378.5;550.0,341.7;496.5,288.2;396.2,284.9;336.0,338.4;339.4,294.9
50#470.5,496.6;453.5,435.6;497.6,388.1;446.7,388.1;402.7,479.6;392.5,567.8;473.9,388.1;456.9,283.0;453.5,272.8;434.9,227.0;531.5,327.1;568.8,320.3;507.8,286.4;409.4,283.0;368.8,337.2;348.4,313.5
51#457.1,464.1;460.4,427.3;507.2,380.5;460.4,383.8;403.5,464.1;400.2,557.8;483.8,383.8;457.1,280.1;457.1,273.4;435.3,221.6;540.7,300.2;567.5,286.8;510.6,273.4;410.2,286.8;380.1,347.0;350.0,323.6
52#456.1,495.4;472.6,419.5;512.2,379.9;466.0,376.6;399.9,445.9;419.7,525.1;489.1,376.6;459.4,277.6;462.7,277.6;442.9,211.6;492.4,214.9;548.5,251.2;512.2,264.4;409.8,290.8;386.7,353.5;350.4,340.3
53#454.1,507.4;473.9,431.3;510.3,378.4;464.0,375.1;401.2,414.8;427.7,480.9;490.5,378.4;460.7,279.2;460.7,279.2;440.9,213.1;492.1,178.4;523.5,226.3;510.3,259.4;414.4,292.5;388.0,358.6;351.6,358.6
54#453.3,536.9;473.8,451.8;511.2,383.6;460.1,373.4;398.8,407.5;412.5,455.2;484.0,380.2;456.7,274.6;456.7,274.6;429.5,216.7;485.7,181.0;521.5,209.9;497.6,257.6;412.5,298.5;392.0,356.4;354.5,380.2
55#459.4,555.5;477.7,475.1;499.6,387.3;441.1,383.7;400.9,361.7;404.6,431.2;470.4,387.3;441.1,281.3;441.1,277.6;415.5,211.8;503.3,208.2;543.5,233.8;485.0,259.3;397.3,299.6;382.6,358.1;346.1,391.0
56#465.1,569.4;475.5,482.3;486.0,388.3;426.8,381.3;388.5,423.1;378.0,468.4;458.1,384.8;437.2,276.8;430.3,269.9;404.1,222.9;501.6,229.8;545.2,245.5;482.5,259.4;388.5,294.3;371.1,353.5;336.2,405.7
57#475.4,569.1;475.4,476.9;478.9,384.6;422.1,381.1;379.5,395.2;376.0,469.8;447.0,381.1;425.7,278.1;422.1,267.5;395.5,223.1;507.3,263.9;539.2,267.5;475.4,260.4;372.4,295.9;368.9,352.7;329.9,405.9
58#478.2,564.9;478.2,475.1;461.6,378.7;398.4,372.0;391.7,481.8;368.5,495.1;435.0,378.7;415.0,275.6;411.7,262.2;396.7,220.7;511.5,288.9;528.1,288.9;464.9,262.2;368.5,288.9;368.5,345.4;331.9,375.3
59#480.7,549.6;483.9,464.3;454.4,385.6;398.7,385.6;382.3,431.5;392.1,500.4;424.9,385.6;408.5,277.4;405.2,264.3;393.8,223.3;493.8,320.0;513.5,300.4;457.7,267.6;359.3,284.0;352.8,346.3;313.4,333.2
60#479.0,528.2;488.6,451.0;443.6,364.0;392.1,367.3;376.0,441.3;395.3,521.8;417.8,367.3;401.7,277.1;401.7,270.7;387.2,204.7;485.4,312.5;508.0,306.1;450.0,270.7;353.5,286.8;314.8,344.7;311.6,299.7
61#475.5,503.3;494.8,435.4;439.9,374.0;385.0,383.7;375.3,471.0;391.5,551.7;410.8,380.5;391.5,283.6;394.7,270.7;386.6,227.1;478.7,325.6;504.5,306.2;446.4,277.1;339.8,293.3;284.9,319.1;304.2,273.9
62#473.9,475.6;494.4,407.4;439.8,390.3;381.8,404.0;371.6,492.6;388.7,584.7;409.1,393.7;385.2,288.0;388.7,281.2;383.5,224.9;477.3,332.4;508.0,305.1;443.2,281.2;330.7,291.4;269.3,291.4;300.0,247.1
63#469.4,451.6;491.6,377.7;436.2,396.2;380.8,411.0;377.1,507.0;388.2,603.1;406.6,403.6;380.8,285.3;384.5,285.3;380.8,218.8;469.4,329.7;510.1,296.4;436.2,281.6;329.0,285.3;277.3,266.9;299.5,218.8
64#499.3,461.7;482.0,358.0;434.5,396.9;378.4,414.1;382.7,509.2;387.0,604.2;408.6,405.5;382.7,284.5;382.7,288.8;378.4,215.4;577.1,288.8;499.3,284.5;434.5,284.5;330.8,284.5;287.6,250.0;291.9,193.8
65#440.7,432.4;465.4,358.4;428.4,395.4;370.8,420.1;370.8,522.9;379.1,596.9;399.6,407.7;379.1,284.4;379.1,288.5;379.1,222.7;461.3,284.4;498.3,280.3;428.4,280.3;329.7,280.3;300.9,239.2;278.3,183.7
66#441.9,448.4;471.3,371.3;427.2,397.0;372.2,415.3;368.5,510.8;379.5,595.3;397.9,408.0;372.2,283.1;375.8,286.8;379.5,224.4;441.9,294.2;482.3,275.8;423.6,279.5;320.8,286.8;280.4,253.8;285.9,211.5
67#452.4,483.2;477.8,418.0;427.1,403.6;365.6,421.7;365.6,508.5;380.0,595.4;398.1,410.8;372.8,291.4;372.8,291.4;371.0,224.4;405.4,251.6;463.3,273.3;427.1,284.1;318.5,291.4;267.9,280.5;278.7,233.5
68#444.4,510.4;469.1,439.8;423.2,401.0;359.7,418.6;352.6,506.9;377.4,591.6;391.5,408.0;370.3,291.6;370.3,288.1;365.0,219.2;387.9,235.1;440.9,266.9;416.2,281.0;313.8,298.6;264.4,305.7;282.1,259.8
69#441.9,530.8;462.9,457.2;413.8,397.6;354.2,408.1;336.7,495.8;364.7,579.9;385.8,404.6;357.7,288.9;361.2,288.9;356.0,220.6;370.0,227.6;413.8,257.4;406.8,281.9;312.2,295.9;263.1,327.5;280.6,285.4
70#441.0,559.3;444.8,484.1;403.4,397.6;354.6,401.4;313.2,484.1;354.6,566.8;380.9,401.4;350.8,284.8;350.8,288.6;339.5,220.9;350.8,213.4;384.6,247.2;392.2,277.3;309.4,296.1;268.1,352.5;279.4,307.4
71#438.8,573.5;424.1,496.1;394.6,403.9;343.0,407.6;287.7,477.7;335.6,547.7;372.5,403.9;343.0,293.3;339.3,289.6;324.5,223.2;331.9,319.1;361.4,322.8;376.2,285.9;306.1,300.7;265.5,367.0;280.3,333.9
72#442.5,579.6;409.2,494.6;379.6,405.9;327.9,409.6;253.9,461.3;320.5,524.2;353.8,409.6;324.2,295.0;320.5,287.6;311.2,219.2;316.8,343.0;346.4,335.6;357.5,287.6;290.9,302.4;272.4,365.2;261.3,354.1
73#439.9,585.5;403.3,504.1;366.7,414.5;317.8,414.5;232.3,447.1;301.5,495.9;342.2,414.5;309.7,296.5;309.7,296.5;297.5,223.2;301.5,349.4;338.2,345.3;346.3,292.4;277.1,304.6;260.8,365.7;232.3,369.7
74#421.4,577.7;404.2,494.8;352.3,415.3;297.0,425.6;214.0,425.6;279.7,477.5;328.1,422.2;297.0,297.7;297.0,297.7;288.3,230.3;309.1,237.2;328.1,256.2;338.5,287.3;259.0,308.1;220.9,370.3;203.6,394.5
75#394.7,554.6;404.2,493.9;337.1,423.6;282.8,430.0;212.5,404.4;254.1,468.3;311.6,426.8;282.8,302.2;282.8,305.3;274.8,243.0;308.4,260.6;327.6,279.8;327.6,295.8;241.3,311.7;180.6,350.1;212.5,350.1
76#353.4,555.8;399.0,476.1;322.0,433.3;256.5,436.2;216.6,393.4;225.1,470.4;290.7,433.3;270.7,313.6;267.9,316.5;257.9,255.2;313.5,279.4;327.7,307.9;316.3,310.8;225.1,322.2;159.6,342.1;179.5,333.6
77#343.0,511.4;390.5,454.3;316.9,449.6;252.7,449.6;207.5,406.8;195.6,480.5;283.6,447.2;259.8,330.7;255.1,323.6;246.7,270.1;314.5,304.6;331.1,330.7;305.0,321.2;214.6,333.1;145.7,352.1;167.1,304.6
78#318.7,489.7;371.7,434.4;302.6,457.4;238.0,459.7;194.2,427.5;178.1,503.5;268.0,459.7;251.8,339.9;249.5,333.0;243.8,278.8;318.7,333.0;330.2,353.7;293.3,335.3;208.1,339.9;164.3,330.7;157.4,296.1
79#320.5,459.5;348.7,424.2;294.6,466.5;235.8,468.9;184.1,452.4;170.0,527.6;268.7,466.5;245.2,348.9;242.9,341.9;238.2,287.8;315.8,351.3;325.2,374.8;287.6,344.2;198.2,346.6;167.6,339.5;153.5,313.7
80#276.6,504.8;339.0,425.6;295.8,468.8;231.0,468.8;183.0,464.0;171.0,545.7;262.2,468.8;240.6,356.0;240.6,348.8;237.0,294.8;315.0,375.2;329.4,394.4;286.2,353.6;192.6,353.6;154.2,365.6;154.2,327.2
81#283.5,502.9;324.1,444.5;291.1,457.2;235.3,459.8;179.5,482.6;171.8,561.2;265.7,457.2;240.3,358.3;240.3,350.7;239.1,296.1;313.9,383.6;313.9,401.4;286.0,353.2;192.1,358.3;136.3,396.3;156.6,348.1
82#251.8,535.3;246.3,494.1;301.2,455.8;246.3,458.5;183.3,499.6;172.3,579.1;273.8,455.8;243.6,357.0;243.6,354.3;234.0,303.6;323.1,425.6;317.6,414.6;290.2,351.5;194.2,362.5;136.7,411.9;150.4,370.7
83#255.5,550.8;283.2,495.5;302.6,448.4;250.0,448.4;189.1,498.2;172.5,578.5;274.9,448.4;244.5,357.1;244.5,354.3;232.0,303.1;291.5,404.1;324.7,401.4;291.5,351.6;197.4,365.4;147.6,426.3;147.6,395.8
84#258.5,565.6;285.1,504.6;314.2,446.2;261.2,443.6;192.2,494.0;181.6,576.2;285.1,448.9;247.9,361.3;242.6,348.1;230.7,309.6;295.7,409.1;338.1,395.8;295.7,350.7;200.2,366.6;163.1,411.7;147.1,409.1
85#257.1,584.0;287.6,522.9;312.7,445.0;265.4,445.0;204.3,475.6;204.3,545.1;287.6,445.0;248.7,361.7;245.9,356.1;227.9,307.5;309.9,400.6;354.3,383.9;296.0,353.3;201.5,367.2;173.7,422.8;157.0,411.7
86#257.2,599.0;286.2,541.0;312.3,448.2;254.3,448.2;213.8,459.8;219.6,543.9;280.4,448.2;251.4,364.2;248.6,361.3;226.8,304.8;326.8,364.2;358.7,367.1;297.8,355.5;199.3,372.9;190.6,425.0;155.8,425.0
87#256.9,614.3;284.8,545.9;300.4,452.7;247.6,452.7;235.1,514.8;244.4,508.6;272.4,452.7;250.7,362.6;247.6,362.6;233.6,302.0;312.8,362.6;356.3,353.3;297.3,353.3;200.9,378.1;197.8,427.8;157.4,440.3
88#256.7,621.0;280.1,540.8;286.7,467.2;233.3,470.6;246.6,514.0;266.7,577.5;260.0,467.2;246.6,363.6;246.6,363.6;234.9,298.5;341.9,298.5;336.9,340.2;296.8,353.6;203.2,373.7;193.2,420.4;156.4,460.6
89#271.2,626.6;271.2,545.2;271.2,473.6;219.1,470.3;248.4,515.9;267.9,610.3;245.1,473.6;248.4,359.6;248.4,362.9;230.5,302.6;339.5,317.3;333.0,343.3;290.7,349.8;202.8,369.4;173.5,415.0;160.5,473.6
90#275.3,622.1;285.3,542.2;268.6,465.6;212.0,465.6;262.0,528.9;162.1,515.6;238.7,465.6;245.3,359.1;245.3,359.1;233.7,297.5;335.2,332.4;338.6,355.7;292.0,349.1;202.0,365.7;155.4,392.4;165.4,412.3
91#279.8,606.6;301.4,526.3;264.4,455.2;202.6,464.5;270.5,532.4;289.1,581.9;230.4,461.4;239.6,353.2;239.6,353.2;241.2,293.0;338.5,350.1;335.4,368.7;289.1,347.1;193.3,359.4;134.6,378.0;162.4,393.4
92#286.0,577.9;308.5,501.6;249.2,431.0;192.8,442.3;257.7,496.0;277.5,569.4;223.8,439.5;235.1,349.1;235.1,346.3;239.4,285.6;339.6,368.9;328.3,377.4;283.1,346.3;187.1,352.0;130.6,354.8;173.0,332.2
93#286.3,543.7;306.1,484.2;243.3,424.8;183.9,447.9;259.9,497.4;283.0,599.8;213.6,438.0;230.1,345.5;230.1,345.5;240.0,286.1;335.8,385.1;316.0,385.1;279.7,345.5;180.6,342.2;141.0,338.9;174.0,299.3
94#283.5,525.9;296.9,455.5;256.7,425.4;189.7,462.3;253.4,512.5;276.8,603.0;223.2,445.5;226.6,338.2;226.6,344.9;238.3,282.9;320.4,385.2;307.0,391.9;273.5,344.9;179.6,334.9;149.5,324.8;171.3,282.9
95#274.3,497.4;294.7,419.2;243.7,432.8;185.9,453.2;243.7,524.6;277.7,616.3;216.5,443.0;230.1,337.7;233.5,337.7;248.8,281.6;328.7,412.4;311.7,398.8;281.1,344.5;185.9,327.5;141.7,327.5;179.1,307.1
96#263.6,467.5;295.5,417.9;249.4,435.6;196.2,449.8;231.7,545.6;277.8,634.2;224.6,439.2;235.2,336.3;238.8,329.2;258.3,274.2;331.0,421.4;313.3,389.5;288.4,339.9;189.1,322.1;132.4,350.5;160.7,332.8
97#300.2,463.4;234.3,480.7;255.1,421.7;203.0,439.1;227.3,522.4;248.1,588.3;227.3,428.7;251.6,328.0;251.6,324.6;265.5,265.6;331.4,435.6;324.5,394.0;296.7,338.4;206.5,321.1;140.6,366.2;161.4,355.8
98#299.1,476.9;326.3,436.0;271.8,408.8;213.8,419.0;220.7,511.0;230.9,586.0;244.5,412.2;254.7,327.0;258.2,320.1;275.2,258.8;329.7,436.0;329.7,388.3;299.1,330.4;210.4,320.1;159.3,344.0;142.3,374.7
99#294.1,499.1;244.9,489.3;277.7,413.9;225.3,410.6;218.7,495.9;215.4,581.1;254.7,413.9;261.3,325.4;264.6,322.2;281.0,263.2;333.4,417.2;343.2,377.9;307.2,332.0;215.4,318.9;163.0,335.3;195.8,328.7
100#299.9,513.5;258.9,500.9;293.6,419.0;230.5,412.7;217.9,494.6;208.4,573.4;258.9,419.0;268.3,324.4;268.3,321.2;282.5,259.8;337.7,384.3;359.8,365.4;312.5,327.5;221.1,318.1;164.3,327.5;195.8,321.2
101#287.4,524.4;271.3,496.5;297.5,417.4;236.1,412.2;214.4,488.3;209.1,563.3;265.2,417.4;273.5,320.7;273.5,319.5;285.5,257.7;346.4,353.4;361.1,351.1;318.3,323.7;227.8,315.4;174.6,327.8;201.7,313.4
102#275.0,535.2;283.8,492.2;301.5,415.9;241.6,411.7;210.9,481.9;209.7,553.1;271.6,415.9;278.8,316.9;278.8,317.9;288.6,255.5;355.0,322.6;362.4,336.7;324.2,320.0;234.4,312.8;184.8,328.2;207.6,305.6
103#262.5,546.1;296.2,487.8;305.4,414.3;247.2,411.2;207.4,475.6;210.4,543.0;277.9,414.3;284.0,313.2;284.0,316.2;291.6,253.4;363.7,291.7;363.7,322.4;330.0,316.2;241.1,310.1;195.1,328.5;213.5,297.8
104#268.7,541.8;305.4,480.6;311.6,416.3;253.4,410.2;204.4,462.2;225.9,517.3;287.1,416.3;290.1,315.3;290.1,318.4;294.7,255.6;360.5,293.9;354.4,324.5;336.0,315.3;244.2,309.2;201.4,333.7;222.8,345.9
105#280.4,533.5;319.3,477.9;324.9,408.4;260.9,400.0;202.6,441.7;233.2,489.0;294.3,405.6;291.5,316.7;291.5,316.7;292.9,262.5;363.8,308.3;366.6,333.3;336.0,316.7;252.6,313.9;202.6,338.9;210.9,341.7
106#301.0,516.7;338.2,462.1;325.8,407.5;276.1,405.0;206.6,417.4;248.8,472.0;303.4,405.0;298.5,320.6;296.0,318.1;294.8,272.2;363.0,320.6;373.0,338.0;335.7,323.1;256.3,318.1;211.6,347.9;221.5,345.4
