1#842.4,704.4;908.2,777.1;960.1,662.8;911.6,687.1;832.0,614.4;842.4,707.8;935.9,676.7;870.1,545.2;866.7,538.2;842.4,472.5;835.5,472.5;870.1,496.7;897.8,524.4;839.0,562.5;769.7,520.9;742.1,455.2
20#583.1,537.4;583.1,490.5;579.2,449.5;516.7,453.4;499.1,517.8;542.1,537.4;549.9,447.5;551.9,377.2;548.0,361.6;548.0,318.6;636.8,302.0;637.8,353.8;596.8,375.2;508.9,375.2;483.5,422.1;487.4,390.9
21#619.5,548.6;625.4,480.7;569.3,513.2;495.5,513.2;415.8,457.1;407.0,527.9;533.9,510.2;528.0,383.3;528.0,374.5;542.7,309.5;640.1,324.3;631.3,371.5;575.2,380.4;483.7,383.3;466.0,421.7;495.5,412.8
22#612.9,573.5;615.9,488.5;554.3,520.7;469.2,511.9;398.8,465.0;410.5,550.1;516.1,514.9;519.1,385.8;519.1,374.1;527.9,303.6;642.3,350.6;642.3,382.9;571.9,382.9;460.4,379.9;451.6,418.1;492.7,409.3
23#619.0,593.7;610.7,496.5;541.3,513.2;463.5,513.2;391.3,485.4;416.3,577.0;505.2,513.2;507.9,377.1;507.9,363.2;517.7,295.1;641.3,371.5;630.1,399.3;566.3,379.8;446.8,368.7;435.7,407.6;474.6,407.6
24#626.1,603.1;610.7,510.8;530.7,507.7;456.9,507.7;392.3,501.5;423.0,596.9;493.8,501.5;506.1,372.3;509.2,357.0;516.8,287.8;650.7,397.0;616.8,406.2;564.5,378.5;444.6,357.0;423.0,369.3;453.8,357.0
25#630.5,600.1;611.7,500.1;527.3,497.0;455.4,497.0;408.5,512.6;433.5,615.8;489.8,497.0;511.7,365.6;514.8,346.9;525.7,285.9;658.6,412.5;614.9,415.7;571.1,375.0;455.4,346.9;408.5,337.5;436.6,346.9
26#614.5,579.3;614.5,486.8;525.0,480.6;466.4,480.6;426.3,533.0;444.8,634.9;497.3,480.6;528.1,360.2;531.2,338.6;548.2,269.2;660.8,422.0;623.8,422.0;580.6,372.6;475.7,335.5;438.6,298.5;400.0,275.4
27#605.3,548.0;615.5,456.2;537.3,476.6;476.1,480.0;448.9,551.4;455.7,646.6;510.1,476.6;540.7,350.8;544.1,333.8;571.3,262.4;676.7,435.8;632.5,422.2;598.5,364.4;482.9,323.6;474.4,257.3;535.6,250.5
28#599.7,506.4;621.6,429.9;552.4,466.3;490.5,466.3;476.0,561.0;461.4,666.6;519.6,466.3;570.6,342.6;574.3,328.0;607.0,255.2;698.0,462.7;650.7,426.3;621.6,368.0;519.6,309.8;526.9,237.0;572.4,217.0
29#610.2,504.5;642.9,426.8;565.2,459.5;512.1,459.5;491.6,561.8;458.9,672.2;540.7,459.5;593.9,332.8;602.0,324.6;642.9,255.1;712.5,488.2;675.7,435.0;638.9,365.5;553.0,300.0;565.2,214.2;591.8,191.7
30#626.9,525.6;655.6,444.2;574.3,453.8;516.8,463.4;497.7,573.4;488.1,673.9;550.3,458.6;622.1,329.4;626.9,319.8;674.7,252.8;717.8,511.2;698.7,420.3;674.7,362.9;579.0,291.1;579.0,219.3;610.1,169.1
31#634.6,554.2;674.7,469.0;604.5,459.0;539.4,459.0;519.3,549.2;514.3,664.5;564.4,459.0;649.6,323.7;654.6,318.7;694.7,253.5;714.8,479.0;739.8,418.9;699.7,358.8;604.5,293.6;594.5,223.4;619.5,168.3
32#648.3,573.5;684.5,491.9;616.5,455.6;562.1,455.6;539.5,555.3;534.9,655.1;589.3,455.6;661.9,328.7;670.9,319.6;711.7,256.2;738.9,401.2;770.7,401.2;707.2,355.9;616.5,297.0;612.0,219.9;627.9,167.8
33#650.7,605.1;692.6,507.3;641.4,460.7;580.9,456.1;552.9,549.2;562.2,647.0;618.1,456.1;678.6,325.7;683.3,316.4;715.9,251.2;781.1,372.3;804.4,376.9;725.2,349.0;627.4,297.8;608.8,232.6;636.7,181.4
34#652.1,629.2;692.0,541.5;672.0,469.6;612.2,457.7;564.3,529.5;588.2,629.2;640.1,465.6;688.0,326.0;692.0,318.0;715.9,242.2;811.7,345.9;775.8,341.9;739.9,341.9;640.1,310.0;600.2,246.2;650.1,208.3
35#657.8,649.4;691.1,570.2;695.2,470.2;636.9,457.7;561.9,511.9;607.8,607.7;666.1,466.1;703.6,320.3;703.6,311.9;703.6,232.8;799.4,303.6;824.4,316.1;757.7,324.4;649.4,307.8;599.4,274.4;653.6,228.6
36#676.2,670.0;707.8,575.2;712.3,466.8;653.6,457.8;563.3,493.9;622.0,579.7;680.7,466.8;703.3,317.8;703.3,313.3;698.8,232.0;780.1,250.1;816.2,290.7;762.0,317.8;649.1,313.3;608.5,304.3;644.6,268.1
37#703.7,648.0;739.5,558.6;726.0,478.2;663.5,464.8;569.6,473.7;632.2,558.6;694.8,469.3;708.2,321.8;708.2,317.3;699.2,232.4;786.4,221.3;811.0,277.1;761.8,317.3;650.1,321.8;623.3,326.3;645.6,290.5
38#729.6,610.4;751.6,525.9;740.6,474.4;670.8,459.7;597.3,463.4;641.4,558.9;707.5,470.8;714.9,320.1;714.9,316.5;700.2,239.3;797.5,215.4;806.7,272.4;762.6,316.5;670.8,320.1;641.4,345.9;634.0,338.5
39#754.5,577.2;764.2,477.3;744.8,470.8;680.4,461.1;615.9,474.0;654.6,570.7;715.8,461.1;725.5,325.8;722.3,319.3;702.9,251.7;801.2,227.5;806.1,267.8;770.6,319.3;677.2,325.8;644.9,374.1;632.0,377.4
40#771.6,547.1;768.2,461.9;758.0,472.1;689.9,472.1;632.0,489.1;659.2,594.7;720.5,472.1;723.9,339.3;723.9,329.1;713.7,257.5;807.4,225.2;805.7,284.8;771.6,329.1;672.8,346.1;652.4,404.0;638.8,390.4
41#779.2,526.4;765.7,465.9;769.1,472.6;698.5,475.9;641.4,509.6;654.8,613.8;735.5,475.9;725.4,348.2;725.4,334.8;718.7,264.2;824.6,245.7;816.2,291.1;779.2,334.8;675.0,358.3;654.8,425.5;621.2,425.5
42#784.4,540.7;767.9,471.3;774.5,477.9;701.8,481.2;639.1,520.9;649.0,626.5;738.2,477.9;725.0,355.7;728.3,342.5;721.7,269.9;819.1,261.6;827.3,316.1;781.1,339.2;668.8,365.6;658.9,441.6;625.9,454.8
43#792.7,575.8;792.7,492.8;769.5,486.2;699.7,486.2;633.3,519.4;659.9,622.3;736.3,486.2;726.3,363.3;726.3,346.7;718.0,278.6;819.3,296.9;829.2,343.4;782.7,346.7;666.5,376.6;653.3,459.6;626.7,479.5
44#787.1,603.6;796.0,511.2;766.2,493.3;703.6,493.3;635.1,511.2;670.8,603.6;736.4,490.3;724.5,371.1;727.5,350.3;720.0,292.1;819.8,326.4;825.8,371.1;784.1,353.2;667.8,380.1;641.0,451.6;694.7,445.6
45#791.1,627.2;797.2,529.0;763.4,501.3;702.0,501.3;643.7,495.2;674.4,584.2;729.7,498.3;726.6,375.4;726.6,357.0;722.0,294.1;821.8,354.0;827.9,393.9;778.8,360.1;668.3,384.7;628.4,446.1;674.4,458.3
46#789.4,655.0;796.3,565.6;761.9,510.7;693.2,500.4;655.4,476.3;662.3,551.9;727.6,503.8;724.2,376.7;724.2,362.9;712.1,292.5;820.3,376.7;823.8,414.5;786.0,369.8;669.2,383.6;610.8,431.6;638.3,428.2
47#790.7,671.0;790.7,588.9;765.7,506.9;694.4,506.9;676.6,467.7;665.9,578.2;730.0,506.9;715.8,378.5;715.8,364.3;714.0,291.1;808.5,410.6;815.6,435.6;776.4,375.0;655.2,382.1;598.1,414.2;630.2,407.0
48#790.8,683.0;787.2,597.3;765.8,508.1;697.9,500.9;690.8,547.3;665.8,583.0;730.1,500.9;715.8,372.4;712.2,361.7;699.7,292.1;837.2,422.4;808.6,429.5;776.5,372.4;655.1,376.0;601.5,386.7;626.5,376.0
49#802.0,681.0;790.7,594.3;764.3,492.7;692.8,492.7;704.1,571.8;666.4,590.6;726.6,492.7;715.4,372.2;711.6,360.9;698.4,287.5;835.9,447.5;813.3,440.0;775.6,372.2;651.3,368.4;606.1,360.9;632.5,315.7
50#795.0,670.7;798.6,580.5;766.1,486.6;701.1,486.6;683.1,493.9;704.8,584.1;733.6,486.6;719.2,367.5;715.6,356.7;706.6,282.7;823.9,468.6;816.6,443.3;780.6,374.8;661.4,360.3;610.9,349.5;629.0,302.6
51#793.7,644.3;800.6,557.5;772.8,477.6;703.4,477.6;696.4,512.4;710.3,602.6;734.6,477.6;724.2,366.5;724.2,356.1;719.0,281.4;821.4,477.6;824.9,446.4;783.2,370.0;665.2,359.6;620.0,356.1;637.4,314.4
52#789.5,608.8;796.0,527.7;776.5,482.3;711.6,485.6;701.9,531.0;711.6,621.8;744.1,485.6;731.1,365.5;731.1,349.3;729.5,289.3;831.7,479.1;838.2,440.1;786.3,368.8;672.7,359.0;627.3,378.5;637.0,336.3
53#794.4,581.9;797.9,526.6;784.0,481.6;721.8,492.0;701.1,557.7;708.0,644.1;752.9,485.1;739.1,360.6;739.1,350.3;740.8,286.3;829.0,471.3;856.6,429.8;797.9,367.5;680.3,360.6;635.4,395.2;638.8,357.2
54#790.8,574.7;780.3,550.2;797.8,487.1;734.7,490.6;699.7,571.2;710.2,662.3;766.3,487.1;752.3,364.5;752.3,347.0;747.0,292.7;860.9,420.6;878.4,403.0;804.8,364.5;692.7,364.5;650.6,410.0;643.6,382.0
55#795.9,544.8;806.4,478.1;802.9,474.6;739.7,488.6;708.1,586.9;704.6,671.1;771.3,481.6;764.3,362.3;760.8,344.7;759.0,290.3;880.1,369.3;887.1,376.3;824.0,358.8;704.6,365.8;666.0,418.4;652.0,397.4
56#797.8,561.5;805.2,465.5;801.5,472.9;742.5,476.6;712.9,583.6;709.2,672.2;775.7,472.9;772.0,354.8;772.0,347.4;762.8,279.1;853.2,336.3;882.7,340.0;834.7,343.7;709.2,365.8;672.3,424.9;650.2,421.2
57#797.7,598.2;794.0,509.8;808.7,476.7;749.8,476.7;709.3,561.3;720.4,657.1;779.3,476.7;771.9,351.5;771.9,344.1;770.1,276.0;836.4,268.6;860.3,307.3;830.8,333.1;713.0,369.9;676.2,432.5;646.8,443.5
58#795.0,621.0;791.5,521.4;812.8,471.6;755.9,471.6;702.5,535.7;731.0,624.6;784.3,471.6;770.1,354.3;770.1,347.2;768.3,277.8;846.6,270.7;851.9,293.8;823.5,336.5;713.2,372.1;681.2,432.5;659.9,468.1
59#796.1,639.3;796.1,548.5;810.1,478.6;743.8,478.6;694.9,510.1;733.3,583.4;778.7,478.6;757.7,356.4;761.2,352.9;749.0,281.3;853.8,281.3;859.0,311.0;810.1,332.0;712.3,373.9;677.4,440.2;653.0,482.1
60#797.9,663.3;805.6,567.4;805.6,483.0;740.4,475.3;686.7,494.5;725.1,548.2;774.9,483.0;748.1,360.3;748.1,352.6;734.7,281.6;847.8,291.2;870.8,329.6;801.8,341.1;702.1,375.6;659.9,448.5;640.7,506.0
61#808.0,678.6;808.0,577.4;803.8,493.0;723.7,493.0;689.9,501.4;711.0,547.9;757.4,493.0;736.3,366.4;732.1,358.0;721.6,288.4;875.5,349.6;841.8,341.1;787.0,345.4;681.5,379.1;647.7,446.6;643.5,509.9
62#810.5,675.6;799.5,576.6;777.5,466.7;718.8,474.0;715.2,536.3;704.2,584.0;748.2,470.3;722.5,360.3;722.5,349.4;713.3,281.5;850.8,345.7;836.1,356.7;777.5,345.7;667.5,375.0;630.9,433.7;645.5,488.7
63#804.7,659.7;808.3,567.6;772.8,454.2;712.6,468.4;705.5,482.6;730.3,564.0;740.9,464.8;719.7,355.0;719.7,347.9;703.7,289.5;850.8,372.7;829.5,379.8;772.8,347.9;666.5,365.6;613.4,415.2;652.4,450.7
64#805.8,629.5;816.2,546.4;757.4,456.4;702.0,463.3;715.8,511.8;733.1,594.9;729.7,456.4;715.8,352.5;715.8,345.6;707.1,285.0;843.9,401.0;816.2,394.1;767.7,349.0;663.9,359.4;601.5,394.1;625.8,394.1
65#813.3,601.3;823.2,525.2;753.7,452.4;697.5,459.1;720.7,525.2;733.9,611.2;727.3,452.4;714.0,353.2;714.0,339.9;712.4,288.7;823.2,399.5;816.6,402.8;770.3,349.9;654.5,359.8;594.9,369.7;621.4,366.4
66#823.4,567.8;834.2,498.9;754.4,455.4;696.4,473.5;714.5,542.4;732.7,625.9;725.4,462.6;718.2,350.2;718.2,342.9;727.2,286.7;827.0,422.7;819.7,404.6;772.6,350.2;660.1,346.6;605.7,335.7;645.6,324.8
67#826.8,538.3;838.5,464.4;756.8,452.7;698.5,472.1;714.1,569.4;733.5,647.1;725.7,456.6;725.7,343.8;725.7,339.9;735.4,268.0;830.7,429.4;826.8,398.3;780.2,351.6;667.4,336.0;616.8,312.7;655.7,285.5
68#825.3,511.9;842.5,443.0;752.0,451.6;691.7,464.5;713.2,568.0;730.5,658.5;721.8,460.2;730.5,335.2;730.5,335.2;743.4,261.9;825.3,434.4;838.2,391.3;790.8,348.1;674.4,322.3;635.6,292.1;672.3,246.9
69#808.8,491.8;822.3,415.3;759.3,446.8;700.7,464.8;714.2,568.4;714.2,662.9;732.2,455.8;736.7,329.8;736.7,329.8;759.3,262.2;826.8,374.8;853.8,374.8;790.8,343.3;682.7,316.2;651.2,280.2;658.0,219.5
70#801.9,488.4;813.8,416.9;762.2,440.7;706.5,456.6;706.5,559.9;710.5,659.2;734.3,452.6;746.3,329.5;746.3,329.5;770.1,261.9;841.6,357.3;861.5,357.3;793.9,345.4;694.6,317.6;662.8,273.9;656.9,224.2
71#804.3,511.2;823.3,431.2;758.5,442.6;705.2,457.9;701.3,553.2;701.3,648.5;731.8,446.4;750.9,332.1;750.9,332.1;777.6,263.4;838.6,343.5;872.9,343.5;800.5,343.5;701.3,320.6;655.6,286.3;665.1,253.9
72#803.3,545.6;829.4,467.1;762.2,444.7;706.2,448.5;687.5,549.3;691.3,642.7;732.3,448.5;751.0,336.4;754.7,329.0;777.1,261.8;840.6,336.4;851.8,332.7;799.6,343.9;702.5,325.2;650.2,310.3;657.6,273.0
73#801.8,564.5;825.8,489.2;767.5,444.6;712.7,444.6;671.6,544.0;668.2,636.5;740.1,444.6;753.8,331.6;753.8,328.1;764.1,263.1;815.5,321.3;842.9,317.9;801.8,338.4;705.9,324.7;651.0,321.3;661.3,297.3
74#798.6,586.0;819.1,507.5;771.3,452.9;713.3,452.9;648.4,524.6;641.6,623.6;740.6,452.9;750.8,333.4;750.8,330.0;757.7,261.7;757.7,360.7;788.4,377.7;791.8,333.4;706.5,326.5;655.3,336.8;665.5,316.3
75#798.3,607.0;801.6,534.2;771.8,454.8;712.3,448.2;629.6,504.5;622.9,603.7;738.7,451.5;742.0,332.4;742.0,325.8;750.3,261.3;738.7,342.3;765.2,352.3;788.4,335.7;702.3,329.1;659.3,355.6;666.0,339.0
76#798.3,630.4;783.8,547.4;765.8,453.5;711.6,439.1;614.2,478.8;610.6,569.0;736.9,449.9;733.3,330.8;733.3,323.6;736.9,255.0;735.1,220.7;758.6,265.8;773.0,327.2;697.2,334.4;653.9,374.1;657.5,348.9
77#800.3,640.4;772.2,548.1;752.2,447.8;704.0,435.7;607.7,459.8;615.7,548.1;728.1,443.7;720.1,327.4;724.1,315.3;724.1,255.1;708.0,359.5;740.1,359.5;756.2,327.4;683.9,331.4;647.8,383.5;671.9,371.5
78#795.3,638.1;769.2,544.9;746.8,444.1;694.6,436.7;597.6,444.1;623.7,526.2;720.7,440.4;709.5,332.2;709.5,317.3;709.5,253.9;694.6,365.8;724.4,365.8;743.1,324.8;668.5,335.9;623.7,384.4;597.6,395.6
79#774.1,631.3;767.8,542.6;739.3,450.7;679.1,441.2;596.7,438.1;634.7,514.1;707.6,441.2;698.1,324.0;698.1,320.9;693.3,255.9;725.0,255.9;736.1,279.7;732.9,317.7;656.9,333.5;603.0,374.7;637.9,358.9
80#761.6,606.9;773.9,536.2;724.7,453.1;666.3,453.1;592.5,437.8;635.6,511.6;694.0,450.1;687.8,327.1;687.8,327.1;680.1,261.0;721.7,277.9;740.1,311.7;730.9,321.0;644.8,336.3;592.5,354.8;601.8,354.8
81#760.0,591.7;781.5,527.4;717.1,463.0;658.9,463.0;594.5,444.6;625.2,521.2;686.5,463.0;686.5,337.4;683.4,340.4;675.7,274.5;723.2,300.6;741.6,334.3;723.2,334.3;643.6,337.4;588.4,343.5;582.3,343.5
82#760.7,572.6;788.6,505.7;710.5,466.6;646.3,461.0;590.5,458.2;604.4,541.9;677.0,461.0;677.0,352.1;674.2,349.4;677.0,288.0;738.4,343.8;738.4,363.3;716.1,352.1;632.3,349.4;579.3,329.8;610.0,310.3
83#758.4,554.1;783.2,485.1;697.7,476.9;637.0,476.9;584.6,482.4;590.2,570.6;667.4,471.3;667.4,363.8;670.1,363.8;686.7,303.1;733.6,361.0;739.1,391.4;708.7,366.6;626.0,358.3;592.9,316.9;605.3,279.7
84#730.3,536.3;769.2,464.5;700.4,494.5;628.6,497.4;583.7,512.4;586.7,599.2;664.5,497.4;667.5,374.8;667.5,374.8;688.4,311.9;733.3,377.8;745.3,413.7;712.4,380.7;616.6,365.8;589.7,308.9;591.2,292.5
85#717.5,531.2;746.2,464.3;701.6,486.6;641.0,499.3;590.1,543.9;580.5,629.9;669.7,496.1;669.7,387.8;669.7,381.5;692.0,320.9;736.6,397.4;739.8,448.3;717.5,394.2;621.9,375.1;583.7,346.4;586.9,327.3
86#697.4,544.7;647.3,519.7;697.4,500.9;641.0,504.0;594.1,576.0;581.6,657.4;669.2,500.9;675.5,394.5;675.5,388.3;695.8,339.8;703.6,535.3;741.2,454.0;719.3,400.8;628.5,382.0;575.3,372.6;589.4,346.0
87#679.2,566.3;734.7,489.2;700.8,489.2;648.4,498.5;599.1,581.7;583.7,661.8;673.0,495.4;679.2,393.7;682.3,390.6;702.3,327.4;716.2,458.4;750.1,467.7;725.4,402.9;639.1,387.5;565.2,399.8;589.8,375.2
88#688.6,584.1;723.4,527.1;710.7,492.2;656.9,492.2;603.1,577.7;577.8,660.0;685.4,492.2;688.6,397.3;691.7,394.1;706.0,338.7;742.4,489.1;748.7,466.9;732.9,403.6;641.1,390.9;568.3,409.9;596.8,432.1
89#683.4,603.1;713.2,543.3;722.2,486.6;665.5,480.6;605.7,570.2;581.8,653.8;695.3,483.6;698.3,400.0;698.3,394.0;711.8,332.8;746.1,468.7;767.0,459.7;743.1,406.0;650.5,394.0;584.8,420.9;581.8,441.8
90#685.1,622.0;705.6,554.6;729.0,493.0;673.3,481.3;611.8,557.5;597.1,630.8;696.8,487.1;702.6,402.1;705.6,393.3;712.9,347.9;755.4,460.8;784.7,452.0;743.7,408.0;658.7,396.3;597.1,431.4;611.8,454.9
91#684.1,638.3;705.7,570.2;730.5,495.9;677.9,483.5;622.2,536.1;612.9,607.3;702.6,492.8;711.9,403.0;711.9,396.8;716.6,342.6;783.1,437.1;804.8,440.2;758.4,409.2;668.6,396.8;609.8,437.1;600.5,468.0
92#688.2,655.8;709.8,581.5;728.4,504.1;675.8,488.6;632.4,510.3;629.3,581.5;700.5,494.8;712.9,401.9;716.0,392.6;723.8,344.6;790.3,411.2;815.1,420.5;759.4,401.9;666.5,398.8;613.9,445.3;607.7,491.7
93#691.0,666.9;714.2,594.1;720.8,508.0;674.5,488.2;648.0,501.4;654.6,561.0;697.7,494.8;717.5,398.8;717.5,395.5;729.1,337.5;790.4,369.0;813.5,402.1;763.9,395.5;674.5,398.8;618.2,438.5;611.6,488.2
94#696.3,671.0;713.7,601.8;724.0,497.9;672.1,487.6;713.7,515.2;630.6,536.0;696.3,494.5;717.1,394.1;720.6,394.1;739.6,330.1;814.0,363.0;807.1,387.2;762.1,390.6;672.1,394.1;613.3,425.3;613.3,484.1
95#706.3,667.1;716.7,597.8;723.7,487.1;671.7,483.6;723.7,545.9;747.9,584.0;699.4,487.1;720.2,390.2;720.2,390.2;735.8,333.1;817.1,376.3;803.3,393.6;765.2,390.2;678.7,390.2;609.4,411.0;626.7,431.7
96#714.5,659.2;729.4,587.8;723.5,480.7;672.9,477.7;726.4,504.5;735.4,584.8;696.7,477.7;717.5,388.5;717.5,388.5;736.8,333.5;818.6,388.5;809.7,409.3;762.1,388.5;675.9,385.5;610.4,391.5;643.1,391.5
97#727.5,641.7;745.4,576.1;721.5,477.6;673.8,474.7;733.5,510.4;742.4,605.9;697.7,477.6;718.5,391.2;718.5,385.2;743.9,327.0;825.9,409.0;808.0,421.0;763.3,391.2;673.8,382.2;617.1,376.2;658.9,355.4
98#743.3,628.2;771.5,559.2;721.3,487.0;677.4,490.2;730.7,540.3;740.2,615.6;699.4,487.0;721.3,389.8;721.3,386.6;748.0,328.6;828.0,418.0;809.2,427.4;762.1,389.8;677.4,380.4;642.9,355.3;672.7,328.6
99#760.6,620.0;781.6,538.7;724.4,472.5;676.3,481.5;727.4,544.7;742.5,623.0;697.3,478.5;724.4,385.2;724.4,382.2;750.0,326.5;823.8,442.4;802.7,436.4;766.6,388.2;682.3,376.2;659.7,326.5;677.8,320.5
100#782.7,586.1;794.5,518.1;732.4,467.8;682.2,467.8;726.5,565.4;744.3,642.3;705.8,467.8;729.5,382.1;729.5,379.1;757.6,321.5;821.1,464.9;809.3,444.2;770.9,388.0;688.1,373.2;652.6,349.6;679.2,331.8
101#787.0,561.6;795.4,491.0;738.9,454.3;688.1,465.6;716.3,567.2;738.9,640.7;713.5,462.7;738.9,380.8;741.8,375.2;762.9,322.9;815.2,471.2;812.4,443.0;781.3,386.5;699.4,369.5;702.2,426.0;750.2,465.6
102#772.2,527.0;789.3,472.3;751.7,458.6;703.8,468.9;714.0,561.3;724.3,646.8;724.3,468.9;741.4,376.5;744.8,373.1;767.1,330.3;813.3,486.0;813.3,441.5;785.9,390.2;693.5,366.2;642.2,390.2;649.0,386.7
103#812.5,515.4;767.3,515.4;770.6,457.3;718.9,463.8;712.5,554.1;706.0,638.0;744.7,463.8;748.0,376.7;748.0,373.4;759.3,307.3;819.0,496.0;822.2,438.0;789.9,383.1;702.8,370.2;654.4,402.5;638.3,399.2
104#770.0,523.3;779.5,523.3;779.5,456.2;728.4,465.8;706.1,545.6;693.3,625.5;754.0,462.6;754.0,376.4;754.0,373.2;760.4,312.5;817.9,494.5;830.6,437.1;795.5,382.8;712.5,370.0;661.4,408.3;632.6,414.7
105#802.5,544.6;754.5,532.6;790.5,454.5;733.5,457.5;700.5,526.6;691.5,613.6;763.5,454.5;757.5,376.5;760.5,370.5;769.5,310.4;823.5,487.6;844.6,433.5;796.5,379.5;721.5,367.5;664.4,406.5;640.4,430.5
106#793.8,550.7;746.9,550.7;791.1,451.2;741.3,448.4;694.3,525.8;686.1,608.7;766.2,451.2;769.0,376.6;769.0,371.1;777.3,313.0;827.0,456.7;860.2,420.8;807.7,382.1;724.7,368.3;669.5,401.5;666.7,415.3
