1#711.1,915.3;692.2,801.4;772.8,720.8;715.9,730.3;668.4,834.6;711.1,924.8;749.1,720.8;730.1,578.5;730.1,583.2;725.4,502.6;806.0,701.8;806.0,644.9;772.8,578.5;682.7,573.7;682.7,516.8;720.6,469.3
40#602.3,570.4;618.6,501.9;602.3,501.9;524.1,508.4;501.3,550.8;511.1,642.1;563.2,505.2;537.1,378.1;533.9,365.0;522.5,294.9;560.0,423.7;602.3,430.2;592.6,365.0;481.7,391.1;468.7,459.5;458.9,436.7
41#616.7,628.7;613.5,528.1;585.2,499.7;519.1,512.3;468.8,515.5;522.3,606.7;550.6,506.0;528.6,383.3;525.4,370.7;508.1,303.1;597.8,314.1;607.2,364.4;578.9,367.6;471.9,399.1;449.9,462.0;449.9,424.2
42#638.9,673.8;612.8,576.0;580.2,520.6;515.1,527.2;502.1,523.9;515.1,572.8;550.9,520.6;515.1,390.3;511.8,374.0;493.9,310.5;596.5,348.0;609.6,390.3;567.2,374.0;459.7,403.4;440.2,481.6;407.6,504.4
43#650.9,707.9;616.2,614.1;571.0,516.7;508.4,530.6;466.7,516.7;602.3,641.9;539.7,527.1;508.4,395.0;504.9,377.7;482.3,334.2;591.8,367.2;605.7,405.5;564.0,377.7;449.3,408.9;428.4,482.0;470.2,478.5
44#642.6,731.2;617.3,633.5;563.0,532.2;490.6,543.0;458.0,535.8;421.9,550.3;530.4,539.4;497.9,405.5;494.2,391.0;481.6,342.2;592.0,391.0;610.0,427.2;555.8,391.0;440.0,416.4;382.0,488.7;414.6,467.0
45#642.1,744.2;612.0,638.6;555.4,540.6;483.8,555.7;438.6,563.2;408.4,574.5;517.7,551.9;495.1,416.2;491.3,397.4;481.9,342.7;589.4,423.7;600.7,450.1;555.4,404.9;434.8,420.0;351.9,476.5;378.3,457.7
46#646.2,750.2;609.7,648.0;544.0,556.7;470.9,560.3;485.5,542.0;423.4,578.6;511.1,556.7;489.2,421.5;489.2,406.9;483.7,350.3;591.4,447.1;591.4,476.3;551.3,414.2;430.7,425.2;335.8,458.0;397.9,432.5
47#644.5,756.8;608.5,655.9;547.2,573.1;493.2,587.5;576.0,674.0;640.9,753.2;518.4,573.1;489.6,428.9;493.2,421.7;495.0,355.0;586.9,468.6;583.3,501.0;547.2,432.5;431.9,425.3;352.6,418.1;381.5,374.9
48#651.3,761.6;605.9,667.2;549.2,584.0;485.0,587.8;515.2,621.8;398.1,655.8;515.2,587.8;496.3,444.2;496.3,436.6;505.8,359.1;579.5,493.3;579.5,527.3;553.0,451.7;435.8,436.6;364.0,395.1;369.7,359.1
49#656.1,770.9;602.6,677.4;549.2,592.8;473.5,597.2;500.2,637.3;406.7,677.4;513.6,597.2;500.2,454.7;500.2,450.3;518.0,379.0;584.8,517.1;584.8,548.3;558.1,468.1;442.3,441.4;393.4,383.5;362.2,325.6
50#643.7,779.2;595.8,683.5;551.9,611.6;488.0,611.6;448.1,647.6;496.0,667.5;520.0,611.6;508.0,468.0;512.0,456.0;527.9,388.2;587.8,535.8;591.8,563.8;563.8,484.0;452.1,452.0;400.2,392.2;374.3,354.3
51#626.1,782.8;585.9,687.7;549.4,610.9;487.2,607.3;494.5,643.8;509.1,695.0;516.5,610.9;520.1,482.9;520.1,472.0;534.7,402.5;585.9,545.1;600.5,570.7;575.0,493.9;461.6,464.7;403.1,409.8;375.7,375.1
52#599.8,788.5;577.9,690.1;552.4,617.2;483.2,606.2;486.8,639.0;490.5,708.3;516.0,606.2;526.9,493.3;530.6,482.3;545.1,413.1;570.6,551.6;603.4,584.4;585.2,504.2;468.6,478.7;403.0,434.9;383.0,393.0
53#568.9,788.4;575.9,690.3;558.4,630.7;484.8,616.7;470.7,641.2;474.2,704.3;519.8,616.7;537.3,508.0;537.3,501.0;547.9,427.3;568.9,564.1;604.0,595.6;593.4,522.0;474.2,493.9;414.6,465.9;384.8,411.6
54#537.3,798.1;576.9,697.2;558.9,643.1;494.0,625.1;461.6,614.3;472.4,711.6;526.5,635.9;544.5,524.1;544.5,516.9;551.7,441.2;558.9,571.0;602.2,603.4;598.6,534.9;483.2,502.5;414.7,480.9;385.8,423.2
55#528.0,819.8;560.2,719.9;574.4,659.2;506.6,641.3;463.8,637.8;456.7,730.6;538.7,644.9;545.9,534.3;545.9,527.2;556.6,452.2;563.7,619.9;610.1,616.4;606.5,545.0;481.6,516.5;413.8,491.5;385.3,441.5
56#527.3,833.7;542.1,726.8;590.0,667.8;520.0,645.7;468.3,671.5;449.9,774.7;553.2,660.4;553.2,542.4;553.2,535.0;564.2,461.3;575.3,630.9;615.8,619.9;604.8,549.8;494.2,527.7;413.0,505.5;387.2,461.3
57#524.9,837.2;532.1,733.1;596.8,675.6;539.3,661.2;456.7,690.0;453.1,794.1;568.0,672.0;557.3,546.3;557.3,542.7;571.6,470.9;575.2,639.7;621.9,628.9;611.1,560.7;503.4,535.5;424.4,528.3;392.0,481.6
58#524.1,817.9;517.3,722.9;595.3,692.3;544.4,672.0;456.2,705.9;452.8,817.9;568.2,678.8;568.2,553.2;568.2,543.0;575.0,471.7;588.6,614.3;639.5,651.6;619.1,566.7;513.9,539.6;435.8,543.0;395.1,498.9
59#532.0,787.6;519.6,697.4;600.4,694.3;538.2,681.9;454.3,722.3;454.3,843.6;572.4,691.2;578.6,554.4;575.5,535.7;574.0,468.9;594.2,619.7;650.1,650.8;631.5,563.7;516.4,542.0;448.0,554.4;401.4,514.0
60#536.8,759.7;524.6,689.4;610.1,695.6;552.1,686.4;460.5,729.1;457.4,842.1;585.6,686.4;582.6,549.0;582.6,530.7;574.9,465.1;600.9,616.2;668.1,622.3;640.6,555.1;521.5,539.9;448.3,561.2;405.5,527.7
61#545.8,748.0;524.3,683.6;610.2,683.6;548.5,680.9;473.4,731.9;447.9,795.0;580.7,680.9;580.7,536.0;580.7,517.2;582.0,456.9;417.0,536.0;677.3,587.0;634.4,538.7;524.3,533.3;451.9,562.9;406.3,536.0
62#548.7,766.3;531.8,685.4;606.0,668.6;552.0,658.5;484.6,766.3;457.6,870.8;579.0,665.2;585.7,527.0;582.4,513.5;580.7,451.1;592.5,564.1;636.3,597.8;639.7,530.4;528.4,523.6;461.0,560.7;410.4,547.2
63#557.2,770.9;557.2,677.1;620.8,647.0;560.5,647.0;493.5,744.1;460.0,848.0;584.0,647.0;580.6,513.0;580.6,503.0;575.6,444.4;614.1,472.8;657.7,486.2;634.2,509.7;527.0,519.7;453.3,566.6;406.4,556.6
64#567.0,773.2;567.0,677.9;618.0,633.6;556.7,637.0;495.5,708.5;485.3,834.5;590.8,637.0;573.8,507.7;573.8,497.4;568.7,441.3;567.0,541.7;611.2,565.5;624.8,500.8;526.1,511.1;461.4,565.5;407.0,568.9
65#565.5,768.9;561.6,650.2;621.0,630.4;569.5,630.4;490.3,685.8;510.1,796.7;597.2,630.4;569.5,499.7;569.5,495.8;553.7,424.5;575.4,375.0;609.1,420.6;621.0,491.8;514.1,511.6;462.6,567.0;407.2,582.9
66#570.2,776.4;558.8,670.2;615.7,620.9;566.4,620.9;486.8,658.8;513.3,761.2;589.2,620.9;555.0,495.7;555.0,488.1;536.1,419.8;572.1,391.4;608.1,412.2;604.3,488.1;505.7,510.9;452.6,575.3;399.5,594.3
67#575.0,789.0;547.3,688.4;602.8,622.5;557.7,622.5;471.0,629.4;512.6,705.7;582.0,622.5;536.9,497.6;536.9,490.7;517.8,419.6;587.2,412.6;623.6,431.7;588.9,483.7;484.9,515.0;439.8,580.9;398.1,612.1
68#573.9,802.1;554.2,700.0;587.4,623.6;532.3,623.6;462.0,639.4;489.8,707.8;559.8,623.6;521.0,491.5;521.0,483.2;498.9,422.6;590.8,429.8;613.8,453.8;573.1,476.0;468.8,509.4;426.2,575.8;395.9,617.9
69#572.8,815.2;561.0,711.6;572.0,624.6;507.0,624.6;453.1,649.4;466.9,709.9;537.6,624.6;505.0,485.4;505.0,475.6;479.9,425.7;594.3,447.1;604.0,476.0;557.4,468.3;452.7,503.7;412.7,570.7;393.8,623.6
70#571.7,828.3;567.9,723.2;556.6,625.7;481.6,625.7;444.1,659.4;444.1,712.0;515.4,625.7;489.1,479.3;489.1,468.1;461.0,428.7;597.9,464.3;594.2,498.1;541.6,460.6;436.6,498.1;399.1,565.6;391.6,629.4
71#568.7,817.2;560.6,715.8;544.4,618.4;475.4,606.3;556.5,719.9;564.7,829.4;507.9,606.3;479.5,472.4;479.5,460.2;461.2,409.5;613.3,476.5;584.9,508.9;536.3,452.1;426.7,484.6;382.1,549.5;394.3,602.2
72#568.4,807.2;556.5,700.0;524.7,592.8;465.1,592.8;433.4,680.2;417.5,708.0;492.9,592.8;473.1,461.8;473.1,453.9;467.1,384.4;612.0,485.6;596.2,485.6;536.6,449.9;413.5,477.7;369.8,529.3;389.7,533.3
73#561.6,784.0;557.8,676.9;508.0,581.2;446.8,581.2;466.0,615.6;435.3,711.3;477.4,581.2;469.8,454.9;473.6,439.6;471.7,376.5;603.7,497.0;584.6,493.2;531.0,447.3;412.4,462.6;339.7,504.7;374.1,485.6
74#562.3,759.0;562.3,645.8;490.6,577.9;434.0,577.9;475.5,630.7;445.3,721.3;464.2,577.9;471.7,445.8;471.7,438.3;477.4,368.5;607.5,498.7;596.2,506.2;532.1,449.6;411.3,445.8;332.1,453.4;400.0,419.4
75#565.9,738.4;580.5,621.5;489.2,574.0;430.8,581.3;478.3,639.7;445.4,742.0;460.0,577.7;467.3,442.5;467.3,431.6;480.1,371.3;598.8,497.3;591.5,504.6;525.7,446.2;408.9,435.2;350.4,413.3;399.7,371.3
76#573.5,706.5;594.7,591.9;488.6,566.5;433.5,570.7;475.9,651.3;450.5,761.6;454.7,570.7;463.2,430.7;467.4,422.3;475.9,350.1;582.0,490.1;594.7,502.9;526.8,443.5;408.0,422.3;361.4,371.3;393.2,322.6
77#583.1,672.6;610.1,564.8;488.8,555.8;439.4,569.3;475.3,663.6;457.3,775.9;457.3,560.3;470.8,421.0;466.3,412.0;470.8,340.2;592.1,519.8;592.1,492.9;524.7,430.0;412.4,407.5;381.0,349.1;392.2,293.0
78#590.3,630.5;622.5,533.8;498.3,547.6;447.7,556.8;470.7,671.9;466.1,777.7;470.7,552.2;470.7,409.6;470.7,405.0;479.9,331.4;599.5,524.6;599.5,474.0;530.5,418.8;415.5,395.8;387.9,326.8;385.6,273.8
79#593.0,599.0;620.1,499.7;516.3,535.8;457.7,558.3;466.7,675.7;471.2,779.4;489.3,544.8;475.7,395.9;475.7,395.9;484.7,319.2;584.0,490.7;615.6,445.6;538.9,404.9;417.1,386.9;390.0,314.7;378.7,289.9
80#590.4,575.2;617.3,476.5;527.6,530.3;469.3,548.3;469.3,678.4;473.8,777.1;496.2,534.8;487.2,386.8;487.2,382.3;491.7,306.0;581.5,409.2;626.3,413.7;545.6,391.2;433.4,377.8;379.6,332.9;386.3,281.3
81#593.3,567.8;607.0,467.4;538.5,517.6;474.6,535.8;474.6,663.6;479.2,764.0;506.5,522.1;492.8,380.6;492.8,380.6;497.4,298.5;625.2,376.1;607.0,380.6;556.7,376.1;433.5,380.6;374.2,353.2;394.7,287.1
82#605.4,581.7;609.2,475.7;544.8,509.8;476.7,528.7;484.3,653.6;484.3,748.2;514.5,513.5;499.4,365.9;499.4,354.6;493.7,314.8;563.7,335.6;613.0,343.2;552.4,358.3;442.6,369.7;382.1,369.7;395.3,314.8
83#629.7,623.3;609.6,514.7;553.3,490.6;485.0,506.7;485.0,623.3;493.0,731.9;521.2,498.6;493.0,361.9;493.0,357.9;491.0,291.5;509.1,410.1;557.4,414.2;541.3,353.8;440.7,361.9;388.5,382.0;404.5,309.6
84#630.8,647.1;608.6,539.8;556.8,476.9;497.5,488.0;471.6,595.3;493.8,710.0;523.4,480.6;490.1,351.0;490.1,343.6;469.8,282.5;482.7,362.1;543.8,290.0;538.3,339.9;438.3,358.4;390.2,399.1;405.0,325.1
85#633.2,655.0;605.2,550.8;561.1,470.7;501.0,478.7;448.9,566.8;489.0,667.0;529.0,474.7;477.0,338.5;477.0,334.5;450.9,264.4;481.0,342.5;505.0,362.5;525.0,326.5;428.9,354.5;392.8,414.6;412.9,334.5
86#635.5,668.6;595.9,561.7;552.4,458.8;493.1,462.8;417.9,538.0;481.2,629.0;520.8,462.8;461.4,336.2;461.4,328.3;435.7,255.1;445.6,352.0;489.1,363.9;508.9,324.3;417.9,348.0;398.1,419.3;402.1,356.0
87#624.5,672.0;585.8,567.4;543.2,451.2;485.1,455.1;388.2,509.3;461.8,586.8;512.2,455.1;446.3,327.3;442.5,323.4;417.3,247.9;434.7,346.6;465.7,358.3;481.2,311.8;399.9,342.8;396.0,408.6;384.4,358.3
88#621.7,660.0;580.3,562.1;523.8,453.0;459.8,456.7;358.2,479.3;448.5,550.8;493.7,456.7;429.7,325.0;426.0,313.7;399.6,246.0;433.5,343.8;463.6,355.1;467.4,309.9;380.8,340.1;369.5,404.0;328.1,389.0
89#607.8,646.7;569.5,543.3;504.4,447.5;431.6,462.9;347.4,455.2;427.8,531.8;462.3,451.4;416.3,325.0;416.3,321.1;391.4,250.3;446.9,363.3;477.6,363.3;462.3,313.5;370.3,336.5;328.2,401.6;366.5,390.1
90#595.4,630.8;493.8,452.1;413.2,462.6;483.3,462.6;567.4,518.7;591.9,623.8;448.3,459.1;409.7,333.0;406.2,329.5;379.9,264.7;339.6,424.1;287.1,385.5;353.7,347.0;465.8,326.0;490.3,378.5;322.1,424.1
91#506.3,603.3;446.3,463.8;398.4,469.8;467.4,467.9;562.2,497.5;563.0,600.5;434.4,464.6;400.9,342.7;398.5,337.5;382.0,273.0;323.1,381.2;287.2,372.9;348.0,351.1;451.8,338.1;476.9,376.0;361.8,387.0
92#417.1,575.7;398.7,475.4;383.5,477.0;451.4,473.1;557.0,476.4;534.2,577.3;420.4,470.0;392.0,352.5;390.9,345.5;384.0,281.2;306.7,338.2;287.2,360.2;342.4,355.2;437.9,350.1;463.4,373.4;401.6,349.9
93#328.0,548.2;351.2,487.1;368.7,484.2;435.5,478.4;551.8,455.2;505.3,554.0;406.5,475.5;383.2,362.2;383.2,353.5;386.1,289.5;290.2,295.3;287.3,347.6;336.7,359.3;423.9,362.2;450.0,370.9;441.3,312.8
94#304.9,554.4;293.4,419.4;350.8,491.2;419.8,485.5;534.7,445.2;483.0,519.9;388.2,485.5;382.4,367.7;382.4,356.2;388.2,293.0;276.1,290.1;293.4,338.9;333.6,367.7;434.2,370.5;483.0,367.7;468.6,327.5
95#308.2,599.9;327.1,540.2;349.1,505.6;415.2,493.0;512.6,445.9;446.6,505.6;383.7,496.2;377.4,370.4;380.6,361.0;393.2,294.9;279.9,301.2;295.7,345.2;327.1,364.1;427.7,373.5;456.0,392.4;465.5,361.0
96#308.0,622.5;326.7,563.3;348.5,516.6;417.1,513.4;491.9,454.2;442.0,501.0;379.7,516.6;379.7,370.0;382.8,360.7;393.7,293.7;283.0,320.2;264.3,388.7;320.4,363.8;432.7,376.3;482.5,407.5;467.0,376.3
97#425.7,556.1;471.5,471.0;409.4,516.8;343.9,513.6;324.3,546.3;311.2,637.9;373.4,513.6;386.5,369.6;386.5,359.8;394.6,292.8;468.2,389.3;484.6,428.5;442.1,376.2;327.6,366.4;275.2,376.2;275.2,350.0
98#410.2,583.9;450.5,493.3;406.9,513.4;339.8,510.1;319.7,567.1;313.0,664.3;373.3,513.4;386.7,369.2;386.7,355.8;395.1,297.1;410.2,412.8;453.8,426.2;440.4,372.6;329.7,365.9;252.6,419.5;276.1,359.2
99#310.2,670.8;450.3,527.2;419.6,496.5;409.3,489.6;323.9,575.1;310.2,681.0;378.5,493.0;392.2,366.6;392.2,349.5;397.3,296.5;265.8,387.1;477.7,400.7;453.7,366.6;327.3,366.6;269.2,407.6;269.2,397.3
100#419.3,631.7;426.5,538.3;422.9,488.1;361.8,488.1;329.5,567.0;315.2,667.5;390.6,488.1;390.6,366.0;390.6,351.6;392.4,288.8;444.4,419.8;491.1,405.5;455.2,362.4;325.9,373.2;279.3,419.8;261.3,412.7
101#423.9,654.7;420.3,552.6;427.6,490.7;369.2,490.7;332.8,559.9;325.5,654.7;398.4,490.7;391.1,366.7;391.1,355.8;374.7,284.7;460.4,388.6;511.4,392.3;453.1,363.1;329.2,374.0;278.1,443.3;259.9,446.9
102#426.2,679.2;426.2,576.4;433.6,495.7;371.2,495.7;341.8,550.7;341.8,627.8;400.5,495.7;385.8,374.6;385.8,367.2;380.3,295.6;455.6,363.5;518.0,374.6;448.2,367.2;327.1,381.9;290.4,455.3;261.1,470.0
103#426.3,708.8;433.8,600.7;433.8,503.8;366.7,500.0;344.3,537.3;355.5,608.2;400.2,503.8;385.3,384.4;381.6,380.7;368.5,308.0;458.0,315.5;512.1,358.3;441.2,373.3;325.7,395.6;288.4,459.0;258.6,496.3
104#426.3,733.5;434.5,631.6;434.5,513.4;365.2,513.4;365.2,501.2;373.4,590.9;397.8,513.4;381.5,387.1;381.5,378.9;367.2,307.6;481.4,307.6;499.7,338.2;446.7,374.8;320.4,399.3;287.8,468.6;263.3,513.4
105#426.5,740.1;430.6,638.9;426.5,521.5;357.7,521.5;321.2,533.6;463.0,610.6;390.1,521.5;382.0,383.8;377.9,379.8;359.7,313.0;505.5,313.0;499.4,339.3;442.7,367.6;317.2,400.0;280.8,472.9;268.6,537.7
106#424.8,737.5;428.8,630.6;420.8,515.9;353.6,511.9;416.9,614.8;452.5,634.6;389.2,515.9;373.4,385.3;373.4,377.4;359.5,308.1;507.9,333.9;503.9,365.5;432.7,373.4;310.1,401.1;274.4,464.4;274.4,535.7
