1#946.5,895.0;900.2,848.7;907.4,749.0;853.9,741.9;786.3,727.7;740.0,820.3;882.4,745.5;825.5,620.9;821.9,617.3;797.0,556.8;770.3,501.6;807.7,549.7;857.5,610.2;789.9,635.1;708.0,620.9;665.2,567.5
24#391.0,826.4;403.2,721.2;370.8,668.6;310.1,660.5;269.6,632.2;302.0,741.5;342.5,668.6;370.8,535.1;370.8,527.0;395.1,462.2;504.3,563.4;459.8,599.8;423.4,547.2;318.2,518.9;269.6,470.3;285.8,413.7
25#388.0,813.2;407.6,711.3;368.5,664.3;305.8,660.4;270.5,648.6;297.9,758.3;333.2,660.4;368.5,531.1;368.5,527.2;392.0,456.7;505.6,574.2;454.6,601.6;419.4,550.7;321.4,515.4;282.3,460.6;278.3,405.7
26#385.0,796.6;413.4,686.9;364.7,666.6;295.6,654.5;275.3,662.6;299.7,784.4;328.1,658.5;368.7,532.6;372.8,524.5;393.1,459.6;502.7,589.5;449.9,613.9;417.5,552.9;320.0,508.3;287.5,455.5;279.4,410.8
27#396.9,767.0;420.6,668.1;365.2,660.2;302.0,660.2;282.2,695.8;302.0,802.6;333.6,660.2;377.1,537.6;381.1,525.7;408.8,462.4;499.7,612.7;452.3,620.6;428.5,557.3;325.7,509.9;278.2,466.4;278.2,422.9
28#406.2,735.4;430.2,646.5;382.3,663.6;320.7,663.6;290.0,718.3;300.2,820.9;348.1,663.6;392.5,537.0;396.0,526.8;430.2,465.2;502.0,632.8;457.5,625.9;440.4,561.0;344.7,513.1;272.9,492.6;281.4,446.4
29#416.8,716.6;438.5,630.0;407.5,651.7;345.7,648.6;311.6,741.4;299.3,858.9;376.6,651.7;410.6,540.3;416.8,524.8;443.1,473.8;509.6,648.6;475.6,630.0;463.2,558.8;361.1,515.5;290.0,506.2;276.1,473.8
30#430.4,711.1;440.4,630.4;420.3,647.2;353.1,640.5;329.6,758.1;296.0,855.5;390.0,643.9;427.0,533.0;430.4,522.9;452.2,460.8;507.6,640.5;500.9,627.1;477.4,549.8;376.6,516.2;299.3,526.3;289.3,486.0
31#443.8,729.5;457.3,648.4;443.8,641.6;376.2,645.0;339.0,753.2;311.9,854.6;410.0,645.0;437.0,530.0;440.4,516.5;455.6,450.6;518.2,607.8;528.3,607.8;494.5,540.2;379.5,516.5;308.5,543.6;295.0,506.4
32#443.7,748.5;459.8,671.5;456.6,639.4;395.6,636.2;347.4,732.5;334.5,828.8;427.7,639.4;443.7,523.8;446.9,504.5;461.4,461.2;536.8,571.9;549.7,584.8;498.3,530.2;385.9,514.1;321.7,555.9;292.8,517.4
33#444.9,762.3;464.3,677.8;470.8,635.6;409.1,632.3;357.2,707.0;347.4,807.7;441.6,635.6;448.1,515.4;448.1,502.4;453.0,452.1;539.0,508.9;565.0,538.1;503.3,515.4;389.6,515.4;331.2,560.9;292.2,525.2
34#446.9,781.0;468.4,687.9;482.7,641.3;414.6,627.0;360.9,677.1;360.9,784.6;443.3,637.7;450.4,505.2;450.4,498.0;450.4,426.4;522.1,440.7;565.1,494.4;504.2,498.0;393.1,508.8;343.0,573.2;300.0,544.6
35#450.0,796.5;467.6,704.8;485.3,623.7;421.8,616.7;347.8,655.5;368.9,754.2;453.5,620.2;446.5,496.8;446.5,489.8;441.2,417.5;518.8,410.5;552.3,451.0;495.8,486.2;390.1,507.4;347.8,574.4;294.9,560.3
36#450.3,819.8;463.4,715.3;485.2,619.5;424.2,610.8;332.7,623.8;367.6,719.6;459.0,619.5;446.0,488.8;441.6,480.1;432.9,414.8;528.7,353.8;533.1,423.5;493.9,467.0;389.3,506.2;350.1,575.9;289.2,580.3
37#455.2,828.6;464.2,720.9;482.1,622.1;419.3,608.7;320.5,595.2;369.9,693.9;450.7,613.2;437.2,483.0;437.2,478.5;419.3,411.2;540.5,352.8;518.0,411.2;482.1,460.6;387.9,500.9;352.0,572.8;284.6,599.7
38#472.1,824.7;472.1,728.2;480.5,606.5;421.8,598.1;346.2,577.2;358.8,661.1;451.1,598.1;430.1,480.7;430.1,476.5;413.4,405.2;547.6,367.4;522.4,417.7;480.5,459.7;379.8,501.7;342.0,573.0;291.7,606.5
39#482.4,827.9;467.8,721.9;467.8,612.3;405.7,601.3;339.9,557.5;347.2,652.5;438.6,608.6;420.3,484.4;420.3,480.7;409.4,407.6;553.7,398.5;537.3,447.8;467.8,466.1;369.2,502.6;329.0,568.4;285.1,601.3
40#493.7,816.6;464.9,719.6;457.8,619.0;396.7,608.2;335.6,554.4;332.0,651.3;429.0,608.2;414.7,489.7;414.7,486.1;409.3,408.9;554.7,414.3;540.4,468.2;468.5,475.3;360.8,500.5;314.1,565.1;278.2,583.1
41#495.1,811.5;464.6,713.3;451.0,611.6;393.4,608.2;308.7,577.7;329.0,682.8;423.9,611.6;417.1,489.6;417.1,482.8;415.4,420.1;556.1,435.4;542.5,489.6;471.4,479.5;359.5,496.4;298.5,550.6;281.6,547.2
42#493.3,810.5;462.0,716.6;451.5,615.7;392.4,612.2;295.0,591.4;329.8,702.7;423.7,615.7;420.2,490.5;420.2,476.6;415.0,433.1;552.4,459.2;538.5,507.9;472.4,483.5;361.1,494.0;288.0,532.2;277.6,507.9
43#488.2,809.9;453.7,716.8;453.7,627.2;395.1,616.8;295.2,609.9;329.6,716.8;426.2,620.3;419.3,489.3;422.7,475.5;421.0,435.9;550.3,478.9;533.0,523.8;474.4,485.8;364.1,485.8;288.3,496.2;302.1,454.8
44#479.8,812.0;439.0,708.1;461.2,622.8;401.9,615.4;298.0,630.2;327.7,741.5;431.6,619.1;427.9,485.6;431.6,478.1;426.0,409.5;550.3,496.7;535.4,541.2;479.8,485.6;372.2,478.1;316.6,459.6;344.4,409.5
45#472.2,802.5;417.6,700.6;464.9,624.2;410.3,616.9;312.1,653.3;330.3,766.1;435.8,620.6;443.1,482.3;443.1,471.4;441.3,404.1;552.3,522.3;534.1,551.4;490.4,489.6;392.2,475.0;355.8,435.0;361.2,404.1
46#460.1,776.4;407.0,681.5;475.2,620.9;418.3,613.3;334.9,670.2;331.1,787.7;444.9,617.1;460.1,480.5;460.1,472.9;460.1,404.7;551.1,537.4;532.1,564.0;509.4,491.9;410.8,469.1;388.0,427.4;397.5,399.0
47#453.6,743.5;408.2,656.6;480.0,618.8;423.3,611.2;362.9,683.0;328.8,796.4;449.8,615.0;476.2,479.0;480.0,467.6;487.6,403.4;555.6,554.5;536.7,569.7;529.2,494.1;427.1,460.1;381.8,444.9;398.8,397.7
48#451.2,708.8;424.8,644.6;492.7,618.2;436.1,610.7;368.2,682.4;341.8,795.6;462.5,614.5;492.7,482.4;492.7,474.8;505.9,405.0;549.3,557.9;541.8,576.7;545.5,497.5;443.7,463.5;387.1,463.5;402.2,418.2
49#434.8,727.0;434.8,629.1;508.2,622.1;459.3,615.1;364.9,667.6;375.3,786.4;483.7,615.1;501.2,485.8;501.2,482.3;509.9,414.1;525.7,559.2;550.2,587.2;553.6,503.3;452.3,468.3;392.8,482.3;399.8,443.8
50#468.3,712.3;488.6,607.6;519.0,624.5;471.7,624.5;367.0,654.9;407.5,759.6;495.3,621.1;508.8,492.8;508.8,486.0;510.5,416.8;552.7,621.1;566.2,580.6;562.9,509.7;458.2,475.9;397.4,499.5;400.8,459.0
51#502.5,663.2;475.7,623.0;532.6,626.4;475.7,633.1;375.2,639.7;432.1,740.2;505.8,626.4;512.5,499.1;509.2,492.4;500.8,420.4;559.4,623.0;572.8,586.2;566.1,509.1;455.6,489.0;402.0,515.8;408.7,479.0
52#522.8,665.5;473.5,622.8;539.3,629.3;486.6,632.6;397.8,645.8;437.3,754.4;513.0,629.3;513.0,497.7;513.0,491.1;498.2,423.6;536.0,563.5;582.1,580.0;568.9,504.3;460.3,491.1;414.2,530.6;404.4,491.1
53#531.6,692.5;514.5,603.1;552.3,623.7;493.8,627.2;432.0,661.5;442.3,785.2;524.8,623.7;514.5,496.6;514.5,486.3;499.0,436.5;559.1,592.8;596.9,561.9;572.9,500.1;462.9,496.6;421.7,541.3;408.0,510.4
54#525.8,715.3;518.6,647.5;557.9,622.5;504.4,618.9;443.7,686.8;447.2,793.9;532.9,618.9;515.1,494.0;515.1,486.8;499.0,427.9;561.5,547.5;607.9,544.0;568.6,490.4;457.9,497.5;425.8,558.2;404.4,529.7
55#528.7,733.4;517.9,635.7;561.3,617.7;507.0,617.7;449.2,686.4;438.3,794.9;532.4,617.7;507.0,491.0;510.7,483.8;505.2,413.3;557.7,516.4;604.7,516.4;564.9,483.8;456.4,501.9;423.8,570.6;402.1,548.9
56#528.9,745.9;518.1,655.6;568.6,608.7;507.3,612.3;445.9,673.7;438.6,785.6;539.8,612.3;507.3,493.1;507.3,485.9;500.0,417.2;565.0,428.1;593.9,471.4;557.8,478.6;453.1,507.5;420.6,579.8;402.5,568.9
57#528.3,768.1;524.7,667.6;567.7,606.6;510.3,610.2;435.0,656.9;442.2,764.5;539.0,610.2;499.6,495.4;503.1,491.8;492.4,423.7;558.8,411.1;585.7,448.8;549.8,477.5;449.3,509.8;427.8,581.5;406.3,592.3
58#528.4,791.0;524.8,686.0;557.3,613.7;499.4,617.3;423.4,639.0;448.8,743.9;528.4,617.3;492.2,497.8;492.2,494.2;477.7,425.5;564.6,425.5;593.5,468.9;542.9,479.7;437.9,515.9;419.8,595.6;398.1,613.7
59#531.2,810.8;527.5,701.7;542.1,621.7;483.9,618.1;418.5,618.1;451.2,709.0;513.0,621.7;480.3,505.4;480.3,498.2;463.9,427.3;563.9,450.9;593.0,494.5;531.2,483.6;425.8,520.0;407.6,596.3;396.7,625.4
60#534.3,829.0;530.5,715.5;526.7,624.8;470.0,624.8;405.7,632.3;447.3,689.1;496.5,624.8;466.2,503.8;462.4,496.2;449.2,430.0;560.7,481.1;575.9,518.9;519.1,484.9;409.5,518.9;394.4,602.1;394.4,655.0
61#541.6,831.5;529.4,722.4;513.3,621.5;460.8,621.5;428.5,633.6;428.5,690.1;489.1,621.5;452.7,504.3;452.7,496.2;434.5,421.5;569.8,516.4;561.8,532.6;509.3,488.2;400.2,512.4;380.0,593.2;380.0,633.6
62#546.2,827.0;525.2,722.2;504.2,621.6;445.6,621.6;441.4,684.5;441.4,726.4;474.9,621.6;441.4,504.2;441.4,500.1;435.1,418.3;558.7,525.2;546.2,550.4;495.9,495.9;386.9,512.6;357.5,588.1;370.1,609.0
63#559.2,823.0;531.5,722.6;493.4,618.8;427.7,618.8;441.5,705.3;441.5,746.8;458.8,618.8;438.0,504.6;438.0,487.3;429.4,437.1;528.0,542.6;538.4,556.5;493.4,497.6;379.2,511.5;334.2,573.8;358.4,566.9
64#567.3,808.2;539.3,710.2;486.8,615.6;420.2,619.1;434.2,689.2;444.8,759.2;451.8,619.1;434.2,507.1;434.2,496.6;429.0,431.8;525.3,552.6;528.8,566.6;490.3,507.1;374.7,507.1;315.2,549.1;329.2,538.6
65#569.1,796.7;541.6,697.0;479.7,614.4;414.3,621.3;424.6,676.3;445.3,762.3;441.8,617.9;424.6,507.8;424.6,497.5;433.2,437.3;527.8,569.7;524.4,576.6;483.1,511.2;369.6,507.8;307.7,518.1;335.2,497.5
66#568.3,780.8;547.5,676.7;474.7,610.8;405.3,617.7;426.1,697.5;446.9,787.7;443.5,617.7;426.1,510.2;422.6,506.7;424.4,435.6;526.7,572.7;530.2,583.1;478.1,517.2;370.6,503.3;315.1,482.5;361.9,442.6
67#562.2,750.7;551.6,651.8;470.3,616.4;403.2,623.5;427.9,722.4;449.1,817.8;438.5,623.5;420.8,510.4;420.8,506.9;422.6,438.0;533.9,581.1;537.4,577.6;477.4,517.5;371.4,499.8;329.0,461.0;344.9,438.0
68#548.2,732.6;555.5,634.2;460.8,619.6;398.8,634.2;420.7,728.9;442.5,831.0;428.0,623.2;424.3,510.3;424.3,503.0;428.0,433.7;522.7,572.2;533.6,572.2;475.3,517.5;369.6,495.7;336.8,448.3;353.2,402.7
69#531.2,709.7;555.1,614.0;462.8,624.3;401.3,648.2;421.8,764.4;435.5,843.0;435.5,638.0;428.6,504.7;428.6,504.7;432.0,432.9;507.2,573.0;544.8,562.8;479.9,518.3;377.3,487.6;336.3,446.6;348.3,417.5
70#514.8,693.7;544.7,597.3;464.9,637.2;405.1,650.5;415.1,780.0;420.1,841.5;431.7,637.2;431.7,507.6;431.7,504.3;441.7,434.5;481.5,554.1;548.0,560.8;481.5,514.3;381.9,491.0;332.0,467.7;353.6,422.9
71#502.7,697.9;525.5,596.7;460.2,632.6;401.4,655.4;401.4,766.5;404.7,854.7;427.6,645.7;434.1,511.8;434.1,508.5;439.0,448.1;502.7,541.2;541.9,554.2;486.4,518.3;381.9,505.2;336.1,492.2;354.1,448.1
72#503.3,718.4;522.7,617.9;457.8,640.6;399.4,653.6;389.7,770.3;393.0,861.2;425.4,647.1;428.6,517.3;431.9,510.8;440.0,457.3;487.0,517.3;532.5,540.0;480.6,520.6;380.0,514.1;337.8,520.6;354.0,468.6
73#505.1,760.8;524.4,654.5;459.9,641.6;395.5,654.5;369.7,767.3;369.7,860.7;427.7,648.0;427.7,519.1;427.7,512.7;432.6,459.5;485.7,496.6;521.2,525.6;479.3,519.1;376.2,519.1;334.3,544.9;353.6,490.1
74#504.0,787.2;520.9,679.1;460.1,652.1;392.5,652.1;345.3,739.9;348.6,864.9;426.3,652.1;419.6,523.8;419.6,520.4;421.2,454.6;460.1,476.5;504.0,503.5;473.6,517.0;362.1,527.2;331.8,571.1;345.3,530.5
75#504.5,808.3;511.8,698.7;453.3,651.3;394.9,651.3;325.5,724.3;329.2,841.2;424.1,651.3;413.2,527.1;413.2,523.4;409.5,454.0;442.4,450.4;482.6,486.9;464.3,512.5;358.4,530.7;336.5,589.2;343.8,545.3
76#502.2,839.8;498.2,724.8;450.6,657.3;387.1,653.4;307.8,701.0;315.7,804.1;418.9,653.4;403.0,522.5;399.0,522.5;399.0,455.0;407.0,419.3;446.7,463.0;450.6,506.6;355.4,534.4;331.6,601.8;339.5,558.2
77#504.2,856.8;481.0,744.4;442.2,651.3;380.2,651.3;291.0,678.5;306.5,787.0;411.2,651.3;387.9,523.4;387.9,519.5;384.1,449.7;395.7,411.0;426.7,445.9;434.5,504.0;341.4,538.9;318.2,600.9;310.4,581.6
78#505.6,852.3;474.0,757.5;431.9,652.2;365.2,652.2;274.0,648.7;295.0,754.0;400.3,652.2;368.7,518.9;372.2,518.9;368.7,448.7;386.3,438.1;414.3,459.2;417.9,504.8;323.1,539.9;281.0,592.6;340.6,589.1
79#494.1,829.1;473.9,768.6;424.3,650.8;352.9,650.8;266.1,622.9;278.5,728.3;390.2,650.8;352.9,529.8;356.0,523.6;346.7,458.5;393.3,458.5;418.1,495.7;405.7,511.2;303.3,539.1;253.7,579.4;275.4,567.0
80#489.0,853.0;463.3,753.5;408.7,660.4;341.4,660.4;274.0,612.3;267.5,711.8;376.6,660.4;344.6,535.3;341.4,535.3;333.3,466.3;384.7,472.7;411.9,519.2;392.7,525.6;296.4,538.5;238.7,564.1;261.1,557.7
81#467.8,830.1;445.3,743.5;397.3,673.0;333.2,676.2;269.1,628.1;259.5,727.5;365.2,676.2;333.2,551.2;333.2,548.0;321.9,475.9;387.7,506.3;406.9,541.6;381.2,538.4;285.1,551.2;233.8,554.4;256.2,499.9
82#440.3,811.5;427.9,730.7;387.5,674.7;322.2,677.8;260.1,656.1;244.5,764.9;356.4,677.8;322.2,556.7;322.2,553.6;312.9,488.3;387.5,531.8;403.0,572.2;372.0,550.4;275.6,556.7;241.4,544.2;232.1,497.6
83#409.6,787.7;409.6,709.6;385.6,682.6;316.5,694.6;259.4,682.6;244.4,793.7;352.5,694.6;322.5,565.4;322.5,562.4;315.0,494.8;382.6,559.4;400.6,598.5;373.6,562.4;274.4,565.4;238.4,547.4;229.4,511.3
84#391.8,758.5;391.8,679.2;388.9,688.0;318.4,699.8;256.7,702.7;242.0,814.3;353.7,696.8;327.2,573.5;324.3,567.6;325.8,504.4;400.7,599.9;397.7,623.4;377.2,573.5;277.3,573.5;227.3,576.4;221.5,538.2
85#382.0,748.7;390.0,685.3;390.0,690.5;326.5,698.5;255.2,735.5;242.0,838.5;358.2,693.2;331.8,579.6;331.8,571.6;327.9,512.2;355.6,621.8;403.2,632.4;382.0,579.6;281.6,579.6;234.0,587.5;226.1,569.0
86#316.1,790.7;318.8,727.9;387.1,692.4;327.0,700.5;256.0,771.6;241.0,860.4;357.1,695.1;338.0,580.3;338.0,572.1;333.9,516.1;357.1,640.4;400.8,648.6;387.1,585.8;286.0,577.6;239.6,613.1;228.7,596.7
87#358.4,789.3;368.8,711.4;392.2,695.9;324.7,706.2;267.6,763.3;244.2,862.0;358.4,703.6;337.7,581.6;337.7,568.7;328.6,538.8;368.8,646.5;405.1,651.7;389.6,584.2;285.7,579.0;252.0,618.0;231.2,618.0
88#351.0,825.9;359.7,727.9;385.6,699.1;319.3,699.1;264.6,756.7;253.0,863.4;353.9,701.9;336.6,583.7;336.6,569.3;332.3,524.6;377.0,644.3;414.5,650.0;391.4,586.6;279.0,586.6;232.8,650.0;224.2,641.4
89#354.9,857.3;354.9,756.9;386.3,700.4;323.6,694.2;264.0,741.2;260.8,857.3;354.9,697.3;333.0,593.8;333.0,581.2;328.3,526.3;389.4,656.5;433.4,647.1;386.3,590.6;279.7,593.8;238.9,662.8;232.6,665.9
90#351.8,876.0;348.7,775.6;388.3,708.7;327.4,702.6;263.6,723.9;272.7,821.2;360.9,708.7;333.5,599.2;330.5,590.1;325.9,524.7;440.0,635.7;452.1,635.7;385.2,593.2;278.8,605.3;236.2,678.3;233.2,672.2
91#350.5,900.6;353.5,793.1;389.3,715.5;329.6,706.5;269.9,709.5;284.8,802.1;359.5,709.5;332.6,608.0;332.6,596.0;325.1,537.8;449.0,625.9;455.0,625.9;386.3,599.0;278.8,611.0;234.0,691.6;240.0,679.7
92#355.0,894.6;356.5,809.7;373.7,720.4;319.0,714.7;278.7,697.4;298.9,786.6;345.0,717.5;330.6,611.0;330.6,599.5;326.2,537.6;431.3,573.6;445.7,613.9;382.4,602.4;278.7,616.8;241.3,685.9;224.0,717.5
93#362.6,892.2;364.0,843.1;369.6,719.9;308.0,719.9;299.6,742.3;316.4,764.7;338.8,719.9;327.6,610.7;330.4,599.5;334.6,539.3;448.0,574.3;436.8,616.3;380.8,602.3;277.2,616.3;229.6,677.9;218.4,728.3
94#366.1,892.5;364.7,857.6;364.7,732.0;311.6,732.0;359.1,835.3;373.1,832.5;336.8,734.8;325.6,617.6;328.4,598.0;332.6,540.8;440.0,612.0;434.5,639.9;381.4,609.2;269.8,620.4;216.8,670.6;225.1,709.7
95#371.3,937.4;376.1,845.2;353.5,738.5;305.0,738.5;353.5,767.6;360.0,816.1;330.9,738.5;327.6,618.8;330.9,612.3;337.3,547.6;437.6,635.0;431.1,664.1;382.6,618.8;272.6,618.8;204.7,664.1;240.3,677.0
96#396.3,924.9;394.8,837.8;349.0,746.2;297.0,746.2;342.9,788.9;358.1,877.5;324.5,746.2;327.6,624.0;330.6,620.9;342.9,556.8;437.6,657.6;425.3,682.0;379.5,627.0;272.6,624.0;202.3,654.5;245.1,648.4
97#415.1,875.3;407.6,804.5;352.0,748.9;288.8,754.0;344.4,807.1;358.3,879.1;321.6,751.5;329.2,635.2;334.3,625.1;346.9,569.5;430.3,685.8;422.7,703.5;384.8,640.3;276.1,622.6;213.0,640.3;266.0,607.4
98#427.7,922.4;430.9,815.1;352.9,746.8;291.1,756.6;349.6,818.4;359.4,912.7;326.9,753.3;333.4,642.8;336.6,639.5;348.0,572.8;430.9,704.6;414.7,717.6;382.1,649.3;284.6,633.0;232.5,623.3;268.3,594.0
99#436.6,887.8;444.4,795.0;359.3,756.3;302.6,764.0;346.4,851.7;358.0,891.6;330.9,756.3;338.7,645.4;338.7,637.7;349.0,578.4;436.6,717.6;418.6,725.4;387.6,655.7;292.3,632.5;256.2,604.2;296.1,566.8
100#436.1,868.8;445.9,773.9;360.8,754.3;308.5,767.4;344.5,865.5;360.8,953.9;334.6,760.9;344.5,646.4;344.5,643.1;355.9,579.3;442.6,724.9;432.8,724.9;393.5,659.4;295.4,630.0;262.7,603.8;297.0,572.8
101#423.0,835.0;453.2,751.2;372.7,761.3;315.7,778.0;342.6,885.3;352.6,955.8;345.9,768.0;349.3,647.2;352.6,640.5;367.7,581.8;446.5,710.9;449.9,724.4;402.9,660.6;302.3,633.8;268.8,596.9;300.6,575.1
102#408.7,802.0;454.1,742.7;384.2,767.1;324.8,781.1;342.3,889.3;349.3,955.7;352.8,774.1;359.8,648.4;359.8,641.4;377.2,578.5;447.1,704.2;454.1,718.2;408.7,662.3;310.9,634.4;282.9,592.5;316.1,559.3
103#412.0,794.8;432.3,731.2;383.1,774.6;325.3,777.5;339.8,858.4;386.0,780.3;354.2,777.5;368.7,647.4;371.6,641.6;383.1,580.9;432.3,699.4;464.1,716.8;417.8,661.8;319.5,630.0;302.2,583.8;315.2,539.0
104#390.4,812.4;422.9,740.8;387.1,763.6;328.6,776.6;341.6,887.2;351.3,958.8;357.8,773.3;377.4,653.0;377.4,649.7;392.0,586.2;442.5,659.5;465.2,701.8;422.9,659.5;328.6,639.9;326.9,586.2;338.3,701.8
105#384.9,862.2;414.2,770.8;394.7,767.6;336.0,774.1;342.5,888.3;345.8,956.8;365.3,767.6;381.6,656.7;381.6,656.7;401.2,598.0;440.3,627.3;456.7,686.0;427.3,666.5;336.0,640.4;327.8,589.8;340.9,583.3
106#378.1,896.8;397.5,825.6;404.0,777.1;349.0,780.3;336.0,896.8;339.3,958.3;378.1,780.3;387.8,660.5;391.0,660.5;407.2,602.3;433.1,654.1;449.3,686.4;436.3,667.0;342.5,647.6;326.3,621.7;337.6,587.7
