1#976.4,822.9;948.7,735.8;972.5,628.8;944.7,636.8;952.7,739.7;980.4,838.8;956.6,636.8;924.9,506.0;924.9,510.0;909.1,442.7;942.8,416.9;964.6,438.7;964.6,502.1;881.4,514.0;837.8,474.4;823.9,424.8
41#717.0,561.1;717.0,485.3;683.3,527.4;627.1,549.9;596.2,519.0;646.7,611.7;658.0,538.7;638.3,412.3;638.3,403.9;629.9,339.3;732.4,323.8;742.2,367.4;691.7,395.4;590.6,420.7;582.1,490.9;613.0,482.5
42#718.2,601.4;718.2,513.2;681.9,536.6;619.6,544.3;598.9,546.9;643.0,609.2;650.7,541.7;635.2,422.4;632.6,412.1;628.7,351.1;737.6,345.9;741.5,391.3;684.5,406.9;588.5,430.2;575.5,500.2;580.7,497.7
43#716.5,632.2;731.6,539.2;671.3,546.7;613.5,554.3;598.4,539.2;656.2,604.5;638.6,546.7;633.6,431.1;631.1,421.0;623.5,363.2;736.6,378.3;736.6,413.5;678.8,413.5;583.3,443.7;568.2,506.5;563.2,534.2
44#721.9,658.7;742.0,566.7;673.1,561.0;612.7,563.9;664.4,538.0;661.6,601.2;644.3,561.0;632.8,437.5;632.8,431.7;622.8,369.9;739.1,403.0;739.1,437.5;684.5,423.1;584.0,448.9;558.1,512.2;604.1,492.0
45#721.7,682.2;740.3,589.2;672.1,564.4;610.0,561.3;613.1,539.6;656.6,598.5;637.9,564.4;628.6,440.3;628.6,434.1;617.8,370.5;740.3,431.0;746.5,458.9;678.3,427.9;579.0,446.5;538.7,502.3;591.4,493.0
46#724.2,698.7;724.2,606.1;660.4,558.2;609.3,558.2;644.4,548.6;593.3,593.3;631.6,555.0;622.0,440.0;622.0,433.6;614.1,368.1;737.0,449.6;721.0,468.7;670.0,430.4;574.1,446.4;526.2,484.7;564.6,471.9
47#724.2,699.7;714.4,601.8;662.2,549.6;606.7,549.6;645.8,565.9;587.1,621.4;632.8,549.6;619.7,435.4;619.7,435.4;608.3,371.7;740.5,461.5;717.6,477.8;668.7,432.1;574.0,438.6;525.1,458.2;554.5,458.2
48#705.4,688.9;711.7,592.5;661.9,552.0;605.9,552.0;633.9,580.0;605.9,629.8;630.8,552.0;624.6,440.0;621.4,436.9;607.4,370.0;739.7,496.0;714.8,489.8;674.3,436.9;577.9,443.1;540.5,430.7;556.1,380.9
49#689.6,659.9;704.7,575.6;665.6,551.6;611.4,548.6;623.4,587.7;611.4,662.9;638.5,551.6;632.5,443.3;629.5,440.3;617.4,377.1;737.7,512.5;725.7,503.5;680.6,443.3;584.3,443.3;542.2,416.2;555.8,366.6
50#678.3,629.9;699.9,559.0;675.2,555.9;629.0,555.9;625.9,599.1;622.8,682.3;644.4,555.9;641.3,444.9;638.2,441.8;629.0,380.1;687.5,503.5;724.6,515.8;690.6,454.1;595.0,438.7;551.9,432.5;561.1,383.2
51#649.3,657.4;649.3,594.0;689.4,553.9;629.3,550.6;622.6,604.0;616.0,694.0;659.3,553.9;652.7,443.9;649.3,443.9;639.3,380.5;709.4,503.9;732.7,517.2;699.4,450.5;609.3,443.9;555.9,453.9;559.3,403.8
52#624.8,677.2;628.1,598.3;700.4,552.3;647.8,545.7;611.6,614.8;611.6,710.1;674.1,552.3;664.2,443.8;660.9,443.8;641.2,381.4;713.5,519.4;746.4,522.7;710.2,447.1;618.2,440.5;562.3,470.1;562.3,417.5
53#619.8,699.5;686.8,609.1;713.6,555.5;643.3,552.2;613.1,622.5;613.1,719.6;676.8,555.5;666.7,445.0;666.7,445.0;655.0,386.4;730.4,532.1;767.2,515.3;717.0,448.3;616.5,445.0;566.2,485.2;562.9,438.3
54#635.3,715.6;693.5,626.6;717.5,551.2;659.3,547.8;618.2,619.7;611.3,719.1;686.7,551.2;669.6,448.4;669.6,445.0;654.1,385.1;731.2,503.2;792.9,499.8;721.0,445.0;621.6,448.4;573.6,493.0;563.4,455.3
55#697.8,647.4;691.7,586.8;725.0,550.5;670.5,550.5;619.0,605.0;619.0,701.9;697.8,550.5;673.5,447.6;670.5,441.5;650.8,385.5;776.5,468.8;791.6,471.8;725.0,441.5;622.1,453.6;585.7,508.1;567.6,471.8
56#690.2,670.2;698.9,589.1;722.0,557.3;675.7,554.4;614.9,583.4;620.7,676.0;698.9,554.4;675.7,450.2;675.7,444.4;654.0,388.0;669.9,464.7;707.5,473.4;722.0,438.6;626.5,461.8;588.9,519.7;568.6,490.7
57#693.6,682.2;706.0,602.0;718.3,564.9;668.9,558.7;607.1,564.9;622.6,648.3;693.6,561.8;672.0,450.7;672.0,447.6;655.0,384.3;747.6,378.1;770.8,404.3;718.3,438.3;622.6,463.0;585.5,524.8;567.0,506.2
58#690.9,702.7;709.8,615.8;709.8,566.7;653.1,562.9;611.6,525.1;622.9,608.2;679.6,566.7;668.2,449.6;668.2,445.8;649.3,385.4;723.0,326.8;747.5,381.6;717.3,430.7;622.9,468.5;588.9,532.7;566.2,521.3
59#690.0,714.4;708.1,627.6;693.6,551.7;643.0,551.7;621.3,540.8;614.0,573.4;668.3,551.7;657.4,443.1;657.4,443.1;643.0,378.0;738.8,347.3;751.5,370.8;704.4,425.0;606.8,461.2;581.5,529.9;563.4,533.6
60#689.9,722.8;701.0,641.9;686.3,553.7;634.8,550.0;620.1,542.6;616.4,575.7;660.5,550.0;645.8,436.0;645.8,432.3;623.7,369.8;735.9,345.9;756.1,384.5;697.3,413.9;598.0,458.0;568.6,531.6;557.5,546.3
61#696.6,728.0;692.9,641.0;678.4,550.4;624.1,546.8;576.9,561.3;609.6,593.9;649.4,546.8;634.9,430.8;634.9,427.2;609.6,365.5;634.9,485.2;685.7,467.0;682.1,409.0;587.8,445.3;558.8,514.2;555.2,557.7
62#695.4,719.5;685.0,625.6;664.1,542.3;608.5,538.8;580.7,577.0;608.5,618.7;636.3,542.3;625.9,424.1;625.9,424.1;596.4,363.3;754.5,385.9;747.5,399.8;674.5,410.2;577.2,438.0;549.4,504.0;549.4,549.2
63#688.7,705.9;692.1,601.5;644.9,534.1;587.7,534.1;624.7,524.0;597.8,598.1;614.6,534.1;618.0,416.3;618.0,416.3;596.1,357.4;752.7,416.3;735.9,412.9;668.5,402.8;567.5,429.8;530.5,490.4;560.8,513.9
64#686.8,684.7;700.1,584.4;633.3,527.6;579.8,520.9;623.3,544.3;596.5,611.1;606.6,524.3;609.9,407.3;609.9,407.3;598.2,338.8;746.9,430.7;723.5,427.3;656.7,397.3;563.1,414.0;536.4,464.1;576.5,450.7
65#693.4,656.1;709.1,559.0;621.4,521.4;568.1,515.2;615.1,540.2;596.3,627.9;593.2,521.4;605.7,402.4;605.7,393.0;597.9,347.6;743.6,449.4;712.2,433.7;652.7,396.1;558.7,408.6;577.5,452.5;533.7,411.8
66#703.5,626.6;713.0,531.9;627.8,516.1;571.0,522.4;605.7,557.1;596.2,645.5;599.4,519.3;605.7,399.3;605.7,386.7;591.5,347.2;735.1,449.8;706.7,434.0;653.0,393.0;558.4,399.3;574.1,446.7;618.3,440.3
67#706.6,593.0;717.2,494.5;636.2,508.6;579.9,515.6;594.0,571.9;594.0,663.4;604.5,512.1;604.5,388.9;601.0,388.9;588.7,323.8;738.3,469.8;713.6,441.7;650.3,388.9;558.8,385.4;532.4,330.8;539.4,323.8
68#698.0,559.2;717.0,471.9;644.9,506.1;588.0,509.9;588.0,589.6;599.4,688.2;614.5,509.9;606.9,377.0;603.2,377.0;599.4,312.5;705.6,426.4;713.2,434.0;652.5,380.8;561.4,365.7;531.0,308.7;551.9,280.3
69#689.8,530.7;733.9,442.6;645.7,491.6;591.9,496.5;591.9,604.2;596.8,707.0;621.2,496.5;616.3,369.2;611.4,374.1;611.4,300.6;729.0,418.1;729.0,418.1;665.3,374.1;562.5,364.3;533.1,295.7;547.8,232.1
70#683.1,514.8;715.3,434.5;647.0,482.7;582.8,490.7;590.8,599.1;602.9,695.4;614.9,490.7;614.9,358.3;614.9,366.3;618.9,298.1;747.4,386.4;735.3,386.4;663.1,366.3;566.7,350.2;530.6,294.1;520.6,264.0
71#678.2,527.1;587.4,594.0;601.7,484.1;530.1,488.9;549.2,608.3;601.7,699.1;563.5,488.9;587.4,355.1;592.2,369.4;639.9,302.5;692.5,374.2;630.4,398.1;644.7,369.4;534.8,355.1;501.4,312.1;525.3,254.8
72#687.7,543.1;716.5,452.4;642.4,473.0;584.7,481.3;580.6,596.6;609.4,691.3;609.4,477.1;621.8,357.7;617.7,361.8;630.0,291.8;671.2,324.7;716.5,328.9;671.2,357.7;572.3,349.5;514.7,328.9;529.1,273.2
73#688.3,572.4;719.4,486.8;645.4,471.2;583.2,475.1;567.6,588.0;598.7,665.9;614.3,471.2;622.1,354.5;622.1,354.5;626.0,284.4;633.8,284.4;696.0,307.7;668.8,354.5;571.5,346.7;509.2,338.9;528.7,292.2
74#686.8,596.9;721.5,504.5;648.3,473.7;586.7,473.7;548.2,566.1;586.7,643.2;617.5,473.7;621.3,350.4;621.3,354.3;613.6,285.0;627.1,256.1;671.4,292.7;667.6,342.7;571.3,350.4;509.6,354.3;528.9,315.8
75#687.8,615.4;719.0,517.3;647.7,468.3;585.3,472.7;518.5,539.6;567.5,610.9;616.5,472.7;616.5,352.4;616.5,347.9;603.1,285.5;603.1,232.1;647.7,276.6;661.1,347.9;571.9,352.4;509.5,374.7;522.9,334.6
76#689.2,634.7;705.7,527.3;647.9,469.4;585.9,477.7;499.2,502.5;557.0,589.2;614.9,477.7;606.6,349.6;606.6,341.4;594.2,279.4;590.1,217.5;623.1,267.0;652.0,341.4;561.1,353.8;507.4,386.8;524.0,357.9
77#687.6,650.4;683.1,543.1;642.9,471.5;584.7,476.0;490.8,476.0;535.5,565.5;616.0,476.0;593.7,341.8;593.7,341.8;580.2,279.2;580.2,216.6;611.5,265.8;633.9,332.9;548.9,350.8;499.7,395.5;463.9,382.1
78#696.9,653.7;670.5,563.2;636.5,461.4;580.0,461.4;489.5,446.3;515.9,536.8;606.4,461.4;583.7,348.2;583.7,344.4;564.9,276.6;542.3,378.4;606.4,370.8;629.0,340.7;538.5,352.0;481.9,382.2;455.5,393.5
79#681.6,650.2;674.3,547.4;622.9,470.4;564.2,474.0;490.8,422.7;501.8,514.4;593.5,474.0;571.5,349.3;571.5,345.6;549.5,275.9;571.5,250.2;604.5,294.2;615.6,338.2;523.8,352.9;461.4,374.9;461.4,415.3
80#663.6,630.2;677.5,532.8;604.4,470.1;548.7,463.2;493.1,417.9;486.1,505.0;576.6,466.7;555.7,351.8;555.7,351.8;540.0,277.0;468.7,428.4;566.1,379.7;597.5,337.9;510.5,358.8;496.5,407.5;465.2,442.3
81#644.1,600.2;680.7,513.8;610.8,487.2;551.0,477.2;494.5,410.7;471.2,500.5;577.6,487.2;547.7,354.2;547.7,354.2;531.1,287.7;569.3,279.4;562.6,272.8;587.6,344.3;504.5,364.2;494.5,410.7;461.3,450.6
82#619.2,574.9;671.7,497.5;597.1,494.8;533.6,483.7;486.6,420.2;450.7,500.3;569.5,494.8;536.3,356.7;536.3,356.7;522.5,295.9;577.8,290.4;577.8,290.4;580.5,345.6;492.1,362.2;436.9,342.9;467.3,309.7
83#607.6,544.3;654.9,470.7;586.5,489.1;526.1,489.1;476.1,431.2;431.4,507.5;555.0,489.1;531.3,360.3;531.3,360.3;515.5,302.4;570.7,318.2;586.5,405.0;573.4,355.0;489.3,365.5;441.9,339.2;441.9,289.3
84#414.1,520.6;507.5,450.6;554.2,432.4;533.4,432.4;460.8,445.4;414.1,525.8;538.6,440.2;523.0,367.6;523.0,367.6;512.7,310.5;585.3,336.4;569.7,377.9;562.0,362.4;486.7,370.2;442.6,336.4;427.1,292.3
85#465.8,522.2;496.4,468.8;560.0,486.6;504.0,486.6;455.6,468.8;402.1,557.9;532.0,486.6;519.3,377.1;516.7,372.0;511.6,315.9;521.8,397.4;565.1,397.4;557.5,372.0;478.5,377.1;427.6,351.6;425.1,305.8
86#473.3,539.7;486.7,502.3;566.9,513.0;508.1,502.3;438.6,513.0;385.1,590.5;540.2,504.9;513.4,384.6;513.4,379.3;510.7,320.4;510.7,416.7;550.9,422.0;553.5,384.6;470.6,384.6;417.2,376.6;414.5,331.1
87#437.9,566.0;470.9,516.5;558.9,516.5;490.1,513.7;429.6,541.2;366.4,626.5;525.9,513.7;512.1,390.0;512.1,387.2;512.1,326.7;498.4,428.5;539.6,431.2;553.4,384.5;468.1,387.2;415.9,387.2;413.1,346.0
88#511.2,568.3;492.7,516.1;541.9,528.4;471.2,522.3;422.1,568.3;357.6,648.1;505.0,528.4;514.2,393.3;514.2,393.3;511.2,328.8;594.1,420.9;575.6,445.5;560.3,393.3;468.2,393.3;412.9,396.4;409.8,359.5
89#494.9,592.5;498.1,530.1;557.2,520.3;504.7,517.0;422.7,579.3;360.3,661.4;534.2,513.7;514.5,398.9;514.5,398.9;517.8,330.0;586.7,425.1;576.9,454.7;563.8,398.9;468.6,398.9;409.5,412.0;409.5,382.5
90#521.6,603.3;503.2,532.9;558.3,526.7;509.3,520.6;417.5,581.9;368.5,670.7;533.8,526.7;518.5,404.2;518.5,401.2;517.0,344.5;589.0,428.7;592.0,459.4;567.5,401.2;469.5,404.2;411.3,428.7;411.3,404.2
91#536.8,618.5;504.1,559.1;566.5,532.4;513.0,529.4;418.0,574.0;385.4,666.0;539.8,532.4;519.0,413.7;519.0,407.7;511.6,352.8;530.9,440.4;557.6,440.4;569.5,410.7;471.5,413.7;412.1,446.3;409.1,416.6
92#534.2,635.3;499.5,566.0;571.7,540.1;516.9,531.4;421.6,568.9;398.5,661.3;548.6,537.2;522.6,421.7;519.7,410.2;509.6,365.4;514.0,447.7;591.9,491.0;571.7,415.9;473.6,424.6;412.9,465.0;410.0,430.4
93#536.9,648.4;500.0,571.5;576.9,543.9;524.6,537.7;438.5,580.8;407.7,670.0;549.2,537.7;524.6,427.0;524.6,420.8;510.8,357.8;598.4,460.8;641.5,479.3;576.9,423.9;475.4,427.0;416.9,479.3;410.8,448.5
94#537.5,661.7;505.4,578.3;582.5,539.8;534.3,533.4;450.9,591.1;406.0,681.0;560.0,536.6;531.1,424.3;527.9,421.1;516.7,355.3;617.8,446.7;649.8,449.9;582.5,421.1;479.8,427.5;418.8,482.0;412.4,459.6
95#540.9,673.5;511.3,581.6;590.1,538.9;537.6,529.0;445.7,584.8;406.3,680.1;563.9,535.6;531.0,420.7;531.0,417.4;516.3,350.1;534.3,437.1;563.9,446.9;580.3,414.1;485.1,427.2;429.3,486.3;419.4,463.4
96#541.0,680.7;518.8,591.7;591.9,534.6;541.0,525.0;442.6,566.3;423.5,658.4;566.5,528.2;537.9,420.2;537.9,417.1;520.4,355.1;610.9,398.0;658.6,385.3;591.9,401.2;487.1,429.8;439.4,490.1;426.7,471.1
97#541.0,696.4;529.0,600.6;584.9,536.6;541.0,524.7;445.1,544.6;445.1,632.5;564.9,532.7;541.0,412.8;545.0,412.8;521.0,348.9;628.9,305.0;644.8,360.9;596.9,396.9;489.1,432.8;445.1,496.7;421.2,488.7
98#540.3,711.5;544.2,616.2;578.5,539.9;525.1,524.7;452.7,520.9;467.9,600.9;555.6,536.1;536.5,410.3;536.5,410.3;517.5,349.3;626.1,309.3;639.5,345.5;589.9,391.2;487.0,429.4;445.0,498.0;422.2,498.0
99#548.8,717.8;552.4,616.9;574.0,523.2;520.0,523.2;473.1,505.2;487.6,570.1;545.2,523.2;530.8,407.9;530.8,404.3;507.4,341.3;608.3,341.3;638.9,353.9;577.6,382.7;476.7,425.9;440.7,494.4;415.5,501.6
100#555.5,716.6;562.5,624.9;562.5,515.5;506.1,515.5;491.9,511.9;569.6,610.8;534.3,515.5;520.2,402.5;520.2,399.0;500.8,337.2;527.2,469.6;636.6,370.8;566.1,384.9;470.8,416.6;431.9,487.2;414.3,515.5
101#569.0,700.5;569.0,607.5;554.7,507.3;497.5,507.3;536.8,568.1;565.4,625.4;526.1,507.3;515.3,392.9;515.3,389.3;506.4,319.6;635.1,326.7;636.9,378.6;569.0,367.9;465.3,410.8;425.9,464.4;411.6,503.8
102#577.2,682.2;580.6,584.2;543.4,499.7;489.4,496.3;519.8,587.6;567.1,641.6;516.4,499.7;513.0,384.8;513.0,381.5;508.0,325.7;634.7,351.0;627.9,384.8;567.1,371.3;462.4,395.0;401.5,449.0;418.4,503.1
103#587.0,652.2;593.5,551.2;538.1,502.4;482.7,495.8;534.9,525.2;541.4,600.1;508.8,502.4;515.3,378.6;515.3,375.3;516.9,308.5;632.6,365.5;626.1,394.9;567.4,372.0;466.4,381.8;394.8,420.9;437.1,414.4
104#591.0,633.3;593.6,544.9;544.2,495.9;489.0,489.3;534.2,529.4;541.7,606.6;515.5,495.5;522.9,373.2;522.9,369.0;525.9,303.2;630.1,371.7;628.0,399.2;574.4,368.8;474.3,374.7;405.4,412.5;440.6,405.5
105#595.1,614.4;593.7,538.7;550.4,489.5;495.3,482.7;533.6,533.5;542.0,613.0;522.1,488.6;530.5,367.9;530.5,362.8;534.9,297.8;627.5,377.8;629.8,403.5;581.3,365.6;482.2,367.6;415.9,404.1;444.1,396.5
106#599.1,595.5;593.8,532.4;556.5,483.0;501.7,476.2;532.9,537.7;542.4,619.5;528.8,481.7;538.2,362.6;538.2,356.5;543.9,292.5;625.0,384.0;631.7,407.8;588.2,362.5;490.1,360.5;426.5,395.7;447.6,387.6
