1#432.6,745.3;470.9,741.5;497.7,680.2;467.1,691.7;470.9,787.4;501.5,867.9;482.4,687.9;455.6,588.3;455.6,584.4;444.1,519.3;424.9,542.3;459.4,553.8;486.2,576.8;424.9,592.1;386.6,580.6;379.0,542.3
27#223.7,518.1;203.0,456.3;235.4,429.7;194.2,432.7;144.1,497.5;150.0,585.9;208.9,432.7;214.8,338.4;214.8,329.6;225.1,275.1;259.0,420.9;297.3,400.3;256.1,344.3;170.6,332.6;120.6,362.0;91.1,335.5
28#228.5,551.5;216.5,470.5;246.5,431.5;195.5,434.5;144.5,488.5;171.5,569.5;222.5,431.5;222.5,341.5;222.5,329.5;224.0,271.0;303.5,371.5;309.5,374.5;267.5,341.5;177.5,338.5;129.5,377.5;96.5,356.5
29#242.8,590.9;230.3,506.4;252.2,440.6;202.1,437.4;139.4,481.3;180.2,556.5;227.2,440.6;224.0,340.3;224.0,334.0;231.9,269.8;324.3,346.6;330.5,359.1;271.0,340.3;180.2,343.4;139.4,387.3;101.8,377.9
30#252.3,621.5;249.1,535.0;258.7,451.8;201.0,451.8;136.9,471.0;181.8,544.7;233.0,451.8;229.8,352.5;226.6,346.1;231.4,283.6;300.3,298.0;329.1,342.9;271.5,349.3;185.0,355.7;143.4,400.5;104.9,400.5
31#258.9,639.3;255.5,553.1;265.8,470.3;210.6,466.8;141.6,470.3;179.6,542.7;241.7,466.8;234.8,363.3;234.8,359.9;241.7,297.8;291.7,285.7;314.1,325.4;272.7,359.9;189.9,366.8;145.1,415.1;103.7,422.0
32#262.1,656.9;255.6,568.5;268.7,489.9;216.3,483.3;150.8,473.5;180.3,548.8;242.5,486.6;239.2,381.8;239.2,375.2;242.5,313.0;293.3,301.5;298.2,319.5;278.5,375.2;196.6,385.1;154.1,434.2;108.2,444.0
33#264.6,677.6;261.1,589.7;271.7,508.7;222.4,494.6;155.5,484.1;183.7,561.5;247.0,505.2;240.0,403.1;240.0,392.6;243.5,332.7;243.5,438.3;285.7,445.4;278.7,399.6;197.8,410.2;155.5,455.9;116.8,466.5
34#265.3,690.8;262.0,608.4;271.9,529.3;222.4,519.4;159.8,506.2;189.5,575.5;248.8,522.7;242.2,427.1;242.2,413.9;247.2,352.9;248.8,466.7;285.1,466.7;281.8,420.5;199.4,430.4;156.5,476.5;113.6,489.7
35#261.2,715.4;264.5,626.5;271.1,540.9;218.4,537.6;162.4,527.7;198.6,590.3;244.7,537.6;244.7,445.4;244.7,432.2;251.3,372.9;257.9,501.4;281.0,488.2;284.3,445.4;205.2,448.7;155.8,494.8;109.7,491.5
36#265.4,735.3;268.4,645.4;268.4,570.5;217.5,561.6;172.5,543.6;202.5,612.5;244.4,564.6;247.4,468.7;247.4,453.7;257.9,404.3;253.4,516.6;274.4,507.6;283.4,462.7;208.5,468.7;157.6,513.6;115.6,504.6
37#274.7,748.7;271.4,670.6;268.2,592.6;222.6,582.8;170.6,569.8;203.1,634.9;245.4,589.3;248.6,488.5;248.6,478.8;261.7,420.2;248.6,517.8;277.9,530.8;281.2,488.5;212.9,488.5;157.6,524.3;144.6,508.0
38#283.2,761.9;276.8,679.2;273.6,615.7;219.6,609.3;168.7,583.9;210.1,657.0;245.0,609.3;248.2,510.7;251.4,501.2;260.9,443.9;254.6,536.2;283.2,552.1;283.2,510.7;216.4,510.7;152.8,529.8;159.2,504.4
39#288.9,785.6;279.8,707.0;273.8,637.5;225.4,628.5;168.0,601.3;213.3,676.8;249.6,634.5;249.6,531.8;252.6,525.7;260.2,466.8;252.6,495.5;267.7,516.7;282.8,534.8;216.4,531.8;159.0,525.7;195.2,483.4
40#292.7,801.8;286.1,723.3;276.3,654.7;227.3,651.4;175.0,631.8;214.2,700.4;250.2,654.7;250.2,550.0;250.2,546.8;260.0,487.9;281.2,463.4;286.1,497.7;282.9,553.3;214.2,546.8;181.5,520.6;220.7,484.7
41#299.3,819.2;292.9,741.9;276.8,677.5;228.5,674.3;177.0,651.8;218.9,725.8;251.0,674.3;251.0,564.9;251.0,568.1;257.5,510.2;281.6,473.2;286.5,519.8;283.2,571.3;218.9,561.7;199.5,526.3;222.1,497.3
42#307.6,823.5;301.4,748.7;279.6,695.8;236.0,692.7;183.1,667.8;223.5,748.7;257.8,695.8;251.6,583.7;251.6,583.7;254.7,527.7;260.9,627.3;285.8,627.3;285.8,586.8;220.4,577.5;208.0,543.3;220.4,515.2
43#315.2,832.4;312.2,747.2;282.9,706.1;235.9,709.1;186.0,685.6;224.2,767.8;259.4,709.1;253.5,600.5;256.5,600.5;253.5,541.8;262.3,632.8;288.8,647.4;288.8,600.5;221.2,597.5;221.2,541.8;231.5,528.5
44#321.5,832.0;324.4,756.6;289.6,713.1;237.3,713.1;193.8,704.4;225.7,785.6;263.5,713.1;260.5,614.5;257.6,611.6;257.6,553.6;269.3,646.4;295.4,663.8;292.5,614.5;225.7,611.6;225.7,553.6;238.8,543.5
45#330.5,824.1;327.8,736.9;293.5,721.0;243.3,721.0;201.0,721.0;230.0,803.0;267.0,721.0;264.4,625.9;264.4,623.3;260.4,566.5;275.0,657.6;298.7,660.3;296.1,625.9;230.0,623.3;222.1,578.3;239.3,561.2
46#337.8,817.1;335.2,728.8;295.1,731.5;249.6,731.5;209.5,736.9;233.6,819.7;271.0,731.5;268.3,635.2;268.3,629.9;264.3,572.4;279.0,664.7;300.4,662.0;300.4,629.9;236.2,637.9;230.9,619.2;238.9,584.4
47#338.8,802.0;338.8,727.1;307.7,734.8;261.2,734.8;217.2,747.7;235.3,830.5;284.5,734.8;271.5,636.5;271.5,636.5;267.7,578.4;267.7,578.4;310.3,605.5;305.2,634.0;235.3,641.7;227.6,595.2;236.6,583.5
48#340.0,792.1;348.4,713.7;320.4,733.3;270.0,741.7;225.2,761.3;236.4,845.3;295.2,733.3;275.6,640.9;275.6,635.3;265.8,586.3;310.6,591.9;331.6,618.5;312.0,635.3;239.2,643.7;216.8,632.5;222.4,612.9
49#336.4,776.4;336.4,728.0;326.3,735.7;275.3,745.8;229.4,771.3;237.0,852.9;303.3,738.2;280.4,646.4;277.8,638.8;268.9,586.5;224.3,631.2;323.7,669.4;308.4,638.8;247.2,654.1;231.9,643.9;234.5,628.6
50#242.1,854.6;236.8,775.5;294.8,738.6;334.3,728.1;239.4,775.5;242.1,854.6;313.2,736.0;281.6,646.4;279.0,641.2;273.7,588.5;223.6,643.8;223.6,651.7;250.0,654.3;310.6,643.8;329.0,680.7;339.6,759.7
51#249.6,852.5;263.1,766.0;333.4,741.7;292.9,749.8;233.4,779.5;252.3,857.9;311.8,744.4;284.8,655.2;284.8,647.1;278.0,599.8;222.6,655.2;349.6,620.0;322.6,644.4;252.3,663.3;211.8,671.4;225.3,652.5
52#263.7,851.1;235.1,780.9;289.7,752.3;331.3,736.7;242.9,778.3;263.7,851.1;310.5,741.9;287.1,656.0;287.1,650.8;283.2,597.5;227.3,666.4;216.9,684.6;255.9,666.4;318.3,648.2;344.3,617.0;340.4,597.5
53#276.7,845.8;240.7,778.9;292.1,753.2;330.7,740.3;240.7,781.5;276.7,850.9;310.2,742.9;289.6,660.6;289.6,655.4;281.9,604.0;225.3,676.0;235.6,694.0;261.3,670.9;323.0,650.3;341.0,616.9;339.7,582.1
54#287.2,845.8;263.5,774.8;295.1,759.0;329.3,751.1;247.8,782.7;292.5,851.0;313.5,753.8;289.8,667.0;289.8,661.8;281.9,609.2;229.4,688.0;245.1,698.6;260.9,669.6;316.1,661.8;342.4,695.9;347.7,719.6
55#289.8,853.8;257.2,783.6;304.8,758.5;317.4,753.5;254.7,786.1;297.3,858.9;319.9,753.5;289.8,673.3;289.8,665.8;282.3,613.1;227.1,698.4;244.7,698.4;262.2,673.3;317.4,665.8;345.0,635.7;337.4,598.0
56#290.6,848.5;266.7,782.2;301.2,753.0;319.8,750.3;261.4,790.1;295.9,864.4;314.5,753.0;287.9,676.1;287.9,668.1;282.6,615.1;224.3,713.2;242.8,715.9;258.8,684.0;319.8,668.1;348.9,646.9;341.0,609.8
57#332.3,789.3;320.1,725.9;339.6,757.6;303.0,764.9;264.0,784.4;286.0,864.9;320.1,757.6;288.4,679.6;286.0,672.3;283.5,618.7;227.5,718.6;247.0,725.9;251.8,689.4;251.8,689.4;349.3,650.4;334.7,618.7
58#327.7,789.5;308.5,722.2;332.5,755.9;291.6,770.3;262.8,775.1;274.8,854.4;308.5,763.1;286.8,678.9;284.4,671.7;284.4,618.8;318.1,724.6;351.7,654.9;315.7,671.7;250.8,688.5;245.9,739.0;229.1,717.4
59#323.4,799.1;311.6,720.5;335.2,755.9;286.1,767.7;256.6,761.8;270.4,834.5;309.7,763.7;282.2,679.2;282.2,665.5;283.1,621.3;307.7,712.6;331.3,714.6;315.6,671.4;248.8,687.1;244.8,736.2;233.0,724.4
60#321.0,809.3;332.7,748.7;322.9,750.7;276.1,762.4;254.6,756.6;266.3,815.1;297.6,756.6;280.0,674.5;280.0,660.9;286.8,616.9;315.1,717.5;322.9,701.9;313.2,666.7;244.8,680.4;237.0,723.4;235.1,737.0
61#313.1,816.9;326.8,748.6;311.2,744.6;270.2,752.5;254.5,725.1;258.4,775.9;291.6,748.6;278.0,668.5;279.9,654.8;288.7,608.9;303.4,650.9;320.9,686.1;313.1,660.7;242.8,674.3;231.1,719.3;242.8,703.6
62#311.2,816.8;323.6,740.1;305.0,736.0;257.3,742.2;255.2,721.4;251.1,756.7;282.2,738.0;278.0,659.3;278.0,646.8;285.3,602.3;329.8,642.7;331.9,671.7;315.3,653.1;238.7,661.3;228.3,704.9;257.3,694.5
63#307.0,818.0;318.0,734.2;298.2,723.2;256.3,725.4;258.5,705.6;234.2,743.1;276.1,725.4;273.9,646.0;276.1,635.0;279.4,589.8;331.2,643.8;329.0,663.7;309.2,643.8;238.6,646.0;214.4,679.1;245.2,676.9
64#307.4,817.2;314.2,747.7;296.2,709.6;249.2,707.4;224.6,709.6;224.6,736.5;273.8,709.6;271.6,631.2;271.6,620.0;279.4,580.8;329.8,640.2;320.9,655.9;305.2,631.2;238.0,629.0;204.4,655.9;226.8,655.9
65#305.4,810.6;308.0,753.8;292.5,694.5;248.6,691.9;225.4,717.7;217.7,743.5;271.9,694.5;269.3,617.1;269.3,606.7;273.2,553.9;326.1,640.3;318.3,655.8;305.4,614.5;235.7,614.5;197.0,627.4;225.4,614.5
66#304.9,797.6;304.9,732.3;288.6,683.3;247.7,680.5;239.6,707.8;220.5,732.3;266.8,683.3;266.8,598.9;264.1,590.7;269.5,539.0;302.2,650.6;315.8,650.6;302.2,601.6;231.4,598.9;198.7,596.1;209.6,563.5
67#306.5,784.3;303.7,713.0;290.0,663.7;246.2,663.7;238.0,658.2;235.2,721.3;268.1,663.7;265.4,584.2;265.4,576.0;265.4,526.7;314.7,655.5;317.4,633.6;298.3,589.7;232.5,581.5;202.3,570.5;207.8,529.4
68#301.3,764.5;308.9,696.1;288.6,653.1;248.1,655.6;232.9,650.5;237.9,716.4;268.3,653.1;265.8,574.5;265.8,564.4;265.8,516.3;321.5,637.9;313.9,622.7;298.7,577.1;235.4,566.9;205.0,561.9;210.1,528.9
69#295.7,738.7;306.3,662.7;289.4,639.5;247.2,637.4;234.5,650.0;236.6,715.5;268.3,639.5;268.3,565.6;266.2,552.9;267.2,518.1;316.8,635.3;314.7,609.9;302.1,567.7;234.5,559.3;207.0,563.5;213.4,531.8
70#290.9,711.9;305.9,647.7;290.9,636.9;250.2,632.7;235.2,651.9;237.4,718.3;269.5,634.8;269.5,555.6;269.5,544.9;266.3,507.4;284.5,585.6;305.9,589.9;303.7,557.7;237.4,553.5;207.4,564.2;209.6,534.2
71#289.4,687.3;301.5,624.5;297.5,630.6;252.9,630.6;232.6,648.8;236.7,721.8;273.2,630.6;271.1,545.4;271.1,535.3;270.1,499.8;281.3,573.8;305.6,573.8;303.6,547.5;240.7,543.4;208.3,565.7;212.3,539.4
72#292.2,661.3;294.9,600.2;302.9,621.4;257.7,621.4;231.1,656.0;236.5,725.0;279.0,618.8;276.3,539.1;273.6,531.1;273.6,480.7;302.9,557.7;348.0,557.7;308.2,539.1;241.8,539.1;215.2,565.7;209.9,544.4
73#287.7,655.2;298.9,592.7;303.3,611.5;258.0,612.5;231.8,651.6;235.4,719.4;279.8,610.8;277.1,530.2;275.3,522.9;275.3,472.3;299.5,560.6;336.2,555.8;308.8,529.2;243.7,532.1;218.4,565.9;209.1,547.0
74#283.1,649.0;303.0,585.1;303.8,601.7;258.4,603.6;232.5,647.3;234.3,713.9;280.7,602.7;277.8,521.2;276.9,514.8;276.9,463.9;296.2,563.4;324.5,554.0;309.3,519.4;245.5,525.0;221.5,566.1;208.4,549.5
75#278.6,642.9;307.0,577.6;304.2,591.8;258.7,594.7;233.2,642.9;233.2,708.3;281.5,594.7;278.6,512.3;278.6,506.6;278.6,455.5;292.8,566.3;312.7,552.1;309.9,509.5;247.4,518.0;224.7,566.3;207.6,552.1
76#275.3,653.1;304.4,574.6;304.4,583.3;263.6,580.4;231.6,612.4;237.5,685.1;284.0,583.3;278.2,507.7;278.2,496.1;272.4,446.6;318.9,435.0;321.8,464.1;310.2,499.0;246.2,510.6;222.9,568.8;208.4,557.2
77#276.4,654.8;300.2,579.4;298.7,576.8;258.6,573.4;232.4,605.7;235.4,671.5;278.4,575.8;271.2,499.6;271.2,488.5;264.3,440.4;318.9,439.4;320.8,466.5;303.6,491.4;238.9,503.4;216.6,559.5;206.5,553.6
78#277.5,656.5;295.9,584.3;293.1,570.2;253.6,566.4;233.2,599.0;233.3,657.9;272.9,568.3;264.3,491.4;264.3,480.8;256.1,434.1;318.8,443.9;319.8,469.0;296.9,483.7;231.6,496.2;210.4,550.1;204.5,550.0
79#278.5,658.1;291.7,589.1;287.4,563.6;248.6,559.3;234.0,592.4;231.3,644.4;267.3,560.8;257.3,483.2;257.3,473.2;248.0,427.9;318.8,448.4;318.9,471.4;290.3,476.1;224.2,488.9;204.1,540.8;202.6,546.3
80#279.6,659.8;287.5,593.9;281.7,557.1;243.6,552.3;234.8,585.7;229.2,630.8;261.7,553.3;250.3,475.1;250.3,465.6;239.9,421.7;318.8,452.8;317.9,473.8;283.7,468.5;216.9,481.7;197.8,531.5;200.6,542.7
81#280.7,661.5;283.2,598.8;276.1,550.5;238.6,545.3;235.6,579.0;227.1,617.2;256.2,545.8;243.4,466.9;243.4,457.9;231.7,415.4;318.7,457.2;316.9,476.3;277.0,460.8;209.6,474.5;191.6,522.1;198.7,539.1
82#281.8,663.2;279.0,603.6;270.4,544.0;233.6,538.3;236.4,572.3;225.0,603.6;250.6,538.3;236.4,458.8;236.4,450.3;223.6,409.2;318.7,461.7;315.9,478.7;270.4,453.2;202.3,467.3;185.3,512.8;196.7,535.5
83#280.1,648.0;283.4,586.4;264.8,537.6;228.3,534.7;235.9,569.0;226.0,609.4;245.2,534.0;233.8,454.0;233.8,446.3;222.2,402.6;308.5,464.3;309.1,479.8;267.5,450.5;200.1,460.4;188.8,503.3;203.4,519.7
84#278.4,632.9;287.9,569.1;259.1,531.1;223.1,531.0;235.4,565.7;226.9,615.2;239.8,529.7;231.3,449.2;231.3,442.2;220.8,395.9;298.2,466.9;302.3,480.9;264.6,447.8;198.0,453.4;192.2,493.8;210.1,503.9
85#276.8,617.7;292.4,551.9;253.5,524.7;217.8,527.4;234.9,562.4;227.9,621.1;234.3,525.4;228.8,444.4;228.8,438.2;219.5,389.2;288.0,469.6;295.5,482.0;261.7,445.0;195.8,446.5;195.7,484.4;216.8,488.0
86#275.1,602.5;296.8,534.6;247.9,518.3;212.6,523.8;234.4,559.1;228.9,626.9;228.9,521.1;226.2,439.6;226.2,434.2;218.1,382.6;277.8,472.2;288.7,483.1;258.8,442.3;193.6,439.6;199.1,474.9;223.5,472.2
87#277.5,580.1;305.6,523.9;249.4,518.3;210.1,526.7;224.1,566.0;226.9,644.7;226.9,521.1;224.1,436.8;221.3,433.9;215.7,383.4;271.9,464.9;288.8,484.5;255.0,439.6;190.4,433.9;165.1,408.7;180.5,370.7
88#276.7,566.8;300.8,509.4;246.5,518.5;207.3,527.5;216.4,578.8;225.4,654.3;225.4,524.5;222.4,434.0;219.4,434.0;216.4,379.7;288.8,476.2;288.8,473.2;255.6,437.0;189.2,431.0;168.1,391.8;175.6,357.0
89#275.2,552.9;301.2,491.0;249.1,513.8;206.8,523.6;213.3,588.7;223.1,660.2;226.4,523.6;223.1,429.2;223.1,435.7;219.8,377.2;275.2,487.8;291.4,465.0;255.6,435.7;190.6,422.7;167.8,393.4;169.4,346.2
90#273.8,567.2;295.9,504.2;247.9,517.5;205.9,525.7;203.1,582.0;216.9,651.4;225.9,525.7;220.5,432.5;220.5,436.9;216.7,380.4;263.9,467.4;280.0,453.6;252.3,436.9;189.3,427.6;166.7,407.9;169.1,364.9
91#272.3,581.4;290.7,517.4;246.7,521.2;205.0,527.8;192.8,575.3;210.7,642.6;225.3,527.8;218.0,435.9;218.0,438.1;213.7,383.6;252.7,447.0;268.7,442.2;248.9,438.1;188.0,432.6;165.6,422.3;168.7,383.6
92#270.9,595.7;285.4,530.6;245.4,525.0;204.1,529.8;182.6,568.6;204.5,633.9;224.8,529.8;215.4,439.2;215.4,439.4;210.6,386.9;241.4,426.6;257.3,430.7;245.6,439.4;186.7,437.5;164.4,436.8;168.3,402.4
93#269.5,610.0;280.2,543.8;244.2,528.7;203.2,531.9;172.3,561.9;198.3,625.1;224.3,531.9;212.8,442.5;212.8,440.6;207.5,390.1;230.2,406.2;245.9,419.3;242.3,440.6;185.4,442.4;163.3,451.3;168.0,421.1
94#268.0,624.2;274.9,557.0;243.0,532.4;202.3,534.0;162.1,555.2;192.1,616.3;223.7,534.0;210.3,445.9;210.3,441.8;204.5,393.3;218.9,385.8;234.6,407.9;238.9,441.8;184.1,447.4;162.2,465.7;167.7,439.8
95#266.6,638.5;269.7,570.2;241.8,536.1;201.4,536.1;151.8,548.5;185.9,607.5;223.2,536.1;207.7,449.2;207.7,443.0;201.4,396.5;207.7,365.4;223.2,396.5;235.6,443.0;182.8,452.3;161.1,480.2;167.3,458.5
96#265.9,655.3;260.3,587.8;240.6,534.3;201.1,531.5;144.9,534.3;173.0,593.4;220.9,531.5;201.1,447.1;201.1,447.1;189.9,396.4;198.3,469.6;220.9,399.2;226.5,444.3;178.6,458.3;158.9,489.3;153.3,469.6
97#265.3,658.7;247.9,595.2;233.5,531.7;196.0,534.6;141.2,508.7;158.5,580.8;216.2,531.7;193.1,451.0;190.2,448.1;178.7,396.2;197.5,380.3;216.2,390.4;219.1,436.6;167.2,462.5;135.4,514.4;155.6,575.0
98#267.6,659.0;250.1,594.9;223.9,536.7;183.2,533.8;133.7,507.6;145.3,568.7;203.5,533.8;183.2,452.2;183.2,449.3;171.5,396.9;199.2,378.0;206.5,394.0;212.3,440.6;154.0,461.0;130.7,510.5;145.3,557.1
99#264.7,652.9;251.2,588.3;210.9,534.5;173.2,534.5;132.8,491.4;130.1,558.7;192.0,534.5;178.6,453.7;175.9,451.1;165.1,397.2;194.7,397.2;208.2,410.7;208.2,443.0;146.3,461.8;132.8,504.9;132.8,547.9
100#252.5,637.3;247.4,576.3;206.7,535.6;163.5,535.6;130.4,507.7;117.7,553.4;183.8,535.6;171.1,456.8;168.6,451.7;158.4,403.4;204.2,408.5;209.2,416.1;199.1,449.2;140.6,467.0;127.9,515.3;120.2,550.9
101#239.8,613.9;239.8,550.0;200.1,539.0;153.9,541.2;123.0,503.8;107.6,554.4;173.7,539.0;162.7,459.7;162.7,453.1;153.9,404.6;207.8,401.3;211.1,435.5;193.5,455.3;136.2,461.9;101.0,442.1;101.0,413.4
102#99.4,567.5;119.0,506.9;144.4,538.2;185.4,532.3;224.4,528.4;226.4,592.9;165.8,532.3;158.0,458.1;158.0,452.2;152.2,407.3;99.4,407.3;111.1,436.6;130.7,458.1;187.3,454.2;210.8,450.3;208.8,422.9
103#94.3,575.3;117.8,508.9;141.2,522.6;180.3,514.7;211.5,508.9;213.5,575.3;160.7,514.7;156.8,454.2;156.8,450.3;152.9,407.3;94.3,419.0;102.1,440.5;129.5,452.2;184.2,456.1;211.5,464.0;209.6,434.7
104#96.1,584.2;113.6,515.8;141.0,527.6;180.0,519.7;195.7,517.8;201.5,560.8;162.5,527.6;156.6,457.2;156.6,449.4;154.6,406.5;96.1,426.0;98.0,449.4;129.3,455.3;183.9,457.2;211.3,469.0;209.3,441.6
105#97.0,591.1;112.6,526.6;149.7,534.5;188.8,530.6;114.5,522.7;97.0,587.2;167.3,530.6;157.5,452.4;157.5,446.6;157.5,403.6;95.0,434.9;98.9,454.4;128.2,452.4;186.8,452.4;214.1,472.0;208.3,454.4
106#172.2,560.5;142.9,525.3;185.9,527.3;148.7,523.4;113.6,527.3;94.1,599.5;166.3,525.3;162.4,449.1;160.5,441.3;157.5,413.0;94.1,441.3;209.3,478.4;193.7,451.1;131.2,447.2;98.0,460.9;94.1,445.2
