1#1003.8,676.0;994.0,571.2;1039.9,502.4;1000.6,512.2;987.5,603.9;1003.8,685.8;1016.9,505.7;967.8,410.7;967.8,407.4;944.9,355.0;944.9,518.8;1026.8,440.2;1003.8,400.8;931.8,414.0;892.5,364.8;884.3,343.5
21#910.1,546.6;891.4,477.0;888.7,458.3;845.9,455.6;792.4,436.9;837.8,503.8;867.3,455.6;875.3,362.0;875.3,359.3;851.2,311.1;963.6,321.8;969.0,356.6;912.8,353.9;840.5,367.3;813.8,370.0;835.2,343.2
22#908.8,550.7;892.6,483.0;879.1,456.0;838.5,453.3;781.6,426.2;822.2,493.9;860.1,453.3;862.8,361.2;860.1,358.5;841.2,307.1;960.3,326.0;963.0,358.5;903.4,350.4;824.9,366.6;792.4,372.1;827.6,350.4
23#908.4,559.1;894.1,499.1;877.0,456.3;831.3,456.3;771.4,413.5;802.8,482.0;854.2,456.3;851.3,359.3;848.5,356.5;828.5,305.1;959.7,330.8;951.2,359.3;891.3,347.9;817.1,367.9;777.1,370.7;814.2,350.8
24#905.4,567.5;889.0,504.5;872.5,449.7;820.4,452.5;765.6,403.1;790.3,477.1;845.1,455.2;836.9,359.3;836.9,359.3;817.7,304.5;919.1,378.5;908.1,378.5;872.5,348.3;804.0,364.8;773.9,367.5;804.0,340.1
25#904.1,573.2;883.9,512.4;858.5,449.1;807.9,454.1;749.6,398.4;774.9,464.3;835.7,454.1;823.1,362.9;820.5,357.9;806.6,303.4;909.2,390.8;906.7,383.2;861.1,350.3;787.6,365.5;734.4,360.4;767.3,330.0
26#897.3,574.1;875.9,515.2;851.7,453.6;803.5,453.6;747.2,394.6;766.0,461.6;827.6,453.6;811.5,357.1;811.5,359.8;792.8,306.2;916.1,405.3;910.7,354.4;849.1,346.4;776.7,365.1;715.1,354.4;752.6,319.6
27#886.6,581.7;867.1,520.3;847.6,453.3;788.9,456.1;814.1,511.9;752.7,456.1;822.4,456.1;800.1,361.2;800.1,364.0;784.8,306.8;931.3,355.7;895.0,350.1;836.4,347.3;761.0,372.4;705.2,350.1;740.1,306.8
28#877.3,586.7;857.6,517.5;834.5,448.4;778.5,454.9;854.3,514.2;874.0,589.9;808.2,454.9;788.4,366.0;788.4,366.0;775.3,310.0;864.2,316.6;890.5,343.0;824.6,352.9;752.2,372.6;699.5,339.7;712.7,290.3
29#860.2,592.5;853.7,524.2;827.6,459.1;775.6,465.6;840.6,494.9;905.7,442.9;798.3,462.4;778.8,368.0;778.8,368.0;769.1,316.0;834.1,306.2;876.4,338.7;817.9,358.3;736.5,374.5;694.2,335.5;700.7,280.2
30#840.2,594.3;842.9,522.1;817.5,466.5;764.9,471.5;819.9,499.2;884.3,445.5;787.7,469.3;769.1,389.3;769.1,389.3;768.4,341.7;825.2,317.3;864.4,351.9;807.5,382.6;734.2,394.0;689.3,351.3;697.9,297.6
31#820.3,596.1;832.0,520.0;807.5,473.8;754.3,477.4;799.3,503.5;862.8,448.2;777.1,476.2;759.4,410.7;759.4,410.7;767.8,367.4;816.3,328.5;852.4,365.0;797.0,407.0;731.9,413.5;684.5,367.0;695.1,315.0
32#800.3,597.9;821.2,517.9;797.4,481.2;743.6,483.3;778.6,507.8;841.4,450.8;766.5,483.1;749.7,432.0;749.7,432.0;767.1,393.1;807.5,339.6;840.3,378.2;786.6,431.3;729.5,433.0;679.6,382.8;692.3,332.5
33#780.4,599.7;810.4,515.8;787.3,488.6;732.9,489.2;758.0,512.1;820.0,453.4;755.9,490.0;740.0,453.3;740.0,453.3;766.4,418.8;798.6,350.8;828.3,391.4;776.2,455.7;727.2,452.5;674.7,398.6;689.5,349.9
34#760.4,601.5;799.5,513.7;777.3,496.0;722.3,495.1;737.3,516.4;798.6,456.0;745.3,496.9;730.3,474.7;730.3,474.7;765.8,444.5;789.7,361.9;816.3,404.5;765.8,480.0;724.9,472.0;669.9,414.3;686.7,367.3
35#740.5,603.4;788.7,511.6;767.2,503.3;711.6,500.9;716.7,520.6;777.1,458.7;734.7,503.7;720.5,496.0;720.5,496.0;765.1,470.3;780.8,373.1;804.3,417.7;755.3,504.4;722.6,491.5;665.0,430.1;684.0,384.7
36#720.5,605.2;777.8,509.5;757.2,510.7;701.0,506.8;696.0,524.9;755.7,461.3;724.1,510.6;710.8,517.4;710.8,517.4;764.5,496.0;771.9,384.2;792.3,430.8;744.9,528.7;720.3,511.0;660.2,445.8;681.2,402.1
37#700.6,607.0;767.0,507.4;747.1,518.1;690.3,512.7;675.4,529.2;734.3,463.9;713.5,517.5;701.1,538.7;701.1,538.7;763.8,521.7;763.0,395.4;780.3,444.0;734.5,553.1;718.0,530.5;655.3,461.6;678.4,419.5
38#680.6,608.8;756.2,505.3;737.0,525.5;679.6,518.6;654.7,533.5;712.9,466.5;702.9,524.4;691.4,560.0;691.4,560.0;763.1,547.4;754.2,406.5;768.2,457.2;724.1,577.4;715.6,550.0;650.4,477.4;675.6,437.0
39#660.7,610.6;745.3,503.2;727.0,532.8;669.0,524.5;634.0,537.8;691.4,469.2;692.3,531.3;681.7,581.4;681.7,581.4;762.5,573.1;745.3,417.6;756.2,470.3;713.6,601.8;713.3,569.5;645.6,493.1;672.8,454.4
40#640.7,612.4;734.5,501.1;716.9,540.2;658.3,530.4;613.4,542.1;670.0,471.8;681.7,538.2;672.0,602.7;672.0,602.7;761.8,598.8;736.4,428.8;744.2,483.5;703.2,626.1;711.0,589.0;640.7,508.9;670.0,471.8
41#603.6,608.6;657.0,584.8;670.9,553.2;647.1,543.3;643.2,586.8;587.8,608.6;662.9,545.3;664.9,616.5;680.8,523.5;678.8,483.9;662.9,555.2;623.4,565.1;690.6,648.2;728.2,527.5;742.1,499.8;740.1,450.3
42#696.5,500.6;728.6,537.3;687.3,564.9;643.7,562.6;726.4,553.4;691.9,493.7;659.7,564.9;666.6,636.1;696.5,626.9;696.5,661.4;648.3,528.1;616.1,558.0;691.9,654.5;625.3,647.6;735.5,528.1;740.1,473.0
43#671.3,656.5;673.7,632.7;671.3,594.5;642.7,596.9;580.6,594.5;599.7,654.1;659.3,589.7;659.3,568.3;659.3,568.3;659.3,523.0;742.8,506.3;733.3,551.6;697.5,568.3;623.6,568.3;614.0,606.4;642.7,589.7
44#717.5,711.7;727.2,655.1;672.6,672.7;612.0,672.7;610.1,674.6;594.4,664.9;635.4,672.7;651.1,582.8;651.1,580.9;655.0,537.9;662.8,596.5;696.0,612.1;686.2,582.8;615.9,580.9;608.1,612.1;629.6,612.1
45#714.6,739.0;722.4,670.6;661.8,690.2;611.1,678.5;597.4,676.5;603.2,684.3;638.4,680.4;644.3,596.4;642.3,590.6;648.2,547.6;665.7,584.7;675.5,596.4;675.5,596.4;609.1,596.4;597.4,629.6;624.7,619.9
46#714.5,758.6;718.4,680.5;657.9,696.1;595.4,684.4;583.7,686.4;564.1,707.9;634.4,692.2;636.4,608.2;636.4,602.4;640.3,557.5;675.5,592.6;698.9,578.9;669.6,608.2;601.2,602.4;591.5,639.5;616.9,623.9
47#712.6,774.6;708.7,692.6;654.0,708.2;591.5,680.8;708.7,686.7;562.2,727.7;642.3,698.4;630.6,614.4;630.6,608.6;632.5,565.6;718.5,569.5;700.9,600.8;665.7,614.4;591.5,614.4;603.2,637.9;718.5,567.6
48#712.7,784.4;700.9,706.3;648.2,712.2;634.5,725.9;568.1,704.4;579.9,712.2;632.6,710.2;626.7,626.2;624.8,616.5;624.8,571.6;722.4,587.2;706.8,618.4;665.8,622.3;587.7,618.4;597.4,651.6;613.1,641.9
49#712.5,790.9;696.9,712.8;646.1,720.6;634.4,714.7;558.2,718.6;571.9,769.4;624.6,722.6;622.7,630.8;622.7,622.9;619.8,579.0;724.2,603.4;702.8,636.6;659.8,626.9;585.6,621.0;585.6,665.9;620.7,660.1
50#709.0,796.4;695.0,716.4;633.0,730.4;601.0,726.4;563.0,716.4;567.0,780.4;621.0,724.4;619.0,634.4;619.0,626.4;620.0,581.4;723.0,616.4;693.0,650.4;655.0,632.4;581.0,624.4;595.0,662.4;635.0,668.4
51#701.6,794.6;693.2,716.7;628.0,731.4;581.7,731.4;632.2,714.6;562.8,716.7;609.1,729.3;617.5,634.7;617.5,630.5;617.5,582.1;724.8,638.9;701.6,668.3;657.5,638.9;577.5,626.3;564.9,664.1;619.6,649.4
52#686.6,789.6;692.9,712.2;628.0,733.1;602.9,722.7;632.2,701.7;646.9,743.6;613.4,728.9;615.5,641.1;615.5,632.7;617.6,584.6;726.4,651.5;699.2,674.6;651.0,643.2;577.8,632.7;594.6,670.4;638.5,670.4
53#680.6,784.0;689.1,709.1;627.6,734.3;598.5,725.3;621.3,717.9;633.4,757.5;611.2,730.4;616.5,641.0;617.1,632.7;620.9,585.1;726.5,661.7;695.7,677.4;652.3,644.7;580.2,632.1;594.2,669.3;637.6,671.3
54#674.7,778.3;685.4,705.9;627.1,735.5;594.1,727.9;610.4,734.1;619.9,771.4;609.0,732.0;617.5,640.9;618.8,632.7;624.1,585.7;726.6,671.9;692.2,680.2;653.5,646.2;582.6,631.4;593.8,668.3;636.8,672.2
55#668.7,772.7;681.6,702.8;626.7,736.6;589.8,730.4;599.6,750.2;606.4,785.4;606.7,733.5;618.5,640.9;620.5,632.8;627.4,586.2;726.7,682.2;688.7,683.0;654.8,647.8;585.0,630.8;593.4,667.2;635.9,673.0
56#662.7,767.1;677.9,699.6;626.3,737.8;585.4,733.0;588.7,766.4;592.9,799.3;604.5,735.1;619.5,640.8;622.1,632.8;630.7,586.7;726.8,692.4;685.2,685.8;656.1,649.3;587.4,630.2;593.0,666.1;635.0,673.9
57#656.8,761.4;674.1,696.5;625.8,739.0;581.0,735.6;577.8,782.6;579.4,813.2;602.3,736.6;620.5,640.7;623.8,632.8;633.9,587.3;726.9,702.6;681.7,688.6;657.3,650.8;589.8,629.5;592.6,665.1;634.2,674.8
58#650.8,755.8;670.4,693.3;625.4,740.2;576.6,738.2;566.9,798.8;565.9,827.1;600.1,738.2;621.5,640.6;625.4,632.8;637.2,587.8;727.0,712.8;678.2,691.4;658.6,652.3;592.2,628.9;592.2,664.0;633.3,675.7
59#651.0,750.9;672.5,684.5;631.5,737.3;578.8,741.2;572.9,790.0;651.0,749.0;600.2,739.2;625.6,639.6;631.5,629.9;640.3,585.9;727.2,717.7;694.0,700.2;660.8,651.3;592.4,629.9;598.3,663.1;637.4,708.0
60#652.4,760.2;676.1,693.3;634.6,735.2;581.7,738.5;572.6,789.6;636.9,766.7;604.3,736.8;629.6,637.5;634.6,628.4;643.5,582.8;731.6,707.3;701.3,692.2;665.8,648.8;595.1,628.9;601.6,642.9;636.9,671.4
61#653.8,769.5;679.6,702.1;637.6,733.1;584.6,735.7;572.3,789.2;622.8,784.5;608.4,734.4;633.7,635.4;637.6,626.9;646.6,579.7;736.1,697.0;708.7,684.2;670.8,646.4;597.9,627.9;605.0,622.8;636.3,634.9
62#655.1,778.7;683.2,710.9;640.7,731.0;587.6,733.0;572.1,788.9;608.7,802.2;612.4,731.9;637.8,633.4;640.7,625.3;649.8,576.6;740.5,686.6;716.0,676.3;675.8,643.9;600.6,627.0;608.3,602.6;635.8,598.3
63#656.5,788.0;686.8,719.7;643.8,728.9;590.5,730.2;571.8,788.5;594.6,819.9;616.5,729.5;641.8,631.3;643.8,623.8;653.0,573.5;744.9,676.2;723.3,668.3;680.8,641.5;603.4,626.0;611.7,582.4;635.2,561.7
64#657.9,797.3;690.3,728.5;646.8,726.8;593.4,727.5;571.5,788.1;580.5,837.7;620.6,727.1;645.9,629.2;646.8,622.3;656.1,570.4;749.4,665.9;730.7,660.3;685.8,639.0;606.1,625.0;615.0,562.3;634.6,525.2
65#659.3,806.6;693.9,737.3;649.9,724.7;596.3,724.7;571.2,787.7;566.4,855.4;624.7,724.7;649.9,627.1;649.9,620.8;659.3,567.3;753.8,655.5;738.0,652.3;690.8,636.6;608.9,624.0;618.4,542.1;634.1,488.6
66#664.5,804.9;695.7,742.5;655.2,726.9;602.1,726.9;570.9,770.6;577.2,851.7;630.2,726.9;652.0,627.1;652.0,624.0;655.2,567.8;798.6,664.5;758.1,639.6;692.6,633.3;611.5,624.0;611.5,542.9;630.2,499.2
67#668.7,805.3;698.3,743.1;658.9,723.4;606.5,724.6;586.7,768.7;595.5,810.8;634.2,724.3;652.7,623.6;652.4,621.5;656.1,565.7;792.5,646.1;755.6,629.2;693.4,628.5;613.0,621.5;610.8,549.7;630.5,507.2
68#672.9,805.7;700.8,743.7;662.6,719.9;610.8,722.3;602.5,766.8;613.9,770.0;638.2,721.7;653.3,620.1;652.7,619.0;657.0,563.6;786.4,627.7;753.0,618.8;694.1,623.7;614.5,619.0;610.1,556.5;630.8,515.1
69#677.0,806.1;703.4,744.3;666.2,716.4;615.2,720.1;618.3,764.8;632.2,729.1;642.2,719.1;654.0,616.7;653.1,616.4;658.0,561.5;780.3,609.4;750.5,608.4;694.9,619.0;615.9,616.4;609.5,563.3;631.2,523.1
70#681.2,806.5;705.9,744.9;669.9,712.9;619.5,717.8;634.1,762.9;650.5,688.2;646.2,716.5;654.6,613.2;653.4,613.9;658.9,559.4;774.2,591.0;748.0,598.0;695.6,614.2;617.4,613.9;608.8,570.1;631.5,531.1
71#685.4,807.0;708.5,745.4;673.6,709.3;623.9,715.5;650.0,761.0;668.9,647.4;650.2,714.0;655.3,609.7;653.8,611.4;659.8,557.2;768.0,572.6;745.4,587.7;696.4,609.4;618.9,611.4;608.1,576.9;631.8,539.0
72#689.6,807.4;711.0,746.0;677.3,705.8;628.2,713.2;665.8,759.1;687.2,606.5;654.2,711.4;655.9,606.2;654.1,608.9;660.7,555.1;761.9,554.2;742.9,577.3;697.1,604.6;620.4,608.9;607.4,583.7;632.1,547.0
73#693.7,807.8;713.6,746.6;680.9,702.3;632.6,711.0;681.6,757.1;705.5,565.6;658.2,708.8;656.6,602.8;654.5,606.3;661.7,553.0;755.8,535.9;740.4,566.9;697.9,599.9;621.8,606.3;606.8,590.5;632.5,555.0
74#697.9,808.2;716.1,747.2;684.6,698.8;636.9,708.7;697.4,755.2;723.9,524.8;662.2,706.2;657.2,599.3;654.8,603.8;662.6,550.9;749.7,517.5;737.8,556.5;698.6,595.1;623.3,603.8;606.1,597.3;632.8,562.9
75#702.1,808.6;718.7,747.8;688.3,695.3;641.3,706.4;713.2,753.3;742.2,483.9;666.2,703.6;657.9,595.8;655.2,601.3;663.5,548.8;743.6,499.1;735.3,546.1;699.4,590.3;624.8,601.3;605.4,604.1;633.1,570.9
76#707.7,801.4;723.0,728.0;689.3,679.0;640.3,688.2;646.4,724.9;750.5,473.9;664.8,679.0;664.8,596.4;664.8,602.5;664.8,547.4;747.4,483.1;735.2,544.3;704.6,593.3;625.0,599.4;612.8,611.7;658.7,547.4
77#707.2,795.5;727.7,722.5;695.5,675.7;645.9,678.7;718.9,585.2;672.2,728.3;669.2,675.7;666.3,599.8;666.3,602.7;666.3,550.1;751.1,488.7;736.4,541.3;704.3,593.9;628.3,602.7;616.6,620.2;634.2,588.1
78#711.0,785.5;725.4,571.7;699.4,667.1;650.3,664.2;737.0,545.7;754.3,490.9;676.3,664.2;673.4,594.9;673.4,603.5;664.8,548.6;754.3,490.9;742.8,540.0;716.8,589.1;638.8,597.7;621.5,632.4;638.8,592.0
79#716.2,766.8;729.8,603.8;699.9,669.4;653.3,672.1;703.2,599.7;729.9,583.0;679.2,668.2;674.6,600.2;674.6,603.9;667.6,552.2;732.5,541.4;738.7,572.2;716.1,593.7;639.7,602.7;622.9,641.0;633.8,609.5
80#721.4,748.2;734.1,636.0;700.4,671.8;656.3,680.0;669.4,653.7;705.5,675.0;682.2,672.1;675.9,605.5;675.9,604.4;670.4,555.7;710.8,591.9;734.7,604.3;715.4,598.3;640.6,607.7;624.3,649.6;628.7,626.9
81#726.6,729.5;738.5,668.1;700.9,674.1;659.3,687.9;635.6,707.7;681.1,767.1;685.1,676.1;677.1,610.8;677.1,604.8;673.2,559.3;689.0,642.4;730.6,636.5;714.7,602.9;641.5,612.7;625.7,658.2;623.7,644.4
82#733.6,730.8;741.4,666.3;719.9,719.0;665.3,711.2;637.9,713.2;680.9,777.6;690.6,719.0;678.9,613.6;678.9,607.7;675.0,562.8;694.6,650.7;727.8,646.8;718.0,605.8;637.9,617.5;630.1,666.3;624.2,654.6
83#738.9,734.7;741.4,665.0;720.8,721.8;666.6,721.8;638.2,714.0;682.1,781.1;697.5,721.8;682.1,615.9;684.6,615.9;676.9,561.7;767.3,525.5;775.0,572.0;728.5,605.6;638.2,621.1;630.4,672.7;622.7,659.8
84#741.0,735.7;747.2,672.9;726.3,721.0;665.7,727.3;638.5,714.8;682.4,785.9;688.7,725.2;682.4,620.6;682.4,614.4;678.2,564.2;767.1,542.2;776.5,580.9;728.4,608.1;638.5,624.8;625.9,677.1;621.7,675.0
85#742.0,740.0;750.7,684.0;714.0,722.8;664.4,722.8;638.5,716.3;679.5,781.0;683.8,722.8;681.7,623.6;683.8,615.0;679.5,565.4;764.7,544.9;778.7,591.2;729.1,610.6;636.4,627.9;621.3,681.8;660.1,664.5
86#744.6,765.4;755.3,699.6;704.3,720.8;651.2,720.8;642.7,714.5;678.8,780.3;681.0,720.8;681.0,623.2;683.1,614.7;681.0,565.8;768.0,551.0;776.5,599.8;729.8,610.4;636.4,627.4;621.5,686.9;657.6,669.9
87#748.4,784.1;756.8,710.8;706.5,723.3;649.9,725.4;633.2,702.4;677.2,769.4;679.3,723.3;681.4,622.8;681.4,614.4;679.3,566.2;763.1,555.7;773.6,603.9;729.6,610.2;637.4,631.1;618.5,683.5;641.6,677.2
88#747.3,794.5;758.1,720.5;704.9,728.4;651.6,720.5;643.7,698.8;677.3,765.9;679.2,720.5;681.2,623.8;681.2,614.0;679.2,566.6;764.1,564.6;771.9,612.0;726.6,612.0;637.8,629.7;612.2,683.0;643.7,667.2
89#746.8,794.1;755.6,726.7;702.8,720.9;650.1,720.9;644.2,699.4;683.3,759.9;673.5,720.9;679.4,623.2;681.4,613.4;679.4,566.6;777.1,572.4;777.1,617.3;720.4,613.4;638.4,629.1;609.1,679.8;638.4,668.1
90#747.7,787.1;754.5,737.3;701.8,721.7;649.1,719.7;680.3,747.1;684.2,760.7;676.4,721.7;680.3,624.0;680.3,612.3;678.4,565.4;760.4,579.1;776.0,624.0;727.2,612.3;635.4,627.9;604.1,674.8;641.2,668.9
91#750.6,783.1;749.6,745.0;704.7,717.7;650.0,717.7;640.2,704.0;638.3,719.6;675.4,719.6;679.3,622.0;679.3,608.3;675.4,561.4;761.3,586.8;773.1,625.9;722.3,610.2;634.4,623.9;599.2,668.8;638.3,657.1
92#747.7,783.1;740.9,741.1;697.9,717.7;649.1,717.7;637.3,711.8;645.1,719.6;672.5,717.7;676.4,620.0;678.4,606.3;672.5,559.5;758.4,590.7;750.6,610.2;717.4,608.3;635.4,620.0;590.5,661.0;637.3,649.3
93#745.7,800.1;742.8,779.6;695.9,711.2;651.0,711.2;717.4,736.6;627.5,736.6;674.4,711.2;674.4,615.5;674.4,603.8;671.5,557.9;762.3,601.9;764.2,637.0;719.3,607.7;629.5,617.5;580.6,650.7;609.9,635.1
94#748.2,838.5;738.4,781.3;703.9,707.8;656.4,712.2;727.6,733.8;634.8,733.8;675.8,707.8;673.6,612.8;673.6,597.7;666.1,566.3;762.2,610.6;760.0,643.0;716.8,608.5;626.1,614.9;576.4,638.7;602.4,627.9
95#751.8,840.3;737.6,775.8;707.0,705.9;652.4,708.1;661.1,708.1;643.6,745.2;678.6,708.1;676.4,607.5;674.2,596.6;664.4,564.9;757.3,618.5;750.7,640.3;715.8,605.3;630.5,607.5;628.3,638.1;656.8,642.5
96#744.7,829.7;737.3,763.7;709.1,703.5;656.4,705.1;661.0,720.8;647.9,751.2;681.3,704.5;676.4,606.2;674.8,596.1;664.8,558.6;761.2,624.9;752.3,643.2;717.7,604.6;630.3,605.6;619.5,622.6;642.2,612.9
97#737.6,819.0;737.0,751.6;711.2,701.0;660.5,702.1;661.0,733.4;652.2,757.2;684.1,700.9;676.4,605.0;675.4,595.6;665.2,552.4;765.1,631.3;754.0,646.1;719.6,603.8;630.0,603.6;610.7,607.2;627.5,583.4
98#730.5,808.4;736.7,739.5;713.4,698.6;664.5,699.2;660.9,746.1;656.5,763.1;686.8,697.2;676.5,603.7;675.9,595.1;665.6,546.1;769.0,637.7;755.6,649.0;721.5,603.1;629.8,601.7;601.9,591.8;612.9,553.8
99#723.4,797.8;736.4,727.4;715.5,696.2;668.6,696.2;660.8,758.7;660.8,769.1;689.5,693.6;676.5,602.4;676.5,594.6;666.0,539.9;772.9,644.1;757.2,651.9;723.4,602.4;629.6,599.8;593.1,576.3;598.3,524.2
100#716.6,784.8;724.0,735.2;716.6,685.6;672.0,688.1;659.6,727.8;662.0,772.4;691.8,685.6;681.9,601.3;679.4,591.4;667.0,541.7;738.9,645.9;761.3,653.4;729.0,601.3;637.2,601.3;600.0,574.0;605.0,524.4
101#712.7,780.5;717.6,740.8;722.6,683.7;677.9,683.7;660.5,730.9;663.0,780.5;700.2,683.7;685.3,599.3;685.3,589.4;672.9,539.7;784.6,663.9;764.8,651.4;732.5,599.3;643.1,599.3;603.4,579.5;618.3,524.8
102#713.1,801.8;713.1,745.8;728.4,684.6;677.4,682.0;657.0,727.9;662.1,786.5;700.4,684.6;692.7,597.9;690.2,587.7;677.4,536.8;738.6,661.7;769.2,651.5;738.6,597.9;649.4,592.8;611.2,587.7;616.3,539.3
103#714.0,802.3;711.5,739.0;731.8,683.4;676.1,683.4;658.4,723.9;660.9,792.2;703.9,683.4;696.3,592.2;693.8,587.2;681.1,534.0;744.4,653.0;777.3,647.9;739.4,592.2;653.3,589.7;615.3,597.3;612.8,551.7
104#679.5,784.0;669.6,724.9;741.0,690.4;679.5,687.9;657.3,734.7;662.2,801.2;709.0,687.9;701.6,589.4;701.6,584.5;689.3,532.8;748.4,648.5;785.4,638.7;748.4,589.4;659.8,586.9;617.9,601.7;615.4,554.9
105#740.4,720.8;716.4,744.8;745.2,680.0;687.6,682.4;658.8,737.6;661.2,807.3;716.4,682.4;706.8,584.0;706.8,579.2;696.0,527.6;757.2,622.4;795.6,627.2;752.4,586.4;663.6,581.6;622.8,605.6;618.0,560.0
106#761.5,723.7;722.3,748.2;744.3,679.6;688.0,677.1;661.0,745.7;663.5,809.4;714.9,679.6;712.5,579.2;712.5,576.7;699.0,524.1;783.5,603.7;800.6,615.9;754.1,579.2;670.8,576.7;626.7,606.1;621.8,564.5
