1#NULL
2#NULL
3#NULL
4#NULL
5#NULL
6#NULL
7#NULL
8#NULL
9#NULL
10#NULL
11#NULL
12#NULL
13#NULL
14#NULL
15#NULL
16#NULL
17#NULL
18#NULL
19#NULL
20#NULL
21#NULL
22#NULL
23#NULL
24#NULL
25#NULL
26#NULL
27#NULL
28#NULL
29#NULL
30#NULL
31#NULL
32#NULL
33#NULL
34#569.6,624.8;596.3,541.7;572.6,500.2;513.2,482.4;587.4,523.9;557.7,607.0;539.9,491.3;593.4,384.5;599.3,369.7;609.7,302.9;652.7,464.6;655.7,467.6;643.8,405.3;548.8,357.8;507.3,411.2;542.9,405.3
74#662.0,546.9;713.5,439.5;685.4,443.7;634.4,447.5;628.6,485.6;628.7,563.5;660.7,445.0;653.9,325.7;652.6,314.6;646.5,246.8;729.0,369.2;747.7,373.3;703.2,328.8;606.4,321.3;552.1,329.2;574.1,288.7
75#667.5,540.0;714.3,434.5;681.6,435.7;631.1,438.6;628.5,477.0;626.7,555.1;657.0,437.2;651.0,317.8;649.5,307.1;644.2,238.9;729.6,360.5;744.4,365.3;700.0,320.9;603.6,313.1;550.1,319.0;576.7,279.3
76#672.9,533.1;715.2,429.6;677.7,427.6;627.7,429.8;628.3,468.4;624.7,546.8;653.4,429.4;648.1,309.8;646.3,299.7;641.9,231.0;730.2,351.9;741.1,357.2;696.8,312.9;600.7,305.0;548.0,308.8;579.3,269.9
77#678.4,526.2;716.0,424.6;673.9,419.6;624.4,420.9;628.2,459.8;622.7,538.4;649.7,421.6;645.2,301.9;643.2,292.2;639.6,223.1;730.8,343.2;737.8,349.2;693.6,305.0;597.9,296.8;546.0,298.6;581.9,260.5
78#683.9,519.4;716.9,419.6;670.1,411.5;621.0,412.1;628.1,451.2;620.8,530.1;646.0,413.7;642.2,294.0;640.0,284.8;637.3,215.2;731.5,334.5;734.5,341.2;690.4,297.1;595.0,288.6;544.0,288.4;584.5,251.1
79#689.3,512.5;717.8,414.6;666.3,403.5;617.6,403.3;628.0,442.6;618.8,521.7;642.3,405.9;639.3,286.0;636.9,277.4;635.0,207.3;732.1,325.8;731.2,333.2;687.2,289.2;592.2,280.4;542.0,278.2;587.1,241.7
80#694.8,505.6;718.6,409.6;662.5,395.4;614.3,394.4;627.9,433.9;616.8,513.4;638.6,398.1;636.4,278.1;633.7,269.9;632.8,199.4;732.7,317.1;727.8,325.2;684.0,281.3;589.3,272.2;540.0,268.1;589.7,232.3
81#700.3,498.8;719.5,404.7;658.6,387.4;610.9,385.6;627.8,425.3;614.9,505.0;635.0,390.2;633.4,270.2;630.6,262.5;630.5,191.5;733.4,308.4;724.5,317.1;680.8,273.4;586.5,264.0;538.0,257.9;592.3,222.9
82#705.7,491.9;720.3,399.7;654.8,379.3;607.6,376.7;627.7,416.7;612.9,496.7;631.3,382.4;630.5,262.2;627.4,255.0;628.2,183.6;734.0,299.7;721.2,309.1;677.6,265.5;583.6,255.8;536.0,247.7;594.9,213.5
83#711.2,485.0;721.2,394.7;651.0,371.3;604.2,367.9;627.6,408.1;610.9,488.3;627.6,374.6;627.6,254.3;624.3,247.6;625.9,175.7;734.6,291.0;717.9,301.1;674.4,257.6;580.8,247.6;534.0,237.5;597.5,204.1
84#720.6,455.1;728.0,366.1;642.7,366.1;598.2,366.1;624.2,421.7;609.4,506.9;620.5,366.1;627.9,247.5;627.9,243.7;627.9,173.3;757.7,325.3;728.0,306.8;672.4,254.9;583.4,243.7;535.2,199.3;587.1,162.2
85#719.7,422.8;739.9,333.9;651.0,358.1;602.5,366.2;622.7,426.8;610.6,523.8;626.7,366.2;626.7,236.9;630.8,232.8;626.7,168.2;719.7,305.6;723.7,289.4;675.2,244.9;586.3,228.8;558.0,176.3;574.2,119.7
86#716.5,394.0;743.4,313.3;658.2,353.7;604.4,367.1;608.9,443.3;613.4,537.4;631.3,358.1;631.3,232.6;631.3,228.2;631.3,165.4;716.5,304.4;738.9,273.0;680.6,237.1;591.0,223.7;573.0,169.9;564.1,107.1
87#716.3,393.8;743.2,313.3;658.2,353.6;604.5,367.0;609.0,447.5;613.5,537.0;631.3,358.1;631.3,232.8;631.3,228.4;631.3,165.7;716.3,304.4;738.7,273.1;680.5,237.3;591.1,223.9;568.7,165.7;564.3,107.6
88#720.0,372.4;743.2,293.7;664.5,349.2;613.5,358.5;599.6,446.5;608.9,539.1;636.7,353.9;636.7,228.8;636.7,228.8;632.1,164.0;710.8,284.4;747.8,247.4;683.0,233.5;590.4,224.2;571.9,154.8;553.3,103.8
89#715.2,360.3;733.2,283.8;665.8,351.3;616.2,355.8;602.8,441.3;589.2,526.8;638.8,351.3;638.8,225.3;638.8,225.3;638.8,166.8;715.2,243.3;755.8,229.8;688.2,229.8;598.2,220.8;562.2,162.3;548.8,108.3
90#713.3,379.9;747.0,297.4;668.3,349.9;615.9,353.6;600.9,443.5;582.2,518.5;642.1,353.6;642.1,226.3;638.4,222.5;638.4,166.3;713.3,233.8;762.0,215.0;690.8,226.3;597.2,222.5;544.7,188.8;544.7,132.6
91#713.8,399.8;744.8,316.9;670.4,352.4;619.1,355.5;600.1,442.8;588.1,517.6;644.5,355.5;643.9,230.6;640.8,226.2;639.6,169.4;702.6,220.4;751.4,210.6;690.9,229.4;599.4,228.6;546.2,204.7;546.8,150.8
92#714.3,419.7;742.6,336.4;672.5,355.0;622.3,357.4;599.3,442.1;593.9,516.8;646.8,357.4;645.6,234.9;643.2,230.0;640.8,172.5;691.9,206.9;740.9,206.2;691.0,232.5;601.6,234.7;547.7,220.5;548.9,168.9
93#714.8,439.6;740.5,356.0;674.7,357.5;625.4,359.4;598.6,441.3;599.8,516.0;649.1,359.4;647.4,239.2;645.5,233.8;642.0,175.7;681.3,193.5;730.3,201.7;691.2,235.7;603.7,240.8;549.3,236.4;551.1,187.0
94#715.3,459.5;738.3,375.5;676.8,360.0;628.6,361.3;597.8,440.6;605.7,515.1;651.5,361.3;649.2,243.5;647.9,237.5;643.2,178.8;670.6,180.1;719.7,197.3;691.3,238.8;605.9,246.9;550.8,252.2;553.2,205.2
95#715.8,479.4;736.1,395.0;678.9,362.6;631.8,363.2;597.0,439.9;611.5,514.2;653.9,363.2;650.9,247.8;650.3,241.2;644.4,181.9;659.9,166.6;709.2,192.9;691.4,241.9;608.1,253.0;552.3,268.1;555.3,223.3
96#716.3,499.3;733.9,414.5;681.0,365.1;635.0,365.1;596.2,439.2;617.4,513.4;656.2,365.1;652.7,252.1;652.7,245.0;645.6,185.0;649.2,153.2;698.6,188.5;691.5,245.0;610.3,259.1;553.8,283.9;557.4,241.5
97#718.9,520.9;718.9,438.0;685.0,370.2;639.8,374.0;590.8,419.2;621.0,487.0;662.4,370.2;651.1,253.4;651.1,249.6;643.6,189.3;643.6,147.9;688.8,185.6;692.6,249.6;605.9,260.9;549.4,287.3;549.4,257.2
98#727.4,531.7;707.3,459.4;691.2,375.0;643.0,375.0;574.6,387.0;626.9,459.4;667.1,375.0;643.0,258.4;647.0,254.4;634.9,194.1;638.9,141.8;675.1,186.0;683.1,246.3;602.8,270.5;546.5,270.5;566.6,250.4
99#726.4,531.9;710.3,459.5;690.2,375.0;641.9,375.0;577.6,387.1;625.8,459.5;666.1,375.0;646.0,258.3;646.0,254.3;633.9,194.0;637.9,141.6;674.1,185.9;686.2,246.3;601.7,270.4;549.4,270.4;569.5,250.3
100#721.2,528.2;706.9,456.4;688.9,374.6;641.2,373.9;578.8,383.3;624.9,456.3;665.2,374.1;647.0,258.5;647.0,254.2;635.9,194.4;642.0,148.3;678.9,191.1;687.3,247.2;603.0,270.0;553.8,272.1;575.1,252.9
101#716.0,524.5;703.5,453.3;687.6,374.2;640.4,372.9;579.9,379.5;624.1,453.0;664.2,373.2;647.9,258.7;647.9,254.2;637.9,194.7;646.1,154.9;683.6,196.3;688.3,248.2;604.3,269.6;558.2,273.8;580.7,255.6
102#710.8,520.8;700.2,450.3;686.3,373.8;639.7,371.8;581.1,375.8;623.2,449.8;663.3,372.3;648.9,258.8;648.9,254.1;639.8,195.1;650.2,161.6;688.4,201.5;689.4,249.1;605.6,269.2;562.6,275.5;586.3,258.2
103#705.6,517.1;696.8,447.2;685.0,373.3;639.0,370.7;582.3,372.0;622.3,446.5;662.3,371.4;649.9,259.0;649.9,254.1;641.8,195.5;654.2,168.2;693.2,206.7;690.5,250.0;606.8,268.8;567.0,277.3;591.8,260.9
104#700.4,513.5;693.4,444.1;683.7,372.9;638.2,369.7;583.4,368.2;621.5,443.3;661.4,370.5;650.8,259.2;650.8,254.0;643.8,195.8;658.3,174.9;697.9,211.9;691.5,251.0;608.1,268.3;571.4,279.0;597.4,263.5
105#695.2,509.8;690.0,441.0;682.4,372.5;637.5,368.6;584.6,364.4;620.6,440.0;660.5,369.6;651.8,259.4;651.8,254.0;645.8,196.2;662.4,181.6;702.7,217.1;692.6,251.9;609.4,267.9;575.8,280.7;603.0,266.2
106#690.0,506.1;686.7,437.9;681.1,372.1;636.8,367.5;585.7,360.6;619.7,436.8;659.5,368.7;652.8,259.6;652.8,253.9;647.7,196.5;666.5,188.2;707.5,222.3;693.7,252.8;610.7,267.5;580.2,282.4;608.6,268.8
107#684.8,502.4;683.3,434.9;679.8,371.7;636.1,366.4;586.9,356.9;618.8,433.5;658.6,367.8;653.8,259.7;653.8,253.9;649.7,196.9;670.6,194.9;712.3,227.5;694.8,253.7;612.0,267.1;584.6,284.1;614.2,271.5
108#679.6,498.7;679.9,431.8;678.5,371.3;635.3,365.4;588.1,353.1;618.0,430.3;657.7,366.8;654.7,259.9;654.7,253.8;651.7,197.3;674.7,201.6;717.0,232.7;695.8,254.7;613.3,266.7;588.9,285.8;619.8,274.1
109#674.4,495.0;676.5,428.7;677.2,370.9;634.6,364.3;589.2,349.3;617.1,427.1;656.7,365.9;655.7,260.1;655.7,253.7;653.6,197.6;678.8,208.2;721.8,237.9;696.9,255.6;614.6,266.3;593.3,287.5;625.4,276.7
110#669.2,491.3;673.2,425.6;675.9,370.5;633.9,363.2;590.4,345.5;616.2,423.8;655.8,365.0;656.7,260.3;656.7,253.7;655.6,198.0;682.9,214.9;726.6,243.1;698.0,256.5;615.9,265.9;597.7,289.2;631.0,279.4
111#664.0,487.6;669.8,422.5;674.6,370.0;633.1,362.2;591.6,341.7;615.4,420.6;654.8,364.1;657.6,260.5;657.6,253.6;657.6,198.4;686.9,221.5;731.3,248.3;699.0,257.5;617.1,265.5;602.1,291.0;636.5,282.0
112#658.8,484.0;666.4,419.4;673.3,369.6;632.4,361.1;592.7,337.9;614.5,417.3;653.9,363.2;658.6,260.7;658.6,253.6;659.6,198.7;691.0,228.2;736.1,253.5;700.1,258.4;618.4,265.0;606.5,292.7;642.1,284.7
113#653.6,480.3;663.0,416.4;672.0,369.2;631.7,360.0;593.9,334.2;613.6,414.1;653.0,362.3;659.6,260.8;659.6,253.5;661.5,199.1;695.1,234.9;740.9,258.7;701.2,259.3;619.7,264.6;610.9,294.4;647.7,287.3
114#648.4,476.6;659.7,413.3;670.7,368.8;630.9,359.0;595.0,330.4;612.8,410.8;652.0,361.4;660.5,261.0;660.5,253.5;663.5,199.4;699.2,241.5;745.6,263.9;702.2,260.3;621.0,264.2;615.3,296.1;653.3,290.0
115#643.2,472.9;656.3,410.2;669.4,368.4;630.2,357.9;596.2,326.6;611.9,407.6;651.1,360.5;661.5,261.2;661.5,253.4;665.5,199.8;703.3,248.2;750.4,269.1;703.3,261.2;622.3,263.8;619.7,297.8;658.9,292.6
116#654.6,480.9;669.0,417.6;674.7,360.0;637.3,351.4;651.7,409.0;643.0,469.4;654.6,357.2;669.0,256.4;669.0,250.6;671.8,195.9;712.1,213.2;752.4,244.9;709.3,256.4;631.5,256.4;597.0,270.8;605.6,316.9
117#654.6,480.9;668.9,417.6;674.7,360.0;637.3,351.4;651.7,408.9;643.1,469.3;654.6,357.1;668.9,256.5;668.9,250.7;671.8,196.0;712.1,213.3;752.4,244.9;709.2,256.5;631.5,256.5;597.0,270.8;605.7,316.9
118#668.4,486.5;677.9,419.7;681.1,356.2;639.8,349.8;658.9,394.3;655.7,473.7;658.9,353.0;674.8,251.3;674.8,248.1;677.9,197.3;732.0,190.9;744.7,232.2;706.5,254.5;636.6,248.1;604.9,254.5;614.4,245.0
119#678.2,476.4;689.7,411.2;683.6,353.4;643.7,348.1;666.7,387.1;664.6,460.7;662.6,350.2;676.3,251.5;676.3,247.3;680.4,196.9;736.1,204.0;747.7,242.9;708.8,254.6;640.5,247.3;614.2,242.2;622.6,218.4
120#688.0,466.3;701.5,402.8;686.0,350.6;647.5,346.4;674.6,379.8;673.5,447.6;666.3,347.5;677.8,251.6;677.8,246.4;683.0,196.4;740.2,217.0;750.6,253.5;711.0,254.8;644.4,246.4;623.5,230.0;630.8,191.7
121#697.8,456.2;713.3,394.3;688.5,347.8;651.4,344.7;682.4,372.6;682.4,434.6;670.0,344.7;679.3,251.8;679.3,245.6;685.5,196.0;744.3,230.1;753.6,264.2;713.3,254.9;648.3,245.6;632.8,217.7;639.0,165.1
122#710.0,443.7;722.3,369.9;691.6,348.4;648.6,348.4;679.3,376.1;685.5,425.2;667.0,348.4;682.4,253.2;682.4,247.0;688.5,197.9;743.8,244.0;750.0,277.8;713.1,259.3;651.7,247.0;639.4,213.2;633.2,161.0
123#710.0,443.2;722.2,369.7;691.6,348.3;648.7,348.3;679.3,375.8;682.4,424.8;667.1,348.3;682.4,253.4;682.4,247.3;688.5,198.3;743.6,244.2;749.7,277.9;713.0,259.5;651.8,247.3;636.5,207.5;633.4,161.6
124#710.1,442.8;720.8,369.3;695.6,349.0;652.9,348.6;677.3,375.1;679.4,425.1;671.4,348.8;686.4,253.4;686.4,247.5;692.5,198.6;747.3,239.6;753.4,273.7;717.3,259.1;655.4,247.5;637.6,209.6;636.3,164.5
125#710.1,442.3;719.4,368.8;699.6,349.7;657.2,348.9;675.3,374.5;676.4,425.3;675.8,349.3;690.5,253.4;690.5,247.8;696.5,198.9;751.0,235.1;757.0,269.6;721.5,258.7;659.0,247.8;638.6,211.7;639.2,167.5
126#710.2,441.8;717.9,368.4;703.6,350.4;661.4,349.2;673.3,373.8;673.4,425.6;680.1,349.8;694.5,253.4;694.5,248.0;700.5,199.3;754.7,230.5;760.7,265.4;725.8,258.2;662.6,248.0;639.7,213.7;642.1,170.4
127#710.2,441.4;716.5,368.0;707.5,351.0;665.6,349.4;671.4,373.1;670.4,425.8;684.4,350.2;698.6,253.5;698.6,248.3;704.5,199.6;758.4,225.9;764.4,261.3;730.1,257.8;666.2,248.3;640.8,215.8;645.0,173.4
128#710.3,440.9;715.1,367.5;711.5,351.7;669.8,349.7;669.4,372.4;667.4,426.1;688.7,350.7;702.6,253.5;702.6,248.5;708.5,199.9;762.1,221.3;768.0,257.1;734.4,257.4;669.8,248.5;641.9,217.9;647.9,176.3
129#710.3,440.5;713.7,367.1;715.5,352.4;674.1,350.0;667.4,371.8;664.4,426.3;693.1,351.2;706.7,253.5;706.7,248.8;712.5,200.2;765.8,216.8;771.7,253.0;738.6,257.0;673.4,248.8;642.9,220.0;650.8,179.3
130#710.4,440.1;712.3,366.6;719.5,353.1;678.3,350.3;665.4,371.1;661.4,426.6;697.4,351.7;710.7,253.5;710.7,249.0;716.5,200.5;769.5,212.2;775.3,248.8;742.9,256.6;677.0,249.0;644.0,222.1;653.7,182.2
131#710.5,439.6;710.8,366.2;723.5,353.8;682.5,350.6;663.4,370.4;658.3,426.9;701.7,352.2;714.7,253.5;714.7,249.2;720.6,200.9;773.2,207.6;779.0,244.6;747.2,256.1;680.7,249.2;645.1,224.1;656.7,185.1
132#710.5,439.1;709.4,365.8;727.5,354.5;686.8,350.9;661.4,369.8;655.3,427.1;706.1,352.7;718.8,253.5;718.8,249.5;724.6,201.2;776.9,203.1;782.7,240.5;751.4,255.7;684.3,249.5;646.1,226.2;659.6,188.1
133#710.6,438.7;708.0,365.3;731.5,355.2;691.0,351.2;659.4,369.1;652.3,427.4;710.4,353.2;722.8,253.5;722.8,249.7;728.6,201.5;780.6,198.5;786.3,236.3;755.7,255.3;687.9,249.7;647.2,228.3;662.5,191.0
134#710.6,438.2;706.6,364.9;735.4,355.8;695.2,351.4;657.5,368.4;649.3,427.6;714.7,353.6;726.9,253.6;726.9,250.0;732.6,201.8;784.3,193.9;790.0,232.2;760.0,254.9;691.5,250.0;648.3,230.4;665.4,194.0
135#710.7,437.8;705.1,364.5;739.4,356.5;699.4,351.7;655.5,367.7;646.3,427.9;719.0,354.1;730.9,253.6;730.9,250.2;736.6,202.2;788.0,189.3;793.7,228.0;764.3,254.4;695.1,250.2;649.4,232.4;668.3,196.9
136#710.7,437.3;703.7,364.0;743.4,357.2;703.7,352.0;653.5,367.1;643.3,428.1;723.4,354.6;735.0,253.6;735.0,250.5;740.6,202.5;791.7,184.8;797.3,223.9;768.5,254.0;698.7,250.5;650.4,234.5;671.2,199.9
