1#NULL
2#NULL
3#NULL
4#970.9,823.9;910.6,731.6;942.6,596.7;903.5,614.5;896.4,745.8;949.7,831.0;921.3,607.4;903.5,465.4;903.5,476.1;900.0,405.1;876.9,396.2;928.4,422.8;949.7,461.9;860.9,476.1;790.0,515.1;793.5,458.3
15#655.5,646.4;669.3,553.0;641.7,482.6;574.3,485.6;491.7,445.8;500.8,556.1;605.0,485.6;617.2,369.2;614.2,366.2;611.1,304.9;660.1,289.6;678.5,350.9;663.2,372.3;574.3,372.3;552.9,375.4;571.3,329.4
16#476.6,539.6;462.6,447.7;607.6,469.9;557.4,464.4;515.6,506.2;476.6,553.6;579.7,472.7;582.5,386.3;582.5,378.0;590.8,313.9;657.7,311.1;660.5,372.4;624.3,386.3;546.2,380.8;663.3,372.4;657.7,313.9
17#450.7,549.0;616.8,542.4;567.9,493.6;515.8,496.9;616.8,539.2;447.5,562.0;538.6,493.6;554.9,405.7;554.9,399.2;574.4,327.6;652.6,337.3;642.8,395.9;603.7,405.7;506.1,395.9;642.8,395.9;649.3,340.6
18#498.4,656.5;576.4,568.8;521.1,549.3;465.9,526.6;452.9,507.1;426.9,568.8;491.9,536.3;534.1,416.1;537.4,412.9;552.0,336.6;644.6,370.7;625.1,425.9;589.3,419.4;482.2,406.4;433.4,448.6;504.9,464.9
19#486.5,697.5;538.2,594.2;510.6,535.6;448.6,521.8;517.5,552.8;417.6,573.5;479.6,532.2;517.5,422.0;520.9,418.5;533.0,348.0;631.1,408.2;607.0,456.4;569.2,428.9;469.3,411.7;445.2,442.6;493.4,442.6
20#479.8,732.2;505.8,637.7;496.1,569.3;427.6,546.5;401.6,523.7;414.6,611.7;466.7,556.3;502.6,432.5;505.8,422.7;520.5,388.5;629.6,439.0;597.0,474.9;554.7,442.3;457.0,426.0;369.0,416.2;421.1,455.3
21#480.5,749.3;500.7,668.5;490.6,584.3;419.9,564.1;389.6,540.6;413.2,648.3;457.0,577.6;490.6,442.9;490.6,426.1;512.5,387.4;632.1,459.8;588.3,500.2;544.5,449.7;436.8,426.1;377.8,394.1;386.3,416.0
22#476.6,744.3;509.3,646.2;480.2,562.6;407.5,548.0;385.7,569.8;414.8,664.3;443.9,551.7;483.8,442.6;483.8,435.3;502.0,362.6;629.2,482.6;582.0,511.7;538.4,457.2;425.7,424.4;371.2,377.2;398.4,346.3
23#478.6,724.8;515.9,612.8;482.8,567.2;416.4,558.9;391.5,579.7;416.4,691.6;449.6,567.2;478.6,442.8;482.8,434.5;503.5,364.0;632.0,496.7;582.3,517.5;540.8,459.4;420.6,417.9;383.2,372.3;391.5,314.3
24#494.2,690.0;526.4,589.9;487.1,561.4;419.2,557.8;397.8,600.7;422.8,715.0;454.9,561.4;487.1,443.5;487.1,436.3;508.5,361.3;633.5,514.9;579.9,522.1;544.2,461.3;429.9,418.5;394.2,372.0;392.4,331.0
25#508.4,663.6;530.6,571.6;495.7,546.3;425.9,546.3;406.9,628.7;419.6,746.1;460.8,546.3;495.7,447.9;498.9,432.1;524.2,365.5;632.1,536.7;581.3,527.2;552.8,463.8;441.8,425.7;403.7,394.0;389.4,354.4
26#528.8,643.0;543.3,552.2;517.9,563.1;445.3,563.1;419.8,653.9;416.2,766.6;481.6,563.1;507.0,450.5;514.3,436.0;548.8,372.4;645.1,555.9;594.2,534.1;568.8,465.0;459.8,421.4;401.7,396.0;381.7,379.7
27#548.1,628.2;552.0,543.2;528.8,570.2;463.1,570.2;439.9,682.3;412.9,782.7;497.9,570.2;528.8,442.8;528.8,435.0;561.6,367.4;648.6,570.2;613.8,531.6;586.7,462.1;474.7,423.4;409.0,419.6;399.4,375.1
28#560.1,646.1;563.8,556.7;541.5,579.0;481.9,579.0;452.1,683.3;426.0,783.9;511.7,579.0;541.5,448.7;541.5,437.5;565.7,387.2;623.4,534.4;634.6,538.1;601.1,459.9;481.9,433.8;418.6,445.0;401.8,394.7
29#558.0,684.0;572.1,578.0;565.0,574.5;497.9,571.0;459.1,673.4;448.5,782.9;529.7,571.0;550.9,450.9;550.9,436.8;563.2,389.1;642.7,518.0;653.3,521.5;610.9,461.5;494.4,440.3;434.4,472.1;406.1,433.3
30#559.1,708.4;572.3,606.3;572.3,570.1;513.0,566.8;467.0,655.7;460.4,764.3;545.9,570.1;555.8,455.0;555.8,445.1;554.2,400.6;641.4,481.3;674.3,494.4;611.8,455.0;499.9,448.4;440.6,487.9;407.7,458.2
31#557.6,737.9;576.6,635.6;584.2,575.0;519.7,571.2;470.5,631.8;470.5,737.9;553.8,575.0;557.6,453.7;557.6,450.0;561.4,374.2;633.4,408.3;678.9,453.7;614.5,446.2;500.8,457.5;451.5,506.8;406.1,484.1
32#557.5,764.0;580.5,664.6;591.9,584.3;519.3,584.3;461.9,614.9;477.2,706.7;557.5,584.3;561.3,454.3;561.3,446.6;553.7,374.0;626.3,358.7;676.1,419.8;611.0,446.6;507.8,461.9;458.1,523.1;404.5,507.8
33#557.9,787.8;579.2,685.5;592.0,595.9;528.1,583.1;451.3,587.4;472.6,681.2;562.2,591.7;553.7,451.0;557.9,442.4;545.1,370.0;643.2,327.3;664.5,391.3;609.1,438.2;502.5,459.5;455.6,532.0;404.4,532.0
34#568.2,809.8;578.4,702.3;588.7,594.9;527.3,579.5;445.4,559.0;471.0,651.1;558.0,584.6;552.9,446.5;552.9,446.5;532.4,369.7;665.4,318.5;645.0,379.9;604.0,426.0;501.7,466.9;465.9,528.3;409.6,553.9
35#584.0,818.1;584.0,701.5;588.7,584.8;528.0,580.2;458.0,538.2;462.7,626.8;560.7,584.8;546.7,449.5;551.3,454.2;523.3,374.9;670.3,330.5;649.3,379.5;602.7,426.2;490.7,472.9;448.7,533.5;402.0,570.8
36#593.1,813.1;584.8,700.9;584.8,592.7;539.0,584.4;485.0,563.6;597.2,813.1;559.8,588.6;543.2,451.4;547.3,451.4;522.4,372.4;674.2,366.1;659.6,413.9;588.9,434.7;493.3,463.8;451.7,522.1;414.3,551.2
37#608.5,797.4;583.1,704.3;574.7,602.8;519.7,590.1;439.3,539.3;443.5,632.4;549.3,590.1;536.6,458.9;536.6,458.9;519.7,378.5;688.9,378.5;663.5,437.8;587.3,446.2;481.6,471.6;439.3,509.7;413.9,530.8
38#605.0,799.5;585.3,705.1;569.6,595.0;510.6,595.0;428.0,539.9;439.8,661.8;538.1,595.0;530.2,465.2;534.2,461.2;520.4,388.5;683.6,402.2;660.0,469.1;585.3,457.3;479.1,473.0;490.9,524.2;530.2,516.3
39#608.9,806.3;576.0,703.6;567.8,613.2;498.0,605.0;411.7,576.2;440.5,691.2;530.8,609.1;526.7,469.4;526.7,469.4;520.6,401.7;678.7,436.6;658.2,490.0;584.2,465.3;469.2,477.7;407.6,494.1;399.4,453.0
40#600.0,820.8;564.5,714.4;568.5,616.0;505.5,608.1;407.0,604.1;434.5,710.5;540.9,612.0;529.1,474.1;529.1,470.2;527.1,409.1;674.9,458.4;655.2,509.6;588.2,474.1;470.0,478.1;399.1,470.2;440.5,417.0
41#584.5,817.0;544.8,702.4;575.7,609.8;513.9,609.8;412.5,631.8;439.0,746.4;544.8,609.8;536.0,477.5;536.0,473.1;536.0,393.8;668.2,486.4;650.6,530.4;593.3,482.0;478.7,473.1;430.2,437.9;465.4,380.6
42#578.3,805.0;530.4,696.2;578.3,617.8;521.7,613.5;426.0,652.7;434.7,774.5;552.2,617.8;547.8,482.9;547.8,469.9;547.8,400.3;674.0,517.8;647.9,556.9;604.4,491.6;491.3,469.9;482.6,435.1;489.1,367.6
43#569.4,776.4;520.4,686.5;577.6,617.1;520.4,617.1;446.8,682.5;434.6,800.9;549.0,617.1;565.3,482.2;565.3,474.1;561.2,400.5;679.7,543.5;647.0,559.9;622.5,498.6;508.1,470.0;491.8,425.0;510.1,378.1
44#558.5,744.1;525.4,659.5;580.6,626.4;529.1,626.4;470.2,700.0;433.4,814.0;554.8,626.4;580.6,490.2;580.6,482.9;582.4,411.1;676.3,571.2;654.2,582.2;635.8,505.0;525.4,471.8;488.6,453.4;508.8,411.1
45#558.0,720.6;558.0,669.8;593.2,638.5;542.4,626.8;468.2,705.0;452.5,814.4;565.9,630.7;589.3,501.7;589.3,490.0;606.9,417.7;679.2,595.5;659.7,599.4;647.9,513.5;530.7,486.1;491.6,486.1;507.2,427.5
46#566.6,708.8;566.6,676.8;608.2,648.0;557.0,641.6;467.4,686.4;486.6,798.4;582.6,644.8;598.6,510.3;598.6,500.7;606.6,428.7;685.0,622.4;669.0,612.8;656.2,523.1;541.0,494.3;496.2,507.1;509.0,455.9
47#530.2,772.5;540.3,652.3;620.4,652.3;567.0,652.3;470.1,675.7;520.2,775.9;593.7,652.3;603.7,522.0;607.0,508.7;602.0,446.9;673.8,645.6;673.8,598.9;660.5,528.7;550.3,505.3;543.6,572.1;506.9,482.0
48#618.6,692.0;673.2,643.8;637.9,653.4;576.7,656.7;489.9,669.5;538.1,769.3;608.9,653.4;608.9,524.8;605.7,505.5;600.9,458.8;676.5,647.0;679.7,602.0;666.8,531.2;551.0,515.1;506.0,544.1;509.2,495.8
49#638.3,705.8;617.3,621.6;648.9,646.1;589.2,653.1;515.6,684.7;547.1,793.5;617.3,649.6;610.3,523.4;610.3,505.8;598.0,451.4;666.4,639.1;694.5,597.0;666.4,526.9;557.7,519.8;512.1,558.4;512.1,523.4
50#630.2,727.9;612.7,665.1;647.6,640.7;595.3,644.1;539.5,706.9;553.4,825.5;619.7,640.7;612.7,518.6;612.7,501.1;597.0,450.5;654.6,581.4;703.4,584.8;668.5,522.0;556.9,515.1;529.0,553.4;511.6,539.5
51#637.5,744.4;626.4,670.2;652.4,636.8;596.7,640.5;552.2,711.0;548.5,826.1;626.4,636.8;615.3,514.4;615.3,495.8;606.0,442.0;678.4,558.9;708.1,566.3;674.7,514.4;555.9,514.4;533.6,577.4;507.7,573.7
52#641.8,775.1;634.5,677.0;649.0,637.0;594.6,640.7;547.3,709.7;540.1,818.7;623.6,637.0;612.7,509.9;612.7,499.0;614.5,435.4;681.7,528.0;707.2,531.7;667.2,506.2;554.6,517.1;529.2,586.2;511.0,593.4
53#635.5,785.5;631.7,683.0;650.6,629.9;597.5,633.7;540.6,694.4;544.4,812.0;624.1,633.7;612.7,512.2;612.7,504.6;605.1,432.5;684.8,451.5;703.8,497.0;662.0,497.0;555.8,519.8;529.2,580.5;510.2,610.9
54#635.0,814.0;635.0,701.1;649.1,634.2;592.7,634.2;532.7,687.0;546.8,789.3;620.9,634.2;603.2,510.8;603.2,507.2;597.9,438.5;675.5,431.5;698.4,475.5;656.1,500.2;546.8,521.3;525.7,584.8;508.1,634.2
55#633.3,833.5;636.7,726.9;640.0,636.9;580.0,633.6;533.4,663.6;553.4,753.6;610.0,633.6;596.7,513.6;596.7,503.7;585.0,445.3;693.3,463.7;693.3,500.3;643.3,503.7;540.0,523.6;516.7,580.3;503.4,636.9
56#635.7,854.9;639.1,741.8;625.4,639.0;563.8,635.6;526.1,652.7;550.0,731.5;594.6,639.0;580.9,512.3;580.9,505.4;562.0,442.1;680.2,484.9;697.4,529.4;632.3,502.0;532.9,522.6;512.4,591.1;495.2,642.5
57#647.1,847.8;633.9,759.1;614.2,650.7;555.1,650.7;558.4,719.7;555.1,742.7;584.6,650.7;564.9,516.0;564.9,502.9;546.9,452.0;673.3,509.5;673.3,539.0;617.5,506.2;515.7,519.3;489.4,581.7;492.7,627.7
58#649.3,865.9;636.1,770.2;609.7,661.4;550.4,654.8;553.7,727.4;550.4,766.9;576.8,658.1;550.4,522.8;550.4,503.0;545.4,455.2;665.8,532.7;659.2,559.1;606.4,512.9;491.0,532.7;464.6,615.2;500.9,602.0
59#652.5,849.6;639.4,757.7;596.7,652.7;541.0,652.7;547.5,705.2;550.8,774.1;570.5,652.7;541.0,531.3;544.2,508.3;539.3,454.2;662.4,554.3;649.2,574.0;603.3,521.5;478.6,534.6;445.8,596.9;475.3,590.4
60#654.1,840.2;647.4,739.7;583.8,646.0;530.2,656.0;536.9,686.1;553.6,793.3;557.0,649.3;540.2,532.1;540.2,515.3;541.9,453.4;664.2,568.9;644.1,582.3;600.5,528.7;479.9,535.4;426.3,582.3;449.8,568.9
61#659.0,817.6;655.5,711.1;583.3,642.3;524.9,649.2;538.7,707.6;552.4,803.9;552.4,642.3;535.2,535.7;535.2,522.0;540.4,458.4;665.8,587.3;634.9,594.2;600.5,535.7;476.8,528.9;421.8,552.9;449.3,542.6
62#657.7,798.4;661.5,696.0;574.3,639.1;517.4,650.5;532.6,734.0;551.5,836.4;547.7,642.9;532.6,540.5;532.6,529.1;538.2,459.0;669.1,616.4;635.0,601.2;593.2,540.5;483.2,529.1;430.1,517.8;468.1,487.4
63#650.8,768.7;668.5,671.6;575.8,654.0;509.6,667.2;531.7,759.9;549.3,861.4;540.5,662.8;536.1,539.2;536.1,534.8;540.5,459.7;672.9,636.3;646.4,605.4;593.4,548.0;478.7,534.8;443.4,495.1;487.5,446.5
64#645.5,744.0;675.9,652.9;574.7,663.0;508.9,678.2;529.2,779.4;544.4,890.7;539.3,673.1;534.2,536.6;534.2,531.5;549.4,460.7;640.5,617.5;655.6,612.4;594.9,551.7;478.6,521.4;453.3,480.9;483.7,425.3
65#633.8,733.4;672.5,636.7;570.9,670.5;508.1,680.2;527.4,796.3;541.9,907.5;541.9,680.2;541.9,535.1;541.9,530.3;561.3,457.8;629.0,598.0;662.8,607.7;599.9,549.6;483.9,515.8;454.9,477.1;479.0,423.9
66#624.9,716.9;656.4,617.8;570.8,680.8;516.7,698.9;521.2,798.0;530.2,906.1;539.2,685.3;543.7,536.6;548.3,527.6;570.8,460.0;633.9,590.7;674.4,595.2;606.8,550.2;489.7,518.6;449.1,500.6;476.2,446.5
67#620.9,724.2;650.0,620.1;575.1,670.1;508.4,686.7;512.6,786.7;520.9,903.3;541.8,682.6;550.1,541.0;550.1,536.8;573.0,459.8;654.2,582.6;679.2,586.8;608.4,545.2;495.9,528.5;450.1,528.5;471.0,474.4
68#623.3,752.4;652.5,648.7;578.0,671.0;512.7,685.7;499.6,773.2;503.9,890.2;546.0,679.3;552.8,540.8;552.8,536.7;569.9,461.5;635.7,555.0;669.5,566.4;610.1,543.6;498.3,533.6;456.7,549.6;484.1,507.4
69#625.7,780.5;655.0,677.2;581.0,671.8;517.1,684.7;486.6,759.7;486.9,877.0;550.3,676.0;555.5,540.5;555.5,536.7;566.8,463.2;617.1,527.4;659.8,546.0;611.7,541.9;500.6,538.8;463.3,570.7;497.3,540.4
70#628.1,808.7;657.5,705.8;583.9,672.7;521.4,683.7;473.6,746.2;469.9,863.9;554.5,672.7;558.2,540.3;558.2,536.6;563.7,464.9;598.6,499.8;650.1,525.6;613.4,540.3;503.0,543.9;469.9,591.8;510.4,573.4
71#631.2,838.2;654.0,727.9;585.5,686.1;517.1,686.1;452.4,735.5;452.4,838.2;551.3,686.1;547.5,549.2;547.5,537.8;555.1,469.4;566.5,461.7;623.6,507.4;600.7,545.4;494.3,553.0;467.6,625.3;494.3,613.9
72#625.8,868.1;638.2,752.5;584.5,682.3;514.3,686.4;435.9,711.2;440.0,818.5;551.5,686.4;539.1,546.0;539.1,541.9;547.4,471.7;555.6,438.7;596.9,488.2;588.6,529.5;489.5,562.6;444.1,587.3;473.0,624.5
73#631.2,875.2;620.6,782.9;574.4,690.5;514.0,686.9;418.1,690.5;421.6,797.1;546.0,690.5;528.2,541.3;528.2,541.3;524.6,470.2;540.6,432.9;574.4,473.8;574.4,523.5;482.0,559.0;435.8,612.3;411.0,608.8
74#628.7,885.7;606.3,794.5;568.5,687.9;510.0,684.5;406.9,663.8;413.7,770.4;537.6,684.5;513.5,550.3;513.5,543.4;506.6,474.6;547.9,464.3;575.4,509.0;561.6,529.7;461.9,564.1;420.6,629.4;406.9,626.0
75#625.5,885.9;610.5,801.0;550.6,694.5;477.4,707.8;410.8,638.0;400.8,751.1;507.3,701.2;497.3,558.1;497.3,551.4;490.7,478.2;550.6,491.5;570.6,534.8;547.3,541.4;444.1,571.4;394.2,631.3;400.8,724.5
76#606.7,885.9;596.0,774.6;534.9,688.4;463.1,695.6;409.2,630.9;391.2,738.7;499.0,695.6;484.6,562.7;484.6,559.1;488.2,483.6;545.7,508.8;563.6,555.5;538.5,551.9;434.3,566.3;391.2,591.4;423.6,533.9
77#583.6,866.4;583.6,748.3;529.9,691.1;458.3,705.4;408.2,651.7;376.0,766.2;497.7,694.6;476.2,569.4;476.2,565.8;478.0,492.5;497.7,598.0;540.6,598.0;526.3,562.3;422.5,565.8;444.0,615.9;383.2,759.1
78#553.7,811.5;563.4,717.9;524.7,695.4;453.7,695.4;389.2,685.7;366.6,798.6;486.0,692.2;473.1,566.4;469.8,563.2;477.9,493.8;544.0,563.2;550.5,605.1;518.2,563.2;424.7,566.4;386.0,556.7;369.9,511.6
79#529.0,776.7;546.3,701.9;529.0,704.8;454.2,701.9;388.0,707.7;365.0,822.8;488.7,704.8;471.5,572.5;471.5,560.9;487.3,502.0;494.5,621.4;540.5,630.0;523.2,572.5;419.7,560.9;373.6,572.5;370.8,537.9
80#519.3,763.3;528.5,677.3;516.2,698.8;451.7,695.7;387.2,729.5;362.6,843.2;482.4,698.8;479.3,572.8;482.4,557.4;493.2,516.0;500.8,631.2;543.8,634.3;534.6,575.9;421.0,566.7;365.7,612.7;362.6,557.4
81#434.7,793.2;483.0,773.9;492.6,719.3;434.7,703.2;389.7,754.7;364.0,860.8;470.1,706.4;483.0,574.6;486.2,555.3;497.4,511.9;508.7,626.1;553.7,645.4;544.1,577.8;425.1,565.0;370.5,603.6;367.2,577.8
82#485.5,785.0;525.7,671.2;509.0,694.6;445.3,681.2;398.4,751.5;368.3,855.4;478.8,691.3;488.9,570.7;492.2,553.9;500.6,505.4;515.7,627.6;555.9,641.0;545.8,570.7;431.9,560.6;385.0,594.1;368.3,594.1
83#487.6,812.6;497.0,750.1;518.8,687.6;453.2,675.1;403.2,734.5;381.3,847.0;490.7,678.2;490.7,562.5;490.7,546.8;492.3,510.9;531.4,618.8;568.9,631.3;547.0,565.6;431.3,559.4;387.5,615.6;362.5,621.9
84#487.1,828.2;503.8,741.2;530.6,674.2;463.6,664.2;403.4,717.7;396.7,824.9;497.1,670.9;490.4,563.7;490.4,540.3;485.4,498.5;554.0,630.7;597.5,617.3;547.3,560.4;433.5,560.4;386.6,620.6;363.2,644.1
85#485.3,850.3;502.0,756.8;528.8,666.6;461.9,659.9;415.2,696.6;415.2,793.5;495.4,659.9;492.0,563.0;492.0,542.9;487.0,497.8;588.9,596.4;612.3,599.7;552.2,559.6;435.2,559.6;375.0,636.5;375.0,646.5
86#486.1,866.2;504.9,768.4;516.2,670.6;456.0,666.9;425.9,678.2;441.0,772.2;486.1,666.9;493.6,554.0;493.6,546.5;488.0,473.1;606.5,576.6;621.5,576.6;553.8,550.3;437.2,554.0;384.6,614.2;373.3,648.1
87#489.1,884.1;512.9,788.9;516.9,689.7;449.4,677.8;461.3,765.1;425.6,729.4;481.1,677.8;493.0,546.9;493.0,543.0;506.9,469.6;600.2,495.4;616.0,550.9;548.6,543.0;437.5,546.9;374.0,606.4;366.1,646.1
88#496.5,898.5;508.2,793.2;516.0,691.8;453.6,680.1;516.0,746.4;539.5,765.9;484.8,684.0;492.6,539.7;492.6,531.9;502.4,475.3;609.7,500.7;609.7,543.6;543.4,535.8;438.0,543.6;379.5,586.5;375.6,606.0
89#505.0,888.2;513.1,795.0;513.1,689.7;452.4,677.5;501.0,778.8;496.9,876.0;480.7,677.5;488.8,535.7;488.8,527.6;503.0,464.9;606.3,519.5;602.2,568.2;545.5,531.7;428.1,535.7;367.3,572.2;379.5,580.3
90#519.2,860.2;531.9,764.7;515.8,675.3;455.1,669.0;502.0,760.1;500.8,860.5;483.0,668.1;489.1,530.5;490.0,522.5;505.9,459.9;606.5,534.4;598.7,571.0;545.8,528.4;429.3,528.6;375.2,560.7;386.3,555.4
91#533.4,832.1;550.6,734.4;518.5,661.0;457.8,660.5;503.0,741.4;504.7,845.0;485.2,658.6;489.3,525.2;491.2,517.5;508.7,454.8;606.8,549.4;595.2,573.7;546.0,525.2;430.6,521.5;383.2,549.2;393.1,530.5
92#547.5,804.1;569.4,704.1;521.2,646.6;460.6,652.0;504.0,722.8;508.6,829.4;487.5,649.2;489.6,520.0;492.4,512.4;511.6,449.8;607.0,564.3;591.7,576.5;546.3,521.9;431.8,514.4;391.1,537.7;399.8,505.7
93#561.7,776.0;588.2,673.8;523.9,632.2;463.3,643.5;505.0,704.1;512.5,813.9;489.8,639.8;489.8,514.8;493.6,507.3;514.4,444.8;607.2,579.2;588.2,579.2;546.6,518.6;433.0,507.3;399.0,526.2;406.6,480.8
94#567.0,734.7;599.0,638.7;531.0,642.7;455.0,646.7;499.0,722.7;519.0,838.7;487.0,642.7;499.0,506.7;499.0,502.7;533.0,436.7;615.0,594.7;595.0,586.7;551.0,514.7;447.0,490.7;383.0,510.7;419.0,474.7
95#565.9,692.0;598.9,603.9;529.2,648.0;463.1,659.0;492.5,736.1;507.1,838.9;503.5,648.0;510.8,501.1;518.2,486.4;542.0,455.2;602.6,633.3;613.6,585.6;569.6,512.1;455.7,486.4;397.0,508.4;415.4,493.8
96#552.3,647.6;583.8,577.5;513.7,640.6;471.7,640.6;489.2,738.8;503.2,836.9;496.2,640.6;524.2,493.4;534.8,479.3;554.0,456.5;622.4,570.5;632.9,570.5;583.8,503.9;471.7,475.8;408.6,500.4;405.0,524.9
97#550.9,665.0;578.8,596.4;534.4,626.9;485.7,626.9;496.2,729.3;504.4,830.4;512.4,626.9;536.8,491.9;545.0,482.5;564.7,445.4;625.3,531.8;642.7,553.7;593.8,500.1;486.8,476.7;428.6,485.1;445.2,487.0
98#549.6,682.5;573.9,615.3;555.1,613.3;499.6,613.3;503.1,719.7;505.5,823.9;528.5,613.3;549.4,490.5;555.2,485.8;575.5,434.4;628.2,493.1;652.4,536.9;603.8,496.3;501.9,477.7;448.6,469.7;485.5,449.1
99#548.2,699.9;568.9,634.2;575.8,599.6;513.6,599.6;510.1,710.2;506.7,817.4;544.7,599.6;562.0,489.0;565.4,489.0;586.2,423.3;631.1,454.4;662.2,520.1;613.8,492.5;517.0,478.6;468.6,454.4;525.7,411.2
100#552.3,704.8;577.2,644.3;587.9,587.4;523.9,583.9;506.1,697.7;513.2,800.8;555.9,587.4;573.7,477.2;570.1,480.7;598.6,423.8;623.5,445.1;644.8,491.4;619.9,494.9;516.8,462.9;506.1,462.9;516.8,423.8
101#556.4,720.7;580.3,669.4;600.8,601.0;542.7,590.8;508.5,679.6;518.8,778.8;573.5,597.6;594.0,491.7;594.0,488.2;604.2,423.3;576.9,519.0;638.4,519.0;638.4,498.5;546.1,474.6;501.7,474.6;529.0,423.3
102#563.2,730.3;594.7,660.8;610.5,604.0;560.0,597.7;512.7,660.8;515.8,752.4;585.3,600.9;607.4,487.3;607.4,484.1;615.2,422.6;616.8,534.6;651.5,537.8;651.5,496.7;563.2,474.6;553.7,525.1;566.3,525.1
103#568.2,742.8;606.1,663.9;621.8,597.6;571.3,584.9;520.8,629.2;523.9,723.9;596.6,591.3;618.7,487.0;618.7,480.7;620.3,419.1;631.3,537.6;662.9,543.9;659.7,493.3;574.5,474.4;517.6,499.7;542.9,455.4
104#573.2,755.6;615.1,675.0;627.9,597.7;579.6,588.0;534.5,600.9;534.5,687.9;605.4,594.5;624.7,484.9;627.9,472.0;619.9,428.5;644.1,542.9;676.3,546.1;673.1,491.3;579.6,475.2;540.9,520.3;592.5,526.8
105#580.5,765.6;621.9,679.3;642.6,596.3;590.8,575.6;545.9,572.2;549.4,648.2;618.5,586.0;628.8,478.9;628.8,475.4;616.7,418.4;659.9,537.6;694.5,541.1;680.6,482.3;580.5,475.4;549.4,523.8;570.1,516.9
106#596.0,766.7;624.9,680.0;657.4,593.2;603.2,564.3;559.8,546.2;516.4,665.5;632.1,578.7;635.7,470.3;635.7,466.7;612.2,403.4;675.5,510.0;708.0,528.1;686.3,473.9;596.0,466.7;563.4,524.5;574.3,520.9
107#599.6,756.3;634.3,666.0;669.0,582.7;620.4,561.9;568.3,548.0;592.6,638.3;644.7,568.9;641.2,464.7;637.7,454.3;608.2,400.5;679.4,516.8;721.0,509.9;686.3,461.3;596.1,461.3;578.7,516.8;582.2,527.2
108#597.8,735.8;645.1,661.6;678.8,577.2;628.2,563.7;574.2,567.1;597.8,651.4;655.2,570.5;648.4,452.4;645.1,449.1;613.0,390.0;702.4,516.5;736.1,492.9;688.9,452.4;604.6,455.8;587.7,516.5;584.3,523.3
109#613.4,713.0;664.5,646.8;691.6,556.5;643.5,547.5;583.3,586.6;604.3,676.9;670.6,553.5;655.5,448.2;649.5,439.2;629.9,386.5;712.7,496.3;754.8,478.3;697.6,445.2;613.4,448.2;586.3,502.4;577.3,529.5
