1#635.1,504.6;595.7,501.0;610.0,526.1;567.0,529.7;520.4,597.7;559.9,673.0;585.0,529.7;577.8,418.5;577.8,422.1;563.5,368.4;585.0,318.2;610.0,361.2;610.0,407.8;538.4,418.5;531.2,375.5;559.9,321.8
19#578.1,576.8;563.6,510.1;552.0,440.5;508.4,440.5;459.1,420.2;473.6,452.1;528.7,440.5;496.8,341.9;496.8,339.0;478.0,282.5;525.8,373.8;592.6,344.8;537.5,336.1;456.2,347.7;435.9,353.5;470.7,370.9
20#569.7,575.2;557.4,508.6;546.0,446.9;501.1,447.8;455.4,428.9;472.8,465.2;522.2,446.9;492.7,347.3;493.2,344.3;476.8,288.1;522.6,382.1;583.1,354.0;533.3,342.5;453.0,352.2;433.6,353.0;467.9,377.5
21#561.4,573.7;551.3,507.2;540.0,453.3;493.8,455.1;451.7,437.6;471.9,478.2;515.7,453.3;488.7,352.8;489.6,349.5;475.5,293.6;519.5,390.4;573.7,363.1;529.0,348.9;449.7,356.6;431.4,352.6;465.1,384.0
22#553.0,572.1;545.1,505.7;534.1,459.7;486.5,462.4;448.0,446.3;471.1,491.3;509.2,459.7;484.6,358.2;486.0,354.8;474.3,299.2;516.3,398.6;564.2,372.3;524.8,355.3;446.5,361.1;429.1,352.1;462.4,390.6
23#544.7,570.5;539.0,504.2;528.1,466.1;479.2,469.7;444.3,455.0;470.2,504.4;502.7,466.1;480.6,363.7;482.4,360.1;473.0,304.7;513.1,406.9;554.8,381.4;520.6,361.7;443.3,365.6;426.8,351.6;459.6,397.1
24#536.3,568.9;532.8,502.8;522.1,472.5;471.9,477.0;440.6,463.7;469.4,517.5;496.2,472.5;476.5,369.1;478.8,365.3;471.8,310.3;510.0,415.2;545.3,390.6;516.4,368.1;440.1,370.1;424.6,351.2;456.8,403.7
25#528.0,567.4;526.7,501.3;516.1,479.0;464.5,484.2;436.8,472.3;468.5,530.5;489.6,479.0;472.5,374.6;475.1,370.6;470.5,315.8;506.8,423.5;535.9,399.7;512.1,374.6;436.8,374.5;422.3,350.7;454.0,410.2
26#519.6,565.8;520.5,499.9;510.1,485.4;457.2,491.5;433.1,481.0;467.7,543.6;483.1,485.4;468.4,380.0;471.5,375.8;469.3,321.4;503.7,431.8;526.4,408.9;507.9,381.0;433.6,379.0;420.1,350.3;451.2,416.8
27#511.3,564.2;514.4,498.4;504.1,491.8;449.9,498.8;429.4,489.7;466.8,556.7;476.6,491.8;464.4,385.5;467.9,381.1;468.0,326.9;500.5,440.1;517.0,418.0;503.7,387.4;430.4,383.5;417.8,349.8;448.4,423.3
28#502.9,562.6;508.2,496.9;498.2,498.2;442.6,506.1;425.7,498.4;466.0,569.8;470.1,498.2;460.3,390.9;464.3,386.4;466.8,332.5;497.3,448.3;507.5,427.2;499.5,393.8;427.2,388.0;415.5,349.3;445.7,429.9
29#494.6,561.1;502.1,495.5;492.2,504.6;435.3,513.4;422.0,507.1;465.2,582.8;463.6,504.6;456.2,396.3;460.7,391.6;465.6,338.1;494.2,456.6;498.1,436.4;495.2,400.2;423.9,392.4;413.3,348.9;442.9,436.4
30#486.2,559.5;495.9,494.0;486.2,511.0;428.0,520.7;418.3,515.8;464.3,595.9;457.1,511.0;452.2,401.8;457.1,396.9;464.3,343.6;491.0,464.9;488.6,445.5;491.0,406.6;420.7,396.9;411.0,348.4;440.1,443.0
31#472.4,550.4;490.0,510.7;476.8,526.1;417.2,526.1;415.0,528.3;454.7,614.3;450.3,526.1;454.7,413.7;459.1,404.9;467.9,356.3;485.6,482.0;483.4,464.4;487.8,418.1;421.6,404.9;419.4,446.8;439.3,451.2
32#456.2,628.7;445.9,574.5;466.5,525.4;420.1,528.0;412.3,556.4;448.5,628.7;443.3,528.0;453.6,424.7;458.8,417.0;469.1,365.4;487.2,499.6;482.0,468.6;487.2,429.9;422.6,414.4;420.1,448.0;442.0,353.7
33#435.6,529.4;480.0,518.3;466.1,532.1;410.7,540.5;402.3,565.4;443.9,640.3;441.2,537.7;455.0,432.3;455.0,426.7;471.7,371.3;471.7,515.5;477.2,476.7;485.5,443.4;419.0,424.0;424.5,376.8;453.6,358.8
34#432.7,542.0;467.6,544.7;459.6,542.0;405.7,544.7;403.0,582.4;435.3,652.4;430.0,542.0;451.5,445.1;456.9,437.1;473.0,380.5;467.6,523.2;475.7,493.6;483.8,455.9;421.9,434.4;411.1,402.1;448.8,377.8
35#439.5,552.2;460.0,543.4;457.1,555.1;395.4,558.1;386.6,587.4;424.8,657.9;427.7,558.1;451.2,455.3;454.1,449.5;468.8,393.7;468.8,531.7;468.8,505.2;483.5,467.1;421.9,446.5;401.3,414.2;433.6,390.8
36#460.4,559.4;458.1,554.9;444.6,559.4;397.3,559.4;381.6,588.7;415.4,658.5;424.4,559.4;449.1,462.6;453.6,455.8;469.4,406.3;469.4,545.9;471.7,514.4;480.7,476.1;422.1,453.6;406.4,482.9;442.4,406.3
37#400.3,633.1;457.5,559.9;443.7,569.0;391.1,566.7;375.1,594.2;402.5,658.3;418.6,566.7;450.6,475.2;455.2,466.0;463.2,419.1;464.3,557.6;468.9,525.5;480.4,484.3;423.1,463.7;400.3,495.8;416.3,514.1
38#391.8,609.1;450.5,577.7;431.6,565.1;383.5,550.5;366.7,586.1;391.8,651.0;412.8,558.8;448.4,481.4;452.5,470.9;464.1,430.1;463.0,558.8;463.0,533.7;477.7,491.8;419.0,473.0;400.2,504.4;412.8,525.3
39#388.6,601.0;447.2,587.3;429.6,565.8;384.7,554.1;361.3,587.3;382.8,645.9;410.1,556.1;447.2,489.7;451.1,477.9;461.9,434.0;460.9,561.9;460.9,542.4;476.5,499.4;419.9,479.9;396.4,513.1;412.1,532.6
40#385.6,608.8;446.3,593.1;442.4,591.1;383.7,555.9;352.4,585.3;377.8,636.2;403.2,561.8;446.3,497.2;450.2,483.5;461.9,438.5;446.3,530.5;456.1,548.1;475.6,505.0;416.9,487.4;393.5,518.7;415.0,530.5
41#380.8,619.4;445.2,596.0;433.5,601.9;374.9,574.5;357.3,582.3;355.4,580.4;410.1,596.0;445.2,504.2;449.1,488.6;460.9,445.6;445.2,541.3;458.9,553.0;474.5,514.0;415.9,494.4;396.4,527.6;421.8,533.5
42#378.7,619.6;441.2,602.0;429.5,600.0;372.9,584.4;345.5,535.6;351.4,584.4;404.1,592.2;441.2,508.2;447.1,494.6;462.7,451.6;441.2,549.3;454.9,562.9;472.5,520.0;411.9,498.5;392.4,535.6;417.8,539.5
43#392.3,636.2;437.2,605.0;425.5,610.9;372.8,597.2;339.6,534.7;347.4,589.4;402.1,603.0;439.2,515.1;445.0,501.5;462.6,458.5;445.0,564.0;454.8,577.6;472.4,526.9;406.0,503.4;386.4,530.8;411.8,542.5
44#406.9,647.1;436.2,611.9;424.5,615.9;367.9,608.0;338.6,528.0;350.3,586.6;397.2,610.0;440.1,522.1;446.0,506.5;461.6,461.6;436.2,563.1;475.3,578.7;475.3,535.8;405.0,508.4;373.7,516.2;410.8,547.5
45#409.9,654.0;437.2,620.8;425.5,613.0;368.9,609.1;345.4,527.1;351.3,587.6;394.3,611.0;439.2,525.1;445.0,509.5;460.7,464.6;450.9,566.1;474.3,585.6;472.4,538.8;406.0,511.4;386.4,534.9;409.9,542.7
46#396.3,677.0;441.2,620.4;419.7,618.4;365.1,610.6;351.4,530.5;351.4,585.2;394.4,612.6;439.3,524.7;445.1,512.9;459.8,469.0;449.0,581.3;474.4,593.0;470.5,540.3;411.9,511.0;367.0,520.8;351.4,585.2
47#395.2,687.7;434.6,632.6;420.8,614.9;367.7,607.0;422.8,608.9;395.2,616.8;397.2,614.9;438.5,526.3;444.5,512.5;461.2,472.1;450.4,585.3;458.2,589.3;466.1,540.0;413.0,512.5;381.5,538.1;353.9,583.4
48#389.6,698.8;430.5,645.7;422.3,617.0;371.2,604.8;414.1,592.5;414.1,662.0;403.9,610.9;438.7,527.1;442.7,512.8;462.2,470.8;450.9,580.2;461.1,602.7;467.3,541.4;412.1,512.8;383.4,539.3;403.9,563.9
49#389.1,711.1;427.8,656.4;425.5,619.9;370.8,601.7;418.7,647.3;400.5,702.0;407.3,613.1;436.9,521.9;441.5,512.8;463.1,470.6;455.2,619.9;471.1,592.6;468.8,540.1;402.7,503.7;350.3,483.2;398.2,480.9
50#390.3,718.0;426.1,667.9;428.5,615.4;378.4,603.4;416.6,653.6;399.9,710.8;407.0,610.6;435.7,517.5;438.1,510.3;460.7,468.6;459.5,589.1;476.2,601.0;469.1,536.6;397.5,498.4;346.2,473.4;402.3,486.5
51#393.3,726.4;428.7,671.8;428.7,617.3;374.2,600.9;363.3,598.2;461.4,669.1;406.9,609.1;434.2,513.7;439.6,505.5;464.2,456.4;456.0,598.2;480.5,598.2;466.9,530.1;396.0,494.6;344.2,464.6;385.1,475.5
52#397.1,731.4;431.8,673.5;431.8,615.6;382.6,601.1;365.2,595.3;402.9,659.0;408.7,609.8;431.8,508.5;434.7,499.8;463.7,450.6;457.9,615.6;481.0,592.4;466.5,525.8;394.2,488.2;347.9,453.5;408.7,439.0
53#401.3,733.3;429.1,674.9;431.8,613.8;387.4,597.2;365.2,594.4;395.7,655.5;415.2,611.1;429.1,502.7;431.8,497.2;456.8,447.2;465.2,622.2;479.0,588.8;465.2,522.2;392.9,486.1;351.3,447.2;405.4,429.1
54#410.2,737.5;431.7,669.5;431.7,605.1;378.0,597.9;370.8,601.5;395.9,662.4;406.6,597.9;428.1,497.7;431.7,494.1;453.2,444.0;471.1,612.2;478.2,569.3;463.9,515.6;388.7,479.8;352.9,436.8;392.3,397.4
55#414.5,740.7;436.5,667.4;436.5,608.7;385.2,597.7;392.5,616.0;396.2,671.0;410.8,605.0;429.2,495.0;429.2,491.3;451.2,440.0;465.9,601.4;480.5,568.3;465.9,513.3;388.8,476.6;359.5,432.6;388.8,381.3
56#418.9,740.1;441.3,665.4;437.5,598.2;392.7,594.4;400.2,628.0;396.5,684.0;411.4,594.4;430.1,493.6;430.1,489.9;448.7,437.6;463.7,598.2;478.6,564.5;463.7,508.5;392.7,474.9;362.9,426.4;377.8,377.8
57#417.8,735.0;447.0,658.5;436.0,596.6;392.3,592.9;403.3,625.7;396.0,687.6;414.2,592.9;428.7,490.9;428.7,487.3;447.0,436.3;461.5,585.7;483.4,560.2;465.2,505.5;392.3,472.7;366.8,421.7;374.1,374.4
58#417.3,726.1;448.4,663.8;441.5,601.4;396.5,594.5;403.4,629.1;396.5,694.9;417.3,598.0;431.1,487.1;431.1,487.1;448.4,435.2;462.3,570.3;493.5,559.9;469.2,504.5;393.0,469.8;368.8,428.3;379.2,372.9
59#426.1,714.4;449.9,656.6;443.1,602.2;395.5,602.2;402.3,632.8;395.5,707.6;419.3,602.2;432.9,490.0;432.9,483.2;449.9,435.6;456.7,541.0;494.1,554.6;470.3,507.0;395.5,473.0;364.9,432.2;385.3,377.8
60#431.8,703.9;448.7,653.3;442.0,602.6;401.4,599.3;401.4,639.8;394.7,714.1;421.7,602.6;435.2,487.8;435.2,484.4;445.3,433.8;472.3,552.0;496.0,548.6;472.3,504.7;394.7,477.7;360.9,440.5;381.2,389.9
61#435.4,692.5;459.2,627.7;449.0,600.4;401.2,597.0;401.2,644.7;394.4,719.8;425.1,600.4;435.4,491.2;435.4,484.4;445.6,433.2;459.2,569.7;479.7,552.6;476.3,501.4;397.8,481.0;363.7,446.8;380.8,399.1
62#450.8,712.1;470.7,616.2;457.4,602.9;404.5,596.3;397.9,652.5;394.6,728.6;431.0,599.6;440.9,490.4;440.9,483.8;447.5,430.9;440.9,533.4;477.3,536.7;480.6,500.3;401.2,480.5;364.8,454.0;388.0,407.7
63#445.6,663.4;470.7,619.4;458.1,600.6;407.9,603.7;395.3,657.1;392.1,735.7;433.0,603.7;442.4,490.6;442.4,484.3;445.6,427.7;439.3,515.7;480.1,544.0;483.3,496.9;404.7,481.1;370.1,462.3;385.9,412.0
64#452.1,650.1;476.7,597.9;467.4,594.8;406.0,594.8;393.8,662.4;390.7,739.1;433.7,594.8;446.0,490.4;446.0,487.4;449.0,429.0;470.5,490.4;492.0,499.7;485.9,496.6;409.1,484.3;372.3,465.9;389.2,415.2
65#445.3,731.3;480.2,579.1;464.3,598.1;410.4,598.1;394.5,667.9;381.8,737.6;438.9,598.1;448.4,490.2;448.4,487.1;451.6,426.8;477.0,452.2;499.2,477.6;489.7,493.4;410.4,483.9;375.5,474.4;394.5,423.6
66#445.4,735.4;483.8,572.2;467.8,594.6;416.6,594.6;391.0,671.4;375.0,738.6;442.2,594.6;448.6,488.9;448.6,488.9;451.8,424.9;474.2,428.1;499.8,453.7;490.2,492.1;407.0,482.5;378.2,479.3;397.4,428.1
67#438.7,747.2;448.2,671.5;467.1,592.6;419.8,595.7;391.4,668.3;372.5,740.9;445.0,595.7;451.4,488.4;451.4,485.3;451.4,425.3;497.1,420.6;517.6,456.8;492.4,491.6;407.2,485.3;375.6,485.3;394.5,437.9
68#490.9,684.0;484.8,576.3;478.6,594.8;417.1,597.9;386.3,662.5;367.9,736.3;447.8,591.7;450.9,487.1;450.9,481.0;450.9,422.5;501.7,417.9;518.6,450.2;490.9,490.2;407.9,484.0;377.1,490.2;395.5,444.0
69#395.4,662.2;472.6,559.3;476.2,592.4;421.1,599.7;388.1,654.8;366.1,735.6;450.5,596.1;450.5,485.9;450.5,478.6;450.5,423.5;490.9,383.1;516.6,441.8;490.9,485.9;410.1,485.9;377.1,500.6;395.4,449.2
70#456.0,561.1;485.5,572.2;478.1,590.6;422.8,598.0;385.9,649.7;367.4,727.1;452.3,594.3;448.6,487.3;448.6,479.9;448.6,420.9;500.3,384.0;515.0,439.4;489.2,483.6;408.0,491.0;374.8,505.8;389.6,468.9
71#506.5,560.8;506.5,560.8;484.7,589.9;430.2,600.8;386.6,644.4;368.4,720.7;455.6,597.1;448.3,484.5;448.3,477.3;441.1,422.8;502.8,379.2;510.1,433.7;488.3,484.5;408.4,488.2;375.7,513.6;386.6,488.2
72#533.1,616.4;506.2,568.6;485.3,583.5;434.5,589.5;389.7,637.3;371.7,715.0;458.4,586.5;443.4,484.9;443.4,481.9;440.5,422.1;507.7,408.7;506.2,428.1;485.3,478.9;401.6,487.9;374.7,526.7;380.7,487.9
73#510.0,589.7;507.2,578.3;487.4,586.8;433.6,598.2;388.3,629.3;377.0,711.4;461.9,589.7;439.2,484.9;439.2,482.1;439.2,425.5;502.9,415.6;507.2,431.2;481.7,479.3;399.6,487.8;377.0,533.1;391.1,513.2
74#530.4,630.7;506.3,577.2;487.5,585.2;431.3,595.9;391.1,622.7;385.8,705.7;460.8,593.2;439.3,488.8;439.3,483.4;438.0,428.5;455.4,502.2;506.3,437.9;482.2,480.8;396.5,491.5;375.1,539.7;388.5,523.6
75#523.9,652.3;501.9,567.3;488.2,589.2;430.6,597.4;392.2,619.4;392.2,696.1;460.8,597.4;438.9,493.2;438.9,485.0;433.4,430.2;497.8,420.6;503.3,426.0;482.7,482.3;400.5,498.7;373.0,545.3;386.8,534.4
76#506.5,630.0;506.5,587.9;489.7,593.5;430.8,596.3;397.2,613.2;405.6,694.4;458.8,596.3;439.2,495.4;439.2,487.0;430.8,433.8;506.5,405.8;514.9,456.2;481.2,487.0;400.0,503.9;371.9,551.5;388.8,540.3
77#485.9,639.6;509.2,593.0;485.9,590.5;431.5,598.2;405.7,611.2;421.2,681.0;454.8,590.5;439.3,497.3;439.3,486.9;431.5,435.2;509.2,414.5;519.5,468.8;480.7,489.5;397.9,507.6;369.4,554.2;395.3,549.1
78#492.7,589.8;500.5,597.6;473.1,597.6;416.5,603.5;418.4,634.7;429.2,661.1;447.7,597.6;436.0,500.0;434.1,484.3;430.2,437.5;506.3,425.7;518.1,476.5;479.0,488.2;397.0,505.8;369.6,556.6;367.7,537.1
79#483.9,598.6;499.5,598.6;470.2,573.2;415.5,596.7;403.8,598.6;442.8,641.6;440.9,590.8;433.1,497.1;433.1,483.4;429.2,436.5;513.1,438.5;515.1,479.5;478.0,489.2;396.0,504.9;366.7,549.8;362.8,565.4
80#476.0,654.3;493.6,599.6;470.1,568.4;413.5,595.7;401.8,599.6;440.8,636.7;438.9,580.1;429.1,498.1;429.1,482.4;429.1,435.6;505.3,439.5;513.1,482.4;468.2,490.2;392.0,503.9;364.7,550.8;384.2,537.1
81#476.9,658.3;490.5,601.6;467.1,570.4;406.5,591.9;373.3,552.8;383.1,576.2;431.9,584.0;430.0,496.1;430.0,478.6;426.1,433.6;506.1,443.4;512.0,486.4;472.9,488.3;389.0,500.1;361.6,546.9;361.6,580.1
82#470.2,676.0;486.3,589.6;468.2,589.6;417.9,595.6;369.7,555.4;484.2,651.9;438.0,589.6;426.0,493.1;426.0,477.1;425.0,429.8;498.3,436.9;508.4,489.1;468.2,487.1;387.8,497.2;359.6,541.4;363.7,583.6
83#469.8,683.4;492.6,618.9;462.8,573.2;411.2,575.2;373.4,565.2;373.4,593.0;435.0,569.2;425.1,489.7;425.1,473.8;422.1,433.1;442.9,519.5;474.7,513.6;464.8,481.8;387.3,489.7;353.6,531.5;389.3,523.5
84#468.2,681.6;494.9,611.2;458.5,570.0;402.7,567.6;371.1,567.6;368.7,601.5;431.8,565.1;422.1,485.1;422.1,473.0;423.3,418.4;441.5,519.0;473.0,516.6;465.7,480.2;383.3,487.5;349.3,521.5;376.0,519.0
85#470.0,684.4;484.8,618.0;457.7,568.7;403.5,566.3;376.5,598.3;369.1,600.7;428.2,566.3;420.8,477.7;418.3,467.8;417.1,417.4;435.5,509.7;467.5,512.1;460.1,475.2;381.4,480.2;337.1,514.6;356.8,507.2
86#472.5,683.7;479.9,614.6;455.2,565.3;403.4,565.3;386.2,607.2;386.2,614.6;430.6,565.3;415.8,474.0;415.8,461.7;417.0,416.1;440.4,508.6;465.1,508.6;457.7,471.6;378.8,474.0;334.4,503.6;349.2,498.7
87#474.6,682.6;477.3,616.7;456.2,561.4;406.1,561.4;398.2,608.8;387.7,616.7;432.5,561.4;416.7,466.5;416.7,456.0;412.7,404.6;501.0,487.6;495.7,508.7;458.8,466.5;377.2,466.5;335.0,485.0;364.0,477.1
88#468.8,673.0;475.2,609.4;458.1,558.2;408.5,559.1;396.8,598.2;392.7,615.4;434.2,558.7;418.7,462.5;418.3,451.9;413.6,399.9;501.9,491.2;493.8,504.6;460.3,463.4;378.9,462.1;336.8,475.2;362.4,459.9
89#463.0,663.5;473.1,602.0;460.0,555.0;410.9,556.9;395.5,587.5;397.7,614.0;435.9,555.9;420.8,458.6;419.8,447.9;414.4,395.2;502.8,494.8;491.9,500.5;461.7,460.4;380.6,457.7;338.6,465.4;360.7,442.6
90#457.3,653.9;471.1,594.7;461.9,551.9;413.4,554.6;394.1,576.9;402.8,612.7;437.6,553.2;422.8,454.6;421.4,443.9;415.2,390.4;503.6,498.3;489.9,496.5;463.2,457.4;382.3,453.2;340.5,455.5;359.1,425.4
91#451.5,644.3;469.0,587.4;463.8,548.7;415.8,552.3;392.8,566.3;407.8,611.4;439.3,550.5;424.8,450.6;423.0,439.8;416.1,385.7;504.5,501.9;488.0,492.4;464.7,454.3;384.0,448.8;342.3,445.7;357.5,408.1
92#445.7,634.8;466.9,580.0;465.7,545.5;418.2,550.1;391.4,555.6;412.8,610.0;441.0,547.7;426.9,446.7;424.5,435.8;416.9,381.0;505.4,505.5;486.1,488.3;466.1,451.2;385.7,444.4;344.1,435.9;355.8,390.9
93#439.9,625.2;464.8,572.7;467.6,542.3;420.6,547.8;390.1,545.0;417.8,608.7;442.7,545.0;428.9,442.7;426.1,431.7;417.8,376.3;506.3,509.1;484.2,484.2;467.6,448.2;387.4,440.0;345.9,426.1;354.2,373.6
94#444.5,613.2;478.6,513.7;470.7,529.4;421.0,539.9;386.9,545.1;415.7,615.8;444.5,529.4;431.5,440.3;428.8,429.9;415.7,372.2;431.5,458.7;486.5,490.1;470.7,445.6;392.2,432.5;350.3,429.9;363.4,385.3
95#460.6,597.9;470.9,517.7;476.1,525.5;421.8,533.3;388.2,548.8;411.4,623.8;445.1,528.1;434.7,437.6;432.1,427.2;426.9,372.9;496.8,507.4;489.0,491.9;476.1,442.7;395.9,429.8;359.7,437.6;362.3,388.4
96#459.7,598.6;471.0,519.5;479.5,539.3;422.9,542.1;389.0,556.2;406.0,629.7;448.4,539.3;439.9,434.7;437.1,426.2;434.2,369.7;479.5,479.9;507.7,491.2;479.5,440.4;400.3,429.1;363.6,443.2;363.6,398.0
97#453.1,639.9;444.6,583.1;481.5,537.7;424.7,537.7;390.7,560.4;407.7,639.9;453.1,537.7;441.8,432.7;444.6,424.2;440.4,363.2;464.5,466.8;512.7,486.6;484.3,438.4;402.0,429.9;362.3,446.9;365.1,401.5
98#465.6,574.4;477.3,504.1;486.1,527.5;430.5,530.5;389.5,571.4;410.0,650.5;453.9,530.5;445.1,430.9;445.1,422.1;446.6,362.1;465.6,466.0;503.7,480.7;486.1,433.8;404.1,425.1;366.1,451.4;363.1,413.3
99#480.1,579.2;480.1,509.2;483.1,529.6;430.5,532.5;395.5,579.2;413.0,660.9;459.7,529.6;448.0,427.5;448.0,421.6;449.5,367.7;465.6,456.7;494.7,465.4;491.8,430.4;407.2,424.6;366.3,453.7;363.4,418.7
100#483.2,580.3;480.2,511.7;486.2,523.6;432.5,523.6;402.7,586.2;411.6,663.8;459.4,523.6;450.4,425.2;450.4,416.2;448.9,367.0;468.3,464.0;495.2,466.9;492.2,428.2;408.7,425.2;372.9,458.0;363.9,425.2
101#491.9,588.0;480.0,552.4;489.0,522.7;438.5,525.7;411.7,591.0;411.7,668.2;462.2,522.7;456.3,421.7;453.3,412.8;451.8,369.7;471.1,466.2;497.9,469.2;494.9,421.7;408.7,424.6;376.1,460.3;367.2,427.6
102#490.7,600.3;493.6,565.4;487.8,518.8;438.3,527.5;417.9,597.4;415.0,667.3;464.5,524.6;455.8,419.8;455.8,411.0;448.5,363.0;470.3,457.6;499.4,460.5;499.4,419.8;412.1,422.7;380.0,463.5;371.3,431.4
103#504.3,590.5;510.2,581.7;489.5,519.7;442.3,528.6;415.8,590.5;418.7,667.2;465.9,522.7;457.1,419.5;457.1,407.7;449.7,364.9;471.8,460.7;504.3,463.7;501.3,416.5;415.8,422.4;380.4,466.6;371.5,440.1
104#487.6,608.8;484.4,556.8;494.1,524.3;442.1,527.6;412.9,579.6;425.9,664.1;468.1,527.6;458.4,417.1;458.4,413.8;453.5,357.0;525.0,357.0;536.4,378.1;503.9,413.8;416.1,423.6;380.4,469.1;370.6,446.3
105#483.9,617.5;487.2,564.6;497.1,518.4;447.6,528.3;407.9,574.6;427.7,660.5;470.7,521.7;457.5,419.2;457.5,412.6;449.2,351.5;521.9,344.9;533.5,369.7;500.4,409.3;414.5,425.8;381.5,472.1;368.3,455.6
106#489.8,618.3;466.3,505.0;501.5,520.6;446.8,524.5;403.8,567.5;431.1,649.6;474.1,524.5;458.5,419.0;458.5,407.3;446.8,352.5;517.1,301.7;532.8,364.3;497.6,411.2;415.5,426.8;380.3,477.6;368.6,462.0
