1#NULL
2#NULL
3#NULL
4#NULL
5#NULL
6#NULL
7#NULL
8#NULL
9#NULL
10#NULL
11#NULL
12#NULL
13#NULL
14#NULL
15#NULL
16#NULL
17#606.4,592.4;613.7,523.5;591.9,516.2;526.6,530.7;508.4,563.4;581.0,628.7;559.2,523.5;530.2,374.7;530.2,382.0;552.0,305.8;573.7,273.1;591.9,331.2;581.0,371.1;483.0,374.7;439.5,374.7;493.9,320.3
33#505.6,633.0;532.4,544.6;494.0,460.1;444.1,444.7;501.7,502.4;478.7,571.5;467.1,452.4;528.6,321.8;528.6,325.6;559.3,256.5;578.5,444.7;597.8,417.8;574.7,352.5;482.5,291.1;478.7,225.8;488.3,204.6
34#530.9,616.7;572.8,521.6;500.5,453.1;451.0,441.7;508.1,506.4;485.2,590.1;477.6,449.3;530.9,320.0;527.1,323.8;549.9,251.5;584.2,399.9;626.0,396.1;576.6,339.0;481.4,293.3;473.8,228.6;483.3,207.7
35#571.3,597.7;575.4,492.3;518.7,451.8;461.9,443.7;526.8,504.5;486.2,601.7;490.3,447.7;530.8,314.0;530.8,326.1;547.0,249.1;615.9,362.6;644.3,374.8;579.4,330.2;486.2,293.7;470.0,241.0;490.3,184.3
36#545.6,576.6;592.5,491.3;528.5,457.2;473.1,452.9;511.5,521.1;485.9,623.5;507.2,457.2;537.1,312.1;537.1,320.7;545.6,243.9;648.0,337.7;652.2,350.5;588.3,324.9;485.9,299.3;456.0,252.4;490.1,201.2
37#553.8,541.1;615.6,475.4;553.8,456.1;488.1,456.1;488.1,541.1;480.4,637.6;519.0,456.1;534.5,309.4;534.5,317.1;549.9,243.8;607.9,278.5;661.9,321.0;592.4,321.0;480.4,301.7;468.8,243.8;486.2,230.3
38#552.7,646.0;552.7,522.0;552.7,452.3;498.5,452.3;483.0,541.4;475.2,638.2;525.6,452.3;541.1,316.8;541.1,324.5;544.9,243.2;614.7,250.9;661.1,297.4;591.4,316.8;486.8,312.9;459.7,301.3;490.7,250.9
39#553.7,497.6;553.7,508.9;568.8,452.3;508.4,448.5;478.2,539.1;463.1,637.2;538.6,448.5;546.1,316.5;546.1,316.5;542.3,244.8;615.9,224.0;651.8,282.5;598.9,312.7;489.5,316.5;455.6,316.5;489.5,263.6
40#624.3,472.8;624.3,438.9;582.0,464.3;522.7,464.3;472.0,519.3;467.7,620.8;552.3,464.3;548.1,320.5;548.1,324.7;527.0,248.5;628.5,214.7;645.4,273.9;598.9,316.2;493.1,328.9;450.8,324.7;484.7,286.6
41#625.8,459.1;621.6,459.1;592.2,459.1;533.3,471.7;470.2,505.3;482.8,606.2;562.7,467.5;550.1,328.7;550.1,332.9;533.3,257.2;630.0,198.3;634.2,274.0;604.8,316.1;495.4,341.3;470.2,320.3;482.8,307.7
42#634.8,465.5;638.7,391.4;599.7,465.5;541.3,465.5;478.9,508.4;502.3,605.8;572.4,465.5;552.9,332.9;552.9,336.8;541.3,262.8;644.6,198.4;630.9,266.7;603.6,317.3;502.3,344.6;459.4,356.3;463.3,348.5
43#646.3,481.8;634.7,408.6;600.0,462.5;542.2,470.2;488.3,528.0;507.5,632.1;569.2,466.4;553.8,335.4;557.6,339.2;557.6,266.0;648.2,214.0;638.6,254.4;607.7,319.9;503.7,346.9;465.1,373.9;461.3,381.6
44#618.1,517.5;592.9,530.0;597.1,467.2;542.7,467.2;492.5,534.2;526.0,634.7;572.0,467.2;555.3,345.9;555.3,345.9;559.5,274.7;647.4,232.8;634.8,283.1;609.7,329.1;500.9,358.4;463.2,350.0;463.2,391.9
45#631.2,552.3;603.4,562.7;593.0,468.9;540.8,479.3;481.8,524.5;544.3,614.8;568.6,475.8;551.3,350.8;551.3,347.3;554.7,274.3;650.3,248.3;641.6,260.4;613.8,336.9;495.7,364.7;481.8,437.6;457.4,437.6
46#620.3,572.4;630.1,483.4;593.9,483.4;534.6,490.0;465.4,499.9;544.5,588.9;564.2,490.0;547.8,361.5;547.8,351.6;551.1,282.4;643.3,292.3;643.3,338.5;607.1,348.3;488.5,374.7;475.3,453.8;462.1,467.0
47#616.9,600.9;623.2,522.9;588.9,498.0;526.5,498.0;476.6,488.6;539.0,566.6;557.7,498.0;542.1,363.9;545.2,357.6;546.8,290.6;645.0,317.1;641.9,357.6;601.3,351.4;485.9,376.3;445.4,420.0;476.6,413.8
48#612.2,633.9;615.5,554.9;579.3,498.9;520.0,498.9;477.2,462.7;477.2,522.0;549.6,498.9;539.8,370.5;539.8,363.9;548.0,293.1;641.8,331.0;641.8,373.8;595.7,360.6;483.8,377.1;417.9,406.7;437.7,406.7
49#609.8,657.2;599.6,575.1;572.2,503.3;514.1,499.9;524.4,530.7;476.5,530.7;544.9,499.9;534.6,373.3;538.0,366.5;536.3,296.4;640.6,363.1;640.6,404.1;592.7,369.9;476.5,373.3;411.5,383.6;456.0,359.7
50#613.3,657.4;599.4,581.0;568.2,508.0;505.6,497.6;533.4,542.8;481.3,553.2;536.9,501.1;533.4,376.1;533.4,365.7;535.2,301.4;648.0,400.4;641.1,431.6;592.5,376.1;470.9,369.1;418.8,351.8;465.7,301.4
51#596.8,653.4;607.4,568.5;572.0,508.3;508.3,504.8;526.0,526.0;494.1,586.2;540.2,504.8;536.6,377.4;536.6,373.8;534.8,297.8;653.4,419.9;625.1,423.4;596.8,384.5;480.0,366.8;441.1,334.9;457.0,290.7
52#579.0,636.1;617.9,537.2;575.5,508.9;515.4,505.4;511.9,526.6;504.8,607.8;547.2,508.9;543.7,381.7;543.7,374.6;540.2,304.0;656.8,445.3;625.0,445.3;603.8,392.3;483.6,367.6;451.8,321.6;457.1,281.0
53#569.1,610.9;615.9,520.5;572.4,510.4;518.8,507.1;508.8,540.6;508.8,627.6;545.6,510.4;555.7,386.6;555.7,373.2;559.0,309.6;672.8,470.3;639.4,466.9;612.6,400.0;495.4,369.8;451.9,339.7;460.3,284.5
54#571.3,576.8;615.1,514.2;590.1,520.5;527.5,511.1;505.6,561.1;511.9,658.1;558.8,517.3;568.2,392.3;568.2,379.8;571.3,314.1;668.2,501.7;646.4,476.7;624.5,404.8;505.6,379.8;449.4,370.4;461.9,314.1
55#580.6,675.7;576.9,664.5;599.2,537.8;535.9,530.4;502.4,586.3;506.1,690.6;569.4,530.4;580.6,396.3;580.6,388.9;582.4,316.2;640.2,455.9;658.8,482.0;636.5,407.5;521.0,381.4;457.7,396.3;461.4,351.6
56#643.8,578.6;633.0,596.7;622.1,542.5;553.5,535.3;517.4,614.7;503.0,719.4;586.0,542.5;589.6,398.0;593.3,383.6;598.7,327.6;647.4,459.4;683.5,466.6;651.0,405.3;528.2,387.2;466.9,416.1;463.2,376.4
57#641.9,613.1;627.8,613.1;617.1,538.8;564.1,538.8;535.8,613.1;521.6,705.0;592.4,538.8;595.9,393.8;599.5,379.6;608.3,324.8;659.6,429.1;702.0,443.3;659.6,397.3;532.2,393.8;486.3,429.1;475.7,397.3
58#623.7,642.2;606.9,635.5;633.8,517.6;579.9,524.3;532.8,595.1;542.9,696.1;610.3,517.6;603.5,393.0;603.5,376.2;605.2,327.4;684.3,396.4;707.9,393.0;660.8,386.3;542.9,399.8;512.6,450.3;485.7,433.4
59#615.7,660.5;580.7,559.1;640.2,513.6;594.7,513.6;524.8,559.1;563.3,667.5;615.7,513.6;601.7,394.7;605.2,387.7;605.2,314.2;649.0,309.0;699.7,349.2;657.7,377.2;549.3,412.2;524.8,461.2;507.3,461.2
60#617.6,682.6;613.5,576.1;646.3,518.8;584.9,522.9;519.3,543.4;572.6,625.3;617.6,522.9;601.2,395.9;601.2,391.8;589.0,322.2;658.6,264.9;679.1,326.3;658.6,371.3;543.9,412.3;523.4,461.5;474.3,473.7
61#609.9,695.4;618.5,608.6;644.6,534.9;583.8,534.9;527.4,521.8;570.8,591.3;614.2,534.9;592.5,396.0;592.5,391.6;570.8,317.9;657.6,283.1;675.0,326.5;648.9,369.9;540.4,417.7;505.7,487.1;505.7,534.9
62#618.4,716.5;627.2,619.8;631.6,531.8;574.4,518.6;534.8,501.0;534.8,580.2;600.8,527.4;574.4,399.8;574.4,395.4;552.4,311.9;658.0,307.5;684.4,355.9;631.6,377.8;526.0,421.8;490.8,483.4;504.0,553.8
63#631.0,752.3;631.0,648.0;622.6,527.1;555.9,531.2;501.6,514.5;505.8,581.3;589.3,527.1;560.1,401.9;560.1,393.6;541.3,316.4;660.2,347.7;681.0,381.0;622.6,385.2;501.6,418.6;468.3,497.9;489.1,543.8
64#641.8,738.6;641.8,641.1;606.7,520.1;548.1,520.1;536.4,602.0;583.3,734.7;579.4,520.1;552.0,395.2;556.0,395.2;538.4,315.2;657.4,364.0;673.0,406.9;606.7,383.5;497.4,414.7;435.0,469.4;431.1,465.5
65#652.9,698.2;649.5,597.8;597.6,514.8;535.3,514.8;504.1,518.2;531.8,611.7;566.4,514.8;542.2,393.6;542.2,379.8;537.0,333.1;656.4,390.2;656.4,414.4;597.6,383.3;486.8,407.5;431.4,435.2;389.9,449.0
66#664.4,676.5;661.2,570.1;590.3,518.6;525.8,518.6;493.6,534.7;535.5,631.4;558.1,518.6;535.5,392.9;535.5,373.6;530.7,336.5;645.1,399.3;651.5,428.3;593.5,389.7;480.7,396.1;400.1,405.8;454.9,367.1
67#681.3,646.5;660.1,543.7;587.6,522.6;521.0,522.6;493.8,546.8;536.2,652.6;554.3,522.6;530.1,392.6;530.1,374.4;525.6,348.7;645.0,422.8;642.0,437.9;584.5,389.5;472.7,389.5;412.2,368.4;440.9,348.7
68#686.9,621.9;655.2,505.5;574.0,509.1;514.1,523.2;492.9,593.7;535.2,678.4;542.3,519.6;528.2,396.2;528.2,389.1;522.9,320.3;637.5,427.9;637.5,445.6;581.1,392.7;471.7,389.1;422.4,339.7;459.4,320.3
69#673.1,591.6;668.6,497.7;570.2,515.6;512.0,533.5;498.6,609.5;538.9,703.4;543.3,524.5;525.5,390.4;525.5,394.8;525.5,314.3;610.4,430.6;641.7,448.5;579.1,394.8;476.3,385.9;436.0,323.3;471.8,265.1
70#656.5,555.0;642.2,478.5;570.5,516.7;513.2,545.4;513.2,631.4;537.1,731.7;546.6,531.1;537.1,383.0;537.1,397.3;537.1,311.3;637.4,440.3;656.5,454.6;589.6,397.3;479.7,368.6;451.1,311.3;465.4,249.2
71#629.0,532.7;638.3,453.6;568.6,528.0;517.4,542.0;526.7,639.6;536.0,737.2;545.3,528.0;545.3,383.9;540.7,393.2;559.3,314.2;619.7,439.7;675.5,435.1;596.5,397.9;489.5,365.3;461.7,309.5;450.0,237.5
72#621.8,547.5;635.4,456.6;580.9,524.8;512.8,543.0;521.9,638.4;549.1,738.3;549.1,529.3;549.1,388.5;544.6,397.6;558.2,315.8;635.4,402.1;690.0,415.8;608.2,402.1;494.6,365.8;462.8,315.8;440.1,243.1
73#630.3,578.7;658.7,493.6;573.5,526.7;507.3,540.9;516.8,640.2;554.6,730.1;540.4,531.4;549.9,384.8;545.1,403.7;564.1,323.3;625.6,342.2;687.1,394.2;606.6,399.0;493.1,370.6;445.8,318.6;436.3,261.8
74#626.9,592.2;663.8,518.3;571.5,522.9;502.2,536.8;520.7,638.3;553.0,735.3;539.2,532.2;543.8,393.6;539.2,398.3;571.5,324.4;617.7,324.4;673.1,370.5;599.2,398.3;483.8,379.8;419.1,347.5;428.3,282.8
75#623.1,611.6;663.0,531.7;560.9,522.8;498.8,536.1;516.5,651.5;547.6,735.9;529.9,527.2;538.7,394.1;534.3,398.5;560.9,323.0;587.6,296.4;640.8,349.7;596.4,394.1;481.0,385.2;414.4,363.0;432.2,309.7
76#627.6,641.8;648.9,551.6;563.9,530.4;495.0,530.4;495.0,636.5;537.4,732.1;532.1,530.4;532.1,387.1;532.1,392.4;542.7,318.1;553.3,275.7;595.8,323.4;590.5,387.1;473.7,392.4;410.1,392.4;431.3,334.1
77#617.9,672.7;645.2,575.5;559.6,528.8;501.3,528.8;474.1,629.9;520.7,719.4;528.5,532.7;524.6,384.9;524.6,392.7;522.7,313.0;522.7,313.0;561.6,320.8;575.2,373.3;474.1,396.6;411.8,416.0;431.3,361.6
78#618.3,692.9;629.7,594.7;554.1,522.9;497.4,522.9;437.0,606.0;505.0,696.7;527.7,522.9;505.0,386.9;508.8,390.7;495.6,313.3;474.8,364.3;533.3,320.8;554.1,364.3;463.4,405.8;414.3,439.8;425.7,383.1
79#615.2,712.3;593.4,610.4;546.0,519.4;491.4,523.0;404.0,588.5;484.1,668.6;520.5,523.0;491.4,388.3;491.4,388.3;482.3,321.0;489.6,321.0;518.7,328.2;535.1,359.2;447.7,410.2;415.0,457.5;422.2,399.2
80#605.0,719.2;573.8,622.0;542.6,514.5;487.1,518.0;376.1,566.5;466.3,635.9;514.8,514.5;469.7,393.1;473.2,386.2;454.1,311.6;474.9,304.6;502.7,311.6;514.8,354.9;428.1,417.4;417.7,472.9;403.8,448.6
81#570.7,723.3;570.7,618.5;529.5,517.4;469.6,528.6;357.3,543.6;447.2,614.7;499.6,524.9;454.6,393.8;454.6,390.1;432.2,315.2;486.5,272.1;503.3,292.7;499.6,356.4;409.7,427.5;372.3,457.5;357.3,450.0
82#546.0,701.3;561.7,611.1;510.7,517.0;451.9,532.7;349.9,524.9;428.4,599.4;483.3,528.8;440.1,399.4;440.1,403.3;422.5,319.0;469.5,311.1;510.7,324.8;487.2,379.8;389.1,422.9;326.4,458.2;357.8,470.0
83#527.5,683.1;560.0,592.8;495.0,520.5;433.6,531.4;339.7,520.5;401.1,600.0;462.5,524.2;426.4,401.4;430.0,405.0;415.5,329.1;484.1,307.5;509.4,350.8;480.5,379.7;379.4,419.4;303.6,433.9;310.8,433.9
84#512.8,664.5;560.2,582.3;474.9,528.5;421.1,541.2;329.4,531.7;373.7,617.1;449.6,528.5;424.3,408.4;421.1,411.5;417.9,338.8;487.5,338.8;497.0,392.5;471.7,398.9;376.8,421.0;313.6,414.7;338.9,354.6
85#502.1,634.6;550.5,556.0;465.8,543.9;405.3,556.0;320.7,562.1;369.1,649.7;435.6,543.9;414.4,416.9;414.4,416.9;423.5,347.4;487.0,359.5;493.0,407.9;462.8,413.9;366.0,416.9;317.7,401.8;320.7,335.3
86#490.0,607.2;523.9,532.7;456.1,546.2;398.5,556.4;313.8,586.9;361.3,678.4;425.6,556.4;412.1,427.6;412.1,427.6;429.0,356.5;486.6,380.2;479.9,407.3;462.9,431.0;361.3,420.8;317.2,390.3;310.4,336.1
87#466.6,596.3;505.7,514.8;456.8,560.4;394.9,563.7;326.4,602.8;359.0,700.6;424.2,563.7;407.9,426.8;407.9,426.8;434.0,364.9;482.9,400.7;482.9,446.4;460.0,433.3;352.5,423.5;303.6,404.0;297.1,351.8
88#480.9,560.5;455.9,528.4;452.4,556.9;391.8,571.2;334.8,617.5;359.7,720.9;423.9,567.6;409.6,432.1;413.2,432.1;445.2,364.4;495.2,428.6;509.4,457.1;463.1,439.3;356.1,421.5;306.2,428.6;302.7,382.2
89#405.7,636.2;415.8,612.5;449.7,561.8;395.5,565.1;338.0,622.7;351.5,727.6;422.6,565.1;422.6,436.5;422.6,429.8;437.8,360.4;500.5,450.1;514.0,483.9;476.8,443.3;368.5,426.4;324.5,436.5;310.9,406.1
90#404.6,656.6;414.5,653.3;457.4,557.8;401.4,557.8;338.7,600.6;348.6,712.6;427.7,557.8;424.4,435.9;427.7,426.0;435.9,358.4;460.7,478.7;510.1,505.1;483.7,442.5;358.5,432.6;342.0,488.6;355.2,538.0
91#412.0,668.2;408.8,681.1;463.4,575.1;399.2,568.7;338.2,578.3;354.2,681.1;431.3,571.9;431.3,433.8;431.3,421.0;436.1,355.2;501.9,514.1;501.9,523.7;489.1,440.2;367.1,433.8;318.9,478.8;299.6,449.9
92#415.3,695.5;415.3,668.8;465.3,568.9;405.3,558.9;332.1,548.9;365.4,642.2;435.3,562.2;432.0,435.7;432.0,419.1;430.3,357.5;501.9,485.7;535.2,489.0;488.6,439.0;365.4,432.4;338.7,452.4;328.8,435.7
93#417.2,714.7;463.7,643.1;460.1,557.2;402.9,550.1;370.7,532.2;381.4,607.3;431.5,553.6;427.9,435.6;427.9,417.7;433.3,351.5;524.6,464.2;556.8,467.8;485.2,432.0;363.5,435.6;331.3,496.4;317.0,478.5
94#417.8,736.3;451.1,662.4;458.5,558.9;395.7,544.1;384.6,655.0;377.2,740.0;425.2,551.5;428.9,425.8;428.9,403.6;430.8,364.8;536.2,425.8;565.7,433.2;488.1,422.1;369.8,433.2;325.4,492.3;329.1,496.0
95#423.2,752.4;440.5,665.6;453.5,557.1;392.8,544.1;340.7,531.0;379.8,739.4;423.2,552.7;431.8,422.5;431.8,422.5;438.4,342.3;525.2,342.3;566.4,396.5;492.6,413.9;371.1,426.9;306.0,479.0;319.0,474.6
96#416.5,753.7;439.5,661.5;444.1,550.8;384.2,537.0;430.3,647.7;434.9,721.4;411.9,546.2;434.9,412.5;430.3,417.1;444.1,338.7;554.8,324.9;554.8,371.0;485.6,407.9;370.4,417.1;292.0,454.0;305.8,444.8
97#420.3,729.8;458.2,645.6;441.3,548.8;369.7,531.9;432.9,624.6;441.3,704.6;403.4,544.5;428.7,405.6;432.9,414.0;441.3,334.0;555.0,334.0;546.6,380.3;487.6,397.2;369.7,414.0;281.3,426.6;323.4,422.4
98#425.7,710.0;481.5,624.5;429.4,542.7;369.9,531.5;407.1,635.6;329.0,635.6;399.7,539.0;422.0,401.4;422.0,408.8;449.9,340.0;555.9,367.9;541.0,408.8;481.5,408.8;362.5,397.6;288.1,390.2;366.2,349.3
99#460.2,690.3;492.3,597.5;424.5,529.6;367.4,533.2;435.2,576.1;442.4,683.2;395.9,529.6;417.4,404.7;417.4,411.8;433.4,335.1;553.0,390.4;538.8,422.5;478.1,415.4;363.8,390.4;310.3,365.4;354.9,327.9
100#466.5,624.4;501.0,565.1;418.2,531.9;368.5,545.7;418.2,595.4;433.4,624.4;393.3,545.7;421.0,402.1;421.0,396.6;437.5,338.6;542.5,402.1;498.3,432.5;470.7,418.7;365.7,377.3;340.9,335.8;378.1,276.5
101#467.4,614.4;505.2,531.9;426.2,531.9;371.2,542.2;419.3,617.8;474.3,710.6;398.7,535.3;415.8,397.8;412.4,401.2;443.3,332.5;543.0,428.7;501.8,449.4;464.0,418.4;367.7,370.3;347.1,329.1;345.4,303.3
102#473.5,560.5;485.9,486.2;432.2,527.5;370.2,535.7;415.7,634.9;465.2,721.6;399.1,535.7;419.8,395.3;419.8,395.3;457.0,325.1;543.7,449.0;510.7,461.4;477.6,415.9;357.8,374.6;316.5,341.6;359.9,310.6
103#538.1,499.9;482.5,472.2;434.9,515.8;375.3,531.7;411.1,638.9;450.8,726.3;403.1,527.7;427.0,392.7;427.0,392.7;466.7,321.3;550.0,472.2;530.2,472.2;486.5,416.6;363.4,372.9;311.8,361.0;355.5,329.2
104#528.5,499.6;508.0,503.7;454.8,520.1;389.2,532.3;393.3,638.9;430.2,712.6;422.0,528.2;438.4,393.0;438.4,393.0;465.0,317.2;561.3,487.3;532.6,479.1;495.7,417.6;381.0,372.5;307.2,384.8;348.2,356.1
105#544.8,559.2;537.7,505.6;455.5,512.8;398.3,516.4;373.3,605.7;416.2,680.7;426.9,516.4;444.8,394.9;451.9,380.6;471.6,328.8;552.0,491.3;559.1,491.3;501.9,412.8;387.6,377.0;312.6,405.6;344.8,387.8
106#536.9,577.8;527.1,522.4;461.9,525.7;396.7,525.7;354.4,571.3;413.0,659.3;432.6,525.7;461.9,395.3;465.2,382.2;476.6,315.4;556.5,493.1;566.2,496.3;514.1,414.8;409.8,375.7;325.0,408.3;341.3,405.1
107#477.6,593.8;553.2,521.7;470.8,511.4;408.9,514.8;364.3,566.3;412.4,666.0;439.8,511.4;474.2,394.6;477.6,380.8;500.0,310.4;573.8,470.1;577.3,473.6;532.6,411.7;412.4,377.4;347.1,398.0;336.8,446.1
108#548.7,614.8;555.7,540.9;481.8,512.7;415.0,509.2;397.4,600.7;418.5,688.7;446.6,512.7;492.4,389.5;495.9,371.9;508.2,299.8;612.1,428.2;605.0,456.4;548.7,410.6;432.6,375.4;344.6,386.0;351.6,382.5
109#536.3,652.2;556.8,563.4;491.9,515.6;427.1,505.4;413.4,611.2;403.2,710.2;457.8,515.6;498.8,385.9;502.2,368.8;514.1,322.7;625.1,382.5;638.8,423.4;560.2,399.5;433.9,368.8;358.8,365.4;413.4,334.7
110#489.1,667.4;550.5,586.8;500.6,517.7;443.0,506.2;416.2,609.8;408.5,705.7;473.7,513.9;508.3,383.4;508.3,387.2;529.4,308.5;623.4,333.5;646.4,383.4;569.7,391.0;446.9,371.9;381.6,352.7;435.4,314.3
111#496.7,694.8;535.0,603.0;515.9,522.7;458.5,511.2;420.3,603.0;416.4,694.8;489.1,518.9;519.7,388.8;523.5,388.8;536.9,314.3;628.7,306.6;642.1,362.1;577.0,388.8;462.3,373.5;401.1,354.4;443.2,320.0
112#517.4,731.1;525.7,631.0;538.3,535.1;475.7,514.2;429.8,576.8;434.0,676.9;504.9,526.8;534.1,385.0;534.1,389.1;534.1,309.9;642.5,309.9;650.8,364.1;596.6,380.8;471.5,380.8;404.8,380.8;446.5,347.4
113#507.9,709.1;546.7,639.3;550.6,534.7;484.7,523.1;492.4,635.4;453.7,639.3;519.6,530.8;542.8,395.2;542.8,395.2;552.5,315.8;643.6,337.1;662.9,391.3;597.1,395.2;469.2,391.3;414.9,414.6;442.1,375.8
114#523.8,693.9;567.8,624.3;564.2,532.7;505.5,521.7;435.9,529.0;384.6,613.3;534.8,529.0;549.5,404.4;549.5,397.1;558.7,325.6;641.1,364.1;670.4,411.7;608.1,404.4;487.2,400.8;424.9,444.7;443.2,400.8
115#554.4,666.1;609.2,591.9;564.1,543.5;506.0,533.8;435.0,511.2;476.9,598.3;538.2,540.3;557.6,411.2;560.8,395.1;568.9,348.3;647.9,385.4;677.0,433.8;609.2,414.4;496.3,414.4;425.3,472.5;441.4,427.3
116#589.8,637.5;640.5,569.0;592.3,538.6;523.8,525.9;440.1,518.3;470.5,607.1;556.8,533.5;572.0,416.8;574.6,396.5;578.4,352.1;650.7,404.1;686.2,454.9;625.3,416.8;516.2,414.3;460.4,452.3;452.8,434.6
117#610.4,640.1;660.4,554.8;598.7,531.3;536.9,519.5;439.8,528.4;460.4,628.4;566.3,519.5;578.1,419.5;581.0,401.9;591.3,353.3;669.2,463.6;686.9,472.5;631.0,422.5;519.2,416.6;454.5,460.7;436.9,510.7
118#634.0,637.6;674.8,552.8;602.6,534.0;543.0,524.6;436.3,552.8;461.4,665.8;574.4,524.6;583.8,421.0;587.0,402.2;597.9,347.2;674.8,477.5;690.5,477.5;640.3,427.3;527.3,414.7;458.3,455.5;480.2,452.4
119#636.0,662.4;680.5,573.3;612.0,535.6;550.3,525.3;464.6,593.9;464.6,696.7;581.1,532.2;591.4,415.6;591.4,395.1;600.0,342.0;666.8,467.1;701.1,473.9;653.1,422.5;529.7,408.8;464.6,453.4;471.4,443.1
120#632.7,699.9;671.2,603.7;621.2,538.3;551.9,526.8;486.5,615.3;467.3,711.4;586.6,534.5;598.1,411.3;598.1,392.1;603.9,336.3;678.9,446.0;721.2,453.7;655.8,411.3;536.5,407.5;463.4,442.1;501.9,419.0
121#632.4,725.4;657.9,627.3;625.2,540.0;563.4,529.1;516.1,630.9;476.1,718.1;596.1,536.4;603.4,401.9;603.4,383.7;601.5,338.3;712.4,412.8;741.5,423.7;661.5,401.9;545.2,401.9;465.2,427.3;516.1,391.0
