1#856.2,697.3;871.0,590.1;981.9,630.7;974.5,649.2;944.9,778.6;1018.9,819.3;974.5,645.5;904.2,501.3;900.5,497.6;856.2,434.8;909.8,381.2;896.8,405.2;937.5,493.9;867.3,512.4;793.3,486.5;763.7,423.7
17#540.3,595.8;608.9,507.9;518.3,502.4;463.4,516.1;381.0,433.7;370.0,529.9;493.6,505.1;521.1,376.1;518.3,354.1;523.8,291.0;606.2,312.9;608.9,370.6;562.2,376.1;485.4,389.8;457.9,447.5;422.2,439.2
18#539.1,624.7;569.9,526.2;508.3,489.2;431.3,483.0;363.5,430.7;369.7,541.6;471.3,489.2;492.9,369.1;499.0,353.7;509.8,290.5;609.9,329.0;591.4,387.6;542.1,372.2;443.6,366.0;418.9,430.7;455.9,418.4
19#544.6,638.9;534.5,521.1;467.2,484.1;406.6,477.3;356.2,453.8;366.3,558.1;433.6,477.3;477.3,356.2;480.7,349.5;492.5,280.5;608.6,349.5;578.3,403.3;521.1,362.9;426.8,349.5;420.1,403.3;457.1,406.7
20#540.2,634.3;514.9,518.8;453.5,475.5;385.0,464.6;352.5,471.9;359.7,576.5;417.4,464.6;471.6,345.5;471.6,334.7;477.0,260.7;597.9,374.4;565.4,410.5;525.7,349.1;421.1,341.9;395.8,392.5;435.5,388.9
21#520.4,629.3;516.8,508.6;445.8,458.8;374.8,444.6;357.0,483.7;364.2,590.2;406.8,444.6;460.0,334.6;463.6,323.9;476.0,251.1;591.4,387.8;548.8,409.1;516.8,345.2;403.2,320.4;374.8,366.5;410.3,377.2
22#494.7,602.9;526.2,487.6;435.3,438.6;368.9,438.6;365.4,494.6;354.9,602.9;403.8,442.1;452.8,330.3;459.8,316.3;479.0,241.1;589.1,400.2;543.7,410.7;515.7,340.7;396.8,302.3;354.9,347.7;344.4,410.7
23#468.5,567.5;532.9,462.5;424.5,455.7;360.2,448.9;380.5,513.3;346.6,621.7;394.0,455.7;458.4,323.6;461.8,306.7;483.8,237.3;587.1,408.3;543.0,408.3;515.9,337.2;407.6,303.3;390.6,354.1;414.3,360.9
24#463.9,528.6;540.4,444.9;431.1,455.8;365.6,455.8;380.2,539.5;351.0,641.5;402.0,455.8;463.9,317.4;467.5,302.9;487.6,228.2;595.0,415.7;547.6,415.7;518.5,332.0;412.9,295.6;405.6,350.2;431.1,353.8
25#477.1,504.7;547.1,414.0;440.0,447.0;382.3,442.9;378.2,550.0;353.4,653.0;407.0,442.9;468.8,311.0;472.9,294.5;499.7,214.1;617.2,430.5;555.4,409.9;522.4,327.5;419.4,282.1;407.0,352.2;485.3,405.8
26#498.6,486.3;548.2,407.8;453.1,440.9;391.1,424.3;378.7,552.5;345.7,664.0;424.2,432.6;486.2,296.2;486.2,288.0;513.1,211.5;618.4,445.0;568.9,407.8;535.8,325.2;436.6,271.4;432.5,337.6;490.3,337.6
27#520.3,501.3;555.1,402.6;468.1,425.8;398.5,414.2;392.7,536.1;357.9,663.7;427.5,420.0;497.1,286.6;502.9,280.8;520.3,193.8;618.9,443.2;589.9,391.0;549.3,315.6;450.7,263.4;444.9,164.8;482.6,103.9
28#517.1,526.2;567.7,430.0;476.5,419.8;410.7,419.8;405.6,546.5;375.2,658.0;441.1,419.8;506.9,278.0;512.0,278.0;522.1,186.8;608.3,419.8;603.2,369.2;562.7,303.3;461.3,252.7;453.7,148.8;453.7,138.7
29#517.7,545.9;562.9,440.3;487.5,415.1;422.1,420.2;427.1,525.8;397.0,641.5;452.3,415.1;517.7,264.3;517.7,264.3;537.8,188.8;608.2,354.8;633.3,349.8;573.0,289.4;467.4,239.1;427.1,178.8;472.4,118.4
30#515.1,565.5;561.5,458.8;510.5,417.0;436.2,412.3;440.8,505.2;417.6,616.6;473.3,417.0;524.4,254.5;524.4,254.5;529.0,175.6;626.5,319.5;654.4,324.1;575.5,277.7;473.3,235.9;436.2,198.8;478.0,143.1
31#524.8,568.5;566.9,459.4;521.2,411.1;447.9,406.4;451.6,476.7;439.9,588.6;484.5,410.1;528.3,249.5;528.3,250.5;531.0,170.6;634.2,274.3;654.1,291.3;580.1,267.1;476.6,236.6;445.9,218.8;486.3,168.3
32#534.6,571.4;572.3,460.0;531.8,405.2;459.6,400.5;462.3,448.3;462.2,560.6;495.7,403.3;532.2,244.5;532.2,246.5;533.0,165.5;641.9,229.1;653.7,258.6;584.7,256.4;479.8,237.3;455.6,238.8;494.5,193.5
33#544.3,574.4;577.7,460.5;542.5,399.4;471.2,394.5;473.1,419.8;484.6,532.5;506.8,396.4;536.2,239.5;536.2,242.4;535.1,160.5;649.7,184.0;653.4,225.8;589.2,245.8;483.1,238.0;465.3,258.7;502.8,218.6
34#554.1,577.3;583.1,461.1;553.1,393.5;482.9,388.6;483.8,391.4;506.9,504.5;518.0,389.6;540.1,234.5;540.1,238.4;537.1,155.4;657.4,138.8;653.0,193.1;593.8,235.1;486.3,238.7;475.0,278.7;511.0,243.8
35#563.8,580.3;588.5,461.7;563.8,387.6;494.6,382.7;494.6,362.9;529.2,476.5;529.2,382.7;544.0,229.5;544.0,234.4;539.1,150.4;665.1,93.6;652.7,160.3;598.4,224.5;489.6,239.4;484.7,298.7;519.3,269.0
36#580.4,542.1;606.7,432.8;571.7,389.1;497.4,380.4;436.2,389.1;549.8,463.4;532.4,384.8;545.5,236.1;545.5,231.8;541.1,153.1;674.4,111.6;659.1,166.2;602.3,223.0;488.7,244.9;475.5,314.8;514.9,288.6
37#599.4,506.1;617.2,396.0;567.4,388.8;492.8,381.7;510.6,367.5;549.7,470.6;535.5,388.8;553.2,239.5;549.7,232.4;546.1,157.8;677.6,136.5;674.1,196.9;610.1,228.9;492.8,246.7;471.5,324.9;517.7,300.0
38#619.8,472.8;623.2,362.2;569.6,389.0;499.2,385.6;579.6,375.6;552.8,492.9;529.3,389.0;559.5,248.2;559.5,238.2;549.5,164.4;673.5,161.1;670.1,224.8;616.5,244.9;502.5,254.9;472.4,332.0;519.3,305.2
39#640.7,469.7;637.0,355.4;578.0,381.2;504.2,384.9;567.0,399.6;552.2,510.3;537.4,384.9;563.3,252.0;567.0,244.7;559.6,167.2;681.3,189.3;673.9,248.4;618.6,244.7;507.9,259.4;474.7,340.6;522.7,311.1
40#646.0,492.0;649.3,377.9;574.3,397.4;502.6,397.4;577.6,404.0;551.5,514.8;545.0,394.2;564.6,263.8;567.8,247.5;569.4,177.4;678.6,211.6;668.9,276.8;620.0,260.5;509.1,267.1;473.3,348.5;522.2,319.2
41#650.5,517.0;649.2,404.6;582.2,403.0;510.7,402.2;571.5,398.9;548.3,508.6;550.9,400.4;565.0,264.8;567.6,249.5;567.7,179.7;678.1,234.8;667.2,292.4;623.4,262.2;508.1,266.7;467.0,333.4;514.7,297.4
42#655.0,541.9;649.1,431.3;590.1,408.6;518.9,407.0;565.4,393.8;545.1,502.5;556.8,406.6;565.5,265.9;567.4,251.4;566.0,182.0;677.6,258.0;665.6,308.1;626.8,263.9;507.1,266.3;460.7,318.3;507.2,275.7
43#659.4,566.9;649.1,457.9;597.9,414.1;527.0,411.8;559.4,388.6;541.9,496.3;562.8,412.9;565.9,266.9;567.2,253.4;564.3,184.3;677.2,281.2;663.9,323.7;630.3,265.6;506.2,265.9;454.3,303.1;499.7,253.9
44#663.9,591.8;649.0,484.6;605.8,419.7;535.2,416.6;553.3,383.5;538.7,490.2;568.7,419.1;566.4,268.0;567.0,255.3;562.6,186.6;676.7,304.4;662.3,339.4;633.7,267.3;505.2,265.5;448.0,288.0;492.2,232.2
45#668.4,616.8;648.9,511.3;613.7,425.3;543.3,421.4;547.2,378.4;535.5,484.0;574.6,425.3;566.8,269.0;566.8,257.3;560.9,188.9;676.2,327.6;660.6,355.0;637.1,269.0;504.2,265.1;441.7,272.9;484.7,210.4
46#656.2,622.7;652.2,510.2;616.1,425.8;547.8,421.8;547.8,397.7;543.7,510.2;583.9,425.8;571.9,273.1;571.9,261.1;553.8,182.7;692.4,365.5;668.3,365.5;640.2,269.1;507.6,265.1;467.4,253.0;489.5,190.8
47#635.0,608.8;656.2,498.7;622.3,426.7;554.5,422.5;550.3,498.7;541.8,562.2;588.4,426.7;579.9,274.3;575.7,261.6;556.7,179.0;694.3,380.1;668.9,363.2;647.7,274.3;512.2,270.0;497.4,179.0;516.4,193.8
48#619.8,583.7;657.1,486.7;631.0,430.8;563.8,419.6;560.1,445.7;548.9,542.7;597.4,423.3;586.2,274.1;582.5,262.9;558.2,193.9;690.7,408.4;675.7,367.4;653.4,274.1;526.5,270.4;515.3,303.9;526.5,233.1
49#616.4,553.0;655.9,452.4;637.9,434.4;569.6,434.4;558.9,470.3;544.5,567.4;602.0,434.4;594.8,276.3;587.6,261.9;571.4,202.6;684.6,391.3;695.4,355.3;659.5,276.3;533.7,276.3;494.2,319.4;497.8,258.3
50#621.4,527.3;646.9,443.5;636.0,439.8;570.4,439.8;559.4,498.1;544.9,592.9;599.5,439.8;603.2,279.5;595.9,261.2;583.1,204.7;676.1,334.1;716.2,345.1;665.1,272.2;544.9,279.5;504.8,334.1;501.1,275.8
51#670.3,506.6;666.5,403.0;647.3,426.0;582.1,441.4;562.9,514.3;543.7,621.7;612.8,437.5;612.8,276.4;605.1,264.9;591.7,194.0;697.1,314.8;731.7,326.3;674.1,272.6;551.4,276.4;516.9,341.6;505.3,303.3
52#641.7,497.2;637.4,467.7;654.3,412.8;586.8,429.7;565.7,522.5;544.5,632.3;620.6,425.4;612.1,277.6;612.1,265.0;601.6,182.6;692.3,248.1;743.0,290.3;675.5,273.4;557.2,281.9;527.7,349.4;506.5,324.1
53#648.7,501.6;648.7,408.6;652.6,420.2;582.8,420.2;563.4,517.1;544.0,629.6;617.7,420.2;621.6,269.0;617.7,261.3;613.8,183.7;687.5,187.6;734.0,249.6;675.8,261.3;563.4,280.7;544.0,342.7;505.3,342.7
54#658.7,537.2;646.6,464.3;646.6,411.7;581.8,415.8;557.6,500.8;553.5,606.0;614.2,411.7;622.3,270.1;618.3,262.0;612.2,183.1;701.2,183.1;723.5,225.6;674.9,262.0;565.6,278.2;525.2,359.1;496.9,363.2
55#662.4,565.7;648.7,465.5;644.2,410.8;584.9,410.8;557.6,470.0;553.1,570.2;616.8,406.3;612.3,269.6;612.3,260.5;603.2,183.1;698.8,164.9;721.6,224.1;666.9,251.4;557.6,283.3;534.8,365.3;507.5,369.8
56#657.8,585.5;649.1,476.5;640.3,415.5;570.6,406.8;544.4,432.9;553.1,528.8;605.5,411.1;605.5,271.6;605.5,262.9;583.7,184.5;697.0,180.1;727.5,236.8;662.1,254.2;548.8,284.7;531.4,371.9;505.2,393.7
57#658.0,604.8;653.8,499.7;636.9,419.8;569.7,415.6;540.2,407.1;557.1,491.2;603.3,419.8;590.7,268.4;586.5,264.2;571.8,182.2;695.8,209.5;712.6,260.0;645.4,255.8;536.0,285.2;515.0,373.5;498.2,424.0
58#661.7,625.1;657.4,518.8;627.6,416.8;551.1,412.5;546.9,387.0;542.6,480.5;589.4,416.8;568.1,267.9;568.1,255.2;557.5,176.5;682.9,229.7;695.7,280.7;627.6,250.9;517.1,280.7;495.8,365.7;491.6,425.3
59#668.9,631.2;650.7,522.2;619.0,413.3;537.3,399.7;528.2,440.5;537.3,495.0;578.1,413.3;560.0,258.9;555.4,254.4;548.6,170.4;682.5,268.0;673.4,299.8;619.0,249.9;500.9,272.6;473.7,354.3;482.8,413.3
60#659.2,623.2;642.1,512.2;603.7,401.2;535.4,405.5;548.2,499.4;539.6,512.2;569.5,405.5;556.7,256.1;552.4,247.5;541.8,168.5;676.3,281.7;667.7,311.6;612.2,243.3;492.7,264.6;450.0,345.7;492.7,379.9
61#645.2,606.7;653.6,488.9;590.5,404.8;527.4,404.8;552.7,442.6;540.0,539.4;561.1,404.8;548.4,261.7;548.4,244.9;537.9,167.1;678.9,291.2;662.0,324.8;611.6,253.3;489.5,261.7;418.0,324.8;485.3,341.7
62#635.9,583.4;665.2,466.2;569.0,395.1;514.6,403.5;564.8,441.1;539.7,558.3;543.9,399.3;548.1,257.1;548.1,248.7;539.7,165.0;686.1,307.3;656.8,332.4;606.6,257.1;485.3,261.2;397.5,294.7;426.7,294.7
63#631.5,558.2;684.4,441.9;568.0,403.1;504.6,406.6;564.5,466.6;539.8,579.4;536.3,406.6;543.4,258.6;543.4,237.4;548.6,207.4;694.9,329.1;656.2,336.1;606.8,258.6;483.4,255.0;405.9,265.6;444.6,244.5
64#633.7,528.1;697.1,424.0;565.8,401.4;502.5,405.9;556.8,478.3;538.7,609.6;538.7,405.9;538.7,252.1;538.7,243.0;534.2,161.5;688.0,356.1;656.3,333.5;602.0,261.1;475.3,247.5;407.5,224.9;457.2,175.1
65#638.4,492.9;702.6,396.5;578.7,401.1;509.9,414.8;546.6,506.6;537.4,635.1;542.0,410.2;537.4,249.6;537.4,245.0;525.9,164.7;693.5,387.3;661.3,332.2;601.7,258.8;473.1,235.8;418.1,199.1;452.5,155.5
66#632.8,467.0;707.6,364.1;586.0,406.2;515.9,424.9;539.3,523.1;534.6,649.3;548.6,410.8;539.3,247.2;539.3,237.8;522.9,156.0;679.5,373.4;660.8,326.7;600.0,251.9;473.8,233.2;427.0,177.1;438.7,146.7
67#633.8,451.0;711.4,349.1;590.1,402.5;517.4,421.9;527.1,533.5;531.9,649.9;551.3,402.5;536.8,242.4;536.8,237.5;519.8,147.8;662.9,363.7;662.9,305.4;604.7,242.4;478.5,232.7;425.2,184.1;442.2,147.8
68#634.9,452.0;703.2,349.6;591.1,398.4;517.9,417.9;522.8,534.9;517.9,651.9;556.9,398.4;537.4,242.4;537.4,237.5;515.5,152.2;625.2,305.8;669.1,291.1;605.7,237.5;474.1,232.6;425.3,218.0;457.0,152.2
69#636.4,484.2;686.9,379.4;589.9,399.6;514.6,415.2;510.2,519.3;514.6,635.8;554.2,399.6;531.3,245.7;531.3,240.7;508.6,156.8;604.6,267.2;648.1,267.9;595.3,237.6;470.2,242.0;427.0,243.9;450.3,181.8
70#637.9,516.4;670.5,409.1;588.7,400.9;511.4,412.6;497.6,503.6;511.4,619.7;551.5,400.9;525.2,248.9;525.2,243.9;501.6,161.4;584.1,228.6;627.1,244.8;584.9,237.7;466.3,251.4;428.7,269.7;443.6,211.5
71#639.3,548.7;654.2,438.9;587.4,402.1;508.1,409.9;485.1,488.0;508.1,603.6;548.7,402.1;519.0,252.2;519.0,247.1;494.7,166.1;563.5,190.0;606.1,221.6;574.5,237.7;462.5,260.8;430.5,295.6;436.8,241.1
72#640.8,580.9;637.8,468.6;586.2,403.4;504.9,407.3;472.5,472.3;504.9,587.5;546.0,403.4;512.9,255.4;512.9,250.3;487.7,170.7;543.0,151.4;585.1,198.5;564.1,237.8;458.6,270.2;432.2,321.4;430.1,270.8
73#642.3,613.1;621.5,498.4;585.0,404.6;501.6,404.6;459.9,456.7;501.6,571.4;543.3,404.6;506.8,258.7;506.8,253.5;480.8,175.3;522.4,112.8;564.1,175.3;553.7,237.9;454.7,279.6;433.9,347.3;423.4,300.4
74#644.1,633.9;609.4,521.4;574.8,408.8;501.2,421.8;444.9,434.8;492.5,538.7;535.8,417.4;492.5,261.6;488.2,252.9;466.5,179.3;507.7,164.1;542.3,172.8;548.8,244.2;436.2,278.9;405.9,343.8;392.9,313.5
75#655.9,646.2;603.8,531.6;562.1,416.9;494.4,416.9;426.7,406.5;478.8,515.9;525.7,416.9;478.8,260.6;478.8,260.6;447.5,182.4;507.4,132.9;530.9,172.0;530.9,239.8;426.7,281.5;379.8,333.6;379.8,323.1
76#646.7,637.6;608.2,522.1;540.8,425.9;478.3,440.3;396.5,392.2;439.8,493.2;512.0,425.9;463.8,276.7;459.0,271.9;435.0,190.1;516.8,180.4;540.8,218.9;516.8,262.2;410.9,291.1;449.4,295.9;444.6,488.4
77#625.2,624.0;616.7,505.6;519.5,442.1;447.6,450.6;418.0,399.8;430.7,488.6;485.7,446.4;443.4,289.9;443.4,285.7;426.5,205.3;519.5,209.6;536.4,260.3;498.3,281.4;388.4,294.1;329.2,285.7;363.0,201.1
78#592.4,566.7;619.1,476.0;501.8,451.2;427.1,461.8;341.8,291.2;384.5,483.2;469.8,458.3;434.2,298.3;427.1,301.9;420.0,227.2;526.6,245.0;530.2,291.2;487.5,294.8;373.8,309.0;345.4,280.5;327.6,195.2
79#361.6,504.7;483.5,323.6;486.7,468.5;430.8,478.4;605.3,455.3;361.6,491.5;460.4,475.1;427.5,317.0;424.2,317.0;414.3,244.6;513.1,270.9;526.3,320.3;483.5,313.7;364.9,317.0;345.2,274.2;335.3,208.3
80#536.3,522.4;579.0,424.6;481.3,473.5;401.9,485.7;548.5,473.5;340.8,531.6;444.6,470.5;420.2,333.0;417.1,326.9;414.1,253.6;527.1,302.5;521.0,342.2;469.1,320.8;365.2,342.2;346.9,296.3;331.6,241.4
81#525.7,478.1;557.2,412.4;477.1,458.1;402.9,489.5;362.9,458.1;331.4,561.0;445.7,469.5;417.1,343.8;414.3,332.4;414.3,269.5;508.6,329.5;511.4,366.7;460.0,335.2;368.6,343.8;362.9,389.5;408.6,378.1
82#515.1,478.6;540.7,421.2;480.0,504.2;403.4,513.7;365.2,485.0;330.0,587.1;438.6,504.2;416.2,354.2;416.2,344.6;419.4,271.2;518.3,354.2;508.8,389.3;467.3,344.6;365.2,354.2;326.9,341.4;326.9,293.5
83#435.2,553.3;526.1,462.4;476.0,506.3;410.2,506.3;366.3,500.0;331.8,612.8;438.4,506.3;419.6,358.9;422.7,346.4;424.3,272.7;526.1,377.7;507.3,409.1;479.1,358.9;369.4,355.8;322.4,368.3;325.5,333.8
84#454.7,577.8;505.7,486.0;481.9,506.4;407.1,506.4;366.3,513.2;328.9,635.6;441.1,509.8;434.3,356.8;434.3,350.0;425.8,273.5;532.9,401.0;515.9,428.2;492.1,353.4;379.9,356.8;339.1,384.0;325.5,346.6
85#454.6,600.7;507.5,491.3;482.8,512.5;412.2,508.9;369.9,537.2;331.1,650.1;444.0,512.5;444.0,353.6;440.5,346.6;435.2,274.2;479.3,420.7;525.2,427.8;500.5,350.1;387.5,350.1;366.4,399.5;419.3,396.0
86#462.7,624.1;484.6,532.8;488.3,499.9;415.2,499.9;371.4,536.4;331.2,657.0;448.1,499.9;451.8,346.4;451.8,342.8;442.6,264.2;532.1,379.3;561.4,408.5;513.9,342.8;396.9,346.4;386.0,412.2;433.5,401.2
87#464.4,648.6;475.9,553.0;495.0,503.3;422.4,499.5;368.8,522.4;349.7,641.0;460.6,503.3;464.4,350.3;460.6,338.8;451.1,264.3;540.9,365.6;590.6,396.2;521.8,346.5;403.3,354.1;384.1,411.5;433.8,400.0
88#459.0,676.1;477.2,574.3;491.8,508.8;433.5,494.2;371.7,512.4;371.7,617.9;462.7,501.5;469.9,352.3;466.3,337.7;460.8,274.1;550.0,319.6;604.6,370.5;528.1,348.7;408.1,348.7;368.0,425.1;338.9,436.0
89#457.4,701.1;483.9,590.7;492.8,506.9;435.4,498.0;391.2,489.2;395.7,586.3;461.9,502.5;475.1,348.0;475.1,339.1;466.3,259.7;572.2,268.5;598.7,339.1;532.5,343.5;417.7,352.4;369.2,427.4;338.3,458.3
90#464.8,718.0;491.1,604.3;504.2,516.8;438.6,499.3;372.9,473.0;421.1,551.8;473.6,499.3;477.9,346.2;477.9,341.8;475.8,269.6;589.5,269.6;596.1,319.9;539.2,337.4;421.1,350.5;368.6,429.3;337.9,473.0
91#472.0,733.8;491.6,616.1;511.2,503.3;432.7,498.4;393.5,483.6;373.9,542.5;467.1,503.3;476.9,336.5;476.9,336.5;484.2,245.8;594.6,272.8;594.6,331.6;535.7,331.6;413.1,346.3;364.1,424.8;339.6,468.9
92#482.0,734.8;504.0,633.7;512.8,506.2;438.0,493.0;495.2,620.5;486.4,686.5;473.2,501.8;477.6,334.7;477.6,325.9;471.0,275.4;596.3,308.4;591.9,356.7;539.1,334.7;416.0,339.1;358.9,409.5;363.3,471.0
93#491.9,724.2;526.9,619.3;509.4,492.6;443.8,483.8;448.2,615.0;487.6,680.5;474.4,488.2;483.2,335.2;483.2,326.5;489.7,271.8;596.8,330.8;592.5,383.3;540.0,335.2;422.0,335.2;360.8,400.8;417.6,418.3
94#512.6,694.2;560.2,584.9;512.6,489.9;450.9,485.1;512.6,551.6;512.6,646.7;479.4,489.9;493.6,337.8;493.6,328.3;498.4,242.8;598.2,352.0;588.7,394.8;550.6,342.5;431.8,342.5;355.8,385.3;408.1,380.6
95#547.1,668.3;589.4,556.2;523.0,488.4;460.7,486.7;517.0,559.7;510.9,662.3;490.3,489.9;501.3,337.2;501.3,327.8;502.2,242.9;589.1,370.8;594.8,402.3;560.4,340.3;440.5,337.3;395.8,385.4;447.3,383.8
96#581.7,642.4;618.7,527.6;533.4,486.8;470.6,488.2;521.3,567.7;509.3,677.9;501.2,489.8;508.9,336.6;508.9,327.4;506.0,243.1;580.0,389.6;601.0,409.9;570.2,338.2;449.1,332.1;435.9,385.6;486.5,387.1
97#616.2,616.5;647.9,498.9;543.8,485.3;480.4,489.8;525.7,575.8;507.6,693.5;512.1,489.8;516.6,336.0;516.6,326.9;509.8,243.2;570.9,408.4;607.1,417.4;580.0,336.0;457.8,326.9;475.9,385.7;525.7,390.3
98#639.3,584.3;645.0,469.6;559.0,481.0;490.1,492.5;518.8,590.0;501.6,710.5;518.8,486.8;524.5,326.2;524.5,320.4;518.8,234.4;604.9,400.7;627.8,412.2;587.6,331.9;472.9,320.4;461.5,257.3;495.9,194.2
99#650.7,552.9;656.7,445.2;566.9,481.1;495.0,487.1;513.0,606.8;501.0,726.6;530.9,487.1;536.9,325.4;536.9,313.4;530.9,217.6;608.8,415.2;650.7,391.3;602.8,325.4;477.0,307.4;405.2,313.4;387.2,307.4
100#647.6,518.6;660.1,412.5;579.0,481.1;510.4,487.4;510.4,618.4;504.1,730.7;541.5,487.4;547.8,318.9;547.8,318.9;554.0,225.4;635.1,350.1;678.8,368.8;616.4,318.9;485.4,318.9;423.0,331.4;391.8,331.4
101#636.0,506.7;645.9,397.9;591.5,477.0;527.1,491.9;522.2,610.7;507.3,719.6;556.8,486.9;566.7,318.7;566.7,313.7;569.2,222.2;690.5,338.5;695.4,343.4;626.1,318.7;507.3,303.8;497.4,264.2;539.5,212.3
102#608.3,516.6;633.0,447.3;598.4,467.1;529.1,481.9;534.0,605.7;524.1,724.5;568.7,477.0;583.5,313.7;583.5,318.6;573.6,224.6;642.9,274.1;702.3,313.7;638.0,313.7;534.0,308.7;529.1,353.3;548.9,368.1
103#598.5,559.4;635.4,444.2;607.7,471.8;543.2,471.8;543.2,600.8;538.6,716.0;570.9,471.8;593.9,310.6;593.9,310.6;577.8,220.7;633.1,211.5;695.3,278.3;649.2,310.6;543.2,310.6;511.0,329.0;515.6,273.7
104#621.3,560.8;636.1,446.8;616.3,461.7;546.9,471.6;546.9,585.6;551.9,699.6;581.6,471.6;606.4,308.0;601.4,308.0;586.6,228.7;670.8,199.0;690.7,253.5;656.0,303.1;551.9,308.0;517.2,342.7;517.2,298.1
105#620.8,583.3;616.3,488.2;620.8,461.0;566.5,461.0;539.4,560.6;562.0,678.3;593.7,461.0;607.3,307.1;607.3,307.1;593.7,230.1;679.7,193.9;697.8,252.8;657.1,302.6;557.5,311.6;516.7,366.0;516.7,316.2
106#622.2,598.4;605.9,500.3;638.6,463.5;585.4,463.5;528.2,520.7;565.0,639.3;610.0,463.5;610.0,308.0;610.0,304.0;593.6,230.3;687.7,214.0;720.4,271.2;663.1,304.0;560.9,320.3;524.1,377.6;515.9,340.8
