1#654.8,850.7;631.8,728.1;712.2,670.7;666.3,682.2;616.5,781.7;654.8,862.2;689.2,678.3;681.6,540.4;681.6,551.9;670.1,475.3;702.6,431.3;735.2,471.5;723.7,532.8;643.3,544.3;631.8,490.7;664.3,439.0
29#486.4,799.3;487.3,726.5;493.7,705.5;424.1,697.5;430.8,680.4;486.1,798.0;455.8,700.6;507.7,591.9;511.4,580.3;538.7,526.8;533.7,590.1;554.4,630.4;544.1,605.1;472.3,576.0;443.0,616.9;475.1,618.1
30#476.9,786.7;495.4,712.1;482.6,701.4;414.2,688.7;417.0,649.6;473.4,780.9;444.3,694.8;503.3,590.6;508.2,577.2;535.0,525.6;524.7,602.4;548.3,639.9;540.6,605.1;468.3,573.5;437.4,613.8;471.0,615.4
31#467.4,774.1;503.5,697.7;471.4,697.2;404.3,679.9;403.3,618.8;460.8,763.9;432.7,689.1;498.9,589.3;505.1,574.0;531.2,524.5;515.8,614.8;542.2,649.4;537.1,605.1;464.3,571.0;431.7,610.7;466.9,612.7
32#457.9,761.5;511.6,683.3;460.3,693.1;394.4,671.1;389.5,588.0;448.1,746.8;421.2,683.3;494.5,588.0;501.9,570.9;527.5,523.3;506.8,627.1;536.1,658.9;533.6,605.1;460.3,568.5;426.1,607.6;462.8,610.0
33#452.3,777.9;497.1,700.7;464.7,680.8;400.0,660.9;467.2,690.8;447.3,753.0;434.9,670.9;489.6,578.8;499.6,561.4;525.7,517.9;517.0,641.0;529.4,658.4;526.9,598.7;457.3,556.4;427.4,593.8;454.8,601.2
34#442.1,779.4;480.7,702.3;444.9,663.8;398.0,650.0;464.1,691.3;428.3,760.1;422.8,658.2;483.4,567.4;488.9,553.6;515.1,499.9;488.9,652.7;522.0,652.7;519.2,586.6;453.1,545.3;417.3,578.4;442.1,594.9
35#442.0,779.9;480.7,702.5;444.8,663.8;397.8,650.0;464.1,691.4;428.2,760.5;422.7,658.3;483.5,567.1;489.0,553.2;515.3,499.4;489.0,652.7;522.2,652.7;519.4,586.4;453.1,545.0;417.2,578.1;442.0,594.7
36#435.5,784.0;466.1,719.9;452.2,658.6;402.0,644.7;441.0,708.8;421.5,772.8;429.9,650.3;474.5,552.8;480.0,538.9;509.3,490.1;494.0,633.6;521.8,641.9;510.7,569.5;441.0,533.3;413.2,572.3;438.3,589.0
37#439.1,792.2;461.2,725.8;454.9,650.0;407.5,640.6;432.8,710.0;426.5,782.7;429.6,640.6;467.5,539.5;470.7,530.0;497.5,468.4;505.4,653.2;521.2,621.6;505.4,561.6;429.6,523.7;407.5,567.9;432.8,615.3
38#453.1,799.6;463.2,722.2;456.4,644.7;405.9,634.6;422.7,708.7;432.8,786.1;429.5,634.6;456.4,537.0;463.2,523.5;483.4,462.9;500.2,638.0;520.4,607.7;500.2,550.4;426.1,523.5;405.9,560.5;432.8,607.7
39#451.6,789.1;474.6,708.5;451.6,635.7;405.6,628.0;428.6,670.2;420.9,731.5;432.4,631.9;451.6,528.3;451.6,520.7;474.6,463.2;489.9,593.5;528.3,593.5;493.8,543.7;413.2,516.8;394.1,467.0;394.1,405.7
40#450.9,770.2;486.4,688.6;447.3,631.8;404.7,628.2;443.8,663.7;418.9,745.3;422.5,631.8;447.3,528.9;450.9,521.8;458.0,461.4;497.0,557.2;532.5,571.4;489.9,536.0;411.8,521.8;372.8,475.6;426.0,560.8
41#450.9,770.5;486.4,685.2;447.3,631.9;404.7,628.3;443.8,663.8;418.9,745.6;422.4,631.9;447.3,528.8;450.9,521.7;458.0,461.2;497.1,557.2;532.6,571.4;490.0,535.9;411.8,521.7;372.7,475.4;429.6,560.8
42#456.1,747.5;498.8,671.9;442.9,639.0;400.2,635.7;439.6,681.8;410.1,760.7;423.2,639.0;446.2,527.3;446.2,520.7;449.5,461.5;492.2,520.7;535.0,547.0;485.7,530.6;413.3,520.7;357.5,484.5;380.5,438.5
43#454.7,727.4;502.2,656.1;447.9,642.6;403.8,639.2;413.9,700.3;400.4,774.9;427.5,642.6;441.1,527.1;437.7,523.7;441.1,466.0;488.6,486.4;526.0,520.4;475.0,530.5;403.8,527.1;403.8,557.7;366.4,459.3
44#455.6,698.9;513.6,623.8;448.8,637.4;404.4,634.0;397.6,712.5;390.8,784.2;424.9,637.4;438.5,531.7;438.5,528.3;435.1,466.8;482.9,456.6;513.6,497.5;476.1,531.7;404.4,531.7;394.2,565.8;366.9,480.5
45#459.0,680.1;483.7,633.2;451.3,636.5;406.0,635.7;392.4,708.3;385.6,780.0;427.4,637.4;435.0,534.2;434.1,529.9;428.2,470.2;482.8,451.4;505.9,494.1;470.9,532.5;400.0,535.9;395.8,566.6;381.3,500.9
46#462.3,661.4;453.7,642.6;453.8,635.7;407.6,637.5;387.2,704.0;380.4,775.8;429.8,637.4;431.5,536.8;429.8,531.6;421.3,473.5;482.8,446.2;498.2,490.6;465.7,533.3;395.6,540.2;397.4,567.4;395.7,521.4
47#465.7,642.6;423.8,652.0;456.2,634.9;409.3,639.2;381.9,699.8;375.1,771.5;432.3,637.5;428.0,539.3;425.4,533.2;414.4,476.9;482.8,441.0;490.4,487.1;460.5,534.1;391.3,544.4;399.0,568.3;410.1,541.9
48#469.0,623.8;393.8,661.4;458.7,634.0;410.9,640.9;376.7,695.6;369.9,767.3;434.8,637.5;424.5,541.8;421.1,534.9;407.5,480.2;482.7,435.8;482.7,483.7;455.3,534.9;386.9,548.6;400.6,569.1;424.5,562.3
49#379.4,732.5;429.1,602.0;457.1,639.3;410.4,642.4;376.3,676.6;376.3,748.0;435.3,642.4;413.6,546.1;413.6,536.7;404.2,487.0;472.6,452.8;478.8,496.3;447.7,536.7;376.3,552.3;354.5,595.8;357.6,577.1
50#457.5,653.0;437.3,601.1;451.7,638.6;402.7,644.4;379.6,655.9;385.3,733.9;425.8,638.6;405.6,546.2;405.6,537.6;394.0,491.4;466.2,474.1;474.8,517.4;440.2,537.6;370.9,554.9;353.6,606.8;362.3,592.4
51#438.4,687.5;432.3,699.7;440.4,647.0;389.7,647.0;363.3,655.1;393.8,713.9;414.0,647.0;397.8,549.5;395.8,541.4;390.7,495.8;459.7,495.8;468.8,535.3;430.3,541.4;365.3,557.7;355.2,594.2;341.0,594.2
52#435.1,705.8;457.2,637.5;421.1,651.5;378.9,649.5;370.9,631.5;401.0,685.7;403.0,643.5;392.9,553.2;390.9,545.1;386.9,499.0;453.2,509.0;463.2,551.2;423.1,545.1;360.8,561.2;336.7,603.4;346.8,597.3
53#435.1,703.7;457.1,637.5;421.0,651.5;378.9,649.5;370.9,631.4;401.0,685.6;403.0,643.5;393.0,553.2;391.0,545.2;386.9,499.1;453.1,509.1;463.2,551.2;423.0,545.2;360.9,561.2;336.8,603.4;346.8,597.3
54#427.7,724.7;453.9,655.0;416.8,646.3;373.2,652.8;423.3,639.7;423.3,709.5;392.8,646.3;386.3,556.9;386.3,548.2;381.9,500.2;447.3,528.6;456.0,561.3;419.0,550.4;355.8,565.6;338.3,587.4;373.2,587.4
55#422.2,740.9;441.3,667.1;403.2,643.3;365.1,640.9;415.1,662.4;412.7,719.4;384.2,640.9;379.4,555.3;377.0,550.5;373.5,501.8;441.3,543.4;448.4,572.0;412.7,552.9;346.1,562.4;348.5,586.2;367.5,586.2
56#417.3,749.3;426.8,692.4;405.4,640.2;365.1,637.8;403.1,682.9;405.4,732.7;386.4,640.2;372.2,557.1;369.8,550.0;361.5,501.4;431.5,559.5;436.3,580.8;400.7,554.7;343.7,559.5;343.7,590.3;365.1,583.2
57#419.2,744.8;416.8,693.4;402.8,632.8;360.8,635.1;388.8,670.1;398.2,721.4;379.5,630.4;367.8,553.4;365.5,546.4;350.3,505.5;421.5,583.7;428.5,593.1;400.5,553.4;337.5,558.1;339.8,583.7;313.0,505.5
58#408.1,736.3;417.0,682.8;401.4,629.4;356.8,629.4;381.3,678.4;332.4,687.3;381.3,629.4;368.0,555.9;361.3,540.3;342.4,503.6;432.6,589.3;432.6,589.3;403.6,551.5;334.6,558.2;334.6,604.9;354.6,604.9
59#408.1,736.5;417.0,682.9;401.4,629.4;356.8,629.4;381.3,678.5;332.3,687.4;381.3,629.4;368.0,555.8;361.3,542.4;342.3,503.4;432.6,591.5;432.6,591.5;403.7,551.3;334.5,558.0;334.5,604.9;354.6,604.9
60#398.7,719.2;409.6,664.7;400.9,625.5;361.7,629.8;370.4,684.3;363.8,675.6;381.3,629.8;366.0,549.2;361.7,540.5;347.5,493.6;427.0,603.7;427.0,597.1;398.7,549.2;333.3,549.2;315.9,518.7;299.5,493.6
61#391.3,694.2;401.4,651.8;397.3,621.5;357.0,621.5;365.0,694.2;357.0,686.1;379.2,621.5;367.1,548.9;363.0,536.8;356.0,493.4;409.4,589.2;427.6,591.3;399.3,548.9;334.8,546.9;302.5,546.9;302.5,506.5
62#393.3,684.7;388.4,658.9;399.0,619.5;360.4,621.2;359.9,688.0;355.4,698.6;381.1,620.3;368.8,544.3;366.1,536.2;356.4,490.5;408.8,566.1;434.3,576.7;400.4,544.3;337.3,545.5;305.7,554.7;301.5,518.5
63#395.4,675.2;375.3,666.1;400.8,617.5;363.9,620.8;354.8,681.9;353.8,711.0;383.0,619.2;370.6,539.7;369.2,535.7;356.9,487.7;408.1,543.1;441.0,562.2;401.4,539.7;339.7,544.0;308.8,562.4;300.5,530.6
64#397.4,665.7;362.3,673.2;402.5,615.5;367.3,620.5;349.7,675.7;352.2,723.5;384.9,618.0;372.3,535.1;372.3,535.1;357.3,484.8;407.5,520.0;447.7,547.6;402.5,535.1;342.2,542.6;312.0,570.2;299.5,542.6
65#397.5,665.7;362.3,673.3;402.5,615.5;367.3,620.5;349.7,675.8;352.2,723.5;384.9,618.0;372.3,535.0;372.3,535.0;357.3,487.3;407.5,519.9;447.7,547.6;402.5,535.0;342.2,542.6;312.0,570.2;299.4,542.6
66#387.9,676.3;380.1,626.6;398.4,616.2;364.4,621.4;346.1,676.3;346.1,723.4;382.7,616.2;369.6,535.1;369.6,535.1;355.2,486.7;412.8,491.9;440.2,519.4;401.0,527.2;338.2,542.9;309.5,563.9;296.4,561.2
67#389.6,677.3;378.4,635.3;392.4,610.1;356.0,612.9;336.4,652.1;353.2,705.3;372.8,612.9;367.2,534.5;367.2,528.9;353.2,484.1;403.6,456.1;423.2,492.5;395.2,526.1;339.2,545.7;314.0,579.3;294.4,570.9
68#386.4,695.2;363.7,626.9;389.3,607.0;358.0,612.7;321.0,629.7;360.8,689.5;375.0,612.7;363.7,535.8;360.8,530.1;346.6,487.4;403.5,453.3;414.9,487.4;389.3,524.4;332.3,550.1;315.3,589.9;301.0,592.7
69#385.3,715.5;382.7,663.3;390.5,618.8;353.9,618.8;314.7,608.4;353.9,660.6;374.8,618.8;353.9,535.2;353.9,530.0;333.0,490.8;403.6,464.6;419.3,496.0;385.3,522.1;325.2,548.3;304.3,590.1;288.6,597.9
70#387.1,725.7;384.4,667.4;384.4,617.1;342.0,617.1;318.2,598.5;320.8,630.3;363.2,614.4;344.7,534.9;342.0,529.6;320.8,487.2;400.3,479.3;416.2,505.8;373.8,524.3;315.5,550.8;302.3,595.9;291.7,617.1
71#387.1,727.4;384.4,666.4;384.4,616.1;342.0,616.1;318.2,597.5;320.8,632.0;363.2,616.1;344.7,536.6;342.0,528.6;320.8,488.9;400.3,478.3;416.2,507.4;373.8,523.3;315.5,549.8;302.3,594.9;289.0,616.1
72#385.6,735.7;380.7,676.9;375.8,610.9;336.7,610.9;368.5,676.9;380.7,721.0;353.8,613.3;331.8,535.0;329.3,530.1;308.5,492.2;391.7,497.1;410.1,517.9;361.1,522.8;304.9,549.7;300.0,591.3;324.4,630.4
73#381.0,760.3;378.3,676.0;364.7,608.0;329.3,610.7;364.7,673.3;372.8,711.3;348.4,608.0;321.2,534.6;318.5,529.2;303.5,478.9;394.6,507.4;400.0,529.2;351.1,521.0;294.0,548.2;291.3,589.0;310.3,621.6
74#374.0,721.9;376.4,667.1;357.3,600.5;316.9,602.9;357.3,669.5;364.5,719.5;335.9,600.5;319.3,529.2;314.5,522.0;301.4,478.0;395.4,519.7;395.4,536.3;347.8,519.7;290.7,541.1;288.3,591.0;295.5,579.1
75#368.8,711.0;378.4,646.2;349.6,598.2;318.4,605.4;316.0,665.4;311.2,694.2;332.8,603.0;316.0,526.3;313.6,519.1;302.8,474.7;397.6,540.7;388.0,543.1;344.8,519.1;287.2,533.5;277.6,571.9;299.2,595.8
76#364.6,698.9;386.5,633.2;342.7,600.4;312.0,600.4;316.4,628.9;312.0,701.1;325.1,600.4;314.2,523.8;312.0,517.2;304.3,476.7;395.2,543.5;386.5,554.4;347.0,521.6;283.5,526.0;292.3,558.8;309.8,556.6
77#364.7,697.2;386.7,633.4;342.7,600.4;311.9,600.4;316.3,629.0;311.9,699.4;325.1,600.4;316.3,525.6;314.1,516.8;304.2,476.0;395.5,543.2;386.7,554.2;347.1,523.4;283.3,527.8;294.3,558.6;316.3,558.6
78#352.0,706.8;386.6,619.3;341.1,600.2;310.4,602.0;311.5,641.3;308.6,710.9;324.0,600.8;316.9,525.2;315.2,518.2;309.7,475.2;391.2,542.3;389.6,552.3;348.3,524.0;283.9,525.7;287.2,543.7;303.9,536.1
79#339.4,716.3;386.5,605.2;339.5,600.0;308.9,603.6;306.7,653.6;305.3,722.5;322.9,601.2;317.6,524.8;316.3,519.5;315.2,474.4;386.9,541.4;392.6,550.4;349.4,524.7;284.5,523.7;280.1,528.8;291.5,513.6
80#326.7,725.9;386.5,591.2;337.9,599.8;307.4,605.3;301.9,665.8;301.9,734.0;321.7,601.6;318.2,524.4;317.3,520.9;320.7,473.6;382.7,540.5;395.5,548.6;350.6,525.3;285.0,521.6;273.1,514.0;279.1,491.2
81#314.1,735.4;386.4,577.1;336.3,599.6;305.9,606.9;297.1,678.1;298.6,745.6;320.6,602.0;318.9,524.0;318.4,522.2;326.2,472.8;378.4,539.6;398.5,546.7;351.7,526.0;285.6,519.6;266.0,499.1;266.7,468.7
82#301.4,745.0;386.3,563.0;334.7,599.4;304.4,608.5;292.3,690.4;295.3,757.1;319.5,602.4;319.5,523.6;319.5,523.6;331.7,472.0;374.1,538.7;401.4,544.8;352.9,526.6;286.2,517.5;258.9,484.2;254.3,446.2
83#301.4,744.9;386.2,563.0;334.7,599.4;304.4,608.5;292.3,690.4;295.3,757.0;319.5,602.5;319.5,523.6;319.5,523.6;331.7,472.1;374.1,538.8;401.4,544.9;352.9,526.7;286.2,517.6;258.9,484.2;254.4,446.3
84#301.1,747.4;381.0,575.2;333.0,606.7;302.0,615.1;286.6,688.8;292.1,754.6;317.3,609.6;316.1,530.0;316.1,530.0;326.5,479.0;367.4,540.5;394.5,548.6;348.8,532.7;283.4,525.0;257.6,498.4;253.7,454.8
85#300.8,749.9;375.8,587.4;331.3,614.0;299.5,621.7;281.0,687.2;289.0,752.1;315.2,616.6;312.6,536.4;312.6,536.4;321.4,485.8;360.7,542.3;387.7,552.2;344.7,538.7;280.6,532.3;256.3,512.7;252.9,463.2
86#300.5,752.4;370.6,599.5;329.5,621.3;297.1,628.3;275.3,685.6;285.8,749.7;313.0,623.7;309.2,542.9;309.2,542.9;316.2,492.7;354.1,544.0;380.8,555.9;340.6,544.8;277.8,539.7;254.9,526.9;252.2,471.7
87#300.3,754.9;365.4,611.7;327.8,628.6;294.7,634.9;269.7,683.9;282.6,747.3;310.9,630.7;305.8,549.3;305.8,549.3;311.0,499.6;347.4,545.8;374.0,559.6;336.6,550.8;275.1,547.0;253.6,541.2;251.4,480.1
88#300.0,757.4;360.2,623.9;326.1,635.9;292.2,641.5;264.0,682.3;279.5,744.8;308.7,637.8;302.3,555.7;302.3,555.7;305.9,506.4;340.7,547.5;367.1,563.2;332.5,556.8;272.3,554.4;252.3,555.4;250.7,488.6
89#299.7,759.9;355.0,636.1;324.4,643.2;289.8,648.1;258.4,680.7;276.3,742.4;306.6,644.9;298.9,562.1;298.9,562.1;300.7,513.3;334.0,549.2;360.3,566.9;328.4,562.8;269.5,561.8;251.0,569.7;250.0,497.0
90#299.4,762.3;349.7,648.2;322.6,650.5;287.4,654.7;252.7,679.1;273.1,740.0;304.4,651.9;295.5,568.6;295.5,568.6;295.5,520.2;327.4,551.0;353.4,570.6;324.3,568.9;266.7,569.1;249.6,583.9;249.2,505.5
91#299.1,764.8;344.5,660.4;320.9,657.8;285.0,661.3;247.1,677.5;269.9,737.6;302.3,659.0;292.1,575.0;292.1,575.0;290.3,527.1;320.7,552.7;346.6,574.3;320.2,574.9;263.9,576.5;248.3,598.2;248.5,513.9
92#298.8,767.3;339.3,672.6;319.2,665.1;282.5,667.9;241.4,675.9;266.8,735.1;300.1,666.1;288.6,581.4;288.6,581.4;285.2,533.9;314.0,554.4;339.7,577.9;316.1,580.9;261.1,583.9;247.0,612.4;247.8,522.4
93#298.5,769.8;334.1,684.8;317.5,672.4;280.1,674.5;235.8,674.2;263.6,732.7;298.0,673.1;285.2,587.8;285.2,587.8;280.0,540.8;307.3,556.2;332.9,581.6;312.0,586.9;258.3,591.2;245.7,626.7;247.0,530.8
94#298.3,772.3;328.9,696.9;315.7,679.7;277.7,681.1;230.1,672.6;260.4,730.3;295.8,680.2;281.8,594.3;281.8,594.3;274.8,547.7;300.7,557.9;326.0,585.3;308.0,593.0;255.6,598.6;244.3,640.9;246.3,539.3
95#298.0,774.8;323.7,709.1;314.0,687.0;275.2,687.7;224.5,671.0;257.3,727.8;293.7,687.2;278.3,600.7;278.3,600.7;269.7,554.5;294.0,559.7;319.2,588.9;303.9,599.0;252.8,605.9;243.0,655.2;245.5,547.7
96#297.7,777.3;318.5,721.3;312.3,694.3;272.8,694.3;218.8,669.4;254.1,725.4;291.5,694.3;274.9,607.1;274.9,607.1;264.5,561.4;287.3,561.4;312.3,592.6;299.8,605.0;250.0,613.3;241.7,669.4;244.8,556.2
97#289.6,753.3;309.1,702.5;301.3,700.6;268.1,698.6;219.3,692.7;254.4,747.4;285.7,698.6;270.1,616.6;270.1,612.7;268.1,571.6;285.7,579.5;311.1,606.8;295.5,614.6;242.7,620.5;233.0,661.5;248.6,579.5
98#273.0,747.1;283.2,703.4;295.6,700.7;264.3,699.3;218.4,703.9;247.4,760.8;281.0,699.3;269.2,619.3;269.2,615.3;268.2,573.5;284.5,601.6;309.2,621.2;295.3,618.7;241.0,620.5;227.5,656.3;242.2,601.6
99#256.4,740.8;257.3,704.2;289.9,700.7;260.5,700.1;217.5,715.0;240.5,774.1;276.2,700.1;268.2,622.1;268.2,617.9;268.3,575.3;283.3,623.8;307.2,635.7;295.0,622.8;239.4,620.5;222.1,651.1;235.7,623.8
100#239.8,734.6;231.4,705.1;284.2,700.8;256.7,700.8;216.6,726.2;233.5,787.5;271.5,700.8;267.3,624.8;267.3,620.5;268.4,577.2;282.1,645.9;305.3,650.1;294.8,626.9;237.7,620.5;216.6,645.9;229.3,645.9
101#239.8,734.6;231.4,705.0;284.1,700.8;256.7,700.8;216.6,726.1;233.5,787.3;271.5,700.8;267.3,624.9;267.3,620.7;268.3,577.4;282.0,646.0;305.2,648.1;294.7,627.0;237.7,620.7;216.6,646.0;229.3,646.0
102#237.4,734.2;235.3,702.2;280.1,693.7;248.1,693.7;213.9,723.5;222.5,785.4;265.1,691.5;265.1,621.1;265.1,614.7;264.1,573.0;286.5,640.3;307.8,653.1;292.9,621.1;237.4,618.9;211.8,648.8;226.7,642.4
103#239.7,745.3;238.6,709.7;277.7,693.5;245.3,692.7;217.0,727.9;224.7,789.2;262.0,691.2;263.1,618.7;263.1,612.9;263.1,570.9;287.8,629.1;307.5,644.7;291.2,618.7;235.0,617.2;209.5,646.8;223.7,639.5
104#241.9,756.4;241.8,717.1;275.3,693.2;242.4,691.8;220.2,732.4;227.0,793.0;258.8,690.9;261.0,616.4;261.0,611.1;262.1,568.8;289.2,617.9;307.2,636.4;289.4,616.4;232.7,615.5;207.2,644.7;220.7,636.6
105#244.2,767.5;245.1,724.6;272.9,693.0;239.6,690.8;223.3,736.8;229.2,796.8;255.7,690.6;259.0,614.0;259.0,609.3;261.1,566.7;290.5,606.7;306.9,628.0;287.7,614.0;230.3,613.8;204.9,642.7;217.7,633.7
106#246.4,778.7;248.4,732.1;270.4,692.7;236.7,689.9;226.4,741.2;231.5,800.6;252.6,690.4;256.9,611.6;256.9,607.4;260.0,564.5;291.8,595.6;306.7,619.6;286.0,611.6;227.9,612.1;202.7,640.6;214.8,630.7
