1#NULL
2#NULL
3#NULL
4#NULL
5#NULL
6#NULL
7#NULL
8#NULL
9#NULL
10#NULL
11#NULL
12#NULL
13#NULL
14#NULL
15#NULL
16#NULL
17#NULL
18#NULL
19#NULL
20#NULL
21#NULL
22#598.1,601.1;613.3,517.5;547.4,542.8;476.4,532.7;415.5,487.1;418.1,553.0;506.8,532.7;511.9,444.0;509.3,436.4;506.8,380.6;590.5,380.6;595.5,423.7;555.0,433.8;466.2,449.0;466.2,492.1;496.7,489.6
33#569.5,645.2;589.4,563.9;542.2,562.7;490.1,564.7;471.7,648.5;473.0,740.0;516.9,564.7;545.1,448.8;543.7,435.6;554.4,388.5;671.2,519.1;625.4,490.8;584.0,453.7;506.2,442.0;520.0,460.3;549.8,477.8
34#579.6,668.9;606.1,584.4;561.3,563.0;506.1,564.3;481.7,639.6;493.5,729.7;534.8,564.3;560.9,446.0;558.7,436.0;565.9,383.9;689.7,497.7;647.1,476.4;601.4,451.6;520.4,439.0;519.9,435.4;555.0,430.8
35#589.6,692.5;622.9,604.9;580.5,563.4;522.0,564.0;491.7,630.7;513.9,719.3;552.8,564.0;576.6,443.1;573.8,436.3;577.3,379.4;708.3,476.2;668.8,461.9;618.7,449.6;534.7,436.0;519.9,410.6;560.1,383.8
36#599.7,716.2;639.6,625.4;599.7,563.7;538.0,563.7;501.7,621.8;534.4,708.9;570.7,563.7;592.4,440.3;588.8,436.6;588.8,374.9;726.8,454.8;690.5,447.5;636.0,447.5;548.9,433.0;519.8,385.8;565.2,336.8
37#606.8,731.5;639.7,643.7;621.4,566.9;559.2,566.9;504.4,599.8;559.2,680.3;592.2,566.9;599.5,431.6;599.5,427.9;588.5,365.7;672.7,409.6;720.2,420.6;647.0,431.6;555.6,427.9;530.0,402.3;566.6,354.7
38#623.8,712.9;657.1,627.7;629.8,564.4;568.8,564.4;518.4,586.9;580.2,664.5;600.0,564.4;604.0,433.6;604.0,428.6;594.3,366.9;666.1,428.5;708.2,434.6;649.6,430.7;560.3,432.2;539.7,423.8;573.6,385.9
39#640.8,694.4;674.5,611.8;638.1,561.9;578.4,561.9;532.3,574.0;601.2,648.7;607.7,561.9;608.5,435.5;608.5,429.3;600.1,368.2;659.5,447.5;696.1,448.7;652.3,429.8;565.1,436.5;549.4,445.2;580.6,417.1
40#657.8,675.8;691.8,595.8;646.4,559.4;587.9,559.4;546.2,561.2;622.3,632.9;615.5,559.4;613.0,437.5;613.0,430.1;606.0,369.4;652.8,466.4;684.1,462.7;655.0,428.9;569.8,440.9;559.1,466.6;587.6,448.3
41#674.8,657.2;709.2,579.8;654.8,556.9;597.5,556.9;560.2,548.3;643.3,617.1;623.2,556.9;617.5,439.4;617.5,430.8;611.8,370.7;646.2,485.3;672.0,476.7;657.6,428.0;574.5,445.2;568.8,488.1;594.6,479.5
42#689.3,630.9;717.1,539.8;661.5,557.5;600.7,565.1;583.0,557.5;643.7,633.4;631.1,562.5;626.0,443.6;623.5,433.5;614.6,376.5;651.3,481.5;681.7,466.4;669.0,430.9;583.0,448.6;570.3,504.3;583.0,479.0
43#697.9,613.9;711.0,525.1;664.0,551.2;609.1,561.6;606.5,587.8;653.5,650.4;632.6,556.4;630.0,446.7;630.0,436.3;620.9,380.2;653.5,488.5;679.6,504.2;674.4,436.3;585.6,454.6;570.0,517.2;593.5,504.2
44#707.8,611.3;715.6,519.5;668.4,545.7;605.5,556.2;618.6,587.7;655.3,658.5;637.0,553.6;629.1,446.0;629.1,438.2;626.5,380.5;655.3,480.1;686.8,469.6;671.0,435.5;584.5,456.5;571.4,519.5;571.4,537.8
45#709.0,631.5;721.5,536.9;666.7,549.3;606.9,559.3;634.3,571.7;651.8,644.0;636.8,556.8;629.3,447.2;629.3,434.8;628.1,378.8;644.3,472.1;738.9,419.8;669.2,429.8;584.5,457.2;569.6,526.9;604.4,502.0
46#719.1,666.3;726.9,566.9;661.5,553.9;606.6,556.5;614.5,546.0;648.5,627.1;635.4,553.9;630.2,444.0;627.5,430.9;623.6,374.7;726.9,399.6;734.8,433.6;677.2,428.3;583.1,457.1;562.2,525.1;593.5,504.2
47#716.7,680.0;725.2,581.4;674.5,556.0;606.9,556.0;595.6,547.6;635.1,606.7;640.7,558.9;626.6,440.6;626.6,429.3;619.6,374.4;725.2,418.0;736.5,449.0;671.7,423.7;581.5,454.6;553.4,516.6;595.6,516.6
48#717.7,700.6;717.7,602.7;662.7,550.7;610.6,553.7;595.3,535.4;604.5,590.5;638.2,550.7;629.0,434.4;625.9,428.3;624.4,371.6;733.0,434.4;733.0,471.1;678.0,422.1;577.0,446.6;543.3,498.6;589.2,501.7
49#717.8,707.7;711.5,619.3;667.2,543.4;610.3,546.6;632.5,575.0;604.0,622.4;638.8,543.4;626.1,429.6;623.0,423.3;621.4,368.0;664.1,461.2;720.9,461.2;676.7,423.3;575.6,436.0;531.3,477.0;581.9,461.2
50#721.7,701.0;712.0,607.0;663.4,535.6;611.4,535.6;627.7,577.8;611.4,626.4;637.4,538.8;630.9,422.0;630.9,418.8;619.6,358.8;747.7,483.7;725.0,480.4;676.3,418.8;582.3,425.3;533.6,451.2;569.3,412.3
51#711.5,682.2;711.5,590.7;662.6,529.6;613.8,535.7;616.8,602.9;616.8,624.2;641.3,532.7;632.1,425.8;632.1,416.7;624.5,354.1;735.9,511.3;723.7,480.8;677.9,422.8;583.3,425.8;540.5,425.8;558.8,373.9
52#695.5,650.5;707.2,571.4;677.9,530.3;622.2,533.3;619.3,568.4;619.3,638.8;648.6,533.3;639.8,424.8;639.8,416.0;635.4,355.9;739.5,509.8;724.8,489.3;686.7,421.9;595.8,421.9;590.0,454.1;607.6,454.1
53#685.3,614.5;663.8,620.6;685.3,531.6;633.1,528.5;620.8,580.7;617.7,654.4;657.7,528.5;651.5,421.0;651.5,414.8;650.0,358.0;734.5,519.3;734.5,494.7;697.6,424.0;611.6,421.0;602.4,454.7;630.0,460.9
54#693.2,579.5;732.4,546.9;693.2,527.3;637.8,527.3;615.0,589.3;618.2,674.1;667.2,527.3;667.2,413.2;663.9,409.9;659.0,346.3;738.9,540.4;752.0,488.2;712.8,419.7;618.2,406.6;569.3,436.0;569.3,393.6
55#725.7,597.1;711.6,586.5;711.6,523.0;651.7,523.0;619.9,600.6;619.9,688.8;683.4,523.0;676.3,410.1;672.8,406.6;671.1,341.3;732.8,477.1;775.1,470.1;725.7,410.1;623.4,406.6;581.1,441.9;577.6,413.7
56#724.8,610.2;707.6,558.6;714.5,510.4;659.4,507.0;628.4,596.4;621.5,692.8;686.9,510.4;683.5,403.7;683.5,400.3;681.8,333.2;755.8,438.1;790.2,448.5;731.7,400.3;635.3,403.7;590.6,451.9;573.4,427.8
57#727.3,614.8;714.9,540.6;718.0,500.5;665.5,503.6;631.5,580.8;631.5,673.5;690.2,503.6;684.0,398.5;684.0,389.2;679.4,329.0;718.0,432.5;736.5,444.8;733.4,392.3;637.6,404.7;597.5,460.3;582.0,444.8
58#719.8,619.4;722.8,542.5;713.6,502.6;667.5,502.6;633.6,567.2;645.9,647.1;692.1,502.6;685.9,401.0;685.9,388.7;675.2,328.8;722.8,441.0;741.3,450.3;732.1,388.7;636.7,407.2;599.8,468.7;581.3,459.5
59#718.4,642.7;725.2,560.9;721.8,503.0;674.1,503.0;633.2,530.3;657.1,612.0;698.0,503.0;684.3,404.2;680.9,394.0;674.1,336.1;721.8,448.5;742.2,445.1;728.6,390.6;633.2,414.5;595.8,489.4;582.1,499.6
60#720.2,667.3;730.6,587.6;723.7,511.3;661.3,511.3;640.5,532.1;657.8,573.7;689.0,511.3;671.7,414.2;671.7,403.8;663.0,339.7;699.4,459.3;730.6,455.8;723.7,400.4;623.1,424.6;605.8,494.0;581.5,521.7
61#721.7,692.1;732.4,609.7;718.1,523.7;657.2,527.3;625.0,516.6;632.1,588.2;685.9,523.7;653.6,412.7;653.6,405.5;637.5,339.3;678.7,484.3;721.7,455.7;707.4,405.5;607.1,430.6;589.2,502.2;571.2,541.6
62#728.4,707.5;724.8,617.2;706.7,527.0;652.6,523.4;609.3,566.7;623.7,613.6;674.2,527.0;641.8,415.1;638.1,407.9;621.9,344.7;677.9,462.0;703.1,447.6;692.3,400.7;594.8,433.1;573.2,501.7;566.0,555.9
63#726.0,704.8;715.9,620.3;692.2,519.0;634.8,519.0;594.2,586.5;617.9,637.2;661.8,519.0;631.4,414.2;628.0,407.5;616.2,351.7;668.6,515.6;695.6,461.5;682.1,404.1;584.1,427.7;560.5,495.3;560.5,546.0
64#714.3,696.3;717.7,605.5;674.0,518.1;620.1,524.8;623.5,558.4;603.3,619.0;647.0,521.4;623.5,413.8;623.5,407.1;608.4,351.6;761.4,427.3;737.9,420.5;674.0,397.0;579.8,423.9;532.7,484.4;573.1,518.1
65#709.9,680.7;726.0,590.6;651.9,519.7;600.4,522.9;626.2,561.6;603.6,642.1;626.2,519.7;622.9,416.6;619.7,410.2;611.7,350.6;748.6,458.5;732.5,445.6;668.0,407.0;577.9,423.1;513.4,471.4;584.3,464.9
66#710.7,661.7;732.6,573.9;648.0,526.9;591.5,530.0;619.8,583.3;604.1,671.1;619.8,530.0;616.6,426.6;616.6,417.2;611.9,365.5;720.1,467.3;723.2,467.3;660.5,417.2;569.6,429.7;510.0,448.5;553.9,442.3
67#707.9,639.2;741.3,555.6;641.0,532.2;587.5,538.9;607.5,619.1;604.2,702.7;614.2,538.9;614.2,431.9;614.2,428.5;612.6,366.7;734.6,525.5;721.2,478.7;661.0,428.5;567.4,431.9;507.2,421.9;557.4,398.4
68#701.0,619.2;742.1,536.9;649.6,543.8;587.9,557.5;598.2,653.5;605.0,732.3;618.7,547.2;611.9,437.5;611.9,437.5;606.7,381.0;721.6,509.5;725.0,485.5;659.9,437.5;570.7,437.5;519.3,399.8;538.2,381.0
69#690.9,604.0;731.3,519.6;643.2,549.0;584.4,560.0;595.4,666.5;602.8,754.6;613.8,556.3;617.5,438.8;613.8,438.8;612.0,367.2;724.0,497.6;731.3,475.5;665.2,438.8;573.4,431.5;525.7,383.7;538.5,367.2
70#680.9,592.1;715.8,510.6;638.2,545.5;576.2,553.3;587.8,669.7;599.4,758.9;607.2,549.4;618.8,436.9;618.8,436.9;618.8,371.0;746.8,456.3;735.2,460.2;661.5,440.8;572.3,429.2;537.4,378.8;543.2,353.5
71#680.4,604.6;707.4,519.7;634.1,546.7;572.4,554.4;580.1,666.3;591.6,758.9;603.2,546.7;618.6,434.8;618.6,434.8;626.4,369.3;668.8,546.7;726.7,446.4;664.9,442.5;572.4,423.3;526.1,384.7;555.0,355.8
72#685.3,634.1;709.6,547.2;633.1,540.2;574.0,543.7;567.1,658.4;574.0,748.8;605.3,543.7;615.7,432.5;619.2,432.5;627.9,368.2;608.8,463.8;654.0,477.7;664.4,435.9;567.1,422.0;511.4,404.7;537.5,368.2
73#684.3,658.8;703.8,572.4;633.1,540.5;576.3,540.6;543.3,641.1;549.0,729.8;605.9,541.7;610.6,430.5;614.0,430.5;614.9,366.3;613.7,466.6;652.5,477.0;657.3,432.7;564.0,423.5;511.6,425.0;529.0,393.1
74#683.3,683.4;698.0,597.7;633.2,540.7;578.5,537.6;519.5,623.8;523.9,710.7;606.4,539.8;605.6,428.4;608.9,428.4;602.0,364.4;618.5,469.5;651.1,476.2;650.1,429.6;561.0,424.9;511.8,445.4;520.5,417.9
75#682.3,708.1;692.2,622.9;633.2,541.0;580.8,534.5;495.7,606.5;498.9,691.7;607.0,537.8;600.5,426.4;603.7,426.4;589.0,362.5;623.4,472.3;649.6,475.5;643.0,426.4;557.9,426.4;512.0,465.7;512.0,442.8
76#681.6,726.7;674.5,649.0;628.6,550.2;572.2,539.6;476.9,582.0;480.4,670.2;600.4,543.2;589.8,426.7;589.8,423.2;575.7,366.7;614.5,469.0;642.8,486.7;632.2,426.7;551.0,433.8;512.2,479.6;508.6,458.5
77#682.2,734.4;659.2,654.1;621.0,550.9;556.0,535.6;471.8,539.4;460.4,642.6;586.6,539.4;578.9,432.3;578.9,424.7;563.6,363.5;567.4,482.0;613.3,482.0;621.0,432.3;536.8,436.1;498.6,485.9;460.4,489.7
78#662.8,740.4;649.9,647.3;601.8,551.0;544.0,538.2;473.3,512.5;450.9,612.0;572.9,544.6;563.2,438.6;563.2,432.2;552.0,369.6;569.7,470.7;598.6,473.9;605.0,435.4;524.7,441.8;476.5,490.0;466.9,515.7
79#632.7,727.2;652.8,639.9;582.3,556.0;528.6,552.6;481.6,512.3;441.3,592.9;558.8,552.6;552.1,445.2;548.8,441.8;538.7,378.0;575.6,485.5;605.8,488.8;592.4,441.8;505.1,448.5;448.0,468.7;495.0,468.7
80#606.1,708.8;651.4,630.2;569.8,563.6;521.4,560.6;485.2,509.2;430.7,587.8;545.6,563.6;539.6,451.8;539.6,448.7;529.0,386.8;563.8,491.1;591.0,500.1;578.9,451.8;500.3,454.8;427.7,460.8;436.8,581.8
81#575.6,692.4;643.9,618.4;555.7,575.8;501.7,567.3;470.4,530.3;424.9,601.4;530.1,575.8;527.3,459.2;527.3,459.2;521.6,396.6;589.8,402.3;578.5,504.7;572.8,453.5;484.6,462.0;422.0,456.4;459.0,436.4
82#553.1,674.4;631.2,607.4;550.3,574.0;491.7,562.8;449.9,565.6;419.2,627.0;525.2,571.2;522.4,468.0;522.4,465.2;519.6,406.6;592.1,434.5;594.9,476.4;567.0,465.2;477.8,468.0;430.4,456.8;424.8,417.8
83#540.8,661.0;611.6,592.7;540.8,605.3;487.6,595.2;452.2,580.0;419.3,643.3;512.9,595.2;518.0,476.2;518.0,471.2;523.0,415.5;588.9,458.5;593.9,499.0;558.5,473.7;477.5,476.2;434.5,458.5;426.9,420.5
84#538.1,648.8;580.9,580.8;543.1,585.8;485.1,575.7;444.8,595.9;419.6,666.5;512.9,585.8;515.4,487.5;515.4,479.9;520.4,424.4;591.0,477.4;555.7,535.4;555.7,484.9;475.0,482.4;424.6,477.4;432.2,429.5
85#535.2,657.8;561.7,595.1;544.8,595.1;484.6,590.3;438.8,619.2;417.1,689.1;513.5,595.1;513.5,493.9;515.9,489.1;526.7,437.3;588.2,505.9;556.9,546.9;554.5,496.3;477.3,491.5;414.7,501.1;409.8,469.8
86#543.5,670.9;561.6,598.4;538.3,598.4;481.3,595.8;437.3,634.7;419.2,709.8;509.8,598.4;515.0,500.0;515.0,494.8;529.3,439.1;540.9,544.0;566.8,557.0;556.5,502.6;473.6,497.4;414.0,518.1;421.8,481.9
87#541.8,695.7;561.3,604.1;544.6,598.5;489.1,595.7;436.3,651.3;419.6,726.3;514.1,598.5;519.6,501.3;519.6,498.5;523.8,441.6;533.5,537.4;558.5,545.7;561.3,501.3;475.2,501.3;411.3,531.8;425.2,498.5
88#539.8,720.4;539.8,647.9;554.9,596.5;494.5,596.5;440.0,653.9;421.9,735.6;524.7,596.5;518.7,505.8;521.7,502.7;523.2,440.8;554.9,545.1;594.2,557.2;564.0,502.7;470.3,505.8;412.8,545.1;424.9,517.9
89#539.8,739.9;536.8,669.3;554.5,601.6;504.5,595.8;442.7,645.8;433.9,728.1;528.0,598.7;522.1,504.6;522.1,501.6;520.6,441.3;572.1,548.7;619.2,551.6;566.2,504.6;478.0,507.5;410.3,566.3;425.1,539.9
90#536.7,757.1;533.8,683.8;557.2,607.6;504.5,598.8;448.8,628.1;457.6,710.2;530.9,601.7;522.1,510.9;522.1,505.0;520.6,444.9;598.3,531.4;636.4,537.2;569.0,505.0;475.1,510.9;431.2,566.6;416.5,584.1
91#535.3,777.1;538.4,703.3;553.7,611.1;501.5,601.9;455.3,617.3;479.9,684.9;526.1,605.0;523.0,512.7;523.0,500.4;521.4,455.9;550.7,568.1;572.2,558.8;569.1,506.6;476.9,512.7;440.0,568.1;415.4,592.7
92#538.7,750.6;544.4,678.7;551.7,597.7;499.6,589.1;460.2,614.6;484.6,684.1;524.3,591.9;523.1,499.8;523.1,488.4;524.1,442.7;559.0,559.0;575.4,548.0;569.1,494.9;477.4,498.8;438.7,550.6;419.8,571.8
93#542.1,724.2;550.3,654.2;549.7,584.3;497.6,576.3;465.2,611.8;489.4,683.3;522.4,578.8;523.2,486.9;523.2,476.4;526.7,429.5;567.3,549.9;578.7,537.3;569.1,483.3;477.9,484.9;437.4,533.1;424.2,550.9
94#545.4,697.7;556.3,629.6;547.7,570.9;495.6,563.5;470.1,609.1;494.1,682.5;520.6,565.6;523.3,473.9;523.3,464.4;529.4,416.3;575.6,540.8;581.9,526.5;569.1,471.6;478.4,471.0;436.2,515.6;428.6,529.9
95#548.8,671.3;562.3,605.1;545.7,557.5;493.7,550.7;475.0,606.3;498.8,681.7;518.8,552.5;523.4,461.0;523.4,452.4;532.1,403.1;583.9,531.7;585.2,515.8;569.1,459.9;478.9,457.1;434.9,498.1;433.0,509.0
96#552.2,644.8;568.2,580.5;543.7,544.1;491.8,537.9;479.9,603.6;503.5,680.9;517.0,539.4;523.5,448.1;523.5,440.3;534.8,389.8;592.2,522.6;588.4,505.0;569.1,448.2;479.4,443.3;433.6,480.7;437.4,488.1
97#555.6,618.3;574.2,555.9;541.6,530.6;489.8,525.0;484.9,600.9;508.3,680.1;515.1,526.3;523.6,435.2;523.6,428.3;537.4,376.6;600.4,513.4;591.6,494.2;569.1,436.6;480.0,429.4;432.3,463.2;441.9,467.2
98#559.0,591.9;580.2,531.4;539.6,517.2;487.9,512.2;489.8,598.1;513.0,679.3;513.3,513.2;523.7,422.3;523.7,416.3;540.1,363.4;608.7,504.3;594.9,483.5;569.1,424.9;480.5,415.5;431.0,445.7;446.3,446.3
99#562.3,565.4;586.2,506.8;537.6,503.8;485.9,499.4;494.7,595.4;517.7,678.5;511.5,500.0;523.8,409.3;523.8,404.3;542.8,350.2;617.0,495.2;598.1,472.7;569.1,413.2;481.0,401.6;429.8,428.2;450.7,425.3
100#565.7,539.0;592.1,482.3;535.6,490.4;483.9,486.6;499.7,592.6;522.5,677.7;509.6,486.9;523.9,396.4;523.9,392.3;545.4,337.0;625.3,486.1;601.4,462.0;569.1,401.6;481.5,387.7;428.5,410.7;455.1,404.4
101#569.1,512.5;598.1,457.7;533.6,477.0;482.0,473.8;504.6,589.9;527.2,676.9;507.8,473.8;524.0,383.5;524.0,380.3;548.1,323.8;633.6,477.0;604.6,451.2;569.1,389.9;482.0,373.8;427.2,393.2;459.5,383.5
102#569.2,519.9;600.8,463.1;542.6,470.1;489.8,466.9;501.8,581.2;514.6,668.8;515.8,466.9;536.2,376.9;536.2,374.5;558.4,317.2;639.0,456.9;621.4,440.0;579.9,382.5;493.9,368.8;434.7,380.8;471.3,375.2
103#569.2,527.2;603.6,468.4;551.5,463.2;497.6,460.0;499.0,572.5;502.1,660.6;523.8,460.0;548.4,370.2;548.4,368.7;568.6,310.7;644.4,436.8;638.2,428.8;590.7,375.1;505.9,363.8;442.1,368.5;483.1,366.9
104#569.3,534.6;606.3,473.8;560.5,456.4;505.4,453.1;496.2,563.9;489.5,652.4;531.7,453.1;560.5,363.6;560.5,362.8;578.9,304.1;649.8,416.7;655.0,417.7;601.5,367.7;517.8,358.7;449.6,356.1;494.8,358.7
105#569.4,542.0;609.0,479.2;569.4,449.5;513.2,446.2;493.4,555.2;476.9,644.3;539.7,446.2;572.7,357.0;572.7,357.0;589.2,297.5;655.2,396.6;671.8,406.5;612.3,360.3;529.7,353.7;457.1,343.8;506.6,350.4
106#568.4,563.3;606.8,499.7;577.9,453.9;523.2,446.7;492.6,543.4;486.5,628.2;549.3,449.8;582.7,360.9;582.7,361.7;595.9,301.4;663.1,374.5;679.0,392.6;622.6,364.2;540.2,356.1;474.8,354.9;521.4,346.5
107#567.5,584.6;604.5,520.2;586.4,458.2;533.1,447.1;491.8,531.5;496.1,612.2;558.9,453.4;592.7,364.9;592.7,366.4;602.6,305.2;670.9,352.5;686.2,378.6;632.9,368.1;550.8,358.5;492.5,366.1;536.1,342.7
108#566.5,606.0;602.3,540.8;594.8,462.6;543.1,447.6;491.0,519.7;505.7,596.1;568.5,457.1;602.7,368.8;602.7,371.2;609.2,309.1;678.8,330.4;693.5,364.6;643.3,372.0;561.4,360.9;510.2,377.2;550.9,338.8
109#565.6,627.3;600.1,561.3;603.3,467.0;553.0,448.1;490.2,507.8;515.3,580.1;578.1,460.7;612.7,372.7;612.7,375.9;615.9,313.0;686.6,308.3;700.7,350.7;653.6,375.9;571.9,363.3;527.9,388.4;565.6,335.0
110#568.5,650.0;602.0,579.7;608.7,475.9;558.5,459.1;501.5,489.3;528.3,549.5;581.9,465.8;615.4,372.0;615.4,375.4;618.8,315.1;702.5,341.9;712.6,372.0;655.6,382.1;575.2,365.3;528.3,412.2;558.5,388.8
111#572.1,661.2;606.6,585.4;617.0,478.5;561.8,461.3;548.0,544.0;486.0,554.3;589.4,468.1;617.0,375.1;617.0,378.5;618.7,314.7;703.1,357.8;648.0,423.3;661.8,378.5;572.1,364.7;523.9,392.3;548.0,392.3
112#579.4,660.0;618.4,582.1;625.5,475.9;572.4,461.7;533.4,465.2;554.7,536.0;597.1,472.3;614.9,373.2;614.9,373.2;618.4,313.0;632.6,415.7;650.3,422.7;657.3,373.2;572.4,366.1;522.8,405.0;561.7,390.9
113#594.4,633.7;641.2,564.3;631.9,477.3;576.7,466.6;540.1,486.9;556.8,558.3;603.2,474.6;622.5,373.9;622.5,373.2;627.7,313.7;646.8,419.0;670.3,424.9;665.3,374.6;578.9,367.9;525.5,405.1;562.8,400.4
114#609.4,607.4;664.0,546.5;638.3,478.7;580.9,471.6;546.8,508.6;558.9,580.6;609.4,476.9;630.0,374.6;630.0,373.1;636.9,314.4;660.9,422.2;690.2,427.2;673.2,376.1;585.4,369.6;528.3,405.1;563.9,409.8
115#624.3,581.1;686.9,528.6;644.7,480.1;585.2,476.6;553.5,530.2;561.0,602.9;615.6,479.2;637.6,375.3;637.6,373.1;646.2,315.2;675.1,425.5;710.2,429.4;681.2,377.5;591.8,371.4;531.0,405.2;564.9,419.3
116#639.3,554.8;709.7,510.8;651.1,481.5;589.5,481.5;560.2,551.9;563.1,625.2;621.7,481.5;645.2,376.0;645.2,373.1;655.5,315.9;689.2,428.8;730.2,431.7;689.2,378.9;598.3,373.1;533.8,405.3;566.0,428.8
117#674.1,554.0;727.4,498.2;660.8,473.4;602.8,472.3;568.4,555.3;562.9,632.7;632.7,473.4;653.7,371.3;653.7,370.4;664.3,311.6;687.3,418.1;740.0,420.1;695.7,374.3;609.7,368.3;552.9,394.0;588.2,401.2
118#708.9,553.3;745.1,485.6;670.5,465.3;616.0,463.2;576.7,558.6;562.8,640.3;643.8,465.3;662.2,366.5;662.2,367.7;673.0,307.3;685.3,407.5;749.8,408.4;702.3,369.6;621.1,363.4;572.1,382.7;610.3,373.5
119#743.7,552.5;762.8,473.0;680.2,457.2;629.3,454.0;584.9,562.0;562.6,647.8;654.8,457.2;670.7,361.8;670.7,365.0;681.8,303.0;683.4,396.8;759.6,396.8;708.8,365.0;632.5,358.6;591.2,371.4;632.5,345.9
120#773.8,565.1;776.7,489.9;698.5,455.2;640.6,455.2;588.5,542.0;585.6,628.8;666.7,458.0;681.1,359.6;684.0,353.8;688.4,309.0;733.2,339.4;765.1,379.9;715.9,359.6;643.5,359.6;620.3,368.3;658.0,394.4
121#785.5,578.5;787.4,502.1;709.1,459.1;651.5,460.0;593.2,526.9;616.6,600.1;678.8,461.8;684.8,363.7;686.7,359.8;691.0,311.4;727.7,362.9;756.2,389.9;718.9,360.9;648.0,365.5;631.6,388.5;668.5,401.3
122#797.2,591.8;798.2,514.3;719.6,462.9;662.3,464.7;597.9,511.7;647.6,571.5;691.0,465.7;688.5,367.7;689.5,365.8;693.7,313.7;722.1,386.3;747.3,399.8;721.8,362.3;652.4,371.3;642.9,408.6;679.0,408.3
123#808.9,605.2;808.9,526.5;730.2,466.8;673.2,469.5;602.6,496.6;678.6,542.8;703.1,469.5;692.2,371.8;692.2,371.8;696.3,316.1;716.6,409.8;738.4,409.8;724.8,363.6;656.9,377.2;654.2,428.8;689.5,415.2
124#821.7,607.2;819.0,529.8;739.0,468.5;680.3,476.5;618.9,492.5;696.3,545.9;709.7,468.5;696.3,375.1;696.3,372.4;695.0,317.7;731.0,407.1;760.3,399.1;733.7,367.1;659.0,383.1;659.0,436.5;688.3,428.5
125#829.5,605.2;826.7,526.8;751.2,462.5;695.3,473.7;636.5,507.3;709.2,566.0;720.4,465.3;700.9,378.6;700.9,375.8;702.2,318.5;734.4,412.2;770.8,406.6;737.2,367.4;661.7,384.2;658.9,445.7;695.3,423.4
