1#767.9,649.2;767.9,565.4;859.0,590.9;859.0,609.2;844.4,711.1;837.1,809.5;859.0,601.9;789.7,478.0;797.0,481.7;760.6,408.8;740.6,385.1;771.5,408.8;818.9,456.2;764.3,496.2;698.7,459.8;665.9,405.2
16#728.0,623.5;705.8,534.9;691.1,442.7;632.0,442.7;539.7,405.8;584.0,483.3;661.5,442.7;635.7,317.2;632.0,313.5;611.7,234.1;787.0,343.0;750.1,309.8;687.4,306.1;587.7,328.2;528.6,357.8;550.8,354.1
17#703.7,609.0;684.9,511.5;673.6,428.9;613.6,425.2;527.3,417.7;583.6,492.7;643.6,425.2;617.4,301.4;617.4,297.6;600.5,220.7;658.6,263.8;707.4,271.3;666.1,290.1;572.3,312.6;568.6,331.4;549.8,290.1
18#670.3,587.5;666.8,497.6;652.4,422.0;587.6,422.0;519.2,425.6;580.4,497.6;620.0,422.0;594.8,288.9;594.8,285.3;578.6,211.6;623.6,231.4;656.0,245.8;638.0,281.7;548.0,292.5;486.9,281.7;497.7,238.6
19#633.0,555.1;647.0,467.9;622.6,426.0;559.7,426.0;503.9,426.0;570.2,502.8;587.7,426.0;570.2,286.4;573.7,286.4;566.7,213.1;566.7,188.6;608.6,220.1;615.6,282.9;528.3,289.9;472.5,265.4;476.0,223.5
20#602.0,517.4;639.2,436.9;598.9,424.5;537.0,424.5;475.0,424.5;540.1,502.0;567.9,424.5;555.5,294.4;555.5,285.1;549.4,220.1;574.1,207.7;592.7,241.7;595.8,294.4;515.3,297.5;459.5,275.8;475.0,232.5
21#582.0,489.8;627.7,409.8;582.0,432.7;513.4,435.5;444.8,424.1;499.1,501.2;547.7,435.5;533.4,301.2;533.4,298.4;530.6,232.6;559.1,215.5;579.1,255.5;576.3,298.4;496.3,306.9;447.7,301.2;473.4,258.4
22#564.6,474.7;597.0,389.9;557.1,437.3;489.8,447.2;419.9,412.3;452.4,489.6;524.7,434.8;512.2,312.6;512.2,307.6;507.2,247.7;559.6,232.7;572.1,270.2;557.1,310.1;464.8,310.1;434.9,340.0;467.3,290.1
23#570.8,463.1;578.0,390.6;529.7,463.1;462.0,463.1;408.9,414.8;411.3,484.8;498.3,463.1;486.2,322.9;488.6,318.1;491.0,260.1;563.5,252.9;568.4,298.8;532.1,320.5;442.7,330.2;416.1,356.8;491.0,359.2
24#565.2,493.4;567.6,407.2;510.1,464.6;440.7,474.2;388.0,426.3;371.3,486.2;471.8,474.2;467.0,342.5;469.4,325.8;474.2,270.7;584.4,275.5;565.2,316.2;517.3,330.5;419.2,344.9;440.7,383.2;471.8,371.2
25#556.5,524.5;548.7,436.1;491.5,469.9;418.7,472.5;348.5,430.9;356.3,503.7;460.3,469.9;447.3,347.7;449.9,334.7;452.5,272.3;561.7,293.1;564.3,339.9;499.3,339.9;400.5,350.3;377.1,368.5;452.5,378.9
26#555.4,550.7;537.1,456.3;471.6,477.3;406.0,479.9;332.6,451.1;358.8,534.9;440.1,477.3;434.9,356.7;434.9,338.4;433.5,279.4;563.3,341.0;547.6,364.6;489.9,348.8;377.2,356.7;374.6,427.5;429.6,398.6
27#553.5,570.7;527.1,476.8;459.6,476.8;389.1,476.8;330.4,476.8;362.7,561.9;424.4,476.8;418.5,356.4;421.4,341.7;422.9,275.7;556.5,368.1;535.9,382.8;477.2,356.4;365.7,356.4;345.1,394.6;398.0,403.4
28#547.5,575.9;517.9,484.1;446.7,478.1;378.6,478.1;334.2,495.9;363.8,590.7;411.2,478.1;414.1,356.6;417.1,341.8;424.5,278.1;553.4,389.2;520.8,401.1;470.4,362.6;357.9,350.7;328.2,377.4;372.7,410.0
29#530.5,567.0;513.2,475.1;435.7,475.1;369.7,478.0;343.8,518.2;366.8,610.0;404.1,475.1;415.6,360.3;421.4,343.0;428.5,281.3;553.4,411.9;513.2,409.1;473.0,366.0;363.9,351.6;358.2,403.3;401.3,389.0
30#501.6,552.4;508.2,463.1;428.8,473.0;365.9,476.3;352.7,549.1;369.2,638.4;395.7,476.3;418.9,360.5;422.2,347.3;445.3,277.8;557.8,426.7;514.8,423.4;475.1,373.7;365.9,340.6;339.5,304.3;314.7,256.3
31#481.2,527.4;504.3,448.2;428.3,471.3;372.2,474.6;365.6,567.1;368.9,659.5;401.9,474.6;434.9,362.3;438.2,345.8;463.0,288.0;560.4,448.2;517.5,435.0;484.5,375.5;382.1,342.5;359.0,401.9;349.1,458.1
32#479.0,510.9;508.9,441.0;432.4,467.6;379.1,474.3;379.1,574.1;359.2,664.0;405.8,467.6;455.7,361.1;459.0,347.8;490.6,289.6;572.2,470.9;528.9,441.0;502.3,381.1;405.8,334.5;375.8,391.1;402.4,404.4
33#496.3,528.8;522.9,449.1;443.1,462.3;390.0,472.3;383.3,572.0;376.7,671.6;416.5,469.0;473.0,359.4;483.0,346.1;511.2,297.9;572.7,485.6;546.1,449.1;519.5,382.6;433.1,339.4;396.6,392.6;502.9,459.0
34#496.6,557.2;534.1,472.0;452.2,465.2;397.7,468.6;394.3,567.5;401.1,666.4;425.0,468.6;489.8,356.0;496.6,342.4;525.6,292.9;585.2,529.9;568.2,444.7;540.9,379.9;448.8,335.6;414.7,390.1;448.8,403.8
35#506.4,572.3;544.6,491.5;472.4,466.0;408.6,461.8;412.9,563.8;421.4,661.5;442.6,466.0;506.4,347.0;510.6,342.8;540.4,279.0;570.1,466.0;591.4,427.8;553.1,372.5;463.9,325.8;463.9,262.0;489.4,219.5
36#509.2,598.6;547.8,511.1;484.8,455.1;428.8,455.1;425.2,560.1;439.2,647.6;456.8,458.6;516.2,346.6;516.2,339.6;546.0,274.9;586.2,434.1;621.2,409.6;561.8,367.6;474.2,325.6;476.0,267.9;476.0,267.9
37#517.3,619.8;555.7,536.0;510.3,462.6;454.4,459.1;426.5,539.5;457.9,630.3;482.3,462.6;524.3,343.9;524.3,336.9;540.0,265.3;622.0,382.3;639.5,382.3;573.1,357.9;482.3,329.9;470.1,272.3;491.1,265.3
38#521.3,640.1;557.5,553.2;535.8,466.3;477.9,462.7;430.8,527.8;474.3,607.5;506.8,462.7;528.6,339.5;528.6,332.3;534.0,258.1;622.7,346.8;651.7,354.0;579.3,346.8;474.3,332.3;470.6,285.2;505.0,258.1
39#533.9,645.6;559.4,561.9;552.1,463.7;493.9,456.4;428.4,507.3;486.6,580.1;523.0,460.0;530.3,329.0;533.9,325.4;521.2,258.1;606.7,296.3;657.6,325.4;588.5,332.7;468.4,321.7;475.7,394.5;501.2,274.4
40#556.1,644.1;574.7,550.8;563.5,457.5;503.8,453.7;425.4,491.1;500.1,550.8;533.7,453.7;529.9,330.6;533.7,323.1;520.6,257.8;610.2,265.3;649.4,308.2;589.7,326.8;474.0,330.6;477.7,394.0;522.5,367.9
41#579.0,622.4;598.5,537.8;572.4,459.6;513.8,459.6;439.0,469.4;507.3,537.8;543.1,459.6;536.6,329.4;533.4,322.9;528.5,249.6;626.2,249.6;644.1,293.6;588.7,322.9;481.3,335.9;478.0,397.8;539.9,365.2
42#596.1,586.2;608.6,508.3;574.3,452.2;515.0,455.3;458.9,461.6;515.0,539.5;546.2,455.3;540.0,330.6;540.0,321.3;527.5,255.8;642.8,243.4;646.0,290.1;593.0,324.4;490.1,340.0;480.7,393.0;496.3,436.6
43#616.9,543.5;613.8,472.0;582.7,453.3;523.6,450.2;473.8,472.0;526.7,552.8;554.7,450.2;551.6,338.3;548.5,325.8;532.9,260.5;654.2,245.0;648.0,285.4;601.3,325.8;498.7,344.5;486.3,394.2;514.3,366.2
44#629.1,515.8;619.7,443.7;597.8,453.1;532.1,453.1;494.5,493.8;528.9,578.4;563.4,453.1;560.3,340.4;557.1,331.0;541.5,265.3;665.1,244.9;651.1,293.5;610.4,331.0;503.9,352.9;497.6,415.6;522.7,399.9
45#642.3,512.7;632.9,431.7;604.9,456.6;539.5,456.6;502.1,506.4;520.8,599.9;573.8,456.6;564.4,350.7;564.4,335.1;555.1,269.7;668.8,258.8;664.1,297.7;617.4,335.1;508.3,360.0;502.1,431.7;527.0,434.8
46#645.3,535.2;642.2,443.6;608.6,461.9;544.5,465.0;495.6,516.9;517.0,611.6;572.0,465.0;565.9,352.0;565.9,339.7;558.2,274.1;678.9,284.8;672.8,324.5;614.7,339.7;510.9,367.2;501.7,440.5;523.1,406.9
47#657.5,576.2;651.3,477.1;601.7,470.9;539.8,474.0;490.2,517.4;524.3,607.2;573.9,470.9;567.7,362.4;567.7,346.9;556.8,286.4;679.2,319.0;673.0,353.1;623.4,353.1;511.9,374.8;499.5,458.5;518.1,424.4
48#658.5,607.5;652.5,514.5;607.5,478.5;544.5,478.5;493.5,514.5;535.5,592.5;574.5,478.5;571.5,370.5;571.5,352.5;564.0,297.0;676.5,346.5;676.5,376.5;628.5,361.5;514.5,382.5;487.5,463.5;538.5,430.5
49#658.5,632.5;649.5,539.5;607.5,491.5;541.5,491.5;493.5,503.5;538.5,575.5;574.5,491.5;568.5,380.5;568.5,362.5;564.0,310.0;676.5,371.5;676.5,401.5;625.5,374.5;508.5,389.5;475.5,461.5;538.5,443.5
50#655.5,658.4;645.9,572.2;604.4,505.2;543.7,505.2;502.2,511.5;534.1,559.4;572.4,502.0;566.0,387.0;566.0,371.0;558.1,315.1;677.8,399.8;671.4,425.3;623.5,383.8;508.6,393.4;486.2,431.7;518.1,470.0
51#660.2,679.9;639.7,591.5;605.7,509.8;541.1,509.8;503.6,516.6;534.3,591.5;571.7,509.8;564.9,390.7;561.5,377.1;559.8,307.4;677.2,421.4;663.6,438.4;619.3,390.7;507.0,394.1;462.8,421.4;476.4,411.2
52#664.8,686.3;638.9,601.2;605.6,508.8;546.5,508.8;505.8,516.2;542.8,593.8;572.4,508.8;565.0,394.1;565.0,383.0;550.2,312.7;679.6,445.9;664.8,457.0;616.7,394.1;513.2,390.4;457.7,408.9;502.1,371.9
53#654.7,691.5;644.4,595.3;606.6,506.1;548.2,512.9;568.8,598.8;551.6,615.9;575.7,506.1;565.4,396.2;561.9,389.3;548.2,320.6;689.0,471.7;661.5,461.4;620.3,399.6;510.4,396.2;469.2,399.6;493.3,351.5
54#645.3,678.1;648.6,584.9;612.0,508.3;552.0,514.9;562.0,554.9;572.0,624.8;578.7,511.6;568.7,405.0;568.7,391.7;555.4,325.1;681.9,494.9;661.9,465.0;622.0,408.4;518.7,398.4;532.1,451.6;492.1,351.7
55#640.1,657.6;652.5,579.9;615.2,514.6;553.0,514.6;565.5,564.3;574.8,645.2;587.2,514.6;577.9,408.8;574.8,396.4;563.9,338.9;683.6,517.7;668.1,474.1;627.6,415.1;531.3,402.6;534.4,443.0;537.5,511.5
56#639.6,627.4;652.7,558.8;620.0,516.3;564.5,526.1;567.8,594.7;574.3,673.2;593.9,519.6;584.1,411.8;584.1,398.7;575.9,335.0;685.4,519.6;685.4,473.8;636.4,418.3;531.8,402.0;499.1,444.4;531.8,496.7
57#647.0,609.5;647.0,528.6;629.5,521.6;569.7,532.1;566.1,616.5;573.2,697.4;597.8,525.1;587.2,419.6;583.7,405.5;582.0,336.9;682.2,500.5;703.3,465.3;643.5,419.6;527.4,412.5;492.3,465.3;506.3,430.1
58#644.1,584.0;651.2,520.5;637.1,524.0;577.1,531.0;562.9,629.9;570.0,718.1;605.3,527.5;601.8,418.1;598.2,404.0;585.9,342.2;686.5,446.3;718.2,442.8;658.2,414.6;545.3,421.6;502.9,481.6;513.5,449.9
59#641.3,588.2;652.0,524.4;634.2,520.8;577.5,527.9;563.3,630.8;563.3,715.9;609.4,524.4;605.9,414.4;605.9,403.8;597.0,345.2;708.7,414.4;719.4,410.9;659.1,407.3;552.7,421.5;524.3,478.2;510.1,467.6
60#641.3,627.3;644.9,556.4;644.9,513.8;588.1,520.9;559.8,613.1;570.4,698.2;616.5,517.4;609.4,411.0;609.4,403.9;597.0,338.2;666.2,361.3;708.7,382.6;659.1,400.3;556.2,418.0;527.8,474.8;510.1,489.0
61#639.1,646.8;639.1,570.0;642.6,517.6;590.3,517.6;555.4,590.9;576.3,671.2;618.2,517.6;607.7,405.9;607.7,402.5;600.7,332.6;654.8,320.4;688.0,357.1;656.6,395.5;551.9,419.9;527.5,479.2;510.0,503.7
62#639.5,662.6;636.0,582.7;642.9,516.6;587.3,513.1;552.5,558.3;576.9,638.3;615.1,513.1;601.2,408.9;601.2,401.9;590.8,332.4;665.5,320.2;677.7,342.8;649.9,391.5;549.1,422.8;528.2,478.4;507.3,520.1
63#640.8,680.4;640.8,601.2;640.8,514.8;579.6,511.2;540.0,540.0;576.0,601.2;608.4,514.8;590.4,406.9;590.4,399.7;574.2,329.5;675.0,329.5;691.2,356.5;644.4,388.9;540.0,428.5;514.8,489.7;507.6,543.6
64#646.4,696.3;642.8,607.6;628.6,518.9;568.3,518.9;525.7,526.0;554.1,586.3;596.7,518.9;575.4,405.3;575.4,398.2;559.4,336.1;678.3,355.6;688.9,376.9;625.1,384.0;525.7,426.6;500.9,494.1;511.5,557.9
65#650.7,701.2;639.8,610.8;625.4,516.7;556.6,516.7;589.2,578.2;647.1,697.6;589.2,516.7;563.9,401.0;560.3,390.1;547.6,341.3;676.0,379.3;676.0,393.7;610.9,382.9;509.6,419.0;484.3,484.2;502.4,538.4
66#644.3,686.7;637.3,588.7;609.3,490.6;546.2,497.6;584.7,585.2;553.2,627.2;577.7,497.6;549.7,392.6;549.7,389.1;541.0,327.8;675.8,399.6;658.3,403.1;598.8,378.5;504.2,410.1;469.2,469.6;504.2,515.1
67#635.6,652.5;645.8,567.5;591.5,479.2;540.5,496.2;574.5,533.6;577.9,615.1;567.7,486.0;543.9,387.5;547.3,377.3;535.4,307.7;673.0,414.7;645.8,411.3;594.9,373.9;493.0,397.7;445.4,452.1;506.6,465.6
68#640.5,620.9;653.3,544.0;589.2,476.8;531.6,489.6;576.4,544.0;579.6,624.1;560.4,486.4;541.2,380.7;544.4,371.1;539.6,308.6;675.7,425.5;646.9,422.3;592.4,374.3;489.9,390.3;435.5,419.1;464.3,415.9
69#642.9,593.9;666.7,519.3;581.9,471.9;527.7,482.0;575.1,556.6;578.5,641.4;554.8,478.7;544.6,373.5;544.6,366.8;539.5,304.0;663.3,438.0;639.6,417.6;592.1,373.5;490.4,376.9;439.5,380.3;446.3,387.1
70#652.0,549.9;672.5,481.3;576.6,453.9;518.3,477.9;566.3,570.4;580.0,645.8;549.2,467.6;545.8,364.9;545.8,361.4;544.0,298.1;662.2,440.2;648.5,412.8;593.7,364.9;490.9,364.9;449.8,347.7;501.2,310.1
71#650.2,514.8;672.1,453.0;581.2,456.7;526.7,482.1;555.7,576.6;577.5,656.6;552.1,471.2;544.8,354.9;544.8,351.3;546.7,291.3;661.1,445.8;661.1,394.9;599.4,358.5;490.3,354.9;468.5,314.9;503.0,291.3
72#639.8,491.6;663.3,413.2;588.8,456.3;530.0,472.0;545.7,574.0;565.3,668.1;557.4,468.1;549.6,346.5;549.6,342.6;555.5,274.0;655.5,409.3;671.2,370.0;604.5,346.5;498.6,342.6;475.1,287.7;484.9,266.1
73#634.4,486.2;654.1,403.8;579.5,447.0;528.5,462.7;532.4,576.5;544.2,662.8;552.0,454.9;552.0,333.2;552.0,333.2;563.8,262.6;646.2,376.4;677.6,352.8;607.0,337.1;501.0,329.3;477.5,274.4;475.5,241.0
74#636.3,502.9;652.4,426.6;576.1,438.6;519.9,450.7;523.9,547.0;523.9,643.4;548.0,446.6;552.0,330.2;552.0,326.2;564.0,253.9;636.3,350.3;676.5,338.2;604.2,326.2;499.8,326.2;467.7,286.0;481.7,239.8
75#665.0,543.4;657.7,463.7;585.2,431.0;519.9,445.5;505.4,547.1;505.4,626.9;548.9,438.3;552.5,322.2;552.5,318.6;558.0,258.7;639.6,333.1;675.9,318.6;603.3,325.8;498.1,322.2;451.0,311.3;478.2,266.0
76#692.1,590.0;650.0,509.3;583.3,418.1;516.6,428.6;492.0,530.4;488.5,618.1;551.7,421.6;548.2,316.3;551.7,312.8;542.9,244.3;600.8,288.2;660.5,298.7;600.8,316.3;495.5,319.8;449.9,326.8;474.5,277.7
77#683.0,607.4;628.6,525.9;591.3,424.0;533.5,427.4;472.4,515.7;462.2,604.0;564.1,427.4;547.1,311.9;547.1,311.9;528.4,245.7;569.2,252.5;625.2,271.2;594.7,305.1;496.2,318.7;452.0,342.5;475.8,291.6
78#615.8,645.2;615.8,527.9;602.4,437.4;542.0,437.4;458.2,494.4;441.5,581.6;572.2,437.4;545.4,320.1;542.0,316.8;516.9,278.2;555.4,340.2;578.9,373.8;585.6,320.1;501.8,323.5;468.3,357.0;481.7,310.1
79#561.2,626.3;593.3,530.1;605.3,433.8;553.2,433.8;448.9,469.9;428.8,558.1;577.2,433.8;541.1,317.4;541.1,317.4;509.0,257.3;533.1,213.1;553.2,237.2;581.2,305.4;501.0,329.5;476.9,373.6;485.0,329.5
80#527.4,616.2;580.0,532.0;601.1,433.6;544.9,423.1;439.6,458.2;408.0,539.0;573.0,430.1;541.4,321.3;541.4,321.3;502.8,261.6;529.1,242.2;569.5,265.1;583.5,307.2;495.8,335.3;485.2,381.0;485.2,331.8
81#522.0,601.3;566.5,539.7;593.9,443.9;539.1,426.8;433.1,454.1;378.3,529.4;566.5,433.6;539.1,324.1;539.1,320.7;508.4,255.7;537.4,247.1;576.8,279.6;587.1,313.9;494.7,334.4;487.8,392.6;511.8,368.6
82#516.0,603.3;562.6,544.2;575.1,451.0;525.3,432.4;416.6,454.1;348.2,522.5;550.2,441.7;544.0,329.8;531.6,342.3;494.3,382.7;453.9,342.3;559.5,401.3;584.4,339.2;494.3,339.2;488.1,332.9;450.8,339.2
83#510.7,622.9;549.8,553.8;561.8,448.5;501.7,436.4;396.4,451.5;324.2,517.7;534.8,442.5;543.8,322.2;542.3,302.6;489.6,367.3;516.7,391.3;585.9,370.3;591.9,322.2;498.7,331.2;468.6,400.4;486.6,364.3
84#483.7,630.3;531.9,553.2;544.8,453.5;503.0,434.2;380.8,453.5;306.9,517.8;522.3,447.1;531.9,341.0;531.9,321.7;511.0,287.9;515.8,379.6;445.1,450.3;570.5,321.7;496.5,341.0;464.4,382.8;464.4,363.5
85#472.7,639.9;511.8,565.0;531.3,470.6;489.0,447.8;371.8,454.3;303.4,519.4;505.3,457.6;528.1,343.6;524.8,330.6;510.2,286.6;541.1,395.7;583.4,389.2;576.9,340.4;479.2,343.6;423.9,382.7;430.4,363.1
86#458.7,651.4;497.8,576.5;527.1,475.6;478.2,452.8;367.5,465.8;308.9,530.9;501.0,465.8;514.0,358.4;514.0,345.4;496.1,291.6;523.8,410.5;569.4,410.5;566.1,358.4;471.7,351.9;422.9,374.7;403.3,384.4
87#444.2,669.7;487.9,585.7;514.7,491.6;467.7,458.0;363.6,478.2;319.9,545.4;491.2,478.2;508.0,370.7;504.7,370.7;479.5,301.8;508.0,427.8;555.1,437.9;555.1,384.1;464.4,363.9;420.7,384.1;414.0,400.9
88#427.3,682.6;475.9,601.7;505.0,511.1;459.7,482.0;359.4,501.4;323.8,575.8;482.3,494.9;498.5,394.6;495.3,391.4;461.3,334.7;492.1,452.9;534.1,452.9;543.8,401.1;456.5,381.7;424.1,410.8;395.0,420.5
89#415.2,694.6;470.0,617.2;499.0,523.7;450.6,501.1;350.7,523.7;328.1,607.5;473.2,514.0;486.1,414.0;482.9,410.8;458.7,354.4;492.6,472.1;534.5,472.1;534.5,420.5;444.2,410.8;415.2,436.6;399.0,443.1
90#415.4,697.5;469.7,630.4;485.7,544.2;434.6,528.2;342.0,557.0;332.4,633.6;460.1,534.6;479.3,438.8;479.3,438.8;455.3,376.5;498.4,499.5;530.4,489.9;533.6,442.0;431.4,432.4;402.6,464.4;405.8,467.5
91#424.5,695.2;481.3,632.4;472.4,560.6;421.5,548.6;328.7,581.5;328.7,674.3;448.4,554.6;475.4,458.8;472.4,458.8;455.9,400.5;496.3,521.7;529.2,509.7;526.2,464.8;430.5,452.8;403.5,488.7;427.5,500.7
92#441.2,687.7;491.7,618.6;459.8,584.1;406.7,573.5;319.0,610.7;324.4,701.0;433.3,581.4;470.5,480.5;470.5,475.2;463.8,423.4;499.7,533.6;526.2,523.0;515.6,483.2;428.0,469.9;401.4,499.1;420.0,509.7
93#460.2,682.7;497.2,611.1;450.3,608.6;395.9,601.2;314.4,630.9;324.3,729.7;420.6,603.7;462.6,495.0;465.1,487.6;471.3,441.9;479.9,534.5;509.6,544.4;504.7,504.9;423.1,487.6;395.9,507.3;418.2,522.1
94#477.0,683.0;502.3,602.0;446.7,624.8;386.0,622.3;310.1,655.2;332.9,746.2;416.3,624.8;451.7,508.5;456.8,503.4;465.6,451.5;515.0,505.9;520.0,543.9;494.7,508.5;413.8,503.4;391.0,556.5;434.0,543.9
95#489.6,690.8;502.1,605.4;444.4,650.6;386.6,640.6;313.8,673.2;343.9,758.6;414.2,640.6;449.4,522.5;451.9,512.5;458.2,468.5;512.2,515.0;512.2,552.7;489.6,525.1;406.7,515.0;396.7,570.3;451.9,542.6
96#495.0,706.4;503.1,619.6;448.9,663.0;386.5,660.3;321.5,690.1;351.3,771.5;419.1,663.0;440.8,535.6;443.5,527.5;453.0,477.3;505.8,524.8;511.2,522.1;481.4,538.3;400.1,530.2;375.7,587.1;427.2,557.3
97#498.5,724.6;506.9,638.3;448.4,663.3;392.8,657.8;323.2,702.3;353.8,783.0;417.8,666.1;442.9,543.7;440.1,535.3;444.3,478.2;476.3,529.7;509.7,527.0;479.1,549.2;398.3,538.1;370.5,591.0;367.7,638.3
98#503.5,748.5;509.3,661.0;448.0,666.8;383.9,672.6;328.4,704.7;357.6,786.4;416.0,672.6;442.2,547.2;442.2,535.5;443.7,475.7;477.2,532.6;515.2,555.9;488.9,553.0;395.5,541.3;378.0,593.8;418.9,582.2
99#503.8,762.2;515.4,669.6;445.9,652.2;396.7,652.2;333.0,704.3;359.1,788.2;422.8,652.2;445.9,545.1;448.8,530.6;453.2,480.0;506.7,536.4;515.4,576.9;495.1,545.1;399.6,539.3;376.5,588.5;373.6,637.7
100#503.5,753.6;518.6,666.6;449.5,642.5;398.5,639.5;338.4,696.6;356.5,783.6;422.5,639.5;455.5,531.5;455.5,522.5;460.0,466.9;497.5,585.5;518.6,573.5;503.5,534.5;407.5,528.5;380.5,576.5;377.5,624.5
101#503.2,754.0;521.7,667.8;460.1,627.9;404.8,624.8;340.2,680.2;352.5,769.4;429.4,624.8;460.1,520.2;460.1,504.8;464.8,441.8;497.1,569.4;521.7,575.6;509.4,526.3;410.9,511.0;380.2,566.3;423.2,557.1
102#504.2,752.5;522.7,669.3;470.3,610.8;408.7,607.7;334.8,660.1;350.2,740.2;442.6,610.8;461.1,503.0;461.1,487.6;462.6,427.5;516.5,540.0;544.3,555.4;513.5,509.2;411.8,496.8;384.1,552.3;408.7,555.4
103#505.9,750.7;521.2,668.1;475.3,588.6;417.2,582.4;334.6,628.3;349.9,714.0;444.7,588.6;460.0,487.6;463.1,472.3;464.6,415.7;542.6,518.2;560.9,518.2;515.1,490.7;411.1,484.6;383.5,551.8;417.2,567.1
104#507.3,751.4;516.9,664.9;472.1,568.8;414.4,565.6;337.5,604.0;353.5,680.9;446.4,568.8;462.4,469.4;462.4,453.4;464.1,400.5;513.7,456.6;561.8,482.2;510.5,466.2;411.2,469.4;382.3,533.5;420.8,520.7
105#508.2,743.7;504.8,656.0;477.8,558.1;420.4,551.4;342.8,568.2;363.1,642.5;447.4,554.7;464.3,450.1;460.9,440.0;466.0,380.9;521.7,406.2;555.4,443.4;508.2,443.4;413.7,453.5;369.8,490.6;410.3,480.5
106#512.0,730.1;493.8,642.7;479.2,548.0;421.0,533.4;340.8,540.7;377.3,609.9;450.1,537.1;457.4,431.5;457.4,420.5;462.9,353.1;530.2,387.7;548.5,420.5;504.7,424.2;410.0,431.5;355.4,453.3;391.8,449.7
