1#698.0,895.5;661.8,776.2;683.5,696.7;651.0,711.1;665.4,808.7;694.3,899.1;669.0,703.9;625.7,599.0;625.7,602.7;614.8,544.8;564.2,541.2;625.7,534.0;654.6,588.2;596.7,609.9;546.1,581.0;538.9,541.2
37#253.4,834.0;410.7,663.9;359.3,686.4;320.8,686.4;269.5,766.6;250.2,843.6;336.9,686.4;352.9,580.5;352.9,577.3;362.5,519.5;417.1,644.7;429.9,651.1;394.6,593.3;308.0,567.6;243.8,567.6;231.0,529.1
38#378.6,746.2;332.3,699.9;372.0,683.4;329.0,686.7;269.4,756.2;259.5,848.8;352.1,683.4;358.7,580.8;358.7,577.5;362.0,521.2;411.7,620.5;448.1,633.7;405.1,590.7;315.7,570.9;246.2,584.1;233.0,547.7
39#363.3,758.7;344.5,702.2;382.2,683.4;335.1,686.6;269.2,746.2;269.2,840.3;360.2,683.4;357.1,576.8;357.1,573.6;366.5,520.3;413.5,598.7;460.6,611.3;401.0,579.9;316.3,573.6;253.6,598.7;234.7,564.2
40#363.3,758.6;344.5,702.2;382.1,683.4;335.1,686.6;269.3,746.0;269.3,840.0;360.1,683.4;357.0,577.0;357.0,573.9;364.8,515.9;413.4,598.9;460.3,611.4;400.8,580.1;313.2,573.9;253.7,598.9;234.9,564.5
41#364.9,768.6;344.7,702.1;382.3,687.6;341.8,687.6;266.6,731.0;272.4,823.5;362.0,687.6;359.1,577.8;359.1,572.0;364.9,520.0;431.4,548.9;471.9,580.7;408.3,577.8;315.8,574.9;258.0,612.5;234.8,577.8
42#364.9,788.7;349.8,707.0;383.1,682.8;346.8,682.8;262.0,716.1;268.0,806.9;361.9,685.8;355.8,576.8;358.9,570.8;364.9,519.3;428.5,501.2;464.8,543.5;401.3,570.8;316.5,579.9;262.0,622.2;231.7,598.0
43#365.7,806.8;349.7,717.0;385.0,688.1;336.9,688.1;253.4,697.7;259.8,787.6;362.5,688.1;356.1,575.8;359.3,572.6;365.7,521.2;431.5,474.7;449.2,521.2;397.8,562.9;314.4,582.2;266.3,627.1;227.8,611.1
44#366.0,823.2;352.1,729.1;373.0,697.7;324.2,694.3;247.6,680.3;247.6,767.4;352.1,694.3;355.6,568.8;352.1,568.8;362.6,516.5;442.7,446.9;432.2,502.6;393.9,558.4;313.8,586.2;258.0,628.0;219.7,621.1
45#363.5,835.3;363.5,755.2;374.0,682.2;321.8,682.2;241.8,661.3;238.3,751.8;349.6,682.2;349.6,567.4;349.6,567.4;356.6,515.2;443.5,449.1;422.7,501.3;387.9,557.0;307.9,581.3;252.2,619.6;210.5,619.6
46#364.5,838.3;364.5,755.0;371.4,682.1;322.8,682.1;242.9,661.2;239.4,751.5;347.1,682.1;350.6,567.5;350.6,567.5;357.5,515.4;444.3,449.4;423.5,501.5;388.8,557.1;308.9,581.4;253.3,619.6;215.1,619.6
47#370.3,844.9;370.3,774.6;367.1,681.9;312.8,681.9;232.9,646.8;236.1,733.0;338.4,678.7;341.6,570.1;338.4,570.1;351.2,515.8;439.0,463.0;424.7,506.2;379.9,557.3;296.8,582.9;236.1,611.6;229.7,589.3
48#375.7,847.7;372.6,776.8;357.2,681.4;307.9,678.3;234.0,629.0;240.1,718.3;332.5,678.3;335.6,570.5;335.6,573.6;341.8,515.0;441.9,476.5;431.1,524.3;375.7,561.2;292.5,579.7;224.7,595.1;243.2,567.4
49#377.3,848.8;368.4,771.1;350.4,681.4;293.6,678.5;230.9,612.7;242.8,708.3;323.5,681.4;329.5,570.9;332.5,570.9;332.5,517.1;438.6,494.7;431.1,541.0;368.4,564.9;290.7,573.9;221.9,564.9;248.8,526.1
50#369.2,849.7;366.2,779.6;344.8,688.1;293.0,678.9;232.0,627.1;247.3,712.5;317.4,682.0;329.6,572.2;329.6,575.3;326.5,520.4;439.3,508.2;430.2,557.0;369.2,566.1;289.9,578.3;238.1,535.6;262.5,502.1
51#249.4,735.0;219.2,644.3;293.1,681.3;343.5,691.4;363.6,775.3;363.6,852.6;320.0,684.6;333.4,570.4;330.0,570.4;323.3,520.0;276.3,473.0;249.4,509.9;296.4,567.1;370.4,570.4;430.8,573.8;437.5,526.7
52#249.4,731.7;219.2,644.3;293.1,681.3;343.5,691.4;363.6,775.3;363.6,852.6;320.0,684.6;333.4,570.4;330.0,570.4;323.3,520.0;276.3,473.0;249.4,509.9;296.4,567.1;370.4,570.4;430.8,573.8;437.5,526.7
53#362.0,842.7;359.0,763.7;343.8,687.9;292.2,684.8;219.4,663.6;249.7,751.6;319.6,684.8;331.7,572.5;331.7,572.5;328.7,517.9;437.9,545.2;428.8,590.7;374.2,575.6;298.3,569.5;264.9,508.8;304.4,575.6
54#362.2,844.1;362.2,779.3;341.6,688.0;294.5,685.1;238.5,679.2;250.3,767.6;318.0,685.1;335.7,576.1;335.7,576.1;338.6,520.2;435.8,561.4;427.0,605.6;374.0,579.1;303.3,570.2;287.1,501.0;287.1,495.1
55#352.6,840.4;363.0,756.9;342.2,683.9;297.0,680.4;237.8,701.3;248.3,788.2;321.3,680.4;342.2,576.1;342.2,576.1;356.1,523.9;432.6,583.0;425.7,621.3;383.9,586.5;303.9,565.6;290.0,506.5;295.2,456.0
56#342.5,828.2;365.4,748.3;348.3,688.4;296.9,685.5;248.4,719.8;245.5,811.1;319.7,688.4;351.1,591.3;351.1,582.8;363.9,530.0;433.9,599.9;425.3,634.2;391.1,591.3;316.9,582.8;296.9,611.3;334.0,608.5
57#337.6,807.3;367.6,724.1;354.3,694.2;304.4,687.6;257.8,747.4;244.5,827.3;327.6,694.2;354.3,587.8;357.6,584.4;367.6,531.2;434.1,624.4;420.8,641.0;397.5,594.4;317.7,577.8;281.1,541.2;302.7,486.3
58#337.6,807.2;367.5,724.1;354.2,694.2;304.4,687.5;257.8,747.4;244.5,827.2;327.6,694.2;354.2,587.8;357.6,584.5;367.5,531.3;434.0,624.4;420.7,641.0;397.4,594.5;317.7,577.8;281.1,541.3;302.7,486.4
59#336.8,779.0;370.7,708.1;358.4,701.9;312.1,692.6;272.0,763.6;241.1,834.6;333.7,698.8;361.5,587.7;364.6,587.7;370.7,532.2;429.4,643.3;426.3,652.5;407.8,600.1;321.4,575.4;281.3,553.8;295.1,521.4
60#327.6,770.4;356.1,716.4;365.6,700.6;324.4,697.4;276.8,773.5;245.1,846.5;346.6,700.6;368.8,595.9;372.0,589.6;375.2,535.6;416.4,637.1;432.3,665.7;413.2,608.6;324.4,583.2;289.5,576.9;294.3,527.7
61#319.2,788.4;331.7,723.1;375.2,707.6;331.7,704.5;281.9,769.7;260.1,856.8;353.4,707.6;378.3,605.0;378.3,595.6;375.2,542.8;428.1,673.4;440.5,664.0;418.7,608.1;341.0,595.6;291.2,589.4;291.2,552.1
62#324.6,800.5;415.7,698.0;387.2,715.1;344.5,709.4;281.8,769.2;276.1,857.4;364.4,709.4;378.7,609.7;381.5,601.1;374.4,551.3;421.4,663.8;452.7,658.1;424.2,612.5;335.9,604.0;338.8,629.6;355.9,638.2
63#423.6,719.2;423.6,708.9;395.3,714.0;346.4,714.0;284.8,760.3;295.0,847.7;372.1,714.0;379.9,608.6;382.4,603.5;376.0,553.4;431.3,636.9;464.7,644.6;421.0,613.8;341.3,603.5;300.2,624.1;297.6,575.2
64#423.5,719.1;423.5,708.9;395.2,714.0;346.5,714.0;284.9,760.2;295.2,847.4;372.2,714.0;379.8,608.8;382.4,603.6;376.0,553.6;433.7,634.4;464.5,644.7;420.9,611.3;341.4,603.6;300.3,624.2;297.7,575.4
65#372.2,752.7;391.6,696.9;406.2,713.9;350.4,713.9;289.7,750.3;299.4,837.7;377.1,713.9;379.5,609.5;381.9,602.2;375.9,557.3;435.3,616.7;469.3,621.6;420.8,607.0;338.2,604.6;299.4,636.2;297.0,604.6
66#368.9,757.6;397.4,714.8;404.6,719.6;352.3,719.6;295.3,738.6;292.9,826.4;378.4,719.6;376.1,610.3;376.1,603.2;377.2,559.2;405.8,564.0;463.9,593.7;418.8,603.2;335.7,610.3;304.8,653.1;288.2,617.4
67#358.4,783.3;344.3,721.0;398.1,718.2;349.9,718.2;296.1,729.5;284.8,811.6;375.4,718.2;372.6,607.7;372.6,604.9;372.6,553.9;406.6,531.2;446.2,568.1;409.4,602.0;332.9,613.4;332.9,630.4;347.1,627.5
68#360.9,799.4;354.6,735.8;392.7,719.9;345.1,719.9;294.2,710.3;278.3,793.0;370.5,719.9;367.3,608.6;367.3,605.4;364.1,554.5;408.6,497.3;418.2,551.4;399.1,599.1;329.2,615.0;329.2,634.0;360.9,634.0
69#358.9,815.3;352.6,742.8;380.9,717.6;336.8,714.5;289.5,701.9;276.9,774.4;358.9,714.5;355.7,604.1;355.7,604.1;349.4,556.8;412.5,503.3;415.6,547.4;390.4,594.7;321.1,616.7;336.8,619.9;358.9,619.9
70#358.9,814.7;355.7,745.6;384.0,717.4;336.9,714.2;289.8,701.7;277.2,773.9;358.9,717.4;355.7,604.3;355.7,604.3;349.4,557.2;409.1,497.5;415.4,544.6;390.3,594.9;318.0,616.9;336.9,620.0;358.9,620.0
71#355.6,827.7;355.6,748.7;370.8,709.2;325.2,709.2;288.7,697.0;279.6,757.8;346.4,712.2;343.4,605.8;343.4,602.8;337.3,554.2;410.3,514.7;425.5,557.2;379.9,590.6;306.9,615.0;288.7,663.6;358.6,630.2
72#351.6,836.4;354.4,764.8;360.2,707.6;314.3,707.6;328.7,762.0;334.4,819.2;337.3,707.6;328.7,601.6;328.7,601.6;322.9,550.1;404.5,531.5;420.3,573.0;365.9,590.2;291.4,615.9;271.4,670.3;282.8,716.1
73#352.8,840.3;355.5,777.9;344.6,702.0;301.2,702.0;328.4,767.1;333.8,832.2;322.9,702.0;314.8,599.0;314.8,596.3;314.8,544.8;398.8,547.5;409.7,588.2;350.0,590.9;274.1,609.9;260.6,666.8;276.8,699.3
74#350.5,865.8;350.5,793.0;331.6,695.9;288.5,698.6;318.1,779.5;334.3,833.4;310.0,698.6;304.7,593.4;304.7,590.7;300.6,538.1;388.3,566.4;399.1,601.5;339.7,588.0;264.2,601.5;229.1,647.3;245.3,639.2
75#351.1,849.2;345.7,779.2;321.5,690.5;275.8,690.5;289.2,738.9;326.9,833.0;300.0,690.5;291.9,591.0;291.9,588.3;293.2,538.5;380.6,582.9;383.3,617.9;332.2,588.3;251.6,596.4;205.8,628.6;200.5,631.3
76#351.1,849.3;345.7,779.3;321.5,690.5;275.7,690.5;291.9,747.0;326.9,833.1;300.0,690.5;291.9,590.9;291.9,588.2;293.2,538.4;380.7,582.8;383.4,617.8;332.3,588.2;251.5,596.3;205.8,628.6;200.4,631.3
77#349.2,838.6;349.2,765.8;311.4,687.5;265.6,692.9;298.0,701.0;279.1,760.4;289.9,690.2;284.5,590.3;287.2,587.6;285.8,535.0;376.2,595.7;370.8,628.1;327.6,590.3;244.0,587.6;190.0,603.8;200.8,598.4
78#348.2,826.6;350.7,740.0;299.7,683.9;256.4,689.0;284.4,711.9;292.1,778.2;279.3,686.5;281.9,589.6;281.9,584.5;280.6,542.5;371.1,612.5;363.4,635.5;322.7,592.2;246.2,587.1;246.2,617.6;266.6,610.0
79#350.5,805.4;353.3,723.4;290.4,682.4;252.2,687.9;279.5,717.9;285.0,786.3;271.3,685.2;279.5,589.5;279.5,586.8;274.0,534.9;366.9,625.0;356.0,641.4;317.8,595.0;246.7,584.1;252.2,619.6;285.0,614.1
80#350.9,784.1;354.1,703.9;283.6,681.4;245.1,681.4;267.5,719.9;280.4,796.9;264.3,681.4;273.9,591.6;273.9,585.2;270.7,537.1;376.6,633.3;350.9,643.0;312.4,598.1;238.7,585.2;193.8,537.1;219.4,501.8
81#351.8,768.3;354.9,685.2;277.9,685.2;244.1,688.3;265.6,734.4;268.7,817.5;262.5,685.2;271.8,592.8;268.7,586.7;265.6,537.4;370.3,657.5;354.9,645.2;311.8,599.0;234.8,580.5;204.0,540.5;214.8,492.8
82#351.9,768.4;354.9,685.2;277.9,685.2;244.0,688.3;265.6,734.5;268.6,817.7;262.5,685.2;271.7,592.8;268.6,586.6;265.6,537.3;370.3,657.5;354.9,645.1;311.8,598.9;234.7,580.4;203.9,540.4;214.7,492.6
83#346.5,750.5;349.5,669.5;283.5,690.5;241.5,699.5;259.5,768.5;268.5,843.5;259.5,693.5;265.5,594.5;265.5,591.5;259.5,537.5;334.5,633.5;355.5,642.5;304.5,594.5;229.5,594.5;244.5,624.5;280.5,666.5
84#334.1,738.1;337.5,657.2;280.2,690.9;243.1,707.7;253.2,792.0;266.7,866.2;263.3,697.6;263.3,596.5;263.3,596.5;266.7,535.8;320.7,616.7;354.4,633.6;303.8,596.5;226.3,599.8;233.0,606.6;283.6,620.1
85#325.1,726.9;325.1,645.7;281.1,689.7;243.8,703.2;247.2,801.4;260.8,872.5;260.8,696.5;257.4,594.9;260.8,594.9;270.9,540.8;314.9,601.7;355.5,615.2;298.0,594.9;226.9,598.3;182.9,544.1;194.8,515.4
86#317.9,733.0;314.8,651.0;280.0,698.3;242.2,710.9;242.2,796.2;248.5,871.9;261.1,704.6;261.1,597.3;261.1,597.3;269.0,545.2;289.5,568.9;346.3,591.0;299.0,597.3;223.2,594.2;188.5,562.6;193.2,551.6
87#317.5,757.9;310.9,685.3;281.2,698.5;238.2,705.1;234.9,787.6;234.9,866.9;261.3,698.5;258.0,596.1;258.0,599.4;263.0,541.6;276.2,541.6;327.4,573.0;291.1,596.1;225.0,592.8;188.7,579.6;196.9,541.6
88#317.4,757.9;310.8,685.3;281.1,698.5;238.3,705.1;235.0,787.6;235.0,866.7;261.4,698.5;258.1,596.2;258.1,599.5;263.0,541.8;276.2,541.8;327.3,573.1;291.0,596.2;225.1,592.9;188.8,579.7;197.0,541.8
89#313.3,783.5;309.9,712.4;282.8,695.5;238.8,705.6;221.9,780.1;221.9,854.5;259.2,702.2;252.4,597.3;255.8,604.1;259.2,549.9;264.2,521.1;306.5,556.7;289.6,600.7;218.5,597.3;184.7,600.7;191.5,560.1
90#308.3,796.7;301.6,716.3;274.8,699.5;234.6,706.2;201.0,766.6;201.0,840.3;254.7,702.8;248.0,605.6;248.0,598.9;248.0,548.6;251.3,511.7;284.9,545.2;281.5,602.2;214.4,605.6;184.3,615.7;187.6,585.5
91#307.9,817.6;298.0,738.1;274.8,698.3;231.7,704.9;178.7,751.3;178.7,824.3;251.6,704.9;238.3,605.5;238.3,598.9;235.0,552.5;241.7,499.4;264.9,542.5;271.5,602.2;208.5,612.1;205.2,628.7;218.5,585.6
92#304.6,838.0;295.0,761.5;269.6,701.0;221.8,707.4;158.1,729.7;154.9,806.1;247.3,704.2;228.1,608.6;228.1,605.4;225.0,554.5;231.3,497.1;250.4,538.5;260.0,599.0;193.1,618.2;196.3,640.5;205.9,621.3
93#300.1,869.8;290.8,776.1;262.7,707.4;212.7,710.5;134.6,698.0;134.6,785.5;237.7,710.5;215.8,607.5;212.7,604.3;209.6,554.4;222.1,501.3;243.9,541.9;247.0,598.1;181.5,620.0;165.8,663.7;218.9,620.0
94#299.0,872.7;289.7,779.1;261.6,707.3;211.7,710.5;143.1,704.2;133.7,785.3;236.6,710.5;214.8,607.5;214.8,607.5;208.6,554.5;221.0,501.5;242.9,542.0;246.0,598.2;180.5,620.0;193.0,626.3;217.9,623.1
95#306.1,876.0;284.5,780.5;247.6,706.6;201.4,712.8;133.6,682.0;124.4,765.1;222.9,712.8;201.4,608.0;201.4,601.9;195.2,552.6;216.8,518.7;241.4,555.7;232.2,595.7;164.4,620.4;136.7,660.4;213.7,626.5
96#298.9,851.5;281.3,778.4;234.5,716.9;184.8,716.9;129.2,670.1;114.5,740.3;211.1,716.9;184.8,614.5;187.7,605.8;178.9,558.9;206.7,534.1;234.5,570.6;219.9,602.8;149.7,620.4;111.6,637.9;114.5,637.9
97#285.1,839.1;271.8,764.6;221.3,716.8;173.4,724.7;122.8,674.2;106.9,730.1;197.3,719.4;176.0,615.7;176.0,615.7;168.0,567.8;205.3,554.5;229.2,591.7;208.0,605.0;141.4,621.0;168.0,637.0;122.8,581.1
98#261.1,818.5;258.5,744.6;211.0,726.1;163.5,726.1;110.7,673.4;100.2,736.7;187.2,726.1;166.1,623.2;166.1,620.6;160.8,573.1;205.7,573.1;224.2,610.0;200.4,615.3;129.2,623.2;92.2,602.1;105.4,570.5
99#236.4,797.4;241.4,727.7;194.1,737.6;146.8,737.6;104.5,670.4;204.0,775.0;171.7,737.6;161.7,625.7;161.7,630.6;156.8,583.4;199.1,585.8;219.0,623.2;194.1,623.2;126.9,628.1;97.0,598.3;92.1,558.5
100#236.4,797.5;241.4,727.7;194.1,737.7;146.8,737.7;104.5,670.4;204.1,775.0;171.7,737.7;161.7,625.6;161.7,630.6;156.8,583.3;199.1,585.8;219.0,623.1;194.1,623.1;126.9,628.1;97.0,598.2;92.0,558.4
101#212.7,778.1;227.3,709.2;189.7,742.6;145.8,744.7;101.9,677.8;81.0,778.1;168.8,742.6;160.4,629.8;162.5,636.0;158.3,588.0;200.1,604.7;218.9,636.0;191.8,629.8;127.0,629.8;97.7,615.1;91.4,571.2
102#192.2,774.7;144.0,712.5;206.2,744.6;146.0,752.6;83.8,698.4;79.8,794.8;172.1,744.6;164.1,642.2;162.1,640.2;162.1,594.0;200.2,620.1;216.3,644.2;196.2,640.2;127.9,634.2;89.8,630.1;87.8,594.0
103#187.1,764.9;214.2,733.6;176.6,748.2;147.4,748.2;80.6,712.7;80.6,806.7;164.1,748.2;159.9,641.7;159.9,641.7;168.3,597.9;197.5,633.4;216.3,664.7;191.2,643.8;128.6,639.7;84.8,639.7;88.9,606.2
104#173.3,764.1;208.6,726.7;194.0,743.3;146.3,747.5;84.1,718.4;77.9,822.2;169.2,745.4;165.0,645.8;162.9,641.7;170.2,599.2;208.6,650.0;216.9,677.0;198.2,645.8;129.7,641.7;86.2,652.1;88.3,621.0
105#152.8,777.7;141.7,733.5;194.9,737.9;150.6,737.9;97.5,755.6;75.4,830.8;174.9,737.9;168.3,644.9;168.3,640.5;173.8,597.4;186.0,678.1;214.8,687.0;205.9,647.2;128.5,642.7;128.5,680.4;157.2,662.7
106#152.8,777.8;141.8,733.5;194.9,737.9;150.6,735.7;97.5,755.6;75.3,830.9;175.0,737.9;168.3,644.9;168.3,640.4;173.9,597.3;186.0,678.1;214.8,687.0;206.0,647.1;128.5,642.7;128.5,680.3;157.3,662.6
