1#975.6,779.1;971.7,699.6;999.5,592.4;975.6,608.3;959.7,691.7;963.7,791.0;987.5,596.4;920.0,493.1;920.0,497.0;904.1,429.5;872.3,346.1;912.1,401.7;951.8,477.2;884.3,497.0;844.5,457.3;828.6,405.7
35#609.4,670.1;642.4,593.2;547.2,556.7;496.0,560.3;518.0,648.1;529.0,743.2;521.6,556.7;591.1,457.9;594.8,454.2;646.0,395.7;686.3,564.0;649.7,553.0;620.4,483.5;558.2,428.6;514.3,388.4;576.5,370.1
36#621.3,703.8;648.6,625.5;556.7,581.2;505.6,581.2;522.6,669.7;522.6,758.2;529.4,581.2;587.3,479.1;594.1,472.3;641.8,414.4;682.6,588.0;645.2,571.0;624.7,506.3;553.3,448.4;512.4,414.4;568.6,392.3
37#630.5,740.2;651.3,653.3;564.4,608.1;508.8,608.1;526.2,688.0;515.7,778.4;536.6,608.1;588.7,500.3;588.7,493.3;640.9,434.2;682.6,608.1;644.4,587.2;627.0,524.6;547.0,472.5;508.8,434.2;566.1,408.2
38#640.5,768.2;651.2,679.5;566.0,633.4;509.3,633.4;519.9,715.0;512.8,807.2;537.7,633.4;590.9,523.4;594.4,516.3;644.1,456.0;686.6,626.3;651.2,615.6;633.4,548.2;551.9,495.0;502.2,480.9;523.5,445.4
39#655.7,797.8;648.5,707.9;569.4,654.0;515.5,654.0;519.1,740.3;515.5,833.7;540.7,654.0;594.6,549.8;598.2,542.6;648.5,481.5;688.0,654.0;659.3,639.6;637.7,571.4;551.5,521.1;490.4,503.1;479.6,470.7
40#660.4,830.9;638.6,736.6;573.3,678.5;522.5,682.2;522.5,772.8;522.5,863.5;547.9,682.2;598.7,573.4;602.3,566.1;653.1,508.1;685.7,667.7;660.4,660.4;642.2,598.7;551.5,548.0;489.9,526.2;468.1,482.7
41#649.8,872.8;639.0,768.8;581.6,704.2;527.8,704.2;524.2,801.1;527.8,890.7;556.5,707.8;599.6,596.7;603.1,593.1;649.8,532.1;692.8,686.3;671.3,686.3;642.6,621.8;549.3,575.1;488.4,553.6;463.3,510.6
42#648.1,885.0;640.5,793.2;583.1,732.0;529.5,732.0;525.7,820.0;533.3,911.8;556.3,732.0;594.6,621.0;598.4,617.2;648.1,559.8;686.4,712.9;671.1,705.2;644.3,644.0;548.7,601.9;483.6,571.3;464.5,533.0
43#660.4,892.8;645.8,812.2;590.8,760.9;535.9,760.9;528.6,841.5;535.9,936.7;561.5,760.9;594.5,647.4;598.2,640.1;638.4,577.8;693.4,731.6;671.4,728.0;642.1,669.4;546.9,621.8;484.6,592.5;466.3,548.5
44#661.7,907.2;661.7,831.6;597.5,778.6;540.7,778.6;521.8,861.8;533.2,952.6;567.2,778.6;593.7,669.0;593.7,665.2;627.7,597.1;692.0,755.9;673.1,744.6;642.8,687.9;540.7,646.3;484.0,608.5;468.9,563.1
45#666.3,932.6;652.2,833.9;599.3,795.1;550.0,798.7;518.3,872.7;532.4,957.3;574.7,798.7;592.3,685.9;588.8,682.3;617.0,622.4;694.5,766.9;673.4,759.9;638.1,703.5;539.4,661.2;486.5,622.4;465.4,576.6
46#663.5,932.8;653.6,843.3;603.9,806.9;550.9,810.2;511.2,866.5;534.3,956.0;577.4,810.2;587.3,691.0;584.0,694.3;603.9,631.3;696.7,770.5;673.5,763.8;637.0,710.8;537.7,674.4;488.0,631.3;464.8,588.3
47#660.4,931.5;650.6,836.9;598.4,804.3;546.2,814.0;503.8,859.7;529.9,954.3;572.3,810.8;578.8,699.9;575.6,699.9;598.4,641.2;696.3,771.6;673.4,761.8;631.0,712.9;526.7,683.6;487.5,641.2;461.4,592.2
48#649.7,923.4;646.5,830.1;595.0,807.6;537.1,817.3;501.8,855.9;524.3,952.4;562.9,817.3;572.5,704.7;572.5,707.9;588.6,646.8;698.0,778.7;669.0,762.6;627.2,717.5;521.1,688.6;482.5,643.6;459.9,598.5
49#640.3,897.9;640.3,812.1;595.8,818.4;535.4,821.6;500.4,850.2;519.5,945.6;564.0,821.6;567.2,707.2;567.2,710.3;586.2,646.7;697.5,780.3;665.7,764.4;624.4,716.7;513.1,691.3;478.1,643.6;463.8,594.3
50#633.5,873.0;633.5,787.8;592.4,825.7;526.1,825.7;500.9,844.6;523.0,942.5;560.9,825.7;564.0,705.8;564.0,705.8;579.8,645.8;690.3,775.2;658.7,759.4;617.7,715.2;510.4,690.0;475.6,642.6;467.8,590.6
51#620.7,843.9;620.7,760.4;588.6,818.2;521.1,818.2;498.6,850.3;521.1,940.3;553.3,818.2;556.5,702.5;556.5,699.3;575.8,638.3;691.4,763.6;656.1,750.7;611.1,709.0;501.9,686.5;472.9,638.3;464.9,588.5
52#614.2,824.9;614.2,749.8;584.8,815.1;519.6,821.6;500.0,860.8;522.8,945.6;548.9,818.3;548.9,700.8;548.9,700.8;575.0,638.8;692.5,753.1;656.6,746.5;604.4,707.4;500.0,684.5;470.6,632.3;462.5,581.7
53#596.3,812.5;603.0,745.9;579.7,819.1;516.5,825.8;503.2,865.7;523.1,952.2;549.7,819.1;543.1,706.0;543.1,702.7;573.0,642.8;689.4,752.6;652.9,749.3;599.6,712.7;493.2,689.4;466.6,632.9;466.6,586.3
54#608.3,797.6;601.8,748.3;578.8,820.5;513.1,833.7;500.0,873.1;523.0,955.1;549.2,830.4;536.1,708.9;539.4,708.9;572.2,649.8;690.4,754.9;651.0,758.2;588.6,718.8;486.9,699.1;467.2,646.5;463.9,597.3
55#607.8,804.5;604.6,752.6;581.9,820.7;517.0,836.9;500.8,872.6;520.3,953.7;546.2,833.7;539.7,716.9;543.0,713.7;568.9,648.8;692.2,759.1;653.3,759.1;591.6,726.6;487.8,703.9;468.3,652.0;465.1,596.9
56#610.1,804.5;603.6,762.3;580.9,824.0;516.0,840.2;499.7,872.7;519.2,953.8;545.2,837.0;541.9,716.9;541.9,713.6;571.1,648.7;691.3,762.3;652.3,762.3;593.9,726.6;490.0,707.1;467.3,652.0;464.0,600.0
57#611.8,805.8;605.4,767.4;586.2,831.4;519.0,844.2;499.8,876.1;519.0,956.1;547.8,841.0;547.8,719.4;547.8,713.0;573.4,645.8;691.8,764.2;650.2,767.4;602.2,729.0;493.4,706.6;467.8,655.4;464.6,597.8
58#671.6,796.2;607.6,773.8;585.2,831.4;518.0,841.0;502.0,885.7;518.0,956.1;546.8,841.0;553.2,719.4;553.2,716.2;575.6,652.2;687.6,770.6;652.4,777.0;607.6,732.2;498.8,700.2;466.8,655.4;463.6,604.2
59#664.8,804.9;621.4,761.5;584.3,823.5;528.5,832.7;509.9,907.1;516.1,956.7;556.4,826.6;559.5,718.1;559.5,715.0;584.3,653.0;689.6,770.8;652.4,777.0;612.1,730.5;506.8,699.5;466.5,659.2;460.3,609.6
60#666.7,811.1;637.0,772.5;592.5,817.0;539.1,825.9;518.3,891.2;518.3,956.4;565.8,820.0;568.8,704.3;568.8,704.3;595.5,642.0;693.4,772.5;663.7,772.5;622.2,722.1;515.4,683.5;467.9,659.8;463.5,607.8
61#622.6,848.9;644.2,756.1;610.2,805.6;551.4,814.9;526.7,886.0;520.5,957.2;582.4,808.7;582.4,691.1;582.4,688.0;607.1,626.2;699.9,771.6;672.1,756.1;631.9,706.6;529.8,675.7;471.0,657.1;461.7,613.8
62#539.9,897.7;668.1,744.6;618.1,797.7;561.8,800.8;533.7,869.6;514.9,944.6;589.9,797.7;593.1,678.9;596.2,672.7;621.2,607.1;699.3,744.6;705.6,741.4;646.2,688.3;543.1,660.2;480.6,657.1;461.8,619.6
63#647.2,816.6;679.7,751.6;630.9,777.6;569.1,777.6;536.6,842.6;523.6,923.9;601.6,777.6;604.9,660.5;608.1,654.0;639.0,587.4;699.2,712.6;718.7,715.8;660.2,673.5;552.9,647.5;500.8,654.0;468.3,618.2
64#623.8,830.0;692.4,758.1;636.8,758.1;581.3,761.4;548.6,823.5;538.8,901.9;607.4,758.1;617.2,647.0;620.5,640.5;648.3,573.5;715.3,660.1;734.9,686.2;669.5,653.6;558.4,637.2;506.1,653.6;476.7,624.2
65#633.3,835.3;697.5,764.9;639.4,746.6;587.3,746.6;559.8,804.7;553.7,884.3;614.9,746.6;630.2,633.3;633.3,621.1;656.2,573.6;712.8,602.7;740.4,648.6;685.3,639.4;565.9,630.3;517.0,657.8;489.4,633.3
66#639.2,845.5;695.8,777.0;651.1,738.3;594.6,738.3;570.7,786.0;570.7,866.3;621.3,738.3;639.2,625.2;639.2,619.3;661.5,552.3;722.6,568.7;740.4,613.3;692.8,622.3;582.7,625.2;532.1,655.0;514.2,634.2
67#659.8,832.5;695.3,774.4;663.0,735.6;611.3,729.2;585.5,758.2;592.0,835.7;637.2,732.4;646.8,612.9;646.8,612.9;666.2,548.4;714.6,525.8;734.0,577.4;695.3,609.7;601.6,619.4;553.2,645.2;543.5,612.9
68#658.7,866.8;679.9,787.9;679.9,721.2;628.4,718.2;598.0,727.3;610.2,809.2;652.6,718.2;652.6,599.9;655.6,602.9;661.7,539.2;707.2,502.8;722.4,554.4;698.1,602.9;610.2,612.0;561.6,615.0;592.0,566.5
69#670.3,856.5;694.1,776.3;694.1,713.9;640.6,711.0;608.0,705.0;628.7,782.3;664.4,711.0;658.5,592.1;661.4,595.1;652.5,532.7;703.0,503.0;723.8,550.6;700.0,586.2;616.9,604.0;587.2,586.2;613.9,550.6
70#686.4,827.8;719.1,748.9;697.3,699.9;648.3,697.2;615.6,689.0;640.1,768.0;672.8,699.9;667.4,591.0;667.4,591.0;656.5,533.8;710.9,520.2;735.4,566.5;705.5,588.3;629.2,599.1;602.0,577.4;629.2,539.2
71#707.4,801.6;739.4,726.9;710.0,705.5;656.6,697.5;624.6,681.5;648.6,758.9;680.7,700.2;680.7,588.1;678.0,590.7;670.0,534.7;712.7,540.0;736.7,572.0;720.7,588.1;643.3,585.4;611.3,585.4;648.6,550.7
72#722.8,773.5;757.7,701.3;713.4,699.0;664.6,703.7;629.6,689.7;652.9,761.9;685.5,699.0;692.5,584.9;692.5,584.9;676.2,536.0;715.8,559.3;734.4,577.9;732.1,584.9;655.2,584.9;620.3,608.2;652.9,568.6
73#736.0,750.7;765.7,682.6;721.8,700.2;669.3,703.3;635.6,698.8;657.5,774.1;693.6,700.2;695.1,590.6;695.1,587.4;684.6,540.0;729.0,579.9;755.0,592.3;735.1,589.0;653.4,591.4;627.8,622.1;658.3,594.9
74#749.3,727.8;773.7,663.8;730.2,701.4;673.9,703.0;641.5,707.9;662.1,786.3;701.7,701.4;697.6,596.3;697.6,589.9;693.0,544.0;742.1,600.5;775.5,606.7;738.0,593.1;651.7,597.8;635.2,636.0;663.7,621.2
75#762.5,705.0;781.7,645.1;738.6,702.6;678.6,702.6;647.5,717.0;666.7,798.5;709.8,702.6;700.2,602.0;700.2,592.4;701.4,548.0;755.3,621.1;796.1,621.1;741.0,597.2;649.9,604.3;642.7,649.9;669.1,647.5
76#765.3,715.6;788.3,656.8;734.6,702.8;680.9,707.9;652.8,723.3;665.6,812.7;711.6,707.9;703.9,605.6;703.9,598.0;707.8,543.0;765.3,577.5;801.1,615.9;747.4,605.6;652.8,610.8;642.6,661.9;670.7,649.1
77#772.8,748.7;783.5,687.2;735.4,705.9;681.9,705.9;657.8,727.3;657.8,820.9;708.6,705.9;705.9,615.0;708.6,607.0;719.3,550.9;791.5,558.9;799.5,607.0;751.4,609.7;657.8,617.7;644.4,673.9;671.2,663.2
78#773.1,783.6;780.3,711.2;739.3,716.0;683.8,716.0;657.2,730.5;652.4,822.2;710.3,718.4;715.1,619.4;715.1,612.2;721.2,557.9;794.8,568.7;799.6,614.6;756.2,614.6;671.7,624.3;647.5,675.0;674.1,665.3
79#775.4,799.5;777.8,724.1;742.4,714.6;688.2,712.3;655.2,726.4;655.2,811.3;714.1,714.6;718.8,625.1;718.8,615.6;724.7,564.9;801.3,589.7;803.7,632.1;761.3,620.3;669.3,632.1;648.1,679.3;678.7,667.5
80#780.2,813.1;775.2,740.7;740.9,716.3;689.2,712.3;662.3,710.2;668.0,792.2;714.7,715.4;717.8,624.5;718.6,615.7;725.0,564.7;796.6,608.3;798.2,642.4;760.9,622.2;670.8,629.2;642.7,667.2;668.1,658.6
81#785.0,826.7;772.7,757.2;739.5,717.9;690.2,712.2;669.3,693.9;680.9,773.2;715.2,716.3;716.8,624.0;718.5,615.9;725.4,564.5;792.0,627.0;792.8,652.6;760.6,624.0;672.4,626.3;637.4,655.2;657.4,649.6
82#789.8,840.3;770.1,773.8;738.0,719.6;691.2,712.2;676.4,677.7;693.7,754.1;715.8,717.1;715.8,623.4;718.3,616.0;725.7,564.3;787.3,645.6;787.3,662.9;760.2,625.9;673.9,623.4;632.0,643.1;646.8,640.7
83#787.5,847.5;772.7,758.9;740.2,714.6;690.0,708.7;704.8,682.2;693.0,767.8;713.7,708.7;719.6,623.1;719.6,620.1;734.3,569.9;805.2,652.6;790.4,670.3;760.9,629.0;678.2,620.1;639.8,620.1;672.3,593.6
84#772.5,821.0;775.2,742.8;742.8,713.1;694.3,713.1;710.5,707.7;710.5,772.5;718.6,713.1;724.0,626.7;724.0,621.3;740.1,572.7;804.9,669.9;791.4,678.0;764.4,632.1;680.8,621.3;656.5,599.7;672.7,561.9
85#765.1,803.1;780.8,740.0;749.3,708.5;704.7,708.5;725.7,732.1;717.8,792.6;728.3,708.5;730.9,627.1;730.9,624.4;744.1,574.5;799.2,698.0;791.3,674.3;765.1,632.3;696.8,619.2;662.6,606.0;678.4,571.9
86#764.5,784.1;784.6,723.7;760.1,714.8;717.6,712.6;722.1,741.6;722.1,810.9;739.9,714.8;739.9,629.9;742.2,623.2;754.5,575.2;809.2,690.2;800.3,658.9;773.5,634.4;704.2,623.2;666.2,627.7;681.9,589.7
87#772.1,767.1;802.4,717.2;772.1,719.4;726.6,717.2;722.2,760.6;724.4,827.8;748.2,717.2;748.2,632.7;750.4,624.0;766.7,583.9;822.0,686.9;808.9,656.5;780.8,637.0;715.7,630.5;676.7,641.4;685.4,611.0
88#791.8,759.2;779.4,765.4;785.6,724.0;735.9,726.1;723.5,779.9;727.6,846.2;760.8,724.0;758.7,632.9;760.8,620.5;772.1,588.4;816.7,678.5;847.7,682.6;793.9,639.1;719.3,632.9;688.3,657.8;688.3,632.9
89#796.4,777.4;781.5,762.5;790.0,722.2;747.6,724.4;732.8,783.7;726.4,851.6;768.8,722.2;773.1,637.4;775.2,624.7;776.2,587.5;836.7,656.5;862.1,667.1;813.4,637.4;737.0,635.3;700.9,667.1;694.6,641.6
90#802.5,772.3;802.5,783.1;800.3,713.6;750.3,720.1;735.1,767.9;733.0,839.6;776.4,717.9;785.1,631.0;783.0,617.9;784.0,588.6;826.4,611.4;863.4,641.8;822.1,626.6;743.8,633.1;706.9,674.4;698.2,652.7
91#808.1,793.8;808.1,735.2;803.0,707.1;757.1,707.1;736.7,747.9;736.7,816.8;780.0,707.1;777.5,628.0;780.0,625.5;787.7,571.9;825.9,574.5;848.9,605.1;818.3,622.9;736.7,635.7;716.3,676.5;703.5,668.8
92#810.1,804.6;807.2,738.0;804.3,703.2;763.8,700.3;740.6,717.7;737.7,784.4;781.1,700.3;786.9,619.1;786.9,622.0;786.9,567.0;830.4,543.8;844.9,581.5;821.7,610.5;746.4,627.8;723.2,668.4;714.5,677.1
93#811.8,809.1;811.8,751.9;800.9,697.4;760.0,694.7;730.0,700.1;740.9,751.9;779.1,694.7;779.1,612.9;779.1,618.4;779.1,563.9;830.9,547.5;847.2,577.5;814.5,602.0;746.4,623.8;719.1,670.1;713.7,683.8
94#817.7,812.6;812.8,755.9;798.0,689.4;756.1,689.4;798.0,736.2;743.8,716.5;775.8,689.4;775.8,608.0;775.8,608.0;766.0,556.3;849.8,571.1;844.9,588.3;810.3,595.7;741.3,615.4;711.8,662.3;706.8,696.8
95#819.6,806.9;812.2,750.1;797.4,681.0;750.6,678.6;772.8,710.6;748.1,740.2;770.3,681.0;767.8,602.1;767.8,599.6;759.2,549.1;849.2,584.8;844.3,599.6;802.4,589.8;733.3,612.0;706.2,651.4;706.2,693.4
96#821.5,787.7;819.2,730.3;793.8,676.6;748.1,676.3;769.5,711.2;749.7,747.9;768.0,677.1;765.5,597.9;765.5,596.4;762.0,544.8;845.7,593.4;840.7,603.7;800.4,588.6;731.1,604.8;701.1,634.2;706.8,664.2
97#823.3,768.6;826.2,710.6;790.2,672.2;745.5,673.9;766.1,711.8;751.3,755.6;765.7,673.3;763.1,593.7;763.1,593.2;764.7,540.6;842.1,602.0;837.1,607.8;798.4,587.4;728.9,597.6;696.0,617.0;707.4,635.0
98#825.2,749.4;833.1,690.8;786.7,667.9;743.0,671.6;762.8,712.5;752.9,763.3;763.3,669.4;760.8,589.5;760.8,590.1;767.5,536.3;838.6,610.7;833.5,611.9;796.5,586.1;726.7,590.3;690.9,599.9;708.1,605.7
99#827.0,730.3;840.1,671.1;783.1,663.5;740.4,669.2;759.4,713.1;754.5,771.0;761.0,665.6;758.4,585.3;758.4,586.9;770.2,532.1;835.0,619.3;829.9,616.0;794.5,584.9;724.5,583.1;685.8,582.7;708.7,576.5
100#828.9,711.1;847.1,651.3;779.5,659.1;737.9,666.9;756.1,713.7;756.1,778.7;758.7,661.7;756.1,581.1;756.1,583.7;773.0,527.8;831.5,627.9;826.3,620.1;792.5,583.7;722.3,575.9;680.7,565.5;709.3,547.3
101#824.1,683.8;845.4,630.6;787.0,657.2;744.5,659.9;757.7,723.6;757.7,784.7;765.7,659.9;760.4,577.5;760.4,580.2;775.0,525.7;826.8,683.8;834.8,612.0;794.9,580.2;725.9,572.2;691.3,545.6;711.2,525.7
102#816.4,670.2;848.3,612.2;787.4,649.9;746.9,661.5;755.6,725.3;755.6,783.3;767.2,652.8;761.4,571.7;761.4,574.6;775.9,519.5;822.2,594.9;842.5,597.8;796.1,574.6;729.5,563.0;697.6,528.2;710.6,497.8
103#817.0,671.9;834.7,615.9;787.5,648.3;749.2,660.1;749.2,722.1;752.1,778.2;766.9,651.3;766.9,568.7;766.9,568.7;775.7,518.5;873.1,583.4;849.5,577.5;802.3,568.7;734.4,562.8;713.7,521.4;704.9,483.1
104#820.1,678.9;836.0,623.3;785.7,644.5;743.3,655.1;740.7,721.3;743.3,779.5;764.5,649.8;767.1,567.7;767.1,570.3;780.4,517.4;833.3,565.0;857.2,567.7;801.6,567.7;732.7,559.7;703.6,538.5;702.2,500.1
105#824.6,701.1;834.9,641.9;786.0,647.0;742.3,654.8;732.0,708.8;734.5,770.6;762.9,652.2;765.4,564.7;765.4,567.2;780.9,518.3;809.2,536.3;853.0,559.5;804.0,567.2;729.4,562.1;695.9,549.2;701.1,515.8
106#822.6,718.2;827.4,654.6;785.3,651.8;741.5,657.0;719.0,698.2;725.9,760.3;762.6,655.2;763.2,567.6;762.2,568.2;774.6,518.8;795.6,523.5;835.2,549.4;799.4,568.2;727.7,565.8;697.0,563.5;702.5,532.9
