1#NULL
2#NULL
3#NULL
4#NULL
5#NULL
6#NULL
7#NULL
8#NULL
9#NULL
10#NULL
11#762.7,583.6;756.8,515.5;736.1,450.5;688.7,450.5;623.6,403.1;650.3,471.2;712.4,450.5;709.4,358.7;706.5,338.0;705.0,277.4;756.8,343.9;795.2,373.5;750.9,349.8;668.0,358.7;662.1,409.0;685.8,388.3
22#689.1,537.1;658.6,470.6;609.4,464.3;558.2,469.9;527.0,455.2;545.5,519.6;585.5,469.7;589.8,372.5;591.2,359.0;595.5,317.7;679.9,373.5;671.5,392.3;627.9,371.7;554.8,366.0;545.1,402.6;573.6,402.9
23#684.9,535.9;651.4,470.8;598.2,468.9;547.0,474.8;517.4,461.0;535.1,524.0;574.5,474.8;580.5,378.2;582.4,364.4;587.4,324.0;675.0,380.2;661.3,399.9;617.9,378.2;547.0,370.3;539.1,407.8;564.7,407.8
24#665.9,527.7;645.6,466.8;584.6,472.9;540.0,479.0;584.6,456.6;542.0,541.9;568.4,476.9;578.5,377.4;582.6,365.2;591.8,325.6;676.0,393.6;655.7,409.9;615.1,383.5;546.0,369.3;523.7,409.9;558.2,409.9
25#647.6,510.6;643.4,444.9;590.3,470.3;545.8,470.3;541.5,497.9;545.8,557.3;564.9,470.3;581.8,377.0;586.1,366.4;602.0,320.8;677.3,408.8;651.8,421.5;617.9,385.5;547.9,362.1;522.5,408.8;556.4,410.9
26#630.6,490.4;638.0,434.1;589.0,463.5;552.2,463.5;544.9,512.5;547.3,571.2;569.4,463.5;591.4,375.3;593.9,370.4;615.9,321.4;682.0,419.4;652.7,426.7;620.8,387.6;562.0,363.1;547.3,394.9;564.5,402.3
27#618.6,484.3;626.4,499.7;592.8,453.3;556.7,455.9;554.1,520.4;551.5,584.9;577.3,455.9;605.7,375.9;605.7,370.7;628.9,321.7;683.1,432.7;657.3,432.7;631.5,391.4;579.9,360.4;574.7,399.1;626.4,417.2
28#677.7,474.3;638.3,484.8;606.7,455.8;567.2,455.8;556.7,519.0;548.8,584.8;588.3,455.8;617.2,369.0;617.2,366.4;646.1,321.7;688.2,445.3;659.3,434.8;646.1,390.1;585.6,348.0;565.9,315.1;592.2,315.1
29#637.5,493.9;648.9,439.4;611.6,456.6;574.4,456.6;560.0,528.4;554.3,591.5;591.6,456.6;626.0,367.7;628.9,367.7;657.6,318.9;694.9,456.6;669.0,439.4;654.7,384.9;597.3,347.6;583.0,307.5;610.2,297.4
30#645.6,508.9;683.8,450.2;622.1,461.9;584.0,459.0;575.2,511.9;566.4,588.2;601.6,459.0;636.8,368.0;636.8,365.1;660.3,315.2;701.4,459.0;689.7,435.5;666.2,385.6;604.5,344.5;598.7,300.5;617.7,275.5
31#648.7,522.0;682.1,464.2;630.4,461.2;587.9,461.2;584.9,512.8;584.9,582.7;612.2,464.2;642.6,373.0;645.6,363.9;660.8,315.3;715.5,446.0;709.5,427.7;676.0,385.2;609.2,363.9;609.2,303.1;621.3,263.6
32#646.4,535.3;681.2,477.3;640.7,457.1;603.0,454.2;600.1,503.4;597.2,575.8;620.4,457.1;649.3,370.2;652.2,364.4;669.6,315.1;721.8,425.2;727.5,416.5;684.1,381.8;617.5,367.3;617.5,300.7;626.2,268.8
33#649.0,552.9;679.0,490.3;651.8,457.7;613.7,455.0;605.5,498.5;610.9,563.8;632.7,457.7;657.2,367.9;657.2,362.5;665.4,313.5;711.6,397.8;736.1,406.0;689.8,376.1;621.8,357.0;608.2,313.5;631.4,282.2
34#656.4,561.8;681.6,502.9;667.6,466.4;619.9,463.6;608.7,483.2;619.9,542.2;645.1,463.6;656.4,362.5;656.4,359.7;662.0,312.0;701.3,393.4;737.8,393.4;692.9,365.3;619.9,356.9;608.7,326.0;633.9,295.2
35#661.3,572.9;674.3,513.1;674.3,461.1;632.7,455.9;609.3,468.9;635.3,523.5;653.5,458.5;658.7,362.2;658.7,357.0;654.8,303.7;705.5,390.8;736.7,367.4;692.5,362.2;627.5,357.0;614.5,341.4;637.9,312.8
36#667.0,571.1;683.9,513.3;679.1,460.3;638.1,453.1;611.6,455.5;647.8,513.3;657.4,457.9;659.8,364.0;659.8,356.7;656.2,307.4;712.8,325.4;739.3,356.7;693.5,359.1;623.7,361.6;626.1,351.9;645.3,339.9
37#676.8,550.5;693.3,493.8;682.6,460.0;641.6,453.7;623.2,464.4;650.3,521.1;661.3,457.6;664.4,367.0;664.4,359.9;663.5,311.1;720.6,319.0;737.8,352.3;698.2,363.0;628.2,366.2;629.1,371.1;647.9,360.0
38#686.5,530.0;702.8,474.4;686.0,459.7;645.1,454.3;634.7,473.2;652.9,528.8;665.1,457.4;669.0,370.1;669.0,363.1;670.8,314.9;728.3,312.5;736.4,347.9;703.0,366.9;632.7,370.8;632.0,390.2;650.5,380.2
39#696.3,509.4;712.2,454.9;689.5,459.4;648.6,454.9;646.3,482.1;655.4,536.6;669.0,457.1;673.6,373.1;673.6,366.3;678.1,318.6;736.1,306.1;734.9,343.5;707.7,370.8;637.2,375.4;635.0,409.4;653.1,400.3
40#705.2,502.0;723.3,447.7;691.7,463.5;650.9,459.0;650.9,493.0;650.9,547.2;673.6,461.3;678.1,379.9;678.1,373.1;684.9,325.6;744.8,313.1;741.4,348.2;712.0,375.3;641.9,382.1;632.8,420.6;655.5,409.3
41#720.1,501.8;728.9,449.3;698.3,464.6;654.6,464.6;650.2,495.2;652.4,552.0;674.2,464.6;680.8,385.9;683.0,379.4;687.4,331.3;746.4,326.9;746.4,364.1;713.6,383.8;643.6,388.1;632.7,429.7;648.0,447.1
42#736.5,524.3;730.3,464.1;699.1,466.2;655.5,470.3;655.5,497.3;663.8,553.4;676.3,470.3;680.4,395.5;682.5,385.1;690.8,337.3;746.9,347.7;746.9,381.0;713.7,393.4;643.0,395.5;628.5,435.0;657.6,422.5
43#739.0,543.3;728.5,480.5;699.2,474.2;655.3,478.4;653.2,474.2;669.9,539.1;678.3,476.3;678.3,398.8;680.4,388.4;689.8,341.3;747.4,363.3;745.3,392.6;711.8,392.6;642.7,400.9;628.0,440.7;653.2,430.3
44#740.3,563.8;728.5,494.9;699.0,479.1;659.5,479.1;679.2,479.1;673.3,524.4;679.2,479.1;675.3,400.3;677.3,390.4;680.2,350.0;746.3,378.6;744.3,400.3;708.8,394.4;637.9,406.2;624.1,445.6;653.6,433.8
45#740.2,576.2;725.5,521.7;700.4,479.8;660.6,484.0;681.6,513.3;715.1,538.5;679.5,481.9;673.2,400.3;673.2,391.9;678.4,351.1;748.6,396.1;744.4,414.9;708.8,396.1;633.4,406.6;616.7,440.1;646.0,438.0
46#744.7,586.3;719.9,528.2;699.1,484.7;661.8,484.7;678.4,513.7;655.6,524.1;680.4,486.7;672.1,403.8;674.2,391.3;675.3,359.2;744.7,412.1;738.5,428.7;707.4,401.7;632.7,405.8;607.8,432.8;639.0,437.0
47#737.1,585.8;729.3,538.8;700.5,486.5;656.1,483.9;674.4,507.4;661.3,536.2;677.0,483.9;674.4,408.1;677.0,400.3;674.4,353.3;745.0,426.4;731.9,442.1;708.4,408.1;645.7,408.1;627.4,442.1;658.7,442.1
48#727.7,580.5;727.7,522.1;699.8,486.6;661.7,486.6;684.6,509.4;666.8,555.1;682.0,489.1;677.0,413.0;679.5,402.9;677.0,354.7;745.5,446.0;732.8,451.1;710.0,413.0;646.5,413.0;644.0,446.0;661.7,440.9
49#716.6,560.8;728.4,513.6;698.9,490.0;663.5,488.1;693.0,513.6;669.4,552.9;683.2,490.0;681.2,415.4;681.2,403.6;682.2,361.3;738.2,470.4;726.4,462.5;716.6,417.3;645.9,409.5;649.8,442.9;635.1,365.3
50#723.2,555.4;727.1,500.7;703.7,491.0;664.6,489.0;695.9,510.5;695.9,555.4;686.1,489.0;690.0,420.7;690.0,407.0;687.1,365.0;746.7,491.0;734.9,467.5;723.2,422.6;662.7,418.7;654.9,453.9;660.7,467.5
51#719.9,536.1;746.8,505.0;715.8,494.7;674.3,494.7;693.0,532.0;697.1,579.6;697.1,496.7;695.0,424.2;695.0,409.7;698.1,369.3;751.0,498.8;748.9,473.9;730.3,428.3;668.1,420.1;649.4,447.0;672.2,447.0
52#717.5,553.3;743.8,537.9;724.1,500.6;686.7,502.8;688.9,544.5;697.7,597.3;704.3,500.6;704.3,425.9;702.1,408.3;701.0,374.2;752.6,458.8;770.2,465.4;739.5,428.1;673.5,425.9;649.4,454.5;686.7,454.5
53#743.1,558.7;730.9,544.1;728.5,495.6;694.5,502.9;694.5,563.6;701.8,612.1;711.5,502.9;709.1,422.7;706.6,413.0;705.4,363.3;755.2,454.3;781.9,454.3;743.1,420.3;672.7,422.7;650.8,454.3;643.5,427.6
54#744.9,562.4;736.8,540.8;731.4,497.6;693.5,503.0;693.5,565.1;698.9,611.1;715.2,500.3;709.8,421.9;709.8,413.8;708.4,363.8;747.6,454.3;788.1,438.1;742.2,416.5;680.0,424.6;658.4,465.1;647.6,446.2
55#751.9,577.2;740.0,531.8;737.6,496.0;697.0,500.8;689.9,548.6;701.8,603.4;716.1,500.8;711.4,419.7;711.4,412.5;707.8,363.6;747.2,371.9;783.0,407.7;744.8,414.9;675.6,424.4;656.5,460.2;694.6,453.1
56#752.5,591.1;749.7,532.5;738.5,499.0;699.4,499.0;685.5,526.9;696.6,582.7;719.0,499.0;713.4,418.1;713.4,409.7;705.0,365.0;766.4,353.9;777.6,384.6;746.9,406.9;682.7,426.4;679.9,459.9;710.6,457.1
57#757.4,607.3;749.5,538.9;739.0,496.9;702.2,499.5;678.5,510.0;689.0,554.7;720.6,499.5;710.1,418.0;710.1,410.1;699.5,365.4;757.4,352.3;773.2,375.9;744.2,407.5;675.9,428.5;660.1,481.1;670.6,489.0
58#759.7,620.0;751.8,548.4;738.5,498.1;698.8,500.8;704.1,529.9;688.2,535.2;720.0,498.1;704.1,421.3;701.4,413.4;685.5,365.7;780.9,381.6;767.6,392.2;735.9,413.4;667.0,431.9;653.8,484.9;680.2,519.3
59#761.2,622.0;748.4,553.1;733.1,502.2;694.9,502.2;694.9,530.2;684.7,545.5;715.3,502.2;692.3,420.6;689.8,410.4;673.2,373.5;779.0,400.2;768.8,423.2;725.5,407.9;659.2,430.8;646.5,481.8;649.0,517.5
60#758.9,612.6;748.5,553.1;725.2,498.8;686.4,498.8;683.8,535.0;683.8,566.0;704.5,498.8;686.4,418.5;683.8,410.8;669.6,373.2;782.2,416.0;758.9,434.1;717.5,408.2;650.2,428.9;637.2,480.6;642.4,516.9
61#756.2,600.5;746.9,540.6;717.0,492.2;677.8,496.8;687.0,531.4;682.4,565.9;698.5,494.5;682.4,416.1;680.1,404.6;669.7,371.2;756.2,425.4;751.6,434.6;717.0,409.2;643.2,427.7;624.8,471.5;638.6,501.4
62#756.3,589.6;749.7,523.9;708.1,488.8;666.4,495.4;683.9,523.9;683.9,580.9;686.1,491.0;679.6,414.3;677.4,403.4;674.1,371.6;758.5,431.8;738.7,438.4;712.4,409.9;644.5,418.7;611.6,455.9;648.9,471.3
63#761.4,577.8;753.1,513.2;703.0,486.1;663.4,498.6;680.1,527.8;686.4,594.5;682.2,494.5;676.0,415.3;676.0,402.8;672.8,374.6;759.3,438.2;738.5,446.5;711.4,415.3;640.5,417.4;646.8,444.4;663.4,446.5
64#762.5,562.2;762.5,491.7;696.8,489.4;659.2,496.4;678.0,536.3;685.0,606.8;678.0,494.1;673.3,411.9;675.7,402.5;676.8,363.8;774.3,477.6;746.1,454.2;710.9,414.3;638.1,411.9;642.8,442.4;659.2,444.8
65#759.7,565.3;758.1,495.5;695.4,489.8;657.4,496.9;669.9,531.9;677.9,601.7;676.4,494.6;669.9,410.8;672.1,401.9;672.0,362.4;764.4,464.8;739.7,445.3;706.8,412.1;635.1,411.6;637.7,442.3;651.4,444.0
66#756.9,568.4;753.7,499.3;694.1,490.3;655.6,497.4;661.9,527.6;670.9,596.6;674.8,495.1;666.4,409.6;668.5,401.3;667.1,361.0;754.4,452.1;733.4,436.4;702.7,409.8;632.2,411.4;632.5,442.2;643.5,443.3
67#754.0,571.4;749.4,503.2;692.7,490.7;653.8,498.0;653.8,523.2;663.8,591.5;673.3,495.6;663.0,408.4;664.8,400.8;662.3,359.7;744.5,439.3;727.0,427.4;698.6,407.6;629.2,411.1;627.4,442.0;635.7,442.5
68#751.2,574.5;745.0,507.0;691.4,491.1;652.0,498.5;645.8,518.8;656.7,586.4;671.7,496.1;659.6,407.3;661.2,400.2;657.5,358.3;734.5,426.5;720.6,418.5;694.5,405.3;626.3,410.9;622.3,441.9;627.9,441.7
69#748.4,577.6;740.6,510.8;690.0,491.6;650.2,499.0;637.7,514.5;649.6,581.3;670.1,496.6;656.2,406.1;657.6,399.6;652.6,356.9;724.6,413.8;714.3,409.6;690.4,403.1;623.4,410.6;617.2,441.8;620.0,441.0
70#745.6,580.7;736.2,514.6;688.7,492.0;648.4,499.5;629.7,510.1;642.5,576.2;668.5,497.1;652.8,405.0;654.0,399.0;647.8,355.5;714.6,401.0;707.9,400.7;686.3,400.8;620.4,410.4;612.0,441.7;612.2,440.2
71#742.8,583.7;731.8,518.4;687.3,492.4;646.6,500.0;621.6,505.7;635.5,571.0;666.9,497.5;649.3,403.8;650.3,398.4;643.0,354.1;704.7,388.2;701.5,391.8;682.2,398.6;617.5,410.1;606.9,441.6;604.4,439.4
72#740.0,586.8;727.4,522.2;685.9,492.9;644.8,500.5;613.5,501.4;628.4,565.9;665.3,498.0;645.9,402.7;646.7,397.8;638.1,352.7;694.8,375.5;695.2,382.9;678.1,396.4;614.5,409.8;601.8,441.5;596.5,438.7
73#737.1,589.9;723.1,526.1;684.6,493.3;643.0,501.1;605.5,497.0;621.3,560.8;663.8,498.5;642.5,401.5;643.1,397.3;633.3,351.4;684.8,362.7;688.8,373.9;674.0,394.1;611.6,409.6;596.7,441.3;588.7,437.9
74#734.3,593.0;718.7,529.9;683.2,493.7;641.2,501.6;597.4,492.6;614.2,555.7;662.2,499.0;639.0,400.4;639.5,396.7;628.5,350.0;674.9,349.9;682.4,365.0;669.9,391.9;608.6,409.3;591.5,441.2;580.9,437.1
75#731.5,596.0;714.3,533.7;681.9,494.2;639.4,502.1;589.4,488.3;607.2,550.6;660.6,499.5;635.6,399.2;635.8,396.1;623.6,348.6;664.9,337.2;676.1,356.1;665.8,389.6;605.6,409.1;586.4,441.1;573.0,436.4
76#728.7,599.1;709.9,537.5;680.5,494.6;637.6,502.6;581.3,483.9;600.1,545.5;659.0,500.0;632.2,398.1;632.2,395.5;618.8,347.2;655.0,324.4;669.7,347.2;661.7,387.4;602.7,408.8;581.3,441.0;565.2,435.6
77#725.8,599.8;704.9,539.8;671.0,495.4;629.2,503.2;590.0,466.6;592.6,531.9;650.1,498.0;624.0,404.0;624.0,396.1;608.3,351.7;660.5,343.9;678.8,372.6;657.9,385.7;592.6,414.4;563.9,451.0;590.0,453.6
78#715.8,592.8;704.0,533.7;664.4,499.2;622.4,506.5;584.3,469.4;586.0,532.7;644.1,501.6;619.0,409.3;619.0,402.6;605.7,357.5;660.9,356.5;675.3,384.8;652.2,393.6;586.7,419.1;566.2,463.2;584.3,478.4
79#705.8,585.9;703.0,527.7;657.9,503.0;615.7,509.9;578.5,472.2;579.4,533.6;638.2,505.3;613.9,414.6;613.9,409.2;603.0,363.3;661.4,369.2;671.7,397.1;646.4,401.4;580.9,423.7;568.4,475.5;578.5,503.2
80#695.8,578.9;702.1,521.6;651.3,506.8;608.9,513.2;572.8,475.0;572.8,534.4;632.2,508.9;608.9,419.9;608.9,415.7;600.4,369.1;661.8,381.8;668.2,409.3;640.7,409.3;575.0,428.4;570.7,487.7;572.8,528.0
81#672.6,558.3;698.8,511.8;648.3,509.8;599.8,509.8;569.5,495.6;569.5,550.2;624.1,509.8;605.9,426.9;605.9,418.8;603.8,372.3;656.4,404.7;662.5,424.9;638.2,422.9;575.5,428.9;549.3,404.7;549.3,370.3
82#664.8,548.7;688.3,504.3;645.2,510.3;598.2,510.3;572.6,504.9;569.3,562.7;621.1,510.3;610.3,427.7;610.3,420.3;609.2,374.2;654.0,426.9;666.1,435.7;642.5,424.3;578.6,429.0;549.8,412.9;549.8,380.6
83#656.9,539.1;677.7,496.9;642.2,510.9;596.6,510.9;575.8,514.2;569.1,575.2;618.0,510.9;614.6,428.4;614.6,421.7;614.6,376.1;651.5,449.1;669.6,446.5;646.8,425.8;581.8,429.1;550.3,421.0;550.3,390.8
84#649.1,529.5;667.2,489.4;639.1,511.4;595.0,511.4;578.9,523.5;568.9,587.7;615.0,511.4;619.0,429.2;619.0,423.2;620.0,378.0;649.1,471.3;673.2,457.3;651.1,427.2;584.9,429.2;550.8,429.2;550.8,401.1
85#629.0,551.6;667.0,483.9;639.5,509.3;599.4,509.3;578.2,543.1;567.7,595.9;616.3,509.3;622.6,426.9;622.6,418.4;623.7,373.0;654.3,460.7;681.8,467.0;654.3,426.9;593.0,424.8;586.7,460.7;605.7,452.2
86#634.4,565.9;653.8,490.5;645.2,503.5;604.3,501.3;582.8,533.6;569.9,587.4;625.8,501.3;623.7,419.5;625.8,410.9;626.9,366.8;653.8,458.3;681.8,464.7;658.1,421.7;587.1,419.5;552.7,443.2;548.4,434.6
87#639.4,566.8;657.6,490.7;645.1,499.4;604.6,497.4;591.3,531.3;581.6,585.9;625.6,497.4;624.3,415.4;626.1,407.3;627.5,364.1;660.0,450.7;683.5,458.3;658.5,417.6;588.1,415.2;554.1,434.3;552.8,424.4
88#644.4,567.7;661.4,491.0;645.0,495.3;604.9,493.5;599.8,528.9;593.2,584.4;625.5,493.5;624.8,411.4;626.5,403.7;628.0,361.4;666.3,443.0;685.1,451.9;658.9,413.6;589.0,410.9;555.5,425.4;557.2,414.1
89#649.3,568.6;665.2,491.2;644.8,491.1;605.1,489.7;608.4,526.6;604.9,582.9;625.3,489.7;625.4,407.3;626.8,400.1;628.6,358.7;672.5,435.4;686.8,445.5;659.3,409.5;590.0,406.6;556.8,416.5;561.6,403.9
90#654.3,569.5;669.0,491.5;644.7,487.0;605.4,485.8;616.9,524.2;616.6,581.4;625.2,485.8;626.0,403.3;627.1,396.5;629.2,356.0;678.8,427.8;688.5,439.1;659.7,405.5;591.0,402.3;558.2,407.6;566.0,393.6
91#659.3,570.4;672.8,491.7;644.6,482.9;605.7,481.9;625.4,521.9;628.2,580.0;625.0,481.9;626.5,399.2;627.5,393.0;629.7,353.2;685.0,420.1;690.1,432.7;660.1,401.4;591.9,398.0;559.6,398.8;570.5,383.4
92#664.3,571.3;676.6,492.0;644.5,478.8;606.0,478.0;633.9,519.5;639.9,578.5;624.9,478.0;627.1,395.2;627.8,389.4;630.3,350.5;691.3,412.5;691.8,426.3;660.5,397.4;592.9,393.7;561.0,389.9;574.9,373.1
93#669.2,572.2;680.4,492.2;644.3,474.6;606.2,474.2;642.5,517.2;651.6,577.0;624.7,474.2;627.7,391.1;628.1,385.8;630.9,347.8;697.5,404.9;693.5,419.9;660.9,393.3;593.9,389.4;562.3,381.0;579.3,362.9
94#674.2,573.1;684.2,492.5;644.2,470.5;606.5,470.3;651.0,514.8;663.2,575.5;624.6,470.3;628.2,387.1;628.5,382.2;631.4,345.1;703.8,397.2;695.1,413.5;661.3,389.3;594.8,385.1;563.7,372.1;583.7,352.6
95#679.2,574.0;688.0,492.7;644.1,466.4;606.8,466.4;659.5,512.5;674.9,574.0;624.4,466.4;628.8,383.0;628.8,378.6;632.0,342.4;710.0,389.6;696.8,407.1;661.7,385.2;595.8,380.8;565.1,363.2;588.1,342.4
96#682.0,528.0;695.0,468.1;648.1,460.3;611.6,468.1;650.7,512.4;676.8,585.4;629.8,465.5;629.8,382.0;629.8,379.4;637.7,329.9;715.9,397.7;700.2,413.3;666.3,384.6;601.2,379.4;599.9,323.4;619.4,397.7
97#694.3,504.8;694.3,441.4;654.7,457.3;617.7,467.8;646.8,525.9;675.8,584.0;636.2,462.6;636.2,380.7;636.2,378.1;650.7,326.6;718.1,415.0;699.6,417.7;667.9,386.0;607.1,375.4;601.9,409.7;623.0,412.4
98#689.9,486.2;692.7,428.4;659.6,453.2;623.8,461.5;645.9,535.8;662.4,574.4;643.1,456.0;640.3,376.1;643.1,376.1;661.0,327.9;723.0,420.2;703.7,417.4;676.1,381.6;612.8,370.6;571.5,378.8;623.8,417.4
99#695.3,486.8;686.9,445.5;669.6,450.3;632.7,456.6;641.2,525.4;653.6,569.8;651.7,452.9;651.2,374.8;654.5,370.7;669.5,325.1;720.2,434.6;714.2,420.3;687.5,381.2;620.5,368.4;581.9,382.8;626.4,410.6
100#700.8,487.5;681.0,462.7;679.6,447.5;641.5,451.6;636.4,515.0;644.7,565.1;660.4,449.8;662.2,373.6;665.8,365.2;678.0,322.3;717.3,448.9;724.7,423.1;698.9,380.9;628.2,366.2;592.4,386.9;629.1,403.9
101#706.2,488.1;675.2,479.8;689.6,444.6;650.4,446.7;631.7,504.6;635.9,560.5;669.0,446.7;673.1,372.3;677.2,359.8;686.5,319.5;714.5,463.3;735.2,426.0;710.3,380.5;635.9,364.0;602.8,390.9;631.7,397.1
102#715.8,498.5;721.1,445.4;699.9,450.7;657.4,450.7;630.8,487.9;628.2,554.3;678.6,450.7;684.0,376.3;686.6,360.4;697.2,317.9;753.0,432.1;755.7,416.2;721.1,381.6;644.1,368.4;606.9,389.6;620.2,386.9
103#719.5,510.7;725.7,455.7;707.3,443.5;664.6,447.6;630.0,488.3;625.9,551.4;684.9,447.6;699.2,376.3;701.2,362.1;708.4,320.4;744.0,388.6;776.5,410.9;733.8,378.4;658.5,368.2;613.7,384.5;634.1,386.5
104#706.5,516.1;732.0,460.5;715.7,458.2;664.8,453.6;632.3,481.4;630.0,541.6;690.3,455.9;708.8,374.8;708.8,367.9;718.1,319.2;766.7,360.9;792.2,393.4;741.2,379.5;671.7,367.9;623.1,377.1;650.9,374.8
105#716.0,538.0;733.2,479.0;723.3,461.8;676.7,456.9;637.3,464.3;634.9,530.6;701.2,459.4;718.4,375.8;718.4,370.9;725.8,321.8;782.3,339.0;797.1,375.8;750.4,378.3;681.6,368.5;637.3,373.4;674.2,339.0
106#709.7,552.2;737.3,490.0;730.4,469.3;686.6,467.0;642.9,453.1;645.2,517.6;709.7,467.0;723.5,372.5;725.8,370.2;730.4,324.2;792.6,324.2;797.2,358.7;758.0,374.8;693.5,370.2;654.4,358.7;675.1,331.1
107#712.8,564.7;735.4,504.3;732.9,466.6;692.7,461.6;649.9,436.4;654.9,499.3;712.8,464.1;730.4,371.0;730.4,368.5;735.4,320.7;795.8,323.2;803.4,355.9;763.1,371.0;700.2,368.5;657.5,361.0;682.6,335.8
108#719.2,570.8;733.5,518.2;740.7,458.4;702.5,448.9;657.0,425.0;671.4,484.7;721.6,456.0;735.9,372.4;735.9,367.6;737.1,323.4;800.5,334.1;812.4,362.8;767.0,370.0;707.2,372.4;697.7,396.3;724.0,391.5
109#725.2,580.5;740.1,521.0;745.0,451.5;705.4,444.1;688.0,483.8;648.3,501.1;725.2,446.6;735.1,364.7;735.1,359.7;743.8,321.3;804.6,347.3;817.0,374.6;769.8,364.7;700.4,362.2;670.6,389.5;695.4,384.6
110#729.4,564.5;746.3,518.7;746.3,448.8;715.0,439.2;693.3,487.4;645.1,518.7;729.4,444.0;739.1,364.4;739.1,354.8;745.1,322.3;806.6,362.0;816.2,386.1;775.2,366.8;702.9,364.4;671.6,400.6;698.1,393.4
111#747.7,533.2;758.8,493.5;756.6,442.8;716.9,434.0;690.4,431.8;705.8,495.7;736.7,440.6;745.5,365.6;745.5,352.4;746.6,313.8;805.1,376.7;818.3,398.7;778.6,363.4;710.3,361.2;681.6,394.3;694.8,385.5
112#764.6,511.9;774.4,482.6;762.7,433.8;719.7,429.9;696.3,451.4;704.1,513.9;743.2,431.8;751.0,359.6;751.0,347.9;753.9,303.9;790.0,388.9;817.4,396.7;784.2,359.6;719.7,357.6;690.4,394.7;694.3,420.1
113#781.1,508.3;801.8,452.3;766.6,429.5;727.2,429.5;708.6,468.9;708.6,529.0;745.9,429.5;756.3,359.1;756.3,346.6;761.4,308.3;799.8,383.9;820.5,394.3;787.3,359.1;721.0,354.9;689.9,394.3;694.1,437.8
114#802.7,476.0;821.4,430.4;773.7,434.6;732.3,434.6;713.7,482.2;711.6,540.2;755.1,434.6;759.2,355.9;761.3,341.4;768.6,311.4;800.7,378.7;827.6,391.1;792.4,358.0;722.0,353.8;690.9,387.0;717.8,382.8
115#814.7,461.4;754.7,453.9;782.2,436.5;744.8,439.0;722.3,483.9;712.3,546.4;764.7,436.5;764.7,351.5;767.2,341.5;776.0,300.3;814.7,453.9;839.7,386.5;802.2,354.0;729.8,351.5;694.8,381.5;724.8,376.5
