1#650.6,887.7;654.5,794.4;724.4,693.4;666.2,697.3;646.7,802.2;646.7,899.3;697.3,693.4;670.1,545.8;666.2,553.6;642.9,475.9;679.8,431.2;701.1,468.1;712.8,534.2;623.4,553.6;631.2,479.8;648.7,439.0
63#638.6,757.0;643.5,702.9;633.7,683.2;591.8,683.2;604.2,742.3;601.7,737.3;614.0,683.2;606.6,579.8;604.2,567.5;604.2,513.4;658.3,638.9;668.1,643.8;650.9,584.8;564.8,572.5;510.6,555.2;509.4,502.3
64#638.6,756.9;643.5,702.8;633.7,683.2;591.9,683.2;601.7,744.6;601.7,737.3;614.0,683.2;606.6,579.9;604.1,567.6;604.1,513.5;655.8,638.9;668.1,643.8;650.9,584.8;562.3,572.5;510.7,555.3;509.5,502.4
65#638.1,733.4;657.9,678.7;643.0,676.3;600.8,676.3;588.4,693.7;600.8,755.8;623.1,676.3;615.7,581.9;613.2,569.4;610.7,514.8;657.9,639.0;685.3,644.0;660.4,589.3;568.5,576.9;558.6,522.2;516.3,522.2
66#611.4,774.3;624.1,713.1;657.3,679.9;608.8,679.9;596.1,713.1;606.3,779.4;634.4,682.4;616.5,575.2;616.5,570.1;610.1,515.2;672.6,644.1;698.2,628.8;662.4,585.4;578.2,570.1;524.6,590.5;524.6,549.7
67#656.8,729.7;617.9,727.1;667.1,672.7;623.1,677.8;599.7,729.7;604.9,791.9;646.4,677.8;625.7,576.8;625.7,571.6;614.0,521.0;682.7,610.4;713.8,610.4;667.1,579.3;584.2,574.2;540.1,607.9;527.2,571.6
68#675.7,726.7;660.6,731.8;668.1,676.4;622.8,676.4;607.7,734.3;605.2,797.2;645.5,676.4;635.4,575.7;632.9,563.1;609.0,544.2;683.2,570.6;721.0,583.2;680.7,575.7;592.6,578.2;554.8,618.5;537.2,590.8
69#662.6,738.4;655.0,687.5;662.6,662.1;624.4,667.2;606.6,725.7;611.7,791.8;644.8,667.2;634.6,573.1;634.6,568.0;623.2,510.8;657.5,524.8;708.4,552.7;670.2,568.0;593.9,583.3;566.0,616.3;545.6,611.2
70#663.7,752.1;658.0,698.2;662.3,667.7;622.1,671.5;604.5,716.1;614.1,776.4;643.2,671.5;632.7,576.6;632.7,570.6;622.0,514.1;662.4,519.9;707.4,548.4;669.4,569.9;591.4,587.1;564.0,624.0;545.9,625.9
71#664.8,765.9;661.0,708.9;662.0,673.2;619.9,675.8;602.4,706.5;616.5,761.0;641.6,675.8;630.8,580.1;630.8,573.2;620.8,517.4;667.2,515.1;706.4,544.1;668.6,571.8;588.9,590.9;562.0,631.8;546.1,640.7
72#665.9,779.6;664.0,719.6;661.6,678.8;617.6,680.1;600.3,696.9;618.8,745.7;640.0,680.1;628.8,583.5;628.8,575.8;619.5,520.7;672.1,510.2;705.3,539.7;667.8,573.7;586.4,594.7;560.1,639.5;546.4,655.4
73#667.0,793.3;667.0,730.3;661.3,684.4;615.4,684.4;598.2,687.3;621.2,730.3;638.4,684.4;626.9,587.0;626.9,578.4;618.3,524.0;677.0,505.4;704.3,535.4;667.0,575.6;583.9,598.5;558.1,647.2;546.7,670.1
74#668.7,815.9;665.7,746.7;650.6,683.5;608.5,680.5;575.4,695.6;587.4,725.6;629.5,683.5;620.5,590.2;620.5,581.2;610.0,528.5;676.2,528.5;704.8,554.1;662.7,575.2;578.4,599.2;551.3,653.4;545.3,680.5
75#667.3,818.8;661.0,752.1;645.1,688.7;597.6,682.4;537.3,707.7;584.9,742.6;619.8,685.5;613.4,587.2;613.4,587.2;602.3,525.4;686.4,552.3;699.1,577.7;651.5,580.9;575.4,596.7;550.0,650.6;550.0,679.2
76#667.4,818.8;661.0,752.2;645.2,688.7;597.5,682.4;537.2,707.7;584.8,742.7;619.8,685.5;613.4,587.1;613.4,587.1;602.3,525.2;686.4,552.2;699.1,577.6;651.5,580.8;572.2,596.7;549.9,650.6;549.9,679.2
77#661.2,817.5;661.2,752.9;638.7,691.1;599.4,688.3;576.9,727.6;590.9,750.1;621.8,691.1;607.8,592.7;607.8,587.1;600.8,540.7;686.5,575.8;694.9,598.3;644.3,587.1;571.2,601.1;554.4,654.5;585.3,643.3
78#658.6,807.0;669.0,739.7;630.1,690.5;593.9,687.9;599.0,721.5;583.5,760.4;612.0,687.9;604.2,597.2;606.8,584.3;608.1,544.1;681.9,597.2;684.5,618.0;640.5,592.1;570.5,602.4;568.0,633.5;596.4,630.9
79#666.3,792.1;676.3,719.5;623.7,692.0;586.2,692.0;618.7,714.5;591.2,779.6;603.7,692.0;603.7,601.8;606.2,591.8;610.0,548.0;686.3,616.8;681.3,634.4;641.3,599.3;566.1,601.8;568.6,634.4;588.7,636.9
80#676.0,772.9;685.7,703.2;620.8,696.0;589.6,703.2;611.2,727.3;594.4,794.5;604.0,698.4;606.4,599.9;606.4,595.1;614.8,550.7;704.9,645.6;680.8,640.8;642.4,607.2;572.7,597.5;541.5,580.7;587.2,559.1
81#681.7,754.9;695.0,686.0;628.7,701.9;589.0,709.9;607.5,744.3;594.3,813.2;607.5,704.6;610.2,601.2;610.2,598.6;612.8,548.2;681.7,630.4;689.7,646.3;647.3,609.2;578.4,593.3;551.9,558.8;585.0,523.0
82#681.7,754.8;694.9,686.0;628.7,701.9;589.0,709.8;607.6,744.2;594.3,813.0;607.6,707.2;610.2,601.3;610.2,598.7;612.9,545.7;681.7,630.4;689.6,646.3;647.3,609.3;578.5,593.4;552.0,559.0;585.1,523.2
83#679.6,737.8;696.9,668.9;633.7,700.5;593.5,709.1;605.0,760.7;596.4,832.5;610.7,703.3;613.6,600.0;613.6,600.0;616.5,548.3;685.4,648.8;699.7,643.0;650.9,608.6;582.0,588.5;561.9,548.3;573.4,508.1
84#672.0,722.7;696.2,655.4;637.0,695.8;599.3,706.6;596.6,773.9;599.3,835.8;618.1,698.5;620.8,604.2;620.8,604.2;619.5,551.7;688.1,633.8;709.7,628.5;658.5,609.6;585.8,593.4;576.4,546.3;576.4,546.3
85#673.8,732.6;693.9,666.4;639.9,695.2;601.8,704.8;594.4,767.1;600.4,828.9;621.0,697.6;622.0,603.5;622.0,603.5;620.8,550.8;680.9,620.1;703.5,618.7;659.4,607.6;587.3,594.3;574.7,554.9;574.0,553.8
86#675.7,742.5;691.7,677.4;642.8,694.6;604.3,703.0;592.2,760.3;601.4,822.0;623.9,696.7;623.1,602.8;623.1,602.8;622.1,550.0;673.7,606.4;697.2,609.0;660.2,605.6;588.8,595.2;573.0,563.5;571.6,561.3
87#677.5,752.4;689.4,688.4;645.7,694.1;606.7,701.3;590.1,753.6;602.5,815.0;626.7,695.9;624.3,602.2;624.3,602.2;623.4,549.1;666.5,592.7;691.0,599.2;661.1,603.6;590.3,596.0;571.3,572.1;569.2,568.9
88#679.4,762.3;687.2,699.4;648.6,693.5;609.2,699.5;587.9,746.8;603.6,808.1;629.6,695.0;625.4,601.5;625.4,601.5;624.7,548.2;659.3,579.0;684.7,589.5;662.0,601.6;591.8,596.9;569.6,580.7;566.8,576.4
89#681.2,772.2;684.9,710.4;651.5,692.9;611.7,697.7;585.7,740.0;604.6,801.2;632.5,694.1;626.6,600.8;626.6,600.8;626.0,547.4;652.0,565.2;678.5,579.7;662.8,599.7;593.3,597.8;567.8,589.2;564.3,583.9
90#683.1,782.1;682.7,721.4;654.4,692.3;614.2,695.9;583.5,733.2;605.7,794.3;635.4,693.2;627.7,600.1;627.7,600.1;627.3,546.5;644.8,551.5;672.2,570.0;663.7,597.7;594.8,598.7;566.1,597.8;561.9,591.4
91#684.9,792.0;680.4,732.4;657.3,691.8;616.6,694.2;581.4,726.5;606.8,787.3;638.2,692.4;628.9,599.5;628.9,599.5;628.6,545.6;637.6,537.8;666.0,560.2;664.6,595.7;596.3,599.5;564.4,606.4;559.5,599.0
92#686.8,801.9;678.2,743.4;660.2,691.2;619.1,692.4;579.2,719.7;607.8,780.4;641.1,691.5;630.0,598.8;630.0,598.8;629.9,544.8;630.4,524.1;659.7,550.5;665.4,593.7;597.8,600.4;562.7,615.0;557.1,606.5
93#688.6,811.8;675.9,754.4;663.1,690.6;621.6,690.6;577.0,712.9;608.9,773.5;644.0,690.6;631.2,598.1;631.2,598.1;631.2,543.9;623.2,510.4;653.5,540.7;666.3,591.7;599.3,601.3;561.0,623.6;554.7,614.0
94#688.6,811.8;675.9,754.4;663.1,690.6;621.6,690.6;577.0,712.9;608.9,773.5;644.0,690.6;631.2,598.1;631.2,598.1;631.2,543.9;623.2,510.4;653.5,540.7;663.1,588.5;599.3,601.3;561.0,623.6;554.7,614.0
95#686.8,813.6;676.6,757.0;660.2,697.9;619.5,697.0;580.2,704.9;606.7,761.0;641.4,697.9;627.6,604.9;627.6,604.9;625.0,552.2;621.9,525.9;650.4,553.6;658.5,595.0;596.8,608.8;565.2,614.9;564.0,595.0
96#685.1,815.3;677.3,759.6;657.4,705.2;617.4,703.5;583.4,697.0;604.4,748.6;638.8,705.2;624.1,611.7;624.1,611.7;618.9,560.5;620.5,541.5;647.2,566.4;653.9,601.5;594.3,616.2;569.3,606.3;573.3,576.0
97#683.3,817.1;678.0,762.2;654.5,712.5;615.3,709.9;586.6,689.0;602.2,736.1;636.2,712.5;620.5,618.5;620.5,618.5;612.7,568.8;619.2,557.0;644.1,579.3;649.3,608.0;591.8,623.7;573.5,597.6;582.6,557.0
98#669.4,815.3;664.7,759.1;651.3,716.4;614.4,714.6;585.9,700.7;602.5,749.4;634.1,716.7;619.4,624.7;619.4,623.4;612.1,575.3;618.6,577.4;643.3,596.3;648.3,616.0;590.9,629.1;571.8,610.2;581.6,580.3
99#655.6,813.5;651.4,756.0;648.1,720.3;613.5,719.2;585.3,712.5;602.8,762.7;632.0,721.0;618.3,631.0;618.3,628.3;611.5,581.9;618.1,597.8;642.5,613.3;647.3,624.0;590.0,634.4;570.0,622.9;580.7,603.6
100#641.8,811.6;638.2,753.0;645.0,724.2;612.7,723.9;584.6,724.2;603.2,776.1;629.9,725.2;617.2,637.2;617.2,633.3;610.8,588.4;617.5,618.1;641.7,630.2;646.2,631.9;589.2,639.8;568.3,635.5;579.7,627.0
101#627.9,809.8;624.9,749.9;641.8,728.1;611.8,728.6;583.9,735.9;603.5,789.4;627.8,729.4;616.1,643.4;616.1,638.2;610.2,594.9;616.9,638.5;640.9,647.2;645.2,639.9;588.3,645.2;566.6,648.1;578.7,650.3
102#614.0,808.0;611.6,746.8;638.6,732.0;610.9,733.2;583.3,747.7;603.8,802.7;625.7,733.7;615.0,649.7;615.0,643.1;609.6,601.5;616.4,658.9;640.1,664.2;644.2,647.9;587.4,650.5;564.8,660.8;577.8,673.6
103#600.2,806.2;598.3,743.7;635.4,735.9;610.0,737.9;582.6,759.4;604.1,816.0;623.6,737.9;613.9,655.9;613.9,648.0;609.0,608.0;615.8,679.3;639.3,681.2;643.2,655.9;586.5,655.9;563.1,673.4;576.8,696.9
104#598.3,810.2;596.3,747.7;635.4,728.2;610.0,730.2;578.7,757.5;594.4,818.1;623.6,730.2;613.9,654.0;611.9,646.2;609.0,612.0;627.6,677.4;651.0,679.4;643.2,654.0;584.6,654.0;572.9,685.2;578.7,698.9
105#597.3,787.0;599.3,730.4;634.4,726.5;603.2,728.4;573.9,747.9;579.7,808.5;618.8,726.5;612.9,650.3;612.9,642.5;607.1,599.5;632.5,667.9;657.9,683.5;644.2,650.3;581.7,648.3;573.9,683.5;603.2,667.9
106#597.3,787.0;599.3,730.4;634.4,726.5;603.2,728.4;573.9,747.9;579.7,808.5;618.8,726.5;612.9,650.3;612.9,642.5;607.1,599.5;632.5,667.9;657.9,683.5;644.2,650.3;581.7,648.3;573.9,683.5;603.2,667.9
