1#651.2,517.2;706.5,564.6;734.1,481.7;702.5,493.5;690.7,588.3;722.3,679.2;718.3,489.6;686.7,378.9;690.7,382.9;667.0,319.7;643.3,311.8;690.7,327.6;718.3,375.0;655.1,390.8;611.7,363.1;599.8,311.8
55#413.9,731.5;408.6,694.4;400.6,707.7;353.0,710.3;316.0,779.1;293.5,833.3;376.8,702.4;390.1,601.9;395.3,593.9;416.5,541.1;474.7,694.4;458.8,660.1;435.0,615.1;347.7,588.7;273.7,593.9;257.8,549.0
56#415.9,741.6;406.0,689.3;406.0,706.7;361.2,709.2;321.4,781.4;300.2,832.4;381.1,706.7;396.0,604.7;398.5,592.3;420.9,540.0;475.7,699.3;470.7,664.4;440.8,614.7;351.2,589.8;276.6,604.7;259.2,559.9
57#420.6,755.1;358.7,725.4;415.6,703.1;371.1,710.5;324.0,777.4;315.3,835.6;393.3,703.1;400.8,604.0;403.2,594.1;423.1,542.1;455.3,685.7;482.5,656.0;445.3,609.0;353.7,594.1;281.9,611.4;259.6,566.9
58#409.2,763.6;360.1,724.4;424.0,704.7;377.3,712.1;325.8,766.1;319.6,836.1;399.4,704.7;401.9,601.6;404.3,594.2;424.0,540.2;455.9,665.4;492.7,650.7;448.5,609.0;357.7,596.7;284.0,618.8;259.5,577.1
59#409.1,768.5;420.6,702.1;427.5,711.2;383.9,711.2;326.7,759.3;334.7,824.6;404.5,711.2;404.5,605.8;406.8,594.4;421.7,540.6;404.5,635.6;495.0,632.2;450.4,608.1;358.7,599.0;287.7,626.5;257.9,585.2
60#410.3,779.0;356.8,725.5;433.5,713.9;384.7,713.9;324.3,753.4;341.7,829.0;410.3,713.9;405.6,604.7;407.9,593.0;425.4,540.7;417.2,637.2;440.5,641.9;452.1,609.3;359.1,600.0;294.1,632.6;256.9,595.4
61#426.8,779.8;360.1,726.9;431.4,715.4;387.7,713.1;325.7,747.6;349.8,829.2;413.0,715.4;408.4,605.0;408.4,591.3;423.4,544.1;415.3,639.5;445.2,644.1;454.4,605.0;362.4,602.7;298.1,637.2;259.0,605.0
62#408.3,777.6;357.3,722.2;437.1,713.3;395.0,715.6;324.1,739.9;355.1,804.1;419.3,713.3;408.3,604.8;410.5,593.7;424.9,541.7;419.3,635.8;439.3,638.0;452.6,604.8;361.8,604.8;302.0,642.5;259.9,613.7
63#403.5,791.0;365.9,715.8;436.4,713.4;391.7,713.4;321.2,729.9;365.9,805.0;417.6,711.1;410.5,605.3;412.9,593.6;425.8,538.4;417.6,638.2;448.1,642.9;455.2,603.0;365.9,605.3;304.8,647.6;260.1,621.8
64#403.3,803.6;362.9,710.9;434.2,713.3;393.8,710.9;317.8,720.4;370.1,798.8;415.2,710.9;412.8,604.1;412.8,592.2;422.3,537.6;419.9,634.9;446.1,639.7;455.6,604.1;365.3,604.1;310.7,649.2;263.2,632.6
65#395.7,784.0;357.9,706.1;433.5,713.1;388.6,713.1;315.4,708.4;365.0,784.0;409.9,713.1;409.9,604.4;412.3,592.6;421.7,538.3;419.4,628.1;445.3,639.9;454.8,599.7;365.0,604.4;310.6,651.7;261.0,639.9
66#380.7,772.7;355.7,695.4;428.5,718.1;389.8,711.3;307.9,690.8;360.2,775.0;408.0,715.8;410.3,599.8;410.3,588.4;419.4,536.1;419.4,627.1;437.6,629.4;453.5,595.2;364.8,604.4;312.5,654.4;257.8,645.3
67#398.0,785.1;357.6,692.4;426.6,716.1;388.5,709.0;300.5,680.5;350.5,763.7;407.6,716.1;409.9,599.6;409.9,590.1;420.6,531.8;417.1,616.2;436.1,635.3;452.8,592.4;364.7,604.3;314.8,654.3;260.1,651.9
68#377.5,733.5;354.7,676.5;430.0,708.4;391.2,703.9;300.0,674.2;343.3,754.1;409.5,706.2;409.5,596.7;409.5,585.3;416.3,530.5;420.9,624.0;434.5,626.3;450.5,589.8;366.1,603.5;315.9,656.0;261.2,656.0
69#388.4,741.6;388.4,761.4;433.0,699.5;393.4,692.0;304.1,664.8;333.9,741.6;413.2,699.5;410.7,595.4;410.7,580.5;418.2,526.0;418.2,615.2;452.9,642.4;452.9,585.4;366.1,600.3;319.0,649.9;262.0,659.8
70#391.7,768.7;396.7,761.3;423.8,694.7;381.9,687.3;303.0,657.8;322.7,731.7;401.6,694.7;406.5,591.2;406.5,578.9;416.4,524.7;409.0,618.3;448.4,635.6;448.4,586.3;367.1,596.1;317.8,645.4;261.1,662.7
71#396.2,786.4;396.2,763.6;419.0,697.7;378.5,682.5;305.0,649.6;315.1,715.5;398.7,690.1;403.8,588.8;406.3,576.1;411.4,520.4;421.5,611.6;454.5,629.3;449.4,581.2;363.3,593.9;320.2,634.4;259.4,659.7
72#409.4,819.7;401.7,765.9;414.5,686.5;376.1,676.2;340.2,630.1;309.5,709.5;396.6,681.3;404.3,581.4;404.3,576.3;409.4,517.3;378.7,553.2;447.8,625.0;442.7,576.3;363.3,591.6;314.6,625.0;260.8,655.7
73#411.0,803.6;408.0,780.0;408.0,685.3;366.7,670.5;298.6,608.4;301.6,697.2;390.3,676.5;402.1,575.9;405.1,575.9;408.0,510.9;501.2,441.4;476.1,499.0;443.5,570.0;363.7,584.8;313.4,617.3;245.4,652.8
74#411.6,811.2;410.2,780.8;404.4,687.9;355.0,667.6;294.1,603.7;297.0,690.8;378.3,679.2;401.5,574.7;401.5,571.8;407.3,510.8;498.7,451.3;488.5,499.2;442.1,566.0;360.8,580.5;308.6,609.5;241.8,644.4
75#421.7,834.1;408.6,779.9;402.7,677.4;355.8,665.7;291.4,607.1;294.3,689.1;376.3,674.5;399.8,571.9;396.8,569.0;408.6,507.5;497.9,465.0;493.5,513.3;440.8,563.1;355.8,580.7;306.0,604.2;235.7,633.5
76#418.9,838.1;411.6,775.2;399.8,681.4;353.0,669.7;288.5,614.0;291.4,687.3;376.4,672.6;396.9,575.9;399.8,570.1;408.6,508.6;512.6,469.0;499.4,523.2;443.8,567.1;355.9,578.9;300.2,602.3;235.8,619.9
77#422.4,849.4;408.8,775.4;399.7,684.8;351.4,672.8;278.9,615.4;288.0,690.9;375.5,675.8;396.7,576.1;396.7,570.1;405.7,506.7;512.9,475.0;502.4,530.8;439.0,570.1;354.4,579.2;285.0,600.3;215.5,609.3
78#422.2,836.8;409.9,775.2;399.0,679.4;352.4,671.1;322.3,649.2;292.2,701.3;374.3,676.6;393.5,575.3;393.5,567.1;407.2,509.6;509.9,497.3;503.0,539.7;437.3,572.6;349.7,575.3;275.7,605.4;204.5,589.0
79#423.0,837.6;407.9,778.5;399.6,682.2;352.9,671.2;264.9,624.5;303.4,720.7;374.9,679.5;391.4,575.0;391.4,566.7;407.9,509.0;516.5,496.6;501.4,547.5;435.4,572.2;347.4,575.0;259.4,591.5;215.4,566.7
80#419.2,840.0;406.4,773.2;397.8,685.1;352.4,673.8;258.6,631.1;292.7,716.4;375.1,676.6;392.2,574.3;395.0,568.6;409.2,508.9;511.5,497.6;503.0,557.3;437.6,568.6;346.7,574.3;264.3,580.0;227.3,551.6
81#409.6,830.0;402.7,776.3;399.9,682.6;353.1,677.1;256.6,638.5;295.2,726.7;377.9,682.6;391.7,575.1;391.7,566.8;408.2,509.0;507.4,509.0;501.9,561.3;438.5,566.8;347.6,572.4;292.5,572.4;256.6,561.3
82#410.6,830.4;401.1,774.7;395.7,685.0;349.5,674.1;254.3,644.2;292.4,736.6;373.9,682.3;393.0,570.8;395.7,568.1;403.8,508.3;507.1,519.1;499.0,576.2;439.2,568.1;352.2,570.8;303.2,565.4;265.2,554.5
83#410.1,829.2;397.9,770.8;397.9,686.6;354.5,675.8;256.8,654.1;292.1,743.7;376.2,683.9;397.9,569.9;395.2,567.2;406.1,510.2;506.5,531.9;498.4,583.5;441.4,569.9;354.5,569.9;270.3,540.0;273.0,542.8
84#406.0,822.6;391.5,765.9;404.7,681.6;357.3,671.1;259.8,663.2;291.4,755.4;381.0,676.4;396.8,568.3;396.8,568.3;407.3,510.4;510.1,539.4;496.9,592.0;438.9,568.3;354.6,563.1;280.8,528.8;290.1,490.6
85#392.8,800.6;385.2,759.4;406.5,686.2;357.7,680.1;266.2,674.0;290.6,765.5;382.1,683.1;397.4,567.2;400.4,567.2;412.6,509.2;507.2,548.9;495.0,597.7;443.1,573.3;351.6,558.0;296.7,515.3;299.7,454.3
86#384.4,799.5;371.4,757.2;403.9,695.5;361.6,685.8;273.9,685.8;293.4,783.2;384.4,692.3;400.6,572.1;400.6,572.1;416.8,507.1;507.8,559.1;494.8,604.6;446.1,581.8;358.4,559.1;316.2,503.9;312.9,438.9
87#384.6,797.4;366.1,746.6;407.9,693.2;366.7,685.1;279.5,694.6;293.3,789.9;388.5,690.0;406.2,570.6;406.2,570.6;424.7,508.3;507.2,567.1;493.5,610.8;450.7,581.8;365.1,556.8;323.1,503.5;324.6,440.5
88#384.8,795.2;360.8,736.1;411.9,690.9;371.8,684.5;285.1,703.5;293.2,796.6;392.6,687.8;411.9,569.0;411.9,569.0;432.7,509.6;506.7,575.1;492.2,617.0;455.2,581.8;371.8,554.6;330.0,503.2;336.3,442.1
89#384.9,793.0;355.5,725.5;415.9,688.6;376.8,683.8;290.7,712.3;293.2,803.3;396.8,685.5;417.5,567.5;417.5,567.5;440.6,510.8;506.1,583.2;491.0,623.1;459.8,581.7;378.4,552.3;336.9,502.8;348.0,443.8
90#385.1,790.9;350.2,714.9;419.9,686.3;381.9,683.2;296.3,721.2;293.1,810.0;400.9,683.2;423.1,565.9;423.1,565.9;448.5,512.0;505.5,591.2;489.7,629.3;464.3,581.7;385.1,550.0;343.8,502.5;359.7,445.4
91#394.0,779.5;384.4,703.0;422.7,687.1;384.4,683.9;304.7,725.3;295.2,808.2;403.5,687.1;429.0,565.9;432.2,565.9;457.7,511.8;429.0,585.1;457.7,616.9;470.5,581.9;394.0,553.2;346.2,511.8;358.9,454.4
92#383.5,736.9;383.5,693.0;427.4,687.1;386.5,678.3;313.3,736.9;295.8,821.7;406.9,678.3;439.1,567.2;439.1,564.2;462.5,508.6;424.5,628.6;468.4,628.6;477.2,584.7;401.1,552.5;345.5,520.3;361.6,472.1
93#390.5,740.0;390.5,686.8;431.9,680.9;396.4,677.9;325.4,745.9;292.9,822.8;414.1,680.9;443.7,568.5;443.7,565.6;470.3,509.4;428.9,618.8;473.3,639.5;482.1,583.3;405.3,553.7;346.1,527.1;359.4,475.4
94#408.4,734.9;405.6,691.6;435.5,678.0;394.8,678.0;335.2,756.6;297.2,829.8;416.5,678.0;449.0,572.3;451.7,564.2;473.4,509.9;449.0,637.4;500.5,645.5;489.7,585.8;408.4,553.3;348.7,534.3;358.2,492.3
95#409.6,738.9;409.6,698.3;444.8,682.1;406.9,674.0;339.3,760.6;301.4,825.6;425.9,682.1;453.0,571.1;455.7,563.0;477.3,511.5;520.6,628.0;504.4,641.5;490.9,584.6;412.4,554.9;352.8,541.3;362.3,494.0
96#417.0,739.6;393.0,721.0;446.3,678.4;411.7,678.4;342.5,755.5;306.6,831.4;427.6,678.4;454.2,572.0;459.6,564.0;480.8,510.8;467.5,646.5;504.8,657.1;494.1,585.3;411.7,558.7;353.1,548.1;359.8,501.5
97#414.0,757.0;379.0,724.7;446.2,681.7;414.0,681.7;341.4,748.9;317.2,832.2;432.8,681.7;454.3,571.5;457.0,563.5;481.2,509.7;483.8,644.1;508.0,649.5;497.3,582.3;414.0,560.8;354.8,552.7;358.9,503.0
98#413.2,757.2;485.9,663.0;461.7,679.1;421.3,681.8;343.2,741.1;335.1,832.6;442.8,679.1;459.0,571.4;461.7,566.0;483.2,509.4;534.4,644.1;510.1,649.5;499.4,582.2;418.6,560.6;356.6,560.6;362.0,512.1
99#424.9,758.8;406.5,703.6;467.0,674.6;424.9,679.9;340.8,737.7;348.7,819.2;446.0,677.3;459.1,572.1;461.7,564.2;480.2,506.4;503.8,666.8;514.3,637.8;501.2,580.0;419.7,564.2;359.2,566.9;361.8,519.5
100#432.0,764.0;546.6,729.4;479.9,676.1;434.7,681.4;344.1,732.1;354.7,817.3;456.0,678.8;461.3,572.2;464.0,564.2;477.3,505.6;498.6,673.4;522.6,641.5;503.9,577.5;418.7,564.2;365.4,574.9;362.7,526.9
101#432.0,764.7;531.7,740.4;483.2,681.2;442.8,683.9;348.5,727.0;367.4,805.1;464.4,681.2;464.4,573.5;464.4,565.4;477.8,506.1;477.8,611.2;529.0,627.3;507.5,576.2;421.3,568.1;370.1,581.5;364.7,538.4
102#451.8,715.2;465.2,656.2;486.7,680.3;446.4,685.7;352.6,717.9;374.0,806.4;467.9,680.3;465.2,573.1;465.2,565.0;475.9,503.4;484.0,605.3;537.6,613.3;510.8,573.1;422.3,567.7;374.0,589.2;366.0,543.6
103#454.7,732.0;444.0,678.5;492.1,678.5;449.4,681.2;358.5,710.6;379.9,804.1;470.7,678.5;465.4,569.0;468.1,561.0;474.8,500.9;486.8,595.7;540.2,603.7;510.8,571.7;422.6,566.3;374.6,593.0;366.5,547.6
104#451.8,729.7;444.0,675.5;495.7,675.5;451.8,680.6;366.5,703.9;387.2,799.5;472.5,678.1;467.3,569.5;467.3,559.2;476.3,498.5;485.4,595.4;516.4,603.1;511.2,566.9;423.4,566.9;379.4,598.0;366.5,554.0
105#454.0,726.1;448.9,675.1;497.4,675.1;454.0,680.2;372.4,693.0;392.8,787.4;474.5,677.6;469.4,565.3;469.4,555.1;475.7,500.2;484.7,593.4;517.9,593.4;512.8,562.8;423.4,565.3;382.6,601.1;369.8,560.2
106#454.3,735.4;449.3,672.6;499.5,672.6;451.8,677.6;374.0,680.1;394.0,773.1;474.4,675.1;466.9,564.6;469.4,554.5;473.2,500.5;487.0,592.2;512.1,594.7;509.6,559.6;426.7,567.1;386.5,604.8;371.4,567.1
