1#903.9,729.0;957.2,768.1;1017.5,661.6;974.9,679.4;946.5,782.3;983.8,837.3;992.7,675.8;921.7,555.2;925.2,558.7;889.7,505.5;850.7,445.1;907.5,491.3;950.1,537.4;886.2,562.2;840.1,526.8;825.9,473.5
15#798.1,709.3;785.2,621.4;776.6,540.6;716.1,542.9;656.4,516.6;691.6,593.4;745.8,542.9;717.1,412.1;720.8,417.0;715.4,342.7;755.9,439.4;774.3,430.9;759.1,410.7;678.9,413.4;631.2,369.3;662.7,327.8
16#763.9,689.3;761.0,604.9;751.4,534.5;691.2,539.2;640.1,543.7;687.7,617.3;720.1,539.2;697.0,406.7;700.6,412.7;704.9,340.4;725.2,381.7;746.7,395.0;739.1,407.9;658.4,405.7;624.0,355.4;654.8,316.1
17#729.6,669.4;736.7,588.3;726.1,528.4;666.2,535.4;623.9,570.7;683.8,641.2;694.4,535.4;676.8,401.4;680.3,408.5;694.4,338.0;694.4,323.9;719.1,359.1;719.1,405.0;638.0,397.9;616.8,341.5;646.8,304.5
18#679.5,641.5;709.6,547.7;679.5,534.4;625.9,537.7;595.7,577.9;662.7,654.9;652.7,537.7;662.7,413.8;662.7,410.4;692.9,350.1;679.5,356.8;696.2,400.4;702.9,423.8;619.2,403.7;599.1,363.5;644.3,328.4
19#630.4,621.3;607.7,585.7;666.0,553.3;611.0,553.3;562.4,572.7;633.6,692.5;636.9,553.3;653.0,430.3;653.0,423.8;677.3,360.7;669.2,391.5;678.9,420.6;688.6,436.8;620.7,407.7;591.5,394.7;632.0,367.2
20#591.0,693.6;571.4,621.6;640.1,572.6;574.7,572.6;545.2,615.1;594.3,706.6;604.1,572.6;636.8,445.1;636.8,445.1;674.4,387.9;662.9,533.4;666.2,507.2;676.0,454.9;597.6,432.0;555.1,513.7;568.1,536.6
21#558.7,702.3;547.1,621.1;613.9,592.1;552.9,586.3;518.1,618.2;555.8,708.1;587.7,589.2;622.6,467.4;625.5,461.6;664.6,416.6;677.7,432.6;683.5,487.7;660.3,476.1;584.8,455.8;550.0,505.1;541.3,548.6
22#562.1,644.8;588.6,591.7;596.6,607.7;538.2,589.1;493.1,615.6;530.2,692.6;567.4,597.1;607.2,490.9;615.2,477.6;656.3,433.8;676.2,482.9;668.3,525.4;636.4,512.1;570.1,472.3;548.8,509.5;588.6,517.4
23#580.6,665.6;618.4,603.3;587.2,610.0;520.5,603.3;480.5,618.9;518.3,670.1;560.5,612.2;605.0,503.2;613.9,487.6;637.3,448.7;671.8,509.9;654.0,556.6;645.1,512.1;567.2,485.4;538.3,527.7;502.7,663.4
24#583.1,690.5;622.0,615.2;556.4,627.3;510.2,617.6;568.5,598.2;541.8,651.6;534.5,622.5;600.1,515.5;607.4,501.0;637.8,456.0;643.8,561.7;585.5,544.7;639.0,530.1;563.6,498.5;532.1,539.8;566.1,552.0
25#579.7,724.8;622.8,641.3;549.4,616.0;501.3,598.3;562.0,626.1;534.2,666.6;529.1,608.4;602.5,524.9;610.1,507.1;641.8,470.4;668.3,578.0;668.3,603.3;645.5,540.0;562.0,504.6;508.9,537.5;476.0,583.1
26#579.6,751.6;620.0,659.9;560.7,630.2;506.7,614.0;555.3,584.3;531.0,654.5;531.0,619.4;601.1,527.7;609.2,511.5;637.6,475.1;668.6,597.8;647.0,616.7;647.0,546.6;560.7,506.1;533.7,552.0;563.4,554.7
27#581.8,772.0;617.0,679.3;559.4,637.8;511.5,621.8;553.1,570.7;540.3,625.0;533.9,631.4;604.2,525.9;607.4,519.5;637.7,454.0;674.5,618.6;655.3,621.8;645.7,545.1;562.6,506.8;543.5,551.5;572.2,573.9
28#584.3,798.5;611.1,708.0;564.1,637.5;520.5,624.1;601.0,708.0;584.3,788.5;547.4,630.8;611.1,526.9;611.1,516.8;642.9,458.1;688.2,637.5;674.8,614.1;654.7,547.0;567.5,503.4;550.7,553.7;574.2,580.5
29#592.8,828.8;610.2,731.0;589.3,650.7;522.9,640.2;592.8,713.5;603.2,762.4;550.9,647.2;617.2,528.4;617.2,521.4;646.9,467.3;690.5,661.1;683.6,612.2;659.1,549.4;575.3,504.0;540.4,552.9;575.3,594.8
30#607.2,841.0;617.5,741.0;589.9,654.8;527.9,647.9;579.6,672.1;583.0,737.6;555.5,654.8;617.5,534.2;621.0,527.3;643.4,473.9;689.9,668.6;689.9,613.5;662.3,554.9;579.6,510.0;558.9,575.5;583.0,623.8
31#604.5,839.4;638.4,744.4;601.1,669.8;540.1,663.0;611.3,703.7;594.3,768.2;570.6,666.4;624.9,540.9;621.5,540.9;646.9,474.7;689.3,673.2;702.9,622.3;669.0,561.2;577.4,517.1;558.7,474.7;558.7,467.9
32#609.2,819.9;662.1,735.3;602.1,678.9;552.8,671.8;619.8,731.8;588.0,816.4;581.0,675.4;626.8,548.4;626.8,544.9;651.5,485.0;700.8,640.1;725.5,615.4;669.1,562.6;581.0,527.3;559.8,467.4;568.6,444.5
33#614.4,809.1;683.9,729.1;621.4,694.3;565.7,683.9;628.3,743.0;590.1,823.0;593.5,690.9;631.8,558.8;628.3,555.3;649.2,492.7;739.6,586.6;743.0,600.5;680.5,569.2;579.6,544.9;548.3,496.2;574.4,456.2
34#627.8,785.3;705.3,711.2;634.6,701.1;570.6,697.7;614.4,778.6;590.8,876.3;604.3,701.1;631.2,559.6;631.2,566.3;649.7,497.2;742.4,593.3;752.5,576.4;681.7,569.7;580.7,546.1;550.3,515.8;568.9,497.2
35#657.2,756.5;713.1,683.2;650.2,697.1;587.3,700.6;590.8,795.0;590.8,892.8;618.8,700.6;636.3,567.9;636.3,567.9;659.0,503.2;693.9,510.2;748.1,550.4;681.7,574.8;580.4,553.9;582.1,510.2;589.1,503.2
36#673.7,725.5;713.3,658.1;653.9,693.8;594.4,701.7;586.5,800.8;578.5,903.9;626.1,697.7;642.0,566.9;638.0,574.8;657.8,503.5;695.5,485.6;737.1,527.3;685.6,574.8;598.4,566.9;598.4,539.2;578.5,531.2
37#686.1,718.6;597.2,803.0;663.9,691.9;606.1,700.8;588.3,807.5;561.7,896.4;641.7,700.8;641.7,567.4;641.7,576.3;650.6,505.2;706.1,458.5;721.7,514.1;690.6,567.4;597.2,567.4;561.7,540.8;557.2,589.7
38#698.1,719.1;597.4,784.8;680.6,697.2;614.9,710.3;593.0,802.3;562.3,894.3;650.0,705.9;645.6,574.5;645.6,583.3;645.6,513.2;711.3,465.0;715.7,513.2;693.8,565.7;593.0,583.3;562.3,631.5;558.0,613.9
39#698.0,732.6;698.0,664.0;682.8,694.5;618.1,705.9;602.8,789.7;591.4,884.8;652.3,702.1;644.7,580.3;644.7,580.3;640.9,515.6;715.1,483.2;728.5,523.2;690.4,572.7;591.4,591.7;564.8,652.6;553.4,641.2
40#704.1,768.1;704.1,677.0;687.0,691.2;618.6,705.5;615.8,776.7;622.9,846.4;652.8,696.9;641.4,588.7;641.4,577.3;644.3,517.5;724.0,500.4;738.2,548.8;689.8,574.5;590.2,594.4;564.5,662.8;553.1,671.3
41#700.5,795.2;703.4,716.9;691.8,690.7;622.1,696.5;633.7,754.6;645.4,827.2;657.0,693.6;642.5,589.2;645.4,580.5;651.2,519.5;723.7,536.9;732.4,577.5;691.8,577.5;593.1,597.9;569.9,661.7;558.3,690.7
42#698.2,821.6;709.2,733.9;690.0,703.7;624.2,709.2;646.1,733.9;657.1,783.2;657.1,709.2;640.6,591.3;640.6,580.3;653.0,529.6;722.9,561.1;728.4,599.5;684.5,580.3;591.3,602.2;563.8,668.0;561.1,711.9
43#695.4,842.7;709.5,761.9;683.9,705.5;622.3,713.2;583.9,690.1;568.5,720.9;653.1,705.5;637.7,592.7;640.3,579.8;654.4,519.6;722.3,579.8;724.9,615.7;686.4,585.0;583.9,602.9;555.7,664.5;576.2,636.3
44#696.1,863.0;703.9,781.6;680.3,716.0;622.6,713.3;591.1,697.6;564.8,755.3;651.4,716.0;635.7,592.6;640.9,574.2;647.5,536.2;724.9,600.5;717.1,632.0;688.2,584.7;585.8,595.2;546.4,642.5;570.1,629.3
45#695.1,866.2;695.1,785.1;681.1,704.1;628.0,698.5;591.7,687.3;574.9,765.6;653.2,698.5;642.0,589.5;644.8,575.5;646.2,526.6;720.2,625.8;711.9,648.2;692.3,583.9;591.7,586.7;608.4,620.2;633.6,631.4
46#698.0,860.1;695.1,779.6;683.6,699.0;634.7,699.0;623.2,759.4;577.1,794.0;657.7,699.0;640.4,583.9;643.3,569.6;639.0,525.0;700.9,644.4;718.1,647.2;698.0,583.9;591.5,583.9;591.5,655.9;626.1,653.0
47#682.7,848.9;700.2,769.9;685.6,693.7;630.0,690.8;635.8,761.1;632.9,775.7;656.3,693.7;641.7,579.6;641.7,573.7;644.6,509.3;738.3,664.5;720.7,649.8;697.3,582.5;591.9,576.6;574.3,635.2;597.8,667.4
48#674.6,834.4;702.9,735.3;691.6,690.0;634.9,687.2;640.6,726.8;634.9,792.0;660.4,687.2;651.9,579.5;649.1,573.9;647.7,510.2;731.2,678.7;728.4,656.0;700.1,585.2;598.1,573.9;581.1,630.5;547.1,520.1
49#677.6,863.9;668.9,796.8;692.2,691.8;639.7,688.9;639.7,735.6;631.0,811.4;666.0,691.8;660.1,578.0;660.1,572.2;658.7,506.5;730.2,694.7;738.9,659.7;709.7,583.8;613.4,569.2;590.1,627.6;622.2,645.1
50#731.9,727.5;703.6,685.0;697.9,693.5;629.9,693.5;632.7,750.2;632.7,840.9;663.9,693.5;663.9,571.7;663.9,568.8;665.3,505.1;734.8,699.2;748.9,653.8;714.9,580.2;615.7,560.3;561.9,591.5;556.2,554.7
51#722.9,762.1;675.4,762.1;701.8,688.2;633.1,688.2;625.2,772.7;629.2,840.0;670.1,688.2;670.1,572.0;670.1,561.4;666.1,507.3;733.5,680.2;762.5,638.0;720.3,574.6;625.2,566.7;572.4,611.6;564.5,577.3
52#689.5,728.3;732.6,669.0;702.9,685.1;641.0,698.6;627.5,784.9;623.4,842.8;673.3,687.8;673.3,569.2;673.3,555.8;666.6,503.2;738.0,601.6;775.7,612.4;724.5,569.2;624.8,569.2;576.3,620.4;560.1,590.8
53#693.2,739.0;723.0,652.6;708.1,679.4;645.6,691.3;636.6,780.7;636.6,861.1;684.3,682.4;675.4,563.2;672.4,554.3;667.9,490.2;746.8,572.2;776.6,575.1;723.0,554.3;621.7,566.2;580.0,625.8;556.2,604.9
54#704.9,780.6;685.5,699.7;714.6,667.3;649.9,677.0;633.7,764.4;649.9,864.8;679.0,670.5;675.8,554.0;672.5,554.0;662.8,486.0;701.7,634.9;727.6,609.0;717.9,547.5;624.0,563.7;581.9,622.0;552.7,622.0
55#705.8,799.4;682.2,718.4;712.5,667.8;648.4,674.6;631.6,745.4;661.9,816.3;682.2,671.2;672.0,549.8;672.0,553.2;658.6,482.3;714.2,463.8;759.7,505.9;715.9,539.7;624.8,563.3;584.3,627.4;554.0,644.2
56#696.1,818.5;685.9,730.1;702.9,679.0;645.1,682.4;607.7,713.1;658.7,767.5;675.7,679.0;665.5,549.7;665.5,553.2;645.1,485.1;721.7,456.2;760.8,495.3;713.2,536.1;614.5,566.8;583.9,634.8;553.2,668.8
57#693.5,835.7;693.5,746.7;699.7,670.1;638.3,657.8;586.2,679.3;650.6,746.7;665.9,670.1;656.7,547.4;656.7,547.4;629.1,483.0;713.5,478.4;767.1,501.4;702.7,529.0;607.7,562.8;573.9,621.0;552.5,673.1
58#701.0,842.8;697.9,758.1;691.6,654.6;632.0,651.4;606.9,648.3;625.7,704.8;660.3,654.6;641.4,544.8;641.4,541.6;617.9,477.3;723.0,504.0;751.2,538.5;694.8,522.8;591.2,560.5;563.0,632.6;544.2,685.9
59#705.0,847.3;689.7,761.2;680.4,650.6;622.0,647.5;591.3,718.2;585.1,761.2;649.7,650.6;622.0,543.0;622.0,536.8;611.3,476.9;738.8,527.6;732.7,555.3;671.2,527.6;575.9,558.3;560.5,616.7;548.2,687.4
60#694.0,835.8;684.7,739.6;666.1,640.2;604.0,637.1;582.3,714.7;573.0,761.3;635.0,640.2;616.4,537.8;616.4,531.6;605.6,474.2;725.0,531.6;721.9,572.0;669.2,528.5;563.7,553.3;541.9,618.5;557.4,680.6
61#687.2,825.8;687.2,722.1;654.8,644.3;593.3,644.3;619.2,689.7;580.3,764.2;619.2,644.3;609.5,530.9;609.5,530.9;604.6,464.5;719.6,556.9;709.9,579.5;661.3,527.7;564.1,540.7;525.2,605.5;567.3,634.6
62#683.4,808.5;697.1,706.2;639.1,641.4;584.6,648.2;625.5,695.9;581.1,777.8;611.8,644.8;601.6,532.3;601.6,535.7;606.7,465.8;721.0,573.2;697.1,583.4;652.8,528.8;550.5,542.5;499.3,583.4;553.9,603.9
63#684.0,773.1;713.4,678.6;631.9,639.6;570.0,649.3;615.6,711.2;579.8,799.2;599.3,646.1;596.1,535.3;599.3,532.0;601.0,468.5;703.6,580.9;690.6,590.7;651.5,535.3;547.2,538.6;488.6,554.9;530.9,525.5
64#682.3,743.2;727.8,662.6;629.7,638.1;566.7,648.6;601.7,725.7;584.2,816.7;598.2,648.6;598.2,536.6;598.2,540.1;600.0,464.8;689.3,599.6;692.8,592.6;647.3,536.6;549.2,536.6;573.7,592.6;622.7,610.1
65#679.2,709.2;733.2,633.7;632.4,640.9;571.2,655.2;585.6,745.2;582.0,842.4;600.0,655.2;592.8,532.9;592.8,536.5;594.6,466.3;697.2,612.1;697.2,594.1;646.8,536.5;538.8,525.7;506.4,486.1;529.8,466.3
66#673.8,685.5;724.2,612.2;637.1,648.8;577.5,667.2;573.0,768.0;582.1,868.9;605.0,653.4;595.9,525.1;595.9,529.6;595.9,460.9;687.6,580.1;705.9,584.6;646.3,534.2;540.9,511.3;522.5,460.9;527.1,405.9
67#664.6,669.5;726.1,598.5;626.8,641.1;574.7,660.0;579.4,764.2;579.4,868.3;603.1,650.6;598.4,518.1;593.6,527.5;598.4,456.6;683.5,589.1;716.7,560.7;645.7,522.8;546.3,508.6;522.6,451.8;517.9,395.0
68#676.0,678.9;723.6,602.8;628.4,645.6;576.1,659.9;580.9,759.8;580.9,850.2;604.7,655.1;599.9,517.1;599.9,521.9;614.2,450.5;704.6,545.7;728.4,540.9;657.0,521.9;547.6,507.6;500.0,464.8;514.3,412.5
69#684.6,699.9;721.1,623.1;640.7,630.4;582.2,656.0;582.2,754.7;585.9,846.0;611.5,645.0;600.5,517.1;600.5,520.8;613.3,453.2;684.6,528.1;728.4,513.5;655.3,517.1;549.4,517.1;490.9,495.2;511.0,453.2
70#700.8,748.9;715.6,667.4;641.5,630.3;574.8,645.1;574.8,741.5;585.9,841.5;604.4,634.0;604.4,519.2;604.4,519.2;617.4,454.3;648.9,478.4;715.6,489.5;656.3,508.1;552.6,515.5;489.6,515.5;513.7,461.7
71#739.9,811.8;701.9,722.0;646.6,628.8;577.6,628.8;560.3,742.8;577.6,829.1;612.1,632.3;605.2,511.4;605.2,518.3;610.4,447.5;638.0,454.4;695.0,470.0;653.5,507.9;553.4,518.3;491.2,532.1;518.9,483.8
72#723.9,833.8;692.9,740.9;655.1,637.7;593.2,644.6;534.7,723.7;562.2,813.2;624.1,641.2;600.0,513.9;600.0,520.8;601.8,450.3;636.2,450.3;663.7,457.2;641.3,507.0;555.3,520.8;503.7,555.2;520.9,503.6
73#699.2,851.3;686.5,762.2;664.2,644.4;600.5,644.4;520.9,711.2;543.2,790.8;629.2,644.4;600.5,526.6;600.5,529.8;583.0,467.7;575.0,501.1;633.9,474.1;641.9,513.9;559.1,533.0;517.7,574.4;530.5,536.1
74#668.4,860.2;668.4,766.3;660.3,647.8;594.9,647.8;509.1,709.1;521.4,790.8;627.6,647.8;599.0,533.4;603.1,537.4;566.3,476.2;578.6,406.7;619.4,451.6;639.8,521.1;562.2,545.6;533.6,598.7;533.6,545.6
75#630.6,870.4;658.5,774.9;658.5,659.4;594.8,651.5;495.3,703.2;495.3,786.8;626.6,659.4;598.8,540.0;602.8,540.0;566.9,480.3;570.9,416.6;614.7,456.4;638.6,524.1;559.0,555.9;539.1,619.6;539.1,563.9
76#620.8,860.5;644.9,776.1;657.0,676.6;596.7,658.6;485.2,700.7;479.2,785.1;629.8,667.6;599.7,547.1;599.7,544.0;577.1,485.3;607.2,485.3;619.3,491.3;635.9,532.0;560.5,556.1;539.4,628.4;548.5,583.2
77#617.5,876.7;624.1,784.8;647.1,679.8;594.6,660.2;473.2,699.5;456.8,775.0;620.8,670.0;597.9,555.2;597.9,551.9;568.3,489.5;612.6,474.8;617.5,499.4;637.2,545.3;555.2,565.0;538.8,637.2;542.1,601.1
78#588.6,899.9;606.4,793.2;641.9,675.9;581.5,665.2;457.0,697.2;435.6,775.5;609.9,675.9;588.6,565.6;588.6,565.6;574.3,494.5;570.8,622.5;606.4,487.4;627.7,558.5;549.4,576.3;538.8,643.9;535.2,615.4
79#562.0,901.5;590.3,806.1;622.1,703.6;572.6,682.4;441.9,700.1;410.1,774.3;597.4,693.0;586.8,580.0;586.8,580.0;574.4,504.0;602.7,504.0;622.1,537.6;625.6,572.9;547.9,583.5;530.2,657.7;540.8,633.0
80#538.9,910.0;572.7,816.2;610.2,711.2;568.9,692.4;426.3,699.9;392.6,775.0;591.4,696.2;568.9,594.9;568.9,591.1;572.7,519.8;542.7,632.4;546.4,636.1;610.2,587.4;538.9,594.9;527.6,669.9;531.4,628.6
81#524.4,920.7;557.3,833.0;593.9,723.3;557.3,697.7;418.4,694.0;385.5,778.1;579.2,712.3;571.9,606.3;571.9,606.3;579.2,529.5;546.3,635.5;579.2,653.8;604.8,609.9;539.0,609.9;517.1,672.1;531.7,635.5
82#520.6,938.9;541.4,850.5;573.6,741.3;490.0,709.2;396.9,654.5;384.0,783.0;512.5,722.0;554.3,625.6;557.5,616.0;583.2,548.5;528.6,648.1;515.7,689.9;567.1,628.8;528.6,622.4;474.0,644.9;470.8,638.5
83#387.2,780.0;405.8,699.1;511.5,727.1;486.7,727.1;405.8,696.0;387.2,789.3;499.1,733.3;536.4,646.3;552.0,627.6;583.1,562.3;492.9,649.4;471.1,664.9;533.3,636.9;520.9,636.9;496.0,689.8;514.6,661.8
84#526.0,955.0;533.3,870.3;551.7,759.8;503.9,737.8;400.8,697.3;404.5,793.0;529.7,752.5;555.4,645.7;555.4,642.0;570.2,572.1;572.0,507.6;581.2,583.1;592.2,645.7;518.6,642.0;485.5,697.3;456.0,667.8
85#537.1,965.1;531.7,877.2;546.1,769.5;492.2,751.5;395.3,701.3;431.2,791.0;520.9,758.7;549.6,647.4;549.6,647.4;564.0,575.6;565.8,520.0;582.0,586.4;589.1,651.0;506.6,643.8;477.8,704.9;481.4,676.2
86#539.8,953.8;539.8,878.0;547.4,779.5;486.7,756.8;399.6,707.5;452.6,783.3;513.3,768.2;543.6,646.9;543.6,639.3;551.2,571.1;573.9,525.7;585.3,582.5;589.0,646.9;494.3,646.9;479.2,707.5;467.8,688.6
87#545.6,952.8;549.1,863.7;552.7,767.4;495.7,753.2;470.7,735.3;445.8,731.8;527.7,756.7;534.9,635.5;538.4,624.8;534.9,557.1;586.5,530.4;599.0,564.2;588.3,628.4;485.0,639.1;481.4,706.8;477.8,681.9
88#553.8,934.7;561.0,838.2;564.5,745.2;503.8,741.7;428.7,705.9;457.3,723.8;532.4,741.7;532.4,616.6;535.9,613.0;525.2,541.5;591.3,514.7;607.4,552.2;582.4,609.4;482.3,623.7;482.3,688.0;500.2,659.5
89#556.1,919.0;563.3,822.7;566.7,729.9;506.4,726.3;435.5,694.4;462.7,714.0;534.9,726.3;535.2,601.5;538.6,597.9;528.7,526.4;594.9,501.7;611.0,539.6;585.4,594.1;485.0,608.3;482.6,671.6;499.8,646.1
90#558.4,903.3;565.6,807.1;568.8,714.5;509.0,711.0;442.3,682.9;468.1,704.2;537.4,711.0;538.0,586.4;541.2,582.7;532.1,511.3;598.6,488.8;614.6,526.9;588.3,578.8;487.6,592.9;482.9,655.2;499.5,632.7
91#560.6,887.6;567.9,791.6;571.0,699.2;511.5,695.6;449.1,671.5;473.5,694.4;539.9,695.6;540.8,571.3;543.9,567.6;535.6,496.2;602.2,475.8;618.2,514.3;591.2,563.6;490.3,577.5;483.2,638.8;499.1,619.4
92#562.9,871.9;570.2,776.1;573.1,683.8;514.1,680.3;455.9,660.0;478.9,684.6;542.4,680.3;543.6,556.1;546.6,552.5;539.0,481.1;605.9,462.8;621.8,501.6;594.2,548.3;493.0,562.1;483.6,622.4;498.7,606.0
93#565.2,856.2;572.5,760.5;575.3,668.5;516.7,664.9;462.7,648.5;484.3,674.8;545.0,664.9;546.4,541.0;549.3,537.4;542.5,466.0;609.5,449.9;625.4,489.0;597.1,533.0;495.7,546.8;483.9,606.1;498.3,592.6
94#567.5,840.5;574.8,745.0;577.5,653.1;519.3,649.6;469.5,637.0;489.7,665.0;547.5,649.6;549.2,525.9;551.9,522.2;545.9,450.9;613.1,436.9;629.0,476.4;600.1,517.7;498.3,531.4;484.2,589.7;498.0,579.2
95#569.8,824.7;577.1,729.5;579.6,637.8;521.9,634.2;476.3,625.6;495.1,655.1;550.0,634.2;552.1,510.8;554.6,507.1;549.4,435.8;616.8,423.9;632.7,463.7;603.0,502.4;501.0,516.0;484.5,573.3;497.6,565.9
96#572.0,809.0;579.4,713.9;581.8,622.4;524.4,618.8;483.1,614.1;500.5,645.3;552.5,618.8;554.9,495.7;557.3,492.0;552.8,420.7;620.4,411.0;636.3,451.1;606.0,487.2;503.7,500.6;484.8,556.9;497.2,552.5
97#574.3,793.3;581.7,698.4;584.0,607.1;527.0,603.5;489.9,602.6;505.9,635.5;555.0,603.5;557.7,480.6;560.0,476.9;556.3,405.6;624.0,398.0;639.9,438.5;608.9,471.9;506.4,485.2;485.1,540.5;496.8,539.1
98#576.6,777.6;584.0,682.9;586.1,591.7;529.6,588.1;496.7,591.1;511.3,625.7;557.5,588.1;560.5,465.5;562.6,461.7;559.7,390.5;627.7,385.1;643.5,425.8;611.9,456.6;509.0,469.8;485.4,524.1;496.5,525.7
99#578.9,761.9;586.3,667.3;588.3,576.4;532.2,572.8;503.5,579.7;516.7,615.9;560.0,572.8;563.3,450.3;565.3,446.6;563.2,375.4;631.3,372.1;647.1,413.2;614.9,441.3;511.7,454.4;485.8,507.7;496.1,512.4
100#581.2,746.2;588.6,651.8;590.4,561.0;534.8,557.4;510.3,568.2;522.1,606.1;562.5,557.4;566.1,435.2;568.0,431.5;566.6,360.3;635.0,359.1;650.7,400.5;617.8,426.0;514.4,439.0;486.1,491.3;495.7,499.0
101#583.5,730.5;590.8,636.2;592.6,545.7;537.4,542.0;517.0,556.7;527.5,596.3;565.1,542.0;568.9,420.1;570.6,416.3;570.1,345.1;638.6,346.2;654.3,387.9;620.8,410.7;517.0,423.7;486.4,475.0;495.4,485.6
102#585.7,714.8;593.1,620.7;594.8,530.4;539.9,526.7;523.8,545.2;532.9,586.5;567.6,526.7;571.7,405.0;573.3,401.2;573.6,330.0;642.2,333.2;657.9,375.3;623.7,395.5;519.7,408.3;486.7,458.6;495.0,472.2
103#588.0,699.1;595.4,605.2;596.9,515.0;542.5,511.3;530.6,533.7;538.3,576.7;570.1,511.3;574.5,389.9;576.0,386.1;577.0,314.9;645.9,320.2;661.5,362.6;626.6,380.2;522.4,392.9;487.0,442.2;494.6,458.8
104#590.3,683.4;597.7,589.6;599.1,499.7;545.1,496.0;537.4,522.3;543.7,566.9;572.6,496.0;577.3,374.8;578.7,371.0;580.5,299.8;649.5,307.3;665.1,350.0;629.6,364.9;525.1,377.5;487.3,425.8;494.2,445.5
105#592.6,667.7;600.0,574.1;601.3,484.3;547.7,480.6;544.2,510.8;549.1,557.1;575.1,480.6;580.1,359.6;581.3,355.8;583.9,284.7;653.1,294.3;668.7,337.4;632.5,349.6;527.7,362.1;487.7,409.4;493.9,432.1
106#594.9,652.0;602.3,558.6;603.4,469.0;550.3,465.3;551.0,499.3;554.5,547.3;577.6,465.3;582.9,344.5;584.0,340.7;587.4,269.6;656.8,281.3;672.3,324.7;635.5,334.3;530.4,346.7;488.0,393.0;493.5,418.7
