1#765.7,869.1;783.2,690.1;835.6,637.7;778.8,646.4;752.6,768.7;761.3,877.9;805.0,642.1;774.4,497.9;774.4,502.3;757.0,423.7;789.7,404.0;824.7,412.8;822.5,484.8;730.8,511.0;722.0,463.0;752.6,423.7
62#466.5,723.4;454.5,660.5;514.4,591.6;463.5,603.5;463.5,669.4;460.5,726.4;487.5,594.5;472.5,492.7;472.5,489.7;462.0,431.3;523.4,456.7;571.4,489.7;514.4,486.7;430.5,501.7;403.6,522.6;391.6,501.7
63#466.5,723.1;454.5,660.3;514.3,591.6;463.5,603.5;463.5,669.3;460.5,726.1;487.4,594.6;472.5,492.9;469.5,489.9;462.0,431.6;523.3,457.0;571.1,489.9;514.3,486.9;430.6,501.9;406.7,531.8;391.7,501.9
64#513.9,671.2;482.2,642.7;513.9,592.1;466.4,598.4;466.4,677.5;456.9,734.5;488.6,595.2;469.6,497.2;469.6,490.8;455.3,429.1;524.9,429.1;561.3,459.2;507.5,481.3;428.4,509.8;418.9,557.3;390.5,522.5
65#486.5,658.3;480.0,622.7;505.9,590.3;460.6,596.8;450.9,668.0;447.6,732.7;483.2,593.5;463.8,493.2;463.8,490.0;447.6,434.9;517.2,397.7;538.2,434.9;505.9,480.3;421.7,506.1;405.5,554.7;382.9,535.3
66#489.1,694.4;482.3,684.3;495.8,600.2;448.7,603.5;448.7,647.3;445.3,721.3;472.2,603.5;455.4,499.2;455.4,492.5;442.0,438.6;514.3,393.2;526.1,421.8;495.8,475.6;415.0,512.7;384.7,566.5;378.0,553.0
67#481.3,717.0;487.9,647.1;484.6,600.6;448.0,603.9;448.0,643.8;444.7,697.0;468.0,603.9;444.7,504.1;444.7,494.1;431.4,444.2;514.6,407.6;524.5,440.9;484.6,487.5;404.8,517.4;381.5,570.6;371.5,590.6
68#476.1,724.3;482.3,663.1;473.1,611.0;430.2,611.0;411.9,638.6;436.3,672.2;451.7,611.0;436.3,507.0;433.3,500.9;418.0,451.9;506.7,430.5;525.1,458.0;476.1,491.7;396.6,522.3;369.0,568.2;366.0,601.9
69#476.2,724.4;482.3,663.1;473.1,611.1;430.2,611.1;411.8,638.6;436.3,672.3;451.7,611.1;436.3,506.9;433.3,500.8;418.0,451.8;506.8,430.4;525.2,457.9;476.2,491.6;396.5,522.2;369.0,568.2;365.9,601.9
70#471.5,744.4;474.6,676.1;462.2,614.0;424.9,614.0;449.8,666.8;459.1,732.0;443.6,614.0;421.8,511.5;418.7,505.3;406.3,452.5;502.6,458.7;518.1,480.4;462.2,496.0;381.4,527.0;362.8,576.7;365.9,610.9
71#478.4,754.6;463.1,690.5;454.0,620.3;408.2,620.3;383.8,660.0;460.1,745.4;429.6,620.3;411.3,516.6;408.2,513.6;400.6,460.2;493.6,486.1;499.7,510.5;454.0,507.5;371.6,525.8;362.5,580.7;374.7,599.0
72#476.4,759.9;467.6,686.4;441.1,618.8;402.9,618.8;397.0,657.0;382.3,683.4;420.5,618.8;400.0,521.8;402.9,518.8;398.5,464.5;488.1,510.0;488.1,536.5;441.1,515.9;364.7,527.6;361.7,574.7;376.4,598.2
73#477.5,753.8;470.2,679.6;436.2,622.5;398.3,623.9;399.6,661.1;382.9,697.9;415.8,623.2;399.0,527.1;400.4,522.8;396.8,468.9;485.6,527.5;482.8,549.5;439.0,523.4;362.6,530.8;361.1,576.7;379.9,597.2
74#478.6,747.8;472.9,672.8;431.2,626.2;393.8,629.0;402.1,665.1;383.4,712.4;411.1,627.6;397.9,532.4;398.0,526.7;395.1,473.4;483.1,545.0;477.4,562.5;436.9,530.9;360.5,533.9;360.4,578.7;383.3,596.1
75#479.8,741.7;475.5,666.0;426.3,630.0;389.2,634.2;404.7,669.2;384.0,726.8;406.3,632.1;396.9,537.8;395.5,530.6;393.4,477.8;480.6,562.4;472.1,575.4;434.8,538.4;358.4,537.1;359.8,580.7;386.8,595.1
76#480.9,735.6;478.1,659.2;421.4,633.7;384.6,639.3;407.3,673.3;384.6,741.3;401.6,636.5;395.9,543.1;393.1,534.6;391.7,482.2;478.1,579.9;466.7,588.4;432.7,545.9;356.3,540.2;359.1,582.7;390.3,594.0
77#474.4,716.6;479.0,643.3;419.9,634.8;380.4,641.7;398.7,688.9;382.5,760.9;399.2,638.8;394.3,543.5;392.5,536.8;393.7,482.7;472.6,577.6;473.5,583.3;432.7,546.4;355.2,542.6;356.0,583.8;385.3,589.2
78#468.0,697.5;479.8,627.3;418.3,635.9;376.3,644.2;390.2,704.5;380.5,780.4;396.8,641.1;392.8,543.9;391.8,538.9;395.6,483.1;467.0,575.4;480.3,578.2;432.8,547.0;354.0,545.1;352.8,584.8;380.3,584.3
79#461.5,678.5;480.7,611.4;416.8,637.0;372.1,646.6;381.6,720.1;378.4,800.0;394.4,643.4;391.2,544.3;391.2,541.1;397.6,483.6;461.5,573.1;487.1,573.1;432.8,547.5;352.9,547.5;349.7,585.9;375.3,579.5
80#453.4,662.0;468.8,594.5;413.5,637.5;370.6,646.7;367.5,741.9;375.2,810.9;392.0,643.6;395.1,545.4;395.1,539.2;404.3,487.0;468.8,551.5;496.4,554.6;432.0,545.4;358.3,548.4;330.6,496.2;327.6,447.1
81#449.3,675.7;469.2,609.0;412.7,641.0;369.7,648.4;359.1,735.0;364.1,804.7;391.5,645.9;394.5,547.0;394.5,540.9;401.3,489.2;457.0,539.1;490.1,546.8;431.0,545.8;357.5,550.0;326.6,510.0;324.8,462.0
82#445.2,689.5;469.5,623.4;411.9,644.5;368.8,650.1;350.6,728.1;352.9,798.6;390.9,648.2;393.9,548.6;393.9,542.6;398.3,491.5;445.1,526.7;483.8,539.0;430.0,546.3;356.7,551.6;322.7,523.8;322.0,476.9
83#441.1,703.2;469.9,637.9;411.2,648.1;367.8,651.7;342.2,721.3;341.8,792.4;390.4,650.5;393.4,550.2;393.4,544.2;395.3,493.7;433.3,514.3;477.4,531.2;429.0,546.7;356.0,553.1;318.7,537.5;319.3,491.7
84#437.0,717.0;470.2,652.3;410.4,651.6;366.9,653.4;333.7,714.4;330.6,786.3;389.8,652.8;392.8,551.8;392.8,545.9;392.3,496.0;421.4,501.9;471.1,523.4;428.0,547.2;355.2,554.7;314.8,551.3;316.5,506.6
85#432.9,730.7;470.6,666.8;409.6,655.1;366.0,655.1;325.3,707.5;319.5,780.1;389.3,655.1;392.2,553.4;392.2,547.6;389.3,498.2;409.6,489.5;464.8,515.6;427.0,547.6;354.4,556.3;310.8,565.1;313.7,521.5
86#430.7,753.6;462.4,687.0;408.5,655.3;360.9,655.3;316.5,693.3;307.0,766.3;386.3,655.3;389.4,556.9;389.4,556.9;379.9,503.0;402.1,480.8;446.5,509.4;421.2,553.8;354.6,563.3;316.5,582.3;313.3,550.6
87#424.9,758.5;455.4,691.4;403.6,657.8;356.5,657.7;314.6,696.9;305.9,769.6;381.6,657.8;385.1,559.3;385.1,559.4;376.0,505.6;400.8,484.8;443.5,513.6;417.0,556.2;350.3,565.5;312.7,586.0;309.2,557.5
88#419.0,763.4;448.5,695.8;398.8,660.3;352.0,660.0;312.8,700.5;304.8,772.9;377.0,660.3;380.8,561.6;380.8,561.9;372.2,508.2;399.5,488.9;440.5,517.8;412.9,558.6;346.0,567.7;309.0,589.6;305.1,564.4
89#413.2,768.2;441.5,700.1;393.9,662.8;347.6,662.4;310.9,704.1;303.8,776.3;372.3,662.8;376.5,564.0;376.5,564.4;368.3,510.7;398.1,492.9;437.5,522.0;408.7,560.9;341.8,570.0;305.2,593.3;300.9,571.4
90#407.4,773.1;434.6,704.5;389.0,665.3;343.2,664.8;309.0,707.7;302.7,779.6;367.7,665.3;372.3,566.4;372.3,566.9;364.4,513.3;396.8,497.0;434.5,526.1;404.6,563.3;337.5,572.2;301.5,596.9;296.8,578.3
91#401.6,778.0;427.6,708.9;384.2,667.8;338.8,667.1;307.1,711.3;301.6,782.9;363.0,667.8;368.0,568.8;368.0,569.4;360.5,515.9;395.5,501.0;431.5,530.3;400.4,565.7;333.2,574.4;297.7,600.6;292.7,585.2
92#395.7,782.9;420.6,713.3;379.3,670.2;334.3,669.5;305.3,714.9;300.5,786.2;358.4,670.2;363.7,571.1;363.7,571.9;356.7,518.5;394.2,505.1;428.5,534.5;396.2,568.1;328.9,576.6;294.0,604.2;288.6,592.1
93#389.9,787.7;413.7,717.7;374.4,672.7;329.9,671.9;303.4,718.5;299.4,789.6;353.7,672.7;359.4,573.5;359.4,574.4;352.8,521.0;392.8,509.1;425.5,538.7;392.1,570.5;324.6,578.8;290.2,607.9;284.4,599.0
94#384.1,792.6;406.7,722.1;369.6,675.2;325.5,674.2;301.5,722.1;298.3,792.9;349.0,675.2;355.1,575.9;355.1,576.9;348.9,523.6;391.5,513.2;422.5,542.9;387.9,572.9;320.3,581.0;286.4,611.6;280.3,605.9
95#378.2,797.5;399.8,726.4;364.7,677.7;321.0,676.6;299.6,725.7;297.3,796.2;344.4,677.7;350.8,578.3;350.8,579.4;345.0,526.2;390.2,517.2;419.5,547.1;383.8,575.2;316.1,583.3;282.7,615.2;276.2,612.9
96#372.4,802.4;392.8,730.8;359.9,680.2;316.6,678.9;297.8,729.3;296.2,799.5;339.7,680.2;346.5,580.6;346.5,581.9;341.2,528.8;388.9,521.3;416.5,551.3;379.6,577.6;311.8,585.5;278.9,618.9;272.1,619.8
97#366.6,807.3;385.8,735.2;355.0,682.7;312.2,681.3;295.9,732.9;295.1,802.8;335.1,682.7;342.2,583.0;342.2,584.4;337.3,531.4;387.6,525.3;413.5,555.5;375.4,580.0;307.5,587.7;275.2,622.5;268.0,626.7
98#360.7,812.1;378.9,739.6;350.1,685.2;307.7,683.7;294.0,736.5;294.0,806.2;330.4,685.2;338.0,585.4;338.0,586.9;333.4,533.9;386.2,529.4;410.5,559.6;371.3,582.4;303.2,589.9;271.4,626.2;263.8,633.6
99#354.9,817.0;371.9,744.0;345.3,687.7;303.3,686.0;292.1,740.2;292.9,809.5;325.8,687.7;333.7,587.8;333.7,589.3;329.5,536.5;384.9,533.4;407.5,563.8;367.1,584.8;298.9,592.1;267.7,629.8;259.7,640.5
100#349.1,821.9;364.9,748.4;340.4,690.2;298.9,688.4;290.3,743.8;291.8,812.8;321.1,690.2;329.4,590.1;329.4,591.8;325.7,539.1;383.6,537.5;404.5,568.0;362.9,587.2;294.6,594.3;263.9,633.5;255.6,647.4
101#343.2,826.8;358.0,752.7;335.5,692.7;294.4,690.8;288.4,747.4;290.8,816.1;316.4,692.7;325.1,592.5;325.1,594.3;321.8,541.7;382.3,541.5;401.5,572.2;358.8,589.5;290.4,596.6;260.1,637.2;251.5,654.4
102#337.4,831.6;351.0,757.1;330.7,695.2;290.0,693.1;286.5,751.0;289.7,819.5;311.8,695.2;320.8,594.9;320.8,596.8;317.9,544.2;380.9,545.6;398.5,576.4;354.6,591.9;286.1,598.8;256.4,640.8;247.3,661.3
103#331.6,836.5;344.1,761.5;325.8,697.6;285.6,695.5;284.6,754.6;288.6,822.8;307.1,697.6;316.5,597.3;316.5,599.3;314.0,546.8;379.6,549.6;395.5,580.6;350.5,594.3;281.8,601.0;252.6,644.5;243.2,668.2
104#325.8,841.4;337.1,765.9;320.9,700.1;281.2,697.9;282.8,758.2;287.5,826.1;302.5,700.1;312.2,599.6;312.2,601.8;310.2,549.4;378.3,553.7;392.5,584.8;346.3,596.7;277.5,603.2;248.9,648.1;239.1,675.1
105#319.9,846.3;330.1,770.3;316.1,702.6;276.7,700.2;280.9,761.8;286.4,829.4;297.8,702.6;307.9,602.0;307.9,604.3;306.3,552.0;377.0,557.7;389.5,589.0;342.1,599.1;273.2,605.4;245.1,651.8;235.0,682.0
106#314.1,851.2;323.2,774.7;311.2,705.1;272.3,702.6;279.0,765.4;285.3,832.7;293.2,705.1;303.7,604.4;303.7,606.8;302.4,554.6;375.7,561.8;386.5,593.1;338.0,601.5;268.9,607.6;241.4,655.4;230.9,688.9
