1#867.9,881.0;840.0,774.2;863.2,662.8;840.0,667.4;784.3,764.9;849.3,885.6;844.7,662.8;784.3,542.1;784.3,537.4;742.5,472.4;700.8,430.6;756.5,467.8;807.5,523.5;765.8,556.0;686.8,532.8;663.6,463.1
65#517.7,661.2;524.3,578.3;474.6,508.7;414.9,518.7;428.2,584.9;428.2,661.2;444.8,515.3;434.8,409.3;434.8,392.7;436.5,341.3;514.4,478.9;537.6,462.3;487.9,406.0;381.8,412.6;322.1,445.7;348.7,435.8
66#520.6,630.4;527.0,541.5;466.6,503.3;406.2,516.0;418.9,605.0;428.5,681.3;434.8,509.7;431.6,408.0;431.6,392.1;433.2,346.0;523.8,484.3;539.7,458.8;482.5,404.8;377.6,411.2;320.4,408.0;371.3,369.9
67#519.3,596.9;522.7,518.4;464.7,501.3;399.8,518.4;410.1,624.2;423.7,706.1;430.6,508.1;427.2,405.7;427.2,392.1;428.9,335.7;522.7,480.8;539.8,450.1;481.8,402.3;375.9,405.7;324.7,375.0;360.6,335.7
68#506.3,568.8;523.6,496.1;468.2,509.9;402.4,534.2;405.9,631.1;416.3,724.5;437.0,520.3;426.7,399.2;426.7,385.3;428.4,342.1;513.2,468.4;547.8,437.3;478.6,399.2;371.3,409.6;371.3,478.8;371.3,520.3
69#496.6,547.3;516.2,480.6;465.2,508.1;402.3,527.7;394.5,625.9;406.3,728.0;433.8,515.9;425.9,398.1;425.9,394.2;425.9,319.5;504.5,535.6;559.4,417.7;480.9,394.2;367.0,398.1;333.6,313.6;374.8,523.8
70#495.6,566.5;519.9,496.4;465.1,508.2;401.3,523.8;389.3,621.9;396.4,720.3;432.8,515.0;425.1,396.9;425.1,389.6;424.7,322.7;495.4,502.7;549.7,408.1;479.5,393.1;367.8,397.8;325.3,338.8;360.6,486.8
71#494.6,585.6;523.7,512.1;464.9,508.4;400.3,520.0;384.1,617.9;386.6,712.6;431.8,514.0;424.3,395.8;424.3,385.1;423.4,325.9;486.4,469.7;540.0,398.6;478.0,392.1;368.6,397.5;317.1,364.0;346.4,449.8
72#493.6,604.8;527.4,527.9;464.8,508.6;399.3,516.1;379.0,614.0;376.7,705.0;430.7,513.1;423.5,394.6;423.5,380.5;422.2,329.0;477.3,436.8;530.3,389.0;476.6,391.0;369.5,397.2;308.8,389.1;332.1,412.9
73#492.6,624.0;531.1,543.6;464.7,508.7;398.3,512.2;373.8,610.0;366.8,697.3;429.7,512.2;422.7,393.4;422.7,375.9;421.0,332.2;468.2,403.8;520.6,379.4;475.2,389.9;370.3,396.9;300.5,414.3;317.9,375.9
74#493.4,640.1;518.2,555.0;461.4,508.9;401.1,512.5;372.8,601.1;365.7,689.8;433.1,508.9;429.5,384.8;429.5,370.6;417.1,326.2;443.7,420.2;468.5,430.9;475.6,384.8;376.3,388.3;305.4,430.9;323.1,391.9
75#493.7,659.8;501.0,580.3;464.8,511.6;399.7,508.0;363.6,594.7;367.2,681.5;428.7,511.6;428.7,381.4;425.0,367.0;408.8,325.4;435.9,403.1;464.8,428.4;472.0,381.4;378.0,385.0;327.4,421.2;320.2,406.7
76#495.4,680.0;483.7,598.0;456.4,504.3;401.7,500.4;351.0,582.4;370.5,664.4;429.0,500.4;421.2,383.2;417.3,379.3;407.6,307.1;413.4,422.3;452.5,426.2;460.3,383.2;374.4,383.2;308.0,449.6;308.0,418.4
77#500.2,689.1;476.2,604.9;452.1,492.7;400.0,496.7;331.9,564.9;372.0,637.0;424.1,496.7;408.0,380.5;408.0,376.5;396.0,308.4;384.0,304.3;412.1,336.4;444.1,376.5;372.0,380.5;307.8,432.6;307.8,440.6
78#505.7,685.8;478.2,599.4;450.7,509.1;395.7,509.1;313.3,548.3;368.3,611.2;423.2,509.1;399.7,383.4;395.7,379.5;382.0,306.8;364.3,371.6;411.5,430.5;435.0,383.4;360.4,383.4;297.6,418.7;266.1,454.1
79#516.0,680.6;472.7,605.7;449.0,511.1;382.0,507.2;299.3,526.9;366.3,586.0;417.5,511.1;389.9,392.9;389.9,392.9;376.1,316.0;382.0,400.8;401.7,432.3;425.4,388.9;354.4,388.9;279.6,416.5;315.0,396.8
80#520.1,664.6;472.2,602.0;439.1,506.2;376.5,509.9;291.8,513.6;361.7,576.2;409.6,509.9;380.2,392.1;376.5,392.1;359.9,323.9;387.5,447.3;417.0,439.9;417.0,392.1;343.3,395.7;361.7,451.0;391.2,447.3
81#485.2,693.5;457.5,603.4;429.8,513.3;374.3,516.8;294.6,513.3;353.5,582.6;402.1,516.8;370.9,402.4;367.4,395.5;355.3,334.9;388.2,461.3;415.9,447.5;412.5,402.4;329.3,402.4;284.3,409.4;315.4,357.4
82#493.1,641.6;437.3,588.9;424.9,514.5;365.9,520.7;297.7,536.2;359.7,607.5;400.1,517.6;365.9,405.9;365.9,402.8;358.2,342.3;387.7,455.5;415.6,455.5;409.4,405.9;322.5,409.0;322.5,502.1;291.5,533.1
83#440.4,638.4;414.6,569.4;380.1,520.5;336.9,526.3;302.4,557.9;362.8,635.5;354.2,529.1;354.2,417.0;357.1,405.5;359.9,345.1;377.2,480.3;403.1,454.4;403.1,408.4;319.7,408.4;276.6,434.3;322.6,394.0
84#413.5,616.4;370.8,559.5;404.9,522.5;336.7,542.4;311.0,573.7;362.3,662.0;376.5,531.0;359.4,414.4;362.3,403.0;355.1,361.7;376.5,477.0;407.8,465.6;407.8,417.2;308.2,417.2;282.6,454.2;279.7,559.5
85#384.3,588.1;394.0,507.9;390.7,524.0;339.4,536.8;313.8,588.1;361.9,677.9;365.1,527.2;358.7,411.7;355.5,402.1;350.7,352.4;384.3,463.0;410.0,459.8;403.6,411.7;310.6,411.7;288.1,466.2;317.0,469.4
86#372.7,595.2;381.5,516.8;388.9,517.4;337.4,525.4;307.6,579.2;348.2,664.9;363.6,519.0;355.8,408.7;353.4,399.2;345.6,347.8;383.4,460.1;413.3,460.1;401.7,409.4;307.5,408.7;287.5,463.3;313.0,468.8
87#361.1,602.4;368.9,525.6;387.1,510.8;335.5,514.1;301.3,570.3;334.5,651.9;362.2,510.8;352.8,405.7;351.2,396.3;340.4,343.2;382.4,457.3;416.6,460.3;399.7,407.2;304.3,405.7;287.0,460.4;309.1,468.1
88#349.4,609.6;356.4,534.4;385.4,504.1;333.5,502.7;295.1,561.4;320.9,638.9;360.7,502.6;349.8,402.7;349.1,393.4;335.2,338.6;381.4,454.4;420.0,460.6;397.8,404.9;301.2,402.7;286.4,457.6;305.1,467.5
89#337.8,616.7;343.9,543.3;383.6,497.5;331.6,491.4;288.8,552.5;307.2,625.9;359.2,494.4;346.9,399.7;346.9,390.5;330.1,334.0;380.5,451.6;423.3,460.8;395.8,402.7;298.0,399.7;285.8,454.7;301.1,466.9
90#337.8,627.0;334.7,552.4;384.4,496.5;325.3,484.0;278.7,536.8;300.5,602.1;356.4,490.2;344.0,397.0;344.0,387.7;330.0,324.0;390.6,462.3;434.1,446.7;393.7,400.1;294.3,397.0;275.6,452.9;312.9,484.0
91#342.9,636.1;341.4,557.4;379.5,495.2;321.7,483.2;291.0,537.2;310.7,603.1;350.9,488.8;342.5,392.6;342.5,382.3;331.6,325.6;394.4,437.4;421.1,440.1;391.6,395.8;294.2,391.0;265.8,436.3;299.7,463.8
92#348.1,645.3;348.1,562.4;374.7,493.9;318.1,482.5;303.2,537.6;320.9,604.1;345.5,487.3;341.0,388.3;341.0,376.9;333.1,327.3;398.1,412.5;408.0,433.4;389.5,391.6;294.2,384.9;256.1,419.6;286.5,443.6
93#353.2,654.5;354.9,567.3;369.8,492.5;314.5,481.8;315.5,538.1;331.2,605.1;340.0,485.8;339.5,383.9;339.5,371.5;334.7,328.9;401.9,387.6;395.0,426.8;387.4,387.3;294.1,378.9;246.3,403.0;273.4,423.5
94#358.3,663.6;361.6,572.3;365.0,491.2;310.9,481.0;327.8,538.5;341.4,606.1;334.6,484.4;338.0,379.6;338.0,366.1;336.3,330.6;405.6,362.7;381.9,420.2;385.3,383.0;294.0,372.9;236.5,386.4;260.2,403.3
95#365.7,645.2;373.7,559.9;364.4,482.5;310.9,479.2;329.1,540.8;335.8,615.0;336.0,480.3;337.1,374.4;338.2,364.2;337.1,319.6;401.9,375.9;395.4,416.6;383.7,376.6;292.6,369.9;249.6,403.3;266.6,430.9
96#373.2,626.7;385.9,547.4;363.7,473.9;310.8,477.4;330.4,543.1;330.3,623.8;337.3,476.2;336.1,369.1;338.5,362.4;337.9,308.6;398.2,389.1;409.0,412.9;382.2,370.3;291.2,366.9;262.8,420.3;273.0,458.5
97#380.6,608.3;398.0,535.0;363.1,465.2;310.8,475.6;331.7,545.4;324.7,632.7;338.7,472.1;335.2,363.9;338.7,360.5;338.7,297.6;394.5,402.3;422.5,409.3;380.6,363.9;289.8,363.9;275.9,437.2;279.4,486.1
98#381.5,584.3;399.2,513.5;360.3,453.3;303.6,463.9;314.2,563.1;324.9,651.6;331.9,456.9;335.5,364.8;339.0,364.8;342.6,297.5;385.0,414.4;420.5,410.8;385.0,361.2;285.9,364.8;266.4,288.7;293.0,492.3
99#371.2,585.4;389.1,515.1;365.4,459.5;309.4,467.0;310.0,556.3;324.4,638.8;337.4,462.4;339.2,369.7;342.0,367.6;344.1,305.1;388.8,426.3;422.5,419.7;388.8,369.5;290.0,368.7;261.7,314.7;280.4,473.8
100#361.0,586.6;379.0,516.7;370.4,465.8;315.3,470.0;305.8,549.6;323.8,625.9;342.8,467.9;342.9,374.7;345.0,370.4;345.5,312.7;392.6,438.2;424.5,428.6;392.6,377.8;294.1,372.6;257.1,340.6;267.8,455.4
101#350.7,587.7;368.8,518.2;375.5,472.0;321.1,473.1;301.6,542.8;323.3,613.1;348.3,473.5;346.5,379.6;347.9,373.3;347.0,320.2;396.4,450.1;426.4,437.6;396.4,386.1;298.2,376.4;252.4,366.6;255.1,436.9
102#340.5,588.9;358.7,519.8;380.5,478.3;327.0,476.1;297.4,536.1;322.7,600.2;353.7,479.0;350.2,384.6;350.9,376.1;348.4,327.8;400.2,462.0;428.4,446.5;400.2,394.4;302.3,380.3;247.8,392.5;242.5,418.5
103#330.2,590.0;348.6,521.4;385.6,484.5;332.8,479.2;293.2,529.3;322.2,587.4;359.2,484.5;353.9,389.5;353.9,378.9;349.9,335.4;404.0,473.9;430.4,455.4;404.0,402.7;306.4,384.2;243.1,418.5;229.9,400.0
104#343.9,597.9;351.7,527.7;382.9,488.7;336.1,486.1;291.9,522.5;315.3,579.7;362.1,486.1;354.3,400.3;351.7,389.9;345.2,336.6;416.7,501.7;432.3,465.3;401.1,410.7;304.9,395.1;239.9,431.5;221.7,413.3
105#352.5,595.7;349.7,528.4;388.9,494.7;338.4,494.7;288.0,520.0;307.6,578.9;360.9,494.7;352.5,405.0;352.5,402.2;341.3,343.3;408.6,520.0;428.2,475.1;400.2,416.2;307.6,399.4;243.1,447.0;226.3,427.4
106#354.8,585.2;332.6,549.1;371.4,493.6;327.0,496.4;291.0,532.5;304.8,596.3;349.2,496.4;349.2,413.1;349.2,410.3;343.7,352.1;332.6,452.0;421.4,482.5;393.6,418.7;304.8,407.6;243.8,460.3;229.9,446.4
