1#NULL
2#NULL
3#NULL
4#NULL
5#NULL
6#NULL
7#NULL
8#NULL
9#NULL
10#843.3,630.1;825.9,560.4;817.1,502.2;767.7,499.3;695.1,458.6;724.1,531.3;791.0,499.3;791.0,403.4;791.0,391.8;786.6,329.3;828.8,423.8;854.9,429.6;831.7,394.7;753.2,409.2;738.7,438.3;759.0,426.7
27#710.7,501.3;728.0,466.5;688.4,478.9;651.2,474.0;653.6,533.5;648.7,598.0;671.0,476.4;703.2,407.0;703.2,402.0;728.0,357.4;772.7,464.0;740.4,464.0;725.6,421.9;680.9,389.6;685.9,426.8;710.7,436.8
28#721.2,487.6;729.2,455.3;697.0,474.2;659.3,471.5;653.9,536.0;643.2,595.2;680.8,474.2;710.4,398.9;710.4,398.9;737.3,355.8;775.0,468.8;745.4,466.1;737.3,417.7;686.2,380.0;664.7,347.8;707.7,331.6
29#726.8,506.8;737.7,460.6;705.1,471.5;664.3,471.5;650.7,534.0;642.5,602.0;683.3,471.5;716.0,392.6;716.0,392.6;745.9,346.4;781.2,471.5;754.0,455.2;743.1,409.0;688.8,373.6;672.5,335.6;706.4,323.3
30#728.3,516.4;760.4,458.7;709.0,474.7;670.5,474.7;660.9,522.8;654.5,593.4;689.8,474.7;721.9,388.1;725.1,384.9;747.5,343.1;786.0,474.7;776.4,455.5;750.7,404.1;693.0,365.6;680.1,323.9;705.8,295.0
31#728.1,525.7;761.9,470.5;709.7,473.5;672.9,467.4;672.9,516.5;666.8,587.0;691.3,470.5;725.1,384.6;728.1,381.6;746.5,335.6;792.5,452.1;792.5,439.8;758.8,400.0;697.5,369.3;694.4,323.3;700.5,283.4
32#725.5,539.4;758.5,482.5;716.5,467.5;680.6,467.5;677.6,515.4;677.6,581.3;698.5,470.5;731.5,380.6;731.5,380.6;746.5,335.7;794.4,434.5;800.4,422.5;761.5,395.6;701.5,371.6;698.5,320.7;704.5,284.7
33#728.5,553.6;760.8,495.0;734.4,465.7;690.4,468.6;681.7,506.7;687.5,571.2;711.0,471.5;734.4,380.7;734.4,377.8;746.1,330.9;772.5,410.0;813.5,412.9;766.6,389.5;705.1,371.9;693.4,325.1;708.0,292.8
34#730.1,566.0;757.6,505.5;741.1,472.5;697.1,469.7;686.1,489.0;694.4,552.2;719.1,472.5;735.6,379.0;735.6,376.2;741.1,329.5;793.4,403.7;815.4,398.2;768.6,381.7;702.6,373.5;686.1,337.7;710.9,307.5
35#732.5,577.0;750.3,521.3;747.7,475.7;707.2,468.1;681.9,475.7;704.7,533.9;727.5,473.1;732.5,376.9;732.5,374.3;728.7,322.4;783.2,349.0;811.1,381.9;768.0,381.9;702.1,371.8;689.5,354.1;709.7,328.7
36#745.3,591.1;753.2,533.5;753.2,470.7;719.1,465.5;685.1,468.1;716.5,523.0;737.5,468.1;734.8,379.1;734.8,376.5;732.2,326.8;789.8,334.6;810.7,366.0;766.2,376.5;700.8,379.1;693.0,368.6;711.3,347.7
37#742.7,572.2;765.6,515.0;757.0,466.4;719.8,463.5;685.5,466.4;725.5,523.6;739.8,466.4;739.8,383.4;737.0,377.7;734.1,326.2;797.1,323.3;808.5,357.6;771.3,377.7;705.5,383.4;696.9,377.7;717.0,374.8
38#755.8,545.2;777.5,489.9;760.6,475.5;724.6,470.7;695.7,468.3;727.0,526.0;741.4,473.1;741.4,384.1;741.4,379.3;739.0,331.2;801.5,312.0;808.7,350.5;772.6,379.3;710.1,386.5;712.5,425.0;734.2,422.6
39#770.6,521.5;784.4,475.5;763.7,482.4;719.9,480.1;706.1,477.8;729.1,539.9;742.9,477.8;745.2,390.4;745.2,383.5;745.2,337.5;807.4,319.1;807.4,349.0;777.5,383.5;713.0,392.7;713.0,411.1;736.0,411.1
40#774.7,513.9;790.1,470.0;763.7,487.5;724.1,485.3;715.4,511.7;724.1,557.9;746.1,487.5;750.5,395.3;750.5,388.7;750.5,344.7;812.0,327.1;807.6,364.5;781.3,390.9;717.5,399.6;711.0,434.8;726.3,426.0
41#793.9,513.2;796.1,462.5;768.6,487.8;726.4,489.9;717.9,521.6;722.2,570.2;747.5,489.9;751.7,405.5;751.7,397.0;755.9,350.6;811.9,345.3;813.0,378.0;783.4,403.4;715.8,405.5;705.3,447.7;726.4,437.2
42#806.0,531.8;798.2,484.8;768.8,490.7;727.8,492.7;719.9,520.1;733.6,567.0;749.3,492.7;753.2,412.4;755.2,402.6;759.1,357.6;813.9,363.5;819.7,400.7;784.5,412.4;721.9,412.4;706.2,453.5;725.8,449.6
43#807.9,552.2;802.0,491.7;770.7,491.7;729.7,495.6;729.7,497.6;741.4,558.1;749.3,497.6;753.2,413.6;753.2,405.8;759.0,360.8;811.8,384.3;815.7,415.5;784.4,409.7;720.0,417.5;700.4,456.5;725.8,442.9
44#809.9,566.9;802.1,504.4;768.9,496.6;727.9,496.6;761.1,498.6;749.4,543.5;749.4,496.6;749.4,420.4;751.4,408.7;755.3,365.7;811.9,395.0;811.9,422.4;780.6,416.5;718.1,420.4;698.6,461.4;731.8,451.7
45#810.9,585.7;797.2,523.2;767.9,497.8;728.9,499.8;728.9,493.9;748.4,531.0;746.4,497.8;748.4,417.8;748.4,409.9;749.4,366.0;810.9,413.9;808.9,431.4;779.6,413.9;717.1,421.7;689.8,458.8;726.9,454.9
46#810.8,597.7;792.4,540.5;772.0,505.7;733.1,505.7;741.3,524.1;718.8,538.4;751.5,505.7;745.4,419.8;745.4,411.7;748.5,373.8;808.8,428.0;806.7,444.4;776.1,417.8;712.7,419.8;680.0,448.5;720.9,450.5
47#807.7,609.1;796.8,557.3;769.5,505.6;728.7,505.6;731.4,538.3;723.2,551.9;747.7,505.6;747.7,421.1;745.0,412.9;747.7,366.6;805.0,442.9;802.2,456.5;777.7,421.1;717.8,418.4;696.0,451.1;717.8,453.8
48#793.8,596.6;793.8,535.9;764.6,497.7;726.4,495.4;742.1,524.6;724.2,560.6;746.6,497.7;748.9,423.5;748.9,414.5;750.0,368.4;793.8,461.7;802.8,461.7;780.4,423.5;717.4,421.2;710.7,445.9;730.9,450.4
49#781.8,582.6;792.5,529.0;766.8,499.0;732.5,499.0;751.8,535.4;730.3,571.9;749.6,499.0;749.6,423.9;751.8,413.2;755.0,369.2;790.4,466.8;803.3,471.1;784.0,426.1;717.5,421.8;715.3,449.6;732.5,449.6
50#772.5,564.2;791.2,514.4;770.4,495.7;731.0,495.7;753.8,522.7;755.9,562.1;753.8,495.7;755.9,427.2;758.0,412.6;759.0,370.1;807.8,495.7;805.7,472.8;791.2,429.2;726.8,425.1;720.6,456.2;737.2,447.9
51#734.1,597.3;755.7,536.9;777.2,496.0;740.6,493.9;755.7,536.9;762.2,571.4;757.8,493.9;766.5,424.9;764.3,412.0;765.4,365.7;809.5,496.0;813.9,470.2;798.8,429.2;736.3,418.5;719.1,450.8;736.3,455.1
52#772.7,544.9;809.7,534.0;781.4,499.3;744.5,499.3;753.2,536.2;759.7,586.1;761.9,499.3;770.6,425.4;768.4,410.2;767.3,365.7;816.2,501.4;829.2,466.7;803.1,425.4;738.0,418.9;703.2,434.1;703.2,405.9
53#800.6,544.0;800.6,522.1;788.4,495.3;749.4,497.7;754.3,551.3;761.6,599.9;768.9,495.3;771.3,419.9;771.3,407.7;770.1,357.8;820.0,453.9;844.4,451.5;807.9,419.9;734.8,415.0;730.0,446.6;759.2,441.8
54#791.1,555.2;803.1,545.6;791.1,497.8;752.9,497.8;755.3,557.6;760.1,607.8;772.0,497.8;774.4,414.1;774.4,402.2;773.2,360.4;822.2,445.2;850.9,430.9;807.9,411.8;740.9,414.1;724.2,442.8;705.1,435.7
55#804.0,560.0;794.7,532.1;797.0,488.1;757.6,492.7;750.7,548.4;759.9,601.7;778.5,490.4;773.8,413.9;773.8,400.0;775.0,359.4;790.1,439.4;806.3,439.4;804.0,409.3;746.0,411.6;720.5,446.4;750.7,446.4
56#810.8,569.6;807.9,516.2;796.7,485.3;760.2,485.3;748.9,524.6;757.4,583.7;779.8,485.3;777.0,403.8;777.0,398.2;771.4,350.4;819.2,347.6;841.7,381.3;807.9,398.2;751.7,409.4;726.4,440.3;768.6,429.1
57#812.2,581.0;806.6,517.0;798.2,486.4;759.3,486.4;739.8,494.7;750.9,553.2;778.7,486.4;776.0,402.8;773.2,397.2;767.6,349.9;823.3,336.0;831.7,358.2;806.6,386.1;742.5,411.2;723.0,450.1;745.3,447.4
58#811.6,593.7;806.3,527.8;795.8,482.9;758.9,485.6;727.2,482.9;743.0,527.8;777.3,485.6;764.1,403.8;764.1,395.9;756.2,348.5;819.5,340.5;832.7,364.3;798.4,390.6;729.9,414.4;711.4,467.1;729.9,456.6
59#815.9,603.3;808.0,534.6;794.7,479.1;757.8,484.4;771.0,510.8;797.4,534.6;773.6,481.8;757.8,402.5;755.1,391.9;741.9,344.3;837.0,373.4;823.8,381.3;789.5,391.9;723.4,413.1;710.2,463.3;731.3,492.3
60#816.1,594.2;805.8,535.1;790.4,481.2;751.9,483.8;746.7,504.3;733.9,524.9;769.9,483.8;746.7,404.1;744.2,391.3;735.2,346.4;834.1,383.6;823.8,406.7;780.1,393.9;713.3,411.8;700.5,470.9;703.1,491.5
61#818.2,582.2;804.8,523.3;780.7,477.7;740.6,483.1;737.9,512.5;735.2,542.0;759.3,477.7;740.6,394.7;740.6,392.1;728.5,345.2;834.3,397.4;820.9,410.8;772.7,386.7;708.4,405.4;692.4,459.0;697.7,488.4
62#817.1,568.7;806.5,509.4;774.8,469.1;730.3,475.5;736.7,511.5;736.7,545.4;755.7,473.4;740.9,390.8;738.8,382.3;731.4,353.8;829.8,405.6;810.8,407.7;772.6,382.3;704.9,399.3;679.5,441.6;707.0,443.7
63#819.9,554.1;811.4,492.9;762.8,465.4;726.9,473.8;741.7,492.9;739.6,554.1;745.9,469.6;737.5,389.3;735.4,378.7;732.2,346.0;828.3,414.7;800.9,408.3;769.2,385.1;703.7,393.5;661.4,425.2;699.4,433.7
64#827.3,543.8;817.3,477.4;761.0,461.3;722.7,471.4;738.8,499.6;742.9,570.0;740.8,467.4;736.8,388.9;734.8,376.8;731.8,351.7;829.4,435.2;805.2,417.1;769.0,386.9;704.6,392.9;704.6,425.1;726.8,421.1
65#829.3,526.0;821.8,458.4;759.2,463.4;726.7,476.0;739.2,513.5;744.2,581.0;741.7,471.0;734.2,388.4;736.7,378.4;733.0,332.1;834.3,450.9;809.3,420.9;769.2,385.9;701.7,388.4;706.7,420.9;724.2,418.4
66#827.1,530.2;818.4,463.3;758.6,464.1;725.2,476.2;731.8,509.8;738.5,577.0;740.7,471.5;731.9,387.6;734.0,378.0;729.9,331.8;826.5,440.8;804.6,414.2;766.7,384.3;699.5,388.5;703.1,421.7;718.2,418.5
67#824.8,534.4;815.1,468.2;758.0,464.9;723.7,476.3;724.5,506.2;732.8,573.1;739.8,472.1;729.6,386.7;731.4,377.5;726.8,331.6;818.7,430.8;800.0,407.5;764.2,382.7;697.3,388.6;699.6,422.5;712.1,418.5
68#822.6,538.7;811.7,473.1;757.4,465.6;722.2,476.5;717.1,502.5;727.1,569.1;738.8,472.6;727.4,385.9;728.7,377.1;723.6,331.3;810.9,420.7;795.3,400.7;761.7,381.2;695.0,388.7;696.0,423.3;706.1,418.6
69#820.3,542.9;808.4,478.0;756.7,466.4;720.7,476.6;709.7,498.8;721.5,565.2;737.8,473.2;725.1,385.1;726.1,376.6;720.5,331.0;803.1,410.7;790.7,394.0;759.1,379.6;692.8,388.9;692.5,424.2;700.1,418.7
70#818.1,547.1;805.0,482.9;756.1,467.1;719.2,476.8;702.4,495.2;715.8,561.2;736.9,473.7;722.8,384.2;723.4,376.2;717.4,330.8;795.3,400.6;786.0,387.3;756.6,378.0;690.6,389.0;688.9,425.0;694.0,418.7
71#815.9,551.3;801.6,487.8;755.5,467.9;717.7,476.9;695.0,491.5;710.1,557.2;735.9,474.2;720.5,383.4;720.8,375.8;714.3,330.5;787.5,390.5;781.3,380.6;754.1,376.4;688.4,389.1;685.4,425.8;688.0,418.8
72#813.6,555.6;798.3,492.7;754.9,468.6;716.1,477.1;687.6,487.8;704.4,553.3;734.9,474.8;718.3,382.6;718.1,375.3;711.1,330.2;779.6,380.5;776.7,373.8;751.6,374.9;686.1,389.2;681.8,426.6;682.0,418.9
73#811.4,559.8;794.9,497.6;754.3,469.4;714.6,477.2;680.2,484.1;698.7,549.3;733.9,475.3;716.0,381.8;715.5,374.9;708.0,329.9;771.8,370.4;772.0,367.1;749.1,373.3;683.9,389.3;678.3,427.4;676.0,419.0
74#809.2,564.0;791.5,502.5;753.7,470.1;713.1,477.4;672.9,480.5;693.0,545.3;733.0,475.8;713.7,380.9;712.8,374.5;704.9,329.7;764.0,360.3;767.3,360.4;746.6,371.7;681.7,389.4;674.7,428.2;669.9,419.0
75#806.9,568.2;788.2,507.4;753.1,470.9;711.6,477.5;665.5,476.8;687.4,541.4;732.0,476.4;711.4,380.1;710.2,374.0;701.8,329.4;756.2,350.3;762.7,353.7;744.1,370.1;679.5,389.5;671.2,429.0;663.9,419.1
76#804.7,572.5;784.8,512.3;752.4,471.6;710.1,477.7;658.1,473.1;681.7,537.4;731.0,476.9;709.2,379.3;707.5,373.6;698.6,329.1;748.4,340.2;758.0,346.9;741.5,368.6;677.2,389.7;667.6,429.9;657.9,419.2
77#802.4,576.7;781.5,517.2;751.8,472.4;708.6,477.8;650.8,469.5;676.0,533.5;730.1,477.5;706.9,378.4;704.9,373.1;695.5,328.9;740.6,330.2;753.4,340.2;739.0,367.0;675.0,389.8;664.1,430.7;651.8,419.2
78#800.2,580.9;778.1,522.1;751.2,473.1;707.1,478.0;643.4,465.8;670.3,529.5;729.1,478.0;704.6,377.6;702.2,372.7;692.4,328.6;732.8,320.1;748.7,333.5;736.5,365.4;672.8,389.9;660.5,431.5;645.8,419.3
79#801.7,580.2;779.6,531.1;740.4,479.6;698.7,489.4;639.8,452.6;666.8,516.4;720.8,482.1;701.1,381.5;698.7,379.0;684.0,332.4;731.8,328.7;750.2,349.6;733.0,369.2;664.4,391.3;639.8,433.0;684.0,418.3
80#788.5,571.8;776.6,522.4;736.7,481.6;693.8,488.9;641.7,459.8;663.5,521.4;715.7,484.0;697.7,387.4;695.9,384.0;684.9,337.4;734.5,341.5;748.8,364.1;729.0,377.7;663.4,395.3;636.4,420.2;668.5,401.3
81#775.2,563.5;773.7,513.6;733.0,483.6;689.0,488.5;643.6,467.0;660.3,526.3;710.5,485.9;694.4,393.4;693.2,388.9;685.8,342.4;737.1,354.3;747.4,378.5;725.1,386.2;662.3,399.4;633.1,407.5;653.1,384.4
82#762.0,555.1;770.8,504.9;729.3,485.6;684.1,488.0;645.6,474.1;657.0,531.2;705.4,487.8;691.0,399.4;690.4,393.9;686.7,347.5;739.8,367.1;746.0,393.0;721.1,394.7;661.2,403.4;629.8,394.8;637.6,367.4
83#748.8,546.7;767.8,496.1;725.6,487.6;679.2,487.6;647.5,481.3;653.8,536.2;700.3,489.7;687.6,405.3;687.6,398.9;687.6,352.5;742.5,379.9;744.6,407.4;717.2,403.2;660.2,407.4;626.4,382.0;622.2,350.4
84#735.0,526.8;762.3,481.9;727.2,493.6;684.2,497.5;649.1,489.7;656.9,550.2;703.7,495.6;688.1,411.6;688.1,401.8;692.0,358.8;742.8,390.1;721.3,440.9;717.4,409.6;660.8,413.5;664.7,448.7;697.9,440.9
85#726.7,522.8;752.4,475.3;724.7,493.1;683.1,497.1;655.3,499.1;655.3,562.5;700.9,495.1;691.0,409.8;693.0,401.9;701.9,357.3;704.9,443.6;718.7,443.6;722.7,411.8;657.3,409.8;627.6,403.9;623.6,374.2
86#704.7,531.9;685.9,519.3;725.6,492.1;685.9,494.2;658.6,511.0;658.6,575.9;702.6,494.2;698.4,408.4;700.5,402.1;701.6,357.1;744.5,414.7;748.7,435.6;731.9,408.4;667.0,406.3;664.9,444.0;681.7,435.6
87#711.9,531.1;694.5,522.4;722.8,489.7;683.5,489.7;661.7,528.9;655.2,581.3;703.2,489.7;705.4,404.6;705.4,395.9;706.5,351.1;729.4,441.7;757.7,448.2;738.1,406.8;672.6,402.4;659.5,435.1;683.5,432.9
88#719.5,543.9;697.3,541.7;728.4,486.2;690.7,481.7;661.8,521.7;655.1,572.8;708.4,481.7;708.4,401.8;708.4,390.7;707.3,347.4;739.5,439.5;764.0,446.2;741.7,399.6;675.1,399.6;672.9,435.1;690.7,435.1
89#719.0,555.0;703.5,510.8;732.2,479.9;690.3,475.4;659.3,502.0;659.3,561.6;710.1,477.7;710.1,395.9;710.1,384.9;706.8,339.6;752.1,429.1;778.6,429.1;745.5,395.9;672.6,393.7;635.0,420.2;681.4,422.4
90#719.2,564.7;727.4,503.2;737.7,468.4;694.6,462.3;663.9,468.4;663.9,540.1;715.1,468.4;711.0,390.6;711.0,376.2;705.9,350.6;762.2,417.2;790.9,409.0;747.9,388.5;676.2,392.6;661.9,429.5;678.2,425.4
91#722.3,575.6;732.6,524.1;735.2,470.0;696.6,470.0;691.4,511.2;699.1,562.7;714.6,470.0;709.4,387.7;709.4,374.8;713.3,327.2;727.5,428.9;748.0,431.4;742.9,390.2;673.4,387.7;639.9,434.0;634.8,436.6
92#726.6,581.2;734.7,524.4;729.3,459.5;694.1,456.8;699.5,508.2;707.6,516.3;710.4,459.5;713.1,378.3;710.4,367.5;713.1,318.8;759.0,483.8;786.1,359.4;742.8,372.9;680.6,378.3;656.3,427.0;683.3,418.9
93#725.9,583.7;731.5,521.6;725.9,459.5;686.4,453.9;669.4,470.8;751.3,501.8;706.1,456.7;711.8,366.4;711.8,360.7;714.6,312.8;785.1,315.6;785.1,346.6;748.5,363.6;677.9,372.0;635.6,414.4;641.2,425.6
94#731.7,563.0;737.9,500.5;723.9,449.7;685.6,446.3;678.7,468.8;749.8,507.0;704.7,448.0;708.7,358.4;708.7,353.3;712.0,305.5;784.6,321.7;781.3,348.7;745.3,356.7;674.9,361.8;641.0,384.5;650.3,391.5
95#737.5,542.3;744.2,479.3;721.9,439.8;684.8,438.7;688.0,466.7;748.3,512.1;703.3,439.3;705.6,350.4;705.6,345.9;709.5,298.2;784.2,327.8;777.5,350.8;742.1,349.9;671.8,351.6;646.4,354.7;659.3,357.5
96#743.3,521.5;750.6,458.2;719.8,430.0;683.9,431.1;697.2,464.7;746.7,517.3;701.9,430.5;702.5,342.5;702.5,338.5;706.9,290.8;783.7,333.9;773.7,353.0;739.0,343.0;668.8,341.3;651.9,324.8;668.4,323.4
97#749.1,500.8;756.9,437.0;717.8,420.1;683.1,423.5;706.5,462.6;745.2,522.4;700.5,421.8;699.4,334.5;699.4,331.1;704.4,283.5;783.3,340.0;769.9,355.1;735.8,336.2;665.7,331.1;657.3,295.0;677.4,289.4
98#754.9,480.1;763.3,415.9;715.8,410.3;682.3,415.9;715.8,460.6;743.7,527.6;699.1,413.1;696.3,326.5;696.3,323.7;701.8,276.2;782.8,346.1;766.1,357.2;732.6,329.3;662.7,320.9;662.7,265.1;686.5,255.3
99#757.4,453.9;754.7,380.6;719.4,394.2;681.3,402.3;708.5,456.6;735.6,513.7;700.4,399.6;694.9,320.9;694.9,315.5;701.7,262.5;784.5,348.0;765.5,350.8;730.2,320.9;665.1,312.8;673.2,348.0;675.9,353.5
100#659.6,517.9;750.8,358.4;716.6,381.2;679.5,389.7;705.2,449.6;739.4,520.8;696.6,386.9;696.6,307.1;699.5,304.2;712.3,251.5;742.2,404.0;753.6,358.4;733.7,309.9;662.4,301.4;662.4,347.0;679.5,369.8
101#669.4,507.7;753.4,359.5;721.7,376.3;684.2,383.3;702.2,438.2;733.2,508.7;701.8,381.1;703.7,300.3;706.5,297.4;718.4,245.5;751.9,380.5;762.4,343.7;740.4,303.3;669.5,294.4;665.8,333.6;683.4,350.4
102#679.3,497.5;756.1,360.6;726.8,371.4;688.9,376.9;699.3,426.7;726.9,496.5;707.0,375.3;710.7,293.5;713.5,290.7;724.5,239.5;761.7,357.1;771.1,329.1;747.1,296.7;676.7,287.4;669.2,320.2;687.3,331.0
103#689.1,487.3;758.7,361.7;731.9,366.5;693.6,370.6;696.3,415.3;720.7,484.4;712.2,369.5;717.8,286.6;720.5,283.9;730.7,233.5;771.4,333.6;779.9,314.4;753.8,290.1;683.8,280.4;672.6,306.8;691.2,311.6
104#699.0,477.1;761.4,362.8;737.0,361.6;698.3,364.2;693.3,403.9;714.5,472.3;717.4,363.7;724.9,279.8;727.5,277.1;736.8,227.5;781.2,310.1;788.6,299.8;760.5,283.5;690.9,273.4;676.0,293.4;695.1,292.2
105#708.8,466.9;764.0,363.9;742.2,356.7;703.0,357.8;690.4,392.4;708.2,460.1;722.6,357.9;731.9,273.0;734.6,270.4;742.9,221.6;790.9,286.7;797.4,285.1;767.1,276.9;698.1,266.5;679.3,280.1;698.9,272.8
106#718.7,456.7;766.7,365.0;747.3,351.8;707.7,351.4;687.4,381.0;702.0,448.0;727.8,352.1;739.0,266.2;741.6,263.6;749.0,215.6;800.7,263.2;806.1,270.5;773.8,270.3;705.2,259.5;682.7,266.7;702.8,253.4
107#728.5,446.5;769.3,366.1;752.4,346.9;712.4,345.1;684.4,369.6;695.8,435.9;733.0,346.3;746.1,259.3;748.6,256.8;755.2,209.6;810.4,239.7;814.9,255.8;780.5,263.7;712.3,252.5;686.1,253.3;706.7,234.0
108#738.4,436.3;772.0,367.2;757.5,342.0;717.1,338.7;681.5,358.1;689.5,423.7;738.2,340.5;753.1,252.5;755.6,250.1;761.3,203.6;820.2,216.3;823.6,241.2;787.2,257.1;719.5,245.5;689.5,239.9;710.6,214.6
109#748.2,426.1;774.6,368.3;762.6,337.1;721.8,332.3;678.5,346.7;683.3,411.6;743.4,334.7;760.2,245.7;762.6,243.3;767.4,197.6;829.9,192.8;832.4,226.5;793.9,250.5;726.6,238.5;692.9,226.5;714.5,195.2
110#752.3,436.0;774.5,378.4;770.0,340.8;728.0,334.1;679.2,336.3;692.5,396.1;750.1,336.3;765.6,247.7;767.8,243.3;771.1,195.7;833.2,191.3;836.5,218.9;798.8,247.7;736.8,245.5;694.7,232.2;716.9,210.1
111#757.2,452.1;772.4,393.8;774.9,340.6;736.9,338.1;688.7,322.9;706.5,378.6;754.7,340.6;769.9,246.8;769.9,244.3;772.4,196.1;838.3,208.8;845.9,236.7;802.8,246.8;734.4,244.3;696.4,246.8;719.2,224.0
112#763.8,462.5;776.3,405.0;778.8,337.4;743.7,329.9;696.2,309.9;718.7,365.0;761.3,334.9;771.3,244.9;771.3,237.4;775.0,206.1;838.8,214.8;851.3,249.9;806.3,247.4;736.2,244.9;701.2,259.9;721.2,239.9
113#776.7,444.0;789.4,387.4;784.0,330.2;746.9,324.2;705.7,317.6;723.7,371.9;765.3,328.2;775.2,241.7;775.6,232.9;778.8,202.6;836.7,223.5;852.2,252.7;809.9,244.1;740.9,241.3;706.2,260.3;728.9,247.1
114#789.6,425.5;802.5,369.8;789.1,323.0;750.0,318.5;715.2,325.3;728.7,378.8;769.2,321.5;779.1,238.5;779.9,228.4;782.5,199.1;834.6,232.2;853.0,255.6;813.5,240.7;745.5,237.7;711.2,260.8;736.5,254.3
