1#646.2,762.8;620.3,662.8;668.4,570.3;683.2,581.4;657.3,677.7;679.5,773.9;679.5,577.7;627.7,474.0;631.4,481.4;586.9,418.4;581.4,368.4;601.7,388.8;653.6,462.9;601.7,477.7;535.1,455.5;512.9,399.9
15#464.0,611.2;480.4,529.2;467.3,493.1;418.1,499.7;362.3,499.7;401.7,578.4;441.0,496.4;411.5,378.3;411.5,371.8;414.8,312.7;427.9,414.4;464.0,427.5;450.9,378.3;368.9,378.3;309.9,368.5;326.3,325.9
16#433.8,578.8;461.5,501.1;439.3,484.5;383.8,484.5;339.5,506.6;381.1,584.3;411.6,484.5;400.5,376.3;400.5,373.5;406.0,312.5;389.4,318.1;444.9,429.0;439.3,373.5;364.4,381.8;300.6,384.6;325.6,340.2
17#408.8,552.0;451.2,482.0;423.8,492.0;368.8,492.0;316.2,519.5;348.8,589.5;396.2,492.0;386.2,379.5;383.8,374.5;400.0,323.2;393.8,329.5;413.8,352.0;431.2,377.0;346.2,382.0;298.8,399.5;326.2,362.0
18#384.1,541.6;439.0,467.6;405.5,501.0;350.6,505.8;288.6,503.4;302.9,584.5;379.3,501.0;376.9,391.2;376.9,381.7;382.9,330.4;374.5,348.3;400.8,355.4;415.1,388.8;338.7,393.6;293.4,412.7;331.6,376.9
19#365.6,548.2;320.1,533.0;387.3,515.6;320.1,520.0;265.8,498.3;268.0,572.1;354.8,513.5;359.1,398.5;359.1,389.8;362.4,338.8;400.4,368.1;415.5,396.3;398.2,396.3;317.9,409.3;287.5,433.2;326.6,437.5
20#367.2,557.5;410.9,489.8;365.0,505.1;284.3,513.8;247.1,481.0;238.4,559.7;338.8,507.2;336.7,402.4;336.7,391.5;348.7,342.4;395.6,385.0;408.7,417.7;378.2,400.3;293.0,411.2;266.8,435.2;299.5,437.4
21#362.6,582.2;393.2,503.4;334.1,503.4;283.8,503.4;226.8,479.3;218.1,560.4;310.0,501.2;318.8,404.9;321.0,389.6;328.7,344.7;395.4,400.5;397.6,431.2;358.2,400.5;277.2,402.7;253.1,439.9;286.0,435.6
22#363.3,591.1;373.2,504.3;328.5,499.3;264.0,499.3;214.4,494.3;214.4,583.6;296.3,499.3;308.7,400.1;308.7,385.2;309.9,339.3;398.0,424.9;393.0,454.6;350.8,400.1;261.6,395.1;229.3,412.5;283.9,432.3
23#355.7,586.5;360.9,497.7;311.4,500.3;251.3,503.0;212.2,521.2;212.2,607.3;282.6,500.3;295.7,396.0;298.3,382.9;302.2,332.0;387.0,429.9;368.8,448.2;345.3,398.6;248.7,388.1;199.1,396.0;222.6,406.4
24#336.4,570.9;357.7,490.8;309.7,493.5;245.6,498.8;211.0,536.2;213.6,616.2;277.7,498.8;288.3,392.1;291.0,381.4;295.0,326.7;389.7,440.1;373.7,450.8;341.7,400.1;245.6,384.1;178.9,365.4;211.0,386.8
25#319.4,553.6;355.6,477.8;299.6,500.8;243.6,504.1;213.9,543.7;213.9,629.3;269.9,500.8;286.4,388.8;286.4,382.2;296.3,319.6;391.9,454.7;368.8,458.0;339.1,398.7;233.7,375.6;177.7,346.0;220.5,319.6
26#315.5,533.8;345.8,466.5;308.7,490.1;248.1,496.8;214.4,560.8;211.1,641.6;278.4,490.1;291.9,385.7;291.9,379.0;305.4,315.0;392.9,473.2;369.3,453.0;342.4,399.2;238.0,368.9;194.2,331.8;167.3,315.0
27#316.2,524.7;333.3,459.7;319.6,483.6;251.2,493.9;223.8,569.1;206.7,651.2;288.8,483.6;299.1,381.0;299.1,374.2;319.6,309.2;401.7,483.6;381.1,459.7;350.4,394.7;247.8,363.9;193.1,340.0;162.3,329.7
28#317.0,515.3;222.0,568.1;327.6,476.6;264.2,480.1;232.5,571.6;197.3,649.0;295.9,476.6;310.0,374.5;310.0,367.4;334.6,304.1;405.0,476.6;405.0,448.4;362.7,392.1;257.2,356.9;193.8,353.4;179.7,314.7
29#377.5,534.0;377.5,459.0;338.3,478.5;273.0,481.8;233.9,566.7;201.2,648.2;309.0,478.5;318.7,370.8;318.7,364.3;343.2,307.2;419.9,439.4;429.7,429.6;371.0,380.6;266.5,354.5;194.7,357.8;184.9,328.4
30#318.8,565.4;364.2,494.1;357.7,474.6;283.2,468.1;237.8,555.7;215.1,643.2;318.8,471.4;328.6,367.6;331.8,357.9;352.9,304.4;412.9,409.8;445.3,409.8;383.7,377.3;279.9,354.7;198.9,361.1;192.4,341.7
31#314.5,581.7;350.6,512.6;356.6,473.5;296.5,464.5;242.4,545.6;233.4,629.7;323.5,467.5;338.5,362.4;341.5,350.4;364.1,306.8;437.7,377.4;455.7,383.4;392.6,368.4;287.5,353.4;218.4,356.4;200.4,347.4
32#317.3,597.1;351.7,531.3;358.0,478.1;301.6,475.0;248.4,534.4;254.7,609.6;329.8,478.1;345.5,362.2;348.6,352.9;365.8,294.9;392.4,302.8;445.7,352.9;392.4,368.5;295.4,352.9;217.1,362.2;239.0,337.2
33#314.6,619.1;353.6,548.2;364.2,477.4;311.1,473.8;254.4,516.3;272.1,590.7;339.4,473.8;350.0,353.3;350.0,353.3;371.3,289.6;389.0,282.5;420.9,328.5;392.5,360.4;304.0,353.3;229.6,353.3;272.1,321.5
34#318.3,632.4;358.3,559.6;380.1,479.6;329.2,472.3;260.0,494.1;289.2,563.3;354.7,479.6;354.7,355.9;354.7,348.6;361.9,286.7;374.7,270.3;409.2,315.8;394.7,352.2;311.0,352.2;260.0,337.7;292.8,304.9
35#335.2,644.1;364.7,566.6;390.5,481.7;335.2,470.6;265.0,466.9;301.9,540.7;364.7,478.0;357.3,352.5;357.3,352.5;357.3,289.7;375.8,293.4;405.3,326.6;401.6,348.8;316.7,352.5;272.4,348.8;301.9,315.6
36#353.9,642.3;380.0,564.0;402.3,481.9;346.4,470.8;275.6,448.4;312.9,519.2;372.5,474.5;361.3,351.4;361.3,351.4;353.9,288.1;372.5,385.0;398.6,388.7;406.1,347.7;316.6,351.4;271.8,370.1;309.1,329.1
37#372.6,619.9;394.2,547.9;405.0,483.0;351.0,472.2;286.2,439.8;329.4,515.5;376.2,475.8;365.4,357.0;365.4,357.0;360.0,290.4;383.4,400.2;415.8,403.8;408.6,353.4;322.2,357.0;293.4,389.4;329.4,504.7
38#388.7,594.0;398.1,525.0;413.8,474.8;357.3,471.7;294.6,446.6;335.3,515.6;385.5,474.8;366.7,365.1;369.8,358.8;368.3,291.3;391.8,393.3;416.9,396.4;413.8,355.6;322.8,368.2;297.7,402.7;322.8,383.9
39#410.0,554.4;404.7,496.2;412.7,472.4;362.4,480.3;296.2,461.8;343.9,528.0;391.5,472.4;370.3,363.9;370.3,358.6;365.0,297.7;415.3,390.4;447.1,382.4;418.0,361.3;328.0,369.2;288.3,422.1;304.2,387.7
40#407.2,538.6;371.7,470.1;432.6,472.6;381.8,482.8;303.1,487.9;364.0,558.9;404.7,477.7;376.7,371.1;376.7,360.9;369.1,305.0;432.6,378.7;465.6,378.7;419.9,363.4;328.5,378.7;292.9,437.1;295.5,414.2
41#420.8,536.4;384.4,472.1;434.7,469.3;381.6,483.3;306.1,508.4;362.0,578.3;409.6,474.9;381.6,379.8;381.6,371.4;378.8,312.6;431.9,346.2;479.5,377.0;423.6,371.4;336.9,382.6;297.7,446.9;303.3,418.9
42#431.8,547.0;419.8,541.0;431.8,474.5;383.5,483.6;311.1,516.8;350.3,601.4;407.7,477.6;383.5,384.0;386.5,380.9;389.6,317.5;456.0,332.6;480.2,371.9;422.8,377.9;338.2,390.0;299.0,453.4;308.0,441.3
43#430.5,574.9;415.8,513.0;430.5,480.5;380.4,483.5;321.4,521.8;342.0,610.3;406.9,483.5;389.2,386.2;392.2,383.2;396.6,319.8;448.2,353.7;480.6,383.2;430.5,377.3;342.0,395.0;300.7,456.9;300.7,492.3
44#437.6,605.0;440.5,524.8;431.9,487.5;371.7,490.4;325.9,524.8;343.0,605.0;403.2,487.5;391.8,393.0;391.8,384.4;398.9,325.6;451.9,378.6;477.7,407.3;434.7,381.5;343.0,398.7;297.2,453.1;325.9,467.5
45#434.4,623.9;445.8,547.2;431.6,510.2;371.9,507.4;326.4,515.9;346.3,598.3;397.5,507.4;397.5,396.6;397.5,388.0;396.1,327.0;454.3,407.9;477.0,425.0;445.8,388.0;346.3,402.3;292.3,453.4;320.7,467.6
46#436.7,640.4;445.4,565.6;433.9,519.5;367.7,516.7;318.8,513.8;344.7,579.9;402.2,519.5;393.6,404.5;396.5,392.9;395.0,334.0;448.2,427.5;465.5,444.7;445.4,398.7;341.8,404.5;281.4,450.5;327.4,453.4
47#438.6,662.9;441.6,586.7;426.4,519.6;368.5,516.5;426.4,589.7;341.0,553.1;399.0,519.6;392.9,403.7;392.9,397.6;388.3,344.3;429.5,446.4;459.9,458.6;444.7,403.7;341.0,403.7;283.1,434.2;307.5,431.2
48#443.7,672.1;437.1,596.2;423.9,513.7;371.0,510.4;417.3,602.8;433.8,672.1;397.5,517.0;387.6,408.1;390.9,404.8;389.2,337.1;433.8,454.3;456.9,467.5;440.4,408.1;334.7,404.8;278.6,418.0;318.2,411.4
49#445.4,679.7;431.7,597.2;424.8,511.3;366.4,507.9;411.1,604.1;445.4,676.2;397.3,511.3;387.0,411.7;387.0,408.2;383.6,343.0;435.1,483.8;462.6,477.0;438.6,415.1;332.1,404.8;280.5,408.2;301.1,360.1
50#428.8,677.2;432.2,595.5;428.8,510.4;367.5,507.0;347.1,527.4;353.9,595.5;398.1,510.4;387.9,415.1;387.9,408.3;384.5,343.6;432.2,473.0;462.8,483.2;439.0,418.5;336.9,404.9;282.4,401.5;285.8,360.6
51#413.7,666.9;429.5,587.8;423.2,521.4;363.1,515.1;334.6,540.4;353.6,616.3;394.7,518.2;388.4,417.1;388.4,410.7;390.0,345.9;429.5,489.8;467.4,489.8;442.1,426.5;334.6,410.7;274.6,420.2;287.2,376.0
52#400.9,644.1;422.2,571.2;428.3,525.5;370.5,519.5;349.2,556.0;355.3,635.0;400.9,525.5;391.8,416.1;391.8,410.0;390.2,353.7;437.4,513.4;470.8,489.1;443.5,428.2;343.1,410.0;270.1,437.4;291.4,391.7
53#395.6,628.7;405.1,559.0;430.4,524.2;376.6,521.1;348.1,574.9;354.4,650.8;401.9,524.2;398.7,416.7;398.7,413.5;394.0,351.8;436.7,505.3;477.8,483.1;446.2,426.2;348.1,410.3;278.5,451.5;291.2,413.5
54#390.6,617.0;397.3,597.1;433.8,527.3;374.0,534.0;347.4,597.1;357.4,666.8;403.9,530.6;400.6,417.7;400.6,414.4;392.3,352.9;443.8,487.4;483.7,470.8;450.4,424.3;350.8,417.7;287.6,460.9;294.3,434.3
55#418.5,617.7;398.4,557.4;431.9,523.8;375.0,533.9;348.2,600.9;354.9,684.7;401.8,530.5;401.8,416.6;401.8,413.2;393.4,351.2;442.0,453.5;488.9,453.5;452.1,419.9;354.9,416.6;304.6,463.5;297.9,446.8
56#422.6,628.3;401.4,554.2;433.2,522.4;373.2,536.5;355.5,614.2;348.5,698.9;401.4,529.5;404.9,416.5;404.9,416.5;396.1,351.2;450.8,444.8;482.6,427.1;454.4,416.5;355.5,420.1;313.2,469.5;299.1,458.9
57#408.1,600.1;411.4,539.9;424.8,519.9;378.0,526.6;358.0,623.5;347.9,690.3;404.7,523.2;404.7,416.3;404.7,413.0;399.7,347.8;428.1,366.2;471.6,396.2;448.2,413.0;351.3,423.0;317.9,476.4;291.1,486.5
58#406.4,619.0;413.4,552.3;438.0,510.1;385.3,517.1;353.7,594.4;357.2,682.3;409.9,513.6;399.4,418.7;399.4,415.2;388.8,355.5;431.0,348.5;455.6,376.6;441.5,415.2;353.7,425.8;318.6,478.5;294.0,503.1
59#414.8,643.3;418.2,565.3;438.5,514.4;384.3,514.4;343.6,572.1;360.5,653.5;411.4,514.4;391.0,422.9;391.0,419.5;380.9,361.9;436.8,339.8;458.9,368.6;431.7,409.3;350.4,433.1;319.8,483.9;292.7,514.4
60#414.8,657.7;424.1,586.5;433.4,524.5;383.8,521.4;337.4,555.5;362.2,623.6;408.6,524.5;390.0,425.3;386.9,422.2;368.4,366.4;435.0,358.6;473.7,381.9;430.3,416.0;346.7,437.7;315.7,490.4;287.8,536.9
61#415.6,670.8;429.1,603.3;429.1,549.2;375.1,539.1;327.8,542.5;354.8,593.1;402.1,542.5;378.4,434.4;378.4,427.7;356.5,368.6;408.8,461.4;429.1,461.4;429.1,427.7;337.9,444.5;307.5,495.2;294.0,549.2
62#417.3,697.3;427.4,619.7;420.7,542.1;366.7,542.1;410.5,623.1;333.0,599.5;393.7,542.1;370.1,434.2;370.1,430.8;344.8,365.0;440.9,434.2;444.3,461.2;413.9,424.1;322.8,447.7;292.5,508.4;289.1,562.4
63#436.5,701.9;419.6,620.8;412.9,546.5;372.3,546.5;399.3,637.7;426.4,705.3;392.6,546.5;355.4,428.2;352.0,428.2;333.5,365.7;439.9,458.6;450.0,448.5;396.0,411.3;311.5,448.5;284.5,502.5;284.5,553.2
64#429.0,700.5;422.4,622.0;412.6,546.8;357.0,537.0;396.3,628.6;415.9,700.5;386.5,546.8;350.5,432.3;347.2,425.7;329.2,371.8;442.1,471.5;442.1,458.4;393.0,419.2;304.7,445.4;265.4,497.7;291.6,540.2
65#418.9,689.9;428.7,605.4;396.1,533.8;340.9,537.1;347.4,592.4;327.9,663.9;370.1,537.1;340.9,436.3;344.1,429.8;329.5,372.9;444.9,501.3;438.4,465.5;389.6,423.3;295.3,446.0;246.6,488.3;298.6,507.8
66#417.6,677.5;433.9,592.7;391.5,530.8;336.1,540.5;352.4,589.4;336.1,674.2;362.1,537.3;336.1,436.2;336.1,433.0;327.9,369.4;407.8,478.6;430.6,472.1;385.0,426.5;290.4,446.0;235.0,472.1;270.9,472.1
67#421.4,660.7;437.6,576.5;385.8,531.2;324.2,537.6;346.9,592.7;337.2,683.4;359.9,537.6;337.2,434.0;337.2,430.8;329.1,367.6;402.0,502.0;431.1,476.1;385.8,430.8;288.6,437.2;233.6,447.0;269.2,443.7
68#423.1,641.1;445.0,559.9;382.5,525.6;320.1,547.4;338.8,603.7;345.1,675.5;351.3,538.1;332.6,435.0;335.7,428.8;324.8,374.1;410.7,497.5;429.4,475.6;379.4,428.8;285.7,438.1;232.6,422.5;282.6,394.4
69#421.9,616.9;442.1,546.0;378.0,519.0;317.2,532.5;334.0,620.3;344.2,697.9;347.6,529.1;334.0,431.2;334.0,424.4;327.3,363.6;411.7,502.1;428.6,471.7;378.0,427.8;286.8,427.8;246.2,397.4;275.0,358.6
70#416.7,589.0;442.1,527.1;376.7,527.1;318.4,541.7;329.3,632.6;340.3,712.7;347.5,530.7;333.0,425.2;333.0,421.6;333.0,359.7;402.1,494.4;431.2,465.2;380.3,425.2;285.7,425.2;256.6,374.3;265.7,336.1
71#408.6,569.0;434.6,505.8;378.9,524.4;326.8,546.7;323.1,632.2;326.8,713.9;349.1,531.8;334.3,420.3;334.3,424.0;341.7,357.1;382.6,476.0;430.9,453.7;382.6,420.3;286.0,416.6;263.7,360.8;246.9,336.7
72#394.8,560.1;428.0,497.2;380.0,523.1;320.8,552.7;309.8,641.4;313.5,707.9;350.4,537.9;335.6,419.6;339.3,423.3;346.7,360.5;376.3,460.3;431.7,445.5;383.7,419.6;291.3,419.6;250.6,386.4;245.1,351.3
73#391.1,575.2;429.0,506.3;380.7,530.4;322.2,547.6;308.4,630.3;298.1,706.1;353.2,533.8;339.4,423.6;342.8,423.6;344.6,359.9;380.7,444.3;425.5,437.4;384.2,423.6;298.1,420.1;242.9,409.8;249.8,368.5
74#391.2,598.6;431.5,538.2;377.8,538.2;324.0,548.2;300.5,622.1;290.5,702.7;347.5,538.2;340.8,424.0;340.8,424.0;339.1,361.9;367.7,450.9;411.3,430.7;384.5,424.0;297.2,420.7;246.8,420.7;250.2,383.7
75#388.7,630.1;424.2,562.3;379.0,530.0;320.8,539.7;298.2,623.7;285.3,701.2;346.7,539.7;343.5,426.6;340.2,420.1;335.4,370.1;349.9,465.4;372.5,465.4;391.9,423.4;295.0,423.4;233.6,446.0;249.8,407.2
76#386.3,643.6;412.6,581.2;376.5,528.6;317.4,538.5;294.4,620.6;284.5,696.1;346.9,538.5;337.1,423.5;337.1,423.5;325.6,366.0;340.4,459.6;373.2,466.2;376.5,420.2;294.4,423.5;235.2,462.9;251.7,426.8
77#387.0,660.2;403.6,593.6;373.6,523.6;320.4,530.3;283.7,613.5;283.7,693.5;347.0,530.3;330.4,420.4;330.4,423.7;320.4,367.1;313.7,427.0;357.0,453.7;367.0,420.4;297.1,423.7;240.4,477.0;247.1,443.7
78#386.4,681.0;397.3,604.5;371.8,531.7;317.2,535.3;273.5,600.9;284.4,681.0;346.3,531.7;320.8,426.0;320.8,422.4;313.5,364.1;299.0,458.8;331.7,451.5;353.6,422.4;288.0,426.0;244.3,484.3;244.3,466.1
79#391.1,692.6;387.4,611.9;369.1,527.7;314.2,535.0;259.2,593.6;281.2,663.2;339.8,535.0;310.5,425.1;310.5,421.4;303.2,362.8;288.5,344.5;317.8,458.1;339.8,421.4;277.5,428.7;248.2,480.0;240.9,487.4
80#406.5,695.9;378.0,610.3;363.7,524.7;313.8,528.2;246.0,578.2;271.0,649.5;338.7,524.7;292.4,421.3;292.4,421.3;290.6,355.3;263.9,481.9;303.1,453.3;320.9,414.1;263.9,428.4;242.5,485.4;228.2,496.1
81#404.9,693.1;385.1,610.6;362.0,524.9;302.6,528.2;233.4,564.5;263.1,633.7;335.6,528.2;286.2,426.0;286.2,422.7;274.6,368.3;259.8,501.8;305.9,475.5;319.1,419.4;253.2,432.6;226.8,488.7;203.7,511.7
82#406.1,681.5;390.3,605.4;355.4,532.6;304.8,538.9;228.7,548.4;244.6,624.4;330.1,538.9;282.6,431.2;282.6,428.0;268.3,372.6;250.9,491.4;311.1,472.4;320.6,421.7;247.7,437.5;212.9,485.0;190.7,523.1
83#398.5,666.2;395.6,595.6;351.5,533.8;295.5,545.5;221.9,539.6;224.9,619.1;325.0,542.6;277.9,436.6;277.9,436.6;261.7,379.2;289.6,466.1;316.1,466.1;313.2,430.7;242.5,442.5;186.6,477.8;219.0,463.1
84#381.5,653.6;391.8,576.2;340.2,534.9;288.6,537.5;216.4,540.0;203.5,622.6;314.4,537.5;270.5,444.6;270.5,444.6;256.4,391.7;291.2,467.8;322.2,478.1;309.3,439.4;231.8,452.3;172.5,467.8;195.7,467.8
85#358.8,629.9;390.1,556.9;317.1,575.2;270.1,564.8;210.2,543.9;186.7,619.5;296.2,564.8;267.5,457.9;264.9,455.2;251.9,403.1;275.3,481.3;298.8,483.9;304.0,455.2;228.4,463.1;171.0,463.1;189.3,457.9
86#340.1,601.2;379.5,541.0;326.2,568.8;268.4,573.4;208.2,554.9;173.5,631.3;298.4,571.1;261.4,469.2;259.1,464.6;249.8,413.7;266.0,494.7;310.0,490.1;293.8,464.6;226.7,473.9;182.7,464.6;152.6,427.6
87#217.2,607.7;247.9,567.4;318.9,579.3;269.2,579.3;207.7,569.8;169.9,655.0;288.1,581.6;259.7,477.6;257.4,472.8;247.9,423.2;273.9,505.9;309.4,503.6;292.9,472.8;226.6,479.9;184.1,468.1;155.7,444.5
88#187.0,654.5;247.1,587.4;314.2,587.4;261.0,589.7;200.8,592.0;168.5,670.7;288.7,589.7;256.3,481.0;254.0,478.7;247.1,427.9;279.5,515.7;311.8,518.0;295.7,478.7;214.7,485.7;175.4,478.7;152.3,460.2
89#225.9,650.4;238.1,623.6;313.7,582.2;260.0,587.1;199.1,606.6;167.4,687.0;282.0,591.9;255.2,487.1;252.7,484.7;246.6,434.7;272.2,518.8;301.5,523.7;294.2,484.7;211.3,487.1;169.8,487.1;143.0,479.8
90#250.9,652.2;221.2,634.8;305.4,585.3;255.9,587.8;191.5,620.0;169.3,701.7;280.6,592.8;253.4,488.8;253.4,486.4;249.7,435.6;255.9,508.6;290.5,526.0;295.5,488.8;211.3,488.8;161.8,491.3;142.0,496.3
91#262.7,648.8;225.2,643.9;312.6,581.4;257.7,586.4;190.3,631.4;162.8,713.7;282.7,583.9;257.7,489.1;257.7,486.6;253.9,440.4;255.2,514.1;290.1,529.0;300.1,491.6;215.3,489.1;160.3,504.1;140.4,511.6
92#256.0,667.9;297.4,616.1;310.3,582.5;256.0,585.1;193.8,642.0;157.5,717.1;284.5,582.5;261.1,489.2;261.1,486.6;257.3,436.1;294.8,525.5;331.1,541.0;305.2,491.8;219.7,489.2;167.9,512.5;139.4,522.9
93#256.1,681.1;287.0,613.6;317.9,577.1;261.7,577.1;197.1,636.1;154.9,712.0;287.0,577.1;264.5,487.1;264.5,487.1;257.5,432.3;301.0,540.5;348.8,529.3;306.7,489.9;222.4,487.1;160.5,529.3;143.7,540.5
94#255.9,700.6;284.9,636.8;313.9,572.9;264.6,567.1;194.9,631.0;165.9,712.2;290.7,572.9;264.6,488.7;264.6,488.7;261.7,430.7;313.9,514.9;360.3,514.9;308.1,491.6;223.9,488.7;165.9,529.4;151.4,552.6
95#257.7,714.7;288.0,648.1;318.2,575.4;260.7,572.3;194.0,626.9;181.9,711.7;291.0,572.3;269.8,490.5;269.8,490.5;263.7,433.0;318.2,505.7;360.7,499.6;306.1,490.5;227.4,490.5;175.9,533.0;151.6,557.2
96#259.1,727.7;287.0,662.7;308.6,579.2;259.1,569.9;200.3,619.4;200.3,684.4;287.0,573.0;268.4,492.6;268.4,489.5;268.4,433.8;327.2,455.4;299.3,529.7;308.6,492.6;228.2,492.6;175.6,529.7;153.9,566.8
97#261.9,738.9;292.4,665.7;307.7,574.1;252.8,565.0;210.1,610.8;222.3,665.7;280.2,574.1;271.1,488.7;271.1,488.7;266.5,432.3;326.0,436.9;344.3,464.3;313.8,485.7;228.4,491.8;173.5,522.3;155.2,558.9
98#267.6,747.8;293.5,663.5;303.3,588.9;261.1,582.4;270.8,627.8;267.6,679.7;280.6,588.9;270.8,488.3;270.8,488.3;266.0,428.3;274.1,611.6;261.1,618.1;313.0,491.6;228.6,488.3;163.8,511.0;167.0,562.9
99#286.3,752.1;295.8,653.9;298.9,571.6;245.1,574.7;222.9,603.2;279.9,698.3;273.6,571.6;270.4,482.9;270.4,482.9;272.0,430.6;327.4,467.0;349.6,486.0;308.4,482.9;226.1,486.0;165.9,498.7;194.4,527.2
100#306.3,739.4;309.5,657.2;296.9,581.3;239.9,584.4;271.6,638.2;277.9,707.8;271.6,584.4;274.7,483.2;274.7,483.2;270.0,427.9;334.8,486.4;350.6,502.2;319.0,483.2;227.3,483.2;173.5,489.6;198.8,495.9
101#313.4,732.8;328.1,659.3;298.7,576.9;236.9,588.7;284.0,650.5;286.9,715.2;269.3,582.8;272.2,482.8;275.2,479.9;276.6,431.3;319.3,515.2;345.8,515.2;316.4,479.9;231.1,479.9;186.9,479.9;210.5,509.3
102#335.3,707.4;352.8,634.5;300.3,576.1;247.8,579.0;285.7,625.7;314.9,736.6;274.0,581.9;274.0,482.7;277.0,476.9;281.3,431.7;329.5,514.8;347.0,520.7;317.8,482.7;233.2,482.7;206.9,465.2;230.3,444.8
103#348.2,697.7;365.4,623.1;308.0,568.6;256.4,577.2;290.8,628.8;305.2,709.2;282.2,571.4;276.5,485.4;279.4,482.5;286.5,429.4;328.1,516.9;351.1,525.5;316.6,479.6;236.3,491.1;219.1,448.1;217.7,435.1
104#354.6,681.5;363.8,604.7;271.7,589.3;244.0,592.4;290.1,641.5;302.4,739.8;262.5,589.3;274.7,485.0;277.8,485.0;288.6,425.1;330.0,524.9;351.5,527.9;317.7,481.9;231.8,491.1;216.4,457.3;216.4,445.0
105#360.0,655.0;360.0,590.3;316.9,571.8;252.2,602.6;289.1,651.9;304.5,725.8;279.9,590.3;286.1,479.4;286.1,479.4;284.5,425.5;335.3,538.0;356.9,528.7;329.2,479.4;242.9,479.4;196.7,488.7;172.1,476.4
106#343.7,636.4;349.9,590.1;328.3,556.2;263.5,590.1;285.1,661.1;303.6,769.1;303.6,568.5;288.1,472.9;288.1,472.9;289.7,431.2;337.5,537.7;362.2,525.3;331.3,475.9;244.9,466.7;189.4,494.5;177.1,479.0
