1#831.5,677.3;846.3,570.2;971.9,607.1;983.0,640.4;846.3,573.9;827.8,688.4;979.3,625.6;942.3,485.3;942.3,477.9;916.5,400.3;859.2,339.4;905.4,374.5;968.2,474.2;916.5,492.7;813.1,474.2;746.6,415.1
16#690.1,762.5;647.0,669.1;585.9,586.4;514.0,586.4;427.8,489.4;409.8,586.4;550.0,582.8;539.2,435.5;539.2,424.7;541.0,372.6;576.9,372.6;598.5,379.8;596.7,421.1;485.3,439.1;424.2,493.0;417.0,564.9
17#642.0,754.9;616.2,652.0;554.2,590.1;479.2,589.2;409.2,510.0;388.5,595.9;518.7,585.8;512.4,444.1;513.4,429.2;514.1,374.7;577.2,386.7;589.7,408.9;569.1,433.6;459.1,443.6;396.2,498.9;394.3,577.7
18#594.0,747.2;585.4,635.0;522.5,593.9;444.5,591.9;390.6,530.6;367.2,605.5;487.3,588.8;485.7,452.8;487.6,433.7;487.3,376.7;577.5,400.9;580.8,438.1;541.6,446.0;433.0,448.2;368.1,504.7;371.5,590.6
19#545.9,739.6;554.6,617.9;490.8,597.6;409.7,594.7;372.0,551.2;345.9,615.0;456.0,591.8;458.9,461.4;461.8,438.2;460.4,378.8;577.8,415.0;572.0,467.2;514.0,458.5;406.8,452.7;340.1,510.6;348.8,603.4
20#531.9,747.5;517.2,622.7;454.8,604.4;385.1,593.3;315.4,523.6;344.7,637.4;421.8,597.0;436.5,464.9;440.2,442.9;442.0,371.3;572.3,435.5;553.9,479.6;498.9,464.9;381.4,450.2;311.7,453.9;374.1,439.2
21#531.1,743.5;489.7,634.2;433.1,604.1;361.5,592.8;308.7,551.3;335.1,641.8;399.2,592.8;418.0,460.8;421.8,445.7;427.5,364.7;565.0,457.1;538.7,494.7;478.3,464.6;361.5,442.0;289.9,426.9;350.2,400.5
22#513.6,731.3;478.0,613.8;428.1,592.4;360.4,585.3;299.8,556.8;342.6,667.2;388.9,585.3;410.3,453.5;410.3,435.6;408.5,355.5;552.8,492.6;520.7,499.8;463.7,464.1;353.3,439.2;289.2,396.5;344.4,355.5
23#485.3,712.1;476.8,596.9;412.8,588.4;344.6,588.4;293.4,571.3;340.3,686.5;378.7,588.4;395.7,451.9;400.0,434.8;404.3,349.5;553.6,477.5;515.2,507.4;451.2,464.7;340.3,430.6;306.2,379.4;327.5,294.1
24#468.5,678.9;482.6,562.6;415.6,594.3;355.7,590.8;299.3,583.7;345.2,703.5;383.9,590.8;398.0,446.3;398.0,428.7;405.1,354.7;560.1,495.6;507.2,513.3;457.9,463.9;338.1,418.1;317.0,361.7;322.2,303.6
25#460.8,637.4;475.7,551.7;419.8,589.0;360.2,585.3;315.5,603.9;345.3,723.1;390.0,589.0;408.6,443.7;408.6,428.8;408.6,350.6;561.3,510.8;509.2,518.2;468.2,462.4;349.0,413.9;323.0,365.5;324.8,322.7
26#467.5,612.9;479.3,522.9;440.1,577.7;373.6,569.8;330.5,624.6;350.1,742.1;404.9,573.8;420.6,440.7;424.5,421.1;428.4,342.8;561.5,519.0;510.6,522.9;483.2,456.3;369.7,409.4;314.9,382.0;320.8,317.4
27#486.4,597.5;474.0,547.9;457.5,572.7;387.2,572.7;345.8,651.2;354.1,754.6;424.4,568.6;440.9,432.1;445.1,415.6;453.3,337.0;569.1,527.2;523.6,527.2;503.0,452.8;378.9,403.2;308.6,390.8;308.6,332.9
28#528.4,571.1;524.1,549.8;477.1,558.3;408.7,558.3;374.5,665.2;353.1,763.5;442.9,558.3;460.0,421.5;464.2,404.4;477.1,327.4;588.2,541.2;541.2,515.6;524.1,438.6;404.4,400.1;318.9,400.1;314.6,344.6
29#528.7,593.0;554.6,554.1;498.4,541.1;437.8,549.8;390.2,657.9;351.3,757.4;468.1,545.5;476.8,407.0;476.8,389.7;483.3,314.0;576.3,571.4;580.6,497.9;533.0,420.0;420.5,394.0;334.0,411.3;316.7,355.1
30#522.1,614.4;530.6,517.1;526.3,538.2;467.1,542.5;395.1,639.9;361.2,745.7;496.7,538.2;484.0,394.3;488.2,373.1;498.8,299.0;589.9,462.0;606.8,457.8;547.5,398.5;428.9,390.0;348.5,419.7;323.1,368.9
31#526.2,629.8;499.1,552.5;541.7,525.4;483.7,525.4;398.6,614.4;379.3,730.4;510.7,529.3;499.1,382.3;499.1,366.9;497.2,299.2;588.1,413.3;626.8,417.1;561.0,382.3;437.3,382.3;363.8,428.8;329.0,386.2
32#527.1,643.4;500.5,537.1;546.1,514.3;489.1,514.3;397.9,586.5;394.1,700.4;519.5,514.3;511.9,369.9;511.9,350.9;502.4,280.6;603.0,358.5;629.6,369.9;576.5,358.5;443.5,373.7;382.7,430.7;329.5,396.5
33#524.2,663.5;504.6,542.2;551.6,499.1;496.8,495.2;391.1,550.0;398.9,667.4;524.2,499.1;508.5,354.3;508.5,346.5;524.2,268.2;565.2,250.6;622.0,307.3;567.2,338.6;449.8,366.0;391.1,428.6;332.4,413.0
34#526.5,671.7;510.1,552.3;559.5,494.7;493.6,490.6;382.4,515.3;398.9,626.4;526.5,494.7;510.1,338.2;510.1,334.1;522.4,255.9;586.2,229.1;613.0,264.1;563.6,317.6;448.3,354.7;398.9,428.8;333.0,424.7
35#526.8,684.0;521.3,572.8;554.7,483.8;499.0,472.6;376.7,461.5;404.5,578.3;526.8,478.2;510.2,333.6;504.6,328.0;515.7,244.6;588.0,161.1;599.2,239.0;560.2,311.3;454.5,344.7;393.3,422.6;326.6,439.3
36#532.5,689.1;527.2,578.2;548.3,483.1;484.9,467.2;379.3,419.7;400.4,535.9;516.6,472.5;500.8,314.0;500.8,314.0;500.8,229.5;590.6,166.1;611.7,234.8;553.6,287.6;442.7,340.4;389.8,403.8;326.4,435.5
37#539.8,695.2;539.8,595.6;545.1,480.2;471.6,459.2;387.7,396.2;398.2,495.9;513.6,464.4;492.6,301.8;492.6,301.8;487.4,217.9;592.3,191.6;634.3,244.1;555.6,275.6;429.7,328.0;371.9,401.5;314.2,464.4
38#554.1,687.6;545.1,579.9;540.6,463.2;477.8,445.3;383.5,391.4;392.5,476.7;509.2,449.8;491.2,297.2;491.2,288.2;482.3,207.4;590.0,211.9;630.4,265.7;554.1,274.7;428.4,315.1;370.1,382.4;334.2,377.9
39#567.3,676.1;545.5,571.5;536.8,445.1;480.1,440.8;379.9,371.1;384.2,475.6;506.3,440.8;484.5,292.6;488.8,279.6;482.3,203.3;589.0,227.3;623.9,292.6;545.5,279.6;427.8,305.7;353.7,353.6;340.7,327.5
40#574.7,667.0;556.5,562.5;529.2,453.4;461.1,435.3;365.7,389.8;374.8,508.0;492.9,439.8;488.4,289.9;483.8,271.7;477.0,192.2;588.3,253.6;615.6,312.6;542.9,276.3;424.8,294.4;338.4,312.6;361.2,249.0
41#575.9,651.7;563.0,540.2;524.4,437.3;460.1,428.8;357.2,415.9;374.4,540.2;494.4,433.1;490.1,283.0;490.1,265.9;488.0,186.6;588.7,274.4;618.8,330.2;550.2,278.7;434.4,278.7;348.7,261.6;393.7,195.1
42#577.9,642.2;572.5,518.6;529.5,443.4;465.1,438.0;363.0,432.7;379.2,556.2;497.3,443.4;491.9,276.9;491.9,260.8;497.3,185.6;588.6,282.3;620.8,341.4;561.8,287.7;432.9,266.2;368.4,217.8;406.0,148.0
43#583.8,622.3;578.6,497.2;531.7,439.9;453.5,429.5;375.3,455.5;375.3,580.6;495.2,434.7;505.6,278.4;505.6,262.7;510.8,184.6;620.2,283.6;625.5,346.1;568.1,294.0;443.1,262.7;411.8,189.8;422.2,111.6
44#575.6,594.7;587.3,477.8;528.8,450.6;454.8,438.9;388.6,489.5;376.9,614.2;497.7,450.6;517.2,275.2;521.1,259.6;530.8,187.6;630.2,294.7;634.0,357.0;579.5,298.6;458.7,255.7;445.1,187.6;452.9,187.6
45#570.3,568.7;599.4,452.3;526.7,437.8;468.5,432.9;410.3,520.2;381.2,631.8;492.7,437.8;536.4,282.6;541.2,263.2;555.8,190.4;652.8,331.1;643.1,365.0;594.6,302.0;483.0,258.3;449.1,205.0;463.6,137.1
46#570.6,538.9;601.6,430.1;539.5,445.7;477.3,441.8;422.9,535.0;384.1,639.9;512.3,441.8;558.9,290.3;558.9,270.8;568.6,191.2;659.9,356.3;648.3,383.5;613.3,309.7;504.5,263.1;454.0,228.1;475.4,191.2
47#560.6,509.6;585.3,431.3;568.8,456.1;498.8,447.8;428.8,526.1;383.5,637.3;531.8,451.9;568.8,299.5;573.0,283.0;589.4,204.8;659.5,377.8;647.1,410.7;630.6,316.0;507.1,278.9;453.5,254.2;463.8,186.2
48#505.8,559.6;535.6,470.1;595.2,462.7;531.9,451.5;442.4,514.9;408.8,626.7;561.7,455.2;580.3,309.8;580.3,298.6;597.1,218.5;666.1,403.0;647.4,421.7;643.7,328.5;520.7,294.9;457.3,276.3;462.9,218.5
49#501.5,583.3;491.0,471.9;609.4,468.4;553.7,461.5;456.2,492.8;445.8,614.7;581.6,464.9;588.5,322.2;592.0,304.7;593.8,236.8;665.1,433.6;661.7,430.1;654.7,339.6;532.8,308.2;463.2,301.3;463.2,245.5
50#512.5,565.0;571.8,469.4;627.9,482.6;568.5,479.3;469.6,479.3;489.4,601.3;594.9,482.6;598.2,334.1;601.5,314.3;598.2,241.8;664.2,466.1;670.8,439.7;660.9,347.3;545.5,324.2;472.9,324.2;466.3,274.7
51#559.3,545.7;572.4,483.7;640.8,496.8;578.9,493.5;468.1,483.7;523.5,594.6;608.2,493.5;608.2,346.8;605.0,327.3;606.6,253.9;627.8,418.5;679.9,441.4;666.9,356.6;549.6,337.1;484.4,356.6;474.6,304.5
52#579.6,562.1;586.0,484.9;650.4,501.0;589.3,501.0;476.6,504.2;537.8,620.0;621.5,501.0;615.0,352.9;611.8,333.6;616.6,261.2;644.0,426.9;698.7,430.1;673.0,356.1;553.9,349.7;489.5,375.4;470.2,323.9
53#618.6,571.5;584.9,496.7;656.0,500.4;596.1,500.4;506.2,541.6;539.9,665.1;626.1,500.4;618.6,354.4;618.6,339.4;613.0,270.1;667.2,395.6;715.9,410.5;682.2,358.1;558.7,358.1;502.5,395.6;476.3,350.6
54#623.7,586.7;586.8,498.4;660.5,502.1;608.9,502.1;516.9,561.0;531.6,689.8;634.7,502.1;620.0,362.2;620.0,340.1;621.8,275.6;693.6,376.9;726.7,384.3;682.6,358.5;557.4,362.2;513.2,417.4;476.4,376.9
55#620.8,614.3;600.9,514.6;660.7,502.7;616.9,502.7;525.2,578.4;521.2,702.0;640.8,502.7;620.8,363.2;616.9,343.2;622.8,269.5;664.7,307.4;712.5,339.3;676.7,355.2;557.1,371.1;509.2,430.9;477.3,403.0
56#626.5,636.1;599.3,531.5;661.4,500.5;611.0,500.5;529.5,574.1;517.9,694.3;638.1,500.5;614.8,360.9;614.8,345.4;616.8,273.6;630.3,388.0;694.3,281.4;669.1,345.4;560.6,372.5;510.2,442.3;475.3,419.0
57#626.8,657.8;602.4,548.0;655.3,499.1;602.4,499.1;521.0,568.3;521.0,686.3;630.9,499.1;606.4,364.9;606.4,348.6;614.6,271.3;602.4,413.7;691.9,267.2;663.4,348.6;553.6,377.1;516.9,450.3;480.3,446.3
58#629.7,687.6;606.4,567.0;649.2,504.7;583.1,504.7;516.9,551.4;532.5,664.2;622.0,504.7;594.7,368.5;594.7,353.0;594.7,279.1;670.6,249.9;707.6,290.7;653.1,345.2;544.1,388.0;513.0,469.7;474.1,469.7
59#627.0,710.0;610.6,595.3;643.4,509.2;586.0,509.2;524.6,525.6;536.9,632.2;618.8,509.2;590.1,378.1;586.0,357.6;573.8,283.9;666.0,265.4;713.1,316.6;643.4,349.4;532.8,394.5;504.1,484.6;471.3,488.7
60#627.4,734.1;614.0,622.5;627.4,524.3;578.3,519.9;618.5,635.9;618.5,729.6;600.6,519.9;569.4,381.5;569.4,363.7;549.3,285.6;685.4,305.7;694.3,350.3;627.4,354.8;515.8,403.8;498.0,484.2;480.1,519.9
61#625.4,759.5;616.4,646.4;616.4,533.3;557.6,524.2;602.8,641.9;620.9,745.9;584.7,528.8;557.6,388.5;548.6,365.9;532.7,291.3;693.3,352.4;684.3,379.5;616.4,361.4;494.3,411.2;480.7,497.1;471.7,546.9
62#620.8,768.2;615.8,662.5;605.7,556.8;545.3,561.8;600.7,667.5;620.8,763.2;570.4,556.8;535.2,395.6;535.2,375.5;527.6,292.4;681.2,380.5;681.2,410.7;595.6,375.5;474.8,410.7;459.7,501.4;454.6,536.6
63#622.2,769.9;608.1,661.7;589.3,548.8;523.4,548.8;518.7,633.5;608.1,765.2;556.4,548.8;528.1,393.6;523.4,374.8;516.4,292.5;678.6,403.0;659.8,426.6;589.3,379.5;467.0,403.0;429.4,483.0;448.2,497.1
64#620.2,768.6;615.9,656.7;572.9,536.2;512.6,540.5;521.2,635.2;516.9,669.6;542.8,540.5;521.2,394.1;521.2,368.3;514.8,301.6;654.7,419.9;646.1,441.5;585.8,385.5;456.7,398.4;400.7,463.0;452.4,463.0
65#626.8,756.0;618.9,637.4;551.7,538.6;496.4,538.6;531.9,582.1;516.1,680.9;524.0,538.6;520.1,396.3;520.1,368.6;518.1,307.4;642.6,439.8;638.7,463.5;591.2,392.4;452.9,396.3;381.7,435.8;433.1,420.0
66#622.7,738.5;630.8,617.5;542.0,536.8;481.6,536.8;542.0,593.3;517.9,710.3;509.8,536.8;521.9,391.6;521.9,375.5;511.8,304.9;655.0,464.2;630.8,472.3;586.4,395.7;457.4,383.6;380.7,391.6;445.3,351.3
67#626.6,710.9;643.2,598.4;534.9,540.1;476.6,548.4;543.2,619.2;518.3,740.1;505.8,544.2;514.1,390.1;514.1,377.6;512.0,304.7;664.1,490.1;626.6,481.8;580.7,402.6;455.8,381.8;393.3,352.6;445.3,304.7
68#623.8,685.6;653.2,573.0;526.0,548.6;472.2,553.5;535.8,646.4;521.1,768.7;496.6,548.6;516.2,387.1;511.3,382.2;496.6,299.0;633.6,504.5;623.8,480.1;574.9,401.8;457.5,372.4;403.7,323.5;440.4,257.5
69#619.7,655.6;668.1,548.1;539.1,548.1;474.6,558.8;517.6,671.7;517.6,795.3;506.8,553.5;517.6,392.2;512.2,381.5;496.1,300.8;625.1,499.7;619.7,489.0;571.3,403.0;458.4,376.1;415.4,300.8;426.2,231.0
70#608.2,629.8;674.6,522.5;541.8,548.0;480.5,558.2;500.9,680.9;511.1,803.5;511.1,558.2;516.2,389.6;516.2,379.4;490.7,297.7;608.2,502.0;618.4,466.3;572.4,394.7;460.0,374.3;414.0,318.1;429.4,246.6
71#595.8,609.6;668.3,506.0;549.2,547.5;481.9,563.0;481.9,692.4;497.4,816.7;512.9,552.6;512.9,392.1;512.9,381.8;487.1,304.1;575.1,454.3;621.7,459.4;575.1,392.1;456.0,381.8;404.2,345.5;430.1,283.4
72#597.3,612.0;660.1,504.4;548.0,549.2;480.8,567.2;476.4,692.6;467.4,809.1;512.2,558.2;512.2,396.9;512.2,383.5;489.8,307.3;579.4,414.8;624.2,437.2;574.9,396.9;454.0,392.4;409.2,379.0;436.0,311.8
73#601.7,636.0;660.7,530.7;547.0,551.8;479.6,564.4;466.9,690.8;445.8,804.5;513.3,560.2;509.0,400.1;504.8,387.5;485.9,313.7;568.0,391.7;605.9,404.3;563.8,395.9;445.8,400.1;412.1,404.3;433.2,332.7
74#604.7,686.9;653.5,571.5;547.0,562.7;476.0,567.1;449.4,686.9;440.6,802.2;516.0,562.7;498.2,398.6;498.2,389.7;469.4,312.1;538.1,345.3;586.9,367.5;555.9,389.7;440.6,407.4;418.4,434.0;436.1,380.8
75#606.3,726.9;637.8,609.8;552.3,564.8;480.2,578.3;435.2,663.9;430.7,789.9;511.8,569.3;484.7,398.2;484.7,393.7;471.2,317.2;514.0,301.5;565.8,335.2;538.8,380.2;430.7,411.8;417.2,465.8;430.7,407.2
76#603.0,750.7;618.0,635.3;552.8,565.0;472.5,575.0;412.2,650.3;427.3,760.8;507.6,565.0;477.5,404.4;477.5,399.4;467.5,319.0;500.1,266.3;537.7,314.0;532.7,384.3;427.3,419.4;417.3,484.7;407.2,419.4
77#605.4,774.8;596.5,659.5;543.3,570.8;476.8,570.8;392.5,619.6;428.0,726.0;507.8,570.8;467.9,406.8;467.9,397.9;459.0,322.6;357.1,424.5;525.6,309.3;516.7,384.6;419.1,424.5;405.8,495.5;383.7,446.7
78#608.4,791.1;577.5,676.6;529.1,570.8;463.0,566.4;361.6,597.3;427.7,698.6;498.2,570.8;458.6,412.2;454.2,399.0;449.8,319.7;500.4,299.8;529.1,324.1;507.0,385.8;401.3,429.8;388.1,500.3;357.2,478.3
79#612.8,792.1;573.6,683.3;517.0,578.8;451.7,578.8;342.9,570.1;412.5,674.6;486.5,574.4;447.3,422.1;447.3,404.6;445.2,332.8;488.7,332.8;525.7,356.8;499.6,395.9;390.8,435.1;351.6,491.7;369.0,461.2
80#606.6,776.9;574.0,670.9;500.6,585.3;431.4,585.3;337.6,552.7;394.7,662.8;468.0,585.3;435.4,422.3;435.4,414.1;439.5,336.7;498.6,330.6;517.0,377.5;496.6,406.0;378.4,430.4;321.3,454.9;353.9,410.1
81#588.0,756.3;559.0,652.6;488.5,590.5;418.1,590.5;339.3,544.9;364.2,665.1;451.2,590.5;430.5,433.0;430.5,428.8;426.3,341.8;492.7,358.4;513.4,412.3;484.4,428.8;376.6,433.0;310.3,424.7;347.6,362.5
82#556.7,722.4;533.1,614.4;479.1,594.1;401.4,594.1;529.7,611.0;337.3,668.4;438.6,594.1;421.7,438.9;421.7,435.5;418.3,357.9;323.8,351.1;323.8,422.0;475.7,435.5;374.4,442.2;320.4,422.0;327.2,351.1
83#524.4,688.4;514.1,588.6;465.9,595.4;397.1,609.2;345.5,588.6;321.4,695.2;434.9,605.8;417.7,447.5;417.7,444.0;417.7,368.3;483.1,409.6;452.1,444.0;469.3,447.5;373.0,447.5;331.7,426.8;317.9,354.5
84#500.1,655.6;496.6,562.5;471.5,609.1;403.5,616.2;335.5,609.1;310.5,727.1;439.3,612.6;421.4,458.8;421.4,455.2;421.4,380.1;496.6,437.3;510.9,462.3;478.7,462.3;371.3,451.6;321.2,437.3;317.6,372.9
85#481.0,655.6;398.9,612.8;473.9,612.8;416.8,616.3;338.2,630.6;306.1,759.2;445.3,616.3;423.9,462.8;423.9,459.2;438.2,384.3;388.2,459.2;445.3,455.7;477.5,459.2;373.9,459.2;306.1,455.7;316.8,402.1
86#454.4,661.5;419.8,611.6;469.8,615.4;404.4,615.4;331.5,669.2;304.6,780.6;435.2,615.4;431.3,465.6;431.3,461.8;439.0,384.9;515.9,500.2;504.3,527.1;485.1,465.6;377.6,465.6;304.6,473.3;312.2,427.2
87#432.5,668.0;402.1,614.7;474.4,607.1;409.7,607.1;341.2,690.9;310.7,801.2;440.2,607.1;436.4,466.3;436.4,454.8;449.7,380.6;497.3,492.9;516.3,534.8;489.6,470.1;379.3,466.3;310.7,492.9;310.7,451.0
88#437.3,695.7;456.3,619.7;475.3,604.5;418.3,600.7;349.9,695.7;308.1,802.0;448.7,600.7;437.3,463.9;441.1,444.9;458.2,386.0;517.1,543.7;532.3,532.3;494.3,463.9;380.3,463.9;319.5,509.5;315.7,467.7
89#438.0,738.0;449.1,637.7;467.7,604.2;415.7,600.5;348.8,693.4;322.8,801.1;441.7,604.2;441.7,459.4;445.4,440.8;454.7,375.8;512.3,500.2;560.6,515.1;501.2,459.4;382.3,463.1;326.6,522.5;315.4,485.4
90#440.0,758.2;443.9,649.0;479.0,602.2;424.3,598.3;358.0,680.2;330.7,789.4;447.8,602.2;447.8,457.9;447.8,438.4;453.6,362.3;525.8,493.0;584.3,493.0;510.2,457.9;381.4,461.8;338.5,535.9;330.7,504.7
91#441.8,774.6;445.7,666.1;476.7,611.8;426.3,600.2;368.2,666.1;344.9,770.7;445.7,611.8;449.6,456.8;449.6,437.4;459.2,365.8;530.9,464.6;592.9,464.6;507.7,449.1;383.7,464.6;348.8,549.8;325.6,522.7
92#442.0,799.6;457.3,692.7;480.2,601.0;411.4,593.3;373.2,650.6;358.0,742.3;445.8,601.0;449.7,459.6;453.5,436.7;459.2,369.8;529.9,390.9;587.2,436.7;514.6,444.3;384.7,467.3;358.0,551.3;323.6,539.8
93#441.6,821.3;458.7,714.1;471.6,611.2;407.3,594.1;381.6,662.7;377.3,709.8;441.6,606.9;450.2,456.9;454.4,439.7;463.0,362.6;546.6,356.1;565.9,418.3;510.2,439.7;385.8,465.4;360.1,546.9;313.0,564.0
94#444.1,839.7;457.5,728.4;470.8,603.8;417.4,590.4;381.8,661.7;493.1,692.8;444.1,599.4;444.1,452.5;444.1,434.7;459.7,352.3;551.0,367.9;559.9,421.3;506.4,434.7;377.4,461.4;346.2,541.5;306.1,590.4
95#452.0,874.3;460.4,739.3;473.1,608.4;409.8,587.3;435.1,722.4;447.8,853.2;439.3,600.0;443.6,448.0;447.8,422.7;458.3,357.3;553.3,393.2;561.7,448.0;511.1,439.6;380.2,456.5;325.4,524.0;308.5,583.1
96#466.1,876.6;470.5,731.1;461.7,607.6;404.3,598.8;413.2,726.7;404.3,876.6;435.2,603.2;439.6,444.4;444.0,426.8;459.5,349.6;554.3,413.6;554.3,466.5;505.8,440.0;373.5,444.4;307.3,497.4;325.0,537.1
97#477.2,830.8;495.0,710.8;459.4,590.9;392.8,582.0;415.0,710.8;330.6,710.8;423.9,590.9;437.2,444.4;441.7,426.6;461.6,348.9;552.7,444.4;548.3,484.3;499.4,444.4;379.5,439.9;295.1,479.9;352.8,479.9
98#508.8,786.9;526.0,674.9;444.2,588.8;396.8,584.5;452.8,631.8;452.8,726.6;418.3,584.5;435.5,438.0;444.2,425.1;467.8,354.1;556.1,468.2;538.9,502.6;495.8,442.3;375.2,429.4;302.0,455.3;353.7,442.3
99#529.7,764.0;545.0,641.6;449.3,588.0;391.9,584.2;468.4,641.6;453.1,760.2;418.7,584.2;453.1,438.8;453.1,419.6;470.3,356.5;564.1,492.3;537.3,522.9;506.7,446.4;391.9,423.5;319.2,427.3;380.4,431.1
100#563.2,729.2;559.3,612.0;453.8,584.7;391.3,584.7;461.6,666.7;453.8,776.1;422.5,584.7;453.8,432.4;457.7,420.6;471.4,364.0;563.2,510.5;539.7,526.1;512.4,444.1;399.1,416.7;336.6,408.9;336.6,385.5
101#576.2,697.6;563.5,578.2;461.2,578.2;393.0,586.8;452.7,693.3;452.7,804.1;427.1,582.5;456.9,433.3;461.2,424.8;476.1,346.0;559.2,535.6;554.9,535.6;516.6,441.9;405.8,407.8;354.6,373.7;425.0,354.5
102#565.9,661.2;565.9,549.3;470.5,574.2;404.1,586.6;437.3,711.0;449.8,822.9;437.3,582.5;474.6,429.0;474.6,412.4;476.7,356.5;557.6,495.4;574.1,512.0;528.5,437.3;420.7,412.4;368.9,364.8;352.3,356.5
103#518.3,715.2;522.8,604.0;480.6,577.8;413.4,589.1;438.6,716.4;442.4,824.6;447.8,584.9;481.8,427.6;481.8,416.5;487.8,353.3;552.4,458.1;583.3,489.0;536.1,436.2;427.6,408.9;395.3,341.2;356.0,402.1
104#470.6,769.3;479.8,658.7;490.8,581.5;422.8,591.7;440.0,721.7;434.9,826.2;458.3,587.2;489.1,426.1;489.1,420.6;498.9,350.0;547.3,420.8;592.5,466.0;543.7,435.0;434.4,405.3;421.8,317.7;359.7,447.8
105#423.0,823.3;436.7,713.4;500.9,585.1;432.1,594.2;441.3,727.1;427.5,827.9;468.8,589.6;496.3,424.7;496.3,424.7;510.0,346.8;542.1,383.5;601.7,443.0;551.3,433.9;441.3,401.8;448.2,294.1;363.4,493.4
106#462.9,790.9;464.0,717.7;510.8,597.0;443.3,599.0;434.6,722.7;426.7,821.1;478.6,598.6;502.3,433.2;502.3,431.8;512.8,354.2;545.1,393.6;598.3,449.5;556.6,439.3;448.1,415.2;439.2,329.9;397.5,446.5
